,COL5A3 (50509)
ACH-000210,-0.10420920645460358
ACH-000211,0.05625447970927787
ACH-000215,0.05304622391394696
ACH-000221,0.01146394234986662
ACH-000222,0.14221093550404504
ACH-000223,0.059788764952904076
ACH-000226,0.1606253379870818
ACH-000227,0.1571629674915201
ACH-000228,-0.08618617153787564
ACH-000231,0.09748002310521077
ACH-000232,0.16433813713385456
ACH-000233,0.005338367894374202
ACH-000234,0.14747387597405887
ACH-000235,-0.032948496595893974
ACH-000237,0.13985431952641708
ACH-000238,0.07771801020194634
ACH-000242,0.14982780550927322
ACH-000243,0.0433844475096196
ACH-000244,0.18110584032609886
ACH-000246,0.07089434960124627
ACH-000248,-0.07202505496898018
ACH-000250,0.12084928946430495
ACH-000251,0.03151462075368682
ACH-000252,0.2023151949259802
ACH-000253,0.10342323412202414
ACH-000255,0.13000277298161325
ACH-000256,0.13924472156598908
ACH-000257,0.016485090730932846
ACH-000258,0.21817990750263694
ACH-000259,0.11491210803416335
ACH-000260,0.061929773078307035
ACH-000261,0.06920650486657091
ACH-000262,-0.10026536918212473
ACH-000263,-0.12431487970742025
ACH-000264,0.07935561774234881
ACH-000265,0.1263379705208228
ACH-000266,0.06182286324046615
ACH-000272,0.019412547272241263
ACH-000274,-0.045629217972481886
ACH-000277,0.08299671490607624
ACH-000278,0.07987008043797837
ACH-000279,0.1932325414659423
ACH-000280,0.08989970244887946
ACH-000281,0.03373849557581268
ACH-000288,0.13112976997931716
ACH-000291,-0.010321958730077659
ACH-000293,0.01992447611427393
ACH-000294,0.11376667815628815
ACH-000295,0.00030772638571219827
ACH-000296,-0.00721835427157162
ACH-000302,-0.06352043114436623
ACH-000304,0.04745351629992372
ACH-000307,-0.045657951484647415
ACH-000308,0.08983017282715335
ACH-000310,0.12770985583594313
ACH-000311,0.12066358225223915
ACH-000312,0.09927544511267143
ACH-000315,0.20887731003741167
ACH-000316,0.0027247435722998164
ACH-000317,0.13376242697167653
ACH-000318,-0.07193227208464814
ACH-000319,0.08477302296964465
ACH-000320,0.0299946902277514
ACH-000322,0.07758612866273654
ACH-000323,0.07248116840096379
ACH-000324,0.1140707969892222
ACH-000329,0.024281496966900528
ACH-000330,0.08374948007197844
ACH-000331,0.03002549204892592
ACH-000332,0.026293330069083787
ACH-000334,0.13930911390108802
ACH-000335,-0.003313883882179703
ACH-000336,-0.06504261160731034
ACH-000337,-0.02195364688150255
ACH-000338,0.4017376395577253
ACH-000339,0.019763586782000988
ACH-000341,0.19231834160513692
ACH-000348,-0.02712426147526941
ACH-000350,0.045162254253768894
ACH-000352,-0.05117197437327882
ACH-000356,0.08282499659344839
ACH-000361,0.20308457705505825
ACH-000362,0.2036325395183252
ACH-000363,0.011993222418947942
ACH-000364,0.03762399301284386
ACH-000365,0.03369831009332788
ACH-000366,0.0073677352195505065
ACH-000368,0.05174525767553289
ACH-000374,0.0608018131261298
ACH-000375,0.01764403206025101
ACH-000376,0.12823516583397726
ACH-000381,0.1720471946638262
ACH-000383,-0.010875301024843494
ACH-000387,0.1280528387946063
ACH-000389,-0.027359137368954768
ACH-000390,-0.012947414939083234
ACH-000393,0.007214691786911992
ACH-000395,-0.0125597486293556
ACH-000396,0.14945557798611808
ACH-000397,0.04013080197929193
ACH-000401,0.2010980602330459
ACH-000402,0.2229350218897112
ACH-000403,0.0318325080806442
ACH-000404,0.00932616193565752
ACH-000406,0.1101497913261892
ACH-000407,0.22890064189053916
ACH-000408,0.1642261438788332
ACH-000410,0.1229077596860345
ACH-000411,0.14739226034461084
ACH-000414,0.04044297107523102
ACH-000415,0.10604461559098904
ACH-000416,0.03773551587728649
ACH-000420,-0.026513085023045196
ACH-000421,0.055295655583121314
ACH-000424,-0.026971779263550127
ACH-000425,0.1375567898211689
ACH-000426,0.10594831460393153
ACH-000427,0.14268618899484448
ACH-000433,-0.13587235023247676
ACH-000435,0.2514159623106229
ACH-000436,-0.08064257509754959
ACH-000444,-0.021250581360436508
ACH-000445,-0.0797373443480359
ACH-000448,-0.05397712451510343
ACH-000450,0.1090742457110887
ACH-000452,-0.001632757146186349
ACH-000454,-0.012310268842095408
ACH-000458,0.016193002214682412
ACH-000459,-0.055763444963428534
ACH-000460,0.038333628670005414
ACH-000461,-0.13681652720538925
ACH-000463,-0.07223378154862373
ACH-000464,-0.04622314919389333
ACH-000466,0.023212442909372317
ACH-000467,0.0560476030170954
ACH-000468,0.058475124355451075
ACH-000469,0.0650493379588094
ACH-000470,0.16580026133547632
ACH-000471,-0.007796924815287941
ACH-000472,0.0028674505329388234
ACH-000473,0.09937719031195318
ACH-000475,0.04620740934106958
ACH-000476,-0.0209094445360596
ACH-000477,0.0722487255115445
ACH-000479,0.15532566335109602
ACH-000480,0.03678144545324848
ACH-000481,0.06885240000654022
ACH-000483,0.1386959651361779
ACH-000484,0.1239026286821816
ACH-000485,0.06783814500955948
ACH-000486,0.1200458704139894
ACH-000487,0.07905574790488669
ACH-000488,-0.012767772724923488
ACH-000490,0.05319897067520117
ACH-000491,0.01894883274628251
ACH-000495,0.0971979275076646
ACH-000496,0.04386901141447428
ACH-000499,0.12426731244289307
ACH-000500,0.19741292464322252
ACH-000502,-0.028539925416233486
ACH-000503,0.4051501018934241
ACH-000505,0.1358472064731584
ACH-000507,0.10238437501793546
ACH-000510,0.07907307311489421
ACH-000511,0.04041357895893498
ACH-000512,0.009992456009687602
ACH-000516,0.17138290270792253
ACH-000517,0.061619422267907766
ACH-000518,0.11556522277899788
ACH-000520,0.030348870522460807
ACH-000521,0.06730032152685196
ACH-000522,0.07035465357369561
ACH-000524,0.051988339416491634
ACH-000527,-0.005678752278366102
ACH-000528,0.024821363412352908
ACH-000537,-0.008462762748293372
ACH-000541,0.03142498209377961
ACH-000542,0.08954498405036397
ACH-000544,0.11452330563879827
ACH-000545,0.009153625658115509
ACH-000547,-0.0117015956676968
ACH-000548,-0.009554138499614295
ACH-000549,-0.06389677532591012
ACH-000550,0.1946744994466195
ACH-000552,-0.07336890248938276
ACH-000556,0.006707570955579049
ACH-000557,0.04381251422732165
ACH-000569,0.11711774568208995
ACH-000570,0.15890588523957905
ACH-000571,0.07055257481188526
ACH-000573,0.007449361184226458
ACH-000576,-0.0664459521623902
ACH-000579,0.17773037154094282
ACH-000580,0.2167791949924187
ACH-000584,-0.01569032536144611
ACH-000585,0.08543644141868
ACH-000588,-0.0215137333096779
ACH-000589,0.023384934172863997
ACH-000591,0.011930963771974754
ACH-000593,0.07734463564838369
ACH-000600,0.1504462068449524
ACH-000601,0.0021459166812724663
ACH-000605,0.12789671229294494
ACH-000606,0.11174925527705597
ACH-000608,-0.009479849697438791
ACH-000614,0.15086584841953468
ACH-000616,0.08137954145807222
ACH-000618,0.012396830960404306
ACH-000619,0.02374912249415016
ACH-000620,-0.05788639874413785
ACH-000621,0.040039112277500837
ACH-000622,0.09529506234119356
ACH-000623,0.09602391854439846
ACH-000624,0.01390252471571644
ACH-000627,0.02106396716569204
ACH-000630,0.01681034052471797
ACH-000631,0.08626351042855834
ACH-000632,0.0905332533543894
ACH-000633,-0.06736637056023828
ACH-000637,-0.047424013138975527
ACH-000638,0.2343706981808228
ACH-000646,-0.04043216384403078
ACH-000647,0.028341611314141563
ACH-000648,-0.000415787072444719
ACH-000649,0.13864312048035576
ACH-000651,0.09905551402726592
ACH-000652,0.040323400149371184
ACH-000653,0.0017728315063575942
ACH-000657,0.11029603178565106
ACH-000658,-0.006239633817474876
ACH-000661,-0.04302958117394739
ACH-000662,0.19870572398974876
ACH-000663,0.045170706192758835
ACH-000665,-0.13855820460119184
ACH-000671,0.13563444501518868
ACH-000672,-0.027392081739430675
ACH-000673,0.11610918701038025
ACH-000676,0.07266919778256706
ACH-000677,0.034976588946652364
ACH-000681,-0.011280267272359677
ACH-000683,0.025849035140040336
ACH-000684,0.12442012090743094
ACH-000688,0.01569998759434704
ACH-000693,-0.07655493392693567
ACH-000694,0.09841489498443083
ACH-000695,0.12582576315807362
ACH-000696,0.13233184360860212
ACH-000697,-0.246037456540426
ACH-000699,-0.02943595092727452
ACH-000701,0.031468271742120295
ACH-000706,0.10313966870937903
ACH-000711,0.01548765480671024
ACH-000713,-0.005985159675800149
ACH-000714,-0.15964629399232122
ACH-000718,0.12547190704251027
ACH-000720,0.14454501693325486
ACH-000721,0.04849559358347528
ACH-000724,0.10734506378264863
ACH-000725,-0.052917323237133815
ACH-000732,0.038303717771969316
ACH-000734,-0.027720024632955413
ACH-000735,0.08708859492231913
ACH-000736,-0.027557083491211744
ACH-000738,0.00915521871411691
ACH-000746,0.1168450476112626
ACH-000747,-0.024904558394075592
ACH-000748,0.07958210819445992
ACH-000753,0.15357303742738548
ACH-000756,-0.05009878120704026
ACH-000757,0.02519289802389953
ACH-000758,-0.06931319930664234
ACH-000760,0.13891821181361666
ACH-000762,0.1141756034669315
ACH-000763,0.23551208504156726
ACH-000764,0.19726337536521926
ACH-000765,0.028808611449241742
ACH-000766,0.04655157811528048
ACH-000767,0.02072319738793477
ACH-000768,-0.05180991220181516
ACH-000769,0.012029891971365392
ACH-000770,0.07029996841863168
ACH-000771,0.10141245408969043
ACH-000773,0.08589628009835278
ACH-000776,-0.10114170762816216
ACH-000777,-0.03716730791126164
ACH-000778,0.1633452495549927
ACH-000781,0.00698817388308404
ACH-000782,-0.02615283770479016
ACH-000783,0.06370394786575621
ACH-000784,0.06734767934923525
ACH-000785,-0.0755903114845325
ACH-000787,0.16081991766998588
ACH-000788,-0.01470330033095291
ACH-000791,-0.015371231427649219
ACH-000792,0.09705005692251416
ACH-000794,0.06756949317537826
ACH-000796,0.06628026616870264
ACH-000798,0.054630246090698685
ACH-000799,0.07907404486163752
ACH-000800,-0.050119670627750655
ACH-000802,-0.05466210818990586
ACH-000804,0.16094256115981667
ACH-000805,0.034078701044304466
ACH-000809,0.0971829536574427
ACH-000810,0.1072787345666198
ACH-000811,0.030575557155420343
ACH-000817,0.033239101563981195
ACH-000819,0.026683430008285575
ACH-000820,-0.017643936840736108
ACH-000821,0.052462778082417415
ACH-000822,0.13218329925710787
ACH-000823,0.07695906777743854
ACH-000824,0.0642872318530419
ACH-000827,0.08721975672996499
ACH-000829,0.1917031189181671
ACH-000831,-0.08111672663473135
ACH-000832,-0.037689061758897496
ACH-000833,0.08291330916143512
ACH-000834,0.009149288483878738
ACH-000835,0.08253630674365242
ACH-000836,-0.1332601541031475
ACH-000837,0.09614603193963367
ACH-000838,0.11651591263821455
ACH-000839,0.20624355820285947
ACH-000840,0.2347409523978881
ACH-000841,-0.04463030977651485
ACH-000843,0.05318174540258876
ACH-000846,0.03519313546998885
ACH-000847,0.102703032550411
ACH-000848,0.034541529112392645
ACH-000849,0.14572091829798367
ACH-000851,0.07505183795391457
ACH-000855,-0.004849293659473352
ACH-000856,0.08792401305376309
ACH-000858,0.06904906512847588
ACH-000859,0.02061036932957264
ACH-000861,0.08596649884048935
ACH-000862,0.09647744474414244
ACH-000865,-0.019968912260119247
ACH-000866,0.12360543146701054
ACH-000867,0.032446743586914684
ACH-000869,0.08454073893667344
ACH-000872,0.04245003200728397
ACH-000873,-0.12653544140552142
ACH-000876,0.06561113827935086
ACH-000878,-0.1838860501756156
ACH-000880,0.1159039977559902
ACH-000881,0.16232805690510854
ACH-000882,0.007471572506087875
ACH-000884,0.025201961672040408
ACH-000885,0.06677810634199137
ACH-000887,-0.06081802849874336
ACH-000889,0.08349027378833303
ACH-000896,0.078154480894368
ACH-000898,0.055126860539327235
ACH-000900,0.10624936549382956
ACH-000901,0.09658472888664994
ACH-000905,0.06399591489284114
ACH-000906,0.1118962478378457
ACH-000907,0.09925540644426084
ACH-000910,0.09486129495724446
ACH-000911,0.02743703364571537
ACH-000912,0.02927905302538389
ACH-000913,0.14338297342166015
ACH-000915,-0.060802054111558125
ACH-000916,0.08591275113407107
ACH-000917,0.14507230062432575
ACH-000920,-0.14064456413799373
ACH-000921,0.09168968138676567
ACH-000924,0.11701961015201184
ACH-000926,0.03904784195972045
ACH-000928,0.1099132134805372
ACH-000929,0.1318038704402212
ACH-000932,-0.012902811404772282
ACH-000935,0.22394884961664496
ACH-000936,-0.020670713780459732
ACH-000937,0.04789290367710227
ACH-000938,0.06298259125268754
ACH-000939,0.21657879599407934
ACH-000941,-0.14960040739816788
ACH-000943,0.052146139170017335
ACH-000946,0.02186337844185917
ACH-000947,0.08864445182299094
ACH-000948,-0.006059185043135901
ACH-000950,-0.0910305456259276
ACH-000953,0.061963648848432126
ACH-000954,-0.096666034576339
ACH-000957,0.18018792674871706
ACH-000958,0.13256926303724473
ACH-000960,0.12304140286711587
ACH-000963,-0.036741564566299456
ACH-000968,0.16511456730340549
ACH-000969,0.023260005521468487
ACH-000972,0.15479342158047155
ACH-000973,0.14681280598964916
ACH-000974,0.11805562625982954
ACH-000978,-0.04038629698872054
ACH-000984,-0.015600823129162538
ACH-000986,0.06478453072536311
ACH-000988,0.054517740704505935
ACH-000993,-0.02601551244351071
ACH-000994,0.07124615893845858
ACH-000996,0.21552080836527274
ACH-001001,0.05672432108118125
ACH-001020,-0.003072736451263478
ACH-001028,0.0016467084829909033
ACH-001031,0.14861113740494167
ACH-001038,0.07401286136131728
ACH-001048,-0.02833356764244688
ACH-001050,-0.05463900883316835
ACH-001053,-0.02881013073456112
ACH-001054,0.25429540846354864
ACH-001061,0.2447291942822456
ACH-001067,0.12193146845746908
ACH-001075,0.034739972333829056
ACH-001096,0.19370134332437489
ACH-001111,-0.08964024818130609
ACH-001119,0.07013805386921533
ACH-001128,0.03378227987371823
ACH-001134,0.18796735016960076
ACH-001151,0.040761854477182745
ACH-001163,0.1629849091612229
ACH-001164,0.07035206838745432
ACH-001183,0.17828844109249875
ACH-001192,0.16436455321188104
ACH-001193,0.03502222117054465
ACH-001196,0.1405492164176918
ACH-001197,0.13750079711035454
ACH-001205,0.08044129052490613
ACH-001211,0.16016227426785445
ACH-001212,0.04507500415216986
ACH-001228,0.1770194486954281
ACH-001232,0.06996669853668215
ACH-001239,0.15456287721445702
ACH-001270,0.2484155194800542
ACH-001274,-0.054850376269498534
ACH-001275,0.09622724999466084
ACH-001277,0.10637837417072407
ACH-001278,0.0225475654185324
ACH-001280,0.2487861489645724
ACH-001283,0.09405770419171253
ACH-001289,0.18392620063510168
ACH-001300,0.2229978061046665
ACH-001301,0.007974891908717523
ACH-001302,-0.18750792018492915
ACH-001306,-0.015322302948752019
ACH-001318,0.005967389014461542
ACH-001322,0.041094593801940325
ACH-001328,-0.03941595262702224
ACH-001332,0.18536509502492335
ACH-001336,0.1316085533673504
ACH-001346,-0.14147591873652687
ACH-001353,-0.07089900007699537
ACH-001354,0.17685851711531225
ACH-001367,-0.02431401019645524
ACH-001368,-0.05503205445385211
ACH-001374,0.029632470109208518
ACH-001377,-0.04640779545787535
ACH-001380,-0.06847720954596083
ACH-001391,0.06081995827653824
ACH-001408,0.1182498613047643
ACH-001430,0.11219907967594796
ACH-001431,0.12888542882250215
ACH-001450,0.17182911412925786
ACH-001496,0.0815403133876324
ACH-001500,-0.0016766327371003373
ACH-001523,0.12446790354110872
ACH-001532,0.11369248990812415
ACH-001550,0.08220250189188782
ACH-001552,0.06575668099515722
ACH-001554,-0.03927969310174363
ACH-001654,0.06110763637705347
ACH-001735,-0.0009287328759330906
ACH-001736,0.01646497035176017
ACH-001737,-0.6532062426238652
ACH-001740,0.16671107120398496
ACH-001745,-0.013136736233068895
ACH-001765,0.02476636282137129
