,SNX8 (29886)
ACH-000183,-0.002429384043286003
ACH-000188,0.0803378525026186
ACH-000189,0.14274608298220912
ACH-000190,0.013812512361039591
ACH-000198,0.010568400849805516
ACH-000203,0.2364984682744716
ACH-000204,-0.11032128356331863
ACH-000206,-0.06777879622492093
ACH-000207,-0.0666230659186527
ACH-000208,0.20404892413401454
ACH-000210,-0.06867517593557436
ACH-000211,-0.009294972421170923
ACH-000215,0.025897577165335885
ACH-000221,-0.04978935003041066
ACH-000222,-0.038025167336326784
ACH-000223,-0.021484840728754964
ACH-000226,0.1030390706950946
ACH-000227,-0.038888324157971985
ACH-000228,-0.08590924246441664
ACH-000231,-0.006100328930247353
ACH-000232,0.03482575497795603
ACH-000233,0.0011715976736273019
ACH-000234,0.12207472343080085
ACH-000235,-0.015182176413674931
ACH-000237,0.003806012319895115
ACH-000238,-0.05863270099103289
ACH-000242,0.015253172013927325
ACH-000243,0.08330639380938057
ACH-000244,-0.02439666773665516
ACH-000246,0.0063745497339613814
ACH-000248,0.11330789175107416
ACH-000250,-0.008610208338397112
ACH-000251,0.09628235845490898
ACH-000252,-0.019552297234128952
ACH-000253,-0.11614275639664375
ACH-000255,0.1287254069826664
ACH-000256,-0.09971483353333396
ACH-000257,-0.26568164293656177
ACH-000258,0.11892436512146327
ACH-000259,-0.0942639733107457
ACH-000260,-0.05009178644541591
ACH-000261,0.05531352502498375
ACH-000262,0.12356887146244985
ACH-000263,-5.5652381732772645e-05
ACH-000264,0.03887371840736234
ACH-000265,0.1987091529778828
ACH-000266,-0.08907507239835921
ACH-000272,0.035604594255267345
ACH-000274,-0.2548965037533975
ACH-000277,0.03188727316750426
ACH-000278,0.18613898858990235
ACH-000279,0.011694267951761556
ACH-000280,0.11940215525920594
ACH-000281,-0.34829306195816306
ACH-000288,-0.010257758478569166
ACH-000291,-0.007398465860934841
ACH-000293,0.03194032408270723
ACH-000294,-0.23092229906780426
ACH-000295,0.03780580140989851
ACH-000296,-0.038644022524525465
ACH-000302,0.01581514447777604
ACH-000304,0.0014679510654797574
ACH-000307,0.033597896368502564
ACH-000308,0.004710689613396779
ACH-000310,-0.14974923133430373
ACH-000311,-0.11103617262839273
ACH-000312,-0.051055216557409376
ACH-000315,0.08229406891290927
ACH-000316,0.033987037577499365
ACH-000317,-0.03320058021906791
ACH-000318,0.015624632444767637
ACH-000319,0.007911957756328945
ACH-000320,-0.07187933669679909
ACH-000322,-0.14525033398716444
ACH-000323,-0.05272077211651395
ACH-000324,-0.10660514782042682
ACH-000329,0.004377411464077041
ACH-000330,-0.06706540849254085
ACH-000331,0.021841644307341982
ACH-000332,-0.0838033158246103
ACH-000334,0.006002265005801235
ACH-000335,0.14501203812444696
ACH-000336,-0.09230298753155768
ACH-000337,-0.3077941923755946
ACH-000338,-0.14908061259255428
ACH-000339,-0.06766670723620001
ACH-000341,0.10376874436598438
ACH-000348,0.1697437251999744
ACH-000350,-0.13754642586649718
ACH-000352,0.02706381036945673
ACH-000356,0.07971740756111775
ACH-000361,0.3276625847693975
ACH-000362,-0.12167985111515373
ACH-000363,-0.07225099651501246
ACH-000364,-0.11398461613188182
ACH-000365,-0.16109943088164155
ACH-000366,0.0012497730003986141
ACH-000368,-0.0698738158987633
ACH-000374,0.07657783768161945
ACH-000375,-0.015027346814887675
ACH-000376,0.08352660515652978
ACH-000381,-0.13032600029498248
ACH-000383,-0.07163348592084663
ACH-000387,-0.02701434133825596
ACH-000389,-0.19741929164140756
ACH-000390,0.01780977040890366
ACH-000393,-0.03159147831710117
ACH-000395,-0.1478987638048194
ACH-000396,0.10890126682738628
ACH-000397,0.03926672813156155
ACH-000401,0.09675004860329177
ACH-000402,-0.15305461939841045
ACH-000403,-0.1040436680412385
ACH-000404,0.17237424625443365
ACH-000406,-0.08806970180111355
ACH-000407,0.038889265040127165
ACH-000408,-0.18931442250740152
ACH-000410,0.08601932717845508
ACH-000411,-0.08919847098706372
ACH-000414,-0.06459960968749145
ACH-000415,0.02612514720246224
ACH-000416,-0.05039830957904013
ACH-000420,-0.10548703345481736
ACH-000421,-0.06421253272306778
ACH-000424,-0.01894743985253302
ACH-000425,-0.08138771552996815
ACH-000426,0.2952080872845837
ACH-000427,0.06993674155250565
ACH-000433,0.01167602856898673
ACH-000435,0.19971442496639152
ACH-000436,-0.009692369723176109
ACH-000444,-0.02011220371573573
ACH-000445,0.2617288321754116
ACH-000448,0.006664274518415421
ACH-000450,-0.057442784704665927
ACH-000452,-0.13004792347000646
ACH-000454,0.08922371399933572
ACH-000458,-0.08877254890498386
ACH-000459,-0.01741609190234751
ACH-000460,-0.08896189871276627
ACH-000461,-0.030804859004293438
ACH-000463,-0.11064690900714452
ACH-000464,-0.05631764635176504
ACH-000466,-0.01740688481494589
ACH-000467,-0.04102703883299892
ACH-000468,-0.06565395093685157
ACH-000469,-0.006766080822219432
ACH-000470,0.06049051211378038
ACH-000471,-0.0484175386230211
ACH-000472,-0.0245954689007419
ACH-000473,0.05923697745209034
ACH-000475,-0.09570810534800707
ACH-000476,-0.027684202937707368
ACH-000477,-0.09726077243973172
ACH-000479,-0.34661272180263525
ACH-000480,0.026441291613356916
ACH-000481,0.06677327791627619
ACH-000483,-0.14516482500987113
ACH-000484,-0.016490785626731775
ACH-000485,-0.07628069873707394
ACH-000486,-0.07382809920729066
ACH-000487,0.032673040567130954
ACH-000488,-0.09436388043580192
ACH-000490,0.0072647151066038765
ACH-000491,-0.17800541537334688
ACH-000495,0.04969906820813592
ACH-000496,-0.23533921607723324
ACH-000499,0.08442482156238712
ACH-000500,0.12294699389556285
ACH-000502,-0.0033579542328516236
ACH-000503,0.18341044487783603
ACH-000505,0.006504307268561317
ACH-000507,0.027223065730648675
ACH-000510,0.031503316314032415
ACH-000511,0.17305906199353513
ACH-000512,0.0034025850324483978
ACH-000516,0.016527038519982967
ACH-000517,-0.03612492718679385
ACH-000518,-0.037754712906042834
ACH-000520,-0.11086490141406148
ACH-000521,0.09420175791550267
ACH-000522,0.0930624962014472
ACH-000524,-0.07227886079064491
ACH-000527,-0.06879302928189766
ACH-000528,0.060660819948705424
ACH-000537,-0.0996696859182581
ACH-000541,0.10459442403091362
ACH-000542,-0.06994464346038141
ACH-000544,-0.0030567610418597803
ACH-000545,-0.18129484256902653
ACH-000547,-0.17505332452177014
ACH-000548,0.08535920672909936
ACH-000549,-0.1101012498966572
ACH-000550,0.07854522855872208
ACH-000552,0.1631837013395636
ACH-000556,0.04902145926212965
ACH-000557,-0.05890491345680007
ACH-000569,0.2949935601812284
ACH-000570,0.051503564509382566
ACH-000571,-0.08679934988454432
ACH-000573,0.015158806329109376
ACH-000576,-0.02732265493135601
ACH-000579,0.035406198561302324
ACH-000580,-0.11908680491165065
ACH-000584,-0.16255339258879506
ACH-000585,-0.004141191308860869
ACH-000588,0.163822146541165
ACH-000589,0.10999985752711253
ACH-000591,0.021921389083225586
ACH-000593,-0.07363791695011326
ACH-000600,-0.059011040271989924
ACH-000601,0.02117584399657299
ACH-000605,-0.107814492194684
ACH-000606,0.005164569753648218
ACH-000608,-0.12293617648259235
ACH-000614,0.118497146492941
ACH-000616,0.025156840553486087
ACH-000618,-0.07597050633533976
ACH-000619,-0.059603258253212776
ACH-000620,-0.1372222866546815
ACH-000621,-0.0841457565502693
ACH-000622,-0.06828407732503625
ACH-000623,0.049218332758172834
ACH-000624,0.08169969809050197
ACH-000627,-0.019313239988441044
ACH-000630,-0.043068793043575984
ACH-000631,-0.375445448245449
ACH-000632,-0.023136758428047282
ACH-000633,-0.028048565272819685
ACH-000637,0.10641630532734776
ACH-000638,0.2855116597726645
ACH-000646,-0.14847889973658213
ACH-000647,0.07223851516786467
ACH-000648,0.12358298654081468
ACH-000649,-0.017003981330887274
ACH-000651,0.03505239373549847
ACH-000652,0.06741085884651593
ACH-000653,0.017079287925998884
ACH-000657,0.1162199433523178
ACH-000658,0.03635801029575078
ACH-000661,-0.009331019757497555
ACH-000662,-0.1811494381685535
ACH-000663,0.08273363092227277
ACH-000665,0.05664822068469382
ACH-000671,-0.184446490677827
ACH-000672,-0.2118425957283624
ACH-000673,-0.01644791348554367
ACH-000676,-0.0068907159495995365
ACH-000677,0.1433504732917169
ACH-000681,-0.07461931402534068
ACH-000683,-0.14005698373393874
ACH-000684,0.16800571185944754
ACH-000688,-0.06856217956264797
ACH-000693,0.025749481036479158
ACH-000694,-0.1439174232084245
ACH-000695,0.014933478904271671
ACH-000696,0.08543538829906022
ACH-000697,-0.19931612010171534
ACH-000699,-0.03592390191326576
ACH-000701,-0.18582814688448612
ACH-000706,-0.029902970779843187
ACH-000711,0.012164522665881777
ACH-000713,-0.009055030344579206
ACH-000714,0.05300079263950062
ACH-000718,-0.06453375347533126
ACH-000720,-0.03642342333799156
ACH-000721,0.09226842773205247
ACH-000724,-0.11243874581605263
ACH-000725,0.14882164448940713
ACH-000732,0.07904210674870861
ACH-000734,-0.05619387301551158
ACH-000735,-0.1153555056829234
ACH-000736,0.2094936262706134
ACH-000738,0.14492571045276406
ACH-000746,0.028649454660970776
ACH-000747,0.04069961302855368
ACH-000748,-0.025890420087303988
ACH-000753,-0.04990338734257023
ACH-000756,0.05237995808290522
ACH-000757,0.05251376107489774
ACH-000758,0.12131850767753308
ACH-000760,-0.013695839399220887
ACH-000762,-0.0835408142943093
ACH-000763,0.2408473037060706
ACH-000764,-0.04636896777060682
ACH-000765,0.039872089124107314
ACH-000766,0.13777178030575835
ACH-000767,-0.16714261718408374
ACH-000768,-0.030108546459807112
ACH-000769,0.062482079601501476
ACH-000770,-0.10417732769045496
ACH-000771,-0.032018695304797215
ACH-000773,-0.00920250347953304
ACH-000776,-0.13707004879300466
ACH-000777,0.006353344662347265
ACH-000778,0.004911219777748386
ACH-000781,-0.07458050819376555
ACH-000782,-0.09437311999561873
ACH-000783,0.011629896769724046
ACH-000784,-0.05769992681222781
ACH-000785,-0.022550817472160884
ACH-000787,0.0018091902208557144
ACH-000788,0.04189471245706195
ACH-000791,0.1291105230420328
ACH-000792,0.05418403945782802
ACH-000794,0.0020303851233331007
ACH-000796,0.04812149089370421
ACH-000798,0.15174187294310998
ACH-000799,0.07989246964929543
ACH-000800,-0.1236144945150705
ACH-000802,0.1193216212600732
ACH-000804,0.11636838833320146
ACH-000805,0.0614978786367274
ACH-000809,-0.0468499980477944
ACH-000810,0.04330309914330081
ACH-000811,-0.03298383247552983
ACH-000817,-0.090765188725542
ACH-000819,-0.18464061099785628
ACH-000820,0.12301465921753532
ACH-000821,0.17858837385815146
ACH-000822,-0.0027972595273839888
ACH-000823,-0.12654720534402214
ACH-000824,0.037707788803223806
ACH-000827,-0.03886257579671856
ACH-000829,-0.17614911798317318
ACH-000831,-0.03477489584073558
ACH-000832,0.20287827232259611
ACH-000833,0.002360802602422254
ACH-000834,-0.1392728353964482
ACH-000835,-0.012180971527689936
ACH-000836,-0.022535126491676712
ACH-000837,-0.023105011926705263
ACH-000838,0.10876421776558216
ACH-000839,-0.28837870261078663
ACH-000840,-0.01010648696717901
ACH-000841,0.257905989950922
ACH-000843,0.011547077481503434
ACH-000846,0.09651730102378507
ACH-000847,-0.05856270920378547
ACH-000848,0.06110107159877432
ACH-000849,0.02954796216645965
ACH-000851,-0.0018065215632138048
ACH-000855,0.14733709062797212
ACH-000856,-0.14797160271294138
ACH-000858,0.051149337183432717
ACH-000859,-0.02028879379306378
ACH-000861,-0.046393375664886584
ACH-000862,-0.09166186904476087
ACH-000865,-0.11214976925019833
ACH-000866,-0.05532319957205668
ACH-000867,0.03894878925318697
ACH-000869,0.11685077676935413
ACH-000872,0.11711613252374972
ACH-000873,0.2546473445462775
ACH-000876,0.09108906117909056
ACH-000878,-0.0989732606663741
ACH-000880,0.07404569232733299
ACH-000881,-0.031479206667847114
ACH-000882,-0.044179889502623935
ACH-000884,-0.004783708510116095
ACH-000885,0.009874367197010205
ACH-000887,0.05297897338559115
ACH-000889,0.03052875600326443
ACH-000896,0.07621060653426652
ACH-000898,-0.034498069825565435
ACH-000900,-0.16438217242301434
ACH-000901,-0.04601891703709799
ACH-000905,-0.004140885228572872
ACH-000906,0.029454523978809825
ACH-000907,0.07519112606049516
ACH-000910,-0.1390905172836577
ACH-000911,-0.04634485650477948
ACH-000912,0.09580808078850213
ACH-000913,-0.0782176748830947
ACH-000915,0.10557051733028452
ACH-000916,-0.35308568854928274
ACH-000917,0.07788257354564904
ACH-000920,0.3604799758358957
ACH-000921,-0.08361326026420196
ACH-000924,-0.0649359771654466
ACH-000926,-0.06825618417581455
ACH-000928,-0.03382734222993194
ACH-000929,0.06614750006754222
ACH-000932,0.020206464811699302
ACH-000935,0.021382567399781637
ACH-000936,0.0655682336546377
ACH-000937,-0.11363739691093198
ACH-000938,-0.12749331526301566
ACH-000939,0.08295211640580923
ACH-000941,-0.07334329494205617
ACH-000943,0.01865235959232564
ACH-000946,0.08344742484212912
ACH-000947,0.07834302974358934
ACH-000948,-0.0510077508324984
ACH-000950,-0.13794000127702616
ACH-000953,-0.057824035059997274
ACH-000954,0.15789071710463942
ACH-000957,-0.16206393867753965
ACH-000958,-0.08957148606916764
ACH-000960,-0.05833615497190879
ACH-000963,-0.03218811039933801
ACH-000968,0.17672973385643218
ACH-000969,0.06456514360674448
ACH-000972,0.06949459214776077
ACH-000973,-0.03192788597071873
ACH-000974,0.06441854687549885
ACH-000978,-0.040772082334220486
ACH-000984,0.022697297396740118
ACH-000986,-0.028554570375964983
ACH-000988,0.1630612843121385
ACH-000993,0.12772867194776544
ACH-000994,-0.08351567943925438
ACH-000996,0.2425129877229369
ACH-001001,0.04810157298571457
ACH-001020,0.015462264710240444
ACH-001028,-0.03789263317370025
ACH-001031,0.015750905170979983
ACH-001038,-0.00984150493054228
ACH-001048,0.01342412475875203
ACH-001050,-0.026119933520408582
ACH-001053,-0.014133158023037174
ACH-001054,-0.015307734726079675
ACH-001061,-0.01855932021747497
ACH-001067,0.005120087539880667
ACH-001075,-0.13464983780606704
ACH-001096,-0.09723829589481857
ACH-001111,-0.10400755204594976
ACH-001119,-0.15041453618601186
ACH-001128,-0.24227070506981416
ACH-001134,0.06318733450048597
ACH-001151,0.0543188260238982
ACH-001163,0.04885730084359632
ACH-001164,-0.03152326775499626
ACH-001183,0.13376700926184715
ACH-001192,-0.14764720767891287
ACH-001193,-0.037808662856476
ACH-001196,-0.0707076662988215
ACH-001197,-0.15721373306696307
ACH-001205,-0.05399024945975352
ACH-001211,0.1369090188724521
ACH-001212,0.2324135848010865
ACH-001228,-0.01037248793637065
ACH-001232,0.013804774197956992
ACH-001239,-0.0477799357141684
ACH-001270,-0.07429138085548903
ACH-001274,0.1086138618675478
ACH-001275,-0.14142283961354882
ACH-001277,0.11755785229378965
ACH-001278,0.08116831883990505
ACH-001280,-0.21658671505003385
ACH-001283,-0.056317312099028384
ACH-001289,0.014703093013080225
ACH-001300,-0.06904253672364151
ACH-001301,-0.3311125180710302
ACH-001302,-0.16808445170209896
ACH-001306,0.011417795349789357
ACH-001318,0.008632534177877191
ACH-001322,-0.08662339633186836
ACH-001328,-0.017330109359469974
ACH-001332,-0.07938483600760925
ACH-001336,0.11012751977688467
ACH-001346,0.03871492661258728
ACH-001353,-0.012683288638242866
ACH-001354,0.00816393158171913
ACH-001367,0.05821244988101967
ACH-001368,-0.0535350395223609
ACH-001374,0.020238593847891832
ACH-001377,-0.15187218098109548
ACH-001380,-0.049976723856533706
ACH-001391,-0.0055848431323436655
ACH-001408,0.10739760283168716
ACH-001430,-0.09657436475379057
ACH-001431,-0.1093252283104216
ACH-001450,0.018734305371737144
ACH-001496,-0.07214337038044398
ACH-001500,0.22186174340348566
ACH-001523,0.0463495921983163
ACH-001532,-0.044220789058820674
ACH-001550,-0.10656686144561904
ACH-001552,-0.02288253841339641
ACH-001554,0.10198580204219844
ACH-001654,-0.0768874072145506
ACH-001735,-0.09340177373325764
ACH-001736,-0.04756644921472476
ACH-001737,0.2582860121288635
ACH-001740,-0.05204944256067665
ACH-001745,0.008634823923271247
ACH-001765,0.03595872447576773
