,OR51B4 (79339)
ACH-000265,0.2243484992780434
ACH-000266,0.1560186637789266
ACH-000272,0.1736480475234947
ACH-000274,0.15076919067171934
ACH-000277,0.15684804421492266
ACH-000278,0.10486473456705196
ACH-000279,0.21002187249190668
ACH-000280,0.15971892287544887
ACH-000281,0.10612804280434228
ACH-000288,0.18305546152677452
ACH-000291,0.12540030650761108
ACH-000293,0.2652153299082313
ACH-000294,0.10503521896722484
ACH-000295,0.20181048442482014
ACH-000296,0.1829457918092652
ACH-000302,0.18139268544992013
ACH-000304,0.22842826058060176
ACH-000307,0.1509655849677561
ACH-000308,0.1523181767478302
ACH-000310,0.19902529145177425
ACH-000311,0.10611359310390366
ACH-000312,0.18346352550732486
ACH-000315,0.2683754029467898
ACH-000316,0.1940392724614232
ACH-000317,0.19182745703570986
ACH-000318,0.07707346686751951
ACH-000319,0.0020459702408668753
ACH-000320,0.2270652500885252
ACH-000322,0.09669603297534113
ACH-000323,0.08567320919986374
ACH-000324,0.1374345535713058
ACH-000329,0.1961021865810044
ACH-000330,0.201523838366666
ACH-000331,0.17010521850081
ACH-000332,0.17137524348435393
ACH-000334,0.2360613420938547
ACH-000335,0.20450655745575191
ACH-000336,0.30801086906574554
ACH-000337,0.09148131417632087
ACH-000338,0.13558249735068784
ACH-000339,0.18186484053443272
ACH-000341,0.11774921687475255
ACH-000348,0.10413797897849787
ACH-000350,0.17192406162624851
ACH-000352,0.19468763181199467
ACH-000356,0.34196893547952634
ACH-000361,0.19440036049174456
ACH-000362,0.17661987965727055
ACH-000363,0.16495154266063114
ACH-000364,0.13527224288635092
ACH-000365,0.150594342992385
ACH-000366,0.14818130799343407
ACH-000368,0.2597150983679772
ACH-000374,0.05766089760633019
ACH-000375,0.22697393599827345
ACH-000376,0.12266283951782858
ACH-000381,0.2054999621457026
ACH-000383,0.11757265981007504
ACH-000387,0.14198477016614913
ACH-000389,0.2601628350111944
ACH-000390,0.1917015248033948
ACH-000393,0.11993783821017585
ACH-000395,0.11967108657634215
ACH-000396,0.12373715816059032
ACH-000397,0.142110485737384
ACH-000401,0.2513281307186068
ACH-000402,0.2229779434991116
ACH-000403,0.17167925257170893
ACH-000404,0.23628827667487395
ACH-000406,0.1379201886062342
ACH-000407,0.25859748624758105
ACH-000408,0.200542820035146
ACH-000410,0.20363293171518254
ACH-000411,0.08208955547835939
ACH-000414,0.2020657532468615
ACH-000415,0.2485417876982274
ACH-000416,0.18784965628471806
ACH-000420,0.1337649577987529
ACH-000421,0.12478701224316276
ACH-000424,0.09225471777156287
ACH-000425,0.20580596672742565
ACH-000426,0.16059616788837328
ACH-000427,0.24446896351841135
ACH-000433,0.06508888900047448
ACH-000435,0.2150539915368481
ACH-000436,0.01845934750674236
ACH-000444,0.08982190597950071
ACH-000445,0.2103531692436239
ACH-000448,0.31767460801929004
ACH-000450,0.13440310963691016
ACH-000452,0.22846675952388945
ACH-000454,0.16912635765424722
ACH-000458,0.16747687866710728
ACH-000459,0.052589187521508436
ACH-000460,0.16225125084231729
ACH-000461,0.2448618418070687
ACH-000463,0.15659198021610995
ACH-000464,0.15207813453895871
ACH-000466,0.2832980195481212
ACH-000467,0.15047009531826427
ACH-000468,0.2628903116629744
ACH-000469,0.07571231434493958
ACH-000470,0.1646561843071111
ACH-000471,0.08207660710557788
ACH-000472,0.1989760532634687
ACH-000473,0.13576381014329694
ACH-000475,0.17800658910319855
ACH-000476,0.12014147341492908
ACH-000477,0.2077634302361506
ACH-000479,0.2289127733893113
ACH-000480,0.06964510099686275
ACH-000481,0.1785503796160547
ACH-000483,0.2573950930227831
ACH-000484,0.18509719910334133
ACH-000485,0.187689705621242
ACH-000486,0.11965182993750875
ACH-000487,0.012811288175825159
ACH-000488,0.11613262277856835
ACH-000490,0.2382463123021445
ACH-000491,0.17194582633032918
ACH-000495,0.20408413048508195
ACH-000496,0.2368268939812469
ACH-000499,0.10441258456506967
ACH-000500,0.20985678409040134
ACH-000502,0.2471658668781607
ACH-000503,0.09712507968941196
ACH-000505,0.1936742295078885
ACH-000507,0.09945825548409518
ACH-000510,0.12360834552593833
ACH-000511,0.17704349912143716
ACH-000512,0.1918140137531608
ACH-000516,0.2474411671372881
ACH-000517,0.15065057963095188
ACH-000518,0.2398154941486243
ACH-000520,0.15356138840354006
ACH-000521,0.16977707805835518
ACH-000522,0.10875518374943527
ACH-000524,0.15257528573135234
ACH-000527,0.17788906019671052
ACH-000528,0.12696308731015293
ACH-000537,0.25265255038868456
ACH-000541,0.18937196310703414
ACH-000542,0.1359521715632517
ACH-000544,0.23776886984934506
ACH-000545,0.217075306829448
ACH-000547,0.03919202931893639
ACH-000548,0.1775948962877206
ACH-000549,0.2756933686290173
ACH-000550,0.19158521727784086
ACH-000552,0.2202686939547296
ACH-000556,0.2644272918825611
ACH-000557,0.128575140178677
ACH-000569,0.2835331431132859
ACH-000570,0.11742231100603008
ACH-000571,0.19255669609820814
ACH-000573,0.15896655243400926
ACH-000576,0.20539279802826588
ACH-000579,0.15713643009776185
ACH-000580,0.17206248153006395
ACH-000584,0.1340447079240322
ACH-000585,0.16954566631128812
ACH-000588,0.08513802420589008
ACH-000589,0.08183049004098221
ACH-000591,0.19344569678152446
ACH-000593,0.2007765679687412
ACH-000600,0.21466070366348994
ACH-000601,0.1344862787142379
ACH-000605,0.2079855707831556
ACH-000606,0.35922793012833826
ACH-000608,0.14305398346041046
ACH-000614,0.046613006129068366
ACH-000616,0.014061495186769656
ACH-000618,0.16736356702795446
ACH-000619,0.269455476280534
ACH-000620,0.15575212841334324
ACH-000621,0.24347776957145986
ACH-000622,0.1499242072233388
ACH-000623,0.1408256687951157
ACH-000624,0.14185857374322144
ACH-000627,0.08107274402582249
ACH-000630,0.26539175745471344
ACH-000631,-0.10462818337510868
ACH-000632,0.19967472751531545
ACH-000633,0.13481359529283565
ACH-000637,0.2208401830753845
ACH-000638,0.16590024519690888
ACH-000646,0.22208277856785855
ACH-000647,0.1047182104145384
ACH-000648,0.2552461430907905
ACH-000649,0.19488196286913045
ACH-000651,0.20057039707610871
ACH-000652,0.16259689033673225
ACH-000653,0.058384684040529614
ACH-000657,0.21466321443996655
ACH-000658,0.16837305198232572
ACH-000661,0.2418193541083183
ACH-000662,0.17789283668032507
ACH-000663,0.17965129217031942
ACH-000665,0.08173884124343456
ACH-000671,0.14564150023448436
ACH-000672,0.2232297654529284
ACH-000673,0.20348183636983
ACH-000676,0.1849189816619486
ACH-000677,0.16128285747244386
ACH-000681,0.26903707442397623
ACH-000683,0.14222023341882167
ACH-000684,0.1866799905559119
ACH-000688,0.21594184156754329
ACH-000693,0.1952683543838384
ACH-000694,0.1085491090567682
ACH-000695,0.297218695671476
ACH-000696,0.15920603356955704
ACH-000697,0.15505062151530755
ACH-000699,0.1866120379654275
ACH-000701,0.2256290389611135
ACH-000706,0.1739144899844713
ACH-000711,0.1469977062441984
ACH-000713,0.17413230044385927
ACH-000714,0.13280887527286284
ACH-000718,0.24753824531819735
ACH-000720,0.11610627169186315
ACH-000721,0.2428879093983804
ACH-000724,0.2364996436345653
ACH-000725,0.3261202367883866
ACH-000732,0.1633561766434298
ACH-000734,0.096636455117133
ACH-000735,0.182863707048296
ACH-000736,0.21124874390113368
ACH-000738,0.1604989217277075
ACH-000746,0.14258610084330553
ACH-000747,0.13478687425777086
ACH-000748,0.13807880097495598
ACH-000753,0.0890618205245988
ACH-000756,0.14591523638116607
ACH-000757,0.24835977257901745
ACH-000758,0.05954633691134203
ACH-000760,0.1966834770359545
ACH-000762,0.2282445526527115
ACH-000763,0.16780179821325705
ACH-000764,0.1464674479997495
ACH-000765,0.2429959236740365
ACH-000766,0.3283862825183064
ACH-000767,0.15658382323243702
ACH-000768,0.21809349353467294
ACH-000769,0.16316836747055516
ACH-000770,0.22516648431158245
ACH-000771,0.21186789612549048
ACH-000773,0.16597905124882198
ACH-000776,0.1548730891635153
ACH-000777,0.25855631974564425
ACH-000778,0.2539262146082723
ACH-000781,0.14805251640471792
ACH-000782,0.19916317972901815
ACH-000783,0.2085020848254716
ACH-000784,0.19005478617331004
ACH-000785,0.20581653203493813
ACH-000787,0.2465184008515364
ACH-000788,0.1807112386287703
ACH-000791,0.2031743104059119
ACH-000792,0.15850055547494954
ACH-000794,0.1939223938062127
ACH-000796,0.1452784111334076
ACH-000798,0.2598345250008764
ACH-000799,0.1752776878611624
ACH-000800,0.17261441564456026
ACH-000802,0.1738235934548298
ACH-000804,0.08677915959422455
ACH-000805,0.18044013541456588
ACH-000809,0.11630445957477427
ACH-000810,0.20112836316790805
ACH-000811,0.12823756218048807
ACH-000817,0.18982407757679395
ACH-000819,0.1432992854723285
ACH-000820,0.3743131331544022
ACH-000821,0.09980750088019406
ACH-000822,0.1508233541035269
ACH-000823,0.12485329419331412
ACH-000824,0.1395273513661939
ACH-000827,0.15015136303995144
ACH-000829,0.24278934279490244
ACH-000831,0.19125705329376694
ACH-000832,0.38550229765110333
ACH-000833,0.09478617161729062
ACH-000834,0.22800111970800616
ACH-000835,0.12624106099532975
ACH-000836,0.21499210405618
ACH-000837,0.18447931466916492
ACH-000838,0.2502770486865105
ACH-000839,0.2604324465446833
ACH-000840,0.10294139843790598
ACH-000841,0.22361855432616912
ACH-000843,0.039163356030561695
ACH-000846,0.22961967397470145
ACH-000847,0.0607966968181809
ACH-000848,0.120227366081628
ACH-000849,0.15325803413268949
ACH-000851,0.18539239564470006
ACH-000855,0.21326285163576733
ACH-000856,0.21964644452133628
ACH-000858,0.18196290294624692
ACH-000859,0.141925180296017
ACH-000861,0.19462284714684816
ACH-000862,0.2418747119538397
ACH-000865,0.20486675827491616
ACH-000866,0.15829243714477373
ACH-000867,0.13658511315621952
ACH-000869,0.21532321335210375
ACH-000872,0.17440752574389498
ACH-000873,0.2113259588409764
ACH-000876,0.2401157887120714
ACH-000878,0.10303677902591242
ACH-000880,0.13469397416998447
ACH-000881,0.24462607780989126
ACH-000882,0.07872634516757476
ACH-000884,0.16952707837583014
ACH-000885,0.19289015331276801
ACH-000887,0.13263624622850895
ACH-000889,0.21140682295986668
ACH-000896,0.2075046497371544
ACH-000898,0.1771284469699156
ACH-000900,0.1087148812614391
ACH-000901,0.2342365076438648
ACH-000905,0.20658993592470687
ACH-000906,0.171995345154973
ACH-000907,0.1485844750403382
ACH-000910,0.1676193992252149
ACH-000911,0.22308219432202325
ACH-000912,0.2624925727510333
ACH-000913,0.13800725466878264
ACH-000915,0.2236198269823704
ACH-000916,0.06059575964610527
ACH-000917,0.19825496990560149
ACH-000920,0.2366449934257933
ACH-000921,0.14969769158007445
ACH-000924,0.1779109670595175
ACH-000926,0.1300344627782291
ACH-000928,0.15632594889034562
ACH-000929,0.2164101738356576
ACH-000932,0.23134223274875565
ACH-000935,0.16241670237549855
ACH-000936,0.20076450622746786
ACH-000937,0.20382422600724573
ACH-000938,0.10673958372224487
ACH-000939,0.07927061660168214
ACH-000941,0.2266006349789038
ACH-000943,0.1939296663725201
ACH-000946,0.18583663784136156
ACH-000947,0.14075296761752035
ACH-000948,0.1289385700341817
ACH-000950,0.044528555889235016
ACH-000953,0.2181854030418408
ACH-000954,0.11742676546166743
ACH-000957,-0.02544457379852716
ACH-000958,0.2441796000657192
ACH-000960,0.11423693729848684
ACH-000963,0.18580407605045934
ACH-000968,0.11340757699504912
ACH-000969,0.30890770055084593
ACH-000972,-0.03122663115134638
ACH-000973,0.1689536458820291
ACH-000974,0.1888702788260958
ACH-000978,0.15237104644493565
ACH-000984,0.17406465917200029
ACH-000986,0.29215271622858596
ACH-000988,0.22016524116143946
ACH-000993,0.22970909479177726
ACH-000994,0.215171243026186
ACH-000996,0.2744435151767878
ACH-001001,0.2340370548154478
ACH-001020,0.1496430592099111
ACH-001028,0.10806432589506687
ACH-001031,0.09876446124554476
ACH-001038,0.2037479261987987
ACH-001048,0.12577918232383722
ACH-001050,0.17561254639490126
ACH-001053,0.16341142471438366
ACH-001054,0.04879931975283824
ACH-001061,0.21738182834504888
ACH-001067,0.21869210094563926
ACH-001075,0.04555836111689567
ACH-001096,0.23502431161992554
ACH-001111,0.06516341778986402
ACH-001119,0.16574989700334494
ACH-001128,0.21133189432690555
ACH-001134,0.3203339304278213
ACH-001151,0.15701839785545366
ACH-001163,0.26139054176450216
ACH-001164,0.21463328072245536
ACH-001183,0.2740418337209272
ACH-001192,0.2993426354696874
ACH-001193,0.16953468991559914
ACH-001196,0.1827984868371472
ACH-001197,0.13323254578133795
ACH-001205,0.25641439534963795
ACH-001211,0.17746998415503926
ACH-001212,0.30260950506067097
ACH-001228,0.2332897709757224
ACH-001232,0.14864574411943166
ACH-001239,0.201963017984432
ACH-001270,0.17276006276705522
ACH-001274,0.06971256981361937
ACH-001275,0.2579260839074051
ACH-001277,0.09110368422231073
ACH-001278,0.1971774276529115
ACH-001280,0.1508414421577396
ACH-001283,0.12963056796493405
ACH-001289,0.15150986380321382
ACH-001300,0.22421694709013704
ACH-001301,0.1988089448921841
ACH-001302,0.24886546202418985
ACH-001306,0.2541222510807509
ACH-001318,0.22057741717815108
ACH-001322,0.13672952639452235
ACH-001328,0.17934022369615954
ACH-001332,0.1875162551213312
ACH-001336,0.12953640161836166
ACH-001346,0.1952395443269852
ACH-001353,0.16857539614792633
ACH-001354,0.20352453877164312
ACH-001367,0.024983609391457814
ACH-001368,0.2223128582874004
ACH-001374,0.28837270929895353
ACH-001377,0.18163082026999494
ACH-001380,0.2281925442324057
ACH-001391,0.21332230789761525
ACH-001408,0.1710632787003449
ACH-001430,0.2506628763209945
ACH-001431,0.2217575163476651
ACH-001450,0.039302372556672086
ACH-001496,0.05451343833841165
ACH-001500,0.18728550099246244
ACH-001523,0.27579177426393714
ACH-001532,0.16140433841753327
ACH-001550,0.11570542842802675
ACH-001552,0.12843511318432382
ACH-001554,0.14076840903951585
ACH-001654,0.11698842189404113
ACH-001735,0.06990334115609481
ACH-001736,0.11371068602584945
ACH-001737,0.2507014599121861
ACH-001740,0.08273096241011524
ACH-001745,0.17587323170269736
ACH-001765,0.17223553920009674
