,GRK4 (2868)
ACH-000211,0.0326798617822023
ACH-000215,-0.019773922665545417
ACH-000221,0.28993862292384603
ACH-000222,-0.028591409421115637
ACH-000223,0.13240282747637624
ACH-000226,0.15892579414112012
ACH-000227,-0.031340822617046994
ACH-000228,0.21497920987216365
ACH-000231,-0.06828161333764282
ACH-000232,0.12148359402961907
ACH-000233,0.07197001534746754
ACH-000234,-0.12076395752457293
ACH-000235,0.08849881114379092
ACH-000237,0.015466251985986943
ACH-000238,0.004490456809781436
ACH-000242,0.15160367263702254
ACH-000243,0.08452566558654448
ACH-000244,0.2637056639909345
ACH-000246,0.04520401575681739
ACH-000248,0.13433477038188624
ACH-000250,0.033946442256979285
ACH-000251,0.19954302069177884
ACH-000252,0.2448268475514224
ACH-000253,0.13531920739550998
ACH-000255,0.18091346559019614
ACH-000256,0.13208806156036246
ACH-000257,-0.0736739212506946
ACH-000258,0.095500371009167
ACH-000259,0.015136863423170237
ACH-000260,0.018350226778297028
ACH-000261,0.11266601101154736
ACH-000262,0.11334408744641147
ACH-000263,0.013034085863812736
ACH-000264,0.018565008725890675
ACH-000265,0.19859568242217915
ACH-000266,0.07054675588673641
ACH-000272,0.08982381390014879
ACH-000274,-0.3769247039553703
ACH-000277,0.1717112888769861
ACH-000278,0.027805138259256117
ACH-000279,-0.02384804723612056
ACH-000280,0.1360058889784711
ACH-000281,0.1604153069218362
ACH-000288,0.07366581252926539
ACH-000291,0.04173583706794482
ACH-000293,0.11941337682333099
ACH-000294,0.10715841157794362
ACH-000295,-0.1043236606594144
ACH-000296,0.27366816023510016
ACH-000302,0.031005293185380457
ACH-000304,-0.13083639717289589
ACH-000307,0.14907956129028424
ACH-000308,0.008058481694342009
ACH-000310,0.020501040608483508
ACH-000311,0.03984947338939337
ACH-000312,-0.03607309928527496
ACH-000315,0.16130557600045226
ACH-000316,0.12631891118918226
ACH-000317,0.26687448129677005
ACH-000318,0.0904765697703431
ACH-000319,0.11034178412531456
ACH-000320,0.10359881562919324
ACH-000322,0.027354073768894486
ACH-000323,0.012910052177837623
ACH-000324,0.055922044249961694
ACH-000329,0.029225015595950612
ACH-000330,0.1588667468441051
ACH-000331,0.19015186798275455
ACH-000332,0.08053574783674261
ACH-000334,-0.00978484270127998
ACH-000335,0.18401786318855026
ACH-000336,0.20732197092524066
ACH-000337,0.023974155440126075
ACH-000338,0.11161248516860356
ACH-000339,0.1808366682577831
ACH-000341,0.06934209012809206
ACH-000348,0.16105874475746276
ACH-000350,0.0011995856939584265
ACH-000352,0.08795963082697268
ACH-000356,-0.09537063193226046
ACH-000361,0.04880876015767683
ACH-000362,0.029263638178982105
ACH-000363,0.0713429665921669
ACH-000364,-0.07346405248710841
ACH-000365,0.07747835985674434
ACH-000366,0.02277866041067944
ACH-000368,0.08828011873266023
ACH-000374,0.1749999449437924
ACH-000375,-0.0018092095916032679
ACH-000376,-0.01725032498564366
ACH-000381,-0.04931992091298228
ACH-000383,0.09500650774197332
ACH-000387,0.1241214326261155
ACH-000389,-0.14586147781104064
ACH-000390,0.006740645863437264
ACH-000393,-0.002123653840452484
ACH-000395,-0.04598650475787331
ACH-000396,0.030929852229350012
ACH-000397,-0.006465433730114772
ACH-000401,0.08537840850770168
ACH-000402,-0.027319207883723374
ACH-000403,0.03224134164519852
ACH-000404,0.3642541436849201
ACH-000406,0.029442133709593837
ACH-000407,0.04251551623607791
ACH-000408,0.07319992884507649
ACH-000410,0.06502066706997282
ACH-000411,0.011027475497067316
ACH-000414,0.06792988237202571
ACH-000415,0.1638212219911208
ACH-000416,0.1045094679015067
ACH-000420,-0.07041459407839111
ACH-000421,0.00999681546855353
ACH-000424,0.1367483732042804
ACH-000425,0.1809170568473124
ACH-000426,0.10523520269437853
ACH-000427,-0.009939084727506159
ACH-000433,0.1517542865033986
ACH-000435,-0.15111142246571566
ACH-000436,0.06138093877616585
ACH-000444,-0.06683836796187298
ACH-000445,0.05346878182898004
ACH-000448,0.13224019445630866
ACH-000450,0.071139077156548
ACH-000452,0.10733745256675584
ACH-000454,0.13204164577528454
ACH-000458,0.07545889962471015
ACH-000459,-0.09531165072543944
ACH-000460,0.10291431246140502
ACH-000461,0.1728554734402754
ACH-000463,0.04546380398506745
ACH-000464,-0.0028247031260753785
ACH-000466,0.12822570138962786
ACH-000467,-0.0046668857146967705
ACH-000468,0.14587673148885116
ACH-000469,0.02419647982195213
ACH-000470,0.022577688019816067
ACH-000471,0.17568141489781866
ACH-000472,0.06163799605779199
ACH-000473,0.0222336999759802
ACH-000475,0.07528168743306299
ACH-000476,0.1252079664937066
ACH-000477,-0.009518998584217163
ACH-000479,-0.07923661975533837
ACH-000480,0.0610717032507082
ACH-000481,0.12111873463116928
ACH-000483,0.06393589874726292
ACH-000484,0.11156877284300444
ACH-000485,0.0193702643681673
ACH-000486,0.22112294032643592
ACH-000487,-0.04910486669140562
ACH-000488,0.04228749255431962
ACH-000490,0.09286558005539226
ACH-000491,0.07497466026222432
ACH-000495,0.07068026995633946
ACH-000496,0.10286283308976753
ACH-000499,0.12155598587343534
ACH-000500,0.15226587861495278
ACH-000502,0.006483632275705036
ACH-000503,0.2746812900029749
ACH-000505,0.040627647719607016
ACH-000507,-0.003084646064388323
ACH-000510,-0.010876264648030308
ACH-000511,0.08383501047029097
ACH-000512,0.123175418950998
ACH-000516,0.12594009980575716
ACH-000517,0.10748743385292783
ACH-000518,0.0400782420935313
ACH-000520,0.2090682136521047
ACH-000521,0.08870275503341009
ACH-000522,0.03088949997512553
ACH-000524,0.12229858968428503
ACH-000527,0.0554949164547933
ACH-000528,0.0482201792379252
ACH-000537,0.07392804462180907
ACH-000541,0.3642595486013349
ACH-000542,0.11404037646875573
ACH-000544,0.1768743848717932
ACH-000545,0.1820955502455956
ACH-000547,0.1626967612683082
ACH-000548,0.04395858628805088
ACH-000549,0.07575933921766076
ACH-000550,0.07949706579794444
ACH-000552,0.16746492827065448
ACH-000556,0.0728260569101763
ACH-000557,-0.056993732157159624
ACH-000569,0.12303781559254602
ACH-000570,0.007921871923380189
ACH-000571,0.06318283875676746
ACH-000573,-0.051642799729220465
ACH-000576,0.020759831332782457
ACH-000579,-0.025721375668313205
ACH-000580,0.26793161203054705
ACH-000584,-0.0350036359745022
ACH-000585,0.047038756573089056
ACH-000588,0.08641904705253761
ACH-000589,0.14764275685402165
ACH-000591,0.08900771409443685
ACH-000593,0.024916363323596404
ACH-000600,0.00761415982579072
ACH-000601,-0.07616905605885972
ACH-000605,0.13551353599985494
ACH-000606,-0.11249916950356134
ACH-000608,0.04653677377240464
ACH-000614,0.03777581405981281
ACH-000616,0.1271976499452867
ACH-000618,0.0719676767307924
ACH-000619,0.16284792780193547
ACH-000620,0.10161167719950537
ACH-000621,0.017241487299928672
ACH-000622,-0.008170230352367861
ACH-000623,0.03476208353478882
ACH-000624,0.06495472067557828
ACH-000627,0.030313100041093007
ACH-000630,0.07555346900079023
ACH-000631,0.004839909371241744
ACH-000632,0.016989198641895686
ACH-000633,0.09151338336502628
ACH-000637,0.15563339794160652
ACH-000638,0.1289492828831512
ACH-000646,0.14128887109056767
ACH-000647,0.10944418615741634
ACH-000648,0.07188328699046126
ACH-000649,0.05127921144523802
ACH-000651,0.20950918214185235
ACH-000652,0.038875334034731535
ACH-000653,0.13516544348867093
ACH-000657,0.08085850204767328
ACH-000658,0.015159453329934468
ACH-000661,0.05913597865243193
ACH-000662,-0.0708811398004595
ACH-000663,-0.013548643807208592
ACH-000665,0.1804054521037942
ACH-000671,0.1626458216380045
ACH-000672,0.11308888223203754
ACH-000673,-0.011611598356782096
ACH-000676,0.04457733913432256
ACH-000677,0.10689254715637654
ACH-000681,0.05309818755577307
ACH-000683,0.1262892142370413
ACH-000684,-0.09954416204417972
ACH-000688,0.054020159313450236
ACH-000693,0.04511065736518705
ACH-000694,0.08398862707037567
ACH-000695,-0.034836383389245815
ACH-000696,0.06494085043738111
ACH-000697,-0.1461705457062479
ACH-000699,0.08014246541679854
ACH-000701,0.07375363555545553
ACH-000706,0.058010455087706615
ACH-000711,0.05488409303863629
ACH-000713,0.0055549806427650904
ACH-000714,0.006931400884034178
ACH-000718,0.0908196404256
ACH-000720,0.10628887610894257
ACH-000721,0.1443691708576814
ACH-000724,0.1227355281478031
ACH-000725,0.2303974480316532
ACH-000732,0.053427278001731034
ACH-000734,0.02332295170637722
ACH-000735,0.04659304979502525
ACH-000736,0.1781528427399834
ACH-000738,0.09993672066573664
ACH-000746,-0.04097518712438338
ACH-000747,-0.0444549499183532
ACH-000748,0.07400178362266775
ACH-000753,0.03683508293019235
ACH-000756,-0.2150631648775552
ACH-000757,0.21580647713320086
ACH-000758,0.03468925976895475
ACH-000760,0.012582690350091416
ACH-000762,0.11313169832845467
ACH-000763,0.12367417696211006
ACH-000764,0.15950905006653238
ACH-000765,0.16174556438939242
ACH-000766,0.0730746995774104
ACH-000767,0.007096977485117758
ACH-000768,0.0627573056513137
ACH-000769,0.09697499807492878
ACH-000770,0.04408702019172517
ACH-000771,0.0017557726016316831
ACH-000773,0.08439636256877067
ACH-000776,-0.0661187477766244
ACH-000777,0.16866056410884067
ACH-000778,0.16818777161747386
ACH-000781,0.053554973084195316
ACH-000782,0.09668534258794502
ACH-000783,-0.03503495903505907
ACH-000784,0.02137266473736526
ACH-000785,0.020067531657571133
ACH-000787,0.049835797957960365
ACH-000788,0.06557416467958584
ACH-000791,0.04503532544095423
ACH-000792,-0.036976619859613764
ACH-000794,-0.03840502805332492
ACH-000796,0.043010945361030936
ACH-000798,-0.14750988138434826
ACH-000799,-0.025012978110758376
ACH-000800,0.12617642381308214
ACH-000802,0.03962944169492171
ACH-000804,0.07479397530790044
ACH-000805,0.19819610720105485
ACH-000809,0.14229296784677675
ACH-000810,-0.033713568682507904
ACH-000811,0.0985226866199585
ACH-000817,0.005985856153422458
ACH-000819,0.1008120868102186
ACH-000820,-0.028725800628000262
ACH-000821,-0.07434774916331531
ACH-000822,0.0947076177184768
ACH-000823,0.04325878835044437
ACH-000824,0.08795217444719866
ACH-000827,0.05700868209997224
ACH-000829,0.1714108188949065
ACH-000831,0.1671071774146083
ACH-000832,0.17718578340689592
ACH-000833,0.2482519556371062
ACH-000834,0.051869662756891775
ACH-000835,0.13700764332317678
ACH-000836,0.04869575486145048
ACH-000837,0.008704050499390959
ACH-000838,0.2484356016887038
ACH-000839,0.041919253466227546
ACH-000840,0.17254971168871536
ACH-000841,0.02676933814995515
ACH-000843,0.27611786795288623
ACH-000846,0.12832421896528398
ACH-000847,0.044309672915428006
ACH-000848,-0.13459480372706453
ACH-000849,0.013716530610832264
ACH-000851,0.06801930461665957
ACH-000855,-0.06204668820444379
ACH-000856,-0.13433148101963627
ACH-000858,0.11272883901805315
ACH-000859,-0.02786179320010639
ACH-000861,0.07245171828879055
ACH-000862,0.0937732717318338
ACH-000865,0.017358223374020782
ACH-000866,0.04372137587129744
ACH-000867,0.04362657796890255
ACH-000869,0.2013070700842061
ACH-000872,0.16850239759224034
ACH-000873,0.21844938094496047
ACH-000876,-0.024952850102905683
ACH-000878,0.3468574666824258
ACH-000880,0.21026814386554005
ACH-000881,0.06553286566543133
ACH-000882,0.15221688364232658
ACH-000884,-0.07787835238140288
ACH-000885,0.04139102942684853
ACH-000887,0.07942563466810293
ACH-000889,0.03756359792029757
ACH-000896,0.06119025397921525
ACH-000898,0.16274517252191442
ACH-000900,-0.017854318772069284
ACH-000901,0.10904663259591134
ACH-000905,0.012938316147654616
ACH-000906,-0.1557488947477094
ACH-000907,0.055531972417368465
ACH-000910,0.0666045786625736
ACH-000911,0.08811151641773424
ACH-000912,-0.046583021849693984
ACH-000913,0.12295310426987573
ACH-000915,0.1081859035262247
ACH-000916,-0.42282995339424223
ACH-000917,0.2300789934583091
ACH-000920,0.17881585006714154
ACH-000921,0.12380016123045814
ACH-000924,0.10106459683703392
ACH-000926,-0.061590440627450026
ACH-000928,0.0476440139362817
ACH-000929,0.2284677017830922
ACH-000932,0.01325073533960603
ACH-000935,0.1307460730685197
ACH-000936,-0.030118775720488405
ACH-000937,0.07257946391457673
ACH-000938,0.0356502579587976
ACH-000939,-0.07554688640822993
ACH-000941,0.06346573239975953
ACH-000943,0.02616828536900926
ACH-000946,0.06604976361757042
ACH-000947,0.08644915390525049
ACH-000948,0.1406562228879665
ACH-000950,0.04084754114606829
ACH-000953,0.1574445619882864
ACH-000954,0.10417898297901387
ACH-000957,-0.017327505129451682
ACH-000958,0.1839912033371122
ACH-000960,0.03308660875965823
ACH-000963,0.1308090728693228
ACH-000968,0.1544106923059495
ACH-000969,0.16391840258777482
ACH-000972,0.18494442335631192
ACH-000973,0.018843981112079692
ACH-000974,0.13853939415780758
ACH-000978,0.09214748621598076
ACH-000984,0.01923859785170013
ACH-000986,0.11352477995726155
ACH-000988,0.14816302750085625
ACH-000993,-0.15641958252526225
ACH-000994,0.1105581760214214
ACH-000996,-0.04233025095358292
ACH-001001,-0.003938491250547549
ACH-001020,0.18898673611513386
ACH-001028,0.07631420164695236
ACH-001031,0.04686388427501961
ACH-001038,0.13562968606307435
ACH-001048,0.11898279811690378
ACH-001050,0.003221701120206194
ACH-001053,0.0666066503335434
ACH-001054,0.0996241308027798
ACH-001061,0.10619873787054912
ACH-001067,0.15091554517301958
ACH-001075,-0.003366209763356941
ACH-001096,0.04425259556980722
ACH-001111,0.2228891498820285
ACH-001119,0.2314970195900161
ACH-001128,-0.01948101368807517
ACH-001134,0.1017439278639912
ACH-001151,0.12355331360988912
ACH-001163,0.19899002565510449
ACH-001164,0.17957086344058865
ACH-001183,0.009185844772550902
ACH-001192,0.09814597519012272
ACH-001193,0.2294706929924039
ACH-001196,-0.10604974747287793
ACH-001197,-0.028150991708123768
ACH-001205,-0.09574034460120684
ACH-001211,0.16885169685489024
ACH-001212,-0.20495004534288816
ACH-001228,-0.0071237121583056125
ACH-001232,0.105445489482725
ACH-001239,0.008615966417894616
ACH-001270,-0.0054948887509448955
ACH-001274,0.09545982239392813
ACH-001275,0.05420783637603599
ACH-001277,0.06357386169521193
ACH-001278,0.09483453380828036
ACH-001280,-0.2873929677305208
ACH-001283,0.1042623810334117
ACH-001289,-0.05878046913292045
ACH-001300,-0.06755112881295729
ACH-001301,-0.06381443224237318
ACH-001302,-0.18149687454964925
ACH-001306,0.20750129949481486
ACH-001318,0.07990022803808787
ACH-001322,0.14792040582156496
ACH-001328,0.07989514067730075
ACH-001332,0.03961228823307796
ACH-001336,-0.15104201647836124
ACH-001346,0.16710588595721182
ACH-001353,-0.028568671780903214
ACH-001354,-0.12630987176094502
ACH-001367,0.13122936473148344
ACH-001368,0.1321746457875996
ACH-001374,-0.030121888559944725
ACH-001377,0.0439334093453964
ACH-001380,0.10412028557671088
ACH-001391,-0.0014047555721983336
ACH-001408,-0.1471081154134692
ACH-001430,0.2711975554163016
ACH-001431,0.024194389256561415
ACH-001450,0.12336250110667935
ACH-001496,0.08091961596206819
ACH-001500,0.09606755692207727
ACH-001523,0.0931740240932716
ACH-001532,-0.04981870565753289
ACH-001550,0.1627642009293391
ACH-001552,0.2092212483442464
ACH-001554,0.0903784168869576
ACH-001654,0.09126293372140028
ACH-001735,0.02250607340663921
ACH-001736,0.057229493829826575
ACH-001737,0.16669915673577831
ACH-001740,-0.017780610097135108
ACH-001745,0.14180778135125502
ACH-001765,0.11857616109829852
