,PHF1 (5252)
ACH-000311,-0.019523995329097252
ACH-000312,-0.13460144435042098
ACH-000315,-0.2767514657065624
ACH-000316,-0.21495599124116
ACH-000317,0.02367585633859261
ACH-000318,0.017957243069644094
ACH-000319,0.05719863074576841
ACH-000320,-0.020894788208405263
ACH-000322,-0.34963524431869
ACH-000323,0.06643593032783911
ACH-000324,-0.12352182168208332
ACH-000329,-0.0790757412872644
ACH-000330,-0.01919635186006367
ACH-000331,-0.21410212499986736
ACH-000332,-0.008156740969384867
ACH-000334,0.014800175928255404
ACH-000335,-0.13769719400694866
ACH-000336,-0.06396598402781006
ACH-000337,-0.06957831856953728
ACH-000338,-0.20860448959272734
ACH-000339,-0.11133732077230693
ACH-000341,0.14219798176604687
ACH-000348,-0.04080617817618831
ACH-000350,-0.05249170112207193
ACH-000352,-0.12093190735014303
ACH-000356,-0.22260593044394986
ACH-000361,-0.14165867979481145
ACH-000362,-0.21080630270210365
ACH-000363,0.057082574825869974
ACH-000364,-0.14649183948726505
ACH-000365,-0.11060941536182496
ACH-000366,-0.02423397643464849
ACH-000368,-0.18010248417196462
ACH-000374,-0.13958757728591234
ACH-000375,0.17075793708453374
ACH-000376,-0.12147120780318645
ACH-000381,-0.13306825951448598
ACH-000383,-0.0854965715015293
ACH-000387,-0.20852718893003813
ACH-000389,-0.039069114464080006
ACH-000390,-0.0525601096945426
ACH-000393,-0.26747459843559795
ACH-000395,-0.2056386692257889
ACH-000396,0.03503139835566151
ACH-000397,-0.09138968409231243
ACH-000401,-0.029966749135433537
ACH-000402,-0.3423558522038033
ACH-000403,0.004430093390715375
ACH-000404,0.2068597596329325
ACH-000406,-0.11824992648028672
ACH-000407,-0.10466134373974732
ACH-000408,-0.1126133818617285
ACH-000410,-0.0009752083163475817
ACH-000411,-0.10799878588790852
ACH-000414,-0.0152785254069655
ACH-000415,-0.10215261164446472
ACH-000416,-0.0463290649055091
ACH-000420,-0.2676007525646689
ACH-000421,-0.04393580256531218
ACH-000424,0.04338237803140893
ACH-000425,-0.22130645551234293
ACH-000426,-0.12003595067508067
ACH-000427,-0.1599087232692752
ACH-000433,-0.16449164770425892
ACH-000435,-0.033525216585956336
ACH-000436,0.05179763935835483
ACH-000444,-0.08217936768622999
ACH-000445,-0.18392766618058634
ACH-000448,-0.03556178712627511
ACH-000450,-0.1476713674972329
ACH-000452,-0.09244511750262382
ACH-000454,-0.02655801160873904
ACH-000458,-0.09925664162197638
ACH-000459,-0.057072058367145975
ACH-000460,-0.06081035392477727
ACH-000461,-0.18662694844452446
ACH-000463,-0.020641370257796044
ACH-000464,-0.17396903196166605
ACH-000466,-0.10571629964974363
ACH-000467,-0.16802040356806452
ACH-000468,-0.0784186760528738
ACH-000469,-0.15917440512498246
ACH-000470,-0.1069585428964622
ACH-000471,-0.06664296007312392
ACH-000472,-0.02197998654673564
ACH-000473,0.1295116751428982
ACH-000475,-0.11349200654914
ACH-000476,-0.08554953760677493
ACH-000477,0.04022347455727723
ACH-000479,-0.14800077697100114
ACH-000480,0.15555244456056566
ACH-000481,-0.050083394874607085
ACH-000483,0.008424226982066409
ACH-000484,0.02091696248890501
ACH-000485,-0.0995727291967384
ACH-000486,-0.029835032162152636
ACH-000487,-0.06308900370554986
ACH-000488,-0.1041670956915094
ACH-000490,-0.09200346828743218
ACH-000491,-0.06988796610976904
ACH-000495,0.056689190258681826
ACH-000496,-0.13006103600048138
ACH-000499,-0.16164939061780007
ACH-000500,-0.08107808396286202
ACH-000502,0.0003654429307533945
ACH-000503,0.004153708146348294
ACH-000505,-0.058261738651272786
ACH-000507,-0.08299476741488829
ACH-000510,-0.2075726626001232
ACH-000511,-0.07104836464280763
ACH-000512,-0.2843665374094589
ACH-000516,-0.22992448478725555
ACH-000517,-0.09272383048741333
ACH-000518,-0.015915646892208923
ACH-000520,-0.11624841499943622
ACH-000521,-0.2136727011008201
ACH-000522,-0.082894330882943
ACH-000524,-0.18768056664797766
ACH-000527,-0.043187492220342495
ACH-000528,-0.09985083408047613
ACH-000537,0.007883954223645838
ACH-000541,-0.07728981812273664
ACH-000542,-0.08193780297278991
ACH-000544,-0.12306347930846775
ACH-000545,-0.1169410836094184
ACH-000547,-0.2633039264902374
ACH-000548,-0.05614987928919045
ACH-000549,-0.22857752949027024
ACH-000550,-0.03877620601314343
ACH-000552,-0.10740116518432953
ACH-000556,-0.027986203905225517
ACH-000557,-0.010795433565717228
ACH-000569,-0.09598305591758312
ACH-000570,0.010316132198290796
ACH-000571,-0.06652111525661633
ACH-000573,-0.048547195147115765
ACH-000576,-0.16869543551827348
ACH-000579,-0.034814535594460086
ACH-000580,-0.18608552302866474
ACH-000584,-0.12425704215789135
ACH-000585,-0.07893548009021667
ACH-000588,-0.13731163437552593
ACH-000589,-0.06979883428524103
ACH-000591,-0.1279823999597141
ACH-000593,-0.040137332200949866
ACH-000600,-0.04530379114359532
ACH-000601,-0.051724583257612165
ACH-000605,-0.11248526226809888
ACH-000606,0.009508440100743186
ACH-000608,-0.05555807150298075
ACH-000614,0.04592405535659918
ACH-000616,-0.0035737948497522047
ACH-000618,-0.19069191370060454
ACH-000619,0.015292690825086278
ACH-000620,-0.0843702141489447
ACH-000621,-0.08862982020690212
ACH-000622,-0.1560008009142342
ACH-000623,-0.0752391087862432
ACH-000624,-0.10525161357250057
ACH-000627,-0.1648040033337752
ACH-000630,-0.1565616079215452
ACH-000631,-0.006126608390634133
ACH-000632,-0.05600672043785086
ACH-000633,-0.13407919576137206
ACH-000637,-0.09261833438891796
ACH-000638,-0.04986669395159735
ACH-000646,-0.18155538282649414
ACH-000647,-0.15606846976421532
ACH-000648,-0.07322553818394263
ACH-000649,-0.1140747562376468
ACH-000651,-0.035908179668110045
ACH-000652,-0.02161625190682896
ACH-000653,-0.05039486878631765
ACH-000657,-0.15900918171519585
ACH-000658,-0.009809757303146678
ACH-000661,-0.02787560376151733
ACH-000662,-0.19914131801879106
ACH-000663,-0.0072507758246432436
ACH-000665,-0.025244142288451583
ACH-000671,0.015090046915743229
ACH-000672,-0.29129043495569856
ACH-000673,-0.1559108952180017
ACH-000676,-0.0728156661014308
ACH-000677,-0.006390865724364361
ACH-000681,0.026372426966396245
ACH-000683,-0.12917714339096847
ACH-000684,-0.0858953572603966
ACH-000688,-0.1555634891777711
ACH-000693,-0.04551599569959567
ACH-000694,-0.09016633193910847
ACH-000695,-0.024921696423970668
ACH-000696,-0.062483712667837865
ACH-000697,-0.11562227157278188
ACH-000699,0.016319734194838613
ACH-000701,0.11649627777742773
ACH-000706,-0.09895920688629074
ACH-000711,-0.13048058131721976
ACH-000713,-0.2261210169484903
ACH-000714,-0.1569412600691501
ACH-000718,-0.02255087353296392
ACH-000720,-0.17939723355029388
ACH-000721,-0.06735456133119624
ACH-000724,-0.06848767041842946
ACH-000725,-0.06600209985335835
ACH-000732,-0.008755143207213337
ACH-000734,-0.11664797450426605
ACH-000735,-0.059290506898717565
ACH-000736,-0.04503084340629046
ACH-000738,-0.1267693687254548
ACH-000746,0.06318123554708509
ACH-000747,0.05238677601037788
ACH-000748,-0.11111142521645763
ACH-000753,-0.11328459459098443
ACH-000756,-0.017813164590245036
ACH-000757,-0.04733083304240124
ACH-000758,-0.07746047938734055
ACH-000760,-0.02955761057384111
ACH-000762,0.029734205468042126
ACH-000763,-0.07225437066772254
ACH-000764,-0.2549485651938553
ACH-000765,-0.08873313636385513
ACH-000766,-0.046428269009255715
ACH-000767,-0.23808682819616905
ACH-000768,-0.13976370287293272
ACH-000769,-0.04968039060661076
ACH-000770,-0.07196613290646907
ACH-000771,-0.18188330446412967
ACH-000773,-0.1856983600616467
ACH-000776,-0.05932934134486574
ACH-000777,-0.11550606622337145
ACH-000778,-0.037590010261453616
ACH-000781,-0.06943878337550392
ACH-000782,-0.1275279854885644
ACH-000783,-0.24928008488054715
ACH-000784,0.032367512326654004
ACH-000785,-0.18045649172581796
ACH-000787,-0.05741406528403649
ACH-000788,-0.0924201541413243
ACH-000791,-0.0364338840568228
ACH-000792,-0.022449746136586717
ACH-000794,-0.08041207873194807
ACH-000796,-0.039906093725585984
ACH-000798,0.1475129202298234
ACH-000799,-0.05491492400546999
ACH-000800,-0.11092101811419247
ACH-000802,-0.09138914358697
ACH-000804,-0.07811919428113479
ACH-000805,-0.06502454589560289
ACH-000809,-0.06320211734962468
ACH-000810,-0.10097148210671028
ACH-000811,-0.04571323203725594
ACH-000817,-0.037645177691448484
ACH-000819,-0.11870589031977732
ACH-000820,-0.22171639075813074
ACH-000821,-0.0784899176267229
ACH-000822,-0.06828555052550839
ACH-000823,-0.07020926859688953
ACH-000824,-0.057000874900881675
ACH-000827,-0.06796472858362991
ACH-000829,-0.18564918691653826
ACH-000831,-0.08675769385321049
ACH-000832,-0.09442255994636224
ACH-000833,-0.07747738036185361
ACH-000834,-0.24096049761147034
ACH-000835,-0.07985274671117941
ACH-000836,0.22311927327490114
ACH-000837,-0.06579342152981346
ACH-000838,-0.11936755616109347
ACH-000839,-0.1267380297988533
ACH-000840,-0.2033079817638984
ACH-000841,-0.2594109309440106
ACH-000843,0.0495080063977932
ACH-000846,-0.06668866188151702
ACH-000847,-0.035501312007436885
ACH-000848,-0.12576108261000168
ACH-000849,-0.09530258416473733
ACH-000851,-0.14071450276650352
ACH-000855,0.019544734412023142
ACH-000856,-0.06540728678407462
ACH-000858,0.0002583013498809713
ACH-000859,-0.3705517793272903
ACH-000861,-0.042900694423606785
ACH-000862,-0.13010212746260238
ACH-000865,-0.030083758279490662
ACH-000866,-0.042542748561723534
ACH-000867,0.011785846285471168
ACH-000869,-0.1370571267712954
ACH-000872,0.07396917185629558
ACH-000873,-0.2816796630464749
ACH-000876,-0.10978226144038604
ACH-000878,-0.2373975046493192
ACH-000880,-0.04607542656076035
ACH-000881,0.02175251435303157
ACH-000882,-0.01142906882838605
ACH-000884,-0.13043186282692648
ACH-000885,-0.10300019275655084
ACH-000887,-0.08920678962976003
ACH-000889,-0.3834073104001871
ACH-000896,-0.006407181567832993
ACH-000898,-0.00678600478086558
ACH-000900,-0.3097453254389351
ACH-000901,-0.018651764804076428
ACH-000905,-0.00025886998837037833
ACH-000906,-0.08181869881461172
ACH-000907,-0.1454884003603044
ACH-000910,0.035834602548709266
ACH-000911,-0.13150770122843985
ACH-000912,-0.015044733577082997
ACH-000913,-0.14945463921686572
ACH-000915,-0.09901492688494946
ACH-000916,0.014639544662219376
ACH-000917,-0.1155632978913674
ACH-000920,0.009436507787465027
ACH-000921,-0.12046177943515066
ACH-000924,-0.11888859976767313
ACH-000926,-0.1172774689969799
ACH-000928,-0.1245513038101312
ACH-000929,-0.03975805226614211
ACH-000932,0.028123779787343685
ACH-000935,-0.09188024506607206
ACH-000936,-0.056681029737360424
ACH-000937,-0.06470979740726274
ACH-000938,-0.04350319303776675
ACH-000939,0.2608387428102534
ACH-000941,-0.21984795724925574
ACH-000943,-0.01977311352819097
ACH-000946,-0.24790306063985426
ACH-000947,-0.1011707550112112
ACH-000948,-0.032554428892669914
ACH-000950,-0.13245079512372465
ACH-000953,-0.052045722599428634
ACH-000954,-0.23229838704845185
ACH-000957,-0.12506188262303872
ACH-000958,-0.15328890413408164
ACH-000960,-0.1220133177062467
ACH-000963,0.12661389549528815
ACH-000968,-0.08408391047734473
ACH-000969,-0.0016591231480710534
ACH-000972,-0.4246543379653289
ACH-000973,-0.1492982273529536
ACH-000974,-0.2517544673534131
ACH-000978,-0.0892690303118175
ACH-000984,-0.1446434726326956
ACH-000986,-0.10671204511489196
ACH-000988,0.059101923020978935
ACH-000993,-0.1389110895200492
ACH-000994,-0.12979564980108554
ACH-000996,-0.2477073989634095
ACH-001001,-0.14655892703171006
ACH-001020,0.23242072797101215
ACH-001028,-0.06644049081637793
ACH-001031,-0.06612391692521022
ACH-001038,-0.12878679510844393
ACH-001048,-0.06783211234166718
ACH-001050,-0.16829742744696466
ACH-001053,0.009961265168473706
ACH-001054,-0.07981933684239809
ACH-001061,-0.0894102557316836
ACH-001067,-0.1996455366543992
ACH-001075,-0.1087615468397278
ACH-001096,-0.0433173228375269
ACH-001111,0.1144787484468461
ACH-001119,-0.08901593054693893
ACH-001128,0.8815007662126026
ACH-001134,-0.10964050054346854
ACH-001151,-0.13500018932262042
ACH-001163,-0.11150649818300076
ACH-001164,-0.1842222077220884
ACH-001183,-0.250460747375649
ACH-001192,-0.00552656616240633
ACH-001193,-0.3773812332442516
ACH-001196,-0.05266803342986297
ACH-001197,-0.14897935128537768
ACH-001205,-0.14087412788880765
ACH-001211,-0.04960287654431874
ACH-001212,-0.02755032422089509
ACH-001228,-0.020275610122947343
ACH-001232,-0.039380844061391626
ACH-001239,-0.0965322292016938
ACH-001270,-0.21284886049155155
ACH-001274,0.008492565093141979
ACH-001275,-0.0821021377974617
ACH-001277,-0.055961439191623163
ACH-001278,-0.06339547482234123
ACH-001280,0.0324269831222978
ACH-001283,-0.13149176483185487
ACH-001289,-0.19848455820597274
ACH-001300,-0.07597138563459573
ACH-001301,-0.20206831293533167
ACH-001302,0.05103299516159709
ACH-001306,-0.10958218336418893
ACH-001318,-0.13561469796325887
ACH-001322,0.08125418133177316
ACH-001328,-0.1203273194282896
ACH-001332,0.23109812526110646
ACH-001336,-0.12084904648911632
ACH-001346,-0.07243812912383571
ACH-001353,-0.022861668993940758
ACH-001354,0.01039432949626613
ACH-001367,0.040542347368126716
ACH-001368,-0.15047888783630842
ACH-001374,-0.014681773299866353
ACH-001377,-0.11624403341951176
ACH-001380,-0.1459432553586858
ACH-001391,-0.2428250558124827
ACH-001408,-0.09124249374226574
ACH-001430,-0.16400581467959646
ACH-001431,-0.16921399038937446
ACH-001450,-0.019648276242416645
ACH-001496,0.20064841586949436
ACH-001500,0.15178272357607625
ACH-001523,-0.10136680581379433
ACH-001532,-0.1915270012098199
ACH-001550,0.16266948536668874
ACH-001552,-0.05191767435284347
ACH-001554,-0.1322610121325457
ACH-001654,-0.08529162030482933
ACH-001735,-0.07190460481358803
ACH-001736,-0.15297405021621005
ACH-001737,-0.10877440626322862
ACH-001740,0.06924228625004022
ACH-001745,-0.013576625190088485
ACH-001765,-0.3105003811227305
