,EPHX2 (2053)
ACH-000204,-0.12402632148211558
ACH-000206,-0.020581651028264127
ACH-000207,0.1185028200473211
ACH-000208,0.0961860361822351
ACH-000210,0.1060800144021916
ACH-000211,0.002641166895577768
ACH-000215,0.04084264608400965
ACH-000221,0.05837893206122755
ACH-000222,0.2086278128145113
ACH-000223,-0.03903875995657699
ACH-000226,0.10601727048102276
ACH-000227,-0.13133383693266892
ACH-000228,-0.0706881054554278
ACH-000231,0.13588103743647784
ACH-000232,0.03330833703187
ACH-000233,-0.03514796371324377
ACH-000234,0.008938759393069528
ACH-000235,0.011443215359938785
ACH-000237,0.049646153142780966
ACH-000238,0.035763103196795584
ACH-000242,-0.014531562823466153
ACH-000243,-0.03653601700992373
ACH-000244,-0.10400254878743112
ACH-000246,0.16524503233649915
ACH-000248,0.02428235961232057
ACH-000250,0.07449779203005713
ACH-000251,-0.06395908163709169
ACH-000252,-0.13498082062013253
ACH-000253,-0.010135022864291724
ACH-000255,0.12249527073510184
ACH-000256,0.03367883628350176
ACH-000257,-0.06330409740049206
ACH-000258,-0.1018244932996152
ACH-000259,0.044515981964918835
ACH-000260,0.09629023164261087
ACH-000261,0.010752697163915912
ACH-000262,-0.06499076652674679
ACH-000263,-0.17541935268413247
ACH-000264,0.07892689684254085
ACH-000265,0.01370303594487388
ACH-000266,0.07494659543690163
ACH-000272,0.13745938838981928
ACH-000274,0.06213451201070073
ACH-000277,0.003322253106235833
ACH-000278,-0.0683847876966185
ACH-000279,0.09225390623310543
ACH-000280,0.10667364520875026
ACH-000281,0.16832170192347176
ACH-000288,0.155106207526118
ACH-000291,0.026712631160776282
ACH-000293,0.1288449185224896
ACH-000294,-0.03968566251345921
ACH-000295,-0.1741472478109134
ACH-000296,-0.12444795498393656
ACH-000302,0.038737316144294924
ACH-000304,0.08599686289318778
ACH-000307,0.02542341336439921
ACH-000308,0.01799729809462524
ACH-000310,0.00997367639178758
ACH-000311,-0.03383068652390847
ACH-000312,0.0257702940013066
ACH-000315,0.0620834482750697
ACH-000316,-0.0857708881424754
ACH-000317,0.052699745568476286
ACH-000318,0.02159163939302763
ACH-000319,0.06552540508237971
ACH-000320,0.12364312153855347
ACH-000322,0.2201357887916685
ACH-000323,-0.024698714793933242
ACH-000324,0.06269086683911493
ACH-000329,0.0972650206842302
ACH-000330,0.017853994608413606
ACH-000331,0.043546802174802085
ACH-000332,0.06783629639712965
ACH-000334,-0.03760687283675576
ACH-000335,0.1922305699437936
ACH-000336,0.4312011791141785
ACH-000337,-0.00654369427486525
ACH-000338,-0.4700964683266045
ACH-000339,0.08122855046742558
ACH-000341,-0.025951032704950062
ACH-000348,0.09558700928501294
ACH-000350,0.054869623345345925
ACH-000352,-0.036461987347434666
ACH-000356,-0.012964160269406921
ACH-000361,0.13542106415540114
ACH-000362,0.057996736762032174
ACH-000363,0.009572051997601692
ACH-000364,0.04749307974837775
ACH-000365,0.0023630909139750397
ACH-000366,0.06897883844522527
ACH-000368,0.11424237829488415
ACH-000374,-0.04788192661237637
ACH-000375,0.16481436576586778
ACH-000376,0.016645372899987028
ACH-000381,0.010559101744197913
ACH-000383,0.07068243058462988
ACH-000387,0.0188600884966481
ACH-000389,-0.0021734995466898208
ACH-000390,0.058593866016409826
ACH-000393,0.03078422157776669
ACH-000395,-0.12689019989636044
ACH-000396,-0.21966170399594792
ACH-000397,0.0597174342655059
ACH-000401,-0.07518915389500926
ACH-000402,0.07362167835622055
ACH-000403,0.05040960832708924
ACH-000404,-0.0098404198092834
ACH-000406,-0.0028261210580214488
ACH-000407,0.08221768251043172
ACH-000408,0.05260412664074065
ACH-000410,-0.017388333377373787
ACH-000411,0.059256441279929135
ACH-000414,-0.01690334549546369
ACH-000415,0.0748857189869819
ACH-000416,0.03237610603195686
ACH-000420,0.016817455386158003
ACH-000421,-0.029002384513166158
ACH-000424,-0.12871513890551495
ACH-000425,0.12935608519529634
ACH-000426,-0.05616287897696423
ACH-000427,0.10478968258819746
ACH-000433,0.20778842437905146
ACH-000435,-0.1539513250514333
ACH-000436,-0.1355690408073746
ACH-000444,-0.0719900650719598
ACH-000445,0.1149474347835048
ACH-000448,0.04548529602248877
ACH-000450,-0.06902493670486998
ACH-000452,0.05713139875289362
ACH-000454,0.2418368933035257
ACH-000458,0.16314725681160874
ACH-000459,0.14546265444437806
ACH-000460,0.10858272555362936
ACH-000461,0.05166327046436539
ACH-000463,0.12322895597102038
ACH-000464,-0.10896490152407072
ACH-000466,0.031577114538183904
ACH-000467,0.02712475585731508
ACH-000468,0.16068813264204326
ACH-000469,0.0585536289684207
ACH-000470,0.037237066744353634
ACH-000471,-0.0896862157287739
ACH-000472,0.012818027063837622
ACH-000473,0.05479259559516491
ACH-000475,-0.06483520111975254
ACH-000476,-0.07063243807429732
ACH-000477,0.17179618558489074
ACH-000479,0.054031810611139736
ACH-000480,-0.08178441484106187
ACH-000481,-0.058242992339896514
ACH-000483,-0.030427160158422895
ACH-000484,-0.09403614822464744
ACH-000485,0.02554516922053022
ACH-000486,0.08227073029871973
ACH-000487,0.08622317832294098
ACH-000488,-0.01990198374578405
ACH-000490,0.004771001726567818
ACH-000491,0.009909333247096593
ACH-000495,0.04349232362051182
ACH-000496,0.00282579712557627
ACH-000499,-0.016978952105756562
ACH-000500,0.19008386459295296
ACH-000502,0.1130267222852345
ACH-000503,0.047113319417988214
ACH-000505,0.12227934374083994
ACH-000507,0.028849757054598236
ACH-000510,-0.02127885724645284
ACH-000511,-0.08904266708072107
ACH-000512,0.033478551861015414
ACH-000516,-0.08412081787604994
ACH-000517,0.03257322568501843
ACH-000518,0.1675303783620325
ACH-000520,0.02565136248243156
ACH-000521,0.19731136425020548
ACH-000522,0.06843906990220197
ACH-000524,0.008086832601649935
ACH-000527,0.07686059420744952
ACH-000528,-0.048270187156436134
ACH-000537,0.03633844133225963
ACH-000541,0.059989141011835515
ACH-000542,0.13378333304632956
ACH-000544,0.06343037517263267
ACH-000545,0.1301849339675042
ACH-000547,0.1090825289832434
ACH-000548,-0.12426285678253715
ACH-000549,0.13068239074899926
ACH-000550,0.12540851485795906
ACH-000552,-0.07813170055715679
ACH-000556,0.047344382956798034
ACH-000557,-0.15320874473967402
ACH-000569,0.16043793753065885
ACH-000570,0.0005931316052022361
ACH-000571,0.02445777982617224
ACH-000573,0.004349208097031606
ACH-000576,-0.061163032696498386
ACH-000579,0.11796450146537794
ACH-000580,0.17665793677664346
ACH-000584,0.015156169260954484
ACH-000585,0.013412786784439731
ACH-000588,0.232071900093132
ACH-000589,-0.10393185560162288
ACH-000591,0.1480637408980951
ACH-000593,0.1397420362308749
ACH-000600,0.15689622638243686
ACH-000601,0.019535450319531737
ACH-000605,0.0064210032255584346
ACH-000606,0.08722925035224294
ACH-000608,-0.059496989779254675
ACH-000614,0.0049695319656342715
ACH-000616,0.025043968075450684
ACH-000618,-0.007992645208940542
ACH-000619,0.02205698049588046
ACH-000620,0.023836027263427668
ACH-000621,0.06528762948277754
ACH-000622,0.04421600934734096
ACH-000623,0.1851417721737612
ACH-000624,-0.0025624767706617767
ACH-000627,0.14243689439924956
ACH-000630,0.08654597603994531
ACH-000631,-0.1285037280854772
ACH-000632,0.046867679031125285
ACH-000633,0.08410170263109411
ACH-000637,-0.046305481691317665
ACH-000638,0.08071910901274912
ACH-000646,-0.05133978779565358
ACH-000647,0.0697589386530446
ACH-000648,0.13067975631087886
ACH-000649,0.05025167428402247
ACH-000651,0.07639876742905218
ACH-000652,0.02799256282887076
ACH-000653,-0.029208436547643025
ACH-000657,0.10072407082179212
ACH-000658,0.13173511190001289
ACH-000661,0.049663588430835966
ACH-000662,-0.06598747798898247
ACH-000663,0.05618191532221455
ACH-000665,0.036707544219978384
ACH-000671,-0.005304592389994537
ACH-000672,0.12228300569963488
ACH-000673,0.07138959658198465
ACH-000676,0.007142915797661876
ACH-000677,0.16189283966835394
ACH-000681,-0.017495198787186375
ACH-000683,0.008784028777546945
ACH-000684,-0.0028555703989803123
ACH-000688,-0.024467403734256973
ACH-000693,0.041083530263004764
ACH-000694,0.0391306261211837
ACH-000695,0.11327604224191715
ACH-000696,-0.034017231606298944
ACH-000697,0.0005353941364461604
ACH-000699,0.03003449389793125
ACH-000701,-0.04831171447007953
ACH-000706,0.06610318862138033
ACH-000711,0.005336776306591235
ACH-000713,0.20074218317605647
ACH-000714,0.111061597142296
ACH-000718,0.180924942650652
ACH-000720,0.16923962857570007
ACH-000721,0.05897267571898775
ACH-000724,0.08229255484751047
ACH-000725,-0.060079528810333065
ACH-000732,-0.12092897941787725
ACH-000734,0.12174025164548892
ACH-000735,0.1325552837674975
ACH-000736,0.19812468054476484
ACH-000738,0.014458657839644087
ACH-000746,-0.030568439579650126
ACH-000747,-0.1603329928808529
ACH-000748,0.13913166940760752
ACH-000753,0.04661540229624762
ACH-000756,0.09604439288397974
ACH-000757,0.033825162609243856
ACH-000758,0.031767723945541414
ACH-000760,0.034025282907123235
ACH-000762,0.046129727386532315
ACH-000763,-0.0228164348746096
ACH-000764,0.2504273140915397
ACH-000765,0.06583424764054234
ACH-000766,0.015758627725740278
ACH-000767,0.05779491153426461
ACH-000768,0.13129809052137853
ACH-000769,0.1408103938367392
ACH-000770,-0.0518741132961629
ACH-000771,-0.004222925713878361
ACH-000773,0.10340973848420153
ACH-000776,0.07333387724663086
ACH-000777,-0.08385558761838173
ACH-000778,0.09224515565290234
ACH-000781,0.010437231720945385
ACH-000782,0.12342962352879272
ACH-000783,0.1377315397716838
ACH-000784,-0.01247895433192928
ACH-000785,0.1475410993962936
ACH-000787,0.08948131246753897
ACH-000788,0.05262724873908319
ACH-000791,0.1330099603445296
ACH-000792,0.012875133393251085
ACH-000794,0.0027625585690531865
ACH-000796,0.0337580678043884
ACH-000798,-0.01093006784879738
ACH-000799,0.03514164921205322
ACH-000800,0.05118078390908701
ACH-000802,0.042820132706784725
ACH-000804,0.12436322291533107
ACH-000805,0.21516886060628607
ACH-000809,0.000327855889457332
ACH-000810,0.330977190688795
ACH-000811,-0.04343719390488082
ACH-000817,0.12032522844853305
ACH-000819,0.02335308710384344
ACH-000820,0.4984720596459351
ACH-000821,0.04970904496127865
ACH-000822,0.06991042528173919
ACH-000823,0.02432816419749044
ACH-000824,0.05021564955003215
ACH-000827,0.032573580826763475
ACH-000829,0.10557895419462776
ACH-000831,0.14506240197047346
ACH-000832,0.052024713345783284
ACH-000833,0.019391844961080328
ACH-000834,0.02796088835050265
ACH-000835,0.07177594912755475
ACH-000836,0.07530200148036854
ACH-000837,0.016762537731176322
ACH-000838,-0.06295877889478313
ACH-000839,0.052584027233260784
ACH-000840,-0.04253761047873104
ACH-000841,-0.04966513540443361
ACH-000843,0.04856168089018945
ACH-000846,0.05148172066154419
ACH-000847,-0.08490569571403216
ACH-000848,-0.02799465895919909
ACH-000849,0.06929419781605277
ACH-000851,0.11443097483587945
ACH-000855,0.06576808578109569
ACH-000856,0.1301323503581844
ACH-000858,0.08657799605994497
ACH-000859,-0.0949971767223078
ACH-000861,0.0655675610257179
ACH-000862,0.15543099377460132
ACH-000865,0.02024212076444289
ACH-000866,0.01863974651835532
ACH-000867,-0.058770784460170464
ACH-000869,0.047189297465559214
ACH-000872,-0.03162630717521664
ACH-000873,0.13151256690902266
ACH-000876,0.05553485035088062
ACH-000878,0.10030481741676887
ACH-000880,0.04815546209782695
ACH-000881,0.014741422338715456
ACH-000882,-0.012339432801413084
ACH-000884,-0.021738544965464613
ACH-000885,0.045649448966150856
ACH-000887,0.026120098870080197
ACH-000889,0.09805678339948436
ACH-000896,0.14451853150131394
ACH-000898,0.09655342787940133
ACH-000900,0.17410183985105013
ACH-000901,0.060136051354574574
ACH-000905,0.11694727747797283
ACH-000906,0.0022434679505212254
ACH-000907,0.2241626171059619
ACH-000910,0.05950209623627521
ACH-000911,0.04049230936607752
ACH-000912,0.037700171255244684
ACH-000913,0.11941914817915762
ACH-000915,0.0037847937122947217
ACH-000916,0.09259142823370088
ACH-000917,-0.0563012515641129
ACH-000920,-0.035530600809872935
ACH-000921,0.036349582259117996
ACH-000924,0.049849292195819295
ACH-000926,0.08585225611929413
ACH-000928,0.12355778865981835
ACH-000929,0.08878520369595863
ACH-000932,0.009457884605483588
ACH-000935,0.19537501175171326
ACH-000936,0.04036684747889509
ACH-000937,0.13483211481269194
ACH-000938,0.03013563343569701
ACH-000939,0.03987055462911998
ACH-000941,0.036749749570396666
ACH-000943,-0.02360049845724616
ACH-000946,0.061457100370648235
ACH-000947,0.06910544779758418
ACH-000948,0.015899425659790127
ACH-000950,-0.0001641365867372593
ACH-000953,0.1808212037503865
ACH-000954,-0.3160685531009125
ACH-000957,-0.022763622947039118
ACH-000958,0.03766201668357344
ACH-000960,0.01832861891885764
ACH-000963,0.08204670492559091
ACH-000968,-0.01854350956004833
ACH-000969,0.11544642734898013
ACH-000972,0.17174822015014626
ACH-000973,0.16364390929834982
ACH-000974,0.08859498670618074
ACH-000978,-0.10099555279534947
ACH-000984,0.12839940799599892
ACH-000986,0.010116938561476748
ACH-000988,-0.035215051096722065
ACH-000993,0.07391741718919173
ACH-000994,0.09763543092900176
ACH-000996,0.10487767267164727
ACH-001001,0.03483699626009902
ACH-001020,0.11804545822228744
ACH-001028,0.0442305254116707
ACH-001031,0.006262689551299522
ACH-001038,0.006697512177172369
ACH-001048,-0.033237735203616836
ACH-001050,0.03641999082289158
ACH-001053,-0.07279132608566062
ACH-001054,0.05958556105543617
ACH-001061,0.1292526807081728
ACH-001067,0.051636893026407504
ACH-001075,0.11479895783936606
ACH-001096,0.07929777224180022
ACH-001111,0.06956560233618056
ACH-001119,-0.0025487907980700805
ACH-001128,0.18080041318076734
ACH-001134,0.18156119163797205
ACH-001151,-0.06799175334047455
ACH-001163,0.13296646778308996
ACH-001164,0.1754995226531774
ACH-001183,0.13109665470561452
ACH-001192,0.02539982266372872
ACH-001193,-0.03684738973277362
ACH-001196,0.025425669186871155
ACH-001197,0.1497020880235078
ACH-001205,-0.07003467857408853
ACH-001211,-0.15098161877606125
ACH-001212,-0.2568021656018475
ACH-001228,-0.0019748185018495677
ACH-001232,0.06922965718316636
ACH-001239,0.09175645086598608
ACH-001270,0.08830862004053736
ACH-001274,0.13472680626134054
ACH-001275,-0.040136509287324235
ACH-001277,0.060756504378842925
ACH-001278,0.11601323832242673
ACH-001280,0.018396825888480173
ACH-001283,0.019730644196828552
ACH-001289,0.09909214987194394
ACH-001300,-0.06781594908411341
ACH-001301,0.038895910750142565
ACH-001302,-0.14494978645490758
ACH-001306,0.06222996009160819
ACH-001318,0.1952271332457042
ACH-001322,0.06211716823528905
ACH-001328,0.1878317241061485
ACH-001332,0.16922651879312195
ACH-001336,0.11462757636541075
ACH-001346,0.0023029799706813397
ACH-001353,-0.051607360100648515
ACH-001354,0.2551078797613233
ACH-001367,-0.01535914750318088
ACH-001368,0.002142964684356185
ACH-001374,0.20875754302215188
ACH-001377,-0.01946975549431045
ACH-001380,0.08563112643506332
ACH-001391,0.0793294706924018
ACH-001408,-0.08483204949540535
ACH-001430,-0.06332490820377798
ACH-001431,0.031675172803644486
ACH-001450,0.14442223935930934
ACH-001496,0.014081784206677024
ACH-001500,0.187763003511203
ACH-001523,0.07802018438062581
ACH-001532,0.08529368923975965
ACH-001550,0.06354915936702335
ACH-001552,0.05299540053762149
ACH-001554,0.07951858081421644
ACH-001654,0.0444356181271406
ACH-001735,-0.031925726938841686
ACH-001736,0.017374629794776025
ACH-001737,0.2943786088596768
ACH-001740,0.04188708287454075
ACH-001745,0.11972394664381923
ACH-001765,0.0983932033961554
