,NME9 (347736)
ACH-000281,0.08468065361293302
ACH-000288,0.005811697535946945
ACH-000291,0.03219434601641439
ACH-000293,-0.03704961492805794
ACH-000294,0.013610427542926054
ACH-000295,-0.052438410646253236
ACH-000296,-0.27752855165796825
ACH-000302,-0.02987899601825007
ACH-000304,-0.11587276927203252
ACH-000307,0.018559777710226412
ACH-000308,-0.0021624737734560915
ACH-000310,0.2362850654477841
ACH-000311,0.1937595914535005
ACH-000312,0.027273017455801976
ACH-000315,0.053350147759203166
ACH-000316,-0.035223718356442016
ACH-000317,0.16111196293968094
ACH-000318,-0.010408195604590248
ACH-000319,-0.00910590508954132
ACH-000320,0.05304781898032479
ACH-000322,0.0048262488522203386
ACH-000323,-0.2615587114701854
ACH-000324,0.008917842744781915
ACH-000329,0.08870257094717704
ACH-000330,0.0013853724576430946
ACH-000331,-0.09069171977638796
ACH-000332,0.07421750021287497
ACH-000334,0.019286287056107677
ACH-000335,-0.023228573607617247
ACH-000336,0.1372199964926765
ACH-000337,-0.11587410566399567
ACH-000338,-0.2646118739587474
ACH-000339,-0.08167818998685425
ACH-000341,0.04139910201234216
ACH-000348,0.02234225674990567
ACH-000350,0.08216502076195083
ACH-000352,-0.07748524675212964
ACH-000356,0.023282793300625042
ACH-000361,-0.04920688774367082
ACH-000362,0.004133544518121864
ACH-000363,0.01484109101649651
ACH-000364,-0.07645472825436885
ACH-000365,-0.04904475934169842
ACH-000366,-0.053957927526829284
ACH-000368,0.0010283847915252668
ACH-000374,0.06705187605702978
ACH-000375,0.0482703674274294
ACH-000376,-0.004418426025157564
ACH-000381,0.06017196013672031
ACH-000383,0.01329689589070012
ACH-000387,0.02425133367143682
ACH-000389,-0.05741974802322398
ACH-000390,0.0664806317796247
ACH-000393,-0.09692819053711008
ACH-000395,-0.07588774887708702
ACH-000396,-0.11198050846330046
ACH-000397,0.05239893707331562
ACH-000401,0.11144190562339726
ACH-000402,0.08026348395734809
ACH-000403,0.013330598790881115
ACH-000404,-0.10239096734002093
ACH-000406,-0.048406515910360735
ACH-000407,-0.04651237055832252
ACH-000408,0.21939412244940198
ACH-000410,-0.0902371527274696
ACH-000411,-0.06607242696799176
ACH-000414,0.028785036706226223
ACH-000415,-0.025296984118106585
ACH-000416,-0.007724809402060563
ACH-000420,-0.0313311124579359
ACH-000421,-0.05111674845215897
ACH-000424,0.061670767185867774
ACH-000425,0.018677022058918243
ACH-000426,0.0689793493477002
ACH-000427,0.1019439415670245
ACH-000433,-0.2110476504405857
ACH-000435,-0.11866418177782645
ACH-000436,0.1915948242321816
ACH-000444,-0.03978778408987826
ACH-000445,-0.14034007436140855
ACH-000448,-0.0437238756967083
ACH-000450,-0.016526017695442468
ACH-000452,-0.08006240677454883
ACH-000454,-0.09739685870408613
ACH-000458,0.2708954400840992
ACH-000459,-0.17099839584231316
ACH-000460,0.06970735530894437
ACH-000461,0.04573715160322494
ACH-000463,0.03721606022029873
ACH-000464,-0.1356566551163889
ACH-000466,0.14411684855553258
ACH-000467,-0.06731070527891535
ACH-000468,0.051822711077860836
ACH-000469,0.05907046720265264
ACH-000470,-0.21613142254076084
ACH-000471,0.028203410540936526
ACH-000472,-0.013208668303842493
ACH-000473,-0.04046191397524675
ACH-000475,0.015577039041775341
ACH-000476,-0.05557107739368092
ACH-000477,0.0849733173805121
ACH-000479,0.1605740477221995
ACH-000480,0.00777714791350013
ACH-000481,0.016648942661698304
ACH-000483,0.13295227061470313
ACH-000484,0.016182219576421183
ACH-000485,0.010327381169896559
ACH-000486,0.0976836744121233
ACH-000487,0.12069235984692847
ACH-000488,0.02615293586898557
ACH-000490,-0.06801109908702285
ACH-000491,-0.08010661755093011
ACH-000495,0.05275315737202235
ACH-000496,-0.02372228508548304
ACH-000499,-0.05612799610201852
ACH-000500,-0.044542086495663435
ACH-000502,-0.001146244827028401
ACH-000503,-0.044311361830099344
ACH-000505,-0.05523899626301353
ACH-000507,-0.20207119236560794
ACH-000510,0.12332042930039455
ACH-000511,-0.02611060602155283
ACH-000512,-0.0052965333602053655
ACH-000516,0.022711232281019376
ACH-000517,0.029501855802327656
ACH-000518,0.0611535621734802
ACH-000520,0.13572385472361528
ACH-000521,-0.02496863545441365
ACH-000522,-0.03134400142864977
ACH-000524,0.028899304449919533
ACH-000527,-0.07205381874168777
ACH-000528,-0.07236047213439985
ACH-000537,-0.015395152400966975
ACH-000541,0.14986790940303132
ACH-000542,-0.05417956094051854
ACH-000544,-0.06683278831961924
ACH-000545,0.02210299265577457
ACH-000547,-0.14863032823284775
ACH-000548,0.07452047938522975
ACH-000549,0.213173262210772
ACH-000550,-0.056189307655226124
ACH-000552,-0.11447519426871397
ACH-000556,-0.030132185832916162
ACH-000557,0.04699166209281976
ACH-000569,-0.1529997552058549
ACH-000570,0.01121302414777458
ACH-000571,0.021555444323419083
ACH-000573,0.000513209430008654
ACH-000576,-0.04851610340979907
ACH-000579,-0.10158683843379758
ACH-000580,-0.14098769858663293
ACH-000584,0.08636508279760413
ACH-000585,-0.04570575410239154
ACH-000588,0.09625437782252508
ACH-000589,-0.032758466140497385
ACH-000591,0.0428854498969917
ACH-000593,-0.02325486747721503
ACH-000600,0.04416890239161129
ACH-000601,0.036626834068827434
ACH-000605,-0.004397269416417185
ACH-000606,0.2497567017428781
ACH-000608,0.03720073412179567
ACH-000614,0.05238987401384068
ACH-000616,0.08858002317916784
ACH-000618,0.13108655508457762
ACH-000619,-0.091385928284173
ACH-000620,0.03184025872289304
ACH-000621,-0.04245304588163076
ACH-000622,0.18624757519261448
ACH-000623,0.15516905781624465
ACH-000624,0.0917622278138226
ACH-000627,0.06871875560152778
ACH-000630,-0.11403320069111432
ACH-000631,-0.5514494107080944
ACH-000632,0.06349032755459089
ACH-000633,0.06734288968064199
ACH-000637,0.09455210519417423
ACH-000638,0.05618199179598555
ACH-000646,-0.022822977626902902
ACH-000647,0.024674526522362784
ACH-000648,-0.057246838755092386
ACH-000649,0.05532557376735516
ACH-000651,-0.04328526019212215
ACH-000652,0.07716780436805326
ACH-000653,0.11859527083422335
ACH-000657,-0.09143125333913002
ACH-000658,0.034566908179827056
ACH-000661,0.05449611015439422
ACH-000662,0.08976023195226521
ACH-000663,-0.008402736653667956
ACH-000665,0.06186546217322096
ACH-000671,0.013148259933825492
ACH-000672,0.06690387495688875
ACH-000673,-0.017665290881869834
ACH-000676,0.032262078567281936
ACH-000677,0.10082937645442692
ACH-000681,0.08064703514996756
ACH-000683,0.07145413935723495
ACH-000684,0.18675781357090554
ACH-000688,-0.1624850526066095
ACH-000693,0.10160061498783957
ACH-000694,-0.028098621785892036
ACH-000695,-0.015496641169525118
ACH-000696,-0.05607967511734215
ACH-000697,0.11199934587400424
ACH-000699,-0.005778793094631755
ACH-000701,-0.08287846022196703
ACH-000706,-0.05649520993423464
ACH-000711,0.021036475904014747
ACH-000713,0.0053681745829284215
ACH-000714,0.2336012547239879
ACH-000718,0.08313442254737344
ACH-000720,-0.009786338404828914
ACH-000721,-0.0012314954996961495
ACH-000724,0.17719026423488454
ACH-000725,0.12355487227498364
ACH-000732,-0.020189343223222998
ACH-000734,-0.0391024611310953
ACH-000735,-0.0651032682870967
ACH-000736,0.2651719728011805
ACH-000738,0.002641363427129245
ACH-000746,-0.10576218071958236
ACH-000747,0.01933250444555164
ACH-000748,-0.1382009466104174
ACH-000753,-0.004423680443259516
ACH-000756,0.05350901719264537
ACH-000757,-0.04714712057729332
ACH-000758,0.047677196197272495
ACH-000760,0.06935103586179768
ACH-000762,-0.14193609082046474
ACH-000763,0.10163804390275714
ACH-000764,-0.1031068222309382
ACH-000765,0.18441150421905966
ACH-000766,0.08364223109269198
ACH-000767,0.012074657162729666
ACH-000768,-0.026634646907358853
ACH-000769,0.026183895823994312
ACH-000770,0.07523846788876076
ACH-000771,-0.06088455522981059
ACH-000773,0.010940621239175791
ACH-000776,0.05900884641235692
ACH-000777,0.1446854230273492
ACH-000778,0.17955500430865354
ACH-000781,0.1054285821911108
ACH-000782,0.049278095043997966
ACH-000783,-0.05105582693726315
ACH-000784,0.03004825822666075
ACH-000785,-0.017770016095228342
ACH-000787,0.10930794043113126
ACH-000788,-0.0776379336696234
ACH-000791,0.022725102344373624
ACH-000792,-0.07072786937410902
ACH-000794,0.08708178467101656
ACH-000796,-0.058305480002387965
ACH-000798,0.04326893085405386
ACH-000799,-0.1860857557971211
ACH-000800,-0.1149703222965662
ACH-000802,-0.08383287964038721
ACH-000804,-0.02408818211490504
ACH-000805,0.08460643597739301
ACH-000809,0.08056463847227083
ACH-000810,0.011796961609036606
ACH-000811,-0.07399143422448133
ACH-000817,0.07247488601964543
ACH-000819,-0.14360501870123568
ACH-000820,0.1279782289349448
ACH-000821,0.07615762687628681
ACH-000822,0.0018844362876808047
ACH-000823,0.045787728652198934
ACH-000824,0.07190105583972528
ACH-000827,0.009003838586182424
ACH-000829,0.05211016844921381
ACH-000831,-0.12201786554476644
ACH-000832,-0.027903180266277024
ACH-000833,0.03100857229151066
ACH-000834,0.06885115654739833
ACH-000835,-0.0063946123669069285
ACH-000836,-0.05821799308879424
ACH-000837,0.1852107915750724
ACH-000838,-0.09267069998610383
ACH-000839,0.16989251999535654
ACH-000840,0.04631562081949535
ACH-000841,0.1316288799443429
ACH-000843,-0.033558708003477065
ACH-000846,0.0014954176899771474
ACH-000847,-0.13004847299665076
ACH-000848,-0.02445084627116144
ACH-000849,-0.1658293601018343
ACH-000851,-0.0559072031995553
ACH-000855,0.1973037779085964
ACH-000856,-0.09006384715760789
ACH-000858,-0.019372803474347174
ACH-000859,0.12614968642900787
ACH-000861,0.06019550407139311
ACH-000862,0.08399956875684833
ACH-000865,0.06478822035210195
ACH-000866,-0.02572386097388258
ACH-000867,0.10063690504754584
ACH-000869,0.00012514087193544928
ACH-000872,-0.056086970139881086
ACH-000873,-0.0023987268012368784
ACH-000876,-0.04191653254446219
ACH-000878,0.1688080144711802
ACH-000880,0.34465222732775913
ACH-000881,0.018117381213786185
ACH-000882,0.04831852828060863
ACH-000884,0.06799062302462153
ACH-000885,-0.04371198067293805
ACH-000887,0.07878200894589199
ACH-000889,0.032895351645430906
ACH-000896,0.025027374575571627
ACH-000898,0.05860499395974721
ACH-000900,0.1318592007144779
ACH-000901,0.030909561894217275
ACH-000905,-0.09676396806020393
ACH-000906,-0.01282678994523082
ACH-000907,0.15499133555419495
ACH-000910,0.04358945913312468
ACH-000911,-0.12162874793213795
ACH-000912,-0.022003465738888818
ACH-000913,-0.0426618818479978
ACH-000915,0.0820970736737218
ACH-000916,0.1623914765711079
ACH-000917,0.0147003126995515
ACH-000920,0.1076142682347494
ACH-000921,-0.01808289114508783
ACH-000924,-0.056500895638515534
ACH-000926,0.0450853674444527
ACH-000928,-0.012088619223828638
ACH-000929,0.239314127071876
ACH-000932,-0.0001986640079416933
ACH-000935,-0.2692671436955878
ACH-000936,-0.12594175690448234
ACH-000937,0.015896885631827687
ACH-000938,0.06685903348536214
ACH-000939,-0.04171336550340789
ACH-000941,-0.028760406430037813
ACH-000943,0.03320606269931842
ACH-000946,-0.02051966120887489
ACH-000947,-0.09036377913170406
ACH-000948,-0.008124540194525642
ACH-000950,0.0655001059222887
ACH-000953,0.12858265850812978
ACH-000954,0.21173084302742928
ACH-000957,-0.04008812335932925
ACH-000958,-0.0411655995505513
ACH-000960,0.07562038782141782
ACH-000963,0.0417598199306349
ACH-000968,-0.008059948366310729
ACH-000969,-0.01588011431020809
ACH-000972,-0.3577018760342549
ACH-000973,-0.032047513147326505
ACH-000974,0.050216581463633336
ACH-000978,-0.021904682401790776
ACH-000984,-0.03589042871557172
ACH-000986,-0.02314694978846539
ACH-000988,0.014409868480267806
ACH-000993,-0.20955826064685332
ACH-000994,-0.05259073495679696
ACH-000996,-0.12019859189560687
ACH-001001,-0.07208521072697945
ACH-001020,0.2122625825369001
ACH-001028,0.039825552397625454
ACH-001031,-0.011660582456194548
ACH-001038,0.020247968901555082
ACH-001048,-0.06662174247860671
ACH-001050,0.07396750021206801
ACH-001053,-0.12168536987984148
ACH-001054,-0.042748218321735566
ACH-001061,0.021619464057252957
ACH-001067,-0.1984328852247653
ACH-001075,0.08358739434554517
ACH-001096,0.007703074996190339
ACH-001111,0.2763936179385044
ACH-001119,-0.06635889696718572
ACH-001128,-0.09520022022974252
ACH-001134,0.0016525217235348975
ACH-001151,0.07782971739304853
ACH-001163,0.0941376735295387
ACH-001164,-0.00010736284390508621
ACH-001183,-0.12562507883885185
ACH-001192,0.1445569376480898
ACH-001193,0.2405776598129797
ACH-001196,-0.046754289134716284
ACH-001197,0.07761776671708616
ACH-001205,-0.025176045953150004
ACH-001211,-0.04644321715499726
ACH-001212,0.22122046200031367
ACH-001228,-0.12560978064590694
ACH-001232,-0.13832407769849586
ACH-001239,0.06284865865291471
ACH-001270,0.11790654656032028
ACH-001274,0.1613634233417265
ACH-001275,0.04959133509152267
ACH-001277,0.01212225342030155
ACH-001278,0.16613844968376704
ACH-001280,0.0057069763138082935
ACH-001283,0.049615178062835726
ACH-001289,-0.015335012528908553
ACH-001300,0.09804868360990683
ACH-001301,-0.0825020728953144
ACH-001302,-0.1596693774674236
ACH-001306,0.1484311658471637
ACH-001318,0.017968915728334804
ACH-001322,-0.09609311967086974
ACH-001328,-0.020673080040197703
ACH-001332,-0.17976133102558894
ACH-001336,0.007890460806067168
ACH-001346,0.05508857036229733
ACH-001353,0.16680682007078354
ACH-001354,0.18074185396051884
ACH-001367,-0.005647016222824867
ACH-001368,-0.012289677586208596
ACH-001374,-0.03967614052406582
ACH-001377,-0.004420733954154459
ACH-001380,-0.009092352328371885
ACH-001391,-0.03349191458196029
ACH-001408,0.0024776762037523685
ACH-001430,-0.03651028831197201
ACH-001431,-0.0025856092891802
ACH-001450,0.047423268460004005
ACH-001496,0.01046803568413202
ACH-001500,-0.03353269470605772
ACH-001523,-0.0988789317667799
ACH-001532,0.0093995073503283
ACH-001550,-0.0042696933948805455
ACH-001552,0.10765043810748118
ACH-001554,0.06052213625098048
ACH-001654,0.041452589322430906
ACH-001735,-0.017722127849134395
ACH-001736,-0.07078918648744634
ACH-001737,-0.20578809579574506
ACH-001740,0.021458805448444883
ACH-001745,0.0410011475554782
ACH-001765,-0.05346932061591786
