,MBD1 (4152)
ACH-000207,0.16513524845781008
ACH-000208,0.12892229296196953
ACH-000210,0.26151204101782616
ACH-000211,-0.0031890917787453696
ACH-000215,0.14349214244202285
ACH-000221,-0.059345997899777785
ACH-000222,-0.11711278236222646
ACH-000223,-0.09202848828742494
ACH-000226,0.1076053752361076
ACH-000227,0.15124602655211486
ACH-000228,0.08621346830223647
ACH-000231,0.16247894060426646
ACH-000232,0.05583886390921088
ACH-000233,0.0405189083605999
ACH-000234,0.21015097874308472
ACH-000235,0.05193149913065775
ACH-000237,0.15764625400748505
ACH-000238,0.10139983020518724
ACH-000242,0.07222263270701612
ACH-000243,0.11056034046258896
ACH-000244,0.36878761487180267
ACH-000246,0.023407156028860367
ACH-000248,0.07888590403021807
ACH-000250,0.09711391901742007
ACH-000251,0.29626132731989696
ACH-000252,0.25125820896695983
ACH-000253,0.1163507851247873
ACH-000255,0.17581346302133724
ACH-000256,0.20409048238273014
ACH-000257,0.12986204273981214
ACH-000258,0.2090417311072451
ACH-000259,0.0564891714889958
ACH-000260,0.1571688197794471
ACH-000261,0.06466129853849457
ACH-000262,0.2315418659854608
ACH-000263,-0.2512410694648955
ACH-000264,0.06605441521097892
ACH-000265,0.017861788684327806
ACH-000266,0.07533632990877298
ACH-000272,0.03410270770871778
ACH-000274,0.09865526992105154
ACH-000277,0.002186722715286336
ACH-000278,0.011662751842630692
ACH-000279,0.20567513639396406
ACH-000280,0.1370375746393055
ACH-000281,-0.09663686111266316
ACH-000288,0.18494787729058124
ACH-000291,0.08065590005940057
ACH-000293,0.02683009481278544
ACH-000294,0.043397074728540604
ACH-000295,0.3660997755590039
ACH-000296,0.30307291526089514
ACH-000302,0.16253348671726198
ACH-000304,0.2695468104491074
ACH-000307,0.1535662923552384
ACH-000308,0.08798402671815171
ACH-000310,0.12618095122229825
ACH-000311,-0.15137103284896236
ACH-000312,0.0214607165876168
ACH-000315,0.1365237041582404
ACH-000316,0.050731254757912216
ACH-000317,0.18863398982502866
ACH-000318,0.20376207784931824
ACH-000319,0.1574556883019781
ACH-000320,0.22428300136548254
ACH-000322,-0.10361107262156474
ACH-000323,0.13105924187315227
ACH-000324,0.055108587234349096
ACH-000329,0.1485547288174522
ACH-000330,0.09259150463751332
ACH-000331,0.0727939621265724
ACH-000332,-0.01355519466445085
ACH-000334,-0.02012693703345128
ACH-000335,-0.0690454870869528
ACH-000336,-0.07283419104410195
ACH-000337,-0.03953826146265211
ACH-000338,0.2043371250696928
ACH-000339,0.2196442693044656
ACH-000341,0.13828112127934922
ACH-000348,0.08603933509710457
ACH-000350,0.13252582054961454
ACH-000352,0.09682979340225953
ACH-000356,-0.009893050345185188
ACH-000361,0.05240450065033296
ACH-000362,-0.10468542314798532
ACH-000363,0.15591895605722314
ACH-000364,0.3020734702586571
ACH-000365,0.18920745119986307
ACH-000366,0.1190008844386364
ACH-000368,0.1803084833014477
ACH-000374,0.2326530703833357
ACH-000375,0.18265364804620016
ACH-000376,0.16586689159601736
ACH-000381,0.10900719766111296
ACH-000383,0.173731101959108
ACH-000387,-0.010478252333536263
ACH-000389,0.1748554941512974
ACH-000390,0.09069480262375976
ACH-000393,-0.008890180513766856
ACH-000395,0.2529673038451549
ACH-000396,0.2366629921240511
ACH-000397,0.08463661392540682
ACH-000401,0.06701966095607123
ACH-000402,-0.10083771998603083
ACH-000403,0.025468341907443785
ACH-000404,0.2480225564724625
ACH-000406,0.15545930010769174
ACH-000407,-0.028287786031542226
ACH-000408,-0.06765172651956684
ACH-000410,0.054414833750870265
ACH-000411,0.07242485222678235
ACH-000414,0.03578443214288516
ACH-000415,0.029566081774695486
ACH-000416,0.053972822114528377
ACH-000420,0.06964132729756373
ACH-000421,0.1761780161653397
ACH-000424,-0.18265907423053435
ACH-000425,0.11634934405841002
ACH-000426,0.20687011209492304
ACH-000427,-0.016352764188566644
ACH-000433,0.11437451493759697
ACH-000435,0.1651414402026297
ACH-000436,0.14907220407349606
ACH-000444,0.04394370613209491
ACH-000445,-0.06135834670030045
ACH-000448,0.12212172806022402
ACH-000450,0.24594147507755715
ACH-000452,0.023743184923619636
ACH-000454,0.26414021198943305
ACH-000458,0.08469326284474628
ACH-000459,0.16324524356223552
ACH-000460,0.001319676673123241
ACH-000461,0.13996339275996575
ACH-000463,-0.008040465108378438
ACH-000464,0.03533003859901407
ACH-000466,0.04943492256255039
ACH-000467,0.16458876634985992
ACH-000468,0.07866077768967597
ACH-000469,-0.01125895281120382
ACH-000470,-0.017492203977125732
ACH-000471,0.09682595627316894
ACH-000472,0.06358948611322637
ACH-000473,-0.13194229100992946
ACH-000475,0.1452399520532716
ACH-000476,0.047178949743510896
ACH-000477,0.07943152911901727
ACH-000479,0.1418365667301185
ACH-000480,-0.10445146118383478
ACH-000481,0.15037219179688222
ACH-000483,0.061788713984533575
ACH-000484,-0.03259694122538835
ACH-000485,-0.07154326560507644
ACH-000486,0.08353654737530186
ACH-000487,0.13672756973101438
ACH-000488,0.11794081268000813
ACH-000490,0.03754094846702041
ACH-000491,0.08807214452623924
ACH-000495,0.34390654033415297
ACH-000496,-0.057182236911600764
ACH-000499,-0.10370002835040752
ACH-000500,0.2730152938925101
ACH-000502,-0.05625920675012459
ACH-000503,0.09649337641090523
ACH-000505,0.08556758234112177
ACH-000507,0.0918012075247092
ACH-000510,0.10927837799838608
ACH-000511,0.09602108460892768
ACH-000512,-0.30083251304524233
ACH-000516,0.08805850763940584
ACH-000517,0.07244462025036576
ACH-000518,0.2059256741440936
ACH-000520,-0.11144352273941817
ACH-000521,0.1260580287019629
ACH-000522,0.1287802802676863
ACH-000524,-0.03784896307625684
ACH-000527,0.2063893782050976
ACH-000528,0.02498997245084329
ACH-000537,0.18883784528136996
ACH-000541,-0.19007827699885452
ACH-000542,-0.022764524613896883
ACH-000544,0.03869815559184905
ACH-000545,-0.07815114816855641
ACH-000547,-0.08141987765326753
ACH-000548,0.041192187260154486
ACH-000549,-0.02186001320801087
ACH-000550,0.1108561358094376
ACH-000552,0.05255007671047625
ACH-000556,-0.040301024530983914
ACH-000557,0.09411015975467042
ACH-000569,0.07828898125488905
ACH-000570,0.0858909665740529
ACH-000571,0.12105395412917863
ACH-000573,0.05012897398048458
ACH-000576,0.11565695125025748
ACH-000579,0.3050687718269654
ACH-000580,0.15763417963863366
ACH-000584,0.11381524062594195
ACH-000585,0.0060870014678931815
ACH-000588,0.2804510874114163
ACH-000589,-0.049853230620564966
ACH-000591,0.225756854572619
ACH-000593,0.2557928705048485
ACH-000600,0.175145932875092
ACH-000601,0.15876446574484432
ACH-000605,0.05941472304192904
ACH-000606,0.01331110657695035
ACH-000608,0.09269505258887124
ACH-000614,0.2256525208495293
ACH-000616,-0.00393336397980681
ACH-000618,-0.024149034583864037
ACH-000619,0.08370520890300424
ACH-000620,0.06681546671154448
ACH-000621,0.12267023806637115
ACH-000622,0.04907219592136968
ACH-000623,0.23367542355900195
ACH-000624,-0.041039967124041565
ACH-000627,0.1492689901495582
ACH-000630,0.06296799306498159
ACH-000631,-0.07392901369777886
ACH-000632,0.11016725908342348
ACH-000633,0.067169035082726
ACH-000637,0.003236067287875336
ACH-000638,-0.08801210387717344
ACH-000646,-0.026316516007315674
ACH-000647,-0.03983359089137544
ACH-000648,0.06624940667905428
ACH-000649,0.2620092135015204
ACH-000651,-0.0618554486172223
ACH-000652,0.1264356567800297
ACH-000653,-0.053250439867617766
ACH-000657,0.14754116235113515
ACH-000658,0.15770535242930114
ACH-000661,0.20867076352521965
ACH-000662,0.2769363202527298
ACH-000663,0.11707012326581002
ACH-000665,0.07268325903203819
ACH-000671,0.08803781276056956
ACH-000672,0.3771185139477136
ACH-000673,0.06379937512610316
ACH-000676,0.10407450406470913
ACH-000677,0.1271655439219756
ACH-000681,0.08814543998031052
ACH-000683,0.1237300182184436
ACH-000684,-0.04069392267643338
ACH-000688,0.18938770124565146
ACH-000693,-0.02520457887525843
ACH-000694,0.1332922759367796
ACH-000695,0.09869200852825202
ACH-000696,0.011232887706707677
ACH-000697,0.1941152878776837
ACH-000699,0.07510734217561874
ACH-000701,0.10019387032921308
ACH-000706,0.14348218666465806
ACH-000711,0.1008586297739452
ACH-000713,0.057562298117369
ACH-000714,-0.004677112710132671
ACH-000718,-0.03504128183704302
ACH-000720,0.08268606995443735
ACH-000721,0.18729403447788875
ACH-000724,0.007857270162121894
ACH-000725,-0.08471566365486932
ACH-000732,0.3172277312778648
ACH-000734,0.10720738402120096
ACH-000735,0.13732600227478514
ACH-000736,0.18238529349660468
ACH-000738,0.07877608017429817
ACH-000746,-0.04928563666953137
ACH-000747,0.1624302152958087
ACH-000748,0.10334819284110347
ACH-000753,0.13949293683300648
ACH-000756,0.17593988472441124
ACH-000757,0.15005779364829108
ACH-000758,-0.12116173651495955
ACH-000760,-0.012289708508024272
ACH-000762,-0.0381047277491384
ACH-000763,0.07154647249925049
ACH-000764,0.00419590006418522
ACH-000765,0.10183929770578456
ACH-000766,-0.10892419184216716
ACH-000767,0.1116703218394252
ACH-000768,0.16756068034198568
ACH-000769,0.1592637302402198
ACH-000770,0.12837290960498174
ACH-000771,0.12606380248358007
ACH-000773,0.16753411346416106
ACH-000776,-0.03632717210251207
ACH-000777,0.021174826875112688
ACH-000778,0.0442663127833919
ACH-000781,0.0014269452760518053
ACH-000782,0.13207550596840828
ACH-000783,0.08434203109812956
ACH-000784,0.059233057756561534
ACH-000785,0.05533682346613967
ACH-000787,0.03635342842422372
ACH-000788,-0.025811423590317392
ACH-000791,-0.05319059814329198
ACH-000792,0.15233159228716242
ACH-000794,0.05793943346383905
ACH-000796,0.08653721437633763
ACH-000798,0.15422016915812012
ACH-000799,0.030145410374743876
ACH-000800,0.05481705531600597
ACH-000802,0.02213580272072041
ACH-000804,0.3766363064175675
ACH-000805,0.0918379069493404
ACH-000809,0.11633068241046275
ACH-000810,0.6520311968150732
ACH-000811,0.13582445484530525
ACH-000817,0.0610013516243497
ACH-000819,0.20408534035857487
ACH-000820,0.19758128168514008
ACH-000821,0.22430699367658435
ACH-000822,0.18626247875321492
ACH-000823,0.05159603932513936
ACH-000824,0.13331508100038808
ACH-000827,0.17083807774334195
ACH-000829,-0.13878534498513195
ACH-000831,0.06171123615501412
ACH-000832,-0.11971702423921013
ACH-000833,-0.03629083041370094
ACH-000834,0.02122922846073388
ACH-000835,0.05290660712703324
ACH-000836,0.363878324166423
ACH-000837,0.2276659376091724
ACH-000838,0.07462128981985927
ACH-000839,0.04999017327382923
ACH-000840,0.03482700536436091
ACH-000841,0.0048799263830959175
ACH-000843,-0.00898496782294088
ACH-000846,0.06871936153549732
ACH-000847,-0.03346318220325492
ACH-000848,-0.01003269014501748
ACH-000849,0.11699399634929675
ACH-000851,0.052130435818802716
ACH-000855,0.00502524533608595
ACH-000856,0.10230463356299674
ACH-000858,0.025138804223430896
ACH-000859,-0.1809704052775112
ACH-000861,0.0324797468364202
ACH-000862,0.1351585581853102
ACH-000865,0.10673747623604693
ACH-000866,0.059464999896285314
ACH-000867,0.05062200840405473
ACH-000869,0.015153116815296115
ACH-000872,0.2218014206171144
ACH-000873,-0.0827721792648748
ACH-000876,0.03273164109022635
ACH-000878,0.030047361759719105
ACH-000880,0.20792317645863012
ACH-000881,0.15375057083087734
ACH-000882,0.0741221760486278
ACH-000884,0.003751238041954224
ACH-000885,0.2946385244100529
ACH-000887,0.04088128144926759
ACH-000889,0.13779527199827266
ACH-000896,0.15356407216549722
ACH-000898,0.10589948661993903
ACH-000900,0.14767670801140598
ACH-000901,0.12464689184041294
ACH-000905,-0.02049217573946556
ACH-000906,0.05252875793474405
ACH-000907,-0.06409813380128873
ACH-000910,0.10155600342280227
ACH-000911,0.11362916543549248
ACH-000912,0.051458794277173016
ACH-000913,0.07913668517695226
ACH-000915,0.06240706726892389
ACH-000916,-0.08604247211803373
ACH-000917,-0.03482682853608658
ACH-000920,0.2472163971669978
ACH-000921,0.10120065268813748
ACH-000924,0.13098090460531106
ACH-000926,-0.0397602760112131
ACH-000928,0.15770875398925416
ACH-000929,0.11041499148117596
ACH-000932,0.014460721611771409
ACH-000935,0.40057016744216667
ACH-000936,0.04601847729746512
ACH-000937,0.0679771078274012
ACH-000938,0.21212566081422407
ACH-000939,0.5903580604579086
ACH-000941,0.2274104598300334
ACH-000943,0.1508401267759179
ACH-000946,0.14093678279193522
ACH-000947,0.17232671961601212
ACH-000948,0.1439183454717283
ACH-000950,0.03514214574118053
ACH-000953,-0.057165224266422926
ACH-000954,-0.12732545242842253
ACH-000957,0.018201956006776758
ACH-000958,-0.21141475276871605
ACH-000960,0.057088506254643775
ACH-000963,0.2724639007275681
ACH-000968,0.16710723904383007
ACH-000969,0.006880296512760948
ACH-000972,0.37314271310800856
ACH-000973,0.16991706476597798
ACH-000974,0.02911792758183821
ACH-000978,0.1003572465883024
ACH-000984,0.027349758278799898
ACH-000986,0.1616803773253639
ACH-000988,0.001396285170351096
ACH-000993,0.0030214205358278213
ACH-000994,0.0626994045740185
ACH-000996,-0.043487231116425336
ACH-001001,0.11422272123807545
ACH-001020,0.15316271515340346
ACH-001028,0.07788760874401239
ACH-001031,0.015523842596638212
ACH-001038,0.025478372195089617
ACH-001048,0.016620444724406915
ACH-001050,0.06411620628200401
ACH-001053,0.17873018820249514
ACH-001054,0.07071959259628834
ACH-001061,0.049989855723292516
ACH-001067,-0.052037008157124136
ACH-001075,-0.024416695626332856
ACH-001096,-0.03075894986631395
ACH-001111,0.14359978214106886
ACH-001119,0.11199518290629494
ACH-001128,0.9382003632479348
ACH-001134,0.15793371319066785
ACH-001151,-0.0030513356747822306
ACH-001163,-0.02347941177352805
ACH-001164,0.1980940304938609
ACH-001183,0.03343098095031955
ACH-001192,0.1500240309732744
ACH-001193,0.032055138513999513
ACH-001196,0.1610373962878797
ACH-001197,-0.008534665746675999
ACH-001205,0.07206339820156536
ACH-001211,0.4835233487544591
ACH-001212,-0.007222277090181212
ACH-001228,0.004079126297579321
ACH-001232,0.14061920225647973
ACH-001239,0.06120880473750776
ACH-001270,-0.17434220741655135
ACH-001274,0.16185083445849344
ACH-001275,0.06888903205005062
ACH-001277,0.029943145370576574
ACH-001278,-0.02384569948336325
ACH-001280,0.2464920988115577
ACH-001283,0.16493209036907022
ACH-001289,-0.06345134806359305
ACH-001300,-0.01050510231098728
ACH-001301,0.062458244626682015
ACH-001302,0.05919776493865666
ACH-001306,0.1228559232496905
ACH-001318,0.11560680146872244
ACH-001322,0.003564815373067957
ACH-001328,0.11741886618056092
ACH-001332,-0.05799173187538952
ACH-001336,0.16871651345442054
ACH-001346,0.20587273552962895
ACH-001353,0.02039215679442582
ACH-001354,0.13719261228235793
ACH-001367,0.0006677921933925643
ACH-001368,-0.004747473362411214
ACH-001374,-0.0792459398038315
ACH-001377,0.07660272801316369
ACH-001380,-0.01432114482418464
ACH-001391,0.2706256335390749
ACH-001408,-0.0009222332236457428
ACH-001430,0.11371143686661665
ACH-001431,0.05894528325581014
ACH-001450,0.08890319423155921
ACH-001496,0.21434879934358714
ACH-001500,0.3953327087258184
ACH-001523,-0.23126198370124296
ACH-001532,0.10348091682740093
ACH-001550,0.4859411224148654
ACH-001552,-0.03440413445765793
ACH-001554,0.05343350938826781
ACH-001654,0.009742572069682036
ACH-001735,0.04159353789184317
ACH-001736,0.3011439150215325
ACH-001737,-0.1897257884088533
ACH-001740,0.019348176807199698
ACH-001745,0.1157647403012836
ACH-001765,0.03982134096807402
