,CYP20A1 (57404)
ACH-000334,0.4063852795198741
ACH-000335,0.1702516603006107
ACH-000336,-0.05991331103986816
ACH-000337,0.15378695685169844
ACH-000338,0.4276004326132649
ACH-000339,0.07371704725416002
ACH-000341,-0.008782458101268929
ACH-000348,0.18124012800856007
ACH-000350,0.057921047884141236
ACH-000352,0.11039325672532546
ACH-000356,0.15334130432162893
ACH-000361,-0.038287330132567056
ACH-000362,0.255493132845192
ACH-000363,0.048494503605603416
ACH-000364,0.1515040583800326
ACH-000365,0.0964595157840536
ACH-000366,0.1224552258785869
ACH-000368,0.019393551544433337
ACH-000374,0.02656258766422323
ACH-000375,0.059733143781059074
ACH-000376,-0.009665149938888052
ACH-000381,0.07518537948901445
ACH-000383,-0.032195684479747994
ACH-000387,0.13899959419423388
ACH-000389,0.22826197521511166
ACH-000390,0.07558272271397022
ACH-000393,0.09740184179902614
ACH-000395,0.04508451284270918
ACH-000396,0.15936008714133462
ACH-000397,0.01400365005164962
ACH-000401,0.2477542688002158
ACH-000402,-0.4215258013888284
ACH-000403,0.02140955714260884
ACH-000404,-0.12710470115802794
ACH-000406,0.11980818590254122
ACH-000407,0.18703228768576508
ACH-000408,0.1114859221444694
ACH-000410,0.07277754236072921
ACH-000411,0.03333331656740285
ACH-000414,0.1015108918633888
ACH-000415,0.13731116819324274
ACH-000416,0.015284276103798946
ACH-000420,0.00391306249314265
ACH-000421,0.06904733318800238
ACH-000424,-0.00047709476889777803
ACH-000425,0.03037067089646078
ACH-000426,0.22915307029557186
ACH-000427,-0.05318584809267059
ACH-000433,-0.048953233142373605
ACH-000435,0.2015448708708849
ACH-000436,0.2758083782228468
ACH-000444,-0.05787530061697752
ACH-000445,0.009425900331526205
ACH-000448,0.1156766925578185
ACH-000450,0.013010043289069136
ACH-000452,0.10007032356768147
ACH-000454,0.21114607531923504
ACH-000458,0.05711380442198749
ACH-000459,0.17672202095417275
ACH-000460,0.15283445154754927
ACH-000461,0.09463125138076134
ACH-000463,0.06299175647822064
ACH-000464,0.13567043164318887
ACH-000466,0.1662343185927087
ACH-000467,0.023717605161126743
ACH-000468,0.1175304027579435
ACH-000469,0.11179758237208767
ACH-000470,0.05286596119025202
ACH-000471,0.14169710711399505
ACH-000472,0.04429415809960111
ACH-000473,0.10832626509953798
ACH-000475,0.013715241039978636
ACH-000476,-0.009272409962637724
ACH-000477,0.06948799111960292
ACH-000479,0.0621342682165906
ACH-000480,0.014227900483181991
ACH-000481,0.11366753692481164
ACH-000483,0.049973777463075436
ACH-000484,0.05969484191908524
ACH-000485,0.15972400799127054
ACH-000486,0.0911313322275523
ACH-000487,0.040727510901571264
ACH-000488,0.0927360632444592
ACH-000490,0.0004801243212090333
ACH-000491,-0.028791636515652044
ACH-000495,0.19776058189633014
ACH-000496,0.06004261029680285
ACH-000499,0.026045857839062343
ACH-000500,-0.12684711610367522
ACH-000502,0.05310024809481667
ACH-000503,0.13037040933060148
ACH-000505,-0.035481308491543115
ACH-000507,-0.06923799636719066
ACH-000510,0.10930385958460673
ACH-000511,-0.003879322441566239
ACH-000512,0.02522634588440411
ACH-000516,0.09211448237447416
ACH-000517,0.028300198579617488
ACH-000518,-0.041514774670430916
ACH-000520,0.06032669800989299
ACH-000521,-0.009127497793285424
ACH-000522,0.05910375213237905
ACH-000524,0.09493226518934564
ACH-000527,0.10774764658493016
ACH-000528,0.0673881446795226
ACH-000537,0.12692476941644204
ACH-000541,0.21908856273532254
ACH-000542,0.05587110508365424
ACH-000544,0.11537357125912015
ACH-000545,0.08218807629072772
ACH-000547,-0.047804702515271684
ACH-000548,-0.05468586806596275
ACH-000549,-0.03995415855816049
ACH-000550,0.12043024132372612
ACH-000552,-0.07970903011314284
ACH-000556,0.08555449809774693
ACH-000557,0.10371161879176632
ACH-000569,0.3739401930423327
ACH-000570,-0.03626438258009765
ACH-000571,0.07217076614823219
ACH-000573,0.04685829394718568
ACH-000576,-0.00520604511307432
ACH-000579,0.0016165817755700099
ACH-000580,0.26990739447633105
ACH-000584,0.10980961213003207
ACH-000585,0.06590230328050371
ACH-000588,0.08779646642808993
ACH-000589,-0.06822201069105797
ACH-000591,0.09171548326289047
ACH-000593,0.06353586989570158
ACH-000600,0.03583288472190841
ACH-000601,0.11847238024425755
ACH-000605,-0.03773788458945385
ACH-000606,0.1778451399405715
ACH-000608,0.013572817103139215
ACH-000614,0.15403647646470411
ACH-000616,0.09137760036077228
ACH-000618,0.12815438667490311
ACH-000619,0.04904206699098269
ACH-000620,0.15873200806234006
ACH-000621,0.11796462964193367
ACH-000622,0.1258327244918422
ACH-000623,0.004816331483725967
ACH-000624,0.08493803914277764
ACH-000627,-0.03874376068942168
ACH-000630,0.10639839953629257
ACH-000631,-0.13130871379615752
ACH-000632,0.005496699652457292
ACH-000633,0.02896318008603897
ACH-000637,0.11795499174471813
ACH-000638,0.10109546807012164
ACH-000646,-0.06878476656262779
ACH-000647,0.14225200205633712
ACH-000648,0.0311791595169118
ACH-000649,0.047165249646124174
ACH-000651,0.13620194033831834
ACH-000652,0.22479488168719375
ACH-000653,-0.008747074122686119
ACH-000657,0.1773701504026338
ACH-000658,0.0206366920386514
ACH-000661,0.14800797718738
ACH-000662,-0.2966966598335781
ACH-000663,0.19551250219471755
ACH-000665,0.04388558052395525
ACH-000671,0.08736407675110787
ACH-000672,-0.29627400428805306
ACH-000673,-0.001861551537075815
ACH-000676,0.0843556662694697
ACH-000677,0.13149748259959074
ACH-000681,0.2371167346727157
ACH-000683,0.06570537049409783
ACH-000684,-0.003961785860912653
ACH-000688,-0.04075096487973488
ACH-000693,0.08351307649923544
ACH-000694,0.06928373778178375
ACH-000695,0.08326499011714454
ACH-000696,0.039352628441862283
ACH-000697,0.027496179588326203
ACH-000699,0.14819338042951233
ACH-000701,0.023969702054483708
ACH-000706,-0.016793702244493856
ACH-000711,0.08838979614131247
ACH-000713,0.16525392654574375
ACH-000714,0.15062859413965365
ACH-000718,-0.006156426945525022
ACH-000720,0.12545554319291458
ACH-000721,0.026311890093888173
ACH-000724,0.15805660606895386
ACH-000725,0.021661068880138797
ACH-000732,-0.1741339793017567
ACH-000734,0.05149981677445746
ACH-000735,-0.04907093267594394
ACH-000736,0.011019039119207708
ACH-000738,-0.0800048951967973
ACH-000746,-0.02321026290689151
ACH-000747,0.002369025019808925
ACH-000748,0.10378134948592088
ACH-000753,0.07684370468027893
ACH-000756,0.15765116335333915
ACH-000757,0.056510501792066785
ACH-000758,0.0680940148906256
ACH-000760,0.0378551439815017
ACH-000762,0.05479457907051851
ACH-000763,0.049372908583090735
ACH-000764,0.15557136606383734
ACH-000765,0.10785154016333302
ACH-000766,0.06556061962580248
ACH-000767,-0.022608029998113264
ACH-000768,0.1445396261059847
ACH-000769,0.12318571401269247
ACH-000770,0.14229152854121016
ACH-000771,0.10149832784047153
ACH-000773,-0.05320476983000756
ACH-000776,0.24320279526436606
ACH-000777,0.08489586461563706
ACH-000778,0.107327333826581
ACH-000781,0.03658462071666607
ACH-000782,0.09354401763588223
ACH-000783,0.18243552505998875
ACH-000784,0.08995179316796584
ACH-000785,0.07766894524789232
ACH-000787,0.0848399886970658
ACH-000788,0.10538526733925307
ACH-000791,0.03301694564987123
ACH-000792,0.15193701966421136
ACH-000794,0.13948131020182125
ACH-000796,0.1325018472406334
ACH-000798,0.0305454528058662
ACH-000799,0.019843629054673403
ACH-000800,0.02357022628018401
ACH-000802,0.1433746299687338
ACH-000804,0.05005272077014456
ACH-000805,0.15635419077239238
ACH-000809,0.14620409896014694
ACH-000810,0.2466883204800107
ACH-000811,0.0399321945304311
ACH-000817,0.10767860958724902
ACH-000819,0.13253890336867893
ACH-000820,0.3033740361573236
ACH-000821,0.04822567428269376
ACH-000822,0.07521944086190226
ACH-000823,0.1285882749787733
ACH-000824,0.09868351953344934
ACH-000827,0.07028792162671693
ACH-000829,0.11941988311624666
ACH-000831,0.1567376731671167
ACH-000832,0.18432324765028912
ACH-000833,0.15449767262320252
ACH-000834,0.06695756610722567
ACH-000835,0.1342789249812193
ACH-000836,0.0080617505124286
ACH-000837,0.051995389143250616
ACH-000838,-0.015613941944513775
ACH-000839,0.07556812087005713
ACH-000840,-0.047126004747267414
ACH-000841,0.06711410991726621
ACH-000843,-0.0398046178739753
ACH-000846,0.07662716728689868
ACH-000847,0.06178112127944295
ACH-000848,-0.047513764136300464
ACH-000849,0.0003428948095002913
ACH-000851,-0.02843549446544306
ACH-000855,0.16474738614007245
ACH-000856,0.045149795553337285
ACH-000858,0.030385051589239487
ACH-000859,-0.01504353224947324
ACH-000861,0.12641007626850387
ACH-000862,0.02388017237982591
ACH-000865,-0.010701859470906495
ACH-000866,0.059407747400991966
ACH-000867,0.1511892328337117
ACH-000869,0.053129006995877984
ACH-000872,-0.06269733605430998
ACH-000873,0.28559104041718475
ACH-000876,0.06043456014062115
ACH-000878,0.20189752803006955
ACH-000880,0.11646866871229734
ACH-000881,0.0623595065753758
ACH-000882,0.10831378690311666
ACH-000884,0.2069077922778111
ACH-000885,0.1827426387877369
ACH-000887,0.14205641714905307
ACH-000889,0.05273038206737081
ACH-000896,0.017503192997789685
ACH-000898,0.13733103160804624
ACH-000900,0.12047952942939286
ACH-000901,0.05096910865023693
ACH-000905,0.1581142624490212
ACH-000906,-0.002589691168030588
ACH-000907,0.07383053997345163
ACH-000910,0.08164989213207481
ACH-000911,0.18607340406311929
ACH-000912,0.12843940008094645
ACH-000913,0.031982117390955835
ACH-000915,0.15854126821479342
ACH-000916,-0.040513492101113234
ACH-000917,0.14657008470317628
ACH-000920,0.010650492690605523
ACH-000921,0.1285954683242547
ACH-000924,0.12264280978011755
ACH-000926,0.08845814383832153
ACH-000928,0.0970468725447838
ACH-000929,0.3262834991751892
ACH-000932,0.08693763941768087
ACH-000935,0.05238860950306063
ACH-000936,0.1626078194485315
ACH-000937,0.11744864049318005
ACH-000938,0.09375773285213028
ACH-000939,0.0062004829734819385
ACH-000941,0.0557760903324796
ACH-000943,0.06780883205128074
ACH-000946,-0.009096469109722298
ACH-000947,0.12475852419041687
ACH-000948,0.17431617615462913
ACH-000950,0.12453819125122673
ACH-000953,0.12282965698480193
ACH-000954,0.3839067181660794
ACH-000957,0.04258021081280679
ACH-000958,0.06900735632752453
ACH-000960,0.06121052127274894
ACH-000963,0.2745980306200811
ACH-000968,0.21538512087179604
ACH-000969,0.13489548481371366
ACH-000972,0.08044272126046684
ACH-000973,0.026236477174988743
ACH-000974,0.03333295821259856
ACH-000978,0.33142404793577257
ACH-000984,0.00901470998886266
ACH-000986,0.052143564655476884
ACH-000988,0.12401301321425852
ACH-000993,0.032438418199633015
ACH-000994,0.09221931402087477
ACH-000996,0.017958125463736888
ACH-001001,0.07350203447641833
ACH-001020,-0.2578753721272923
ACH-001028,-0.0500582422516251
ACH-001031,0.08265907437324588
ACH-001038,0.09351873241653644
ACH-001048,0.1197846564909255
ACH-001050,0.03155933320135695
ACH-001053,-0.06671365537947647
ACH-001054,0.0755232710101658
ACH-001061,0.13305449315010007
ACH-001067,-0.007993544249101302
ACH-001075,0.023442554100651103
ACH-001096,0.019556770268042777
ACH-001111,0.11677815427308814
ACH-001119,0.12031955658458765
ACH-001128,0.13342891964448114
ACH-001134,-0.033783346466040205
ACH-001151,0.02801808514538824
ACH-001163,0.1287972638015044
ACH-001164,0.08947967838904076
ACH-001183,0.04508797001033593
ACH-001192,-0.03159744373235674
ACH-001193,0.06189024353744803
ACH-001196,0.10731761795284277
ACH-001197,0.05072411467387876
ACH-001205,-0.0810228761781476
ACH-001211,-0.2047119666793191
ACH-001212,-0.050137375134256125
ACH-001228,0.211614148377076
ACH-001232,0.04021182774095476
ACH-001239,0.06340462274175979
ACH-001270,0.18714036414888024
ACH-001274,-0.020660273291099117
ACH-001275,0.07848842320092933
ACH-001277,-0.0187520015494356
ACH-001278,0.014282108808502897
ACH-001280,0.1361456122723348
ACH-001283,0.08288302457326523
ACH-001289,0.054374659643431036
ACH-001300,0.1002539837462421
ACH-001301,-0.04708681119998018
ACH-001302,0.10546435782234584
ACH-001306,0.05444316352462415
ACH-001318,0.10806707790077033
ACH-001322,0.33819804903695083
ACH-001328,0.13024874890745952
ACH-001332,0.14121232357551736
ACH-001336,0.16687490064089094
ACH-001346,0.052805656427283146
ACH-001353,0.015459526414240988
ACH-001354,0.0961594568213314
ACH-001367,-0.008260817985458257
ACH-001368,0.013334788463169841
ACH-001374,0.13660099827987962
ACH-001377,0.17003752888154716
ACH-001380,0.174283339149765
ACH-001391,0.17269834036606047
ACH-001408,0.14027467962639292
ACH-001430,0.4217300883501564
ACH-001431,0.05067560460592257
ACH-001450,0.2039990162033424
ACH-001496,0.044289465151210204
ACH-001500,0.028713647964912926
ACH-001523,0.11310707643781773
ACH-001532,0.13159075671267398
ACH-001550,0.09676015665315284
ACH-001552,0.06001359530320525
ACH-001554,0.059404463893945825
ACH-001654,0.12303078385669045
ACH-001735,0.08190859803206466
ACH-001736,0.2182717938178365
ACH-001737,0.038795201164515083
ACH-001740,0.02340501496990964
ACH-001745,0.16326445175966067
ACH-001765,0.1247390870720984
