,ASB1 (51665)
ACH-000228,0.06561841810434353
ACH-000231,0.1772228804820488
ACH-000232,0.10430760005594114
ACH-000233,0.10793063568790416
ACH-000234,0.18379768985426329
ACH-000235,0.1186554292746041
ACH-000237,0.18645142574018464
ACH-000238,0.20797749707120813
ACH-000242,0.010205070524109044
ACH-000243,0.1674574459674908
ACH-000244,0.031094790531592205
ACH-000246,0.09984781723169824
ACH-000248,0.30121453509138746
ACH-000250,0.14393570444079756
ACH-000251,0.1675330990247938
ACH-000252,0.13001566035253476
ACH-000253,0.05423281001704765
ACH-000255,0.07054227715499943
ACH-000256,-0.07513541614082646
ACH-000257,-0.03687546774189387
ACH-000258,0.1610606448162752
ACH-000259,0.09650163454922836
ACH-000260,0.08242629667818509
ACH-000261,0.10824884823951783
ACH-000262,0.2150097597306109
ACH-000263,0.2420798399418161
ACH-000264,0.1977050635925464
ACH-000265,0.2938670293647904
ACH-000266,0.1814928754651328
ACH-000272,0.08428361915925184
ACH-000274,0.15264857821923647
ACH-000277,-0.014632032337602153
ACH-000278,0.009274550355589122
ACH-000279,0.12785777060978515
ACH-000280,0.28053284374523463
ACH-000281,0.1352849797222637
ACH-000288,0.05687902525583754
ACH-000291,0.08229566343024736
ACH-000293,0.06071193105078169
ACH-000294,0.05340839671408044
ACH-000295,-0.0469953098890382
ACH-000296,0.20468105986623186
ACH-000302,0.07755301677520983
ACH-000304,0.28599848586053983
ACH-000307,0.03321342486008895
ACH-000308,0.02385804060841029
ACH-000310,0.2521188874716029
ACH-000311,0.3009068856720358
ACH-000312,0.10592658000232158
ACH-000315,0.13010640418771235
ACH-000316,0.09762756767711836
ACH-000317,0.025641150873380626
ACH-000318,0.18492462150005196
ACH-000319,0.22408256646319394
ACH-000320,0.2005901221671693
ACH-000322,0.147605693695678
ACH-000323,-0.06788488470133343
ACH-000324,-0.011496346949884679
ACH-000329,-0.01780572366309452
ACH-000330,0.02976977008359631
ACH-000331,0.16163807406660868
ACH-000332,0.1151325332382789
ACH-000334,0.12199138680937575
ACH-000335,0.1628938032738207
ACH-000336,0.14658338440481133
ACH-000337,0.4119124642191483
ACH-000338,0.24216757209303424
ACH-000339,0.07970037067400662
ACH-000341,0.19107029195550365
ACH-000348,0.1871326206431954
ACH-000350,0.06628541931950528
ACH-000352,0.2075941754394465
ACH-000356,0.014409917537254194
ACH-000361,0.018264950038217216
ACH-000362,0.022727652191890955
ACH-000363,0.14262728265284855
ACH-000364,0.06663204340979823
ACH-000365,0.24312009391045744
ACH-000366,0.0524447466359444
ACH-000368,0.07685381040904242
ACH-000374,0.15190441084748432
ACH-000375,0.009993267831891757
ACH-000376,0.1451593654376872
ACH-000381,-0.0571449479816124
ACH-000383,0.20312095543034775
ACH-000387,0.08325546632104669
ACH-000389,-0.0584591737821061
ACH-000390,0.08018599562174954
ACH-000393,0.07921367400578036
ACH-000395,-0.10521447071301876
ACH-000396,0.4796252284084717
ACH-000397,-0.0317887807714126
ACH-000401,0.11842932286303805
ACH-000402,0.39712965141239015
ACH-000403,0.03528633587260551
ACH-000404,0.14625694263101247
ACH-000406,0.18272108762792647
ACH-000407,0.16977366769331712
ACH-000408,-0.08280095331199296
ACH-000410,0.1806138701361168
ACH-000411,0.061946030185025376
ACH-000414,0.13749643634090286
ACH-000415,0.1884358573247856
ACH-000416,0.050881884938126426
ACH-000420,0.061268913891614776
ACH-000421,0.11720289570715504
ACH-000424,0.12502768998001226
ACH-000425,0.05526798730049004
ACH-000426,-0.08393359408631754
ACH-000427,-0.034105721379889466
ACH-000433,0.2250858775054232
ACH-000435,0.257917506122244
ACH-000436,0.1722312047950167
ACH-000444,0.03275341988114106
ACH-000445,-0.04001071844123555
ACH-000448,0.1372906941304975
ACH-000450,0.16370951578385792
ACH-000452,0.13245985852222775
ACH-000454,0.1965864693592614
ACH-000458,0.17887053233628575
ACH-000459,0.05563460543149107
ACH-000460,0.07056404584405099
ACH-000461,0.1127407705903154
ACH-000463,0.1916144418859084
ACH-000464,0.0701787689259839
ACH-000466,0.1273353787589674
ACH-000467,0.020446872736156158
ACH-000468,0.2019073685861976
ACH-000469,0.1288371694818819
ACH-000470,0.07909177485036703
ACH-000471,0.10012367690309183
ACH-000472,0.19747777816434786
ACH-000473,-0.033284449849880236
ACH-000475,0.1256793327148129
ACH-000476,-0.003109914481006048
ACH-000477,0.10735433711967003
ACH-000479,-0.052860402209364214
ACH-000480,0.03332385655808419
ACH-000481,0.12932086601451445
ACH-000483,-0.05344757005615994
ACH-000484,0.11049005386798562
ACH-000485,0.20190287582652894
ACH-000486,0.21282339664681035
ACH-000487,0.07805183835952241
ACH-000488,0.2050853146227535
ACH-000490,0.1837257888873761
ACH-000491,0.060231187777265924
ACH-000495,0.06174682816100961
ACH-000496,-0.0017367111329891864
ACH-000499,0.48939896194123206
ACH-000500,-0.31925838078016744
ACH-000502,0.08467173006676999
ACH-000503,0.1872432997834784
ACH-000505,0.2331662365156741
ACH-000507,0.04764927136013098
ACH-000510,0.17580695614288308
ACH-000511,0.10501157172147434
ACH-000512,-0.041057002348918716
ACH-000516,0.24681425203862745
ACH-000517,0.09796508813063418
ACH-000518,0.2785656260639766
ACH-000520,0.1423533393957514
ACH-000521,0.08639308686707654
ACH-000522,0.08094233033127766
ACH-000524,0.10323745364600337
ACH-000527,0.13174537806249306
ACH-000528,0.1317119426855674
ACH-000537,0.06821150208666056
ACH-000541,-0.16277061856909494
ACH-000542,0.087188986095972
ACH-000544,0.07621399257357947
ACH-000545,0.15957639309132002
ACH-000547,0.2574149614326096
ACH-000548,0.3601683000572887
ACH-000549,0.07386435454058095
ACH-000550,0.20473189150093804
ACH-000552,0.013561625979743936
ACH-000556,0.08948105793913211
ACH-000557,0.11787976128673128
ACH-000569,-0.1459684933512326
ACH-000570,0.09366298987992344
ACH-000571,0.08107343442365819
ACH-000573,0.24007950757083724
ACH-000576,0.11336397010882585
ACH-000579,0.024913330300912463
ACH-000580,0.0595181812586784
ACH-000584,0.16665943580310413
ACH-000585,0.10795027373162618
ACH-000588,0.09035791477172812
ACH-000589,-0.016064987684128337
ACH-000591,0.05420957197435231
ACH-000593,0.16654980888964155
ACH-000600,0.17345568732019476
ACH-000601,0.10381752180963587
ACH-000605,0.15494800419412838
ACH-000606,0.20821489156960968
ACH-000608,0.05258773968559868
ACH-000614,-0.03525017863875498
ACH-000616,0.20896040553599415
ACH-000618,0.2580141726655559
ACH-000619,0.1688661093080961
ACH-000620,0.1980373822694362
ACH-000621,-0.016740734148521823
ACH-000622,0.10494289179603797
ACH-000623,0.11948337088025622
ACH-000624,0.10664290588820058
ACH-000627,-0.02078555029097879
ACH-000630,0.18918390352998368
ACH-000631,0.497989493569787
ACH-000632,0.13022607444736767
ACH-000633,0.08797463263270594
ACH-000637,-0.06085533651394962
ACH-000638,0.20707210071329774
ACH-000646,0.2108330960233211
ACH-000647,0.11063366978651927
ACH-000648,0.1483081965023524
ACH-000649,0.11426500135522408
ACH-000651,0.15991949595744548
ACH-000652,0.3756663150670768
ACH-000653,0.042578248191570064
ACH-000657,0.09691484212264292
ACH-000658,0.20764883107003992
ACH-000661,0.13223035475757106
ACH-000662,0.4019454818799131
ACH-000663,0.17991296781792435
ACH-000665,0.18996809491869485
ACH-000671,0.11163861218952806
ACH-000672,0.6316715064749877
ACH-000673,0.14818536620553613
ACH-000676,0.049571666548257495
ACH-000677,0.16509415588446186
ACH-000681,0.12667415174407434
ACH-000683,0.1174756744271628
ACH-000684,0.19901763049970825
ACH-000688,-0.026717848483399642
ACH-000693,0.11096304679041373
ACH-000694,0.2580699379403732
ACH-000695,0.3012126764857902
ACH-000696,0.11218246942995712
ACH-000697,0.06143460278871536
ACH-000699,0.1776263102298262
ACH-000701,0.13055350047625827
ACH-000706,0.2269003764589448
ACH-000711,0.20703389401235475
ACH-000713,0.13767940926174554
ACH-000714,0.11701389173758815
ACH-000718,0.14930733699583562
ACH-000720,0.3782546917037133
ACH-000721,0.09415600288507624
ACH-000724,0.12420590376428801
ACH-000725,0.158272281950507
ACH-000732,0.02812529252229796
ACH-000734,0.14126622255690732
ACH-000735,0.13602300199324216
ACH-000736,0.27165997732253216
ACH-000738,0.15869637119100388
ACH-000746,0.2259124521509583
ACH-000747,0.11972673361211325
ACH-000748,0.18485532651196387
ACH-000753,0.2130341808435816
ACH-000756,0.03379637169453724
ACH-000757,0.16067755169782358
ACH-000758,0.215492080298944
ACH-000760,0.20990958267051293
ACH-000762,0.1733307158733989
ACH-000763,0.16801042504043898
ACH-000764,-0.10490798087076826
ACH-000765,0.14237437827919786
ACH-000766,0.0951781765538802
ACH-000767,0.0369148108460455
ACH-000768,0.11683936442512435
ACH-000769,0.08260189789693058
ACH-000770,0.08912231423764594
ACH-000771,0.02493103526741252
ACH-000773,0.11865802409749045
ACH-000776,0.2383117873088076
ACH-000777,0.10080542553366843
ACH-000778,0.1969132216470977
ACH-000781,0.2423098348503943
ACH-000782,-0.006652185740708822
ACH-000783,0.0636831347809333
ACH-000784,0.26558900974706195
ACH-000785,0.05643010605197366
ACH-000787,0.11104256566726546
ACH-000788,0.19125472124307025
ACH-000791,0.21616845366208803
ACH-000792,-0.002847963538898456
ACH-000794,0.08774380539468374
ACH-000796,0.11324730666459587
ACH-000798,-0.052275472780560016
ACH-000799,0.14386806259202253
ACH-000800,-0.0525280940299537
ACH-000802,0.1905512544954624
ACH-000804,0.0589355545811529
ACH-000805,-0.07260371155656603
ACH-000809,0.1057490772433087
ACH-000810,0.38698886696388496
ACH-000811,0.22351645986812185
ACH-000817,0.06232213578236046
ACH-000819,0.11579792792840797
ACH-000820,0.137036690163268
ACH-000821,-0.14799786931159192
ACH-000822,0.15207759537762314
ACH-000823,0.14214640258976916
ACH-000824,0.06069724895034825
ACH-000827,0.09096678582911072
ACH-000829,0.007279912560344577
ACH-000831,0.08165615772828673
ACH-000832,0.09753702358084992
ACH-000833,-0.12308781095203468
ACH-000834,0.2932420307070169
ACH-000835,0.16898357134895362
ACH-000836,0.12559621458881598
ACH-000837,0.2899026114440759
ACH-000838,0.2823538141296806
ACH-000839,0.13811817296863604
ACH-000840,0.025766236488337053
ACH-000841,0.14157997992522328
ACH-000843,0.2472715343969897
ACH-000846,-0.09126145289760232
ACH-000847,0.12492187470700893
ACH-000848,0.2834720099961919
ACH-000849,0.08134758467699252
ACH-000851,0.019468009798657072
ACH-000855,0.07230001558868067
ACH-000856,0.15835049648832772
ACH-000858,0.07867130559799394
ACH-000859,0.22543031813198805
ACH-000861,-0.04102231273887762
ACH-000862,0.10201997423560244
ACH-000865,0.1324982280755589
ACH-000866,0.1933190506532196
ACH-000867,0.034804350826533555
ACH-000869,0.1195549251378044
ACH-000872,0.16234070679303728
ACH-000873,0.003695428929180074
ACH-000876,0.20980652693796809
ACH-000878,0.04002863583122285
ACH-000880,0.10187090622653168
ACH-000881,0.29674960984830795
ACH-000882,0.21166610726986926
ACH-000884,0.10290583270592088
ACH-000885,-0.01015496840359959
ACH-000887,0.10403399760481638
ACH-000889,0.12674813957387984
ACH-000896,0.08284086023268337
ACH-000898,0.2387230157892843
ACH-000900,0.09364503638381468
ACH-000901,0.11701904201314232
ACH-000905,0.11211201695867423
ACH-000906,0.1171170068522902
ACH-000907,0.28129584287734904
ACH-000910,0.12414666952430715
ACH-000911,0.05716491916491453
ACH-000912,0.2707144523576286
ACH-000913,0.14955848776213773
ACH-000915,0.24658809154953915
ACH-000916,-0.5545407573929421
ACH-000917,0.1867900179423821
ACH-000920,0.4396950350344409
ACH-000921,0.2555229397306238
ACH-000924,0.13787190073109656
ACH-000926,0.02206014933705693
ACH-000928,0.19393681227990264
ACH-000929,-0.20836877444511734
ACH-000932,-0.02120530684847087
ACH-000935,-0.20106706552954925
ACH-000936,0.12264564002556595
ACH-000937,0.11744449585698205
ACH-000938,0.27180342652645617
ACH-000939,0.2252760763193559
ACH-000941,0.21692172650066302
ACH-000943,0.15140055406924802
ACH-000946,0.1585169906529308
ACH-000947,0.14402606767889198
ACH-000948,0.20686800954612544
ACH-000950,0.030199830820455662
ACH-000953,0.05237005176267004
ACH-000954,0.04302446095499109
ACH-000957,-0.08904354479661976
ACH-000958,0.0011000314172337307
ACH-000960,0.08210676996734732
ACH-000963,0.2566049437779203
ACH-000968,-0.03448768175599805
ACH-000969,-0.03271519948078001
ACH-000972,0.1408714020959224
ACH-000973,0.06794773072168732
ACH-000974,0.12024073712049868
ACH-000978,-0.09294404402616033
ACH-000984,0.13712670718139214
ACH-000986,-0.057094780232980674
ACH-000988,0.07697695209646804
ACH-000993,0.044926671484539916
ACH-000994,0.03350736697375945
ACH-000996,0.11862134818078765
ACH-001001,0.12423824418721388
ACH-001020,0.020570583082988352
ACH-001028,0.08460552027405124
ACH-001031,0.16590882196679985
ACH-001038,0.115355806187267
ACH-001048,0.17693773382415864
ACH-001050,0.012778998801410044
ACH-001053,0.13614367812783745
ACH-001054,0.1672787740380296
ACH-001061,-0.016202606977519053
ACH-001067,-0.09046837130890396
ACH-001075,-0.020718775149504005
ACH-001096,0.1524526892603879
ACH-001111,-0.1405924796442954
ACH-001119,-0.026898014612087337
ACH-001128,0.1572734164990751
ACH-001134,-0.015076262513953031
ACH-001151,-0.03020051668378604
ACH-001163,0.1798478190309704
ACH-001164,0.3858277096506771
ACH-001183,0.039592819259126166
ACH-001192,0.08679445943922685
ACH-001193,-0.23116254286935076
ACH-001196,0.13481874815223407
ACH-001197,0.14730592981416799
ACH-001205,0.1378631291515816
ACH-001211,0.13595989617552098
ACH-001212,-0.09679373185638504
ACH-001228,0.2301885309575698
ACH-001232,-0.09507113537431597
ACH-001239,0.03858368402585193
ACH-001270,-0.06990986405323278
ACH-001274,-0.1158997988505892
ACH-001275,-0.07234377692123271
ACH-001277,0.09780292747209468
ACH-001278,0.17535162140292862
ACH-001280,0.23105034696700005
ACH-001283,0.0674435330762208
ACH-001289,0.056704400850110935
ACH-001300,0.2554010966516838
ACH-001301,0.031745062532017886
ACH-001302,0.16616189694159045
ACH-001306,0.08028520689759963
ACH-001318,0.2440211231400093
ACH-001322,0.0665609217368304
ACH-001328,0.1233948847740903
ACH-001332,0.12221645251318078
ACH-001336,0.2494034406304773
ACH-001346,0.1232673144759252
ACH-001353,0.1290778721459879
ACH-001354,0.11281319687940708
ACH-001367,0.1850536922194348
ACH-001368,0.06305762773773743
ACH-001374,-0.20183390296431586
ACH-001377,0.1651034882194062
ACH-001380,0.19365358641951888
ACH-001391,0.28340288083625537
ACH-001408,0.09758559822703763
ACH-001430,0.1130257527876343
ACH-001431,0.08351650950747984
ACH-001450,0.08114328958998772
ACH-001496,0.008314923699581254
ACH-001500,0.2164576587344568
ACH-001523,0.11680714754101462
ACH-001532,0.12291050797875955
ACH-001550,0.19400018783780296
ACH-001552,0.15687661302239242
ACH-001554,0.15994467251159564
ACH-001654,0.043367956869614664
ACH-001735,0.08023643556653559
ACH-001736,0.2659778794319089
ACH-001737,0.5048892731783198
ACH-001740,0.09676446237472204
ACH-001745,0.0009764362564546863
ACH-001765,0.09508658314822764
