,WDR72 (256764)
ACH-000168,-0.08163685415890731
ACH-000169,0.14129749932107544
ACH-000178,0.04001624669664314
ACH-000183,-0.05589359055785186
ACH-000188,0.09872147555341508
ACH-000189,-0.2404302752604904
ACH-000190,-0.035561370498565115
ACH-000198,0.16996848974862636
ACH-000203,0.7148013937116093
ACH-000204,-0.15418843170809038
ACH-000206,0.189250904153944
ACH-000207,0.039611797601065084
ACH-000208,0.2286850347359198
ACH-000210,-0.16457295993308926
ACH-000211,0.19979944826048449
ACH-000215,0.12540597478765775
ACH-000221,0.04718837494840152
ACH-000222,0.24037686636043265
ACH-000223,0.061689592258582976
ACH-000226,-0.032767116075398825
ACH-000227,0.06197121685158735
ACH-000228,0.06146399732310676
ACH-000231,0.06309774284636363
ACH-000232,0.13006054345610812
ACH-000233,0.09515712985030586
ACH-000234,0.18790153561400044
ACH-000235,0.0780730991256841
ACH-000237,0.1139942719603188
ACH-000238,0.21942473563335727
ACH-000242,0.03761199817358486
ACH-000243,0.11894503585302632
ACH-000244,0.05096590381186239
ACH-000246,0.14309423388165352
ACH-000248,0.06011658118465404
ACH-000250,0.026966595835952532
ACH-000251,0.2599111455336087
ACH-000252,0.15119415918951362
ACH-000253,0.05342036170152002
ACH-000255,0.08524554094137235
ACH-000256,0.16891104388884812
ACH-000257,0.1959607077542987
ACH-000258,0.19997742350566544
ACH-000259,0.058698218011386326
ACH-000260,-0.009568754943356612
ACH-000261,0.03674712729062972
ACH-000262,0.30770998378719083
ACH-000263,-0.08039553895977238
ACH-000264,0.07026433372209305
ACH-000265,0.09004956288283604
ACH-000266,0.08786640904875202
ACH-000272,0.06989629105046508
ACH-000274,0.05072409890843
ACH-000277,0.1371538488032408
ACH-000278,0.16987370708022648
ACH-000279,0.12017576815178185
ACH-000280,0.059504127927725664
ACH-000281,0.12158027210915748
ACH-000288,0.03744185244693191
ACH-000291,0.07103975279507044
ACH-000293,0.20850858311046536
ACH-000294,-0.1915231558649224
ACH-000295,0.09917936654894192
ACH-000296,0.16638659616250956
ACH-000302,0.10348015655669628
ACH-000304,-0.22733267327242715
ACH-000307,0.046579708558340836
ACH-000308,0.052241233402802234
ACH-000310,-0.007318696538903033
ACH-000311,0.16624254933419652
ACH-000312,0.2868165380960239
ACH-000315,0.08165001830910103
ACH-000316,-0.031682823500551224
ACH-000317,0.2060846493540282
ACH-000318,0.12768472534763178
ACH-000319,0.18139433957783505
ACH-000320,0.2509096163176963
ACH-000322,-0.03408458034772261
ACH-000323,0.02510678085881797
ACH-000324,0.13381881856138586
ACH-000329,0.1354618031950268
ACH-000330,0.026347272794071036
ACH-000331,0.1525749528586155
ACH-000332,0.12512964604163002
ACH-000334,0.017285317005990203
ACH-000335,0.09610851535362668
ACH-000336,0.10995307674301058
ACH-000337,0.0869467888515877
ACH-000338,0.365623957272055
ACH-000339,0.12063449973787176
ACH-000341,0.12252035631673322
ACH-000348,0.09735059334444696
ACH-000350,0.15067624797225174
ACH-000352,0.04069824575099546
ACH-000356,0.2332885178797895
ACH-000361,0.09837610723189473
ACH-000362,0.0717442705488991
ACH-000363,0.010399160806980045
ACH-000364,-0.0025482618733741504
ACH-000365,0.1117377570463316
ACH-000366,0.15643850939031395
ACH-000368,0.14163006945918272
ACH-000374,0.06380834469596204
ACH-000375,-0.0206979237449648
ACH-000376,0.09166956605251256
ACH-000381,-0.01814076956610989
ACH-000383,0.031178874069573488
ACH-000387,0.02406810418860109
ACH-000389,0.04998301977988233
ACH-000390,0.06593653665058795
ACH-000393,0.08020494803562328
ACH-000395,-0.030768211500853838
ACH-000396,-0.15650665834344946
ACH-000397,0.07940862617613187
ACH-000401,0.1759290356269337
ACH-000402,0.13290915817238202
ACH-000403,0.19483388122467668
ACH-000404,0.18065153653529276
ACH-000406,0.10852588515399596
ACH-000407,0.09872435524359904
ACH-000408,0.2371986084274115
ACH-000410,0.04068330078842028
ACH-000411,0.19772252130216236
ACH-000414,0.1346675599829478
ACH-000415,0.1708925235966436
ACH-000416,0.08974367468153534
ACH-000420,0.12250697449472872
ACH-000421,0.19702367052565906
ACH-000424,-0.11002411971786703
ACH-000425,0.0870403929545328
ACH-000426,0.06592982178010971
ACH-000427,0.057734090279830064
ACH-000433,0.16060462032704376
ACH-000435,0.5271026063810493
ACH-000436,0.05439547637905801
ACH-000444,0.09932674467945088
ACH-000445,0.0038897555625379897
ACH-000448,-0.05319465489768797
ACH-000450,0.010199784312366544
ACH-000452,0.017407690391851898
ACH-000454,0.12952328890964487
ACH-000458,0.1043662521206875
ACH-000459,0.055140259215845935
ACH-000460,0.19759678936283653
ACH-000461,0.12507536055970744
ACH-000463,0.06266006403190119
ACH-000464,0.050962534829472966
ACH-000466,0.06973086342225411
ACH-000467,0.055765347053191784
ACH-000468,0.041660321940956715
ACH-000469,0.13377409019324835
ACH-000470,0.0974695828853749
ACH-000471,0.1432901940636131
ACH-000472,0.14665349731456334
ACH-000473,0.07972349491211099
ACH-000475,0.12408196741773707
ACH-000476,-0.07163003771370559
ACH-000477,0.06702775198261109
ACH-000479,0.20058445156706114
ACH-000480,-0.05102395635031689
ACH-000481,0.13078024239871047
ACH-000483,-0.03841972219908837
ACH-000484,0.09632402670157034
ACH-000485,0.0024991868575248224
ACH-000486,0.1701004751020762
ACH-000487,0.1628026149364226
ACH-000488,-0.0241530434802156
ACH-000490,0.07130423217531985
ACH-000491,0.09394128771253646
ACH-000495,0.002973719412756726
ACH-000496,0.08610259264969096
ACH-000499,-0.17011925411604892
ACH-000500,-0.15215964482773475
ACH-000502,0.145889616685487
ACH-000503,0.14347841382743334
ACH-000505,0.029761480063687583
ACH-000507,0.0009710223207605119
ACH-000510,0.08179823026906857
ACH-000511,0.06614921010546547
ACH-000512,-0.053508833899095436
ACH-000516,0.08070127571020322
ACH-000517,0.08874780328572815
ACH-000518,0.11266148888166358
ACH-000520,0.04098791562795962
ACH-000521,0.28290218160285185
ACH-000522,0.004766201507429533
ACH-000524,0.09067528880342893
ACH-000527,0.103440648589367
ACH-000528,0.04785430986219295
ACH-000537,-0.05880793572126921
ACH-000541,-0.08012394022256113
ACH-000542,0.08431047645369666
ACH-000544,0.0994625753113268
ACH-000545,0.13661459668088555
ACH-000547,0.2069204769653076
ACH-000548,0.06528206446037382
ACH-000549,0.0949017183100384
ACH-000550,0.2066047149686477
ACH-000552,0.0808735229869664
ACH-000556,0.08378615279800589
ACH-000557,0.021582324401603452
ACH-000569,0.13909408169745086
ACH-000570,0.1229187184048755
ACH-000571,0.09275317818136657
ACH-000573,0.009668845486795412
ACH-000576,0.13544724513474676
ACH-000579,0.3322797123102165
ACH-000580,0.1963835713491354
ACH-000584,0.07510922544531183
ACH-000585,0.14258628855245786
ACH-000588,0.16136783654529788
ACH-000589,0.09113845168897483
ACH-000591,0.202274642121008
ACH-000593,0.08265390298437368
ACH-000600,0.14219400853375228
ACH-000601,0.11827229030364901
ACH-000605,0.1743013535236051
ACH-000606,-0.06638014316643362
ACH-000608,0.06402103898898061
ACH-000614,0.2305292406990096
ACH-000616,0.2622324811649466
ACH-000618,0.15225338593745438
ACH-000619,0.05090665469313225
ACH-000620,-0.08080315048916895
ACH-000621,0.0955587584499756
ACH-000622,0.13602461183549466
ACH-000623,0.11427348846439254
ACH-000624,0.03756178288723743
ACH-000627,0.06814607392417442
ACH-000630,0.2045984470942552
ACH-000631,-0.010933274920959031
ACH-000632,-0.033061069629252524
ACH-000633,0.11669864216097847
ACH-000637,0.07575724007330202
ACH-000638,0.043247879534551545
ACH-000646,0.10676789262019486
ACH-000647,0.07434234267562195
ACH-000648,0.08418651827862222
ACH-000649,0.01836189231406689
ACH-000651,0.1202575978262616
ACH-000652,0.08333829118487479
ACH-000653,0.023254340209823275
ACH-000657,0.09744106973917653
ACH-000658,0.09798188077428883
ACH-000661,0.09631083445378184
ACH-000662,-0.10425294227696028
ACH-000663,0.041759333121023375
ACH-000665,0.0882131085145612
ACH-000671,0.06297694712245863
ACH-000672,-0.2310114332358337
ACH-000673,0.12373135418582293
ACH-000676,0.08744019610857698
ACH-000677,0.09030789549899608
ACH-000681,0.011462039999173834
ACH-000683,0.06537127698683996
ACH-000684,0.04227108043421021
ACH-000688,0.21391807350893208
ACH-000693,0.07354283600721022
ACH-000694,0.08819841801089609
ACH-000695,0.0621439102936858
ACH-000696,0.019438806814378238
ACH-000697,0.007800100922895645
ACH-000699,0.11633159228200535
ACH-000701,0.17274665062138292
ACH-000706,0.03230905221366307
ACH-000711,0.11860143860693327
ACH-000713,0.21048088340406285
ACH-000714,0.027872379138602937
ACH-000718,0.20114004683701328
ACH-000720,0.1183916849257942
ACH-000721,0.15151239965060453
ACH-000724,0.03855955229994699
ACH-000725,0.04345183649212004
ACH-000732,0.12807225121007015
ACH-000734,-0.045454519888490204
ACH-000735,0.03533400183052681
ACH-000736,0.07118468175161756
ACH-000738,0.0203495108291042
ACH-000746,0.12125193210369906
ACH-000747,0.14159312806575958
ACH-000748,0.1579962687343643
ACH-000753,0.05768126220218925
ACH-000756,0.08812779862586502
ACH-000757,-0.10110049412106316
ACH-000758,0.21577784884643852
ACH-000760,0.15499627515484404
ACH-000762,0.14821976962341835
ACH-000763,-0.02021140911042988
ACH-000764,0.2711801226109241
ACH-000765,0.1559685329053203
ACH-000766,0.08317770319417123
ACH-000767,-0.026759890516433942
ACH-000768,0.06355686590463093
ACH-000769,0.1894032353767368
ACH-000770,0.06869487783563498
ACH-000771,0.0954844004387332
ACH-000773,-0.1172141060948282
ACH-000776,0.02612709003428191
ACH-000777,0.12003345447802942
ACH-000778,0.1706650070228398
ACH-000781,0.044725838922110274
ACH-000782,0.15283315214708734
ACH-000783,0.008692065903385053
ACH-000784,0.04454892886958693
ACH-000785,-0.01098885551665669
ACH-000787,0.018573055980090646
ACH-000788,-0.0077854919508161535
ACH-000791,0.03434582686811493
ACH-000792,0.1271894658204996
ACH-000794,0.06697674147869466
ACH-000796,0.13359013164674327
ACH-000798,0.15691656430621034
ACH-000799,0.08612593135897657
ACH-000800,0.08404631576975365
ACH-000802,0.1841224298710208
ACH-000804,-0.11575766003330275
ACH-000805,0.29468534879751723
ACH-000809,0.07318863649680248
ACH-000810,0.17367627768142535
ACH-000811,0.11229401595874583
ACH-000817,-0.13359733140723326
ACH-000819,0.0943420735299747
ACH-000820,0.039805062055933815
ACH-000821,0.11036216997430373
ACH-000822,0.07550620552059423
ACH-000823,0.14591156755808565
ACH-000824,0.061045464967404976
ACH-000827,0.09292555972922877
ACH-000829,0.02962736709861426
ACH-000831,-0.050176959715258415
ACH-000832,0.19312369293177475
ACH-000833,0.13773201230543689
ACH-000834,0.03394527162125475
ACH-000835,0.12378329892663067
ACH-000836,0.08676268289858721
ACH-000837,0.09542885208998134
ACH-000838,-0.045455751589897786
ACH-000839,0.023970094116897742
ACH-000840,0.03883117405037987
ACH-000841,0.1434503551217186
ACH-000843,0.16284908163032052
ACH-000846,0.2241470642552654
ACH-000847,0.10790760122787599
ACH-000848,0.11486603925113475
ACH-000849,0.03367313454162433
ACH-000851,-0.02142136850264781
ACH-000855,0.1803904264636738
ACH-000856,-0.09516842978145178
ACH-000858,-0.018933211719940654
ACH-000859,-0.1066629983620162
ACH-000861,0.13671929617253353
ACH-000862,0.18416894160627495
ACH-000865,0.011125678779302652
ACH-000866,0.11723947610330507
ACH-000867,0.14787925771122867
ACH-000869,0.10798877693575036
ACH-000872,0.07160691921512069
ACH-000873,-0.1109270929641508
ACH-000876,0.008643987111860816
ACH-000878,0.04715742354267291
ACH-000880,0.1374785290385412
ACH-000881,0.1004991545153186
ACH-000882,0.05705383019019567
ACH-000884,0.04306314819812555
ACH-000885,0.17056455178860608
ACH-000887,0.0895407874684293
ACH-000889,0.12798564094575962
ACH-000896,0.06349087938390824
ACH-000898,-0.030797943496197838
ACH-000900,-0.017182485135323698
ACH-000901,0.0679158071736448
ACH-000905,0.07627447342178366
ACH-000906,0.07309486104314042
ACH-000907,-0.026641554854233515
ACH-000910,-0.039080668384492916
ACH-000911,0.14839235610357196
ACH-000912,-0.0074641520695660785
ACH-000913,0.15817938446732732
ACH-000915,0.1097796187312266
ACH-000916,-0.07401561358856422
ACH-000917,0.0422260073434462
ACH-000920,0.19836343790235192
ACH-000921,0.08557992454084222
ACH-000924,0.08541428979324461
ACH-000926,0.04450791422349109
ACH-000928,0.11238829478735236
ACH-000929,0.13397376779368655
ACH-000932,0.0881705315753878
ACH-000935,0.16788209213912636
ACH-000936,0.014190388964559882
ACH-000937,0.004898377120662328
ACH-000938,0.033079195879103164
ACH-000939,0.13183121210705995
ACH-000941,0.07685244257215992
ACH-000943,0.05609647728491635
ACH-000946,0.03844681986566451
ACH-000947,0.08224496579455147
ACH-000948,0.1817224910790086
ACH-000950,0.11702172553069493
ACH-000953,0.13704999990673794
ACH-000954,0.1644877173238278
ACH-000957,0.15751424726832147
ACH-000958,0.038245667343497575
ACH-000960,0.14516842638185254
ACH-000963,-0.02022909133284351
ACH-000968,0.12540099165777294
ACH-000969,-0.039264224304364055
ACH-000972,0.2748859898625945
ACH-000973,-0.005548114978135356
ACH-000974,-0.011780290855090657
ACH-000978,-0.001210599586215735
ACH-000984,0.02252615590273601
ACH-000986,0.05001622846819933
ACH-000988,0.18226764008053886
ACH-000993,0.1579949236553091
ACH-000994,-0.025534672621426845
ACH-000996,0.07146804946620762
ACH-001001,0.0016846551540422414
ACH-001020,0.3901573948825568
ACH-001028,0.027759536161882783
ACH-001031,0.19147467287730965
ACH-001038,-0.021269290877042588
ACH-001048,0.11223540314778116
ACH-001050,0.07035968651636743
ACH-001053,0.04497284752618167
ACH-001054,0.04436921033075703
ACH-001061,0.1147867634380367
ACH-001067,0.057343171414715524
ACH-001075,-0.036456881633532966
ACH-001096,0.1922044303906188
ACH-001111,-0.20359594461022104
ACH-001119,0.07929559108699576
ACH-001128,-0.2830514174471683
ACH-001134,-0.06626583257621392
ACH-001151,0.14129861056905155
ACH-001163,-0.026365465608616457
ACH-001164,0.28318072539004074
ACH-001183,-0.07293893511079537
ACH-001192,0.07027089555722738
ACH-001193,0.25400465611817263
ACH-001196,0.19458329140988298
ACH-001197,0.3055382352068897
ACH-001205,0.27925273524511995
ACH-001211,0.2931654280748094
ACH-001212,0.2116995526066875
ACH-001228,0.022060601087795555
ACH-001232,0.08021232076744435
ACH-001239,0.14076961151559425
ACH-001270,-0.23128975618318984
ACH-001274,0.19874390075198853
ACH-001275,-0.030038516923735912
ACH-001277,-0.0938848196333992
ACH-001278,0.1633376652894787
ACH-001280,-0.014660930322358453
ACH-001283,-0.03147342017873093
ACH-001289,0.1311124648394026
ACH-001300,-0.051318489267979626
ACH-001301,0.200658775764254
ACH-001302,-0.07297215599947762
ACH-001306,0.06923603314872004
ACH-001318,0.04893969755551129
ACH-001322,0.1879625507940572
ACH-001328,0.1743106512535839
ACH-001332,0.0010175063888792643
ACH-001336,0.0369797336136601
ACH-001346,0.2400557349135443
ACH-001353,0.013006420334210405
ACH-001354,0.07663530530863864
ACH-001367,0.027590525194731787
ACH-001368,0.031802426890293736
ACH-001374,-0.06385997312122457
ACH-001377,0.06657989308623989
ACH-001380,0.07745366215420038
ACH-001391,0.023746185076067686
ACH-001408,0.008792067698269058
ACH-001430,0.3773641220025616
ACH-001431,0.03210761805429546
ACH-001450,0.0926653059563627
ACH-001496,0.12553842873026055
ACH-001500,0.09541576594043484
ACH-001523,0.12963946111088898
ACH-001532,0.16527126743773268
ACH-001550,0.0776192927468795
ACH-001552,0.16322667105754196
ACH-001554,0.07395335615252095
ACH-001654,0.052490738939861635
ACH-001735,0.10121127792224156
ACH-001736,-0.04255792422744696
ACH-001737,0.23486777972833545
ACH-001740,-0.05280749115655385
ACH-001745,0.05363703060660285
ACH-001765,0.21288826435431413
