,SPATA18 (132671)
ACH-000352,0.09515117982051297
ACH-000356,0.10614896045269137
ACH-000361,-0.014235023311874356
ACH-000362,0.10609517215414836
ACH-000363,-0.059011887233139625
ACH-000364,-0.1815161600120825
ACH-000365,0.005380298042957788
ACH-000366,-0.03454685102131977
ACH-000368,0.026758790111491158
ACH-000374,-0.03578013115222429
ACH-000375,-0.03191942029638575
ACH-000376,-0.06577055787211776
ACH-000381,0.010039651645961692
ACH-000383,0.004308353057871321
ACH-000387,-0.04632728694273111
ACH-000389,-0.09957975456527438
ACH-000390,-0.01379304543545431
ACH-000393,0.03700358270107095
ACH-000395,-0.02660313038036279
ACH-000396,-0.2261033316725616
ACH-000397,0.03073417246834385
ACH-000401,-0.02805149981000643
ACH-000402,0.05851637154800305
ACH-000403,0.030641482096522118
ACH-000404,0.10938739909092966
ACH-000406,-0.0007873224115905945
ACH-000407,-0.023260106018285574
ACH-000408,0.03380591743234456
ACH-000410,-0.0051922637886161966
ACH-000411,0.20559498250490427
ACH-000414,0.03294069308618693
ACH-000415,-0.029259757322884036
ACH-000416,-0.033171863327763666
ACH-000420,-0.028344558579600762
ACH-000421,-0.021547615997089847
ACH-000424,-0.08485424885443263
ACH-000425,-0.008927960245044594
ACH-000426,0.1917771728387941
ACH-000427,0.05268584610109093
ACH-000433,0.04493090834189376
ACH-000435,0.10651084991498228
ACH-000436,0.10991349515399486
ACH-000444,-0.009178718815952313
ACH-000445,0.05311128631888731
ACH-000448,0.115726853030865
ACH-000450,0.1286544143851277
ACH-000452,0.05171262817520601
ACH-000454,-0.06668888585403827
ACH-000458,-0.04933567728595515
ACH-000459,0.13129209047333726
ACH-000460,0.04500817177963478
ACH-000461,0.1095033435546231
ACH-000463,-0.08703194653081768
ACH-000464,-0.0015110610951518065
ACH-000466,0.059195474178251585
ACH-000467,-0.07888573818739125
ACH-000468,0.10035010044832378
ACH-000469,0.02476290779236969
ACH-000470,0.1087344024850902
ACH-000471,-0.033021195718968444
ACH-000472,0.024227454383539928
ACH-000473,-0.01841814881381093
ACH-000475,-0.018717203623754092
ACH-000476,0.03231036480528912
ACH-000477,-0.11300657448020315
ACH-000479,-0.046451442889888714
ACH-000480,-0.12458359751343448
ACH-000481,0.0958714921126986
ACH-000483,0.036198432299657635
ACH-000484,0.14022084271116156
ACH-000485,-0.03120243323409055
ACH-000486,0.06091242531131263
ACH-000487,-0.042962374722287214
ACH-000488,-0.0012796178617969578
ACH-000490,0.004852390256484164
ACH-000491,0.09749474515918163
ACH-000495,0.015943041467525468
ACH-000496,-0.005262692902215089
ACH-000499,0.06021563265971627
ACH-000500,0.0981418248534912
ACH-000502,-0.06928216627573601
ACH-000503,-0.02437603563428144
ACH-000505,0.04737052757728073
ACH-000507,-0.06828689525651284
ACH-000510,-0.06263314854312448
ACH-000511,-0.05017869987909515
ACH-000512,-0.1433538467138607
ACH-000516,0.008945691764148694
ACH-000517,-0.02259345007645897
ACH-000518,-0.06465774790580794
ACH-000520,0.10317536481526546
ACH-000521,-0.027110468617659582
ACH-000522,-0.01588709275550029
ACH-000524,0.00989743802411971
ACH-000527,-0.05313686054314328
ACH-000528,-0.007999567285288459
ACH-000537,-0.04210404682187701
ACH-000541,0.00890509983864521
ACH-000542,0.02325849160458476
ACH-000544,-0.01863983369294892
ACH-000545,-0.042885183774992584
ACH-000547,-0.032387258054607314
ACH-000548,0.01896312727921991
ACH-000549,-0.039983422707417456
ACH-000550,0.053089348119916384
ACH-000552,0.050071440707680916
ACH-000556,-0.06724298381785658
ACH-000557,0.05009665873092487
ACH-000569,0.20621664941380224
ACH-000570,-0.008242852775753214
ACH-000571,0.08606556908786966
ACH-000573,-0.0040717864584221145
ACH-000576,0.05268857066217682
ACH-000579,-0.10542697653817316
ACH-000580,-0.06511261828103712
ACH-000584,0.04985103106903528
ACH-000585,0.0262752353746786
ACH-000588,-0.03241006556226802
ACH-000589,-0.09743051753741357
ACH-000591,-0.058110785413562
ACH-000593,0.03811728922592343
ACH-000600,0.07938363237877061
ACH-000601,-0.0013099211519307186
ACH-000605,0.0755057404518474
ACH-000606,0.02392471210742533
ACH-000608,-0.015568413781895447
ACH-000614,0.05033687896462802
ACH-000616,-0.16449554596251822
ACH-000618,0.004392715463703124
ACH-000619,0.07054498578061116
ACH-000620,0.037736805567658564
ACH-000621,-0.1388676231224012
ACH-000622,0.013448097132652137
ACH-000623,-0.0706676081994796
ACH-000624,0.04425789727184397
ACH-000627,-0.08628326766724984
ACH-000630,0.028587419600145388
ACH-000631,-0.2140889527498117
ACH-000632,0.05174331922600608
ACH-000633,0.12390210279987553
ACH-000637,-0.016240783667573536
ACH-000638,0.03862679469135838
ACH-000646,-0.024133355041885688
ACH-000647,0.014435517104258612
ACH-000648,-0.08080620252696016
ACH-000649,0.03042909302068043
ACH-000651,0.027618473626282454
ACH-000652,0.22019030389001346
ACH-000653,0.004484487550761481
ACH-000657,0.07559578860899244
ACH-000658,0.12136864171157302
ACH-000661,0.1097133128286576
ACH-000662,0.10166751070493192
ACH-000663,0.13927836346562214
ACH-000665,-0.08617566476343756
ACH-000671,-0.035099207697507635
ACH-000672,0.27058120603217817
ACH-000673,-0.06533027263606929
ACH-000676,0.003843318697485111
ACH-000677,-0.023673546920126888
ACH-000681,0.05130483374324896
ACH-000683,0.07091098328107062
ACH-000684,-0.028064041861905684
ACH-000688,0.06208092794365546
ACH-000693,0.027164517438368847
ACH-000694,0.006772489978899151
ACH-000695,0.08219799452976223
ACH-000696,-0.003147246024290734
ACH-000697,0.04599471698082857
ACH-000699,-0.0021298968446769482
ACH-000701,-0.12660663159597155
ACH-000706,0.09320898641721237
ACH-000711,-0.035201407424894186
ACH-000713,-0.1852642490288169
ACH-000714,0.12434220191743656
ACH-000718,0.2515838393034189
ACH-000720,-0.003787816452698828
ACH-000721,0.032516536850816
ACH-000724,0.015421943306285053
ACH-000725,-0.08803444951590302
ACH-000732,0.08158906693074529
ACH-000734,-0.020774430170876927
ACH-000735,-0.022198808097982633
ACH-000736,-0.0735211108774412
ACH-000738,-0.10488273793489257
ACH-000746,-0.03800308362961465
ACH-000747,0.0745122762798249
ACH-000748,0.04395011889010661
ACH-000753,0.04904018815221045
ACH-000756,-0.04806003967956221
ACH-000757,-0.02868550976144045
ACH-000758,0.06330454755054872
ACH-000760,-0.008235289600268028
ACH-000762,-0.06253921724058713
ACH-000763,0.104489437788247
ACH-000764,0.004552311849429606
ACH-000765,-0.052453784641443305
ACH-000766,-0.011324987900213863
ACH-000767,0.047592712340567896
ACH-000768,-0.06794382507686808
ACH-000769,-0.05551490531369563
ACH-000770,0.012224643177719041
ACH-000771,-0.0708078092426286
ACH-000773,-0.03645730907938671
ACH-000776,0.06213412179213845
ACH-000777,-0.04012941627864858
ACH-000778,0.07743829130436501
ACH-000781,0.001318929348411244
ACH-000782,0.02806057258033236
ACH-000783,0.01691763285254641
ACH-000784,-0.009952345203265376
ACH-000785,0.05857151718145263
ACH-000787,-0.058978415013519386
ACH-000788,0.0488166107120909
ACH-000791,0.02548231221345209
ACH-000792,-0.016220345716161388
ACH-000794,-0.074499884244875
ACH-000796,0.03012187124260936
ACH-000798,0.013278604614454478
ACH-000799,-0.17660403209703346
ACH-000800,-0.1783712643479497
ACH-000802,-0.002626859871169217
ACH-000804,-0.10617959908490172
ACH-000805,0.011135967414568166
ACH-000809,0.0024189494618112413
ACH-000810,-0.13158882639335873
ACH-000811,0.01814577154767385
ACH-000817,-0.039403432735222683
ACH-000819,-0.03206117584794211
ACH-000820,-0.06000673857947205
ACH-000821,0.001545267013451729
ACH-000822,0.07458658009859484
ACH-000823,0.0013990903527591524
ACH-000824,0.018425975649270187
ACH-000827,-0.014444776441633956
ACH-000829,0.06345875199801072
ACH-000831,-0.05123917486616983
ACH-000832,-0.011191403556896391
ACH-000833,-0.01123287071675132
ACH-000834,0.07894697567752756
ACH-000835,-0.07400733349660729
ACH-000836,0.018592427615155588
ACH-000837,0.036693040541223486
ACH-000838,0.10199218816057863
ACH-000839,-0.04705698924971585
ACH-000840,-0.050979383874610665
ACH-000841,0.04078349155005828
ACH-000843,0.07482662307358913
ACH-000846,-0.09979893280240452
ACH-000847,-0.032458041582615164
ACH-000848,-0.08339500288152753
ACH-000849,-0.027057218876557987
ACH-000851,0.05276485484263847
ACH-000855,-0.17121823756328175
ACH-000856,-0.05528935034093644
ACH-000858,0.03373253695738387
ACH-000859,-0.023062989439667864
ACH-000861,0.0692820416585607
ACH-000862,-0.04221382691115215
ACH-000865,0.05399752611321595
ACH-000866,0.011137873597358044
ACH-000867,-0.038827488534905065
ACH-000869,-0.06703663222853312
ACH-000872,0.08377971071379617
ACH-000873,-0.054289469271435
ACH-000876,-0.008966813382520328
ACH-000878,-0.03721645149537712
ACH-000880,0.010153813995142813
ACH-000881,0.046555350401004315
ACH-000882,0.003670388956720822
ACH-000884,0.031175620715473182
ACH-000885,0.07379215493982168
ACH-000887,-0.08072040799598908
ACH-000889,0.13639606932996368
ACH-000896,0.06860229002423737
ACH-000898,-0.03823941533963216
ACH-000900,-0.15702353085408605
ACH-000901,0.01754514260388278
ACH-000905,0.005872777749435742
ACH-000906,-0.08165193657235376
ACH-000907,0.014675806320045996
ACH-000910,0.049936694189545376
ACH-000911,0.009965118316881813
ACH-000912,0.08627862479987101
ACH-000913,0.022522247293964046
ACH-000915,0.12058451093000935
ACH-000916,0.2972484753149953
ACH-000917,0.011312930263581378
ACH-000920,0.04656774551797841
ACH-000921,-0.08362085748474375
ACH-000924,-0.08067089585902944
ACH-000926,0.09143579114092913
ACH-000928,0.08538138924161458
ACH-000929,-0.10185040528040976
ACH-000932,0.05570489871227309
ACH-000935,-0.01974181163261834
ACH-000936,0.1152475558577684
ACH-000937,0.020572918870384097
ACH-000938,-0.0668135801617895
ACH-000939,-0.0993598171963966
ACH-000941,-0.0918927314654062
ACH-000943,0.05657085031975314
ACH-000946,-0.03277871269186063
ACH-000947,0.052045916710351435
ACH-000948,0.0346700078492597
ACH-000950,-0.005633020096905758
ACH-000953,-0.08542060563077494
ACH-000954,-0.09396835273772784
ACH-000957,-0.10360832273741193
ACH-000958,0.19024508640558696
ACH-000960,0.010189177068016529
ACH-000963,-0.2740260630685974
ACH-000968,0.041772302566125484
ACH-000969,-0.08996415528227794
ACH-000972,-0.2289660279835314
ACH-000973,0.04980356392213557
ACH-000974,-0.017628082671242544
ACH-000978,-0.01383885152573768
ACH-000984,-0.11156116472487347
ACH-000986,-0.01068498191127331
ACH-000988,0.013846687075921332
ACH-000993,0.04046775962440397
ACH-000994,0.050181847794975865
ACH-000996,-0.10782003372822208
ACH-001001,0.034259864884119244
ACH-001020,-0.22186158924904165
ACH-001028,-0.006599862954380716
ACH-001031,-0.06692406912583349
ACH-001038,0.005211341945885221
ACH-001048,-0.011889683139401006
ACH-001050,-0.02681989868369641
ACH-001053,0.3452698559742534
ACH-001054,0.011375788799033108
ACH-001061,0.04970969355500951
ACH-001067,-0.13211871579208415
ACH-001075,-0.10251580720740497
ACH-001096,0.07746788757220681
ACH-001111,0.06283824480264677
ACH-001119,0.018719768902806858
ACH-001128,0.008891945548160174
ACH-001134,0.07452957852423417
ACH-001151,0.046169550342766506
ACH-001163,0.06401672286216932
ACH-001164,-0.19934154282754052
ACH-001183,0.06478807904091853
ACH-001192,0.006642681525198514
ACH-001193,0.12531675163316044
ACH-001196,-0.040616868167486005
ACH-001197,0.03142617308125428
ACH-001205,0.07772083873538163
ACH-001211,-0.1203087923479198
ACH-001212,-0.0249608544507375
ACH-001228,-0.02533616570974872
ACH-001232,-0.06297022360631639
ACH-001239,0.015822402138636685
ACH-001270,0.06761194392825785
ACH-001274,0.16674570835067795
ACH-001275,-0.13423942168279873
ACH-001277,0.018999877769882937
ACH-001278,-0.15721235246630966
ACH-001280,-0.031539774605916504
ACH-001283,0.017835745645045264
ACH-001289,-0.01695728830855461
ACH-001300,0.1152423071316886
ACH-001301,0.08187934711547602
ACH-001302,0.0910994715264752
ACH-001306,-0.12065938970963178
ACH-001318,-0.059610730800146915
ACH-001322,0.06057796633996525
ACH-001328,0.05337886301886214
ACH-001332,0.16310525530676098
ACH-001336,-0.01908429311604953
ACH-001346,0.0565746453637383
ACH-001353,0.013337600739172957
ACH-001354,0.19196911188733096
ACH-001367,-0.062418368427944265
ACH-001368,-0.035880739029290114
ACH-001374,-0.04806356184536782
ACH-001377,0.027455088188511268
ACH-001380,-0.006511979425788712
ACH-001391,-0.2435478755828061
ACH-001408,0.03972875411090295
ACH-001430,-0.05064577869230962
ACH-001431,0.2451384631958737
ACH-001450,-0.03917234477740589
ACH-001496,0.01878795719776186
ACH-001500,0.02671105474676803
ACH-001523,-0.15096542714183056
ACH-001532,-0.03610715495079676
ACH-001550,-0.059522394406351875
ACH-001552,0.017955797310379492
ACH-001554,-0.0040889807416260564
ACH-001654,0.021107945840480605
ACH-001735,0.05894833078481487
ACH-001736,0.019153909092749645
ACH-001737,0.0842792562423617
ACH-001740,0.06278857469360619
ACH-001745,0.11226528954027076
ACH-001765,0.0034361726411367447
