,DEFB110 (245913)
ACH-000198,0.1661041617524277
ACH-000203,-0.003537122595762881
ACH-000204,0.4307169678009661
ACH-000206,0.1246684501411242
ACH-000207,0.021519026318905947
ACH-000208,0.01566749416346973
ACH-000210,0.3980575152765048
ACH-000211,0.1490733462475671
ACH-000215,0.24618416009743105
ACH-000221,0.19229670003859944
ACH-000222,0.024772607903659212
ACH-000223,0.16572507913916354
ACH-000226,0.22226607523102448
ACH-000227,0.11318776627314105
ACH-000228,-0.05293371419271909
ACH-000231,0.2930496521634992
ACH-000232,0.17148986030927255
ACH-000233,0.15523739722711952
ACH-000234,0.06422212087590036
ACH-000235,0.1433511858516748
ACH-000237,0.17178183669177693
ACH-000238,0.1938835894770544
ACH-000242,0.046175306872620094
ACH-000243,0.14128871322362846
ACH-000244,0.10101897934361036
ACH-000246,0.15443692979939788
ACH-000248,0.0892057529357957
ACH-000250,0.16254373789178536
ACH-000251,0.20508517149571015
ACH-000252,0.11303733906752444
ACH-000253,0.05570184425549365
ACH-000255,0.1519828464481363
ACH-000256,0.2533199291384829
ACH-000257,0.3705188506272539
ACH-000258,0.24490488029178545
ACH-000259,0.15152643872382887
ACH-000260,0.12899581503361285
ACH-000261,0.11541656802559518
ACH-000262,0.353437726943268
ACH-000263,0.2900049070569815
ACH-000264,0.16288305674402026
ACH-000265,0.1444116656114168
ACH-000266,0.126147355148212
ACH-000272,0.15561031723522828
ACH-000274,0.19915958861669394
ACH-000277,0.04927262964075615
ACH-000278,0.21029225181282596
ACH-000279,0.24550965906498626
ACH-000280,0.19314130668590812
ACH-000281,0.20552372259549345
ACH-000288,0.2083629005902102
ACH-000291,0.15715155213323406
ACH-000293,0.1147910568682352
ACH-000294,0.14710848227837167
ACH-000295,0.20573120716614535
ACH-000296,0.05414556364824872
ACH-000302,0.21472362168047854
ACH-000304,0.5092129341029811
ACH-000307,0.16706104704532113
ACH-000308,0.11843003049840635
ACH-000310,0.20812557265251788
ACH-000311,0.182313529314784
ACH-000312,0.1493851311939747
ACH-000315,0.21246922815170627
ACH-000316,-0.14024900464520784
ACH-000317,0.1894989826925699
ACH-000318,0.05452365233069188
ACH-000319,0.21208829586463213
ACH-000320,0.18553071824325654
ACH-000322,0.2841951739745033
ACH-000323,0.2699060946954408
ACH-000324,0.2278974477560009
ACH-000329,0.22176110103138225
ACH-000330,0.2264050754158581
ACH-000331,0.017582049085779795
ACH-000332,0.11001691163723874
ACH-000334,0.2724052876818441
ACH-000335,0.3123785699956073
ACH-000336,-0.24922466549913885
ACH-000337,0.3584129130036006
ACH-000338,-0.30876192010397163
ACH-000339,0.11542182540264788
ACH-000341,0.22790003709810386
ACH-000348,0.11179721675384983
ACH-000350,0.17689472361849315
ACH-000352,0.2892702078663097
ACH-000356,0.08027986210482611
ACH-000361,0.25632794647203183
ACH-000362,0.19608911182697925
ACH-000363,0.07493170440575901
ACH-000364,0.10114253078787026
ACH-000365,0.1855955745634128
ACH-000366,0.17223992414496966
ACH-000368,0.2617761781165672
ACH-000374,0.0619403974341859
ACH-000375,0.1628365729353873
ACH-000376,0.14958900241319942
ACH-000381,0.22699583175258706
ACH-000383,0.15635967747463486
ACH-000387,0.18269887184375724
ACH-000389,0.4888971150586676
ACH-000390,0.2176914424321308
ACH-000393,0.118952535986868
ACH-000395,0.1928935318531953
ACH-000396,0.2995178818707573
ACH-000397,0.19861411521530906
ACH-000401,0.4683515646716749
ACH-000402,-0.011111252898345487
ACH-000403,0.11663098426752465
ACH-000404,0.2768534118185374
ACH-000406,0.1590118620745934
ACH-000407,0.20545077890309404
ACH-000408,0.3046659133278717
ACH-000410,0.23691726265563195
ACH-000411,0.1732026833425225
ACH-000414,0.1904215721315248
ACH-000415,0.13892529139264884
ACH-000416,0.18251253381877014
ACH-000420,0.2093061000904556
ACH-000421,0.15122160837917276
ACH-000424,0.145643367444781
ACH-000425,0.12921550991311712
ACH-000426,0.30282415110601163
ACH-000427,-0.00031041943443761184
ACH-000433,0.005701148707679758
ACH-000435,0.09335935200177058
ACH-000436,0.07738164439976432
ACH-000444,0.2654809864065375
ACH-000445,0.11734477136027975
ACH-000448,0.1856762887980888
ACH-000450,0.23790716918272886
ACH-000452,0.14420752234740658
ACH-000454,0.3022969791808986
ACH-000458,0.11929028857114707
ACH-000459,0.14064231670306704
ACH-000460,0.15689840923294476
ACH-000461,0.2457795422437181
ACH-000463,0.23057510821131705
ACH-000464,0.17334779005869844
ACH-000466,0.0953175905246615
ACH-000467,0.1652868980845422
ACH-000468,0.09119044403175353
ACH-000469,0.11986848949335865
ACH-000470,0.10143122044343372
ACH-000471,0.18592578856984412
ACH-000472,0.14632720293571627
ACH-000473,0.3340267464426425
ACH-000475,0.213862993121004
ACH-000476,0.12302682983712752
ACH-000477,0.3443131317389105
ACH-000479,0.3742306937965886
ACH-000480,0.18169940707139984
ACH-000481,0.17110502383242324
ACH-000483,0.2037889536664735
ACH-000484,0.14373959162435634
ACH-000485,0.17961434729001208
ACH-000486,0.19344873011538252
ACH-000487,0.1946522064912392
ACH-000488,0.23937581250014964
ACH-000490,0.2655644379277858
ACH-000491,0.0488320784255379
ACH-000495,0.20811193852599494
ACH-000496,0.1623430803276946
ACH-000499,0.06920375971333846
ACH-000500,0.10254408755417843
ACH-000502,0.07871084419697849
ACH-000503,0.2036816404752797
ACH-000505,0.047325331113006665
ACH-000507,0.19315074804291035
ACH-000510,0.1585719636248251
ACH-000511,0.2096864495852288
ACH-000512,0.02222414173011381
ACH-000516,0.2249968525481208
ACH-000517,0.06332313828745002
ACH-000518,0.19001905466687252
ACH-000520,0.09787459868904697
ACH-000521,0.22268304943491626
ACH-000522,0.19235796086710494
ACH-000524,0.08497377689102563
ACH-000527,0.16287715958207366
ACH-000528,0.14224511957683236
ACH-000537,0.1445877214058563
ACH-000541,0.3204716364563803
ACH-000542,0.10776010806924838
ACH-000544,0.13512006922798048
ACH-000545,0.1174940294135218
ACH-000547,0.26495143526265674
ACH-000548,0.16164095866835484
ACH-000549,0.13369704493078058
ACH-000550,0.1795333084374513
ACH-000552,0.15663180734009885
ACH-000556,0.2003719360274436
ACH-000557,0.13335422595984456
ACH-000569,0.021445791725427567
ACH-000570,0.14144631202230346
ACH-000571,0.203809033805968
ACH-000573,0.22149220818455775
ACH-000576,0.22930811231557574
ACH-000579,0.14565965957142826
ACH-000580,0.16508576703485325
ACH-000584,0.19108596936061076
ACH-000585,0.09285540023063256
ACH-000588,0.16168456415621862
ACH-000589,0.18609071031118635
ACH-000591,0.12513071332779713
ACH-000593,0.25204542003793584
ACH-000600,0.13740518166934795
ACH-000601,0.20555612206421786
ACH-000605,0.2469155895996827
ACH-000606,0.17967255695404044
ACH-000608,0.12081043262124685
ACH-000614,0.17137820035898033
ACH-000616,0.1839685280845596
ACH-000618,0.21586257836742576
ACH-000619,0.2358786939273712
ACH-000620,0.25849595085399946
ACH-000621,0.13555539444324485
ACH-000622,0.2395064045594056
ACH-000623,0.11895927557796505
ACH-000624,0.17083343853453006
ACH-000627,0.17323628452200232
ACH-000630,0.26330159878838416
ACH-000631,0.14170793096063602
ACH-000632,0.21901866856111005
ACH-000633,0.2334783662924063
ACH-000637,0.11342754284850022
ACH-000638,0.07564746417709681
ACH-000646,0.09184963294438273
ACH-000647,0.13322559863794284
ACH-000648,0.059033585624917236
ACH-000649,0.12572147412578533
ACH-000651,0.20873927757378805
ACH-000652,0.2412727927756116
ACH-000653,0.08818907196743307
ACH-000657,0.1088756955932001
ACH-000658,0.08613001872940526
ACH-000661,0.0941482637510054
ACH-000662,0.3987296258487408
ACH-000663,0.04224895632257328
ACH-000665,0.015014910724629519
ACH-000671,0.11764272683807316
ACH-000672,0.0736280491014768
ACH-000673,0.1576147725502279
ACH-000676,0.13922453429329756
ACH-000677,0.16268084912623718
ACH-000681,0.14503786096243668
ACH-000683,0.14144071604971084
ACH-000684,0.16847200000291168
ACH-000688,0.14595081274479568
ACH-000693,0.05740035796434983
ACH-000694,0.08743956354746986
ACH-000695,0.2207099967744324
ACH-000696,0.1837166254441902
ACH-000697,-0.011358776912027278
ACH-000699,0.04397667498226237
ACH-000701,0.08470492386907863
ACH-000706,0.2347497663510572
ACH-000711,0.1578236889123346
ACH-000713,0.2903745850419207
ACH-000714,0.09892979051838346
ACH-000718,0.17012850712222702
ACH-000720,0.24030351115051304
ACH-000721,0.1867438406561292
ACH-000724,-0.006378102201133672
ACH-000725,0.2265049878296004
ACH-000732,0.14499598806347822
ACH-000734,0.1957805608704496
ACH-000735,0.02930750508667966
ACH-000736,0.05888074163324236
ACH-000738,0.19360278031853
ACH-000746,0.1837767983079552
ACH-000747,0.21733193459510927
ACH-000748,0.12410803326183645
ACH-000753,0.09198689923016977
ACH-000756,0.22076174565525009
ACH-000757,0.21782368382963976
ACH-000758,0.2231539100578187
ACH-000760,0.22488106282449924
ACH-000762,0.056259236054950285
ACH-000763,-0.02301416748741893
ACH-000764,0.07827504318143276
ACH-000765,0.07443883946896293
ACH-000766,0.1573404607803844
ACH-000767,0.18218938285252684
ACH-000768,0.1977868393526519
ACH-000769,0.1750866739338236
ACH-000770,0.15146972540177736
ACH-000771,0.17982710719080935
ACH-000773,0.06865160579688573
ACH-000776,0.35311127439618223
ACH-000777,0.2507095003703617
ACH-000778,0.15811918720976845
ACH-000781,0.1914309215691089
ACH-000782,0.2218330632356039
ACH-000783,0.254201836733754
ACH-000784,0.16698347645250974
ACH-000785,0.2617895151507748
ACH-000787,0.19830604095094068
ACH-000788,0.19424146885741572
ACH-000791,0.1402482005564415
ACH-000792,0.24046293764640456
ACH-000794,0.16818219274010796
ACH-000796,0.1645735708747787
ACH-000798,-0.01346232814808142
ACH-000799,0.10402119895417836
ACH-000800,0.2258849118560267
ACH-000802,0.29943675430220057
ACH-000804,0.21027862115309326
ACH-000805,0.18535622028086896
ACH-000809,0.08614143002274736
ACH-000810,0.2470909799649956
ACH-000811,0.19472937470770635
ACH-000817,0.2777163397769079
ACH-000819,0.10750797902449577
ACH-000820,-0.11942885602417667
ACH-000821,0.15909160244213222
ACH-000822,0.17344799712880415
ACH-000823,0.09222119283175917
ACH-000824,0.13903824609577567
ACH-000827,0.16522957797304533
ACH-000829,0.06137675810385556
ACH-000831,0.039714697944152534
ACH-000832,0.15391269036818295
ACH-000833,0.1888058407651408
ACH-000834,0.1460634159926022
ACH-000835,0.1517492488046518
ACH-000836,0.0649362873967824
ACH-000837,0.0480477487645051
ACH-000838,0.16909139743299129
ACH-000839,0.2700374395757319
ACH-000840,0.124142734681627
ACH-000841,0.2359992860766463
ACH-000843,-0.12735833902893107
ACH-000846,0.10761871441380834
ACH-000847,0.2404145413534205
ACH-000848,0.27940308916083306
ACH-000849,0.209207471430113
ACH-000851,0.16682563942405385
ACH-000855,0.03326937151167726
ACH-000856,0.19149687629997214
ACH-000858,-0.035369179674483636
ACH-000859,0.20874883538529027
ACH-000861,0.24819661197096204
ACH-000862,0.1327808177671103
ACH-000865,0.1841717611687826
ACH-000866,0.06430884406406948
ACH-000867,0.15814293462092796
ACH-000869,0.005923299711098796
ACH-000872,0.14112972689845987
ACH-000873,0.2363439169590075
ACH-000876,0.19069407435769706
ACH-000878,0.2375156457879265
ACH-000880,0.21839882920333567
ACH-000881,0.1721056827004087
ACH-000882,0.16150549030405398
ACH-000884,0.1628255488472656
ACH-000885,0.09247869848069556
ACH-000887,0.20432035715388272
ACH-000889,0.13414647957110618
ACH-000896,0.226648014063752
ACH-000898,0.1426404918074567
ACH-000900,0.20658968675227085
ACH-000901,0.145411693166333
ACH-000905,0.15678939624987726
ACH-000906,0.13185970590520688
ACH-000907,0.19312223201890952
ACH-000910,0.17883330339166234
ACH-000911,0.1937716757470232
ACH-000912,0.06384197900972814
ACH-000913,0.10789582875162873
ACH-000915,0.1942208893214847
ACH-000916,-0.026455092585260912
ACH-000917,0.06773688153959145
ACH-000920,0.06979414163850432
ACH-000921,0.06408001367136519
ACH-000924,0.3276309068584821
ACH-000926,0.15061618137450122
ACH-000928,0.010456135716308126
ACH-000929,0.02611543156600113
ACH-000932,0.10680824057498713
ACH-000935,0.06264672477789121
ACH-000936,0.02268779156183921
ACH-000937,0.14418771405169795
ACH-000938,0.16712730434299136
ACH-000939,0.13890815414452928
ACH-000941,0.16229734111666486
ACH-000943,0.1939554088801592
ACH-000946,0.1922803118051207
ACH-000947,0.10347528877220033
ACH-000948,0.15962393079353396
ACH-000950,0.2232209277281073
ACH-000953,0.20744001809509865
ACH-000954,0.3192572342922645
ACH-000957,0.08927232663076033
ACH-000958,0.2443460527316477
ACH-000960,0.25470234951110626
ACH-000963,0.08796814238326853
ACH-000968,0.2689503506135271
ACH-000969,-0.019395027240619433
ACH-000972,0.06261699913692424
ACH-000973,0.2209101872098099
ACH-000974,0.15359105179846802
ACH-000978,0.0403017805014863
ACH-000984,0.11210367964577984
ACH-000986,0.2021915894513766
ACH-000988,0.14567787116580402
ACH-000993,-0.00480733908623421
ACH-000994,0.18382171704808786
ACH-000996,0.11938024779508614
ACH-001001,0.050454509048197184
ACH-001020,0.18085159308130036
ACH-001028,0.1174662903322754
ACH-001031,0.14790341119989714
ACH-001038,0.12025089707207293
ACH-001048,0.15135650978771226
ACH-001050,0.2812585810052573
ACH-001053,0.3191326521318258
ACH-001054,0.1762705116164988
ACH-001061,0.06815985157914997
ACH-001067,0.1574368958398678
ACH-001075,0.3672715724746574
ACH-001096,0.048397547304081225
ACH-001111,0.2624386462534212
ACH-001119,0.17137276913744656
ACH-001128,-0.2633150177493637
ACH-001134,0.1469314110825558
ACH-001151,0.034092105766849734
ACH-001163,0.2298037200963592
ACH-001164,0.14465557187939496
ACH-001183,0.2370430495182821
ACH-001192,0.15212865319280128
ACH-001193,0.1308031343190528
ACH-001196,0.1827389039415116
ACH-001197,0.3062966944093197
ACH-001205,0.25819969652016256
ACH-001211,0.03142350706547836
ACH-001212,0.13349382843215388
ACH-001228,0.12087570266645062
ACH-001232,0.3064332209477275
ACH-001239,0.1564348991703305
ACH-001270,0.4229025743869518
ACH-001274,0.25031065268669195
ACH-001275,0.0593635195077117
ACH-001277,-0.05491974175202047
ACH-001278,0.05327949977875293
ACH-001280,0.12812114772147495
ACH-001283,0.01766599281912815
ACH-001289,0.19298387713031448
ACH-001300,0.1857949628466076
ACH-001301,0.11335767726207767
ACH-001302,0.1781610349276503
ACH-001306,0.057951933732021225
ACH-001318,0.1495438049675739
ACH-001322,0.11249944453411537
ACH-001328,0.15426140666340118
ACH-001332,0.19344538767102845
ACH-001336,0.16086899563215548
ACH-001346,0.20084032021943712
ACH-001353,0.1657332371917942
ACH-001354,0.3500727529568448
ACH-001367,0.13594476419144386
ACH-001368,0.07748191106940361
ACH-001374,0.5442298425411648
ACH-001377,0.2902972682975749
ACH-001380,0.1253573034505085
ACH-001391,0.1905936587791762
ACH-001408,0.04418986553116226
ACH-001430,0.2878388449986237
ACH-001431,0.21780346178383464
ACH-001450,0.30291772280796114
ACH-001496,0.19367494687450545
ACH-001500,0.2213359310268224
ACH-001523,0.17347605705216626
ACH-001532,0.20736174785341085
ACH-001550,0.0702274245143432
ACH-001552,0.251538268056384
ACH-001554,0.15942444810725945
ACH-001654,0.13609684814923545
ACH-001735,0.1816156849985681
ACH-001736,0.1481093492613866
ACH-001737,0.3258893162748253
ACH-001740,0.1431670765643779
ACH-001745,0.2398870169619275
ACH-001765,0.059919881239313515
