,KCNK2 (3776)
ACH-000242,0.10899665053431193
ACH-000243,0.026926889323536526
ACH-000244,-0.0758060224341222
ACH-000246,-0.08831184819722214
ACH-000248,-0.11439044210808412
ACH-000250,0.06929136657649533
ACH-000251,-0.004216132830211804
ACH-000252,0.10309663602645552
ACH-000253,0.0246597834446035
ACH-000255,0.06747566422438539
ACH-000256,0.06826658369197489
ACH-000257,-0.12577346869121986
ACH-000258,-0.06007898847878921
ACH-000259,-0.051175317314772345
ACH-000260,0.004719010366228329
ACH-000261,-0.02262975052600387
ACH-000262,0.13523923089708076
ACH-000263,-0.09807091408850416
ACH-000264,-0.0360536031248885
ACH-000265,-0.008857429538129182
ACH-000266,0.006043916995165486
ACH-000272,-0.12749502654694206
ACH-000274,0.026767953700093286
ACH-000277,-0.033588644564542275
ACH-000278,0.08044966012676663
ACH-000279,0.02495270095106757
ACH-000280,0.049445237093610615
ACH-000281,-0.2448510075162379
ACH-000288,0.019486638965989768
ACH-000291,0.006672408021162453
ACH-000293,0.008028948634596347
ACH-000294,-0.015865418552542563
ACH-000295,0.1147107211112336
ACH-000296,0.13453093960147144
ACH-000302,0.003618198428020015
ACH-000304,-0.039722189112494505
ACH-000307,-0.02841320227639028
ACH-000308,0.026157092953187282
ACH-000310,-0.08687161427400944
ACH-000311,0.05022674387962448
ACH-000312,-0.08754019724722455
ACH-000315,0.11391575656365295
ACH-000316,0.3338038203215753
ACH-000317,-0.1160040398436714
ACH-000318,0.07150625436375979
ACH-000319,-0.08685853289645858
ACH-000320,0.05071461249207671
ACH-000322,0.10010891585415126
ACH-000323,0.132747698897798
ACH-000324,0.01419231630729684
ACH-000329,0.015448798121841462
ACH-000330,-0.045124173975288416
ACH-000331,-0.02718086412697189
ACH-000332,0.04670638909049001
ACH-000334,0.07133539440241576
ACH-000335,0.11361581957565225
ACH-000336,-0.2685732618762447
ACH-000337,-0.00914937552101638
ACH-000338,-0.21631398118526898
ACH-000339,-0.008002227837578582
ACH-000341,0.09733523292686784
ACH-000348,0.03800729200344565
ACH-000350,-0.02711590273853749
ACH-000352,0.028548381617289474
ACH-000356,-0.053604539443929344
ACH-000361,0.1676055647359348
ACH-000362,-0.06091016773806026
ACH-000363,-0.014770903886506197
ACH-000364,-0.07047298311417724
ACH-000365,0.04751127724459418
ACH-000366,-0.022764466701189867
ACH-000368,-0.09067209901204856
ACH-000374,-0.245416542561032
ACH-000375,0.052283607063416684
ACH-000376,-0.02277850424411134
ACH-000381,0.05857105327235165
ACH-000383,-0.02364797126171068
ACH-000387,0.16823240343511375
ACH-000389,0.011636250576769563
ACH-000390,0.004316897880633978
ACH-000393,-0.0171432290079313
ACH-000395,-0.030080210278185436
ACH-000396,0.049111917169994274
ACH-000397,-0.02784588484066036
ACH-000401,0.0736516304598274
ACH-000402,0.1073792544310591
ACH-000403,-0.019622774575086783
ACH-000404,-0.03798719294243902
ACH-000406,-0.04572102060558258
ACH-000407,0.08006124979567915
ACH-000408,-0.26406398529540953
ACH-000410,-0.08631942601106674
ACH-000411,-0.0834873873991783
ACH-000414,0.07320618852172715
ACH-000415,0.05869954570085303
ACH-000416,0.07268962049627782
ACH-000420,-0.06355309895123139
ACH-000421,-0.023428383672252046
ACH-000424,0.11368011157122893
ACH-000425,0.06539631021602141
ACH-000426,0.2012256184577272
ACH-000427,-0.007719281273243107
ACH-000433,-0.1434160854643496
ACH-000435,-0.2559954538360601
ACH-000436,-0.1516622113745284
ACH-000444,-0.1660496761388054
ACH-000445,-0.09950078172993357
ACH-000448,-0.05531549429699542
ACH-000450,0.05925895967512061
ACH-000452,-0.06117636647979501
ACH-000454,0.2250687584677324
ACH-000458,-0.03981419245349303
ACH-000459,-0.3189089425597147
ACH-000460,-0.08536606751552264
ACH-000461,0.12995177735455238
ACH-000463,-0.1664127944365816
ACH-000464,-0.1129489817387941
ACH-000466,0.06462940037747307
ACH-000467,-0.06154642210071865
ACH-000468,0.08570101912032692
ACH-000469,-0.05301173547389156
ACH-000470,-0.02295037165400016
ACH-000471,-0.021571817601767882
ACH-000472,-0.09234400672570127
ACH-000473,-0.04021957683999152
ACH-000475,-0.038030266596801726
ACH-000476,-0.12116205098450393
ACH-000477,0.1706266574238345
ACH-000479,0.00801320378400183
ACH-000480,0.031150169647257333
ACH-000481,0.07539203776979392
ACH-000483,0.08981241996643141
ACH-000484,0.19553137011816385
ACH-000485,0.09595082829539824
ACH-000486,0.05455431564871454
ACH-000487,-0.05423815739143241
ACH-000488,-0.05166073871302162
ACH-000490,0.010813276066418052
ACH-000491,0.0373998049258282
ACH-000495,-0.17400556054695782
ACH-000496,-0.04490532232539023
ACH-000499,-0.04168991261670615
ACH-000500,-0.17902450247857446
ACH-000502,0.026357445005694043
ACH-000503,0.07274141528617105
ACH-000505,0.09373172688719617
ACH-000507,-0.032940291492251535
ACH-000510,-0.08991928173142344
ACH-000511,-0.004162956270397147
ACH-000512,0.044429550586699125
ACH-000516,-0.08594208915535627
ACH-000517,0.045293244810343886
ACH-000518,0.13080124778522653
ACH-000520,-0.013251480911931587
ACH-000521,-0.08631672486963006
ACH-000522,-0.06660884429168819
ACH-000524,0.0013743371105778945
ACH-000527,0.029218526313005887
ACH-000528,0.03702937720180255
ACH-000537,-0.04717150927126623
ACH-000541,0.1659179682929252
ACH-000542,0.06542199825849243
ACH-000544,0.017249494215732103
ACH-000545,-0.08591953827412062
ACH-000547,-0.2386437312748287
ACH-000548,-0.15734000174695525
ACH-000549,0.004633804212995686
ACH-000550,-0.08761096435392954
ACH-000552,-0.046290581757051086
ACH-000556,-0.0199633733942529
ACH-000557,-0.016627951728171542
ACH-000569,-0.07989150952965288
ACH-000570,0.14043851642983915
ACH-000571,-0.07702087732295289
ACH-000573,-0.06093788177801966
ACH-000576,-0.10366295903968767
ACH-000579,0.05363880783245932
ACH-000580,-0.03947544098961368
ACH-000584,-0.052663687230888816
ACH-000585,-0.008803809397870987
ACH-000588,-0.0452093934034195
ACH-000589,0.08192937535743035
ACH-000591,0.17201708244786426
ACH-000593,0.04923903937246984
ACH-000600,-0.07959102128883502
ACH-000601,-0.07783613104664344
ACH-000605,-0.07092590008886226
ACH-000606,0.10059712297852076
ACH-000608,0.03720228180867936
ACH-000614,-0.16831193017715373
ACH-000616,-0.03096959182522353
ACH-000618,0.07661809533326262
ACH-000619,0.05208748797158594
ACH-000620,0.045677647671230864
ACH-000621,0.06714184125974043
ACH-000622,-0.014847697127804572
ACH-000623,-0.07227159430394547
ACH-000624,0.06255009122825228
ACH-000627,0.01868633514970245
ACH-000630,0.01423945303703896
ACH-000631,-0.07517209773087362
ACH-000632,-0.02843708955187244
ACH-000633,-0.15859309154796866
ACH-000637,0.00833969388169984
ACH-000638,0.10882726463731099
ACH-000646,-0.13133599698364626
ACH-000647,-0.02013247890422982
ACH-000648,-0.008814655174674845
ACH-000649,-0.0031909659259596853
ACH-000651,-0.015261139478029597
ACH-000652,-0.00912241097212351
ACH-000653,0.0014781914798734509
ACH-000657,0.014844496773487282
ACH-000658,-0.05856322691149201
ACH-000661,-0.044989984236088035
ACH-000662,0.15568869709742816
ACH-000663,-0.050423534142238435
ACH-000665,0.005651054663473285
ACH-000671,-0.0491689097135764
ACH-000672,0.14519274617740838
ACH-000673,0.04981531541155925
ACH-000676,0.0595672769128055
ACH-000677,-0.009458460453132951
ACH-000681,0.09590828241070047
ACH-000683,0.049947427138326166
ACH-000684,-0.12496503015226595
ACH-000688,-0.03954911978325183
ACH-000693,-0.04807027896238846
ACH-000694,-0.057173401155558835
ACH-000695,-0.0912538930275508
ACH-000696,-0.0763246433769853
ACH-000697,0.1194594941985397
ACH-000699,0.02355443032118058
ACH-000701,0.04663752581905968
ACH-000706,-0.02220836215512634
ACH-000711,-0.07164221435212159
ACH-000713,0.05962511441936307
ACH-000714,-0.07725560035638021
ACH-000718,0.06307901391701334
ACH-000720,0.01994119543037839
ACH-000721,0.021927339059382617
ACH-000724,0.00819718509426776
ACH-000725,-0.18189244775743574
ACH-000732,0.07127310862631568
ACH-000734,-0.009536123370259818
ACH-000735,0.015378475287682209
ACH-000736,0.1630184361725543
ACH-000738,0.032175974090781136
ACH-000746,0.1129464101865015
ACH-000747,0.03211894381639206
ACH-000748,0.0318043152673983
ACH-000753,-0.01617725537618164
ACH-000756,-0.14650843852644635
ACH-000757,0.04513365470437262
ACH-000758,0.19493031086429108
ACH-000760,-0.02933106980660312
ACH-000762,0.1194319080155664
ACH-000763,-0.05823847145918181
ACH-000764,0.32769481526760075
ACH-000765,-0.05569293679040137
ACH-000766,-0.05184067363452382
ACH-000767,0.017813655425508855
ACH-000768,-0.011049622868637459
ACH-000769,0.23883132840609786
ACH-000770,0.029031182212930762
ACH-000771,0.02533673873679753
ACH-000773,0.10777945858426248
ACH-000776,-0.16976976142177566
ACH-000777,-0.05348840287343914
ACH-000778,-0.009224751903500463
ACH-000781,0.04004499059729864
ACH-000782,0.018268948995276875
ACH-000783,-0.0567064372436265
ACH-000784,0.0006677967183169286
ACH-000785,0.02226361409151628
ACH-000787,-0.08027004419293597
ACH-000788,-0.112904767731653
ACH-000791,-0.042758781441375016
ACH-000792,0.06374803883015291
ACH-000794,0.0909788857607619
ACH-000796,-0.05086590805041854
ACH-000798,0.2944139308083169
ACH-000799,0.0870788643998078
ACH-000800,-0.1809180980705817
ACH-000802,-0.21579946131109431
ACH-000804,-0.04371817122968375
ACH-000805,0.061025901394870324
ACH-000809,-0.03886255737392995
ACH-000810,-0.04870650381926759
ACH-000811,0.04106799314779196
ACH-000817,-0.00959779869082828
ACH-000819,0.07106291804487389
ACH-000820,-0.09229589390783942
ACH-000821,0.05326823427973722
ACH-000822,0.003951353174451796
ACH-000823,0.015050029409279048
ACH-000824,0.04532436281434269
ACH-000827,-0.05877453399905391
ACH-000829,0.08487336799268687
ACH-000831,0.0461897502453709
ACH-000832,0.008577656627920116
ACH-000833,0.004560523534266292
ACH-000834,-0.0820259028755273
ACH-000835,0.01904871084555456
ACH-000836,0.031170244506386176
ACH-000837,-0.054482786925108107
ACH-000838,0.10727049706561476
ACH-000839,0.02482149298982772
ACH-000840,0.11583220823442128
ACH-000841,0.04919869814910748
ACH-000843,-0.12333719469410005
ACH-000846,-0.057442825315461625
ACH-000847,0.11402075597623533
ACH-000848,0.07302273429525978
ACH-000849,-0.08772290655631107
ACH-000851,-0.01631009612808841
ACH-000855,-0.11926866931349155
ACH-000856,0.04717946486441632
ACH-000858,0.09756503396337646
ACH-000859,0.08365658176393481
ACH-000861,0.03896526846892337
ACH-000862,0.04239270111057127
ACH-000865,-0.07815658493914501
ACH-000866,-0.019458925422795183
ACH-000867,-0.06654666067384803
ACH-000869,0.05909449858669868
ACH-000872,0.08449755880338744
ACH-000873,0.050255377013525435
ACH-000876,-0.11335570996587276
ACH-000878,0.18141375019319847
ACH-000880,0.030474555970122788
ACH-000881,-0.043197081588019284
ACH-000882,-0.016762043378105163
ACH-000884,-0.09844457182893766
ACH-000885,0.015920678570802833
ACH-000887,-0.064137935873708
ACH-000889,0.02714091872160809
ACH-000896,0.015383497729927543
ACH-000898,-0.004853659181357192
ACH-000900,0.003595461939481799
ACH-000901,0.0765857796029221
ACH-000905,-0.0149820423731565
ACH-000906,-0.018748122398089172
ACH-000907,0.17126035642649715
ACH-000910,-0.10558389022225352
ACH-000911,0.07378548395244204
ACH-000912,-0.09017206957869801
ACH-000913,-0.14230066950755013
ACH-000915,-0.028302727908375427
ACH-000916,-0.023353030167548472
ACH-000917,-0.09476370291221776
ACH-000920,-0.0014276174881391194
ACH-000921,-0.04204559467961913
ACH-000924,-0.05590198637118055
ACH-000926,0.06024055389224092
ACH-000928,0.11332694001125244
ACH-000929,0.26576852499177644
ACH-000932,-0.025561731287078043
ACH-000935,0.13308357632928067
ACH-000936,-0.07802992802331195
ACH-000937,-0.11252425732299924
ACH-000938,-0.14935983124327112
ACH-000939,0.014922970695326726
ACH-000941,0.08820673685627896
ACH-000943,0.015168209098476581
ACH-000946,-0.11368591381559826
ACH-000947,-0.0822818521257511
ACH-000948,-0.0863321130530485
ACH-000950,-0.17019030824366582
ACH-000953,-0.030671040352572482
ACH-000954,0.0884737405373598
ACH-000957,0.13704123494318998
ACH-000958,0.06253133280801279
ACH-000960,-0.09080219962613127
ACH-000963,-0.08819662387730352
ACH-000968,0.10069855814847042
ACH-000969,0.08282593479623357
ACH-000972,-0.1066361494243198
ACH-000973,-0.0055255175796205215
ACH-000974,-0.05988633168660262
ACH-000978,0.1164098492733906
ACH-000984,-0.00203303231325047
ACH-000986,0.02964638115656965
ACH-000988,-0.011126806073134227
ACH-000993,0.14264714032026146
ACH-000994,0.06853946560485165
ACH-000996,0.10181448848176744
ACH-001001,-0.11647641357163165
ACH-001020,-0.0023443151457673834
ACH-001028,-0.03402206531939695
ACH-001031,0.1729829449728784
ACH-001038,-0.053599048542313635
ACH-001048,0.004927872248400853
ACH-001050,0.0010940498837999607
ACH-001053,0.0974257547137077
ACH-001054,0.05346173637204007
ACH-001061,0.08348830112580059
ACH-001067,-0.0330045873612353
ACH-001075,-0.0379989251583831
ACH-001096,-0.03063931443390932
ACH-001111,-0.12819224754461325
ACH-001119,0.27760274943766905
ACH-001128,-0.06368951878071627
ACH-001134,0.052157541246141616
ACH-001151,0.03220955575531114
ACH-001163,0.02805578671537015
ACH-001164,-0.12756649358595482
ACH-001183,0.004543412814022352
ACH-001192,-0.1461385700006718
ACH-001193,-0.10201414844162016
ACH-001196,0.0005201330613116142
ACH-001197,-0.009812322949491595
ACH-001205,-0.4395662721877484
ACH-001211,0.015402594972881862
ACH-001212,0.19275849962630448
ACH-001228,0.14901675296109504
ACH-001232,0.012109164798516156
ACH-001239,-0.07405401539948019
ACH-001270,-0.19899320761136668
ACH-001274,-0.1172540115585951
ACH-001275,-0.06576012608717917
ACH-001277,-0.031166843169482063
ACH-001278,0.1398140744503802
ACH-001280,-0.2678234256520377
ACH-001283,0.02188493021426729
ACH-001289,-0.05803699955448355
ACH-001300,-0.07609222962128916
ACH-001301,-0.04623266161565597
ACH-001302,-0.2918067463300684
ACH-001306,-0.07941465455045722
ACH-001318,0.08196101087709587
ACH-001322,-0.11069205886232462
ACH-001328,0.004380500306039177
ACH-001332,-0.0962670421522505
ACH-001336,-0.12227242149912625
ACH-001346,-0.011584846537185495
ACH-001353,0.04514875828686201
ACH-001354,-0.023485062113471254
ACH-001367,-0.037616052074432166
ACH-001368,0.015556614563643144
ACH-001374,0.1308906912258124
ACH-001377,-0.1423297371213078
ACH-001380,0.007035170852147365
ACH-001391,-0.06316960490671393
ACH-001408,-0.0968663850876917
ACH-001430,0.0645753983441031
ACH-001431,0.10145716891679628
ACH-001450,0.02557842075249876
ACH-001496,-0.025603915557123533
ACH-001500,0.12680216375320608
ACH-001523,0.10841236647515268
ACH-001532,-0.046939317297405435
ACH-001550,-0.042621384998566575
ACH-001552,0.12562381738690448
ACH-001554,-0.06789379297597171
ACH-001654,0.11224817267436624
ACH-001735,0.03208111177150567
ACH-001736,-0.07448967476861787
ACH-001737,0.009774415836830462
ACH-001740,-0.2551335459242772
ACH-001745,-0.27607906317391273
ACH-001765,0.018341035936601368
