,NUDT1 (4521)
ACH-000169,-0.2260238617446749
ACH-000178,0.004466913922466507
ACH-000183,-0.14137871381945813
ACH-000188,-0.12722595752230642
ACH-000189,-0.2291396541533763
ACH-000190,-0.17623530462532608
ACH-000198,0.059978230166798874
ACH-000203,0.11373449314716297
ACH-000204,0.5234189313516664
ACH-000206,0.018252560276502544
ACH-000207,-0.11948570930666555
ACH-000208,0.010761206249042674
ACH-000210,-0.4141525402512522
ACH-000211,-0.12090940277267118
ACH-000215,0.045290038696355915
ACH-000221,0.0444963912312815
ACH-000222,0.11613857141837455
ACH-000223,-0.01885071298406793
ACH-000226,0.11622244046765733
ACH-000227,-0.23901298300941845
ACH-000228,0.025898086253514332
ACH-000231,-0.06558494819066496
ACH-000232,-0.0689317649324531
ACH-000233,0.07219375843715535
ACH-000234,-0.0428367688920898
ACH-000235,-0.05978337430792448
ACH-000237,-0.03054852055415396
ACH-000238,-0.0047182417209818825
ACH-000242,0.15165028337387768
ACH-000243,0.056537080586346385
ACH-000244,-0.24643065104674905
ACH-000246,-0.007606469079091691
ACH-000248,-0.011750403637011773
ACH-000250,-0.05790472577830896
ACH-000251,0.001437873728541603
ACH-000252,-0.029998479051389894
ACH-000253,-0.08661446665943873
ACH-000255,-0.034801870147149194
ACH-000256,-0.28847119740871985
ACH-000257,0.01281731045643304
ACH-000258,0.2046912643417987
ACH-000259,-0.09757583065801904
ACH-000260,-0.10898531906830004
ACH-000261,-0.07739258825977059
ACH-000262,0.08864904109012396
ACH-000263,0.062140528106643826
ACH-000264,-0.06942477938212434
ACH-000265,0.08633819041358003
ACH-000266,-0.07009886375602002
ACH-000272,-0.04104152728517448
ACH-000274,-0.10134262833499497
ACH-000277,-0.04925476671599095
ACH-000278,-0.12050689056405495
ACH-000279,-0.052583472674420303
ACH-000280,-0.30316368279857336
ACH-000281,-0.06803409727895952
ACH-000288,-0.0337174023154176
ACH-000291,-0.016779016941493703
ACH-000293,0.03767156081609718
ACH-000294,-0.1787874685790059
ACH-000295,-0.4096187920493365
ACH-000296,-0.20794236628777224
ACH-000302,0.04155895295669572
ACH-000304,0.02510150087437576
ACH-000307,0.01948299731769593
ACH-000308,-0.0897059672018551
ACH-000310,-0.12155329920510588
ACH-000311,0.04990281243801334
ACH-000312,-0.21962129287689855
ACH-000315,-0.3011021135848445
ACH-000316,-0.03423859062258508
ACH-000317,-0.011702275842954407
ACH-000318,0.08361355565334096
ACH-000319,0.1648761846728217
ACH-000320,0.1028131796429257
ACH-000322,-0.0768383326405277
ACH-000323,0.3029149836514663
ACH-000324,-0.05687261927846974
ACH-000329,-0.08415607192060745
ACH-000330,-0.0850921049722487
ACH-000331,-0.1082805071933316
ACH-000332,-0.09456488261939043
ACH-000334,-0.1192476747781554
ACH-000335,-0.08970902118105578
ACH-000336,-0.21948845720201
ACH-000337,-0.10892420664701667
ACH-000338,0.22442416670200815
ACH-000339,-0.05700481286701967
ACH-000341,-0.146101733802292
ACH-000348,-0.041078348964722185
ACH-000350,-0.06402710083697677
ACH-000352,0.08762469393416324
ACH-000356,-0.08621937695965122
ACH-000361,0.029840339561149457
ACH-000362,-0.10257909613511428
ACH-000363,-0.12404115653638464
ACH-000364,-0.16974131571906956
ACH-000365,0.0027552874987444857
ACH-000366,0.02450125591665318
ACH-000368,0.020377442115175948
ACH-000374,0.09543324232106884
ACH-000375,-0.0810581920049695
ACH-000376,-0.07081831476389124
ACH-000381,0.017691680134420403
ACH-000383,-0.051789301312038134
ACH-000387,-0.060967221121396624
ACH-000389,0.2755377625759807
ACH-000390,0.008892538699689314
ACH-000393,-0.17418853457373445
ACH-000395,-0.2092012552526118
ACH-000396,0.08987537246965913
ACH-000397,0.0913934381230794
ACH-000401,0.16578931127300492
ACH-000402,-0.31829687300206905
ACH-000403,-0.009798957274649037
ACH-000404,-0.02899346002686796
ACH-000406,-0.09911257667963846
ACH-000407,-0.07726484670573767
ACH-000408,0.02336595303695371
ACH-000410,0.045579675811682485
ACH-000411,-0.2549494764947022
ACH-000414,-0.1565284655086729
ACH-000415,0.022564655494366016
ACH-000416,-0.10506520563870296
ACH-000420,0.03625139752691515
ACH-000421,0.04224525297634733
ACH-000424,0.05052928725466131
ACH-000425,-0.06831238088090269
ACH-000426,0.07063228289916934
ACH-000427,0.0014313336958580178
ACH-000433,0.11660822452453605
ACH-000435,-0.05085336802205362
ACH-000436,-0.05821261849652332
ACH-000444,0.06218775665949526
ACH-000445,-0.15449700546530454
ACH-000448,-0.15256946706453456
ACH-000450,-0.15061600123356925
ACH-000452,-0.07368555513801257
ACH-000454,-0.04251347007386853
ACH-000458,-0.07455808560109065
ACH-000459,-0.01825369853662336
ACH-000460,0.07497890308495721
ACH-000461,0.03726199120286791
ACH-000463,0.08680387186438117
ACH-000464,-0.04109169311680685
ACH-000466,0.008940731932495404
ACH-000467,-0.04218967762779036
ACH-000468,0.00781923758323262
ACH-000469,-0.18804907257675427
ACH-000470,-0.06455033784786969
ACH-000471,0.010181511836907856
ACH-000472,-0.07375582837391302
ACH-000473,-0.2364771710670129
ACH-000475,-0.019880123578912428
ACH-000476,-0.07321633464068301
ACH-000477,-0.15156933573565054
ACH-000479,-0.2349831648811383
ACH-000480,-0.04691575107163013
ACH-000481,-0.0946610304572004
ACH-000483,0.07672331472421495
ACH-000484,-0.12192436083814895
ACH-000485,-0.07944943235284717
ACH-000486,0.009682751328191757
ACH-000487,-0.060707802584297685
ACH-000488,-0.1362232203067026
ACH-000490,-0.10560140770034236
ACH-000491,-0.2895285466010166
ACH-000495,0.0852907413871921
ACH-000496,-0.17657774911353027
ACH-000499,0.04376978542074484
ACH-000500,-0.06022726731450094
ACH-000502,-0.023754916529774045
ACH-000503,-0.09849352113007176
ACH-000505,-0.0244040514584644
ACH-000507,0.08433562744475617
ACH-000510,0.11993053169478038
ACH-000511,0.009016278352777178
ACH-000512,-0.18350216637340755
ACH-000516,0.021042801431515202
ACH-000517,-0.05600671256575989
ACH-000518,-0.0020529907281981886
ACH-000520,-0.15015943481385916
ACH-000521,-0.1456774134619388
ACH-000522,-0.025147886330055564
ACH-000524,-0.09637989570614368
ACH-000527,-0.058171500329186734
ACH-000528,0.05220760822306303
ACH-000537,-0.13557837676481635
ACH-000541,-0.006017470166397969
ACH-000542,-0.17885849636857087
ACH-000544,-0.17471974402242382
ACH-000545,-0.2298509815458381
ACH-000547,0.1028671161703094
ACH-000548,-0.039405463818885884
ACH-000549,0.12535618967545842
ACH-000550,-0.11143185663969113
ACH-000552,0.021690092155612743
ACH-000556,0.028355921296366413
ACH-000557,-0.21660748763843654
ACH-000569,0.04856720714250558
ACH-000570,-0.04586682857241711
ACH-000571,-0.15233181992151754
ACH-000573,-0.0314662991502931
ACH-000576,-0.04301077464241
ACH-000579,-0.1228376413169632
ACH-000580,0.20797016241471245
ACH-000584,-0.03583947353456062
ACH-000585,-0.00893646791993606
ACH-000588,0.12883538546463946
ACH-000589,-0.04232007850646032
ACH-000591,-0.1634639367815445
ACH-000593,-0.08792255821207341
ACH-000600,-0.03915020357564659
ACH-000601,-0.046445551385622716
ACH-000605,0.19270472716441325
ACH-000606,-0.04760408801664845
ACH-000608,-0.06997255687610243
ACH-000614,-0.10304735909278903
ACH-000616,-0.14557238308939446
ACH-000618,-0.16247891829433153
ACH-000619,0.13414404957486542
ACH-000620,-0.13029306216748018
ACH-000621,-0.1025614388944741
ACH-000622,-0.06160325858251897
ACH-000623,-0.18089145765392334
ACH-000624,0.057278889683713065
ACH-000627,0.003108502259031034
ACH-000630,-0.02191493152015491
ACH-000631,0.2352109751808136
ACH-000632,-0.14435771176344045
ACH-000633,-0.06908509395615714
ACH-000637,-0.033593941065876765
ACH-000638,-0.11580523794666912
ACH-000646,-0.1248095425205209
ACH-000647,0.03409894675564657
ACH-000648,-0.07565367535368596
ACH-000649,-0.09080634399485003
ACH-000651,0.056074106846954526
ACH-000652,0.031139452638070133
ACH-000653,-0.10615066887218387
ACH-000657,0.0008485431197062869
ACH-000658,-0.034245557313596145
ACH-000661,-0.06779768817109226
ACH-000662,-0.3308050812193637
ACH-000663,-0.068743938749297
ACH-000665,-0.0630676500856397
ACH-000671,-0.16547326489388214
ACH-000672,0.18250730676255092
ACH-000673,-0.1423689055326368
ACH-000676,-0.0472286720043583
ACH-000677,-0.08082656888430577
ACH-000681,-0.0014122104434399687
ACH-000683,-0.0994385416962816
ACH-000684,0.015807513499700845
ACH-000688,-0.06593614163908001
ACH-000693,0.08166358394100183
ACH-000694,-0.13741053530051972
ACH-000695,-0.1252697453472672
ACH-000696,-0.07464921977548224
ACH-000697,-0.2424884577084207
ACH-000699,-0.009551935905056722
ACH-000701,-0.06013145826570269
ACH-000706,0.015195489644246647
ACH-000711,-0.004190946048469245
ACH-000713,-0.020637997599543628
ACH-000714,0.015279079163648913
ACH-000718,0.024353059484411174
ACH-000720,-0.07987433872505967
ACH-000721,-0.012106426272381085
ACH-000724,-0.053534476557175935
ACH-000725,-0.06876047048814103
ACH-000732,-0.06561950721248723
ACH-000734,0.029189635893249563
ACH-000735,-0.12892341363914778
ACH-000736,0.0971567038835332
ACH-000738,-0.022811477391268025
ACH-000746,-0.02184192064010385
ACH-000747,0.0022017491042623017
ACH-000748,0.0069160566222029205
ACH-000753,-0.012088554294081984
ACH-000756,0.11224731430427268
ACH-000757,0.12075992578667898
ACH-000758,-0.019247000824684744
ACH-000760,-0.022135991541853476
ACH-000762,0.07461060754019448
ACH-000763,-0.004251317468879382
ACH-000764,0.08564636149600226
ACH-000765,-0.10798204750539822
ACH-000766,-0.17698936830724085
ACH-000767,0.1242236200600434
ACH-000768,0.06351914478354384
ACH-000769,0.001972426512477482
ACH-000770,-0.13056234562650673
ACH-000771,-0.19690576157573916
ACH-000773,0.10603420201176768
ACH-000776,0.0263592271102409
ACH-000777,-0.1553366445532274
ACH-000778,0.01997627359532457
ACH-000781,-0.07053156395949688
ACH-000782,-0.2193015350120308
ACH-000783,-0.06386268069493505
ACH-000784,-0.03184812120857579
ACH-000785,-0.08794962916696324
ACH-000787,0.0007703079124473263
ACH-000788,-0.0036715974512406056
ACH-000791,-0.13186846947459066
ACH-000792,0.07155930651524063
ACH-000794,-0.08434096275859901
ACH-000796,-0.006767821382967725
ACH-000798,-0.044138245376109886
ACH-000799,-0.045268220115450036
ACH-000800,0.0052668609128588405
ACH-000802,0.02208612685580837
ACH-000804,0.05535873092158543
ACH-000805,-0.0016326102123951336
ACH-000809,-0.09341755333352032
ACH-000810,-0.1335038695588852
ACH-000811,-0.1774771149874519
ACH-000817,-0.26071731455672026
ACH-000819,-0.2276840081876635
ACH-000820,-0.1892548667095988
ACH-000821,-0.1726013137857152
ACH-000822,-0.04078781575133312
ACH-000823,-0.03325941193766374
ACH-000824,-0.08491817763750421
ACH-000827,-0.0349055537828797
ACH-000829,0.021371317739910443
ACH-000831,-0.1596380317250138
ACH-000832,0.011234360411528413
ACH-000833,0.10136238934406704
ACH-000834,0.048454379675808325
ACH-000835,-0.050948614278298526
ACH-000836,-0.06367432925962327
ACH-000837,0.0049779629148468865
ACH-000838,0.26868617538406353
ACH-000839,0.11374649448615297
ACH-000840,-0.16857495219082802
ACH-000841,-0.12667805394680176
ACH-000843,-0.14052016605706166
ACH-000846,-0.02332915044842612
ACH-000847,-0.2023875095583431
ACH-000848,0.1820312434580936
ACH-000849,-0.1707321702573514
ACH-000851,0.03532522020479793
ACH-000855,0.06818756757380612
ACH-000856,0.0004452732389969093
ACH-000858,-0.04611308741185433
ACH-000859,0.022452766990078032
ACH-000861,-0.10454618198706493
ACH-000862,-0.08883924961241885
ACH-000865,0.07314171843515345
ACH-000866,-0.05042366043609023
ACH-000867,-0.06488708958064215
ACH-000869,0.011421656385362128
ACH-000872,-0.13878128394473532
ACH-000873,0.0392691953675282
ACH-000876,0.10276049322949966
ACH-000878,-0.003032958336118377
ACH-000880,-0.09840500790108224
ACH-000881,-0.1543115700171527
ACH-000882,-0.04510306690691093
ACH-000884,-0.12680634300975194
ACH-000885,-0.09388874539790266
ACH-000887,-0.06915801449419523
ACH-000889,-0.00947068809578282
ACH-000896,0.15248328958825874
ACH-000898,-0.010038800255751936
ACH-000900,-0.3849053813808524
ACH-000901,-0.07808736920381981
ACH-000905,0.052842063472431235
ACH-000906,-0.09694240878332204
ACH-000907,-0.043048907521856916
ACH-000910,-0.054346276002427904
ACH-000911,-0.06428896823540907
ACH-000912,-0.11215406619737962
ACH-000913,0.1284148675768382
ACH-000915,0.026070018274202564
ACH-000916,-0.2818176223599177
ACH-000917,-0.017387529293811037
ACH-000920,-0.057981955123018465
ACH-000921,0.059766219116510214
ACH-000924,0.02187927634495525
ACH-000926,-0.1534530549177234
ACH-000928,0.0334294557781536
ACH-000929,0.1857927093547414
ACH-000932,-0.05651028816408204
ACH-000935,0.0028979741566375968
ACH-000936,-0.01820510581408251
ACH-000937,-0.06423347286039656
ACH-000938,-0.16906682848639806
ACH-000939,-0.01018434181616082
ACH-000941,0.04184093746279601
ACH-000943,0.06329107379508654
ACH-000946,-0.02696922476294406
ACH-000947,0.0052921316006123076
ACH-000948,-0.15062963427836348
ACH-000950,-0.10681990954788127
ACH-000953,-0.03457682483081363
ACH-000954,0.2107899509828121
ACH-000957,-0.16712521691557097
ACH-000958,0.014407640694725303
ACH-000960,-0.08502085385403182
ACH-000963,-0.0006728826694267613
ACH-000968,-0.0575970910209743
ACH-000969,-0.03230416972906916
ACH-000972,0.08139964397424337
ACH-000973,-0.1753593551066404
ACH-000974,0.00018597944862873417
ACH-000978,-0.11670462067380112
ACH-000984,-0.11078284486630527
ACH-000986,-0.08166578860137079
ACH-000988,-0.05009520809710959
ACH-000993,-0.060774502155813474
ACH-000994,-0.1329434387304101
ACH-000996,0.17527100701078074
ACH-001001,-0.12694014078749988
ACH-001020,-0.1068056104771149
ACH-001028,-0.008446153987524262
ACH-001031,-0.0641445209539675
ACH-001038,-0.09159077629565733
ACH-001048,-0.02012870286501009
ACH-001050,-0.004602926724848792
ACH-001053,0.09617781395536652
ACH-001054,-0.013197787598523171
ACH-001061,0.059664902431093625
ACH-001067,0.15045670255148738
ACH-001075,-0.15333566773603274
ACH-001096,-0.0983902866739428
ACH-001111,-0.11616320032291302
ACH-001119,0.08890600159160038
ACH-001128,0.056711951527229375
ACH-001134,-0.09920207404906488
ACH-001151,-0.04704969875160996
ACH-001163,0.0465755804240258
ACH-001164,-0.0008589528046319048
ACH-001183,-0.10753788224880004
ACH-001192,0.15873456427893054
ACH-001193,0.1135335309240648
ACH-001196,-0.014128805555435641
ACH-001197,-0.19792138211970647
ACH-001205,-0.2839082915324595
ACH-001211,0.09376576170622386
ACH-001212,0.047906405874806726
ACH-001228,-0.05252298238527756
ACH-001232,-0.0576071828299168
ACH-001239,0.07839332243647575
ACH-001270,0.1440816007793462
ACH-001274,-0.08697793962916456
ACH-001275,0.0466298045076383
ACH-001277,-0.2961353751945137
ACH-001278,0.20686437707518665
ACH-001280,-0.022173411518148885
ACH-001283,-0.17112800913907295
ACH-001289,0.007057758025314564
ACH-001300,-0.0687055321483549
ACH-001301,-0.1835336072578266
ACH-001302,-0.16645970066248675
ACH-001306,-0.090749878444929
ACH-001318,-0.16318607775982966
ACH-001322,-0.08266483427638634
ACH-001328,-0.19323774868886368
ACH-001332,0.10364586723715613
ACH-001336,-0.1412044015092664
ACH-001346,0.10342338835199387
ACH-001353,-0.010716708336526869
ACH-001354,-0.2943956570175278
ACH-001367,0.3093293006748025
ACH-001368,-0.07550163416040392
ACH-001374,-0.09942750495264993
ACH-001377,-0.001169996246349177
ACH-001380,-0.017436705810389162
ACH-001391,-0.10627315723045266
ACH-001408,0.013767696100856642
ACH-001430,-0.3585763009088497
ACH-001431,0.057230312246447826
ACH-001450,-0.032743634495976136
ACH-001496,0.08508770242626024
ACH-001500,0.04692649579387802
ACH-001523,-0.05988883256642062
ACH-001532,0.030749459635175176
ACH-001550,-0.06559373280046064
ACH-001552,0.09683092551733748
ACH-001554,-0.15110235637198818
ACH-001654,-0.0985064036352895
ACH-001735,0.01983005186636926
ACH-001736,0.13866825087530493
ACH-001737,-0.4378244853584186
ACH-001740,-0.02363535183299475
ACH-001745,-0.01809241474025873
ACH-001765,0.057334815556680276
