,KCNK1 (3775)
ACH-000280,0.1291950569576692
ACH-000281,0.05182431190749778
ACH-000288,-0.10307211403855464
ACH-000291,-0.08234424727282208
ACH-000293,-0.029599220990908632
ACH-000294,0.07662499499044859
ACH-000295,0.2372953595486237
ACH-000296,0.05287273012641975
ACH-000302,0.0445717240695956
ACH-000304,0.1285359748856772
ACH-000307,0.05728075704004371
ACH-000308,-0.02002632559939418
ACH-000310,-0.050290809465633315
ACH-000311,-0.07104632131026994
ACH-000312,-0.09554399844255768
ACH-000315,0.07359394495145644
ACH-000316,0.02057902471100988
ACH-000317,0.232996253598582
ACH-000318,0.038634517165353495
ACH-000319,-0.14236695104443736
ACH-000320,0.017136601920241426
ACH-000322,0.1973784497319584
ACH-000323,0.16117039909376146
ACH-000324,-0.08132422004058079
ACH-000329,-0.002379261208698546
ACH-000330,0.10684824492413036
ACH-000331,0.025154074782568283
ACH-000332,-0.04633236154839775
ACH-000334,-0.02032313760613601
ACH-000335,-0.1281716035082291
ACH-000336,-0.24908114720564603
ACH-000337,-0.0003816555883964274
ACH-000338,0.4384539456746193
ACH-000339,0.03622360887258539
ACH-000341,0.0198778332777894
ACH-000348,-0.031043803355916444
ACH-000350,0.08407906152357576
ACH-000352,0.04262869375841168
ACH-000356,0.35086959129875145
ACH-000361,-0.02789955629697905
ACH-000362,0.08991317615063123
ACH-000363,-0.031506840139890135
ACH-000364,0.09646192835990508
ACH-000365,-0.04318417769933093
ACH-000366,0.005960225998656457
ACH-000368,-0.00886761002956688
ACH-000374,0.1561245962730566
ACH-000375,0.05317049826220863
ACH-000376,0.08763474718934149
ACH-000381,-0.012998490223908732
ACH-000383,0.0008430856330799683
ACH-000387,-0.13582425733889242
ACH-000389,0.17739486556511194
ACH-000390,0.16795487605933607
ACH-000393,-0.10208797023278136
ACH-000395,0.02350958445940543
ACH-000396,0.1653283686354975
ACH-000397,0.17686235605564632
ACH-000401,0.12141490662530252
ACH-000402,0.4280264689590033
ACH-000403,0.030871682826136913
ACH-000404,0.30322857786657337
ACH-000406,0.02621991275460857
ACH-000407,0.04542146795133952
ACH-000408,-0.2147559038645508
ACH-000410,-0.06963708174892877
ACH-000411,-0.021842417249296302
ACH-000414,0.1022587364389675
ACH-000415,-0.046373802655739836
ACH-000416,0.01939742112096901
ACH-000420,0.003595764162332753
ACH-000421,0.1757253431597191
ACH-000424,-0.13376299635039945
ACH-000425,-0.09112537442807384
ACH-000426,0.023915315508568742
ACH-000427,0.022097167444657253
ACH-000433,0.11943795562989865
ACH-000435,-0.0521188855811681
ACH-000436,0.15128994732678672
ACH-000444,-0.028729990032455174
ACH-000445,0.0597208288384721
ACH-000448,0.046781887524945436
ACH-000450,-0.04842079055988401
ACH-000452,0.0507928526591732
ACH-000454,-0.07903014724090905
ACH-000458,-0.008780485143485851
ACH-000459,0.0004888694381640174
ACH-000460,0.06379941117255852
ACH-000461,0.06488053108110131
ACH-000463,-0.04868919625429523
ACH-000464,0.1540099520502254
ACH-000466,0.07161946836704501
ACH-000467,0.06025326594758764
ACH-000468,0.12582988381754293
ACH-000469,0.025209009943765272
ACH-000470,0.033744127774369075
ACH-000471,0.09919756719009894
ACH-000472,-0.025928016754708853
ACH-000473,0.03344867085183068
ACH-000475,0.026881165979287986
ACH-000476,-0.025199222653795844
ACH-000477,-0.0018233755857253126
ACH-000479,0.16852097556089268
ACH-000480,0.1940025967564231
ACH-000481,0.09319877523679217
ACH-000483,0.12989724798808305
ACH-000484,0.10514730484918468
ACH-000485,0.053447705302275716
ACH-000486,0.11523349711642385
ACH-000487,-0.008557086609830653
ACH-000488,0.11131387201827043
ACH-000490,0.07149333797094573
ACH-000491,-0.018496214275865758
ACH-000495,0.15823914155851948
ACH-000496,0.004845621283512024
ACH-000499,0.1124081510385816
ACH-000500,0.192874795016374
ACH-000502,0.030945572292519093
ACH-000503,0.00754902042319454
ACH-000505,0.038764494565384326
ACH-000507,-0.06433489622225888
ACH-000510,0.0381228253662648
ACH-000511,0.19630155177346068
ACH-000512,-0.1301562859025631
ACH-000516,-0.012069601465272629
ACH-000517,0.004595523812780494
ACH-000518,-0.06660514290381185
ACH-000520,-0.00506954869478526
ACH-000521,0.006547898904933987
ACH-000522,0.007245701909294859
ACH-000524,0.04745491852004589
ACH-000527,0.030352439966954
ACH-000528,0.07930494809491262
ACH-000537,0.03021137724166048
ACH-000541,0.11878863157822606
ACH-000542,0.10828476879310713
ACH-000544,0.08695273276587362
ACH-000545,0.07455822238503312
ACH-000547,-0.21636912276944287
ACH-000548,0.06880741278418455
ACH-000549,-0.01954078174702909
ACH-000550,0.04754927155605949
ACH-000552,-0.00924878698745772
ACH-000556,0.09045446679618158
ACH-000557,-0.08213426565375809
ACH-000569,0.039878897572923205
ACH-000570,-0.09736087903707624
ACH-000571,-0.017642257153653782
ACH-000573,0.053607913052972286
ACH-000576,0.03511906277276998
ACH-000579,-0.13006862728342108
ACH-000580,-0.1601904777471278
ACH-000584,0.07394959023375718
ACH-000585,0.08876833593945528
ACH-000588,0.09220914815438963
ACH-000589,0.010175728389095277
ACH-000591,0.07129238389976726
ACH-000593,0.08253329898144829
ACH-000600,0.013439822665123526
ACH-000601,-0.015326279124986691
ACH-000605,-0.01897088652660078
ACH-000606,0.13651662065209766
ACH-000608,0.0634043377231688
ACH-000614,0.04170161907770132
ACH-000616,-0.07538938959263809
ACH-000618,0.12276810991802023
ACH-000619,-0.14773018557904144
ACH-000620,0.05976401906756361
ACH-000621,0.0012888107525560757
ACH-000622,-0.09169851567007682
ACH-000623,0.21758301048357687
ACH-000624,0.02810403123224737
ACH-000627,0.08934090251068502
ACH-000630,-0.01897031556090632
ACH-000631,0.058423749528796885
ACH-000632,-0.0006572742288321683
ACH-000633,-0.041267450651532166
ACH-000637,0.17036399434970464
ACH-000638,0.15668140571820124
ACH-000646,0.0847680106502128
ACH-000647,0.1412356486384978
ACH-000648,-0.10609724567882924
ACH-000649,0.10862263655851444
ACH-000651,0.0006912876880948525
ACH-000652,-0.015061222017105103
ACH-000653,0.04154433610429597
ACH-000657,0.07751989349391951
ACH-000658,0.2168066370479488
ACH-000661,0.02064256234458863
ACH-000662,-0.06801465351583125
ACH-000663,-0.008870207697504389
ACH-000665,0.11302459825605808
ACH-000671,0.05944833662971845
ACH-000672,-0.09856185778564046
ACH-000673,0.09905676993613237
ACH-000676,0.06621401499225305
ACH-000677,-0.07745814259901661
ACH-000681,0.0979859528292778
ACH-000683,-0.00594841232614505
ACH-000684,-0.17397453136119398
ACH-000688,0.1238981125298548
ACH-000693,0.0257588732647363
ACH-000694,0.036353230454774337
ACH-000695,0.0427310784872611
ACH-000696,-0.043256778994634926
ACH-000697,0.07025987709268931
ACH-000699,-0.043702585408190574
ACH-000701,0.16005214399985826
ACH-000706,-0.052893547553399436
ACH-000711,-0.03509607465827757
ACH-000713,0.04423488703628334
ACH-000714,-0.057811304173564414
ACH-000718,0.062446855403919324
ACH-000720,0.07953816190275131
ACH-000721,-0.03538484196462012
ACH-000724,0.2009962459369316
ACH-000725,0.005703122685118787
ACH-000732,0.04864583041972522
ACH-000734,0.11872059180105075
ACH-000735,0.01670353433481276
ACH-000736,0.13155105962760993
ACH-000738,-0.08536274955977759
ACH-000746,0.1603310792257776
ACH-000747,0.2441257190924143
ACH-000748,0.15774314899760813
ACH-000753,0.0046471844927313466
ACH-000756,0.003357440159083047
ACH-000757,0.10994654488633193
ACH-000758,0.10179676209787604
ACH-000760,0.06637988222630634
ACH-000762,-0.06574812221415127
ACH-000763,-0.1833667915928376
ACH-000764,0.1904628682925734
ACH-000765,0.05104898677399535
ACH-000766,0.1081460163455258
ACH-000767,0.01700505852231724
ACH-000768,-0.08920503180236078
ACH-000769,0.1475854578423762
ACH-000770,-0.011442562612374026
ACH-000771,0.0490935686622559
ACH-000773,0.01929726395305612
ACH-000776,0.06780612447547517
ACH-000777,0.06672462709955009
ACH-000778,0.06831933895068508
ACH-000781,0.11730414044878935
ACH-000782,-0.10137576278334276
ACH-000783,-0.03561004413153891
ACH-000784,0.13808037076068022
ACH-000785,-0.0016015905915438245
ACH-000787,0.08520427231359975
ACH-000788,-0.007545763643230435
ACH-000791,0.09964302120827168
ACH-000792,-0.04700940941691867
ACH-000794,0.0892674097804382
ACH-000796,-0.01381967108323726
ACH-000798,0.16948635496731995
ACH-000799,0.11510254172189285
ACH-000800,-0.19597894282739195
ACH-000802,0.13956179224292142
ACH-000804,-0.13967983244550775
ACH-000805,-0.10020436793213608
ACH-000809,-0.051956748725473255
ACH-000810,0.18026218707277986
ACH-000811,0.05143679210387496
ACH-000817,-0.014788071465385926
ACH-000819,0.010699114566285434
ACH-000820,0.10634417740783987
ACH-000821,-0.4403257128703806
ACH-000822,0.039988598855088216
ACH-000823,0.1244179417273621
ACH-000824,-0.0376182655106629
ACH-000827,-0.07638677135467163
ACH-000829,0.08461242284497474
ACH-000831,0.21852479865497748
ACH-000832,-0.033835053425892214
ACH-000833,-0.12808623180110834
ACH-000834,0.004641976133552096
ACH-000835,-0.017464951732169377
ACH-000836,-0.10409858792863842
ACH-000837,0.029574683913347742
ACH-000838,0.17936339097213855
ACH-000839,0.2554202749917011
ACH-000840,-0.009289130459045001
ACH-000841,0.0550010573921704
ACH-000843,0.2023218015968577
ACH-000846,-0.0019009704160745766
ACH-000847,0.14984159809754485
ACH-000848,0.012775424730961629
ACH-000849,-0.12972236110636573
ACH-000851,-0.04015980242656191
ACH-000855,0.0086031579356707
ACH-000856,0.04230108254419452
ACH-000858,0.08525090857038188
ACH-000859,0.1382108907775424
ACH-000861,0.0610090242897433
ACH-000862,-0.05014180539553724
ACH-000865,0.09553742349275246
ACH-000866,-0.0794873796251013
ACH-000867,0.08485497061848196
ACH-000869,-0.10523448481026043
ACH-000872,0.032129526841396666
ACH-000873,-0.03439013229944814
ACH-000876,0.10657648081576288
ACH-000878,-0.025950472594871415
ACH-000880,-0.09445027001896043
ACH-000881,-0.02104914411947931
ACH-000882,-0.08443500417480587
ACH-000884,-0.050484029236598615
ACH-000885,0.08490228883521816
ACH-000887,0.008710441453024683
ACH-000889,0.10761306358691664
ACH-000896,0.09336927951979712
ACH-000898,-0.07131233432286245
ACH-000900,0.08271290229127755
ACH-000901,0.12287322907801332
ACH-000905,0.059307400365865015
ACH-000906,0.027934297469402063
ACH-000907,-0.235761289487998
ACH-000910,-0.06770724868480099
ACH-000911,-0.1861381017502392
ACH-000912,-0.008435269453156624
ACH-000913,0.038983815533246
ACH-000915,0.07084203584393066
ACH-000916,0.1832736861401719
ACH-000917,0.09087367780499203
ACH-000920,0.10899910304279607
ACH-000921,0.11068519183074453
ACH-000924,0.0028910863279560666
ACH-000926,-0.04683379880471737
ACH-000928,0.2388286817661352
ACH-000929,0.049290121803602135
ACH-000932,0.07337917580132354
ACH-000935,0.10302586869698507
ACH-000936,0.06508821803736102
ACH-000937,-0.02428595956297153
ACH-000938,0.08049179863322098
ACH-000939,0.1620672997372332
ACH-000941,-0.028406701074317444
ACH-000943,-0.015054212792789737
ACH-000946,0.032020963803407326
ACH-000947,-0.076100284442933
ACH-000948,0.008547127220026924
ACH-000950,-0.08896592212860678
ACH-000953,-0.003067915151629076
ACH-000954,-0.02800968244253304
ACH-000957,0.2069467704696405
ACH-000958,-0.040802893576956635
ACH-000960,0.04338229552487458
ACH-000963,0.010444100282202832
ACH-000968,0.035382324201438074
ACH-000969,0.13287085497390386
ACH-000972,0.3171416233119367
ACH-000973,0.1083837340885412
ACH-000974,-0.0018958561449281136
ACH-000978,0.1251210119452027
ACH-000984,-0.032571459595554964
ACH-000986,0.05979568123738545
ACH-000988,0.12319863979252005
ACH-000993,0.17169688874876154
ACH-000994,0.10270924500714756
ACH-000996,0.05170371096441992
ACH-001001,-0.011700873208640218
ACH-001020,-0.03979872242552705
ACH-001028,0.06863946088293787
ACH-001031,0.08319038651702636
ACH-001038,-0.036024403532891505
ACH-001048,-0.04761916402382597
ACH-001050,-0.044551971976128604
ACH-001053,0.15494089392271373
ACH-001054,-0.0745775818254311
ACH-001061,0.11815741925534134
ACH-001067,-0.02419718239362744
ACH-001075,0.15172751109317878
ACH-001096,0.12364416535437843
ACH-001111,-0.2468419515191589
ACH-001119,0.10438824965286804
ACH-001128,-0.14071408291243398
ACH-001134,-0.007021233589011688
ACH-001151,0.10260370405600147
ACH-001163,0.048055857090826284
ACH-001164,0.11070563552228653
ACH-001183,-0.11348896142172747
ACH-001192,-0.01568077270792042
ACH-001193,-0.04821775807165178
ACH-001196,-0.13473992894771486
ACH-001197,0.06597311509938304
ACH-001205,-0.11915485384678855
ACH-001211,0.03100758869817393
ACH-001212,-0.21531751376336114
ACH-001228,0.024190968804847363
ACH-001232,-0.09873576046996688
ACH-001239,-0.0014486574832031885
ACH-001270,0.08254156416815453
ACH-001274,0.1359507167668803
ACH-001275,0.10656741718765496
ACH-001277,-0.08085705158181518
ACH-001278,0.16727735657108436
ACH-001280,0.13226163560637608
ACH-001283,0.0651783197040982
ACH-001289,-0.2771761761223158
ACH-001300,0.009868461034900638
ACH-001301,-0.028936519068487494
ACH-001302,0.14125190756820988
ACH-001306,-0.017410290368383763
ACH-001318,-0.06498033521804653
ACH-001322,0.0902225319572857
ACH-001328,-0.05192866521029581
ACH-001332,0.03551424196170258
ACH-001336,0.05248426405445872
ACH-001346,-0.06320956370088923
ACH-001353,0.0524415746200535
ACH-001354,-0.0926196853014016
ACH-001367,0.23057660816999986
ACH-001368,0.0528883093422848
ACH-001374,-0.3468255661073335
ACH-001377,-0.008367461719514751
ACH-001380,-0.018650218446809426
ACH-001391,0.01983963023360654
ACH-001408,0.09616894948363808
ACH-001430,-0.10726998963727627
ACH-001431,0.12028579286534627
ACH-001450,-0.12175669869638435
ACH-001496,0.075252436278525
ACH-001500,0.06122504193755821
ACH-001523,0.015668790788556413
ACH-001532,0.0991210593214971
ACH-001550,-0.003175426844403285
ACH-001552,-0.006644640814847989
ACH-001554,-0.1101699845213124
ACH-001654,-0.02945954107243647
ACH-001735,-0.005005195618417628
ACH-001736,0.07050843872002936
ACH-001737,-0.09428894795977813
ACH-001740,-0.16755092806632266
ACH-001745,-0.044032404184081664
ACH-001765,-0.022352255602149658
