,RGS19 (10287)
ACH-000244,-0.03259480567833059
ACH-000246,-0.020486187100802383
ACH-000248,-0.12149091374727565
ACH-000250,0.006705034414856453
ACH-000251,0.08108386256981898
ACH-000252,0.13841275843359674
ACH-000253,-0.008932910623757409
ACH-000255,0.13477308549725636
ACH-000256,-0.2971288342504494
ACH-000257,-0.2739099576106523
ACH-000258,-0.0674014752205822
ACH-000259,-0.050900633795035226
ACH-000260,-0.12845946907946135
ACH-000261,0.0063664769605078905
ACH-000262,0.34840262608018197
ACH-000263,-0.04937602894427202
ACH-000264,0.0017498081376439592
ACH-000265,-0.012764525079416751
ACH-000266,-0.02673471133670289
ACH-000272,0.0366262983360511
ACH-000274,-0.06088604814620824
ACH-000277,-0.2900825309995725
ACH-000278,0.017669456151509368
ACH-000279,0.10849013962517856
ACH-000280,-0.05764700086716638
ACH-000281,0.08310635432974928
ACH-000288,-0.009682525938798606
ACH-000291,-0.01361502502345665
ACH-000293,-0.047412823470699465
ACH-000294,-0.11223920897009054
ACH-000295,0.1113279906982789
ACH-000296,-0.05741882696792229
ACH-000302,-0.0041529667336318256
ACH-000304,-0.1630708798432585
ACH-000307,-0.06348175609354151
ACH-000308,-0.06763279538922548
ACH-000310,-0.11601233973784048
ACH-000311,-0.02203155479062491
ACH-000312,-0.02033770756784891
ACH-000315,0.19128426305668605
ACH-000316,0.02441400549474412
ACH-000317,0.0485096865911552
ACH-000318,-0.09155110452038577
ACH-000319,0.061994533761465825
ACH-000320,-0.1864741254542084
ACH-000322,0.019763542956857862
ACH-000323,0.08876189961527167
ACH-000324,0.006625267097165365
ACH-000329,-0.046430960296997566
ACH-000330,-0.21868396796503045
ACH-000331,0.08716456856848487
ACH-000332,-0.03763440141011725
ACH-000334,0.1372560366490043
ACH-000335,-0.13317834907039186
ACH-000336,0.13367626227993948
ACH-000337,-0.22095405127610945
ACH-000338,-0.34493116365093623
ACH-000339,0.0378433606355863
ACH-000341,0.013417685047773464
ACH-000348,0.07622549544144676
ACH-000350,-0.14089168443259756
ACH-000352,-0.2796880199896677
ACH-000356,-0.11455131863639399
ACH-000361,0.1758437133988988
ACH-000362,0.10571538483818638
ACH-000363,-0.017614313159762543
ACH-000364,0.1465779022076965
ACH-000365,0.037380400295186716
ACH-000366,-0.12594451893474007
ACH-000368,0.060259243824025525
ACH-000374,-0.02221320082823422
ACH-000375,-0.13085353161444666
ACH-000376,-0.009335678347258576
ACH-000381,-0.08128613092327219
ACH-000383,-0.06682462912513894
ACH-000387,-0.056556437839394985
ACH-000389,0.08074091761201929
ACH-000390,0.03772272486148634
ACH-000393,-0.025793873434868813
ACH-000395,-0.1776324540487777
ACH-000396,-0.38221844535503735
ACH-000397,-0.015829630734342896
ACH-000401,-0.07700275391227232
ACH-000402,-0.12135850373421525
ACH-000403,-0.1305335296464154
ACH-000404,0.19778260354608554
ACH-000406,0.02143785250639429
ACH-000407,-0.12049745218403063
ACH-000408,-0.030531740603390374
ACH-000410,0.035947769112914384
ACH-000411,0.0021272839414837826
ACH-000414,0.018974287972431485
ACH-000415,0.0409980892873164
ACH-000416,-0.029273794483045783
ACH-000420,-0.12349626373941135
ACH-000421,-0.0912245574081458
ACH-000424,0.08978183901460261
ACH-000425,-0.013184796676514971
ACH-000426,0.0186511375691329
ACH-000427,-0.08526511060994031
ACH-000433,0.040559096644428534
ACH-000435,-0.3345370381047316
ACH-000436,0.08658688046750394
ACH-000444,-0.01584309702787508
ACH-000445,0.1448081580404938
ACH-000448,-0.04826494026392319
ACH-000450,0.24234479600369796
ACH-000452,-0.07809512267243378
ACH-000454,0.02330555498010461
ACH-000458,-0.1007297930875842
ACH-000459,-0.08391645918082215
ACH-000460,-0.07923219349395733
ACH-000461,-0.07491702793666404
ACH-000463,-0.13778069163223286
ACH-000464,-0.0611632306347153
ACH-000466,-0.10661995224654858
ACH-000467,-0.32233882926170554
ACH-000468,0.07118460685891786
ACH-000469,-0.09984267941365924
ACH-000470,-0.13705100922124475
ACH-000471,0.046141251230533066
ACH-000472,-0.05792740232560531
ACH-000473,-0.03396061132278279
ACH-000475,-0.012945453201500626
ACH-000476,-0.0983043182780432
ACH-000477,0.06771808350439525
ACH-000479,-0.08874388952340302
ACH-000480,-0.020185615646002828
ACH-000481,-0.10937594231278924
ACH-000483,-0.06580309670451756
ACH-000484,-0.0625911173480663
ACH-000485,0.009164452671283909
ACH-000486,-0.09470517165659204
ACH-000487,0.008035420492334515
ACH-000488,-0.1158640384862531
ACH-000490,-0.048647085033479684
ACH-000491,-0.04065084139297774
ACH-000495,-0.07034200989682468
ACH-000496,-0.03219837020151973
ACH-000499,0.039445379440949786
ACH-000500,0.3411524029182308
ACH-000502,0.0012881011907161855
ACH-000503,-0.052548333411515435
ACH-000505,-0.021511569996986803
ACH-000507,-0.01687487301446721
ACH-000510,-0.09193187557067407
ACH-000511,-0.019938280105502915
ACH-000512,-0.16504695398124186
ACH-000516,0.004169140938623585
ACH-000517,-0.10587938288372366
ACH-000518,0.026128721380300732
ACH-000520,-0.22628845156736335
ACH-000521,-0.01842805556782628
ACH-000522,0.020140593939652653
ACH-000524,-0.018998131699497524
ACH-000527,-0.03926224488432
ACH-000528,0.04485712682487728
ACH-000537,0.02247172784134384
ACH-000541,0.3255545521286612
ACH-000542,-0.029977034218949244
ACH-000544,0.08960981017810142
ACH-000545,0.0194302430398057
ACH-000547,0.10852121320771296
ACH-000548,-0.043584076014399294
ACH-000549,-0.011607358119022772
ACH-000550,0.0004355491253784429
ACH-000552,0.013197352378332023
ACH-000556,-0.0121406083655064
ACH-000557,0.02958185854548596
ACH-000569,-0.11737831644854907
ACH-000570,-0.052824789838157964
ACH-000571,-0.03894594753463065
ACH-000573,0.046407020290084255
ACH-000576,-0.09970398071024784
ACH-000579,-0.012718709380929338
ACH-000580,-0.056452619493331024
ACH-000584,0.007205178123236294
ACH-000585,0.2348467146721595
ACH-000588,-0.12748598963511304
ACH-000589,-0.06908610650884517
ACH-000591,-0.02591503570244636
ACH-000593,0.08574850729182823
ACH-000600,0.14932995290896303
ACH-000601,-0.040277616315139736
ACH-000605,0.0693018283304997
ACH-000606,0.12444974856798813
ACH-000608,-0.13615723737094196
ACH-000614,-0.4078107585343934
ACH-000616,-0.08369451111811964
ACH-000618,-0.1602177697069749
ACH-000619,-0.10177263496144053
ACH-000620,-0.006433800179081868
ACH-000621,0.0573474623815745
ACH-000622,-0.01097784607464782
ACH-000623,-0.050935529862338166
ACH-000624,-0.008554061021646728
ACH-000627,-0.03490078639199426
ACH-000630,0.1784765420849585
ACH-000631,0.27723283380607905
ACH-000632,0.0008517023640449885
ACH-000633,-0.10727509236594476
ACH-000637,0.13913087425321596
ACH-000638,0.03509947591427527
ACH-000646,-0.20759207184932169
ACH-000647,0.06143584987239426
ACH-000648,0.027338181202343725
ACH-000649,-0.13987755965727242
ACH-000651,-0.012652959395090651
ACH-000652,-0.00221574786083622
ACH-000653,-0.057450663025741575
ACH-000657,-0.16355042385653865
ACH-000658,-0.005304478597269356
ACH-000661,-0.06378239226827523
ACH-000662,-0.2080691018209135
ACH-000663,-0.05899081874864068
ACH-000665,0.039068430156833936
ACH-000671,-0.025702986626714996
ACH-000672,0.023877770804695456
ACH-000673,0.014838731080071766
ACH-000676,0.03262411041394076
ACH-000677,0.054558083391488564
ACH-000681,-0.18883679395062453
ACH-000683,-0.030748363947565405
ACH-000684,-0.08374269790003483
ACH-000688,-0.015936711574074044
ACH-000693,0.01850880452232721
ACH-000694,-0.02288231824590757
ACH-000695,0.002591245259026775
ACH-000696,0.062046404793482335
ACH-000697,-0.16692946497714514
ACH-000699,-0.07682448402077237
ACH-000701,-0.06432535143889334
ACH-000706,-0.008760532122987634
ACH-000711,-0.0008546666505733776
ACH-000713,0.02091596391684912
ACH-000714,-0.10139819374680173
ACH-000718,-0.048686022396736785
ACH-000720,0.0275143059782582
ACH-000721,-0.0994675664696764
ACH-000724,-0.04187480070668435
ACH-000725,0.052489808797153766
ACH-000732,-0.13543791323363907
ACH-000734,0.044315158115189685
ACH-000735,0.0040876626251993425
ACH-000736,-0.15583926406480803
ACH-000738,-0.013466652670107292
ACH-000746,-0.055776845956048655
ACH-000747,0.22545399824916265
ACH-000748,0.08217329970696484
ACH-000753,0.01994646493713504
ACH-000756,0.06148892056264268
ACH-000757,0.07226695134801776
ACH-000758,0.014953288420552876
ACH-000760,0.08587407858215321
ACH-000762,-0.03181266670603502
ACH-000763,0.11285062479273388
ACH-000764,-0.06548594388219563
ACH-000765,-0.0647358318618851
ACH-000766,0.09243838722897914
ACH-000767,-0.10920996941922786
ACH-000768,0.12747435475199945
ACH-000769,-0.0913814550509472
ACH-000770,-0.054843529890457474
ACH-000771,-0.02550675880093302
ACH-000773,-0.17425301523336026
ACH-000776,-0.3728955531239727
ACH-000777,0.07101200994483081
ACH-000778,0.05499163241406016
ACH-000781,-0.08117844616762687
ACH-000782,0.12412250992109393
ACH-000783,-0.1664187567121959
ACH-000784,0.06811501252966226
ACH-000785,-0.0002886349440698393
ACH-000787,0.02784635090439683
ACH-000788,-0.11403144854328325
ACH-000791,-0.02494930359968597
ACH-000792,0.08352909617860987
ACH-000794,-0.05553850735596117
ACH-000796,0.003107352216635604
ACH-000798,-0.0025312040409479954
ACH-000799,0.09894949222301493
ACH-000800,-0.008979469822638583
ACH-000802,0.0485479135574328
ACH-000804,-0.0024576049799502273
ACH-000805,0.0816363328394187
ACH-000809,-0.14920233781802986
ACH-000810,0.09344655205262388
ACH-000811,-0.07023396760481328
ACH-000817,0.04245805013430938
ACH-000819,-0.07905367406405013
ACH-000820,0.04370174233560152
ACH-000821,0.20405590043209795
ACH-000822,-0.06513620496061566
ACH-000823,-0.1311905062771181
ACH-000824,-0.1788779830820801
ACH-000827,-0.098034021146459
ACH-000829,0.01017808433689587
ACH-000831,0.024234340732737718
ACH-000832,0.09345772309406156
ACH-000833,0.1550095451243613
ACH-000834,-0.05876591076959061
ACH-000835,0.07511501388868533
ACH-000836,-0.0014103361818227735
ACH-000837,0.01807553569192513
ACH-000838,-0.05613124204253127
ACH-000839,-0.1945640835530313
ACH-000840,0.09603577383841827
ACH-000841,-0.14750225498877115
ACH-000843,0.04221577255017932
ACH-000846,0.021056005183358626
ACH-000847,-0.037618116235206084
ACH-000848,-0.10869710545246378
ACH-000849,-0.1267056377563747
ACH-000851,-0.31318183878816
ACH-000855,-0.00747902293075239
ACH-000856,0.0504376736131516
ACH-000858,-0.02127108697503889
ACH-000859,0.0026570510700665998
ACH-000861,-0.034014097996954804
ACH-000862,-0.053462904685833146
ACH-000865,-0.08364292542686587
ACH-000866,0.05222772439839085
ACH-000867,-0.013381700743250709
ACH-000869,0.11388846521054055
ACH-000872,0.10922441354487138
ACH-000873,0.02927968531924975
ACH-000876,0.006830462561337595
ACH-000878,0.1006393667460541
ACH-000880,0.1510122612095867
ACH-000881,0.04363884275284488
ACH-000882,-0.15623329241523398
ACH-000884,0.06549590410879988
ACH-000885,-0.08866118230350192
ACH-000887,-0.006732044678377209
ACH-000889,0.0153724340689262
ACH-000896,0.17283799000793765
ACH-000898,-0.14376536842657342
ACH-000900,-0.16786568206505711
ACH-000901,-0.011116620643898798
ACH-000905,0.11489181201869447
ACH-000906,-0.015761266202476712
ACH-000907,-0.0950960193179632
ACH-000910,-0.06907525639319075
ACH-000911,0.013961380319857346
ACH-000912,-0.04226360866750506
ACH-000913,-0.06737306872245502
ACH-000915,0.01397081661501515
ACH-000916,-0.18266515736478575
ACH-000917,0.030126502311221718
ACH-000920,-0.10345006680642632
ACH-000921,-0.2866985261613056
ACH-000924,0.01760105700575345
ACH-000926,-0.06695044610864148
ACH-000928,0.06268718623294893
ACH-000929,-0.005876027472417071
ACH-000932,-0.012733206469232749
ACH-000935,0.027293138402737786
ACH-000936,-0.1398905556759767
ACH-000937,-0.005292753982939681
ACH-000938,0.054639067790204346
ACH-000939,-0.07607219495770498
ACH-000941,0.12096220101050548
ACH-000943,0.03222874037377207
ACH-000946,0.006458134571438291
ACH-000947,-0.020195172214455947
ACH-000948,0.004947767064706999
ACH-000950,0.05081781743637232
ACH-000953,-0.050187680957991115
ACH-000954,0.21761628310291614
ACH-000957,0.044981080932951535
ACH-000958,-0.1201433140746816
ACH-000960,0.12634498426067484
ACH-000963,0.13398609554689872
ACH-000968,-0.04676473224032738
ACH-000969,-0.06811798414302239
ACH-000972,0.15503545453126014
ACH-000973,0.0017095713677612939
ACH-000974,-0.07522000386116436
ACH-000978,0.13949702768788522
ACH-000984,0.043969273935827995
ACH-000986,-0.02671660815405271
ACH-000988,0.03852114798367242
ACH-000993,-0.3184302068053093
ACH-000994,-0.06168944248124356
ACH-000996,-0.03948015336937409
ACH-001001,0.09790433878680388
ACH-001020,0.02453456719280479
ACH-001028,-0.013414868101876191
ACH-001031,0.3865780130739973
ACH-001038,-0.07010360349113127
ACH-001048,0.03027608990231414
ACH-001050,-0.03874960590074245
ACH-001053,0.003103856675492563
ACH-001054,-0.03663446389020755
ACH-001061,0.03357469093038705
ACH-001067,-0.2295196960647482
ACH-001075,0.07654784035488603
ACH-001096,-0.0022973508924927677
ACH-001111,-0.11349061985424393
ACH-001119,-0.15746627012773445
ACH-001128,-0.4492620960824743
ACH-001134,-0.05914716593984198
ACH-001151,-0.054050859587749314
ACH-001163,-0.09248141377321896
ACH-001164,-0.16728403233326525
ACH-001183,-0.10012921990442404
ACH-001192,0.07896574791358495
ACH-001193,-0.16031260848708326
ACH-001196,-0.08017960860858832
ACH-001197,0.07098277376159971
ACH-001205,0.16349093035246448
ACH-001211,0.15569289588282936
ACH-001212,0.015433356094673618
ACH-001228,-0.23061506498207796
ACH-001232,0.15214909875186902
ACH-001239,-0.009979923679247708
ACH-001270,-0.005515069168763482
ACH-001274,-0.02614243767487763
ACH-001275,-0.02089871426129804
ACH-001277,0.2181394848314888
ACH-001278,0.10262505631442938
ACH-001280,-0.1795777650304609
ACH-001283,-0.0617296134056574
ACH-001289,-0.045709599969703175
ACH-001300,-0.16260730420309955
ACH-001301,-0.05219708589161652
ACH-001302,-0.08860746764908455
ACH-001306,0.02512772920898932
ACH-001318,0.0396797102756407
ACH-001322,0.03544611326684763
ACH-001328,-0.013786747524094535
ACH-001332,0.18153504326951106
ACH-001336,-0.06778449719944926
ACH-001346,0.0517401298541843
ACH-001353,-0.023465468410875854
ACH-001354,-0.2403383133410609
ACH-001367,-0.11723984273603401
ACH-001368,-0.014276246197463406
ACH-001374,-0.14902086519643554
ACH-001377,-0.11505462905747295
ACH-001380,-0.04250808148813223
ACH-001391,0.04859625758982825
ACH-001408,-0.0407398693951015
ACH-001430,0.32276880885857184
ACH-001431,-0.031082517415016126
ACH-001450,0.008948003448599966
ACH-001496,-0.05562585238230635
ACH-001500,-0.046746093293404026
ACH-001523,0.061708777332217274
ACH-001532,-0.02544674448341258
ACH-001550,0.03281275196818593
ACH-001552,-0.13653416443053992
ACH-001554,0.1138283371484702
ACH-001654,-0.04047366951872019
ACH-001735,-0.02510819367444154
ACH-001736,0.004494330434046746
ACH-001737,-0.11607986914921795
ACH-001740,-0.07861149863248168
ACH-001745,-0.004227667818704325
ACH-001765,0.013980531512047345
