,SMAD2 (4087)
ACH-000544,0.051917942635639314
ACH-000545,-0.01667202673351979
ACH-000547,-0.09456536776147287
ACH-000548,0.11527900896607232
ACH-000549,0.2277083175060781
ACH-000550,0.17869367120097354
ACH-000552,0.19413504814748686
ACH-000556,0.08551792486282693
ACH-000557,0.09454141261467264
ACH-000569,0.12005507124386633
ACH-000570,0.19950665300686526
ACH-000571,0.07514597134249762
ACH-000573,0.11323386718814035
ACH-000576,0.4245908238129282
ACH-000579,0.16557284707303316
ACH-000580,0.16306835735514688
ACH-000584,0.058315989981902926
ACH-000585,0.09294696635162916
ACH-000588,0.2443002349930664
ACH-000589,0.17228044333053846
ACH-000591,0.1393666331008171
ACH-000593,0.05730899020017467
ACH-000600,-0.06754209063006976
ACH-000601,0.21043650386761995
ACH-000605,0.13102442485438168
ACH-000606,0.14492569061862062
ACH-000608,0.0694644710856394
ACH-000614,0.0011693443549194828
ACH-000616,-0.017891169811301514
ACH-000618,0.11012931469805744
ACH-000619,0.12452530365952527
ACH-000620,0.05920420037787639
ACH-000621,0.1818193846274723
ACH-000622,0.07024605444506749
ACH-000623,0.044869045065597184
ACH-000624,0.0850354304293959
ACH-000627,0.2310758035749599
ACH-000630,0.12128404546134018
ACH-000631,0.06437575732832705
ACH-000632,0.19151272385662696
ACH-000633,0.2725116849013783
ACH-000637,-0.03197273070353507
ACH-000638,0.13515470114106742
ACH-000646,0.1417469893584004
ACH-000647,0.08306855575530818
ACH-000648,0.0018680248368018184
ACH-000649,0.1070293828564013
ACH-000651,0.07348981667328515
ACH-000652,0.10090632653167787
ACH-000653,0.14546342766918266
ACH-000657,0.048928621218178495
ACH-000658,0.14155359754408234
ACH-000661,0.14496980300013174
ACH-000662,0.04113582525247012
ACH-000663,0.12322569102336575
ACH-000665,0.16085363576046274
ACH-000671,0.2806705000704991
ACH-000672,0.15959507634173392
ACH-000673,0.05333237411232957
ACH-000676,0.13772145611547534
ACH-000677,0.1241693558083885
ACH-000681,0.17617316313387812
ACH-000683,0.1376802533991203
ACH-000684,-0.08294990001166654
ACH-000688,0.21448059163393432
ACH-000693,0.21402720746764287
ACH-000694,0.11333813956359587
ACH-000695,-0.02796909095971935
ACH-000696,0.035694734223257946
ACH-000697,0.027263655339543568
ACH-000699,0.08948102851763368
ACH-000701,0.029118182400248164
ACH-000706,0.009196301553553709
ACH-000711,-0.02577655452010241
ACH-000713,0.16779427646657585
ACH-000714,0.048618094557986574
ACH-000718,0.1862540100568494
ACH-000720,0.04578595759883456
ACH-000721,0.08562264628566166
ACH-000724,0.21562673788998574
ACH-000725,0.15204035037774585
ACH-000732,-0.05578998567947329
ACH-000734,0.16520384343808425
ACH-000735,0.14971816324153303
ACH-000736,0.05390606197245512
ACH-000738,0.06493106144158188
ACH-000746,0.19625620925381926
ACH-000747,0.12631735971346375
ACH-000748,0.030387501229029626
ACH-000753,0.09764626652544016
ACH-000756,0.13689956784333282
ACH-000757,0.16423919743731302
ACH-000758,0.1171246880393108
ACH-000760,0.05233439409532385
ACH-000762,0.061340298242152765
ACH-000763,0.13187253829194254
ACH-000764,0.1696535531390588
ACH-000765,0.17153936643097087
ACH-000766,0.01541606574106724
ACH-000767,-0.06691892086759091
ACH-000768,0.20523869483701407
ACH-000769,-0.06503927787064627
ACH-000770,0.0234529080939107
ACH-000771,0.19929510194766573
ACH-000773,-0.01663282634671037
ACH-000776,0.2510923359690445
ACH-000777,0.03511846801300948
ACH-000778,0.10979390985608643
ACH-000781,-0.007233682899162645
ACH-000782,0.027702556311482218
ACH-000783,0.22043480789177755
ACH-000784,0.16850263732467627
ACH-000785,0.10255641711592743
ACH-000787,0.013676371029864576
ACH-000788,0.12263584422325227
ACH-000791,0.14384681459624205
ACH-000792,0.032895947894142366
ACH-000794,0.09356703127681937
ACH-000796,0.02376004457581261
ACH-000798,0.15901224916069592
ACH-000799,-0.04944135674995299
ACH-000800,0.1494755359935052
ACH-000802,0.1298640681429976
ACH-000804,0.2499324718853521
ACH-000805,0.05702791314523872
ACH-000809,0.1286840971607947
ACH-000810,-0.025072373046736214
ACH-000811,0.1473499386718042
ACH-000817,0.1017254875050366
ACH-000819,0.03699494310509178
ACH-000820,0.23212221151106585
ACH-000821,0.130398557346385
ACH-000822,0.1111751686823811
ACH-000823,0.20087479462164928
ACH-000824,0.09311418298094856
ACH-000827,-0.05406327880919632
ACH-000829,0.029707603858325587
ACH-000831,0.10672425799695803
ACH-000832,0.0930548735596448
ACH-000833,0.18021119445327588
ACH-000834,0.045587614188248665
ACH-000835,0.1804023142212912
ACH-000836,0.25166985727036145
ACH-000837,0.20237661530312245
ACH-000838,0.3088720625575454
ACH-000839,0.05307628458684197
ACH-000840,0.09517809553384604
ACH-000841,0.1599521715639832
ACH-000843,0.1230747113229741
ACH-000846,-0.17948660936171976
ACH-000847,0.08334334022047174
ACH-000848,0.11269542124240868
ACH-000849,0.22958209143891398
ACH-000851,0.1266958100252874
ACH-000855,0.05725749829623631
ACH-000856,0.4352539919264172
ACH-000858,0.14186836440227585
ACH-000859,0.1260763261469161
ACH-000861,0.02013073245426596
ACH-000862,0.1607802820639718
ACH-000865,0.09200647141139397
ACH-000866,0.14430324676173045
ACH-000867,0.0336409796633978
ACH-000869,0.10115174079023603
ACH-000872,0.11347298463684492
ACH-000873,0.15917719943602482
ACH-000876,0.018013479248261362
ACH-000878,0.028327352946436662
ACH-000880,0.20347893652517807
ACH-000881,0.09168149163282326
ACH-000882,0.11336280859945845
ACH-000884,0.14498526385792798
ACH-000885,0.1239245021294036
ACH-000887,0.10218196285153663
ACH-000889,0.1468191130096134
ACH-000896,0.11013743497652162
ACH-000898,0.0008724407629300934
ACH-000900,0.1369130943745685
ACH-000901,0.06775466432514206
ACH-000905,0.04173579711950776
ACH-000906,0.13351495914615233
ACH-000907,0.14315119260345818
ACH-000910,0.17105598916577894
ACH-000911,0.11564118355770628
ACH-000912,0.09816385266996734
ACH-000913,0.2416041802325585
ACH-000915,0.07394567002946721
ACH-000916,0.4863892135773484
ACH-000917,0.07157949185663433
ACH-000920,0.003308078864745587
ACH-000921,0.08917120202090567
ACH-000924,0.13619655698049166
ACH-000926,0.18226715859625287
ACH-000928,-0.04401222222817107
ACH-000929,0.06449831593304534
ACH-000932,0.039849132737699834
ACH-000935,0.03187990016964585
ACH-000936,0.16402906177772855
ACH-000937,0.09540329678792037
ACH-000938,0.0519737847345945
ACH-000939,0.2787581553637112
ACH-000941,0.08520584306366334
ACH-000943,0.08076425149839475
ACH-000946,0.02327085273394671
ACH-000947,0.09122054771461173
ACH-000948,0.05290502161001287
ACH-000950,0.12640916314072034
ACH-000953,0.024973517443875614
ACH-000954,0.10274304194377727
ACH-000957,0.057111353554334686
ACH-000958,0.07194563448716926
ACH-000960,-0.07267503879255655
ACH-000963,0.04567625203941622
ACH-000968,0.0901844650960766
ACH-000969,0.034941290519257824
ACH-000972,-0.030725582528681124
ACH-000973,0.09334937812210813
ACH-000974,0.12120434549726455
ACH-000978,0.12469824943964845
ACH-000984,0.009967873139314213
ACH-000986,0.07958533036038297
ACH-000988,0.22493299107953552
ACH-000993,0.2510432008420562
ACH-000994,0.12668869599996416
ACH-000996,-0.049127095328698835
ACH-001001,0.11929959343052245
ACH-001020,0.3514786692461783
ACH-001028,0.1571502051233608
ACH-001031,0.22944191165273656
ACH-001038,0.1003463828379086
ACH-001048,0.249478978343014
ACH-001050,0.26066113535879715
ACH-001053,0.07810901428403688
ACH-001054,0.09902423432005616
ACH-001061,0.08800612960171855
ACH-001067,0.16638777622180215
ACH-001075,-0.02262405635636477
ACH-001096,0.16055188587024805
ACH-001111,0.16668283165017198
ACH-001119,0.170604727026363
ACH-001128,0.5956523777673437
ACH-001134,-0.02491911065614837
ACH-001151,0.041557242727147885
ACH-001163,0.11256984543515924
ACH-001164,0.14829659885273705
ACH-001183,0.13244700033849507
ACH-001192,0.08447491081625746
ACH-001193,0.19327621373322154
ACH-001196,0.23727107264298786
ACH-001197,-0.43057423133508976
ACH-001205,0.11819206915409733
ACH-001211,0.2869085542074915
ACH-001212,0.04805861668708187
ACH-001228,0.2416455584951265
ACH-001232,0.20698240920720912
ACH-001239,0.2254917758404765
ACH-001270,0.03770146469978556
ACH-001274,0.09587165427045227
ACH-001275,0.13018107464935386
ACH-001277,0.12073424547856318
ACH-001278,0.12916264802592628
ACH-001280,-0.05582499397209136
ACH-001283,0.1392206362373673
ACH-001289,0.27229830249223386
ACH-001300,-0.04369345557873207
ACH-001301,0.0034205851662635327
ACH-001302,-0.01110057140296733
ACH-001306,0.09949659921312803
ACH-001318,0.12616240261962802
ACH-001322,0.34414374087568106
ACH-001328,0.04679085374214365
ACH-001332,0.09356095003956108
ACH-001336,0.17002511553161714
ACH-001346,0.11032764924547392
ACH-001353,0.07633414272301431
ACH-001354,0.15014094509599835
ACH-001367,0.07069650689374472
ACH-001368,0.04710261580827767
ACH-001374,0.2340524189702652
ACH-001377,0.13237568176041722
ACH-001380,0.06283143300817205
ACH-001391,0.07534938668876892
ACH-001408,-0.007850026089602263
ACH-001430,0.12436092619032285
ACH-001431,0.17071273269069442
ACH-001450,0.21668614925358326
ACH-001496,0.18113609920593912
ACH-001500,0.2794477072471453
ACH-001523,-0.007076828251598245
ACH-001532,-0.13456257251093887
ACH-001550,0.32028644012026986
ACH-001552,0.00010825141905677664
ACH-001554,0.16256482590386226
ACH-001654,0.034739440679277554
ACH-001735,0.02569143615821527
ACH-001736,-0.08619517928277436
ACH-001737,-0.00962038783953652
ACH-001740,0.13590056201103312
ACH-001745,0.11350778981944858
ACH-001765,0.12731732158173595
