,SP6 (80320)
ACH-000332,0.044753622603614686
ACH-000334,0.15138856335418646
ACH-000335,0.10881241824903004
ACH-000336,0.2670126097108974
ACH-000337,-0.16210729794387185
ACH-000338,-0.37475344361182417
ACH-000339,0.051067771160814165
ACH-000341,0.08309002924559199
ACH-000348,-0.0965523847558016
ACH-000350,0.3570828168746492
ACH-000352,-0.01825879956976349
ACH-000356,-0.13064273567561865
ACH-000361,0.10548168723627868
ACH-000362,-0.03902225927946426
ACH-000363,-0.14351314820186306
ACH-000364,0.01664116899092284
ACH-000365,0.028832732828036133
ACH-000366,-0.010903899134234587
ACH-000368,0.13608038339221332
ACH-000374,0.07707891160126426
ACH-000375,-0.0947894628717872
ACH-000376,-0.031630978318834616
ACH-000381,-0.027549818901402845
ACH-000383,-0.0921405389220552
ACH-000387,-0.08122205340045903
ACH-000389,0.1479511207374112
ACH-000390,-0.06688833166902762
ACH-000393,0.0273573252993083
ACH-000395,-0.05674501408553461
ACH-000396,0.10480314851962044
ACH-000397,-0.1293783770346684
ACH-000401,-0.3079410678130156
ACH-000402,0.05523581818720202
ACH-000403,-0.0597592660584732
ACH-000404,-0.2572915439491061
ACH-000406,-0.0068406894340751045
ACH-000407,0.03526428410731468
ACH-000408,-0.0660829176611096
ACH-000410,-0.018353818500797217
ACH-000411,0.2416320328019031
ACH-000414,0.05412728712475316
ACH-000415,-0.20450101129291076
ACH-000416,-0.09942120920292184
ACH-000420,0.09356835025441963
ACH-000421,0.03996988132113408
ACH-000424,0.17742566917665736
ACH-000425,-0.11885056267763908
ACH-000426,-0.1067629206738402
ACH-000427,0.14140488050051686
ACH-000433,-0.09909202183577794
ACH-000435,-0.08432149287263961
ACH-000436,-0.006924945080835943
ACH-000444,0.02146827407552084
ACH-000445,-0.03272986714101443
ACH-000448,0.11176066807551698
ACH-000450,-0.09003435149710808
ACH-000452,-0.05221494555426141
ACH-000454,-0.02702521275219261
ACH-000458,-0.07172637423005959
ACH-000459,-0.020683022398792973
ACH-000460,-0.0392171950096386
ACH-000461,-0.05141377216998251
ACH-000463,-0.10704530982006846
ACH-000464,-0.09574430682026312
ACH-000466,-0.024976309327890644
ACH-000467,-0.007516119269090034
ACH-000468,-0.24779916778052036
ACH-000469,0.0848294536981557
ACH-000470,0.3221035081175944
ACH-000471,-0.12185550479059028
ACH-000472,0.06930927338273964
ACH-000473,0.053055998392029256
ACH-000475,-0.0034122395242488822
ACH-000476,0.004455095856456206
ACH-000477,-0.031449846525173665
ACH-000479,0.14321887353030727
ACH-000480,0.1966571258434361
ACH-000481,0.005162980703968899
ACH-000483,-0.06230047238268071
ACH-000484,0.0010745676133896804
ACH-000485,-0.014014170034356252
ACH-000486,0.011082967334198114
ACH-000487,-0.13927182773960126
ACH-000488,0.01291086110277642
ACH-000490,-0.03059859279669322
ACH-000491,-0.06659989070374142
ACH-000495,0.08254239013606328
ACH-000496,-0.018716071766955115
ACH-000499,-0.10568871415281893
ACH-000500,0.17817753257570804
ACH-000502,-0.025218664596836686
ACH-000503,0.13736555158201552
ACH-000505,-0.07601392943783873
ACH-000507,-0.05806322934989806
ACH-000510,-0.07386050983120179
ACH-000511,-0.07224427291951235
ACH-000512,0.015039526283220766
ACH-000516,-0.05990833868959205
ACH-000517,0.004830238950112377
ACH-000518,0.2180818745759588
ACH-000520,-0.0813114688124425
ACH-000521,-0.10231748985853767
ACH-000522,-0.06591634399788106
ACH-000524,-0.13653819432909967
ACH-000527,-0.1203255396360658
ACH-000528,-0.02232529198440601
ACH-000537,0.1979052606928428
ACH-000541,-0.11970464522142665
ACH-000542,-0.060597147911476114
ACH-000544,-0.1790260018552051
ACH-000545,-0.01801509264070403
ACH-000547,-8.424958054946942e-05
ACH-000548,0.004150769431081818
ACH-000549,-0.14449033082310295
ACH-000550,-0.0921395835974754
ACH-000552,0.02789028816640104
ACH-000556,-0.14027998347678286
ACH-000557,0.11079658248191104
ACH-000569,-0.06171767230311849
ACH-000570,-0.11861191531419366
ACH-000571,0.07781612922777932
ACH-000573,-0.12707366427833494
ACH-000576,0.03633401327433275
ACH-000579,-0.04520980344298301
ACH-000580,-0.032594078087405345
ACH-000584,4.586911883563468e-05
ACH-000585,0.0446896735241468
ACH-000588,0.026072091969208632
ACH-000589,-0.039590090804567726
ACH-000591,-0.0275497470306196
ACH-000593,-0.1713246667326784
ACH-000600,-0.07158901065224729
ACH-000601,0.009102191727775604
ACH-000605,0.06890326017382148
ACH-000606,0.06355866068043017
ACH-000608,0.040569828460253365
ACH-000614,0.13074944506008274
ACH-000616,0.0042734600955453535
ACH-000618,-0.10142208206577216
ACH-000619,0.055329939736867235
ACH-000620,0.023902717220711245
ACH-000621,0.015205537441259112
ACH-000622,-0.01032464574682239
ACH-000623,-0.08181603411725237
ACH-000624,-0.05164332261822212
ACH-000627,-0.16839166568948274
ACH-000630,-0.118137012872363
ACH-000631,-0.03838763448233597
ACH-000632,-0.02357930372864431
ACH-000633,0.08262858986806959
ACH-000637,-0.1413138451800937
ACH-000638,-0.2374518918013349
ACH-000646,0.007127801302273286
ACH-000647,-0.08420711712711798
ACH-000648,0.14558250475079487
ACH-000649,-0.012524705457144791
ACH-000651,-0.014544093472396897
ACH-000652,-0.1226948407574944
ACH-000653,-0.1369950924297604
ACH-000657,0.029685314546086788
ACH-000658,0.0818104500703847
ACH-000661,0.08794389915762127
ACH-000662,0.21020675450905404
ACH-000663,-0.2919158060901519
ACH-000665,-0.0064749751755033644
ACH-000671,-0.029199900407597807
ACH-000672,-0.17312712507277175
ACH-000673,-0.07239681476621067
ACH-000676,-0.08828358484459302
ACH-000677,-0.05935720453261386
ACH-000681,0.1125019506684514
ACH-000683,-0.07023081606261841
ACH-000684,0.09665442964495206
ACH-000688,-0.09422431689637058
ACH-000693,-0.08848277239730387
ACH-000694,-0.059113598570792486
ACH-000695,-0.04729819533025565
ACH-000696,-0.07194904068320918
ACH-000697,0.05558067151560098
ACH-000699,0.04295807995735045
ACH-000701,-0.01804631181195303
ACH-000706,0.05614110466602985
ACH-000711,0.039016950384346265
ACH-000713,0.048049286805769136
ACH-000714,-0.05942105840545658
ACH-000718,0.07800932791129496
ACH-000720,-0.0935823497161978
ACH-000721,-0.14858862760930133
ACH-000724,-0.04440031911529931
ACH-000725,0.1742682326893638
ACH-000732,-0.13119456916873784
ACH-000734,0.02554727870612133
ACH-000735,-0.08550572645891152
ACH-000736,-0.08504169290548799
ACH-000738,-0.13422787666190092
ACH-000746,-0.09929126889152902
ACH-000747,-0.22305895085725413
ACH-000748,0.061018389789464764
ACH-000753,-0.09375503981513518
ACH-000756,-0.2419962504105947
ACH-000757,-0.03490158897477499
ACH-000758,0.1671342924477849
ACH-000760,-0.008278004275781669
ACH-000762,-0.15772215266735018
ACH-000763,0.015045814134108004
ACH-000764,-0.20662904631537726
ACH-000765,-0.17466438499700435
ACH-000766,-0.06468731248466625
ACH-000767,0.10116412177307564
ACH-000768,0.0484160247556034
ACH-000769,-0.09165310001974633
ACH-000770,-0.01927281280006852
ACH-000771,0.07079218392934994
ACH-000773,0.062078544163732735
ACH-000776,0.05467397321037041
ACH-000777,-0.02083504905515694
ACH-000778,-0.15709662108428887
ACH-000781,-0.0930077033551544
ACH-000782,-0.08466772346502094
ACH-000783,0.09441732723528706
ACH-000784,-0.27308749383025205
ACH-000785,-0.008179803823794542
ACH-000787,0.0968568528861191
ACH-000788,-0.009073025287386577
ACH-000791,-0.053595370769586696
ACH-000792,-0.07057655829731661
ACH-000794,-0.027894257149910028
ACH-000796,-0.04392100679344207
ACH-000798,-0.23559716011156945
ACH-000799,-0.07779036432305159
ACH-000800,-0.04006205254857652
ACH-000802,-0.03702675241907765
ACH-000804,0.03633160141553066
ACH-000805,-0.17905076799983424
ACH-000809,-0.024580918199731284
ACH-000810,0.3186921713666076
ACH-000811,-0.1222804172783862
ACH-000817,0.10856734913886064
ACH-000819,0.003240725882883984
ACH-000820,-0.009703839123633031
ACH-000821,0.001983838672138241
ACH-000822,-0.0053880472566874855
ACH-000823,-0.02104350862447104
ACH-000824,0.113546448554664
ACH-000827,-0.04086251517600601
ACH-000829,0.053242416913967285
ACH-000831,-0.2303279716538476
ACH-000832,-0.026303438863056236
ACH-000833,-0.18645883293921173
ACH-000834,0.059973945010970725
ACH-000835,0.0347455226100215
ACH-000836,-0.048530472045168055
ACH-000837,0.000946186760965718
ACH-000838,-0.2873527932658067
ACH-000839,-0.1014565695529844
ACH-000840,-0.3354870859749359
ACH-000841,-0.1279281584755209
ACH-000843,-0.12612123337737993
ACH-000846,0.009050202084840602
ACH-000847,-0.1881078995760193
ACH-000848,0.1034024868908383
ACH-000849,-0.18329419008678086
ACH-000851,-0.0019121046742726227
ACH-000855,0.09940074199233488
ACH-000856,0.02984130424637687
ACH-000858,0.08714351973038109
ACH-000859,-0.005317303609288814
ACH-000861,-0.02404377989569904
ACH-000862,0.02541188901186159
ACH-000865,-0.007613768953433429
ACH-000866,0.07060463917743261
ACH-000867,0.01306998162323494
ACH-000869,0.11747510567334975
ACH-000872,-0.07464023421892853
ACH-000873,-0.05394052376250495
ACH-000876,0.0659505832781043
ACH-000878,0.0018402567701179121
ACH-000880,-0.12261729539364488
ACH-000881,0.006594980862972847
ACH-000882,0.015758166561978815
ACH-000884,-0.01826995298875755
ACH-000885,-0.01928006886364217
ACH-000887,-0.06443924220851911
ACH-000889,-0.0660546907864707
ACH-000896,0.006887447323366757
ACH-000898,0.1241028976904218
ACH-000900,-0.056171979628601085
ACH-000901,0.0066635454000746035
ACH-000905,-0.017298621485669744
ACH-000906,0.004018281034501452
ACH-000907,-0.06731012768876315
ACH-000910,0.06743373234943209
ACH-000911,-0.05536614269240712
ACH-000912,-0.09302502995632288
ACH-000913,-0.05361639617619541
ACH-000915,0.03225214176112263
ACH-000916,-0.4194338744674005
ACH-000917,-0.1639959612747891
ACH-000920,-0.2105557617065795
ACH-000921,0.09411740073285124
ACH-000924,-0.017720412657236284
ACH-000926,0.07015238530339958
ACH-000928,0.009650204693611988
ACH-000929,-0.11381225806254378
ACH-000932,-0.007858510438107171
ACH-000935,0.059049527405563726
ACH-000936,-0.038859683158353406
ACH-000937,0.05073540925135229
ACH-000938,-0.033274559513580604
ACH-000939,-0.04383946485568315
ACH-000941,0.01115698248942633
ACH-000943,-0.018951927306765832
ACH-000946,0.047633434539953216
ACH-000947,-0.0929943602018788
ACH-000948,0.05879004562186426
ACH-000950,-0.13288930928168258
ACH-000953,0.02176196864235379
ACH-000954,0.14049315455257524
ACH-000957,-0.04895349949584229
ACH-000958,0.022239649083620097
ACH-000960,0.06515636303906502
ACH-000963,-0.1137109115222512
ACH-000968,-0.013141761605976238
ACH-000969,-0.09643190264929476
ACH-000972,-0.19504130637556688
ACH-000973,-0.02224400780988895
ACH-000974,-0.05495368537182388
ACH-000978,0.04015817441797668
ACH-000984,-0.20178285051713107
ACH-000986,0.017309768582518002
ACH-000988,-0.06576787425060561
ACH-000993,0.048006425575290376
ACH-000994,-0.09061713000381168
ACH-000996,-0.050282777453793566
ACH-001001,-0.037563845546227916
ACH-001020,-0.11908401237852186
ACH-001028,0.019594639335816958
ACH-001031,0.044231044549696806
ACH-001038,-0.0410982353087356
ACH-001048,0.027774345238135555
ACH-001050,0.03112473459851311
ACH-001053,-0.09329812482298544
ACH-001054,-0.15544078836347308
ACH-001061,-0.11724759732250055
ACH-001067,0.0005140028671322154
ACH-001075,0.06274981055976715
ACH-001096,-0.002073825196855848
ACH-001111,-0.1699064480668759
ACH-001119,-0.019303694995656286
ACH-001128,0.06486458778608821
ACH-001134,0.02144360359874234
ACH-001151,-0.027939162253726557
ACH-001163,-0.15602354565151771
ACH-001164,0.07130495323165308
ACH-001183,0.08743199981615095
ACH-001192,0.2126559630725539
ACH-001193,-0.1741614703826092
ACH-001196,0.0451099073017174
ACH-001197,-0.2774599679594758
ACH-001205,0.187408328640798
ACH-001211,-0.15872861353378756
ACH-001212,0.1005883319164603
ACH-001228,-0.034183062690316166
ACH-001232,-0.05250264792761965
ACH-001239,0.04218306862798707
ACH-001270,-0.030074417659436338
ACH-001274,-0.08215432298716863
ACH-001275,-0.06380035658761381
ACH-001277,-0.16346591923877832
ACH-001278,-0.13532982276171576
ACH-001280,0.10236718176817222
ACH-001283,-0.2689522559563531
ACH-001289,0.3593081862308734
ACH-001300,-0.09786613751561317
ACH-001301,-0.033152444969602936
ACH-001302,0.010919712036699648
ACH-001306,0.042680878281118564
ACH-001318,-0.0635005931691317
ACH-001322,0.1685429369125695
ACH-001328,-0.0964483719708474
ACH-001332,-0.15668651530411762
ACH-001336,0.009051318674659048
ACH-001346,-0.01560318787537671
ACH-001353,-0.14165393110792446
ACH-001354,0.13602532518630686
ACH-001367,0.07265031281058723
ACH-001368,-0.0602539124480807
ACH-001374,-0.05973645109858451
ACH-001377,0.1082730947648399
ACH-001380,0.0764762083116284
ACH-001391,0.08248547943435025
ACH-001408,0.12102315774662735
ACH-001430,-0.2082265669192648
ACH-001431,0.017636011837813634
ACH-001450,-0.19316043251416207
ACH-001496,0.03316295237811415
ACH-001500,-0.07936911395887637
ACH-001523,-0.07768737593701207
ACH-001532,0.14332781037610118
ACH-001550,-0.0512249987320882
ACH-001552,0.023913291962193484
ACH-001554,0.022296031908855388
ACH-001654,-0.05545074367720528
ACH-001735,0.07098055120240103
ACH-001736,-0.07930902767069782
ACH-001737,-0.34802439124768464
ACH-001740,-0.02734120759284853
ACH-001745,-0.015302948778529253
ACH-001765,0.10849144538600793
