,RAB31 (11031)
ACH-000414,-0.09243938094977816
ACH-000415,-0.02192122696340869
ACH-000416,0.038208088887872194
ACH-000420,-0.019863428523154997
ACH-000421,-0.0009299311702833623
ACH-000424,-0.09816525486684537
ACH-000425,0.07849714550045833
ACH-000426,-0.13736126817447167
ACH-000427,-0.14349333240273454
ACH-000433,0.05847603231995897
ACH-000435,0.2973946466313224
ACH-000436,0.2675354336778766
ACH-000444,-0.11199541060179694
ACH-000445,-0.05230091243001268
ACH-000448,-0.010645255750411569
ACH-000450,0.01996771987451794
ACH-000452,-0.07442921758509119
ACH-000454,0.07055944297855057
ACH-000458,-0.03784810189755532
ACH-000459,0.02093030173731113
ACH-000460,0.13820135479619694
ACH-000461,0.11961526597487372
ACH-000463,0.049933847181822096
ACH-000464,-0.0230045868537689
ACH-000466,0.053866387826396016
ACH-000467,-0.05485095825164251
ACH-000468,-0.10768008022655046
ACH-000469,-0.02104659270721995
ACH-000470,0.06410556717643705
ACH-000471,0.004036474371687459
ACH-000472,-0.09635615811081197
ACH-000473,0.10199248130793252
ACH-000475,0.014766531878648743
ACH-000476,-0.1462333882824455
ACH-000477,0.10626792432014813
ACH-000479,0.13353340925026513
ACH-000480,0.08915200750937809
ACH-000481,-0.06799861127738265
ACH-000483,-0.0826922390017404
ACH-000484,-0.14618552320728848
ACH-000485,-0.009301702947368309
ACH-000486,0.02917821137665305
ACH-000487,0.0372158596828783
ACH-000488,-0.02275267933228525
ACH-000490,-0.2158497511202621
ACH-000491,0.08298116663733987
ACH-000495,0.31745439288066124
ACH-000496,-0.07206094246319036
ACH-000499,0.21131223007779731
ACH-000500,-0.4015011377676442
ACH-000502,-0.10107336528779276
ACH-000503,0.03112665574067022
ACH-000505,-0.08105929483121421
ACH-000507,-0.2014761642412216
ACH-000510,0.06393681942267745
ACH-000511,-0.05743095005938902
ACH-000512,0.2059163590801524
ACH-000516,-0.19354538754201853
ACH-000517,-0.01593009271990961
ACH-000518,-0.03046822376732831
ACH-000520,-0.0458488340998966
ACH-000521,-0.04536702599070213
ACH-000522,-0.1279172370256071
ACH-000524,-0.0078767204057258
ACH-000527,0.03757649609207856
ACH-000528,-0.021506325210661387
ACH-000537,-0.03222158345257888
ACH-000541,0.2426763329055872
ACH-000542,0.04311838845781401
ACH-000544,-0.04003921990733364
ACH-000545,-0.19408702588573534
ACH-000547,-0.19478317900595504
ACH-000548,-0.12885724926688796
ACH-000549,0.1825606477993649
ACH-000550,-0.07658708712356813
ACH-000552,-0.022411767340896067
ACH-000556,-0.04837678999392028
ACH-000557,-0.027467025070916824
ACH-000569,0.13091021555089474
ACH-000570,0.024215815089305585
ACH-000571,-0.038119973431295966
ACH-000573,-0.1018862667678596
ACH-000576,-0.12524802816631955
ACH-000579,-0.3425355254744361
ACH-000580,-0.05294972895073395
ACH-000584,-0.03531948687949104
ACH-000585,0.11743113049527965
ACH-000588,-0.016977401968926317
ACH-000589,0.006354056584484756
ACH-000591,-0.10722161789561224
ACH-000593,-0.1184053286665036
ACH-000600,0.05688464772752081
ACH-000601,-0.02955314780590595
ACH-000605,-0.1068820056127589
ACH-000606,0.027759708815705463
ACH-000608,0.07324516365191028
ACH-000614,0.10509733646017098
ACH-000616,-0.003450791993504601
ACH-000618,-0.02220242577926776
ACH-000619,-0.06030605153617405
ACH-000620,-0.061592005418438976
ACH-000621,0.039157580969096266
ACH-000622,-0.06240173853813935
ACH-000623,-0.09578763838043247
ACH-000624,-0.08362241638860084
ACH-000627,0.011113698001194746
ACH-000630,-0.08466363409732659
ACH-000631,-0.21747172463604067
ACH-000632,-0.031131680484833137
ACH-000633,-0.043312002288877584
ACH-000637,0.0220756870067022
ACH-000638,-0.057583596638190175
ACH-000646,-0.05340243348982681
ACH-000647,-0.0784351415240655
ACH-000648,-0.08327850119676207
ACH-000649,0.03190857036646034
ACH-000651,-0.03517606472670843
ACH-000652,0.06782894245356337
ACH-000653,-0.11178511444727847
ACH-000657,-0.10301500813375683
ACH-000658,-0.07681299366451035
ACH-000661,-0.02377788945396606
ACH-000662,0.4500522231727408
ACH-000663,-0.10758523208487278
ACH-000665,0.015891012454838146
ACH-000671,-0.03280185671803475
ACH-000672,0.2469515255439495
ACH-000673,-0.03415396655082563
ACH-000676,0.03796022796816022
ACH-000677,-0.01900438434301205
ACH-000681,-0.1822243285459108
ACH-000683,-0.046411868073886725
ACH-000684,-0.006128118970499823
ACH-000688,0.00880155760386907
ACH-000693,-0.01037870803387852
ACH-000694,0.06559016468287031
ACH-000695,-0.0039284629888412075
ACH-000696,-0.04300694208064623
ACH-000697,-0.01724076845036776
ACH-000699,-0.021575037184261868
ACH-000701,-0.0358306309829472
ACH-000706,0.05950001721232767
ACH-000711,0.06386906187926054
ACH-000713,-0.07690631094303023
ACH-000714,0.05277273675471664
ACH-000718,-0.3409567396790607
ACH-000720,-0.24078560240998775
ACH-000721,0.13147443137554862
ACH-000724,-0.13068814059227107
ACH-000725,-0.1036326071846158
ACH-000732,0.030376395131638718
ACH-000734,-0.031881300652288364
ACH-000735,-0.017960119331576346
ACH-000736,0.13187546569057307
ACH-000738,-0.09961653957294307
ACH-000746,-0.1686252993853579
ACH-000747,0.08927679397198629
ACH-000748,-0.010409938968657502
ACH-000753,0.12630302159917675
ACH-000756,-0.11461065763118475
ACH-000757,-0.004675460707297361
ACH-000758,-0.19587107302189796
ACH-000760,0.09259543472499604
ACH-000762,-0.2680305345596893
ACH-000763,-0.1851350301437371
ACH-000764,-0.012235454800654886
ACH-000765,0.1606328745359927
ACH-000766,-0.022104761468847375
ACH-000767,-0.16317134908661532
ACH-000768,0.04034833889763225
ACH-000769,-0.2040177646688318
ACH-000770,-0.0074684271525104155
ACH-000771,-0.023725843887058225
ACH-000773,-0.0222281535816272
ACH-000776,0.12348053263672533
ACH-000777,0.11161815059918524
ACH-000778,-0.13631021286462025
ACH-000781,-0.025634002069522453
ACH-000782,-0.08568096392283334
ACH-000783,0.000543541022411814
ACH-000784,-0.1402287318514023
ACH-000785,0.15012611927833086
ACH-000787,0.057685231501847435
ACH-000788,0.04469674484062039
ACH-000791,-0.027763084245122038
ACH-000792,-0.05476659346284976
ACH-000794,-0.11690795454981374
ACH-000796,0.03844837184102464
ACH-000798,-0.2514524202795061
ACH-000799,0.11340306756252025
ACH-000800,0.31076074396546394
ACH-000802,-0.06775150735273049
ACH-000804,0.14645445332922208
ACH-000805,-0.08397863263363048
ACH-000809,-0.00974943851176416
ACH-000810,-0.013846669970513415
ACH-000811,0.06954864184010841
ACH-000817,0.1159112862392541
ACH-000819,-0.1000345514228558
ACH-000820,-0.5655177037381415
ACH-000821,0.008170196712354786
ACH-000822,-0.1610135781026463
ACH-000823,-0.043776817229680944
ACH-000824,-0.02766381681415993
ACH-000827,-0.013710493657248028
ACH-000829,-0.15103932695271852
ACH-000831,0.1028604409823628
ACH-000832,-0.2333016944584438
ACH-000833,-0.17440571307664324
ACH-000834,0.10236773707417808
ACH-000835,-0.034604403165068506
ACH-000836,-0.03038353778403981
ACH-000837,0.06546478931481248
ACH-000838,0.16192000888912328
ACH-000839,-0.09444224241447408
ACH-000840,0.02227724423989471
ACH-000841,-0.06343168997008773
ACH-000843,0.030427273689579194
ACH-000846,-0.02326166331196744
ACH-000847,-0.057316191010150876
ACH-000848,0.15132563296385676
ACH-000849,0.06683226467616049
ACH-000851,0.108155305975302
ACH-000855,0.15431321804988155
ACH-000856,0.01601909354049848
ACH-000858,0.07524407729548402
ACH-000859,0.08188625164594618
ACH-000861,0.056456710964325585
ACH-000862,-0.11660748686923825
ACH-000865,-0.003314503088225237
ACH-000866,-0.0017798777451937765
ACH-000867,-0.02280532352020033
ACH-000869,0.016670338760615588
ACH-000872,0.1891552613375895
ACH-000873,-0.0705557559618477
ACH-000876,-0.027498581091528983
ACH-000878,-0.15762370197916567
ACH-000880,-0.20478458224179447
ACH-000881,0.057947292539678265
ACH-000882,0.08060273531110244
ACH-000884,0.07392803983025502
ACH-000885,-0.14604566863083185
ACH-000887,0.04999027469436488
ACH-000889,0.04483085764915587
ACH-000896,-0.03928728475138854
ACH-000898,-0.04588107190345291
ACH-000900,0.30039097683859833
ACH-000901,0.03025584036017568
ACH-000905,-0.037713155139933965
ACH-000906,0.03691128756616576
ACH-000907,0.0690743650224589
ACH-000910,-0.007784074620421369
ACH-000911,-0.02698742011609725
ACH-000912,-0.041003853468323984
ACH-000913,-0.11961510074754385
ACH-000915,-0.06110270860973833
ACH-000916,-0.11772872339977675
ACH-000917,0.01919108915884959
ACH-000920,0.0010648324795051519
ACH-000921,0.15557740339592965
ACH-000924,0.034865123371647974
ACH-000926,-0.020195041493814226
ACH-000928,0.08373269253844443
ACH-000929,-0.0050458950093968035
ACH-000932,-0.04714911792851925
ACH-000935,0.1634533819546773
ACH-000936,-0.140872425610327
ACH-000937,0.03719565562564719
ACH-000938,-0.023765338181975702
ACH-000939,-0.09508919168472432
ACH-000941,-0.1255651871878757
ACH-000943,0.019883391198549937
ACH-000946,0.043140799655175484
ACH-000947,0.06981405817355539
ACH-000948,-0.002501030059867653
ACH-000950,0.02314953485156811
ACH-000953,-0.07945058979760053
ACH-000954,-0.019321620210259162
ACH-000957,-0.08938748975630689
ACH-000958,0.05654164029041831
ACH-000960,0.04084398632900317
ACH-000963,-0.011580419262368058
ACH-000968,-0.07087388056120142
ACH-000969,-0.12442428631786825
ACH-000972,-0.1021662361365817
ACH-000973,-9.03762019527112e-05
ACH-000974,0.06848468232787969
ACH-000978,0.116942416962736
ACH-000984,-0.05182788954510522
ACH-000986,-0.009563930899680443
ACH-000988,-0.048517083531928726
ACH-000993,-0.015350811956185956
ACH-000994,-0.19439034155908164
ACH-000996,0.025988405070680454
ACH-001001,0.03959478679969464
ACH-001020,-0.0263559657745627
ACH-001028,0.03737815887444015
ACH-001031,-0.07250889561251407
ACH-001038,-0.011790295148002936
ACH-001048,0.0534614456785557
ACH-001050,0.07192010372040286
ACH-001053,0.02402854724131413
ACH-001054,-0.04875752515274519
ACH-001061,-0.004861288712340361
ACH-001067,-0.11009519907383168
ACH-001075,-0.29193883936587073
ACH-001096,-0.0013741261179979313
ACH-001111,0.13306963190889814
ACH-001119,0.18786914036940766
ACH-001128,-0.28939230824754275
ACH-001134,0.10051136898120697
ACH-001151,-0.037764391908016205
ACH-001163,-0.012292577694875505
ACH-001164,0.11279871054912548
ACH-001183,-0.1551256603916896
ACH-001192,-0.059457794253521865
ACH-001193,-0.17417964068077907
ACH-001196,-0.10522948350456143
ACH-001197,-0.04278547189229095
ACH-001205,-0.09902258744993048
ACH-001211,-0.15801437040503327
ACH-001212,-0.2569524893151938
ACH-001228,0.010957180310357072
ACH-001232,-0.0680352225812521
ACH-001239,0.1027481947580556
ACH-001270,0.052519535047953314
ACH-001274,0.2149282470720292
ACH-001275,-0.029880060590666
ACH-001277,-0.11740819044002712
ACH-001278,0.009473209447860276
ACH-001280,0.192593718162901
ACH-001283,0.0028183266537950423
ACH-001289,-0.04478422607092981
ACH-001300,0.04548512865290296
ACH-001301,-0.1339494006863076
ACH-001302,-0.0910672290671714
ACH-001306,-0.1060142447413834
ACH-001318,0.08292835603373276
ACH-001322,0.08463330804760867
ACH-001328,-0.07202942926698244
ACH-001332,0.11613659062137355
ACH-001336,0.07537098136036889
ACH-001346,-0.006948478458493904
ACH-001353,-0.048084223908310915
ACH-001354,-0.13802973396732798
ACH-001367,-0.15773122328597142
ACH-001368,-0.07056454494519665
ACH-001374,0.02362228144852048
ACH-001377,-0.047088333830266886
ACH-001380,-0.04736411582286234
ACH-001391,-0.11461858254528487
ACH-001408,-0.19549551518987207
ACH-001430,0.15501420307348526
ACH-001431,-0.09551605573753914
ACH-001450,-0.1380632768627047
ACH-001496,-0.03842437733922721
ACH-001500,0.11168664863124228
ACH-001523,0.03756893331131423
ACH-001532,-0.09701140325982853
ACH-001550,-0.04381493832132331
ACH-001552,-0.16306087441973924
ACH-001554,-0.1375984239481755
ACH-001654,-0.01747005373304545
ACH-001735,0.049139323928386915
ACH-001736,-0.010901559155233328
ACH-001737,-0.08115075886962117
ACH-001740,0.12302094647025415
ACH-001745,0.010754405880024406
ACH-001765,0.04327901001028396
