,ASAH1 (427)
ACH-000548,0.10031780828128142
ACH-000549,0.1339774934554841
ACH-000550,0.07087653064436268
ACH-000552,0.029798077698433727
ACH-000556,0.0475211326819055
ACH-000557,0.009980100794789884
ACH-000569,-0.15301618686840301
ACH-000570,0.06924971510972679
ACH-000571,-0.06655071750000006
ACH-000573,-0.04522409694799925
ACH-000576,-0.06802292997467094
ACH-000579,-0.3332858146342532
ACH-000580,-0.08795619387632132
ACH-000584,-0.03198784883431021
ACH-000585,0.02749307514221856
ACH-000588,-0.18990478172877945
ACH-000589,-0.006515276560152315
ACH-000591,0.01654942163788831
ACH-000593,0.0316222614543304
ACH-000600,-0.03608250737416868
ACH-000601,0.049950102844065314
ACH-000605,-0.08177230566479884
ACH-000606,0.06629569514692993
ACH-000608,-0.011192218091103136
ACH-000614,0.02553232475036944
ACH-000616,-0.04299569325114051
ACH-000618,0.1102131694232976
ACH-000619,0.09068538044002264
ACH-000620,-0.07938731730955519
ACH-000621,0.016336692936316698
ACH-000622,0.010320339788840869
ACH-000623,-0.007129035059516358
ACH-000624,-0.0890426982306768
ACH-000627,0.041293458832825
ACH-000630,0.03845266848349912
ACH-000631,0.1163250486448502
ACH-000632,0.07229588715401579
ACH-000633,0.02813109385666654
ACH-000637,0.007042783746947962
ACH-000638,-0.07049794950758258
ACH-000646,0.07495719220441578
ACH-000647,-0.10423330090123936
ACH-000648,0.06794479245975775
ACH-000649,-0.04414661063490004
ACH-000651,-0.05995009635503318
ACH-000652,-0.2262738939878729
ACH-000653,0.04763625003633136
ACH-000657,-0.03161730796139707
ACH-000658,0.1499872009024172
ACH-000661,0.11249489162520997
ACH-000662,0.2379919778316032
ACH-000663,-0.08368943901716608
ACH-000665,0.06667320528743312
ACH-000671,0.1565812547538702
ACH-000672,-0.42215453246243395
ACH-000673,-0.0028112143561795787
ACH-000676,0.02741189517969172
ACH-000677,-0.09552864872062146
ACH-000681,-0.003696941171177787
ACH-000683,-0.14750732828190422
ACH-000684,0.12525537428864106
ACH-000688,-0.05985731696830723
ACH-000693,0.02026941304918336
ACH-000694,0.030303395127927936
ACH-000695,-0.3557522288603706
ACH-000696,0.10370721125746854
ACH-000697,0.030102930694244086
ACH-000699,-0.08176972212116508
ACH-000701,-0.08815028921721194
ACH-000706,0.08412170880749444
ACH-000711,-0.0032270384737302805
ACH-000713,0.02446218288126249
ACH-000714,-0.03986347481925686
ACH-000718,0.0024415008018993786
ACH-000720,0.13645895863066945
ACH-000721,0.051089075140200016
ACH-000724,0.03630792740228183
ACH-000725,-0.13982847249555033
ACH-000732,0.0668136191090363
ACH-000734,-0.08921943018189138
ACH-000735,-0.030176365115285327
ACH-000736,-0.014115363925564044
ACH-000738,-0.01088206597869772
ACH-000746,-0.11883645368927755
ACH-000747,0.002640827824432255
ACH-000748,0.0325514496830578
ACH-000753,-0.03452291030884224
ACH-000756,0.13153960809187545
ACH-000757,0.039279040362447566
ACH-000758,-0.011275977289919751
ACH-000760,0.005746132769693071
ACH-000762,-0.01433857833387493
ACH-000763,-0.12431624672264385
ACH-000764,0.19496873766994086
ACH-000765,0.11416467460735473
ACH-000766,0.1410937225557765
ACH-000767,-0.018785951193529386
ACH-000768,-0.03296247461310114
ACH-000769,0.09003287436124001
ACH-000770,0.013661954795403018
ACH-000771,0.04202500556899408
ACH-000773,-0.0307593397258196
ACH-000776,0.07330239294997289
ACH-000777,-0.11653706302444605
ACH-000778,-0.08596573595304383
ACH-000781,0.03183571881599828
ACH-000782,0.1291251256314199
ACH-000783,0.034159833053986684
ACH-000784,-0.14463273791659725
ACH-000785,-0.01040491131742954
ACH-000787,-0.04141031916941311
ACH-000788,0.0728317443264549
ACH-000791,0.10112843392574256
ACH-000792,-0.06515688985037861
ACH-000794,-0.039140531320708764
ACH-000796,-0.08038831099782222
ACH-000798,0.1335965385456391
ACH-000799,-0.2259413091648722
ACH-000800,0.1478299895327415
ACH-000802,-0.09146882981749403
ACH-000804,-0.2099526574712937
ACH-000805,-0.04496846450508897
ACH-000809,0.04374116241869168
ACH-000810,-0.05543362862304189
ACH-000811,-0.08078102066067493
ACH-000817,0.08571596547586323
ACH-000819,-0.0207193589664248
ACH-000820,-0.048945144471545916
ACH-000821,-0.01105417916702116
ACH-000822,0.014558651638863974
ACH-000823,0.030484051376223887
ACH-000824,0.07130348769790082
ACH-000827,-0.08059184567942124
ACH-000829,0.10419472219022544
ACH-000831,0.1598714154096996
ACH-000832,0.030591141004582486
ACH-000833,0.2904078019224847
ACH-000834,0.243092881857454
ACH-000835,-0.06253758019944257
ACH-000836,-0.04421611453740551
ACH-000837,0.003516773654492404
ACH-000838,0.11149742890378099
ACH-000839,0.113151415637146
ACH-000840,0.2244110791792708
ACH-000841,0.2094715911752748
ACH-000843,0.12735338208792105
ACH-000846,0.1317970676088492
ACH-000847,0.06836071144403168
ACH-000848,0.07960983275556456
ACH-000849,0.029233705982727513
ACH-000851,-0.04970970747830866
ACH-000855,-0.08311784571038278
ACH-000856,-0.0243355643892166
ACH-000858,0.052512949718882235
ACH-000859,0.1102609355589451
ACH-000861,0.006565480793500401
ACH-000862,-0.14058108417923182
ACH-000865,-0.1078325583969142
ACH-000866,-0.10972499481840753
ACH-000867,-0.11709695212661618
ACH-000869,-0.10249343413439704
ACH-000872,-0.11931352148229045
ACH-000873,-0.2056871147875752
ACH-000876,-0.0639434065353816
ACH-000878,0.3524256032885117
ACH-000880,-0.07454023537022114
ACH-000881,0.048980671440745055
ACH-000882,-0.07640841982001469
ACH-000884,0.09987876395159616
ACH-000885,0.14166765074797807
ACH-000887,-0.04463472853127405
ACH-000889,-0.0016244277656477484
ACH-000896,-0.007390250260972917
ACH-000898,0.16149071770222936
ACH-000900,0.10730620354472213
ACH-000901,0.01670569883227411
ACH-000905,-0.02992309498127308
ACH-000906,-0.05743954391287464
ACH-000907,0.07551172961600355
ACH-000910,0.06982039817385491
ACH-000911,-0.06448110773294592
ACH-000912,-0.03743486343238914
ACH-000913,-0.02296831595467585
ACH-000915,0.19915556984541724
ACH-000916,-0.06764024002961072
ACH-000917,-0.043958902026278
ACH-000920,-0.031060867412877655
ACH-000921,-0.0026114288298297807
ACH-000924,0.2207751392035267
ACH-000926,0.05166689781570703
ACH-000928,0.08297141965260749
ACH-000929,-0.1840973129553677
ACH-000932,-0.196268566552715
ACH-000935,0.05048422168805578
ACH-000936,0.021590900424162767
ACH-000937,0.07654066976959799
ACH-000938,0.002419882863079587
ACH-000939,0.0005627726301879294
ACH-000941,0.002013386865101224
ACH-000943,0.09130715310843593
ACH-000946,-0.0442100434557023
ACH-000947,-0.010841807402736776
ACH-000948,0.10764310493066644
ACH-000950,-0.1491882847320098
ACH-000953,0.05160239077756385
ACH-000954,-0.13362572218483856
ACH-000957,-0.003891637980465765
ACH-000958,-0.2080653434676516
ACH-000960,-0.00406330408358611
ACH-000963,0.18483218799792772
ACH-000968,-0.002140170492201885
ACH-000969,-0.05792796293538041
ACH-000972,0.3908762078311124
ACH-000973,0.02520911845207464
ACH-000974,-0.056341557204360224
ACH-000978,-0.04385754199799098
ACH-000984,0.005971571171242728
ACH-000986,-0.10409138265966986
ACH-000988,0.15444082037978915
ACH-000993,-0.07978735921761712
ACH-000994,0.027327822953372456
ACH-000996,0.0911823220020974
ACH-001001,-0.0027897974906375828
ACH-001020,-0.35098486165778403
ACH-001028,0.03321710480305725
ACH-001031,-0.14941383754974571
ACH-001038,-0.13240406447918698
ACH-001048,-0.024321519761655128
ACH-001050,0.1277710520265454
ACH-001053,0.11736974687800353
ACH-001054,0.10464304521406044
ACH-001061,0.0418196136013791
ACH-001067,-0.05444504395035352
ACH-001075,0.013322826120311524
ACH-001096,0.08630568415405716
ACH-001111,0.06882235426790634
ACH-001119,-0.06821040097034757
ACH-001128,-0.12506233375007458
ACH-001134,-0.07147294520751883
ACH-001151,-0.048323895122092606
ACH-001163,-0.051622325906996544
ACH-001164,-0.2502314065277592
ACH-001183,0.04184391094644938
ACH-001192,-0.04507069739659562
ACH-001193,-0.2712735681389831
ACH-001196,-0.07534788360281333
ACH-001197,0.15549889027289426
ACH-001205,0.2135004254927778
ACH-001211,0.1748629560497427
ACH-001212,0.013593481390358332
ACH-001228,-0.027649211592387608
ACH-001232,-0.0699740136685399
ACH-001239,0.01257063571356358
ACH-001270,-0.057714530225382185
ACH-001274,-0.03634047707550665
ACH-001275,0.07663043302323905
ACH-001277,-0.023676100734774646
ACH-001278,-0.006051183734013938
ACH-001280,-0.03245621987170107
ACH-001283,-0.06102161775030114
ACH-001289,-0.09409336275125037
ACH-001300,-0.08145523227785799
ACH-001301,-0.34006966488339835
ACH-001302,-0.1273158487744338
ACH-001306,-0.09309986664778776
ACH-001318,0.1029415330211418
ACH-001322,0.060081468658812226
ACH-001328,0.01453139965417644
ACH-001332,0.0809594798883898
ACH-001336,0.03336948702778222
ACH-001346,-0.015222387903395819
ACH-001353,0.051936994541601535
ACH-001354,-0.052443490003796174
ACH-001367,-0.07825080766493908
ACH-001368,0.060334254903284576
ACH-001374,-0.1145389040496178
ACH-001377,-0.10019429233924826
ACH-001380,-0.0950728185339529
ACH-001391,-0.10751585753029416
ACH-001408,-0.03449911252847751
ACH-001430,-0.29628716739328065
ACH-001431,0.15273190665080869
ACH-001450,0.2736944941669917
ACH-001496,0.11715831623899314
ACH-001500,0.1558435989607918
ACH-001523,-0.06380893141118811
ACH-001532,-0.1602702933139142
ACH-001550,0.0419994169136952
ACH-001552,-0.06332085614036541
ACH-001554,0.11162403747236774
ACH-001654,-0.0348284493808012
ACH-001735,0.009881033349661532
ACH-001736,0.06578411463269522
ACH-001737,0.08079212840143364
ACH-001740,0.04773235128864915
ACH-001745,0.11833354682114645
ACH-001765,0.02766590762721329
