,MMP20 (9313)
ACH-000943,-0.09035960839223647
ACH-000946,-0.015313349386821315
ACH-000947,-0.04520774422353118
ACH-000948,-0.10420467301400023
ACH-000950,-0.12030707790913933
ACH-000953,-0.07553523152913351
ACH-000954,-0.2288281039993909
ACH-000957,-0.04219593916557069
ACH-000958,-0.10360405431721352
ACH-000960,0.047410633476379416
ACH-000963,-0.12298593348765803
ACH-000968,-0.1217918967147578
ACH-000969,-0.05202035433504405
ACH-000972,0.2904593268207776
ACH-000973,-0.05864291888456034
ACH-000974,-0.048203681523678835
ACH-000978,-0.11468497474026447
ACH-000984,-0.0023023527571407443
ACH-000986,-0.1088821931283882
ACH-000988,0.04964383275120079
ACH-000993,-0.1205608363184971
ACH-000994,-0.011919798281007886
ACH-000996,0.08994553324349054
ACH-001001,-0.039053127498942165
ACH-001020,-0.03998627703519903
ACH-001028,0.08551626920793068
ACH-001031,-0.1084043297706875
ACH-001038,0.027961668062163783
ACH-001048,0.03151650981068766
ACH-001050,0.00776470321470839
ACH-001053,-0.14837179387368898
ACH-001054,0.021485982383349256
ACH-001061,-0.18762091886889404
ACH-001067,-0.1299992080426786
ACH-001075,0.1066569967046564
ACH-001096,-0.023217563084462264
ACH-001111,0.05070865806088342
ACH-001119,0.03856013388915466
ACH-001128,-0.19527264283768028
ACH-001134,0.03886673686347728
ACH-001151,-0.02255197778256864
ACH-001163,-0.00923812135542616
ACH-001164,0.15218845266723469
ACH-001183,0.010733598545552551
ACH-001192,0.08047432692661363
ACH-001193,-0.3393312069850637
ACH-001196,0.22773751839611084
ACH-001197,-0.15591307572332838
ACH-001205,-0.040945500123633835
ACH-001211,-0.05079967234929195
ACH-001212,-0.04478971117103092
ACH-001228,0.07011480123745846
ACH-001232,-0.1640492825074345
ACH-001239,-0.03063149740557702
ACH-001270,-0.0608593348022233
ACH-001274,-0.17684566669772875
ACH-001275,0.03517696446156558
ACH-001277,0.004625178528338372
ACH-001278,0.0978285517808455
ACH-001280,0.2066654328870682
ACH-001283,-0.23485465193769445
ACH-001289,-0.06937006402144559
ACH-001300,-0.04515620494729923
ACH-001301,0.009423042292976077
ACH-001302,0.056220875422479465
ACH-001306,-0.11409589295391485
ACH-001318,0.043322798604921636
ACH-001322,0.22151063983778205
ACH-001328,0.0409612518060928
ACH-001332,0.012930726415662465
ACH-001336,0.0530323380998612
ACH-001346,-0.2442705444610686
ACH-001353,0.07556829453976223
ACH-001354,-0.13440720616632665
ACH-001367,-0.0797816649249477
ACH-001368,-0.08961499695115181
ACH-001374,-0.19475062953744066
ACH-001377,0.01108029780847107
ACH-001380,-0.0534186397015539
ACH-001391,-0.18878004548117044
ACH-001408,0.03701865834079225
ACH-001430,0.1358856585096673
ACH-001431,0.0980068196861394
ACH-001450,-0.026492909113568986
ACH-001496,-0.11007299088791217
ACH-001500,-0.04035859956746208
ACH-001523,-0.04782552894383295
ACH-001532,-0.030140098027194636
ACH-001550,-0.09702824343592148
ACH-001552,0.11349099746545105
ACH-001554,0.07066921937090873
ACH-001654,0.05647232268922368
ACH-001735,0.03981129956717342
ACH-001736,0.03929019690876344
ACH-001737,0.04794917879796008
ACH-001740,-0.0519800589970715
ACH-001745,0.0606102899631021
ACH-001765,0.0661887987911652
