,DSG4 (147409)
ACH-000395,-0.02422779499642864
ACH-000396,-0.4466913223054949
ACH-000397,0.04263910246230332
ACH-000401,-0.10762327047224274
ACH-000402,0.05432059331902474
ACH-000403,0.015186302018261391
ACH-000404,0.02611625538414751
ACH-000406,0.07490833353454474
ACH-000407,0.029991400809226094
ACH-000408,-0.1402252093895335
ACH-000410,0.07212117367878436
ACH-000411,0.1775951344913794
ACH-000414,0.08389821603336897
ACH-000415,-0.0211490022421589
ACH-000416,-0.11831960482596734
ACH-000420,0.02921767483500152
ACH-000421,0.13144673731709225
ACH-000424,-0.028907311222794062
ACH-000425,-0.006435894501819911
ACH-000426,-0.004406410151759377
ACH-000427,-0.08428689166542715
ACH-000433,0.07366183057999097
ACH-000435,0.11770051153023425
ACH-000436,0.027938466251693297
ACH-000444,0.015004262780521084
ACH-000445,-0.14729658934026787
ACH-000448,-0.02375830400960315
ACH-000450,0.16473047696876345
ACH-000452,-0.013109231099231995
ACH-000454,0.17313184076671453
ACH-000458,0.041846201484940976
ACH-000459,0.21613620336090347
ACH-000460,0.06584756330710481
ACH-000461,0.09802814761020444
ACH-000463,0.12660076866647474
ACH-000464,0.07843834145058794
ACH-000466,0.03472591206612413
ACH-000467,-0.027374648090508158
ACH-000468,0.031723009445004516
ACH-000469,0.08568260626689395
ACH-000470,0.08995797682406076
ACH-000471,0.02242557841549957
ACH-000472,-0.0939002525631662
ACH-000473,-0.1090534308620739
ACH-000475,-0.005866289346004491
ACH-000476,-0.10151645698647477
ACH-000477,0.17465913679097134
ACH-000479,-0.1588188720420684
ACH-000480,0.0034420749592614626
ACH-000481,0.054885379702245926
ACH-000483,0.08664245530024954
ACH-000484,0.13366066756670172
ACH-000485,0.03793067103937524
ACH-000486,-0.01928567896326115
ACH-000487,0.05276794405976968
ACH-000488,-0.09950306907338984
ACH-000490,0.04125893697243232
ACH-000491,0.2800532471271079
ACH-000495,0.10601742846848068
ACH-000496,0.03566995706904818
ACH-000499,0.12642233217311485
ACH-000500,-0.13787359673168162
ACH-000502,-0.000913262525018172
ACH-000503,0.024426074445782237
ACH-000505,0.05717744685625269
ACH-000507,0.04900926569817295
ACH-000510,0.052396392509289666
ACH-000511,0.1404469136832611
ACH-000512,-0.05942891273508751
ACH-000516,0.11548665312598895
ACH-000517,0.040373924751010606
ACH-000518,0.017690437998024056
ACH-000520,-0.14382997921688576
ACH-000521,-0.0619380028270427
ACH-000522,-0.012523694544959564
ACH-000524,0.028463976667031918
ACH-000527,0.07726058839809315
ACH-000528,0.10153742898727616
ACH-000537,0.04968513542344485
ACH-000541,0.2980127125503819
ACH-000542,0.034712882051908346
ACH-000544,0.09686843473219443
ACH-000545,-0.09893515491253588
ACH-000547,0.07844095173248036
ACH-000548,-0.05377652193541257
ACH-000549,0.12665320106454495
ACH-000550,0.020868359064090285
ACH-000552,0.071942339790939
ACH-000556,-0.010956583902317137
ACH-000557,-0.031764753839479236
ACH-000569,-0.08807781791657046
ACH-000570,0.19468952786574245
ACH-000571,0.08175335213472455
ACH-000573,0.04172794159028365
ACH-000576,0.06256358823802535
ACH-000579,0.02107615273892038
ACH-000580,-0.011170015239405614
ACH-000584,0.0526732777983511
ACH-000585,0.05355880755339643
ACH-000588,0.19784915094468253
ACH-000589,0.13407592059184625
ACH-000591,0.14588500627577386
ACH-000593,-0.031201127594461038
ACH-000600,0.0294750118937674
ACH-000601,0.08396645598531945
ACH-000605,-0.017351667703257932
ACH-000606,-0.02564949996680272
ACH-000608,0.03811642437796441
ACH-000614,-0.10767473290725756
ACH-000616,-0.01315549020091019
ACH-000618,-0.10815773186859227
ACH-000619,-0.04642805699928888
ACH-000620,0.05530091653942069
ACH-000621,-0.0077891822864821075
ACH-000622,0.08881901464166866
ACH-000623,0.03609748507343389
ACH-000624,0.0007728899729789122
ACH-000627,0.1707261919473109
ACH-000630,0.015874680733641747
ACH-000631,0.05654853076246266
ACH-000632,0.07609303202674557
ACH-000633,-0.06088631302102286
ACH-000637,0.038563635721328
ACH-000638,-0.08555943023938734
ACH-000646,0.2226061865941855
ACH-000647,-0.10157887327940043
ACH-000648,0.020365322683940968
ACH-000649,0.07451999866517175
ACH-000651,0.0363796516867667
ACH-000652,0.08252868742972616
ACH-000653,0.008336761469401344
ACH-000657,-0.0054439116654718895
ACH-000658,0.09854364399700677
ACH-000661,0.030027000319491924
ACH-000662,0.14689885105711073
ACH-000663,-0.04245360032761458
ACH-000665,0.06983495564383757
ACH-000671,0.061256567544448415
ACH-000672,0.2393081202415909
ACH-000673,-0.020606716105754538
ACH-000676,0.0016589966326227535
ACH-000677,-0.03804430128276915
ACH-000681,-0.04176174823284982
ACH-000683,-0.003173378720726237
ACH-000684,0.027832289950312176
ACH-000688,0.11428045971333127
ACH-000693,0.08259782455189486
ACH-000694,0.04010185788387395
ACH-000695,-0.0119634810235343
ACH-000696,0.05778672790587858
ACH-000697,-0.030770942218892806
ACH-000699,0.002069441996542352
ACH-000701,0.04557626283925483
ACH-000706,0.12643758548413714
ACH-000711,0.10699643697887327
ACH-000713,-0.051709892102794086
ACH-000714,-0.1547223472879497
ACH-000718,0.01345386570661804
ACH-000720,0.09665155982234096
ACH-000721,0.049951807487113385
ACH-000724,-0.08529010548384505
ACH-000725,0.051976463178475964
ACH-000732,-0.013537892311548954
ACH-000734,0.016263990327488542
ACH-000735,0.024517117117636357
ACH-000736,-0.04031458740585495
ACH-000738,0.0596364042688549
ACH-000746,0.052130233172862216
ACH-000747,0.2211337310944572
ACH-000748,0.05897987986801681
ACH-000753,0.02779921669532581
ACH-000756,-0.2882811829333388
ACH-000757,0.08869632917166019
ACH-000758,-0.011044395800445807
ACH-000760,0.05301909794860028
ACH-000762,-0.018381187694507358
ACH-000763,-0.1126222922836142
ACH-000764,0.007147653215506361
ACH-000765,0.14058196151863905
ACH-000766,0.005454563943098702
ACH-000767,-0.12430626940376728
ACH-000768,0.0282864227584661
ACH-000769,0.04589091834266884
ACH-000770,0.0076947572877023316
ACH-000771,0.04679278284142432
ACH-000773,-0.04181921488801065
ACH-000776,-0.0709398511153891
ACH-000777,0.014650041176518025
ACH-000778,-0.056873962953231015
ACH-000781,0.06986404016280398
ACH-000782,0.042952277109754085
ACH-000783,-0.004212404628881742
ACH-000784,-0.0987856361271936
ACH-000785,-0.011992879438688812
ACH-000787,0.01677479108675994
ACH-000788,0.04539719515094858
ACH-000791,0.058126279185226164
ACH-000792,0.018499586556274844
ACH-000794,-0.1976726308900873
ACH-000796,0.06380131810166842
ACH-000798,0.20996355304965933
ACH-000799,0.04184719335844808
ACH-000800,0.0986055139177736
ACH-000802,0.039607183579062316
ACH-000804,0.0845474961546411
ACH-000805,0.07345596223272079
ACH-000809,-0.03706190587493618
ACH-000810,0.01279336125575667
ACH-000811,0.03602068138805981
ACH-000817,0.1032191774672024
ACH-000819,0.03023292287106685
ACH-000820,0.1070907759635838
ACH-000821,0.2149110704850207
ACH-000822,-0.024053514261927776
ACH-000823,0.06061719200563481
ACH-000824,-0.11658697928516702
ACH-000827,0.050897430825804384
ACH-000829,0.05990759240232591
ACH-000831,0.0506809976939033
ACH-000832,-0.17571196915363152
ACH-000833,0.045356687854982085
ACH-000834,0.002903162483763711
ACH-000835,-0.015642340626789767
ACH-000836,0.015599934669398576
ACH-000837,0.028920476353843663
ACH-000838,-0.06261351103850403
ACH-000839,-0.0762332245861873
ACH-000840,-0.08413449302635012
ACH-000841,-0.026177950654922025
ACH-000843,-0.012515597979203172
ACH-000846,0.1845766184516286
ACH-000847,-0.029904633696415026
ACH-000848,-0.07550042565538552
ACH-000849,0.07055161812709773
ACH-000851,0.01804813682763367
ACH-000855,-0.13219605155769373
ACH-000856,0.12054048231598602
ACH-000858,-0.08680184349959777
ACH-000859,-0.05300985444742408
ACH-000861,0.0658912798769197
ACH-000862,0.07158340879768987
ACH-000865,0.052472104401304
ACH-000866,0.05877964722929335
ACH-000867,0.01773978744603498
ACH-000869,-0.003259442926121264
ACH-000872,0.015551711997788984
ACH-000873,0.12214918127843155
ACH-000876,0.09165579952256353
ACH-000878,-0.016288510738753436
ACH-000880,0.07743684849670801
ACH-000881,-0.02691418317980024
ACH-000882,0.02361799172236555
ACH-000884,0.046506502525147035
ACH-000885,0.04531818618563023
ACH-000887,0.04537563670037498
ACH-000889,0.1899525001043507
ACH-000896,-0.034645690651102186
ACH-000898,0.02178149277100161
ACH-000900,-0.05551906003253073
ACH-000901,0.01765416257846466
ACH-000905,0.06671424628442388
ACH-000906,0.0058630171579040135
ACH-000907,0.1987476000466526
ACH-000910,0.02356724738982617
ACH-000911,0.12238906538832192
ACH-000912,0.047125965129354366
ACH-000913,0.06583477014211228
ACH-000915,-0.04304599355952269
ACH-000916,0.2369573690213311
ACH-000917,-0.12455604036896227
ACH-000920,0.24046592477342635
ACH-000921,0.11210628417447333
ACH-000924,0.04837827511189472
ACH-000926,-0.13548505991693172
ACH-000928,0.045886901083338816
ACH-000929,0.05027657032283265
ACH-000932,0.00560340784066259
ACH-000935,0.09796994061914224
ACH-000936,0.021274392817272926
ACH-000937,-0.04006809802047756
ACH-000938,-0.01379582752322332
ACH-000939,0.006636968062238148
ACH-000941,0.009388584745273154
ACH-000943,0.0
ACH-000946,-0.02715782317773938
ACH-000947,0.013560386546107032
ACH-000948,-0.03615452368671978
ACH-000950,0.009056041142336836
ACH-000953,-0.05495532919650273
ACH-000954,-0.05745047646163282
ACH-000957,-0.14678330204660098
ACH-000958,-0.21135863162038365
ACH-000960,0.0048968722308121776
ACH-000963,-0.05757162010047132
ACH-000968,0.1236315336954672
ACH-000969,0.10706150618359657
ACH-000972,0.20255112090821
ACH-000973,0.027182440285020863
ACH-000974,0.11872340796574099
ACH-000978,-0.11116595199345694
ACH-000984,-0.005736862782592561
ACH-000986,-0.10953858641979043
ACH-000988,0.11334143051764616
ACH-000993,0.07615905154778901
ACH-000994,0.03627385514817568
ACH-000996,0.19473577498530487
ACH-001001,-0.017457238580108753
ACH-001020,-0.016024138216209162
ACH-001028,0.05963838842186577
ACH-001031,0.017790152850043515
ACH-001038,0.02107034039029938
ACH-001048,0.1829954463308404
ACH-001050,0.04436625468143516
ACH-001053,0.017655408042793173
ACH-001054,0.1889589828534926
ACH-001061,0.02949560058166246
ACH-001067,0.15427235578808934
ACH-001075,-0.007463357014102208
ACH-001096,0.043647528700256316
ACH-001111,-0.041766964560317185
ACH-001119,0.03578523206853874
ACH-001128,0.18706726630796
ACH-001134,0.027288151802639084
ACH-001151,0.0016807940471386276
ACH-001163,0.06084372051375884
ACH-001164,0.005110415200210324
ACH-001183,0.10700548634446136
ACH-001192,-0.08435240974316444
ACH-001193,-0.06419988683252714
ACH-001196,0.02206851539842257
ACH-001197,0.13717257122578586
ACH-001205,-0.022406004155813283
ACH-001211,0.039699714973482916
ACH-001212,-0.0006747476577939537
ACH-001228,-0.0986895914020878
ACH-001232,-0.04872134146832927
ACH-001239,0.03151363172855677
ACH-001270,-0.030432248886640208
ACH-001274,0.08450610249226012
ACH-001275,-0.048946435396146216
ACH-001277,0.06270599752617176
ACH-001278,0.06493973625715843
ACH-001280,0.022996475698077053
ACH-001283,-0.0661954530733077
ACH-001289,0.014069179476054195
ACH-001300,0.10631957071597793
ACH-001301,0.07063007132038766
ACH-001302,0.04241895861088695
ACH-001306,0.08865700595040545
ACH-001318,-0.10915584852897647
ACH-001322,-0.07124821482111786
ACH-001328,-0.016258505105476072
ACH-001332,0.1569326135117727
ACH-001336,0.042939963028900366
ACH-001346,0.04154892605006631
ACH-001353,0.0953892107197462
ACH-001354,-0.06584994487796109
ACH-001367,-0.09627760815485953
ACH-001368,0.0631642447794196
ACH-001374,0.060388855357703934
ACH-001377,0.0587441374934528
ACH-001380,0.06317289107405233
ACH-001391,0.06312297310464264
ACH-001408,0.002930202806941791
ACH-001430,0.3276604443149029
ACH-001431,0.0856634634898852
ACH-001450,-0.10615019356748867
ACH-001496,0.04895952114741259
ACH-001500,-0.0135658756821315
ACH-001523,0.035605544732959314
ACH-001532,0.0318644028488169
ACH-001550,-0.008797205284120094
ACH-001552,-0.06254216629855734
ACH-001554,0.037766432522995136
ACH-001654,-0.07590411038484456
ACH-001735,-0.03232715906220071
ACH-001736,-0.10926580105456013
ACH-001737,0.06753941195222211
ACH-001740,0.07785364460226668
ACH-001745,0.1300186645075893
ACH-001765,0.02122397240343957
