,PLEKHG7 (440107)
ACH-000222,-0.08142274925267598
ACH-000223,-0.11192330155209214
ACH-000226,-0.05994177284430656
ACH-000227,-0.2563530913448143
ACH-000228,-0.11257933996653573
ACH-000231,-0.06776632077874978
ACH-000232,-0.13140035820936455
ACH-000233,-0.16639961630038666
ACH-000234,-0.139549603811396
ACH-000235,-0.048543390610624584
ACH-000237,-0.13476028684144928
ACH-000238,-0.1280668695176672
ACH-000242,-0.14634982367731225
ACH-000243,-0.06865414847526939
ACH-000244,0.011119599839112829
ACH-000246,-0.08636994837680984
ACH-000248,-0.1342600714199894
ACH-000250,-0.05764952215692892
ACH-000251,-0.13404205176667833
ACH-000252,0.0824035750777788
ACH-000253,-0.14973660017224094
ACH-000255,0.1082257132638634
ACH-000256,-0.023660444279996
ACH-000257,0.031903102617512016
ACH-000258,-0.12123888914362245
ACH-000259,-0.03069747692020465
ACH-000260,-0.01634566193318835
ACH-000261,0.00467899426325261
ACH-000262,-0.11678107412357185
ACH-000263,0.062381381015682524
ACH-000264,-0.06919807911431683
ACH-000265,-0.08177291836791199
ACH-000266,-0.10414261392154688
ACH-000272,0.006293435022263264
ACH-000274,-0.08991256541146224
ACH-000277,-0.2081082806523172
ACH-000278,-0.10007896581739192
ACH-000279,-0.030630785930432003
ACH-000280,-0.00571053199930719
ACH-000281,-0.31532720783253404
ACH-000288,-0.029524739926373517
ACH-000291,0.05946149423855169
ACH-000293,-0.07490944322676882
ACH-000294,-0.04390200602448117
ACH-000295,-0.268036876731478
ACH-000296,0.07417308548571347
ACH-000302,-0.02247940169518077
ACH-000304,-0.1565842968853929
ACH-000307,0.02914598927138492
ACH-000308,-0.061132079412898624
ACH-000310,-0.12613902001206814
ACH-000311,-0.09752004386576756
ACH-000312,-0.1299966693731366
ACH-000315,-0.011568625815696851
ACH-000316,-0.13494283564253026
ACH-000317,-0.19781803043920304
ACH-000318,-0.02315995232096441
ACH-000319,-0.07431190923935899
ACH-000320,-0.2071883479684822
ACH-000322,-0.10113269752072128
ACH-000323,0.02641759319749953
ACH-000324,0.04671536323861287
ACH-000329,-0.016721064293071602
ACH-000330,-0.2397932378356745
ACH-000331,-0.050579178950900465
ACH-000332,-0.07623363059344672
ACH-000334,-0.15392184181072455
ACH-000335,-0.1268037648478151
ACH-000336,-0.0867856061244829
ACH-000337,-0.18210124980594225
ACH-000338,0.01674804746236503
ACH-000339,-0.023858157414890214
ACH-000341,0.07625534914948276
ACH-000348,-0.07202010996344994
ACH-000350,-0.03462693383606358
ACH-000352,-0.09617509689123704
ACH-000356,0.005770814569479904
ACH-000361,0.09462911646734982
ACH-000362,-0.03311877898179123
ACH-000363,-0.2150879306726696
ACH-000364,-0.023146824617197182
ACH-000365,-0.15464546880299473
ACH-000366,-0.15896941349839092
ACH-000368,-0.09025490180967953
ACH-000374,-0.11518067644423342
ACH-000375,-0.14943590767011025
ACH-000376,-0.057550795133215885
ACH-000381,0.02227209524258309
ACH-000383,0.016206453763725242
ACH-000387,-0.0013692024297916575
ACH-000389,0.07643937601199413
ACH-000390,-0.08442513305857452
ACH-000393,0.03468029057989365
ACH-000395,-0.13427777842213612
ACH-000396,0.02390628050246588
ACH-000397,-0.06045069095250018
ACH-000401,-0.218206099845585
ACH-000402,0.052623864316617766
ACH-000403,-0.0791350134738806
ACH-000404,-0.11424014629142275
ACH-000406,-0.06551040337654895
ACH-000407,-0.10476961638751596
ACH-000408,-0.22078363147832253
ACH-000410,-0.11975460220114408
ACH-000411,-0.06728024600975008
ACH-000414,-0.02432235919647429
ACH-000415,-0.05454050295201197
ACH-000416,-0.16140755669742984
ACH-000420,-0.059150634044623625
ACH-000421,-0.003385970179100632
ACH-000424,0.06738605073932045
ACH-000425,0.008696384824163454
ACH-000426,-0.14446466927132864
ACH-000427,-0.17950889227504507
ACH-000433,-0.14337950985940906
ACH-000435,-0.11708166541750467
ACH-000436,0.1331483221427568
ACH-000444,0.041445409613569587
ACH-000445,-0.023517272250647783
ACH-000448,-0.10260041671003142
ACH-000450,-0.3369399473876877
ACH-000452,-0.038119789927756366
ACH-000454,-0.08873416677090358
ACH-000458,-0.04115993809510888
ACH-000459,0.01985547375029434
ACH-000460,-0.07943342253434099
ACH-000461,-0.2465247086676163
ACH-000463,0.02305321586197372
ACH-000464,-0.07680052930490881
ACH-000466,-0.09732309242846313
ACH-000467,-0.28943588231727063
ACH-000468,-0.10610296747358404
ACH-000469,-0.06185944017887871
ACH-000470,0.005000514657070404
ACH-000471,-0.00582693313330608
ACH-000472,-0.04364831825819578
ACH-000473,-0.13439930704339134
ACH-000475,-0.08528373226134564
ACH-000476,-0.1793550313423206
ACH-000477,0.04228430821114197
ACH-000479,0.19351733817343966
ACH-000480,-0.04897138438596813
ACH-000481,-0.06901766352001681
ACH-000483,-0.0070708773954990005
ACH-000484,0.031690949081534664
ACH-000485,-0.13682474018837842
ACH-000486,-0.06492495710048356
ACH-000487,-0.11876874864895964
ACH-000488,-0.04733115715376071
ACH-000490,-0.19968559328375224
ACH-000491,-0.08103590568442605
ACH-000495,-0.04016660313556927
ACH-000496,-0.07702570103750804
ACH-000499,-0.21502559233031807
ACH-000500,-0.4554007456166938
ACH-000502,-0.048438311469099216
ACH-000503,0.10671836568126757
ACH-000505,-0.05352208859701496
ACH-000507,-0.15215340091567156
ACH-000510,0.02866608995608717
ACH-000511,-0.049414271840241004
ACH-000512,0.013220763267371509
ACH-000516,-0.06298768734047427
ACH-000517,0.05035798941253768
ACH-000518,-0.2062447132870908
ACH-000520,0.018737299082640324
ACH-000521,-0.15434013104279318
ACH-000522,-6.580564559298983e-05
ACH-000524,-0.07460336805019357
ACH-000527,0.022063462385565325
ACH-000528,-0.12425791540437882
ACH-000537,-0.09348046594428537
ACH-000541,-0.11283197844224033
ACH-000542,-0.09762334551163898
ACH-000544,0.060007683925060576
ACH-000545,-0.08308066973154532
ACH-000547,-0.2426358825565839
ACH-000548,-0.06567082161693402
ACH-000549,-0.19348570639278065
ACH-000550,-0.26398990059505817
ACH-000552,-0.24346622831746464
ACH-000556,-0.22630716986516924
ACH-000557,0.0019014011436508337
ACH-000569,0.007888734968337634
ACH-000570,-0.010814628961724686
ACH-000571,-0.07027086060272786
ACH-000573,-0.11952187113493105
ACH-000576,-0.03829591434937262
ACH-000579,-0.24583797593040996
ACH-000580,-0.12530654060740798
ACH-000584,-0.025910366744194644
ACH-000585,-0.07363814075670216
ACH-000588,0.1036335933494266
ACH-000589,-0.0602562601128976
ACH-000591,-0.010282253564258926
ACH-000593,-0.05051373061707375
ACH-000600,-0.08006726412360136
ACH-000601,-0.05836023739621232
ACH-000605,0.04983403973802071
ACH-000606,-0.127346419540754
ACH-000608,-0.03105069167681225
ACH-000614,-0.3889255772593833
ACH-000616,-0.1167434330461238
ACH-000618,-0.13912742444959889
ACH-000619,-0.1120035781877591
ACH-000620,-0.042168924961662725
ACH-000621,-0.04541531177041893
ACH-000622,-0.05358839577078363
ACH-000623,-0.13078899067553004
ACH-000624,-0.10215382547032358
ACH-000627,-0.0762143398667643
ACH-000630,-0.10553806284807052
ACH-000631,-0.1303881397825631
ACH-000632,-0.1144357758573006
ACH-000633,0.01930784837013807
ACH-000637,-0.07634627191532731
ACH-000638,-0.10492797878631617
ACH-000646,0.1015037224061216
ACH-000647,-0.09467646204370228
ACH-000648,-0.0762078090706818
ACH-000649,-0.0630477843568207
ACH-000651,-0.15217897552933393
ACH-000652,0.010719899899721852
ACH-000653,-0.12268471838359793
ACH-000657,-0.06466042837122275
ACH-000658,0.07450206453194327
ACH-000661,-0.07146120112885615
ACH-000662,-0.30675874224038785
ACH-000663,-0.005884075811770539
ACH-000665,-0.07748844723254207
ACH-000671,-0.04095119959308688
ACH-000672,0.005775962427752556
ACH-000673,-0.08837049474441895
ACH-000676,-0.1072390034783692
ACH-000677,-0.20244772200437366
ACH-000681,-0.08567833656601191
ACH-000683,-0.005163467333068107
ACH-000684,-0.1291502025192442
ACH-000688,-0.06126509672301408
ACH-000693,-0.10424094248267696
ACH-000694,-0.06894531847961383
ACH-000695,-0.11623719740056307
ACH-000696,-0.013069852148471705
ACH-000697,0.09101707277855392
ACH-000699,-0.08505971871843598
ACH-000701,-0.12778106816029147
ACH-000706,-0.054231526621288925
ACH-000711,-0.017921749330175242
ACH-000713,-0.17295653001630718
ACH-000714,-0.07992207122706682
ACH-000718,0.015630788350598106
ACH-000720,-0.12450265445345104
ACH-000721,-0.04330512625366058
ACH-000724,-0.07084457322894945
ACH-000725,-0.16405542274511362
ACH-000732,-0.01825528267441241
ACH-000734,-0.13485376761121073
ACH-000735,-0.2666624605897749
ACH-000736,-0.13420947367766992
ACH-000738,0.015591524568395547
ACH-000746,0.07218439707888237
ACH-000747,-0.056676288995861676
ACH-000748,-0.10306173847493627
ACH-000753,-0.05642065548974536
ACH-000756,0.1089683861434308
ACH-000757,-0.017098930014776356
ACH-000758,-0.2593289150380632
ACH-000760,-0.05926911450033592
ACH-000762,-0.2535587678084157
ACH-000763,-0.10971905600962348
ACH-000764,-0.1854455045709683
ACH-000765,-0.17993774452479397
ACH-000766,-0.042549931541564535
ACH-000767,-0.041511776627041315
ACH-000768,-0.2441400844246401
ACH-000769,-0.05292893136017342
ACH-000770,-0.0602125315758321
ACH-000771,0.02188592213695293
ACH-000773,-0.13936258817288275
ACH-000776,-0.006288627659674443
ACH-000777,-0.0836728141021266
ACH-000778,-0.047211774751599635
ACH-000781,-0.08536633516104204
ACH-000782,-0.01426169567713355
ACH-000783,-0.2544986577390382
ACH-000784,-0.0229211850721508
ACH-000785,-0.18521097463396047
ACH-000787,0.0018779528513533602
ACH-000788,-0.11336244912027968
ACH-000791,-0.008582250784610172
ACH-000792,-0.06825422394959302
ACH-000794,-0.02723465927519164
ACH-000796,-0.16653793790376167
ACH-000798,-0.05565617591813347
ACH-000799,0.0215121881841771
ACH-000800,-0.2891578252546554
ACH-000802,-0.13304944556880755
ACH-000804,0.08263719926462651
ACH-000805,0.03322053456028499
ACH-000809,-0.0344378800185323
ACH-000810,-0.32610228367594657
ACH-000811,-0.055947859063782315
ACH-000817,-0.1510692079441089
ACH-000819,-0.14337368722911206
ACH-000820,0.11717416639533687
ACH-000821,-0.3007083300927748
ACH-000822,-0.12556986339652368
ACH-000823,-0.09119605757045346
ACH-000824,0.010356504327917734
ACH-000827,-0.03322464478111687
ACH-000829,-0.05735661772498029
ACH-000831,-0.07188023474360825
ACH-000832,0.03443803045319073
ACH-000833,-0.17478808514754166
ACH-000834,-0.15600222324711913
ACH-000835,-0.060175342278817275
ACH-000836,-0.12044976368691718
ACH-000837,0.0005217308152461336
ACH-000838,-0.07131949206505707
ACH-000839,-0.16067514007096886
ACH-000840,0.0334949900305246
ACH-000841,-0.08191177171640532
ACH-000843,-0.07030360463667729
ACH-000846,0.023595110789483332
ACH-000847,-0.0188848809532376
ACH-000848,-0.16514037205057627
ACH-000849,-0.17096795234188888
ACH-000851,-0.042145317721449166
ACH-000855,0.002294208931008769
ACH-000856,-0.0682766882070429
ACH-000858,-0.031950948559036935
ACH-000859,-0.15866350794892678
ACH-000861,0.019960358660189224
ACH-000862,-0.19005303655527148
ACH-000865,-0.13433863231191778
ACH-000866,-0.03356736011480073
ACH-000867,-0.10600940265919258
ACH-000869,-0.1438078393245502
ACH-000872,0.053587399422583386
ACH-000873,-0.00911516540906085
ACH-000876,-0.04194918898312714
ACH-000878,-0.17969121354068765
ACH-000880,0.05195217681218089
ACH-000881,-0.14694789636753186
ACH-000882,0.03559429102079819
ACH-000884,-0.10768270144118904
ACH-000885,-0.09625683567757183
ACH-000887,-0.0852174819810652
ACH-000889,-0.20110538277224466
ACH-000896,-0.19866708979458544
ACH-000898,-0.07716010115627563
ACH-000900,-0.1072191204195573
ACH-000901,-0.026126905125444886
ACH-000905,0.07864692225628367
ACH-000906,-0.09670961587233193
ACH-000907,-0.08254064762525516
ACH-000910,-0.20209228489967734
ACH-000911,-0.2280246723246025
ACH-000912,-0.13721796507017606
ACH-000913,-0.0957060900797666
ACH-000915,-0.02227843241555324
ACH-000916,0.3251337902430379
ACH-000917,-0.041412761871517295
ACH-000920,-0.3604065335719157
ACH-000921,0.0549784460412812
ACH-000924,-0.10676335874561246
ACH-000926,-0.1079551861417613
ACH-000928,0.0950995438094462
ACH-000929,-0.03917297889598459
ACH-000932,-0.1050562416407061
ACH-000935,-0.10213160461636232
ACH-000936,-0.04413538744464427
ACH-000937,0.01242421793533581
ACH-000938,-0.05335961076347503
ACH-000939,-0.1124380915235896
ACH-000941,0.005343026172359927
ACH-000943,-0.07465772822939001
ACH-000946,-0.057184577380518936
ACH-000947,-0.031117802757175825
ACH-000948,-0.080103612191351
ACH-000950,0.01878130838512956
ACH-000953,-0.05692819375713636
ACH-000954,-0.30561850088303383
ACH-000957,-0.06409620271810823
ACH-000958,-0.11586625487025448
ACH-000960,-0.11269122915816455
ACH-000963,-0.027733570244712
ACH-000968,-0.3138403930105583
ACH-000969,0.07945064807413788
ACH-000972,-0.16062918623157094
ACH-000973,-0.08256799064426103
ACH-000974,-0.027955164648050337
ACH-000978,0.0739904082718175
ACH-000984,-0.05587202258919629
ACH-000986,0.003495814040545274
ACH-000988,-0.039738566095667116
ACH-000993,-0.0008980597304275306
ACH-000994,-0.09798539351832712
ACH-000996,-0.12091327650608108
ACH-001001,-0.030604012934126318
ACH-001020,0.03196897962198458
ACH-001028,-0.12583389239703602
ACH-001031,0.008572445665372814
ACH-001038,-0.07387066251254562
ACH-001048,-0.11500855831923112
ACH-001050,-0.08436176890534099
ACH-001053,-0.13265744255107928
ACH-001054,-0.1828330617501508
ACH-001061,-0.04690595815912569
ACH-001067,-0.20733058923970346
ACH-001075,-0.12236091742051372
ACH-001096,-0.0420654908567382
ACH-001111,0.0705222068739149
ACH-001119,-0.09962863069771473
ACH-001128,0.16739440814742526
ACH-001134,-0.1837613984661362
ACH-001151,-0.07934991417771077
ACH-001163,-0.07778441226938307
ACH-001164,-0.06117940977613821
ACH-001183,-0.13886279372427898
ACH-001192,-0.0811742348390561
ACH-001193,-0.14742803559032286
ACH-001196,-0.2307738516474929
ACH-001197,0.0843699383109772
ACH-001205,-0.07496820796112735
ACH-001211,-0.07360204844935603
ACH-001212,-0.15289874362252154
ACH-001228,-0.08673377294141914
ACH-001232,-0.2385336864438277
ACH-001239,0.005080481868219717
ACH-001270,-0.2274947928666397
ACH-001274,-0.18257989545467967
ACH-001275,-0.1093180265775458
ACH-001277,0.04156650206236728
ACH-001278,-0.12259588063568268
ACH-001280,-0.12724097940280388
ACH-001283,-0.0380138820736314
ACH-001289,-0.15015794910725636
ACH-001300,-0.2245852440957464
ACH-001301,0.06105406569680057
ACH-001302,0.17943534544276832
ACH-001306,-0.08675249690159594
ACH-001318,-0.10023249967746904
ACH-001322,-0.08046185817025675
ACH-001328,-0.08480341139717841
ACH-001332,0.16902352602681034
ACH-001336,-0.1964248123310926
ACH-001346,-0.05374031753171135
ACH-001353,-0.07578474890157164
ACH-001354,-0.010228109437886528
ACH-001367,-0.051144396430512266
ACH-001368,-0.06569277765922604
ACH-001374,0.012621653212026336
ACH-001377,-0.1650625017438772
ACH-001380,-0.07847000475019114
ACH-001391,0.006603320132785833
ACH-001408,-0.08220694411944768
ACH-001430,-0.04376778939879953
ACH-001431,-0.07696491029667929
ACH-001450,-0.15527717425841447
ACH-001496,-0.02823246281738467
ACH-001500,-0.0003918901722305072
ACH-001523,-0.08868337419635534
ACH-001532,-0.08213543872796536
ACH-001550,-0.01512032761814641
ACH-001552,-0.09461182173868064
ACH-001554,-0.22461043769231892
ACH-001654,0.007987078173543627
ACH-001735,0.02578387509845247
ACH-001736,-0.12173038837037545
ACH-001737,0.15826866403816756
ACH-001740,-0.19658909454631832
ACH-001745,-0.13260207173721475
ACH-001765,-0.05161266460539312
