,WDR55 (54853)
ACH-000233,-0.8422899737611247
ACH-000234,-0.8736640580808788
ACH-000235,-1.0305735311823343
ACH-000237,-0.900100790817446
ACH-000238,-0.8205955075503369
ACH-000242,-0.9068233172653498
ACH-000243,-0.9473937291417084
ACH-000244,-0.787049044269861
ACH-000246,-0.9096947129434652
ACH-000248,-0.8993175523821205
ACH-000250,-0.8829556691007764
ACH-000251,-0.8205941608580665
ACH-000252,-1.057209933803902
ACH-000253,-0.8335457159712392
ACH-000255,-0.7845200842248594
ACH-000256,-1.2471122759889837
ACH-000257,-1.1990861268232558
ACH-000258,-0.8628980518908661
ACH-000259,-0.956130125416447
ACH-000260,-0.9648301123809884
ACH-000261,-0.9202273204728114
ACH-000262,-1.2047910704724776
ACH-000263,-0.8231282870890082
ACH-000264,-0.9363327634985348
ACH-000265,-0.8229202398711984
ACH-000266,-0.9685296625283359
ACH-000272,-1.0982559618912509
ACH-000274,-1.095522368582958
ACH-000277,-0.93095901250854
ACH-000278,-0.8852001974299432
ACH-000279,-1.0936155215777748
ACH-000280,-0.9693716099174876
ACH-000281,-1.1031663611299298
ACH-000288,-0.927962971601423
ACH-000291,-0.9607492822467436
ACH-000293,-0.7754063293446115
ACH-000294,-0.88806520675356
ACH-000295,-1.0488590441717294
ACH-000296,-0.9862815545273615
ACH-000302,-0.9799134215728068
ACH-000304,-0.8887092347808969
ACH-000307,-1.0535681979616798
ACH-000308,-0.9589191752224404
ACH-000310,-0.9741839763438518
ACH-000311,-0.7655417867551225
ACH-000312,-0.8878373806689837
ACH-000315,-1.0005954048606782
ACH-000316,-1.0871777991838496
ACH-000317,-0.8200314357072594
ACH-000318,-0.8166000368800143
ACH-000319,-0.9395979087894066
ACH-000320,-1.0030043671489803
ACH-000322,-0.8015648547133932
ACH-000323,-1.1207713136074218
ACH-000324,-0.9182468588616924
ACH-000329,-1.1539853799985889
ACH-000330,-1.1956816839280473
ACH-000331,-0.9965485174302248
ACH-000332,-0.8185731621965506
ACH-000334,-1.5042687943678004
ACH-000335,-0.5981818541547074
ACH-000336,-1.1616634154180103
ACH-000337,-1.179891467054674
ACH-000338,-1.3198644967835236
ACH-000339,-0.9850687951672452
ACH-000341,-1.133141761702001
ACH-000348,-0.9704731748393406
ACH-000350,-0.7193130954044145
ACH-000352,-1.046338370827253
ACH-000356,-1.0851374996633991
ACH-000361,-0.908861154269558
ACH-000362,-0.9127731280262964
ACH-000363,-0.724985175779953
ACH-000364,-0.9943534279763458
ACH-000365,-1.0304180035044548
ACH-000366,-1.0935815600724492
ACH-000368,-1.0627796437341233
ACH-000374,-1.122936704637253
ACH-000375,-0.8128739378112199
ACH-000376,-0.9742064277921494
ACH-000381,-1.005802079042719
ACH-000383,-0.7602216430501267
ACH-000387,-1.0241733339820285
ACH-000389,-1.0039590442754485
ACH-000390,-0.9842433916804616
ACH-000393,-1.0133097810077507
ACH-000395,-1.0826648566553705
ACH-000396,-1.0661142826759742
ACH-000397,-0.8605108485280875
ACH-000401,-0.9278599946234912
ACH-000402,-1.1315267773640143
ACH-000403,-0.9771191722876316
ACH-000404,-1.099338777934772
ACH-000406,-1.051939262618442
ACH-000407,-1.108398357107839
ACH-000408,-1.0483407604195258
ACH-000410,-1.0706659782561887
ACH-000411,-0.6765717934551294
ACH-000414,-0.7033580798177791
ACH-000415,-0.90687831795436
ACH-000416,-1.1037648057481482
ACH-000420,-0.906993016035999
ACH-000421,-0.8271351157416467
ACH-000424,-1.1000318849579886
ACH-000425,-0.9319350253389572
ACH-000426,-0.4853566743471818
ACH-000427,-0.4947945253599743
ACH-000433,-0.9784135354015
ACH-000435,-1.0373299767861313
ACH-000436,-0.7244352285734991
ACH-000444,-1.0021222296034231
ACH-000445,-1.4688963567089317
ACH-000448,-0.8596280440104846
ACH-000450,-0.8823806250149364
ACH-000452,-0.9744922754626948
ACH-000454,-0.8962811550329338
ACH-000458,-0.917301044803644
ACH-000459,-0.8657148746930741
ACH-000460,-0.970211976537396
ACH-000461,-0.8668794676534722
ACH-000463,-0.8303933441979977
ACH-000464,-1.1810745441450654
ACH-000466,-0.9743173282311008
ACH-000467,-0.9213263732762602
ACH-000468,-0.9707401736400012
ACH-000469,-1.0612193195935182
ACH-000470,-0.9391588338081728
ACH-000471,-1.081352038710645
ACH-000472,-1.133733191876853
ACH-000473,-1.0211066472750936
ACH-000475,-0.9860826686982416
ACH-000476,-0.5866822689050943
ACH-000477,-0.7100186116975062
ACH-000479,-0.8866355215072171
ACH-000480,-1.0892511338862352
ACH-000481,-0.9432858132736852
ACH-000483,-0.6896351037574877
ACH-000484,-0.5826641938530931
ACH-000485,-1.000940754456353
ACH-000486,-0.83347025786121
ACH-000487,-1.0050734691830867
ACH-000488,-0.9099033599190356
ACH-000490,-0.8856106696180879
ACH-000491,-1.1058254066559299
ACH-000495,-1.0128377703101097
ACH-000496,-0.9218871581152256
ACH-000499,-1.152189897285108
ACH-000500,-1.3680068685766094
ACH-000502,-0.8581736783891775
ACH-000503,-1.0268047281248704
ACH-000505,-0.9125447151763288
ACH-000507,-1.0678324787022466
ACH-000510,-1.0514268049843332
ACH-000511,-1.130691975282702
ACH-000512,-1.1866499607344263
ACH-000516,-0.6795048099602353
ACH-000517,-0.9389511268894778
ACH-000518,-0.9725855687886829
ACH-000520,-0.9761973035210691
ACH-000521,-0.7261361400365599
ACH-000522,-1.0315408612429853
ACH-000524,-0.8676171060849747
ACH-000527,-0.8227354861902757
ACH-000528,-1.0772926166490642
ACH-000537,-0.8928924493685683
ACH-000541,-0.8300200050056259
ACH-000542,-1.0800424554232098
ACH-000544,-1.123500674496664
ACH-000545,-1.0498198106492973
ACH-000547,-0.9050711186991516
ACH-000548,-0.8257257190567404
ACH-000549,-0.8927665933603031
ACH-000550,-1.0283974401822304
ACH-000552,-0.8969926782282578
ACH-000556,-0.7487582692687961
ACH-000557,-0.7256113969019498
ACH-000569,-0.8434587819606189
ACH-000570,-0.9509082109061636
ACH-000571,-0.8616357341069123
ACH-000573,-0.7542583586759871
ACH-000576,-0.891659187714302
ACH-000579,-1.188491402170458
ACH-000580,-0.9357187191237144
ACH-000584,-0.9608130439675944
ACH-000585,-0.8297999161112598
ACH-000588,-0.9022112381747096
ACH-000589,-0.858252076401152
ACH-000591,-0.9026309491379022
ACH-000593,-0.944820158746694
ACH-000600,-0.8861875850968065
ACH-000601,-0.928629944279129
ACH-000605,-0.9317969884038864
ACH-000606,-0.9322025672359092
ACH-000608,-0.9431564948722552
ACH-000614,-1.0167597215093604
ACH-000616,-0.9567519963601804
ACH-000618,-0.8608633957771674
ACH-000619,-1.0473880357629346
ACH-000620,-0.9488470689761208
ACH-000621,-0.6415652515736961
ACH-000622,-0.9736700526379698
ACH-000623,-0.8975077703314936
ACH-000624,-0.9664509296085644
ACH-000627,-1.0108934283604092
ACH-000630,-0.8792621738416462
ACH-000631,-1.1890782937243338
ACH-000632,-1.0576300744702671
ACH-000633,-0.9375316205249176
ACH-000637,-0.9286852239047771
ACH-000638,-0.9227766154841996
ACH-000646,-0.7134337702399078
ACH-000647,-0.946395796758414
ACH-000648,-0.8283036060717726
ACH-000649,-1.0259773136206505
ACH-000651,-1.0751478907138186
ACH-000652,-0.9845084036807508
ACH-000653,-0.8232502492857051
ACH-000657,-0.8828460569992045
ACH-000658,-0.9223647360010501
ACH-000661,-0.9433132364018976
ACH-000662,-0.9413683014864521
ACH-000663,-1.1041978137495052
ACH-000665,-0.9049880996402464
ACH-000671,-0.7887114602553317
ACH-000672,-0.8816818249239511
ACH-000673,-1.036054560337483
ACH-000676,-1.0760129176452011
ACH-000677,-0.6102265053176745
ACH-000681,-0.8417059813598627
ACH-000683,-1.2141414354673652
ACH-000684,-1.0557148596492112
ACH-000688,-0.7906598536802038
ACH-000693,-0.9693602737721996
ACH-000694,-1.037826625782782
ACH-000695,-0.9516773984651078
ACH-000696,-1.008399436722038
ACH-000697,-0.9164229377514136
ACH-000699,-0.7986413962599758
ACH-000701,-0.9478103759069918
ACH-000706,-1.0747668929285596
ACH-000711,-1.0112462800769355
ACH-000713,-0.9951618754945256
ACH-000714,-0.8785469705082561
ACH-000718,-1.122727116162583
ACH-000720,-1.1015309962580002
ACH-000721,-1.0707626558688712
ACH-000724,-0.6230586521043934
ACH-000725,-0.6092617919224733
ACH-000732,-0.9431889818169388
ACH-000734,-1.0592741826760814
ACH-000735,-1.0915606164784706
ACH-000736,-0.7978799629867086
ACH-000738,-0.9646769232999849
ACH-000746,-0.7318066589849233
ACH-000747,-0.8092100289430558
ACH-000748,-1.1001042606059221
ACH-000753,-0.8892262678285381
ACH-000756,-1.1418450979619228
ACH-000757,-0.8525903680485438
ACH-000758,-0.9466549555263144
ACH-000760,-1.2424706398281764
ACH-000762,-0.8719081479083489
ACH-000763,-0.9147192122059564
ACH-000764,-0.943694923337024
ACH-000765,-1.0545689604430553
ACH-000766,-0.8660726795100534
ACH-000767,-1.143463669882147
ACH-000768,-1.0107925258942514
ACH-000769,-0.9280105482838926
ACH-000770,-0.974071763651306
ACH-000771,-0.8960003533268688
ACH-000773,-0.9757648414287962
ACH-000776,-0.9357397840078086
ACH-000777,-0.7595313846719184
ACH-000778,-0.740785620816114
ACH-000781,-0.983854731464562
ACH-000782,-0.8533671182483871
ACH-000783,-0.6197764749176139
ACH-000784,-0.9984118428188904
ACH-000785,-0.8213505658328589
ACH-000787,-1.0639760741493467
ACH-000788,-1.1378691023609315
ACH-000791,-1.1304246455554312
ACH-000792,-0.8886421225702023
ACH-000794,-0.9108682465029356
ACH-000796,-0.9045105578726821
ACH-000798,-1.0274124820586379
ACH-000799,-0.9970947660231642
ACH-000800,-0.8627072546685276
ACH-000802,-1.119032605896891
ACH-000804,-0.9176348178001944
ACH-000805,-0.8330867460400744
ACH-000809,-1.1409547086145402
ACH-000810,-1.0700321319224193
ACH-000811,-1.0430576409409698
ACH-000817,-0.8998584533380773
ACH-000819,-0.921200588789823
ACH-000820,-1.0672596765623878
ACH-000821,-1.212435160835062
ACH-000822,-0.8156312480749741
ACH-000823,-0.9368003262025472
ACH-000824,-0.9118000926001004
ACH-000827,-0.9047614478257232
ACH-000829,-0.6823425492096551
ACH-000831,-0.9276698003285118
ACH-000832,-0.8682035362265778
ACH-000833,-1.1304183440377795
ACH-000834,-1.0236464215135832
ACH-000835,-0.9290356130374716
ACH-000836,-0.8940320515636315
ACH-000837,-0.7990498177348335
ACH-000838,-0.9035231888199592
ACH-000839,-1.0515752776103422
ACH-000840,-0.7585571552520168
ACH-000841,-0.8957326071403116
ACH-000843,-0.991264310841296
ACH-000846,-0.8591499320578686
ACH-000847,-0.7673886522755439
ACH-000848,-0.9662076736356642
ACH-000849,-0.9988500493368048
ACH-000851,-0.9556536537117044
ACH-000855,-0.987979326366946
ACH-000856,-1.0780952877518162
ACH-000858,-0.8317970547583148
ACH-000859,-1.1847524624649417
ACH-000861,-0.9471647899196252
ACH-000862,-0.8596800506444902
ACH-000865,-0.9894805068431256
ACH-000866,-1.0976248435704097
ACH-000867,-0.7278735417788846
ACH-000869,-1.1232936744727011
ACH-000872,-0.9804476230322896
ACH-000873,-1.0975301812588103
ACH-000876,-0.809751613020563
ACH-000878,-0.8371273312663012
ACH-000880,-0.7951107288080483
ACH-000881,-0.7357972607336062
ACH-000882,-0.698682917844531
ACH-000884,-1.0217394817838574
ACH-000885,-0.9020819897528904
ACH-000887,-1.0559699568229397
ACH-000889,-0.974439798479754
ACH-000896,-1.0145200087100466
ACH-000898,-1.01266128465753
ACH-000900,-0.7905487502156343
ACH-000901,-1.045967380590618
ACH-000905,-1.0395708895774154
ACH-000906,-1.144212274251171
ACH-000907,-0.8161603556410372
ACH-000910,-1.1866923956923072
ACH-000911,-0.8962698573507558
ACH-000912,-0.9872930400633596
ACH-000913,-0.9237099425834862
ACH-000915,-0.8831255589428392
ACH-000916,-0.915745196865836
ACH-000917,-1.0234206896391178
ACH-000920,-1.0353415760480882
ACH-000921,-1.00652051218417
ACH-000924,-1.1726175391512659
ACH-000926,-1.0306881203342175
ACH-000928,-0.9102232528955916
ACH-000929,-1.0479877071090613
ACH-000932,-0.8697208057764967
ACH-000935,-0.9947140824238412
ACH-000936,-0.8808520353977214
ACH-000937,-1.0286422984288217
ACH-000938,-0.9397481423900458
ACH-000939,-0.7667392082730999
ACH-000941,-0.8104134795366583
ACH-000943,-0.8662946439046209
ACH-000946,-1.0274923289752054
ACH-000947,-1.063978141328758
ACH-000948,-1.0523954328581164
ACH-000950,-1.129138305720197
ACH-000953,-0.8626122223708418
ACH-000954,-0.9904206410781968
ACH-000957,-0.8507941061847552
ACH-000958,-0.9817154215841556
ACH-000960,-0.9603662028245176
ACH-000963,-1.1717175537094573
ACH-000968,-0.8553742483708774
ACH-000969,-0.9781372350150874
ACH-000972,-1.291992028638134
ACH-000973,-1.0288209164542776
ACH-000974,-0.9993611111868356
ACH-000978,-0.8410111857245092
ACH-000984,-1.1242016604243743
ACH-000986,-0.8955932304846529
ACH-000988,-0.9859187131922348
ACH-000993,-0.8678286371781537
ACH-000994,-1.0261275854332772
ACH-000996,-0.9168559613446278
ACH-001001,-0.9685279943935282
ACH-001020,-1.0459422918932892
ACH-001028,-1.097873901410664
ACH-001031,-0.802082387132711
ACH-001038,-1.0083557287057074
ACH-001048,-1.1102484165429838
ACH-001050,-1.0048258305572015
ACH-001053,-1.2980555976159442
ACH-001054,-1.159788492194757
ACH-001061,-1.129145534648953
ACH-001067,-0.8389238714835558
ACH-001075,-0.9583355994693004
ACH-001096,-0.9275137957600078
ACH-001111,-0.8214270533166487
ACH-001119,-1.2883477593983266
ACH-001128,-0.9949213132608504
ACH-001134,-0.8382406237761413
ACH-001151,-0.9082486412276608
ACH-001163,-0.7131787070606451
ACH-001164,-0.7032563348632722
ACH-001183,-0.941858462050068
ACH-001192,-1.1188711327693863
ACH-001193,-0.8441888197392108
ACH-001196,-0.9423879975143691
ACH-001197,-0.7486116951049117
ACH-001205,-0.8910735469547969
ACH-001211,-0.92949736197612
ACH-001212,-0.6798570676122185
ACH-001228,-0.8206451746064645
ACH-001232,-1.0239363496473852
ACH-001239,-0.9474754674311966
ACH-001270,-0.7825077521006751
ACH-001274,-0.86051226534659
ACH-001275,-0.9144836133429396
ACH-001277,-0.9450966375809396
ACH-001278,-0.8394562824186887
ACH-001280,-1.1025305144480253
ACH-001283,-0.9194336920075088
ACH-001289,-0.9092840474068332
ACH-001300,-1.0991597899751016
ACH-001301,-1.0610961341146206
ACH-001302,-0.8564371246069629
ACH-001306,-1.1348548282583852
ACH-001318,-0.928395238522066
ACH-001322,-0.9686965407341616
ACH-001328,-1.006629160443115
ACH-001332,-1.2304921733134209
ACH-001336,-1.0311845164039126
ACH-001346,-0.896352884896328
ACH-001353,-0.992312592538622
ACH-001354,-0.8044156779299696
ACH-001367,-0.8440500122429345
ACH-001368,-0.9181074912830256
ACH-001374,-0.9534930147651446
ACH-001377,-0.868400421699942
ACH-001380,-0.9175445888651962
ACH-001391,-0.8445838463634523
ACH-001408,-0.9331024331962724
ACH-001430,-1.0475151260223718
ACH-001431,-1.0585536032291227
ACH-001450,-0.9983763621706232
ACH-001496,-1.090525309225764
ACH-001500,-0.94173878733512
ACH-001523,-0.7817195652990243
ACH-001532,-0.8733973254674634
ACH-001550,-1.0000113223135985
ACH-001552,-1.0009594840507914
ACH-001554,-1.0481486106526765
ACH-001654,-0.9811670511816112
ACH-001735,-0.9236899186331016
ACH-001736,-1.0138809012506418
ACH-001737,-0.7491309734690147
ACH-001740,-1.1304073539589228
ACH-001745,-1.012559886770109
ACH-001765,-0.9176171279551448
