,STX17 (55014)
ACH-000235,0.2580666226375225
ACH-000237,0.2821206243204011
ACH-000238,0.3122009656714334
ACH-000242,0.5547190778572951
ACH-000243,0.2636772969909664
ACH-000244,0.21443497094464448
ACH-000246,0.23919175804126225
ACH-000248,0.29353259285745026
ACH-000250,0.2661111374747047
ACH-000251,0.2835243612451653
ACH-000252,0.30234988769490123
ACH-000253,0.25468548181184303
ACH-000255,0.2542497437585853
ACH-000256,0.3201230164008167
ACH-000257,0.3959423327578391
ACH-000258,0.3702478428239488
ACH-000259,0.25385128522616324
ACH-000260,0.2818639909150196
ACH-000261,0.19745146054891285
ACH-000262,0.42265865000053376
ACH-000263,0.3525783109691186
ACH-000264,0.2542126162910215
ACH-000265,0.2530326835635984
ACH-000266,0.252276388105829
ACH-000272,0.240638874258126
ACH-000274,0.2173967043513555
ACH-000277,0.3056652194919241
ACH-000278,0.3064243658893533
ACH-000279,0.2718352254345888
ACH-000280,0.2324146514882942
ACH-000281,0.2773392459476137
ACH-000288,0.30190098000738114
ACH-000291,0.22238747501721545
ACH-000293,0.17055296854867266
ACH-000294,0.4859597290946266
ACH-000295,0.026016425663776613
ACH-000296,0.22738794946502985
ACH-000302,0.2453700795928924
ACH-000304,0.3124066691780334
ACH-000307,0.27250785642547914
ACH-000308,0.22096129666802744
ACH-000310,0.2575104643061237
ACH-000311,0.25412301457129466
ACH-000312,0.2629548261650064
ACH-000315,0.25627913558551435
ACH-000316,0.14067679109903328
ACH-000317,0.2603687478010804
ACH-000318,0.23894571525802705
ACH-000319,0.27970463509848303
ACH-000320,0.3163505448574977
ACH-000322,0.3219703096728346
ACH-000323,0.306454792891083
ACH-000324,0.3300343270373267
ACH-000329,0.20742996958041926
ACH-000330,0.3076733167573011
ACH-000331,0.26505753538557825
ACH-000332,0.2879947254601175
ACH-000334,0.31857332899807617
ACH-000335,0.2664078649727717
ACH-000336,0.2594239909762992
ACH-000337,0.20890372732664694
ACH-000338,0.3681020945264413
ACH-000339,0.2532982435974611
ACH-000341,0.29426529350090064
ACH-000348,0.23699329822460946
ACH-000350,0.24185021359480824
ACH-000352,0.2779756757616168
ACH-000356,0.3544469962586613
ACH-000361,0.2895835314544197
ACH-000362,0.24510910215316695
ACH-000363,0.24797009294347386
ACH-000364,0.2802537285461452
ACH-000365,0.32624894637958163
ACH-000366,0.2432878104873341
ACH-000368,0.26517974558589624
ACH-000374,0.2280232152134419
ACH-000375,0.11974911379073655
ACH-000376,0.3478894367379106
ACH-000381,0.4561352055216523
ACH-000383,0.20389774701100247
ACH-000387,0.2529139168991673
ACH-000389,0.333575852509459
ACH-000390,0.2779212757275982
ACH-000393,0.18032829611017487
ACH-000395,0.3266042834472161
ACH-000396,0.34259359823444857
ACH-000397,0.2690472506546789
ACH-000401,0.3694957954854432
ACH-000402,0.3781615263426165
ACH-000403,0.2375059903872381
ACH-000404,0.2868484161210623
ACH-000406,0.30223696316964505
ACH-000407,0.2913861547623951
ACH-000408,0.3264840947350636
ACH-000410,0.18700986342335266
ACH-000411,0.2395707636476241
ACH-000414,0.21739880241875092
ACH-000415,0.26082274798045035
ACH-000416,0.2794069272032895
ACH-000420,0.20111223965450645
ACH-000421,0.2837775960861354
ACH-000424,0.4328092441333554
ACH-000425,0.25658749163223943
ACH-000426,0.1911342059619144
ACH-000427,0.2258194350135204
ACH-000433,0.15665562734474464
ACH-000435,0.2300223676229768
ACH-000436,0.33617666342182584
ACH-000444,0.2605064264772089
ACH-000445,0.3067663183911651
ACH-000448,0.2766311326616904
ACH-000450,0.20301275112106693
ACH-000452,0.2862515413949081
ACH-000454,0.2651127713370017
ACH-000458,0.1834913156145265
ACH-000459,0.11825544529931313
ACH-000460,0.19289010086566227
ACH-000461,0.33297210834440183
ACH-000463,0.2857762328892561
ACH-000464,0.24766101964244236
ACH-000466,0.2308989106278819
ACH-000467,0.2373403794728769
ACH-000468,0.2757697447304349
ACH-000469,0.3169527171810323
ACH-000470,0.22345218091673594
ACH-000471,0.3376468954972051
ACH-000472,0.2677746119338265
ACH-000473,0.32975835786332125
ACH-000475,0.3231016042830029
ACH-000476,0.24588495871846816
ACH-000477,0.27077659013669786
ACH-000479,0.35752263125842354
ACH-000480,0.22338875366971975
ACH-000481,0.32309422435917073
ACH-000483,0.3024508439365236
ACH-000484,0.21174383214860548
ACH-000485,0.3968124676402063
ACH-000486,0.28489134216241
ACH-000487,0.25442100326810835
ACH-000488,0.2417085443754069
ACH-000490,0.19680667847875985
ACH-000491,0.3043932012054754
ACH-000495,0.3030928641716142
ACH-000496,0.28482344474559984
ACH-000499,0.3574478724340001
ACH-000500,0.3480157729982644
ACH-000502,0.2537218558498056
ACH-000503,0.30030101891115996
ACH-000505,0.2829840545703319
ACH-000507,0.2589250144441045
ACH-000510,0.29048846606436585
ACH-000511,0.3262750128891317
ACH-000512,0.21704318576703135
ACH-000516,0.2096136032163972
ACH-000517,0.24766757905777054
ACH-000518,0.2975893977356927
ACH-000520,0.2956400163007683
ACH-000521,0.1327764669840693
ACH-000522,0.24959516234483786
ACH-000524,0.2353247876218384
ACH-000527,0.2599242913469711
ACH-000528,0.2496863135862664
ACH-000537,0.2984982143114131
ACH-000541,0.3425798830947977
ACH-000542,0.3633883799151812
ACH-000544,0.21997034176207148
ACH-000545,0.32203242469818416
ACH-000547,0.2993413048830763
ACH-000548,0.3167957530015402
ACH-000549,0.2627568285297758
ACH-000550,0.2645349562607969
ACH-000552,0.20020119258786606
ACH-000556,0.2775414287755731
ACH-000557,0.20830100677392316
ACH-000569,0.2102399032341961
ACH-000570,0.27943574878257843
ACH-000571,0.24163280100650486
ACH-000573,0.243669199895823
ACH-000576,0.15746983560405287
ACH-000579,0.2982743135571954
ACH-000580,0.2527505632593649
ACH-000584,0.22291974741799056
ACH-000585,0.24576396757285346
ACH-000588,0.2925991228797501
ACH-000589,0.2580287884589047
ACH-000591,0.29894279531566137
ACH-000593,0.30836211009710346
ACH-000600,0.2703487192581494
ACH-000601,0.32877129825072604
ACH-000605,0.37788308925115455
ACH-000606,0.2930814854006644
ACH-000608,0.2374747394662401
ACH-000614,0.4178226570668201
ACH-000616,0.2696821223244599
ACH-000618,0.2343415041862639
ACH-000619,0.17049255307110936
ACH-000620,0.3455112700789233
ACH-000621,0.26060016020043425
ACH-000622,0.2904539733945149
ACH-000623,0.2674376509011174
ACH-000624,0.2562274076005825
ACH-000627,0.2591484474157128
ACH-000630,0.259125984698288
ACH-000631,0.28896777113826305
ACH-000632,0.3018872726377284
ACH-000633,0.2444826468327688
ACH-000637,0.3661698858105857
ACH-000638,0.2373239062949665
ACH-000646,-0.06456069488859204
ACH-000647,0.32362657173652176
ACH-000648,0.3619665701212696
ACH-000649,0.3565739821062991
ACH-000651,0.26654523835448074
ACH-000652,0.3035833354665967
ACH-000653,0.21244689931979224
ACH-000657,0.2721226996293916
ACH-000658,0.23931733151173795
ACH-000661,0.4677860789701753
ACH-000662,0.528455544390685
ACH-000663,0.2723922055249727
ACH-000665,0.29494603638171485
ACH-000671,0.3014866653647721
ACH-000672,0.3616633994008649
ACH-000673,0.2644213623960814
ACH-000676,0.2853317383439767
ACH-000677,0.2426771777841653
ACH-000681,0.17593739531863867
ACH-000683,0.243097347586072
ACH-000684,0.3167098551698539
ACH-000688,0.2118484532931902
ACH-000693,0.3164130725047872
ACH-000694,0.3625457284936985
ACH-000695,0.2307679876150457
ACH-000696,0.2888300579492665
ACH-000697,0.3124949860838442
ACH-000699,0.2308452032734668
ACH-000701,0.2903825686797875
ACH-000706,0.2775661143992856
ACH-000711,0.30031663395462355
ACH-000713,0.2583418182561266
ACH-000714,0.2816547503766517
ACH-000718,0.19098658781538835
ACH-000720,0.19129196171073204
ACH-000721,0.26678928271199265
ACH-000724,0.13065830764132713
ACH-000725,0.3784585408601481
ACH-000732,0.28772621194436065
ACH-000734,0.2630729494927233
ACH-000735,0.2745871239084201
ACH-000736,0.15381157321412944
ACH-000738,0.2689210541204828
ACH-000746,0.2862284044291116
ACH-000747,0.25417167676475244
ACH-000748,0.14529192715052672
ACH-000753,0.27529780198052856
ACH-000756,0.20019397187432872
ACH-000757,0.22143559880243427
ACH-000758,0.2757531824941349
ACH-000760,0.2486386576241478
ACH-000762,0.32536640640215697
ACH-000763,0.2833616367128234
ACH-000764,0.4387922719844802
ACH-000765,0.17915143704355596
ACH-000766,0.3878337047286379
ACH-000767,0.2252900024192881
ACH-000768,0.27467921390821765
ACH-000769,0.3141121569098201
ACH-000770,0.2460505642149751
ACH-000771,0.2357746239785377
ACH-000773,0.3128151139824888
ACH-000776,0.4083018408667031
ACH-000777,0.3405045445300227
ACH-000778,0.2416512036731684
ACH-000781,0.27335941804618163
ACH-000782,0.4228261681330267
ACH-000783,0.2884934391218746
ACH-000784,0.3411048491820044
ACH-000785,0.2562597704840975
ACH-000787,0.32649636312977165
ACH-000788,0.2897765989270445
ACH-000791,0.18677170882726465
ACH-000792,0.31747609220754364
ACH-000794,0.4322760633054909
ACH-000796,0.2083555093757408
ACH-000798,0.2177695124167041
ACH-000799,0.4330504335478277
ACH-000800,0.3169648035710804
ACH-000802,0.27529376564820224
ACH-000804,0.3564734825726564
ACH-000805,0.3242364482461467
ACH-000809,0.3008518356508895
ACH-000810,0.2494818176369241
ACH-000811,0.2698142773626412
ACH-000817,0.2864010506109977
ACH-000819,0.26546007330305144
ACH-000820,0.4505106863924417
ACH-000821,0.3615324683429945
ACH-000822,0.27221319213669243
ACH-000823,0.20185925472143407
ACH-000824,0.28070923439063195
ACH-000827,0.29470431216394644
ACH-000829,0.28708719929149273
ACH-000831,0.26185807820487444
ACH-000832,0.3797514655724707
ACH-000833,0.17884984862758754
ACH-000834,0.18883398483685987
ACH-000835,0.3549739934354354
ACH-000836,0.20782044825939144
ACH-000837,0.2176761953896656
ACH-000838,0.4054307072283724
ACH-000839,0.2269284527593484
ACH-000840,0.22873749193703946
ACH-000841,0.20410417341726886
ACH-000843,0.20626215326437314
ACH-000846,0.32210073978346404
ACH-000847,0.3480823275862381
ACH-000848,0.2889907401901479
ACH-000849,0.207484553230014
ACH-000851,0.3545748034790415
ACH-000855,0.3191536074798524
ACH-000856,0.39118697755399895
ACH-000858,0.21805319107322174
ACH-000859,0.38143175503295895
ACH-000861,0.21688657612031093
ACH-000862,0.3029182790865081
ACH-000865,0.23752396898179126
ACH-000866,0.25846922418150803
ACH-000867,0.3027955919713736
ACH-000869,0.25677982673595195
ACH-000872,0.17593087897936016
ACH-000873,0.29226676466750484
ACH-000876,0.22236652153077674
ACH-000878,0.4216514546717953
ACH-000880,0.3191072900436627
ACH-000881,0.17865545346243444
ACH-000882,0.270493047443416
ACH-000884,0.3203911760703613
ACH-000885,0.21967757405124635
ACH-000887,0.267079869764601
ACH-000889,0.3257544533876429
ACH-000896,0.33593068161804585
ACH-000898,0.3299325998582675
ACH-000900,0.16933693389352936
ACH-000901,0.25541893056539017
ACH-000905,0.4392898298254381
ACH-000906,0.2831585739265886
ACH-000907,0.3900841220626877
ACH-000910,0.2451850713265559
ACH-000911,0.2222640528785623
ACH-000912,0.2611419364799891
ACH-000913,0.2865105791369836
ACH-000915,0.2993014390458893
ACH-000916,0.3085977897301781
ACH-000917,0.4228625212494893
ACH-000920,0.2345876067368616
ACH-000921,0.29600473099227004
ACH-000924,0.2810030851371661
ACH-000926,0.2570514984077386
ACH-000928,0.2644078421455189
ACH-000929,0.2829410942072128
ACH-000932,0.36530595681981803
ACH-000935,0.38921098219624295
ACH-000936,0.23905890101204635
ACH-000937,0.2368483589503941
ACH-000938,0.2802033988037363
ACH-000939,0.2395311455524521
ACH-000941,0.2949410878948833
ACH-000943,0.29981746551682176
ACH-000946,0.23043417760156826
ACH-000947,0.3471573413612609
ACH-000948,0.25104245432988753
ACH-000950,0.4546423770332911
ACH-000953,0.24432500044170494
ACH-000954,0.3492615158599948
ACH-000957,0.3136007723079856
ACH-000958,0.3571288212425308
ACH-000960,0.2216360449129924
ACH-000963,0.1667157731057216
ACH-000968,0.12553319304036006
ACH-000969,0.2458474724540136
ACH-000972,0.34695944151077346
ACH-000973,0.332704351236428
ACH-000974,0.23929577869043125
ACH-000978,0.03054879370427228
ACH-000984,0.3183924376286648
ACH-000986,0.2760380786746035
ACH-000988,0.298412307868664
ACH-000993,0.38338873299354204
ACH-000994,0.2746039220737276
ACH-000996,0.22195347874719165
ACH-001001,0.14030039752013204
ACH-001020,0.20105217699513
ACH-001028,0.2022285674201013
ACH-001031,0.3117610172720309
ACH-001038,0.2735452133910024
ACH-001048,0.3407032566808675
ACH-001050,0.3742287603358336
ACH-001053,0.186348899118372
ACH-001054,0.3473638608950176
ACH-001061,0.2620301225581982
ACH-001067,0.3510738543819969
ACH-001075,0.2331048515543478
ACH-001096,0.3261538410649984
ACH-001111,0.2772307095065281
ACH-001119,0.3462950843091105
ACH-001128,-0.0465860066794084
ACH-001134,0.25428716872492785
ACH-001151,0.22886113461137855
ACH-001163,0.25644419940658625
ACH-001164,0.4198630496483557
ACH-001183,0.342180368365733
ACH-001192,0.2084121847223826
ACH-001193,0.3926120190030209
ACH-001196,0.3465321327300165
ACH-001197,0.3511082800069075
ACH-001205,0.31105885769407976
ACH-001211,0.20356743085897555
ACH-001212,0.09593165197156034
ACH-001228,0.1442230939059419
ACH-001232,0.4005997652249146
ACH-001239,0.2974643469369884
ACH-001270,0.2319923869942654
ACH-001274,0.26966855327969536
ACH-001275,0.2788382924936447
ACH-001277,0.19698384075556905
ACH-001278,0.2365079750655837
ACH-001280,0.4402682119780919
ACH-001283,0.21012420450741184
ACH-001289,0.1692883145104503
ACH-001300,0.2765026348143233
ACH-001301,0.24448029761862594
ACH-001302,0.3275812665407281
ACH-001306,0.2701696617769048
ACH-001318,0.3599974169439372
ACH-001322,0.44803659030791465
ACH-001328,0.19639346812056094
ACH-001332,0.35370014288457163
ACH-001336,0.3675918593121949
ACH-001346,0.37920350967557614
ACH-001353,0.21887900123896825
ACH-001354,0.024729555269678342
ACH-001367,0.2383115533142225
ACH-001368,0.2635209028970444
ACH-001374,0.21821255965877026
ACH-001377,0.33249715964776105
ACH-001380,0.2821952755227982
ACH-001391,0.19716216393734312
ACH-001408,0.2624004212863349
ACH-001430,0.24319756719661886
ACH-001431,0.28232075182601857
ACH-001450,0.26070908407883564
ACH-001496,0.27132836191805
ACH-001500,0.2330833786224885
ACH-001523,0.2656215303889661
ACH-001532,0.2729512592874139
ACH-001550,0.2961287939343827
ACH-001552,0.29218804792178
ACH-001554,0.2879799293690277
ACH-001654,0.2949610709213456
ACH-001735,0.22920942972143885
ACH-001736,0.16852999655552753
ACH-001737,-0.14945052996216354
ACH-001740,0.4438070741910736
ACH-001745,0.3236580010856109
ACH-001765,0.3570040555866568
