,MLLT11 (10962)
ACH-000383,-0.11368823769881428
ACH-000387,0.0008231650370582606
ACH-000389,-0.003550834473759581
ACH-000390,-0.1228889967953188
ACH-000393,0.09131068740363084
ACH-000395,0.11650021544269393
ACH-000396,0.16205629492468107
ACH-000397,0.06364612899226131
ACH-000401,-0.14096551847788955
ACH-000402,-0.12027238096147448
ACH-000403,0.008233965953168712
ACH-000404,-0.09592848772550816
ACH-000406,0.003530701734427557
ACH-000407,0.09901149036889648
ACH-000408,0.06696300006969275
ACH-000410,-0.14525763244905218
ACH-000411,-0.1239923829164925
ACH-000414,-0.10519930990023232
ACH-000415,-0.013265485627334544
ACH-000416,-0.11773375637603994
ACH-000420,-0.04272494194231047
ACH-000421,-0.14869368218249152
ACH-000424,-0.11004831953844543
ACH-000425,-0.06338296938379044
ACH-000426,-0.18167257625625247
ACH-000427,0.056472395002575074
ACH-000433,0.012754226465492234
ACH-000435,0.029596834753864067
ACH-000436,-0.1468209646476924
ACH-000444,0.09080975228133932
ACH-000445,-0.009584322610696144
ACH-000448,0.03822423981375627
ACH-000450,-0.013940135326009191
ACH-000452,-0.10068602075476912
ACH-000454,-0.05252003635642558
ACH-000458,-0.059637148308310135
ACH-000459,0.3164751873195921
ACH-000460,0.06272185597664005
ACH-000461,0.16871818942332706
ACH-000463,-0.16269661821662426
ACH-000464,-0.016288569063590268
ACH-000466,-0.1028760824745662
ACH-000467,0.022400802475810395
ACH-000468,0.03227290884137739
ACH-000469,-0.06069343718544215
ACH-000470,0.09968095176959302
ACH-000471,0.0072816172550142265
ACH-000472,0.02544986412500113
ACH-000473,-0.03236991302280968
ACH-000475,-0.000918108442814518
ACH-000476,0.034293766988691014
ACH-000477,0.10007596154330607
ACH-000479,-0.01870173626463052
ACH-000480,0.01910701364469516
ACH-000481,0.08178323156626757
ACH-000483,0.1087938070935353
ACH-000484,-0.030992582414038117
ACH-000485,0.1401181625524175
ACH-000486,0.04756726164459259
ACH-000487,-0.13124667760993006
ACH-000488,-0.0704234821425844
ACH-000490,-0.07916897408407418
ACH-000491,0.0954455455891755
ACH-000495,-0.0738660182692578
ACH-000496,0.054786995729229945
ACH-000499,0.04709355288322616
ACH-000500,-0.006156013560569923
ACH-000502,0.03637831894343407
ACH-000503,0.19141002472742025
ACH-000505,-0.02166696495620341
ACH-000507,-0.044882440177049406
ACH-000510,-0.11848167373487628
ACH-000511,-0.033374712182173784
ACH-000512,-0.08840758715782496
ACH-000516,0.10224531411325999
ACH-000517,-0.06343831389877529
ACH-000518,0.07739675356932728
ACH-000520,-0.05324120325500506
ACH-000521,-0.15847727560595573
ACH-000522,-0.03402313290063976
ACH-000524,0.013852719163801444
ACH-000527,0.01947334083821736
ACH-000528,0.07553731381417768
ACH-000537,0.016306616154041498
ACH-000541,-0.06356998768544074
ACH-000542,0.017779890140355057
ACH-000544,0.045423589542446234
ACH-000545,-0.10795807484662708
ACH-000547,0.08315101606378349
ACH-000548,-0.12030269591040656
ACH-000549,-0.08082399443757939
ACH-000550,-0.05500700149569293
ACH-000552,0.012253838634457543
ACH-000556,-0.1714747542807672
ACH-000557,0.017500801281820737
ACH-000569,-0.040187057939196205
ACH-000570,0.0050444434776089776
ACH-000571,0.012861469820279879
ACH-000573,-0.041042348376343775
ACH-000576,-0.0344003160966042
ACH-000579,-0.1259855409913196
ACH-000580,0.12860453457217205
ACH-000584,0.049917016267479915
ACH-000585,-0.00497659176726062
ACH-000588,-0.10011357460317506
ACH-000589,0.01678521572796437
ACH-000591,0.21004612177361406
ACH-000593,0.019396503706231458
ACH-000600,-0.0652987945193357
ACH-000601,-0.07805071160818447
ACH-000605,0.056442891668342085
ACH-000606,-0.07245518946155807
ACH-000608,0.014030360404851876
ACH-000614,-0.05865119321417965
ACH-000616,-0.004093889511346384
ACH-000618,0.011221718502558924
ACH-000619,0.037618533267606113
ACH-000620,0.00562291422526216
ACH-000621,0.012511656294515136
ACH-000622,0.04051919991171557
ACH-000623,-0.07998427950163986
ACH-000624,-4.319315293008151e-05
ACH-000627,0.02776101360569769
ACH-000630,-0.010979077851468191
ACH-000631,0.08091567893830015
ACH-000632,0.025706265809720068
ACH-000633,-0.07221741939535105
ACH-000637,0.1849671482287652
ACH-000638,-0.10072724579544036
ACH-000646,-0.17203333573219734
ACH-000647,-0.04364524295680805
ACH-000648,0.015664635193841144
ACH-000649,0.120420512829674
ACH-000651,-0.011570073408039686
ACH-000652,0.02615177482790437
ACH-000653,-0.00948548242346078
ACH-000657,-0.06803654551493549
ACH-000658,-0.09828607736801542
ACH-000661,-0.048919192877973625
ACH-000662,0.1567378961723166
ACH-000663,-0.04179184684810991
ACH-000665,0.11033921844696323
ACH-000671,0.00995415557820492
ACH-000672,-0.2667511697824745
ACH-000673,-0.017267403759236757
ACH-000676,-0.012412665235815029
ACH-000677,-0.14755113125977512
ACH-000681,0.11574191140596204
ACH-000683,-0.106541969150381
ACH-000684,0.13780411227063125
ACH-000688,-0.037352254471276235
ACH-000693,-0.07103119084275858
ACH-000694,-0.08386404625199004
ACH-000695,0.007870890095682094
ACH-000696,-0.047581344251346816
ACH-000697,0.009459889257736751
ACH-000699,-0.07811481218882221
ACH-000701,-0.18071026820832115
ACH-000706,-0.015196450331036513
ACH-000711,-0.017716762952928858
ACH-000713,-0.19104126960238849
ACH-000714,-0.0925579019549498
ACH-000718,0.06521796180284108
ACH-000720,0.0007768430545820094
ACH-000721,-0.013640310649517144
ACH-000724,-0.20667320700994868
ACH-000725,-0.2931726105776674
ACH-000732,-0.018546097430768838
ACH-000734,-0.0956723274406668
ACH-000735,-0.15529993527002778
ACH-000736,-0.049261618615185736
ACH-000738,-0.02541970900058856
ACH-000746,-0.12297012176525413
ACH-000747,-0.05422743838728203
ACH-000748,0.011132362915990282
ACH-000753,-0.11128518214958112
ACH-000756,0.008257287589763384
ACH-000757,-0.17665971229699212
ACH-000758,0.06699195485450278
ACH-000760,-0.2266232512078092
ACH-000762,-0.025265219222458498
ACH-000763,0.00026298110974252347
ACH-000764,0.036852237836112536
ACH-000765,-0.1251239588907136
ACH-000766,0.05382229500572859
ACH-000767,-0.05050168212520579
ACH-000768,0.002500290921495945
ACH-000769,-0.23191104168867105
ACH-000770,-0.018829164842167376
ACH-000771,-0.06690013769984382
ACH-000773,-0.08312897456212381
ACH-000776,0.002770902484077564
ACH-000777,-0.2195110714547345
ACH-000778,-0.05505439058307725
ACH-000781,-0.07315725154782833
ACH-000782,0.005611235385342302
ACH-000783,-0.09225353038142953
ACH-000784,-0.020845872597455413
ACH-000785,-0.017594180058497083
ACH-000787,-0.14874136663932505
ACH-000788,0.07553716083773329
ACH-000791,-0.07904771971103836
ACH-000792,-0.024649589337574457
ACH-000794,0.07377648521744852
ACH-000796,0.06024586771809346
ACH-000798,-0.3469385615288667
ACH-000799,-0.12994110603630826
ACH-000800,-0.11869031440031873
ACH-000802,0.09307123597747753
ACH-000804,-0.08088786005335671
ACH-000805,-0.016581372208590163
ACH-000809,-0.07170694463154223
ACH-000810,0.13734721468292385
ACH-000811,-0.10426325363455152
ACH-000817,-0.1458450657128794
ACH-000819,0.10329720512961506
ACH-000820,-0.045332958510052535
ACH-000821,-0.055477301252791884
ACH-000822,-0.08492794354225376
ACH-000823,0.004736463662784969
ACH-000824,-0.06013576600480568
ACH-000827,-0.040912544978167514
ACH-000829,0.14585027473434847
ACH-000831,0.007293811718959855
ACH-000832,-0.10997621022799632
ACH-000833,-0.008924801930637058
ACH-000834,0.02013953268635638
ACH-000835,0.01361297183559605
ACH-000836,-0.03438293175071633
ACH-000837,0.019664297845391948
ACH-000838,-0.15478981156614086
ACH-000839,0.11943300972594414
ACH-000840,0.01986969426167278
ACH-000841,0.017091256364916915
ACH-000843,0.1268537370891835
ACH-000846,-0.004497108435562839
ACH-000847,-0.07703178048524187
ACH-000848,-0.015522857144626291
ACH-000849,-0.05585321132322853
ACH-000851,0.012537223271375356
ACH-000855,-0.1176856865716448
ACH-000856,0.08296037432276387
ACH-000858,-0.062268667602963026
ACH-000859,-0.08532658386357768
ACH-000861,0.0740618857656367
ACH-000862,0.0017533853309990187
ACH-000865,-0.06684729450495645
ACH-000866,-0.05550172553392345
ACH-000867,-0.02242062436262178
ACH-000869,-0.2341117792767021
ACH-000872,0.23966075976017265
ACH-000873,0.04400369376024254
ACH-000876,0.008024556542355541
ACH-000878,0.1090897043592334
ACH-000880,0.07616021096918622
ACH-000881,0.014450756956958709
ACH-000882,-0.07309245515374428
ACH-000884,0.09131139093027604
ACH-000885,0.06123531892463958
ACH-000887,-0.04000186249972184
ACH-000889,-0.04491468168037746
ACH-000896,0.01109377291984164
ACH-000898,-0.0096722410480985
ACH-000900,-0.22131011981920226
ACH-000901,0.006517470338604127
ACH-000905,-0.03633297757318327
ACH-000906,0.05267024397829867
ACH-000907,-0.19919740696560392
ACH-000910,0.05019151801218722
ACH-000911,-0.016387420980523724
ACH-000912,-0.07139980238682388
ACH-000913,-0.12720000871095066
ACH-000915,-0.060828977267698474
ACH-000916,0.13802886294035546
ACH-000917,-0.0231608235421995
ACH-000920,-0.17875150287114394
ACH-000921,-0.010913155938842992
ACH-000924,-0.1036790785015142
ACH-000926,-0.04489495126518685
ACH-000928,0.05718171497225364
ACH-000929,-0.23945617747673414
ACH-000932,0.10321369015695707
ACH-000935,-0.1048687414610515
ACH-000936,-0.14593154954679952
ACH-000937,0.0498358636245457
ACH-000938,0.09512770667712976
ACH-000939,-0.038050307030100684
ACH-000941,-0.05993536774617955
ACH-000943,-0.036302010944338096
ACH-000946,-0.04068138360463193
ACH-000947,0.011774350341170976
ACH-000948,-0.1229398945773526
ACH-000950,0.16881761055594427
ACH-000953,0.061091228598681165
ACH-000954,-0.2327924158598167
ACH-000957,0.12440034894942448
ACH-000958,-0.013546140391670987
ACH-000960,0.027796148841361844
ACH-000963,-0.033884676478121704
ACH-000968,-0.044868249572515256
ACH-000969,0.1413063859020995
ACH-000972,-0.14210673784452896
ACH-000973,-0.049614232673575065
ACH-000974,-0.07991121808356487
ACH-000978,-0.16536241176722344
ACH-000984,-0.11989306174323892
ACH-000986,0.1337656976811296
ACH-000988,-0.023392872515692543
ACH-000993,0.09057337238018363
ACH-000994,0.062238154642039765
ACH-000996,0.08446197043462005
ACH-001001,0.020383901941814137
ACH-001020,-0.046496873666621336
ACH-001028,-0.09164799806284693
ACH-001031,0.095499878841233
ACH-001038,0.04225304153025498
ACH-001048,0.04740951729318755
ACH-001050,-0.01791037612396014
ACH-001053,0.1685854772657017
ACH-001054,0.017408740983146032
ACH-001061,-0.109060127810092
ACH-001067,-0.01775955465629245
ACH-001075,-0.02024744526106953
ACH-001096,-0.043530973608573935
ACH-001111,0.032783111985717615
ACH-001119,0.09208663749292774
ACH-001128,-0.3547495692114511
ACH-001134,-0.0182392721330304
ACH-001151,-0.043887585381828964
ACH-001163,-0.06702463867686953
ACH-001164,0.04358340132185565
ACH-001183,-0.0910793838419968
ACH-001192,0.022330423948319317
ACH-001193,-0.014598157457188522
ACH-001196,-0.11071305921668433
ACH-001197,-0.19190324740643674
ACH-001205,-0.2106130640193513
ACH-001211,-0.2500224441259368
ACH-001212,0.05288957065829231
ACH-001228,-0.06845620932042469
ACH-001232,0.0321209592789719
ACH-001239,-0.04818895343327032
ACH-001270,0.08402216753500645
ACH-001274,0.0769862706644161
ACH-001275,-0.056849318981068014
ACH-001277,-0.15116184887727893
ACH-001278,0.1462072641489902
ACH-001280,-0.0668273621904428
ACH-001283,-0.11888676780657045
ACH-001289,-0.12886035991150274
ACH-001300,-0.09218576336140027
ACH-001301,-0.118485247211461
ACH-001302,-0.12228236386023912
ACH-001306,-0.01730589721841235
ACH-001318,-0.0607212460434704
ACH-001322,0.010077309805040416
ACH-001328,0.02363277658020381
ACH-001332,-0.010354121795558434
ACH-001336,-0.21048064581362724
ACH-001346,-0.03698543232714361
ACH-001353,-0.07435512674976161
ACH-001354,0.07197751747256506
ACH-001367,0.18793894240158465
ACH-001368,-0.1130540681475385
ACH-001374,0.037309441379202925
ACH-001377,-0.04769060980365553
ACH-001380,0.0656848588873911
ACH-001391,0.0784885485831548
ACH-001408,0.02885438660500775
ACH-001430,-0.4663886187283133
ACH-001431,0.11152842621408217
ACH-001450,-0.011072217053622706
ACH-001496,-0.09584570204945417
ACH-001500,-0.08814567491473327
ACH-001523,0.04810570168623115
ACH-001532,0.056976204587031384
ACH-001550,-0.09408577601451458
ACH-001552,0.07376574732158866
ACH-001554,-0.0780639016805211
ACH-001654,-0.0256625125318912
ACH-001735,-0.08680934508448397
ACH-001736,-0.004075371341393424
ACH-001737,0.3372536450812785
ACH-001740,-0.17322989356959329
ACH-001745,-0.03876246138421169
ACH-001765,-0.03854256598587877
