,FZD8 (8325)
ACH-000706,-0.06565848531908737
ACH-000711,-0.010032117552290649
ACH-000713,0.1004171781855187
ACH-000714,-0.08018384204125954
ACH-000718,-0.08169169824040827
ACH-000720,0.028943313548139095
ACH-000721,0.005369805503183545
ACH-000724,-0.16451773782038448
ACH-000725,-0.13645057834405405
ACH-000732,0.09369082955618194
ACH-000734,0.02797659632815196
ACH-000735,-0.06185925992151575
ACH-000736,-0.059907853536183414
ACH-000738,-0.12043731442732512
ACH-000746,0.09662410289707134
ACH-000747,0.07855002765643686
ACH-000748,0.06503864766446298
ACH-000753,0.058305213699680176
ACH-000756,0.1259898646617487
ACH-000757,0.08688690098563097
ACH-000758,0.2019933511772414
ACH-000760,-0.019875707896354133
ACH-000762,0.1373083269128576
ACH-000763,-0.054079717655105934
ACH-000764,-0.016739026028192782
ACH-000765,0.1314057702756923
ACH-000766,0.04590510130712716
ACH-000767,0.034264429349226765
ACH-000768,-0.0262737079726018
ACH-000769,0.034000862132439524
ACH-000770,0.007838897268528664
ACH-000771,0.0019685070022805173
ACH-000773,-0.12681222118139054
ACH-000776,-0.13992227710436386
ACH-000777,0.08641813253653823
ACH-000778,0.03636295868624577
ACH-000781,0.06229585553352665
ACH-000782,0.02060716252438452
ACH-000783,0.03717205959962496
ACH-000784,0.0685454001493012
ACH-000785,0.02568058582312711
ACH-000787,0.09955158161527808
ACH-000788,0.03753621848704889
ACH-000791,0.06874310620561988
ACH-000792,0.00678099460094337
ACH-000794,0.1282667667474312
ACH-000796,0.01581413018566323
ACH-000798,0.030022541816998576
ACH-000799,0.07028556290391558
ACH-000800,0.08104996383726447
ACH-000802,0.004150929833455015
ACH-000804,-0.07572689192496967
ACH-000805,0.025973982002911174
ACH-000809,0.06892589324485929
ACH-000810,-0.05698221800193295
ACH-000811,0.06667329596066564
ACH-000817,-0.057316760220915274
ACH-000819,-0.04142712227372822
ACH-000820,0.1660909006786328
ACH-000821,-0.12079978748385105
ACH-000822,-0.1306010164689399
ACH-000823,0.0676053618582882
ACH-000824,0.017345035013535674
ACH-000827,0.03307092846928369
ACH-000829,-0.018924684167117324
ACH-000831,0.061844851816292935
ACH-000832,-0.21722138105096486
ACH-000833,0.17849879767469595
ACH-000834,-0.024663876777266468
ACH-000835,0.03742273575924929
ACH-000836,-0.14024401793176305
ACH-000837,0.012613933708554138
ACH-000838,-0.0644379636262082
ACH-000839,0.06626046365985401
ACH-000840,0.1604678168015604
ACH-000841,0.01742806361814539
ACH-000843,0.11384389757529954
ACH-000846,-0.015236174914564657
ACH-000847,0.3181317564722205
ACH-000848,0.04037392635016057
ACH-000849,-0.06478994694563779
ACH-000851,0.006235853467250634
ACH-000855,0.11384562131073166
ACH-000856,-0.14696355666771846
ACH-000858,-0.01940980864512188
ACH-000859,0.006301273089427927
ACH-000861,0.08624471213355016
ACH-000862,-0.06987767284740577
ACH-000865,-0.02116759799154832
ACH-000866,-0.02027689682129036
ACH-000867,-0.12105151467244625
ACH-000869,-0.025410021283069368
ACH-000872,0.025269488791578285
ACH-000873,-0.06848819175221235
ACH-000876,-0.18480145051605776
ACH-000878,-0.035708682717984386
ACH-000880,0.12875577775534974
ACH-000881,0.00030240027645804236
ACH-000882,-0.0647508769894403
ACH-000884,0.03976592994784185
ACH-000885,-0.03928392924999847
ACH-000887,-0.04571372626842282
ACH-000889,0.020025283525498837
ACH-000896,0.01960313674422582
ACH-000898,0.006338375419207667
ACH-000900,-0.0405723822422171
ACH-000901,0.07176799075940778
ACH-000905,-0.06520739270399008
ACH-000906,0.0835962011906343
ACH-000907,-0.033334820936401666
ACH-000910,0.0678433997189051
ACH-000911,-0.05609381818434272
ACH-000912,-0.008699853228016306
ACH-000913,0.07630276931326131
ACH-000915,0.2808048792799774
ACH-000916,-0.029752397644990613
ACH-000917,0.00651380721111536
ACH-000920,-0.05628520826718002
ACH-000921,-0.001802652418398909
ACH-000924,-0.04750050248203735
ACH-000926,0.1524565506325741
ACH-000928,0.2433878774380804
ACH-000929,-0.057914163229069636
ACH-000932,-0.11974188026948072
ACH-000935,0.17334323168868246
ACH-000936,-0.061452544856284076
ACH-000937,-0.10530502303836016
ACH-000938,-0.10944023961573754
ACH-000939,0.13883940763243444
ACH-000941,-0.07906026365325124
ACH-000943,-0.04651176147213682
ACH-000946,-0.02993501321594845
ACH-000947,-0.012553836630730609
ACH-000948,0.09144216469272057
ACH-000950,0.033798128284483316
ACH-000953,0.018220537541003032
ACH-000954,-0.10816803379274066
ACH-000957,-0.18351610736349885
ACH-000958,-0.0005706557644079153
ACH-000960,-0.026212684603175388
ACH-000963,0.11770775802845893
ACH-000968,0.2052928559685844
ACH-000969,-0.057828425496873885
ACH-000972,-0.1325622161717091
ACH-000973,0.017174370708900474
ACH-000974,-0.052222422077686105
ACH-000978,-0.014999205986807547
ACH-000984,-0.0010002173400152816
ACH-000986,-0.04511257737044522
ACH-000988,-0.12328734144357473
ACH-000993,-0.032079431628899965
ACH-000994,0.09034334528768324
ACH-000996,-0.02080273819752874
ACH-001001,-2.7271634874683733e-05
ACH-001020,-0.15048301368415584
ACH-001028,-0.04645329388739329
ACH-001031,0.04352737032643141
ACH-001038,-0.08555878711588172
ACH-001048,-0.03662020833378425
ACH-001050,0.11673232052964155
ACH-001053,-0.12721842514534198
ACH-001054,-0.1788801035011018
ACH-001061,0.05623548397390302
ACH-001067,0.03444387741523598
ACH-001075,-0.08834828268218843
ACH-001096,-0.028916405334592738
ACH-001111,-0.06648187220053342
ACH-001119,-0.2603880113364215
ACH-001128,-0.3003746789822193
ACH-001134,0.10678207318475934
ACH-001151,0.025777500429087625
ACH-001163,0.04616993050401205
ACH-001164,-0.011212566680860098
ACH-001183,0.027532679075173053
ACH-001192,0.02833057723818562
ACH-001193,0.11630908232105228
ACH-001196,0.10644581381131664
ACH-001197,0.04553184644807799
ACH-001205,-0.07636979847086263
ACH-001211,-0.19006457749513653
ACH-001212,-0.2674864048083111
ACH-001228,-0.18071966660553127
ACH-001232,-0.02064811581851325
ACH-001239,0.07387006131087229
ACH-001270,0.19886319228442711
ACH-001274,0.1409066648243338
ACH-001275,-0.005252015525203461
ACH-001277,0.0014853222849512213
ACH-001278,0.10682068817747624
ACH-001280,-0.00150441177657028
ACH-001283,-0.026458650617915632
ACH-001289,-0.05875623755729624
ACH-001300,-0.08915644504889081
ACH-001301,-0.11130643718227023
ACH-001302,0.1348816498501011
ACH-001306,0.03806735360011162
ACH-001318,0.1187338964776092
ACH-001322,0.02481210318389888
ACH-001328,0.08743011763640389
ACH-001332,-0.2958073043586066
ACH-001336,-0.05234160889477759
ACH-001346,-0.04115409401977937
ACH-001353,0.0396547736790645
ACH-001354,-0.040487527706890805
ACH-001367,0.0879916249595891
ACH-001368,0.042997784357788935
ACH-001374,-0.059192963866440164
ACH-001377,-0.04592807072755869
ACH-001380,-0.2102549309595932
ACH-001391,0.19728537208879232
ACH-001408,-0.04611958117043583
ACH-001430,0.0228170285695937
ACH-001431,-0.1798251746260251
ACH-001450,0.1137796233382129
ACH-001496,0.06009618530440005
ACH-001500,0.03001832408262181
ACH-001523,0.060942932249330076
ACH-001532,0.07914511494518257
ACH-001550,-0.07093792442944792
ACH-001552,-0.07421790514682132
ACH-001554,0.09970868731135694
ACH-001654,0.03571668514271182
ACH-001735,0.0739472739530726
ACH-001736,0.014507402182576137
ACH-001737,0.168061341719091
ACH-001740,0.0025745274410232484
ACH-001745,-0.006554848467816093
ACH-001765,-0.06902128464949522
