,NTRK3 (4916)
ACH-000401,-0.321842971532129
ACH-000402,0.3890648200232965
ACH-000403,0.07047483571973537
ACH-000404,0.06152654618961774
ACH-000406,0.00273423424037283
ACH-000407,-0.107536039539449
ACH-000408,0.06557191657156894
ACH-000410,0.019124995216725033
ACH-000411,0.0851216375498275
ACH-000414,0.11513034975610074
ACH-000415,0.17756185906098876
ACH-000416,0.047701310039207134
ACH-000420,-0.06243382795189525
ACH-000421,0.09753114741031164
ACH-000424,0.20507607743437054
ACH-000425,0.07375921670285494
ACH-000426,0.09075734355157276
ACH-000427,9.261222957988908e-05
ACH-000433,0.07852913394508015
ACH-000435,0.03372044234409495
ACH-000436,-0.15287702025285282
ACH-000444,0.08116234534952396
ACH-000445,0.09395093486484238
ACH-000448,-0.03998274115766302
ACH-000450,0.022869573490090632
ACH-000452,-0.044543653682801734
ACH-000454,0.17119686191084438
ACH-000458,-0.0181837352970815
ACH-000459,0.029112638128374925
ACH-000460,0.1300293977726105
ACH-000461,0.10466310715698013
ACH-000463,-0.02641790597626598
ACH-000464,0.06403122943095274
ACH-000466,0.07470422277276098
ACH-000467,0.08600025950658127
ACH-000468,0.15119658860151822
ACH-000469,0.13416284227705672
ACH-000470,0.0042834951307649935
ACH-000471,0.1306204430604255
ACH-000472,0.11807536256631745
ACH-000473,-0.028589327424127488
ACH-000475,0.044644087128961486
ACH-000476,0.1352630673663094
ACH-000477,-0.07799446148545118
ACH-000479,-0.2262606385757596
ACH-000480,-0.1697775087336946
ACH-000481,0.05636982309946378
ACH-000483,0.17862846730694154
ACH-000484,-0.013184216185658177
ACH-000485,-0.0226041543656292
ACH-000486,0.12714712191111202
ACH-000487,-0.04198092712452866
ACH-000488,0.029045733159701638
ACH-000490,0.0639395895513829
ACH-000491,-0.06880759732807651
ACH-000495,-0.010528612857216266
ACH-000496,0.016079178582400114
ACH-000499,0.01678711314357197
ACH-000500,0.29371442527934016
ACH-000502,0.09452838020991168
ACH-000503,-0.00013104731707194983
ACH-000505,0.09624993834347903
ACH-000507,-0.03237888388248825
ACH-000510,0.02455462082834625
ACH-000511,0.09850547813067524
ACH-000512,0.07865466598482368
ACH-000516,0.15785168090015034
ACH-000517,0.04191192390316785
ACH-000518,-0.08982327572933403
ACH-000520,-0.08139818861257976
ACH-000521,0.0977323166857668
ACH-000522,0.08389790144259274
ACH-000524,0.04454219534607285
ACH-000527,0.05574020777375984
ACH-000528,0.06469106991934813
ACH-000537,0.15888616937558211
ACH-000541,0.1901843803983276
ACH-000542,-0.010995461331437459
ACH-000544,-0.015557248734242784
ACH-000545,-0.04582878893247593
ACH-000547,0.013303345915226715
ACH-000548,-0.06587470223100571
ACH-000549,-0.13551332108712347
ACH-000550,0.017938569608600078
ACH-000552,-0.04044100139977299
ACH-000556,0.044047670865575435
ACH-000557,-0.007122640089789974
ACH-000569,-0.3663510018001233
ACH-000570,0.002865144180674771
ACH-000571,0.04312872461814882
ACH-000573,-0.052119034652433366
ACH-000576,0.15805941067966395
ACH-000579,0.16332199537705394
ACH-000580,-0.1344478761047381
ACH-000584,-0.056680109001253816
ACH-000585,0.07063058107428369
ACH-000588,0.1505248106712631
ACH-000589,0.04583266755867082
ACH-000591,-0.07131190307286947
ACH-000593,0.11016167573092538
ACH-000600,-0.0841576419124791
ACH-000601,-0.023786349495258458
ACH-000605,0.10347269873425874
ACH-000606,0.03275061471278372
ACH-000608,-0.016428401480395163
ACH-000614,0.08251125625595662
ACH-000616,0.03188451104628478
ACH-000618,0.18769879880337387
ACH-000619,0.09926969572471184
ACH-000620,-0.1183629135774402
ACH-000621,0.08424577786223014
ACH-000622,0.00839556358332149
ACH-000623,-0.008642936189377849
ACH-000624,0.0953780894928192
ACH-000627,0.06161112405238181
ACH-000630,0.055730685091339084
ACH-000631,-0.13438962346059793
ACH-000632,0.0604515968724884
ACH-000633,0.15177773151087873
ACH-000637,0.11030594597662934
ACH-000638,0.05528434320603634
ACH-000646,-0.035198608180517996
ACH-000647,0.0001283980673527208
ACH-000648,0.09055606167338348
ACH-000649,0.019603977504022232
ACH-000651,0.02559915095256524
ACH-000652,0.07838859313514815
ACH-000653,0.02384362865229084
ACH-000657,0.035064426022588635
ACH-000658,-0.10382026712039652
ACH-000661,0.10982993140956686
ACH-000662,0.23346705895180803
ACH-000663,-0.0416350691591372
ACH-000665,0.014856638261822172
ACH-000671,-0.06693694289213681
ACH-000672,0.07259306623972307
ACH-000673,0.046240481626301067
ACH-000676,0.10935430306132013
ACH-000677,-0.037965427181514494
ACH-000681,-0.10134423252498254
ACH-000683,0.027301361497342542
ACH-000684,0.0956993929923932
ACH-000688,0.1419060550896844
ACH-000693,-0.016902953666294303
ACH-000694,0.01395276422926674
ACH-000695,-0.29290135953482005
ACH-000696,0.10934217499622756
ACH-000697,0.0003585829159743271
ACH-000699,0.07622838972642486
ACH-000701,0.07148068214716892
ACH-000706,0.012355137286550048
ACH-000711,0.08824116355752283
ACH-000713,-0.008677805836377773
ACH-000714,0.17798378807740362
ACH-000718,0.09993700339078963
ACH-000720,0.06604062699769524
ACH-000721,0.02576544970145025
ACH-000724,0.034335519446361464
ACH-000725,0.059558233842099136
ACH-000732,0.22013572864406306
ACH-000734,0.07346935024107132
ACH-000735,0.06930561492170509
ACH-000736,0.010353959090161905
ACH-000738,0.061698082461074916
ACH-000746,-0.03185884761783719
ACH-000747,0.01940886676685016
ACH-000748,0.13181958191617835
ACH-000753,-0.05391054964870159
ACH-000756,-0.042404680869845696
ACH-000757,-0.10437452057719007
ACH-000758,-0.04734408256370426
ACH-000760,0.08706688352054147
ACH-000762,0.02075042457450533
ACH-000763,0.2741998626986941
ACH-000764,-0.02717429004332128
ACH-000765,0.08582026679875998
ACH-000766,0.07439881512163503
ACH-000767,0.10037193155930556
ACH-000768,0.011258941222059235
ACH-000769,0.11781367186221953
ACH-000770,0.045521393467566514
ACH-000771,-0.038849891874168666
ACH-000773,0.004258989173316776
ACH-000776,-0.11596923589311313
ACH-000777,-0.0775167866205935
ACH-000778,0.11449319706458858
ACH-000781,0.0483263159853515
ACH-000782,-0.00751619263972338
ACH-000783,0.07489718206218114
ACH-000784,0.030184301356095206
ACH-000785,0.005453666299300927
ACH-000787,-0.006292912302551554
ACH-000788,0.08013169479322065
ACH-000791,0.0012551343002476306
ACH-000792,-0.01800565243515642
ACH-000794,-0.03791518084398335
ACH-000796,0.0560959767373324
ACH-000798,0.2208896864852089
ACH-000799,0.008368226621592884
ACH-000800,-0.047075588373722624
ACH-000802,-0.013361551385418068
ACH-000804,-0.06604898446032621
ACH-000805,0.14980167719626705
ACH-000809,0.0680643359430406
ACH-000810,-0.11210701327619484
ACH-000811,0.00850493725345195
ACH-000817,-0.07936695928336729
ACH-000819,0.013548515787432628
ACH-000820,-0.3103871318810764
ACH-000821,-0.012645420235300808
ACH-000822,-0.00928461835421328
ACH-000823,-0.016819195608150324
ACH-000824,-0.11275703324972483
ACH-000827,-0.07249003583578043
ACH-000829,0.09443802128002902
ACH-000831,0.026849062887506256
ACH-000832,0.16328903427122418
ACH-000833,-0.2776004460691124
ACH-000834,0.13891364585917074
ACH-000835,0.0390428907938668
ACH-000836,0.054214446962808666
ACH-000837,0.09718510008630127
ACH-000838,0.108058247093498
ACH-000839,0.0063548781024678385
ACH-000840,0.13315802088653406
ACH-000841,0.09550027884180276
ACH-000843,-0.03655173067437125
ACH-000846,0.05924043852881136
ACH-000847,0.038268291944097664
ACH-000848,-0.04757303387445215
ACH-000849,0.18280931378326984
ACH-000851,-0.2395805234436225
ACH-000855,-0.018401191145859457
ACH-000856,0.02748137007724356
ACH-000858,0.13290447711426354
ACH-000859,0.08507162316169821
ACH-000861,-0.03630106234820624
ACH-000862,0.02934846439186769
ACH-000865,-0.06501248815179593
ACH-000866,0.038619184383401
ACH-000867,0.09665742190326113
ACH-000869,-0.05496239310236768
ACH-000872,0.1376614222983825
ACH-000873,0.16532854230672947
ACH-000876,-0.07803406028346879
ACH-000878,0.04088061954636179
ACH-000880,0.039646824485001515
ACH-000881,0.046339927696305884
ACH-000882,0.008930423850681888
ACH-000884,-0.12897690363119754
ACH-000885,0.01956243780615832
ACH-000887,0.01765763682165779
ACH-000889,0.009883837513362607
ACH-000896,0.013257780710706352
ACH-000898,0.05104256454442122
ACH-000900,0.16583653821436842
ACH-000901,0.026155050458720446
ACH-000905,0.171657526208552
ACH-000906,0.011088442903200987
ACH-000907,0.2419323463085342
ACH-000910,0.1161907237373858
ACH-000911,0.03452420325113099
ACH-000912,-0.03830807257568681
ACH-000913,0.018465103264812672
ACH-000915,0.08822767801563995
ACH-000916,0.14700793085025846
ACH-000917,0.08106465059007191
ACH-000920,0.11712783585988495
ACH-000921,-0.034918541003918516
ACH-000924,0.06144462437871809
ACH-000926,-0.07101983803696238
ACH-000928,0.08231267242270754
ACH-000929,-0.03702226201044021
ACH-000932,-0.0068861822604995215
ACH-000935,-0.08774519321988941
ACH-000936,0.022391929475035568
ACH-000937,0.023544596398934633
ACH-000938,0.018116036955399813
ACH-000939,0.03880861310125413
ACH-000941,0.001807883874091873
ACH-000943,0.08889381138771657
ACH-000946,0.042778713096753365
ACH-000947,0.060064793403336814
ACH-000948,0.03469326707330149
ACH-000950,-0.13760905827507794
ACH-000953,0.11744260235665535
ACH-000954,-0.20735899012778927
ACH-000957,0.11285710304793445
ACH-000958,0.00651837787605661
ACH-000960,0.07516274949286231
ACH-000963,0.01172152817431385
ACH-000968,0.011178431804614027
ACH-000969,-0.027252287865649885
ACH-000972,-0.046063373381347535
ACH-000973,-0.048029272203424005
ACH-000974,0.016700733440138917
ACH-000978,-0.1770847369158833
ACH-000984,-0.09184477380767997
ACH-000986,-0.015505673603757947
ACH-000988,0.0039198710623758294
ACH-000993,0.07958754166726899
ACH-000994,-0.031103124936257286
ACH-000996,-0.171621801075066
ACH-001001,0.12185587463526107
ACH-001020,0.23191940422655224
ACH-001028,-0.004516908132798359
ACH-001031,0.17065162422141011
ACH-001038,0.02591707107232329
ACH-001048,0.10459244041432647
ACH-001050,-0.002814108539024791
ACH-001053,0.10341732601197
ACH-001054,-0.14520450303837504
ACH-001061,0.010064397671139973
ACH-001067,0.13937347452026316
ACH-001075,0.01967776634706195
ACH-001096,0.0061574761064803855
ACH-001111,0.07220253214754688
ACH-001119,-0.030277744455719364
ACH-001128,0.016544239642391538
ACH-001134,-0.020600268381338133
ACH-001151,-0.028603269169594676
ACH-001163,0.03262277323342015
ACH-001164,0.19752724808501126
ACH-001183,-0.10302496721814884
ACH-001192,0.0952473787535726
ACH-001193,-0.08772636583486575
ACH-001196,0.057207982531101625
ACH-001197,0.04419963332514802
ACH-001205,0.0034902530055196763
ACH-001211,0.07300487016633922
ACH-001212,0.03973760420608216
ACH-001228,-0.03503884133630804
ACH-001232,0.06936215753054567
ACH-001239,0.0226180700440707
ACH-001270,0.06138895626782339
ACH-001274,0.06128006594938525
ACH-001275,-0.0962041205205162
ACH-001277,0.045498570706419966
ACH-001278,-0.06367514099210819
ACH-001280,0.10153616393635954
ACH-001283,-0.0502293734208331
ACH-001289,0.02207846940268784
ACH-001300,-0.015759371382364266
ACH-001301,0.11460087864420762
ACH-001302,0.015019244514350013
ACH-001306,0.09894155526887552
ACH-001318,0.21656257435920806
ACH-001322,-0.0636812217123255
ACH-001328,0.0350691899344514
ACH-001332,0.09916029260205662
ACH-001336,-0.03787623504531657
ACH-001346,0.0695758660130359
ACH-001353,0.09464403018199337
ACH-001354,0.0017169212341147744
ACH-001367,-0.11644661670238207
ACH-001368,-0.018181404486286103
ACH-001374,0.20427637408171187
ACH-001377,-0.0033995951563367557
ACH-001380,-0.02040517160827971
ACH-001391,-0.0242760853894595
ACH-001408,-0.01191068572553884
ACH-001430,0.2007327838603544
ACH-001431,-0.030604023794610007
ACH-001450,-0.17769074763706613
ACH-001496,0.20095043907010854
ACH-001500,-0.07145758562985799
ACH-001523,0.15490816544178893
ACH-001532,0.04880759969704356
ACH-001550,0.035928158608105165
ACH-001552,0.14085629500954078
ACH-001554,0.0994642319768175
ACH-001654,0.03056719537128664
ACH-001735,-0.03668229459783708
ACH-001736,0.1282674757841154
ACH-001737,-0.22184267213300413
ACH-001740,-0.03943529770527973
ACH-001745,-0.07875073230389626
ACH-001765,0.023707149983700163
