,RBM45 (129831)
ACH-000783,0.018162946847212518
ACH-000784,0.06640198952331124
ACH-000785,0.006472940494763903
ACH-000787,0.02307527224377526
ACH-000788,-0.10247568393259128
ACH-000791,0.04006363205346116
ACH-000792,0.05314402705911028
ACH-000794,0.04207532448428475
ACH-000796,0.17815139307436287
ACH-000798,-0.030333184431386908
ACH-000799,-0.299227137940692
ACH-000800,0.01918614317572996
ACH-000802,0.12016668429542696
ACH-000804,0.11210706074558772
ACH-000805,0.08781871885998653
ACH-000809,-0.00513092762892329
ACH-000810,0.01016974697393626
ACH-000811,0.10673266577425614
ACH-000817,-0.17241840316558696
ACH-000819,0.04771532194722912
ACH-000820,0.16757467373876025
ACH-000821,0.22655213400770616
ACH-000822,-0.03818347355252751
ACH-000823,0.02252508368685483
ACH-000824,0.07411940861055108
ACH-000827,-0.03896020123473767
ACH-000829,0.1464650958345777
ACH-000831,0.03494539566403891
ACH-000832,0.013464704532449486
ACH-000833,0.2532636219130687
ACH-000834,0.03248505670883688
ACH-000835,0.055038477344372866
ACH-000836,0.02440307323962099
ACH-000837,0.1338441611061333
ACH-000838,0.1062315596280554
ACH-000839,0.03503695952426123
ACH-000840,0.015037500332732672
ACH-000841,0.08255678880081545
ACH-000843,0.07297040515283275
ACH-000846,-0.17978262213095353
ACH-000847,-0.10481328178899277
ACH-000848,0.055403020360016035
ACH-000849,0.072843221942468
ACH-000851,-0.003966216303476946
ACH-000855,0.021426046324026973
ACH-000856,0.08074272828989668
ACH-000858,0.002321782137753484
ACH-000859,-0.14748628397509453
ACH-000861,0.19422163139634827
ACH-000862,-0.012007794503620734
ACH-000865,0.0482531705390704
ACH-000866,-0.03935156218792727
ACH-000867,0.012696672606295159
ACH-000869,0.06362521108046541
ACH-000872,0.005707296770313361
ACH-000873,0.07558703250699463
ACH-000876,0.04880002476747769
ACH-000878,0.2518903539902491
ACH-000880,0.14549914702204084
ACH-000881,0.09263743774912016
ACH-000882,-0.09135906943241756
ACH-000884,-0.07382476796474699
ACH-000885,0.14777099108311287
ACH-000887,0.05087695913913765
ACH-000889,0.13806857392820038
ACH-000896,0.011101315112117306
ACH-000898,0.05079962246044694
ACH-000900,0.03170987490150636
ACH-000901,0.02528401406170894
ACH-000905,-0.14526739743394435
ACH-000906,0.09472216184913652
ACH-000907,0.06116832160957104
ACH-000910,0.07604085341902399
ACH-000911,-0.012238620263359748
ACH-000912,0.14695188721963373
ACH-000913,0.13485576593357196
ACH-000915,0.10242656662850394
ACH-000916,-0.14425898400837614
ACH-000917,0.03865939298494833
ACH-000920,0.14936600921829427
ACH-000921,0.08939824832071176
ACH-000924,-0.09212005670426236
ACH-000926,-0.06354960360287595
ACH-000928,-0.04376756562565828
ACH-000929,-0.02159809635866429
ACH-000932,0.14241939341255805
ACH-000935,0.05326079038648199
ACH-000936,-0.0008479474777325942
ACH-000937,0.030577081319047263
ACH-000938,-0.0768887591280082
ACH-000939,-0.07720334070633529
ACH-000941,0.06599262616397943
ACH-000943,0.03979944151709868
ACH-000946,0.07574381607698898
ACH-000947,0.04745690371105018
ACH-000948,0.05379436819281154
ACH-000950,0.10340520574950636
ACH-000953,0.09038043826590947
ACH-000954,0.07054317082764487
ACH-000957,0.036712140794210514
ACH-000958,0.13427299717462365
ACH-000960,-0.0575895396828847
ACH-000963,0.002626801355179203
ACH-000968,0.0033373709896175525
ACH-000969,0.020534542277908324
ACH-000972,0.2669498268340394
ACH-000973,-0.07212327281728978
ACH-000974,-0.007429574616641067
ACH-000978,-0.052915315920722635
ACH-000984,0.06137469244035775
ACH-000986,0.0907038142505958
ACH-000988,0.11642942694507115
ACH-000993,0.14911340467908968
ACH-000994,0.007798777283027129
ACH-000996,-0.049000628654049486
ACH-001001,-0.02729122228655196
ACH-001020,0.05544924414599912
ACH-001028,0.030604500484272906
ACH-001031,0.059782378018260474
ACH-001038,0.060377273397558065
ACH-001048,0.060798275593884385
ACH-001050,0.1343617347809594
ACH-001053,-0.07930609426834027
ACH-001054,0.007986035402976188
ACH-001061,0.10898638472935217
ACH-001067,0.0892805932317483
ACH-001075,0.0575159218265733
ACH-001096,0.035981457324225856
ACH-001111,-0.17566469156230818
ACH-001119,0.1814251387769644
ACH-001128,-0.11862997003712668
ACH-001134,-0.0008609544856475473
ACH-001151,0.024062165647649715
ACH-001163,0.08987067328870697
ACH-001164,-0.17782935408984768
ACH-001183,0.08462463291377999
ACH-001192,-0.07938422778969377
ACH-001193,0.13778033118722222
ACH-001196,0.031597265983154016
ACH-001197,-0.0430951963444484
ACH-001205,0.0188345025640248
ACH-001211,-0.04232120223107266
ACH-001212,0.0295304262648052
ACH-001228,0.2538037696715616
ACH-001232,-0.004682643878235793
ACH-001239,0.002922870411975992
ACH-001270,-0.2240235901870469
ACH-001274,0.032764808617780986
ACH-001275,0.13385478770498138
ACH-001277,0.07914660358566494
ACH-001278,0.05696563031768578
ACH-001280,-0.08135662701920791
ACH-001283,0.05377293549177635
ACH-001289,0.1146855013122265
ACH-001300,0.08164001468163555
ACH-001301,0.21237805540162333
ACH-001302,0.092377848077023
ACH-001306,-0.010622511319588955
ACH-001318,-0.13183446027160498
ACH-001322,0.03815752270656949
ACH-001328,0.03409544120248132
ACH-001332,0.008193270737172315
ACH-001336,-0.0248636914211101
ACH-001346,0.059970895819591426
ACH-001353,0.03684664571622619
ACH-001354,0.1573082664780639
ACH-001367,0.14042001781983082
ACH-001368,-0.008849699502542838
ACH-001374,0.003182147752717516
ACH-001377,0.09574985588808756
ACH-001380,0.11287990259403742
ACH-001391,0.02957860977850478
ACH-001408,0.09215391923666208
ACH-001430,-0.17269005999972414
ACH-001431,0.18269902308159167
ACH-001450,0.03499366107588412
ACH-001496,0.14334778251071656
ACH-001500,0.1059244087017848
ACH-001523,0.017148164423790198
ACH-001532,0.028870591780178114
ACH-001550,0.07763717702259802
ACH-001552,0.07612722548599676
ACH-001554,0.009078062081569948
ACH-001654,0.1033750421695068
ACH-001735,0.15776223229955186
ACH-001736,0.09023117306256323
ACH-001737,-0.059109169344200026
ACH-001740,-0.06414113756944531
ACH-001745,0.05335338270558971
ACH-001765,-0.0070277804150785045
