,LYRM1 (57149)
ACH-000169,0.06785077093361461
ACH-000178,0.10547511086930396
ACH-000183,0.14368106254264526
ACH-000188,0.16662577097643186
ACH-000189,0.05066515594302939
ACH-000190,0.08809707785481137
ACH-000198,0.0826502901021051
ACH-000203,0.14865387064854696
ACH-000204,0.152239874120234
ACH-000206,0.22711167642704105
ACH-000207,0.05580538920420061
ACH-000208,0.2683310065141035
ACH-000210,-0.1694470885610644
ACH-000211,0.17179642769645526
ACH-000215,0.16286762546671832
ACH-000221,-0.07003309653035797
ACH-000222,0.09850330646679747
ACH-000223,0.0861993783162411
ACH-000226,-0.07683429461440157
ACH-000227,0.12035398624054836
ACH-000228,0.1267232833759117
ACH-000231,0.024294090794585183
ACH-000232,0.0071619698365865125
ACH-000233,0.18786666662308696
ACH-000234,0.008201693868161988
ACH-000235,0.1306635211725627
ACH-000237,0.11281780121191727
ACH-000238,0.1371905931384706
ACH-000242,0.5999434341417812
ACH-000243,0.13030870167358874
ACH-000244,0.3633122144532503
ACH-000246,0.18411502746222333
ACH-000248,0.14506848300981004
ACH-000250,0.07772453668741107
ACH-000251,0.0342243307486937
ACH-000252,0.08921392519966934
ACH-000253,0.0705158698573014
ACH-000255,0.09977980471504183
ACH-000256,0.11307751824926215
ACH-000257,0.21387699982813768
ACH-000258,0.07160507183524854
ACH-000259,0.10257361336730747
ACH-000260,0.04472314058998934
ACH-000261,0.12713843556330376
ACH-000262,-0.0819220395786407
ACH-000263,0.19459735782447746
ACH-000264,0.027791793871827897
ACH-000265,-0.009631541998106456
ACH-000266,0.1239770341991072
ACH-000272,0.11376383938404078
ACH-000274,0.08943376392684611
ACH-000277,0.19393766020689304
ACH-000278,0.2672161361025562
ACH-000279,0.1727574609315715
ACH-000280,0.014296912543559612
ACH-000281,0.2302487013374775
ACH-000288,0.06678865560846714
ACH-000291,0.03474025732705218
ACH-000293,0.0905205639508719
ACH-000294,0.1992488943462377
ACH-000295,-0.008377799604971826
ACH-000296,-0.07395358171148482
ACH-000302,0.019517485603807897
ACH-000304,0.4115287982144241
ACH-000307,0.08603830240171535
ACH-000308,0.08741223211276812
ACH-000310,0.1520537417838571
ACH-000311,0.10432485024311428
ACH-000312,0.20803194495103405
ACH-000315,0.05571029435524926
ACH-000316,0.007347783824042686
ACH-000317,0.09309168706496436
ACH-000318,0.11222684112893487
ACH-000319,0.06761422345114207
ACH-000320,0.12651757487069587
ACH-000322,0.1581161905623959
ACH-000323,0.03495369331783907
ACH-000324,0.07081930708040443
ACH-000329,0.030848970268937344
ACH-000330,0.09054049787206743
ACH-000331,0.03979341838349425
ACH-000332,0.09184732927133134
ACH-000334,-0.025488789158909418
ACH-000335,-0.08631954662100373
ACH-000336,0.14446623331493127
ACH-000337,0.2277283054843364
ACH-000338,0.3354699250367615
ACH-000339,0.029486006053762594
ACH-000341,0.07976769641302364
ACH-000348,0.011769810532484982
ACH-000350,0.030068424869278305
ACH-000352,0.07704111373153641
ACH-000356,-0.03715925449833134
ACH-000361,0.04236503920101802
ACH-000362,0.08421520236830142
ACH-000363,0.056677656540703676
ACH-000364,0.04052035316181321
ACH-000365,0.12225819812218187
ACH-000366,0.08031499400388922
ACH-000368,-0.0026360782568867697
ACH-000374,0.08136939754572445
ACH-000375,0.2362483646100709
ACH-000376,0.08272946459903123
ACH-000381,0.203133246805886
ACH-000383,0.12376444276503724
ACH-000387,0.1088269210656751
ACH-000389,0.07325010314712574
ACH-000390,0.022758903253753574
ACH-000393,0.20445180735987428
ACH-000395,0.1331199501645821
ACH-000396,0.09956261269978084
ACH-000397,-0.016309548497936425
ACH-000401,0.21824334237459192
ACH-000402,-0.1748809856040697
ACH-000403,0.03891519733062427
ACH-000404,0.21929421599298088
ACH-000406,0.08145005124821171
ACH-000407,0.16901028523102804
ACH-000408,0.0016965179225687044
ACH-000410,0.12084717704826607
ACH-000411,0.011108184966972984
ACH-000414,0.1790593366201322
ACH-000415,0.05519598690842016
ACH-000416,0.07313958488535223
ACH-000420,-0.0059991899460105245
ACH-000421,0.10220505190228102
ACH-000424,-0.017591625513080713
ACH-000425,-3.854969089535116e-05
ACH-000426,-0.002055360639290458
ACH-000427,0.16284155499717035
ACH-000433,0.19311204992593906
ACH-000435,0.2673616298845329
ACH-000436,0.21699246420241652
ACH-000444,0.15652632927517734
ACH-000445,-0.009730559446156877
ACH-000448,0.0989073338333132
ACH-000450,0.19828382280231
ACH-000452,0.10204011878752896
ACH-000454,0.006474137227710577
ACH-000458,0.0940870483256841
ACH-000459,0.023891619336351217
ACH-000460,0.07517482207706043
ACH-000461,0.1683647375201863
ACH-000463,0.008497812339850731
ACH-000464,-0.05411661389843218
ACH-000466,0.2688544076402912
ACH-000467,0.1419486843562109
ACH-000468,0.12574489405920547
ACH-000469,0.17573421352036145
ACH-000470,0.2156750765415905
ACH-000471,0.06399078681563179
ACH-000472,0.008800705079805526
ACH-000473,0.045386036133829084
ACH-000475,0.03439252044670737
ACH-000476,0.07121544166541452
ACH-000477,0.15530968851988108
ACH-000479,0.3653149273405186
ACH-000480,0.11995486606777075
ACH-000481,0.10300349950657996
ACH-000483,0.1902177799516818
ACH-000484,0.13893801003144635
ACH-000485,0.1332097578018223
ACH-000486,0.0016662404344689869
ACH-000487,0.11080529251523327
ACH-000488,0.08819160656197111
ACH-000490,-0.025230540754431745
ACH-000491,-0.0994369209425964
ACH-000495,0.26240900467915673
ACH-000496,0.15131797462211968
ACH-000499,-0.05919086251838434
ACH-000500,0.08461810033599823
ACH-000502,0.0931636705405764
ACH-000503,0.45013605243588223
ACH-000505,0.038920457108233115
ACH-000507,0.03753268535065513
ACH-000510,0.021273630411899256
ACH-000511,0.0845827363944508
ACH-000512,0.1862271997759136
ACH-000516,0.0817763974684084
ACH-000517,0.09140732597606308
ACH-000518,0.04923285716509875
ACH-000520,0.04619010256353856
ACH-000521,0.14034524489076314
ACH-000522,0.07559549326849219
ACH-000524,0.11250129423683744
ACH-000527,0.10838471974761717
ACH-000528,0.1379451013240834
ACH-000537,0.08639485077515646
ACH-000541,0.09230149999626017
ACH-000542,0.09792852343962738
ACH-000544,0.03519434726758655
ACH-000545,-0.07500283063075001
ACH-000547,-0.15887946310508805
ACH-000548,-0.00168010089984063
ACH-000549,0.009154189629466822
ACH-000550,0.09903911627797823
ACH-000552,0.17131880386070078
ACH-000556,0.08439369930457037
ACH-000557,0.10959995496074848
ACH-000569,0.03673079976652068
ACH-000570,0.17273234032589885
ACH-000571,0.08850211775106709
ACH-000573,-0.07285179317580974
ACH-000576,0.15527508347777386
ACH-000579,0.038041342699084345
ACH-000580,0.1989618152756784
ACH-000584,0.048476537133256524
ACH-000585,0.09487635137135304
ACH-000588,0.058060254279318026
ACH-000589,-0.2270557748780855
ACH-000591,0.1001653357034758
ACH-000593,0.1757627752494239
ACH-000600,0.12041428526596408
ACH-000601,0.11132759856251286
ACH-000605,-0.11141210156074144
ACH-000606,-0.0023876619467280073
ACH-000608,0.1335799194055078
ACH-000614,0.1872304864189032
ACH-000616,0.021889610199682948
ACH-000618,0.17456207437486476
ACH-000619,0.1419221510191389
ACH-000620,0.08324005043227255
ACH-000621,0.07033293864392137
ACH-000622,0.12657703566415793
ACH-000623,0.2310574257178755
ACH-000624,0.08194864687566962
ACH-000627,0.20664212745123145
ACH-000630,0.10740541765029647
ACH-000631,-0.10536936664410164
ACH-000632,0.03680432390921039
ACH-000633,0.12099519116534176
ACH-000637,0.05304694462143554
ACH-000638,-0.026900674202546604
ACH-000646,0.08067977996883227
ACH-000647,0.19275517309024234
ACH-000648,0.10022480376535776
ACH-000649,0.11418633885509515
ACH-000651,0.027445771232608253
ACH-000652,-0.10180960304281192
ACH-000653,0.21267336196266898
ACH-000657,0.10332816562780403
ACH-000658,0.01700153323267615
ACH-000661,0.08781945016819016
ACH-000662,0.3512953278607865
ACH-000663,-0.012085247678489064
ACH-000665,0.17651600934429898
ACH-000671,-0.06283148727458586
ACH-000672,0.2030652713988699
ACH-000673,0.11746398436178927
ACH-000676,0.016842181121380258
ACH-000677,0.12808654878779646
ACH-000681,-0.003267106855706153
ACH-000683,0.11803251774238567
ACH-000684,0.0202715422952696
ACH-000688,0.17272200955411804
ACH-000693,0.11629743203238467
ACH-000694,0.15221717681840927
ACH-000695,0.17245954823650994
ACH-000696,0.12647105641732992
ACH-000697,0.06548180635938508
ACH-000699,0.1318449739695138
ACH-000701,0.14713596854780808
ACH-000706,0.019457224664336414
ACH-000711,0.14275888845094736
ACH-000713,-0.03644073643548874
ACH-000714,0.0691098636713053
ACH-000718,-0.04596413521290839
ACH-000720,0.2012833931818005
ACH-000721,0.10308859638607386
ACH-000724,0.16899581994474072
ACH-000725,0.014049369013166836
ACH-000732,0.2754263393180411
ACH-000734,0.08854980787667224
ACH-000735,0.2734179506133374
ACH-000736,0.2392114327759529
ACH-000738,0.043467450472331116
ACH-000746,-0.006760789733455759
ACH-000747,-0.028441656436812537
ACH-000748,0.0624242099011812
ACH-000753,0.11311714369825268
ACH-000756,0.14141123015575174
ACH-000757,-0.030953317355711364
ACH-000758,-0.012730495105860471
ACH-000760,0.05909630004713262
ACH-000762,0.04784599600547652
ACH-000763,0.05945658820865416
ACH-000764,-0.0696927106576318
ACH-000765,0.07983808623888462
ACH-000766,0.1403347946602887
ACH-000767,0.1328726386764341
ACH-000768,0.028232974387160926
ACH-000769,0.19653418450221988
ACH-000770,0.0620642674091134
ACH-000771,0.12395992794094778
ACH-000773,0.056308453437367824
ACH-000776,-0.0397033854019197
ACH-000777,0.1396423253630196
ACH-000778,-0.03488995605840218
ACH-000781,0.07978206100379545
ACH-000782,0.005989360788356576
ACH-000783,0.07970109737092679
ACH-000784,0.08079385542451666
ACH-000785,0.18851062418741696
ACH-000787,0.07708940767929491
ACH-000788,0.08120131999899137
ACH-000791,0.11642566432802455
ACH-000792,0.04392320851953066
ACH-000794,0.11790850165398747
ACH-000796,0.16454650781328034
ACH-000798,0.10056950736453908
ACH-000799,0.21537014316719555
ACH-000800,0.21844527188986496
ACH-000802,-0.026926094454625453
ACH-000804,0.13793098334839754
ACH-000805,0.08904352411264785
ACH-000809,0.1072139475217076
ACH-000810,0.17430752194578356
ACH-000811,0.05559007906514421
ACH-000817,0.1290553852878244
ACH-000819,0.059456973255067415
ACH-000820,0.1709541534733431
ACH-000821,0.11110313697234872
ACH-000822,0.15869611112136878
ACH-000823,0.17223799340282758
ACH-000824,0.07623408864669645
ACH-000827,0.07524345979055969
ACH-000829,0.06262746410183755
ACH-000831,-0.062465774589283464
ACH-000832,0.06567739891525921
ACH-000833,0.01901800872924636
ACH-000834,0.20552802577734172
ACH-000835,0.12714820131219515
ACH-000836,0.06992753989689461
ACH-000837,0.18939321221378672
ACH-000838,-0.020288205584983652
ACH-000839,0.09404232614281877
ACH-000840,-0.036548663394788065
ACH-000841,0.02967106078131505
ACH-000843,0.06812264525020996
ACH-000846,0.02082551356729492
ACH-000847,0.15920108352422632
ACH-000848,0.21861223516422887
ACH-000849,-0.006071316898202739
ACH-000851,0.1422564370678163
ACH-000855,0.06774433759421225
ACH-000856,0.1671852449506352
ACH-000858,0.109757827143332
ACH-000859,0.2212808037166985
ACH-000861,0.11293466012133352
ACH-000862,0.12137281663875354
ACH-000865,0.0920789076559164
ACH-000866,0.08643454911547388
ACH-000867,0.04755767227877287
ACH-000869,0.031520630067878835
ACH-000872,0.013603305291698958
ACH-000873,0.08330889587932415
ACH-000876,0.10262003469419577
ACH-000878,0.2775558494769941
ACH-000880,0.1327212346121786
ACH-000881,0.1758300039744318
ACH-000882,0.08636485321992426
ACH-000884,0.07505733516686965
ACH-000885,0.3112700403640906
ACH-000887,0.07295095351449307
ACH-000889,0.12074769429826598
ACH-000896,0.03931372076438662
ACH-000898,-0.02934263945424735
ACH-000900,0.0005553803301130789
ACH-000901,0.04043785613986073
ACH-000905,0.12307513201390835
ACH-000906,0.17029901242489895
ACH-000907,0.1298312268551213
ACH-000910,0.13147158197520328
ACH-000911,0.12857085645615138
ACH-000912,0.11396131401958255
ACH-000913,0.11667302192928487
ACH-000915,0.044691444054943866
ACH-000916,0.07226429901737304
ACH-000917,-0.05594641048344565
ACH-000920,-0.1847019481688712
ACH-000921,0.17698068121888752
ACH-000924,0.12371584563834033
ACH-000926,0.15764951562168414
ACH-000928,0.11428566510055498
ACH-000929,0.13060175720863956
ACH-000932,0.05631804199950799
ACH-000935,0.08100077178732666
ACH-000936,0.047380781485406205
ACH-000937,0.0686070534800413
ACH-000938,0.16021131207864212
ACH-000939,-0.09624002267783012
ACH-000941,0.15042841160593656
ACH-000943,0.12910253686023154
ACH-000946,-0.00018760162131049515
ACH-000947,0.08124289494044036
ACH-000948,0.0841266893976672
ACH-000950,5.5202737331862806e-05
ACH-000953,0.11836544976575815
ACH-000954,0.0746620728842308
ACH-000957,0.13877237149135313
ACH-000958,0.036953382266432286
ACH-000960,0.18566146277546852
ACH-000963,0.049610812923299163
ACH-000968,0.15830323720288805
ACH-000969,0.016593240030542317
ACH-000972,0.1096339815709058
ACH-000973,0.01890898095080861
ACH-000974,0.104338465821834
ACH-000978,-0.07890684412151316
ACH-000984,0.16498713094442172
ACH-000986,-0.02339755701863963
ACH-000988,0.2642424578187474
ACH-000993,0.18160193757058596
ACH-000994,0.05239104920961698
ACH-000996,0.17803241069482645
ACH-001001,0.10368187948258728
ACH-001020,0.07679855867641075
ACH-001028,0.15071160760447666
ACH-001031,0.02756824400628964
ACH-001038,0.10463941335891518
ACH-001048,0.12666849603872465
ACH-001050,0.11137211907757863
ACH-001053,0.13795402548555818
ACH-001054,0.10581106837453774
ACH-001061,0.09860462829550054
ACH-001067,0.06379738076306599
ACH-001075,0.16974597956680518
ACH-001096,0.1686324446205175
ACH-001111,0.047544518381125285
ACH-001119,0.35847365301716044
ACH-001128,-0.22228779347268846
ACH-001134,0.04730924896399947
ACH-001151,0.1026227055447966
ACH-001163,0.07232193158954578
ACH-001164,0.09352871084100754
ACH-001183,0.06239751571770665
ACH-001192,0.06363501983246142
ACH-001193,0.32787099198735936
ACH-001196,0.1271133277049353
ACH-001197,0.20068494510980744
ACH-001205,0.14605182573685158
ACH-001211,0.06890373383412413
ACH-001212,-0.1444719669720428
ACH-001228,0.20320890921369048
ACH-001232,0.10939032514454852
ACH-001239,0.02866172815345694
ACH-001270,0.14813003862958468
ACH-001274,0.09159936341274848
ACH-001275,0.12112077529503555
ACH-001277,0.08228057447372514
ACH-001278,0.2252016419144405
ACH-001280,0.08106185823718208
ACH-001283,0.01601050801993771
ACH-001289,0.15358381649930927
ACH-001300,0.18006096304048028
ACH-001301,0.1033331789220206
ACH-001302,0.08090907605811361
ACH-001306,0.11688885006954115
ACH-001318,0.008860809340381417
ACH-001322,0.1374427690549955
ACH-001328,0.20154662317962416
ACH-001332,0.1877996663520722
ACH-001336,0.011071785669224388
ACH-001346,0.12255245351683228
ACH-001353,0.12825094908009035
ACH-001354,0.11769034800118733
ACH-001367,0.18141050458670446
ACH-001368,0.055119271335110784
ACH-001374,0.023913793162919552
ACH-001377,0.050848183790842376
ACH-001380,0.1079330975617259
ACH-001391,0.0774977801139098
ACH-001408,0.25933180656339844
ACH-001430,0.09616375007656854
ACH-001431,0.03799412223344936
ACH-001450,0.06984496328056346
ACH-001496,0.04629650180025456
ACH-001500,0.3237622919060004
ACH-001523,-0.004991042568321061
ACH-001532,0.05897193259550915
ACH-001550,0.1313518781117122
ACH-001552,0.060996946283608085
ACH-001554,0.15957413109301266
ACH-001654,0.08449443849596296
ACH-001735,0.11063488543279547
ACH-001736,0.14861701461550814
ACH-001737,0.033267674227199236
ACH-001740,0.041380074564274894
ACH-001745,0.03326658083489214
ACH-001765,0.08172763561982012
