,KCNJ16 (3773)
ACH-000383,-0.010430210302689568
ACH-000387,0.00897656999674607
ACH-000389,0.05027244232939582
ACH-000390,0.0998175234963488
ACH-000393,0.040431747075731286
ACH-000395,0.14231284255576188
ACH-000396,-0.04671080797181281
ACH-000397,-0.05700057778378944
ACH-000401,-0.044299128549066084
ACH-000402,-0.002894254791855268
ACH-000403,-0.09554571763470614
ACH-000404,-0.1584248290283393
ACH-000406,0.03783650386784314
ACH-000407,-0.0237674951530614
ACH-000408,-0.10491841065144232
ACH-000410,0.16125405471896706
ACH-000411,0.05763528822597845
ACH-000414,0.05959103950444365
ACH-000415,0.07912143891135791
ACH-000416,-0.04243054058701853
ACH-000420,0.14360869053972006
ACH-000421,0.05509945399684474
ACH-000424,0.06901267637481802
ACH-000425,-0.0032954546623431323
ACH-000426,0.0881902988058175
ACH-000427,-0.060830631518144385
ACH-000433,-0.10595718661288824
ACH-000435,0.08421632810650014
ACH-000436,0.050757569340699485
ACH-000444,-0.019986573788384688
ACH-000445,0.12594148958745854
ACH-000448,-0.005658168247034522
ACH-000450,-0.0451846304597008
ACH-000452,-0.007102178429097586
ACH-000454,0.030078796448486014
ACH-000458,0.1471126561797201
ACH-000459,0.10834809180199603
ACH-000460,-0.0442483466036772
ACH-000461,-0.07018254908813792
ACH-000463,-0.04737795347795076
ACH-000464,0.0769559570336756
ACH-000466,0.015094616094424498
ACH-000467,-0.09618056303143112
ACH-000468,-0.10972868983253058
ACH-000469,0.04972535852095717
ACH-000470,0.1815498956965116
ACH-000471,0.025225068279158037
ACH-000472,0.012306607729235421
ACH-000473,-0.09374683089332668
ACH-000475,-0.046484032340511315
ACH-000476,-0.09475884976811627
ACH-000477,-0.1010227056648942
ACH-000479,0.08364555499604298
ACH-000480,-0.18641696270779146
ACH-000481,-0.03233532608163942
ACH-000483,0.03168987567302123
ACH-000484,0.09776536721800927
ACH-000485,-0.02999329717126012
ACH-000486,0.04675063802288447
ACH-000487,0.0530119958159604
ACH-000488,-0.0038255179147698134
ACH-000490,-0.037684768417688114
ACH-000491,-0.2074599882762232
ACH-000495,-0.044293404334930966
ACH-000496,0.005585070656730907
ACH-000499,-0.16044909824772524
ACH-000500,0.014531490986323784
ACH-000502,-0.04971904632609665
ACH-000503,-0.010281534274453108
ACH-000505,-0.04352353711179921
ACH-000507,-0.043789837183445215
ACH-000510,-0.030021855154005763
ACH-000511,0.054929711919239926
ACH-000512,0.10806643562801783
ACH-000516,0.04445704489399696
ACH-000517,0.04450224445704528
ACH-000518,-0.007220941256730164
ACH-000520,-0.08289961674061302
ACH-000521,-0.18595035560075748
ACH-000522,0.04579158886131356
ACH-000524,0.009368311311567398
ACH-000527,-0.01830224571247317
ACH-000528,0.04112060396146319
ACH-000537,-0.035866783617550406
ACH-000541,0.19685083177089935
ACH-000542,0.018806519643031528
ACH-000544,0.07241636650672205
ACH-000545,0.08373585933183375
ACH-000547,-0.20027004822181294
ACH-000548,0.038652262594132375
ACH-000549,0.17106581782321126
ACH-000550,-0.08263715755873227
ACH-000552,-0.021543652679475774
ACH-000556,-0.08127342368598875
ACH-000557,0.051227298883528186
ACH-000569,0.01078389978913368
ACH-000570,0.02822091340148607
ACH-000571,0.020465744531908928
ACH-000573,-0.02372556828316016
ACH-000576,0.010227982533600785
ACH-000579,-0.17221607152744686
ACH-000580,-0.016429941908195363
ACH-000584,0.00642090797003381
ACH-000585,0.013577488765328518
ACH-000588,0.025737089485761408
ACH-000589,0.04718435769062238
ACH-000591,-0.09328683013358882
ACH-000593,-0.013254238023190786
ACH-000600,0.04228674620056719
ACH-000601,-0.005809885987942747
ACH-000605,-0.1351792947929923
ACH-000606,-0.09445879792712544
ACH-000608,-0.028055983745182905
ACH-000614,0.0501781267511339
ACH-000616,-0.0989768709033442
ACH-000618,-0.06441208905633401
ACH-000619,0.06022415789685095
ACH-000620,-0.014234734667072688
ACH-000621,0.009672431052425677
ACH-000622,-0.1007448894850374
ACH-000623,-0.08396535135488098
ACH-000624,-0.07363407675063298
ACH-000627,0.06671758077775385
ACH-000630,-0.09955230897584726
ACH-000631,0.17552530298375346
ACH-000632,0.07172352989799506
ACH-000633,-0.11242811793906332
ACH-000637,-0.1650865028576476
ACH-000638,-0.06417634112687892
ACH-000646,0.04822575218537786
ACH-000647,-0.11416603664749195
ACH-000648,0.07411064201415278
ACH-000649,-0.05222610513886894
ACH-000651,0.02443074621927977
ACH-000652,-0.1337646371513076
ACH-000653,-0.10637171425255763
ACH-000657,-0.011081812049947695
ACH-000658,0.13208817980476328
ACH-000661,0.08878615301789866
ACH-000662,-0.44477317307888137
ACH-000663,0.023485761503621614
ACH-000665,-0.07501233341232455
ACH-000671,-0.03866510683506871
ACH-000672,0.12703592919803652
ACH-000673,-0.06985079348114756
ACH-000676,0.017109159431789242
ACH-000677,0.05891836826316031
ACH-000681,-0.017206537417786952
ACH-000683,0.01502550134811619
ACH-000684,0.1694967544769701
ACH-000688,0.10193033397046794
ACH-000693,-0.12978203159954155
ACH-000694,-0.024231709584539757
ACH-000695,0.10862210222753496
ACH-000696,0.1097435363144931
ACH-000697,0.1733526254799213
ACH-000699,0.05608697096104399
ACH-000701,0.1432146665689611
ACH-000706,0.033796616849285206
ACH-000711,0.06305142234407933
ACH-000713,0.03427466122764912
ACH-000714,0.05592350535659325
ACH-000718,0.1154661644412683
ACH-000720,0.02222960957950605
ACH-000721,0.04345915316630538
ACH-000724,-0.13832701887888812
ACH-000725,-0.09531302183636726
ACH-000732,-0.02902403396209073
ACH-000734,0.04769196996940838
ACH-000735,-0.003687939370006389
ACH-000736,0.09164162837715856
ACH-000738,-0.02814730173055524
ACH-000746,-0.0071064478742434425
ACH-000747,0.08754432332237519
ACH-000748,0.017204475772689704
ACH-000753,0.023379801144232555
ACH-000756,-0.15011415295768185
ACH-000757,-0.07875056058811704
ACH-000758,0.05062150194724963
ACH-000760,-0.0635346685308198
ACH-000762,-0.028744136389786568
ACH-000763,-0.058540597946863025
ACH-000764,-0.23139091967439396
ACH-000765,-0.0986492163631961
ACH-000766,-0.013468852614456704
ACH-000767,0.14706831881576984
ACH-000768,-0.09870248905134227
ACH-000769,0.05113180843792596
ACH-000770,-0.00933168428763213
ACH-000771,0.009952226413402914
ACH-000773,-0.13127274728728605
ACH-000776,-0.0674592904078634
ACH-000777,-0.03659430008730983
ACH-000778,0.10460009616666344
ACH-000781,0.03942835902205947
ACH-000782,-0.039083075057581726
ACH-000783,0.08064021284615801
ACH-000784,0.0004718894524689337
ACH-000785,0.019134813280761376
ACH-000787,-0.08040702553092667
ACH-000788,-0.03882928647890159
ACH-000791,-0.144282935453993
ACH-000792,0.07677947808388405
ACH-000794,-0.08672882269295068
ACH-000796,0.060497225528555326
ACH-000798,0.03839078740183917
ACH-000799,-0.1024187278722314
ACH-000800,-0.035802463695301164
ACH-000802,0.07374898295253893
ACH-000804,-0.046610391860385125
ACH-000805,0.03340912820590712
ACH-000809,0.02028767000643736
ACH-000810,-0.02734434718787728
ACH-000811,-0.09469228325756764
ACH-000817,-0.04512871726887251
ACH-000819,-0.0989770062583315
ACH-000820,-0.13829781526710852
ACH-000821,0.16880259881048126
ACH-000822,-0.10100056516005268
ACH-000823,-0.026177673077131283
ACH-000824,0.012886944006091113
ACH-000827,0.09399074554829036
ACH-000829,0.17241271004831846
ACH-000831,-0.048980133758960535
ACH-000832,-0.11825448687952403
ACH-000833,-0.21385169206421026
ACH-000834,0.04575541638324947
ACH-000835,0.10816441846666368
ACH-000836,0.023622419553685464
ACH-000837,0.027911059765005467
ACH-000838,-0.08870691679930845
ACH-000839,-0.19149810471938228
ACH-000840,-0.036979275412532785
ACH-000841,0.018873553538294136
ACH-000843,0.041709124205079134
ACH-000846,-0.031264239676146825
ACH-000847,-0.08655539904979195
ACH-000848,0.00326986294599538
ACH-000849,-0.014160372284857316
ACH-000851,0.1345421245732831
ACH-000855,0.03654374481097825
ACH-000856,0.0702102502306718
ACH-000858,-0.1651626770684776
ACH-000859,-0.11746300561646453
ACH-000861,0.0900336671185724
ACH-000862,0.04732215384829445
ACH-000865,0.01732596626416944
ACH-000866,0.07385221845593858
ACH-000867,-0.012760392107771879
ACH-000869,0.16929238608207775
ACH-000872,0.021785468464953047
ACH-000873,0.004494807589164846
ACH-000876,0.022792048319221967
ACH-000878,0.09165182315176504
ACH-000880,-0.03998155260908779
ACH-000881,-0.0998192326477096
ACH-000882,0.003106440758137368
ACH-000884,-0.0212438274467752
ACH-000885,0.10526185272129332
ACH-000887,-0.06918834529032301
ACH-000889,-0.028141982731394708
ACH-000896,0.07723952236249446
ACH-000898,-0.040093796068721335
ACH-000900,-0.08099532546943293
ACH-000901,-0.07264078054123131
ACH-000905,-0.02694286687828996
ACH-000906,-0.048839174898284994
ACH-000907,-0.03202115845238996
ACH-000910,-0.032725630706612614
ACH-000911,0.08314166028620311
ACH-000912,-0.03069052765198515
ACH-000913,0.014857758830405713
ACH-000915,-0.0936752852924491
ACH-000916,-0.13000457318019226
ACH-000917,-0.07749717159191148
ACH-000920,0.017448350164018266
ACH-000921,-0.026726149741774164
ACH-000924,-0.16668624689927064
ACH-000926,-0.031015640232831057
ACH-000928,0.06024397395547509
ACH-000929,-0.039891876506024
ACH-000932,-0.023587475236614124
ACH-000935,-0.15975247046507912
ACH-000936,-0.031595587174953435
ACH-000937,-0.03094763090910905
ACH-000938,-0.014917446896679716
ACH-000939,0.01896449705659905
ACH-000941,0.06797455049627754
ACH-000943,0.03442027319916654
ACH-000946,-0.03238792141309743
ACH-000947,0.08693245730000215
ACH-000948,0.0650926314134501
ACH-000950,0.10428246352879356
ACH-000953,-0.02057342142461314
ACH-000954,-0.1851338921024553
ACH-000957,-0.09497518495465594
ACH-000958,0.0880831595918695
ACH-000960,0.033978562269099934
ACH-000963,-0.03636779102927558
ACH-000968,-0.11747105065740128
ACH-000969,0.12062745388598647
ACH-000972,0.08830071205178677
ACH-000973,0.009435254067981316
ACH-000974,0.016807481418675056
ACH-000978,-0.060701584983742486
ACH-000984,-0.017906450415989823
ACH-000986,0.0352928690888506
ACH-000988,-0.09066357759173677
ACH-000993,0.042055470089342746
ACH-000994,-0.05513271516841313
ACH-000996,-0.033605377213379264
ACH-001001,-0.09139666616745752
ACH-001020,0.07420479288913759
ACH-001028,0.01706532754197321
ACH-001031,-0.05060349255931113
ACH-001038,0.055994127879379116
ACH-001048,-0.07142117927260451
ACH-001050,-0.07824698478354272
ACH-001053,-0.014341905351876988
ACH-001054,-0.23935114287592224
ACH-001061,0.003941004789975213
ACH-001067,0.011200086463683723
ACH-001075,0.03854486550385047
ACH-001096,0.0244283137550184
ACH-001111,-0.16898583113201296
ACH-001119,-0.1406191768205741
ACH-001128,-0.004763120584569536
ACH-001134,-0.2293114527718468
ACH-001151,-0.05671755909906709
ACH-001163,-0.07697966106218554
ACH-001164,-0.2819195719889844
ACH-001183,-0.020484357692289127
ACH-001192,-0.15086471232490575
ACH-001193,-0.04848467167649224
ACH-001196,0.00855230806722047
ACH-001197,-0.10808766776253943
ACH-001205,-0.0606264099081679
ACH-001211,0.07801143714640346
ACH-001212,0.02368223271236862
ACH-001228,-0.0636701453774818
ACH-001232,0.009222383949158884
ACH-001239,0.04241851895241058
ACH-001270,-0.08490941977097911
ACH-001274,-0.11307550900221168
ACH-001275,0.04162341344825223
ACH-001277,0.17129020428336725
ACH-001278,0.019564061501831747
ACH-001280,-0.05437482489210271
ACH-001283,-0.13884419192396727
ACH-001289,0.03304354253673211
ACH-001300,-0.003092163310166662
ACH-001301,0.08596388269184423
ACH-001302,0.13946362858125785
ACH-001306,0.04099965989354749
ACH-001318,-0.020008665024915138
ACH-001322,-0.256642764618277
ACH-001328,-0.02633312844520416
ACH-001332,0.09546394919429624
ACH-001336,0.07204419557130591
ACH-001346,0.08534673720213698
ACH-001353,0.024525047342029375
ACH-001354,-0.04803831253856003
ACH-001367,0.14306855927332734
ACH-001368,-0.0003803943695850045
ACH-001374,-0.2745124525337956
ACH-001377,0.05178659299115768
ACH-001380,0.12000708408859374
ACH-001391,0.011492247339744587
ACH-001408,0.08480687374186413
ACH-001430,0.1186958994632748
ACH-001431,0.13729751414299038
ACH-001450,0.21913317891139225
ACH-001496,0.00739352386895197
ACH-001500,-0.061783091373304275
ACH-001523,0.008544069764987408
ACH-001532,0.06924749002097992
ACH-001550,-0.02837220805127816
ACH-001552,-0.018612724485570484
ACH-001554,0.05903835363297093
ACH-001654,0.005683638206929176
ACH-001735,0.023105269534068225
ACH-001736,0.08435114797377859
ACH-001737,0.039449159961726925
ACH-001740,0.10127087418522664
ACH-001745,0.11798342366623772
ACH-001765,0.02681545435481559
