,ACSM5 (54988)
ACH-000395,0.07449874575186917
ACH-000396,-0.18247259553541612
ACH-000397,-0.019488320833879184
ACH-000401,-0.2404501308649432
ACH-000402,0.3674943191588524
ACH-000403,0.04233072715445789
ACH-000404,0.20063897877658574
ACH-000406,0.07471857683398335
ACH-000407,-0.011890452753812886
ACH-000408,0.008756179188509143
ACH-000410,0.15274922294775134
ACH-000411,0.017831285329473028
ACH-000414,-0.016050127609917426
ACH-000415,0.10742301767037014
ACH-000416,0.097325163699897
ACH-000420,0.050935123922102914
ACH-000421,0.0648378710043174
ACH-000424,-0.1525612943980267
ACH-000425,-0.025378013373442858
ACH-000426,-0.0007233104712354383
ACH-000427,0.1904169152534577
ACH-000433,0.07953136253971306
ACH-000435,-0.06977499103603943
ACH-000436,0.15335867961481442
ACH-000444,0.0809912795500083
ACH-000445,0.025967211901108
ACH-000448,0.12300249341275027
ACH-000450,0.17102870632655112
ACH-000452,0.07072609688938941
ACH-000454,-0.0025771584482749484
ACH-000458,0.037868782416517616
ACH-000459,0.036372762239481465
ACH-000460,-0.02475943366282109
ACH-000461,0.09613512951810073
ACH-000463,0.10587326857810107
ACH-000464,0.1012256435680741
ACH-000466,0.2612373378135177
ACH-000467,0.021788443796220625
ACH-000468,0.08880177373906853
ACH-000469,0.06618042766019393
ACH-000470,0.11145671120331267
ACH-000471,0.02871886632529463
ACH-000472,0.010124924229451262
ACH-000473,0.10155499864055573
ACH-000475,0.04255053480613995
ACH-000476,-0.05711334408256896
ACH-000477,0.18872479557309946
ACH-000479,-0.04825937679619573
ACH-000480,0.04295431657976536
ACH-000481,0.05023677655356771
ACH-000483,0.060482540998272286
ACH-000484,0.053486026232785255
ACH-000485,-0.011667298155429526
ACH-000486,-0.03174853109040053
ACH-000487,-0.024626518299129627
ACH-000488,-0.02077440862903937
ACH-000490,-0.0043578110530311355
ACH-000491,0.12361039637661267
ACH-000495,0.01759482061017203
ACH-000496,-0.07274351682496003
ACH-000499,0.07254809186061374
ACH-000500,-0.1279720667364883
ACH-000502,0.07922575287687691
ACH-000503,-0.1103263057032692
ACH-000505,0.08347854487396647
ACH-000507,0.05026977824299662
ACH-000510,-0.09544974735254626
ACH-000511,0.11319682071072923
ACH-000512,0.14532961684103915
ACH-000516,-0.1063891281377576
ACH-000517,0.05706640656576765
ACH-000518,0.19638388073197552
ACH-000520,-0.04341213335682457
ACH-000521,0.006944807508093314
ACH-000522,0.09733026145136793
ACH-000524,0.11858653690860065
ACH-000527,0.02059108636208492
ACH-000528,0.1108840041772636
ACH-000537,-0.1483985704545403
ACH-000541,0.043415059903494285
ACH-000542,0.059725196490100975
ACH-000544,0.05974399933176554
ACH-000545,0.11923344218921865
ACH-000547,0.15294534023258155
ACH-000548,0.07966200194670382
ACH-000549,-0.0851237862247682
ACH-000550,0.10289890299354933
ACH-000552,0.12077107588504828
ACH-000556,0.02902176240139065
ACH-000557,0.0708998775815903
ACH-000569,0.026341137632629158
ACH-000570,0.07088457244599138
ACH-000571,0.11167596550002516
ACH-000573,0.0946042585912626
ACH-000576,0.142619559515849
ACH-000579,0.10392634830533022
ACH-000580,0.11851345541686208
ACH-000584,0.06666886733371735
ACH-000585,0.0454359577801252
ACH-000588,0.03319307191536795
ACH-000589,0.1512996773191477
ACH-000591,0.04099081774706628
ACH-000593,0.09538335220530957
ACH-000600,0.20611703066664602
ACH-000601,0.08412677688709083
ACH-000605,0.013127156829204558
ACH-000606,0.21121510678591066
ACH-000608,0.12257536339753955
ACH-000614,0.06912521501605434
ACH-000616,0.10232996536730946
ACH-000618,0.005301278794008913
ACH-000619,0.1255551537236533
ACH-000620,-0.023527129905429725
ACH-000621,0.06089056528660116
ACH-000622,0.13281728888323854
ACH-000623,0.22341793268759055
ACH-000624,0.08214248965926106
ACH-000627,0.16532497827959458
ACH-000630,0.10895025024217493
ACH-000631,-0.08247742435781855
ACH-000632,-0.0380768966222782
ACH-000633,0.1989344192213152
ACH-000637,0.03316912577693453
ACH-000638,0.07325559372917602
ACH-000646,-0.19633416697207373
ACH-000647,0.13248252608076014
ACH-000648,-0.00043007588994156535
ACH-000649,0.0581494282758376
ACH-000651,0.02224087873446182
ACH-000652,0.08802173109146558
ACH-000653,-0.008557150985630164
ACH-000657,0.023832472249954374
ACH-000658,0.10735633602642967
ACH-000661,0.012285904581170707
ACH-000662,0.25440412225188297
ACH-000663,-0.08714169356146283
ACH-000665,0.16317055498185468
ACH-000671,0.0016703744204154395
ACH-000672,0.07698815628350739
ACH-000673,0.0572593829795643
ACH-000676,0.11076324270653153
ACH-000677,0.027866243544303483
ACH-000681,-0.012818432546581965
ACH-000683,0.07167366889925296
ACH-000684,-0.21669369656493745
ACH-000688,0.07751442751487364
ACH-000693,0.053285585648069816
ACH-000694,0.10858946007493364
ACH-000695,-0.08245651963006287
ACH-000696,0.0639508644227325
ACH-000697,0.12122506600093885
ACH-000699,0.056750183934849485
ACH-000701,-0.03753159577154303
ACH-000706,0.002619277036537143
ACH-000711,0.12157213747096393
ACH-000713,-0.05486526093618358
ACH-000714,-0.06695388608940525
ACH-000718,0.09748353143939814
ACH-000720,0.21804820833281116
ACH-000721,-0.02856310563389227
ACH-000724,0.2212192499703246
ACH-000725,-0.10188140607455316
ACH-000732,0.0545077900476898
ACH-000734,0.00499971255442808
ACH-000735,0.09359905458625964
ACH-000736,-0.11112840945759912
ACH-000738,0.09250308853211286
ACH-000746,-0.05584010557676028
ACH-000747,0.04026423807689245
ACH-000748,0.036223188613641016
ACH-000753,0.0378383486986058
ACH-000756,0.08951934633764136
ACH-000757,0.01387073248810289
ACH-000758,-0.058694313054933014
ACH-000760,0.10630365132232864
ACH-000762,0.008081472189237727
ACH-000763,0.08793657821300283
ACH-000764,0.05680686695883344
ACH-000765,-0.0514632140064717
ACH-000766,-0.003338294226831652
ACH-000767,0.008125170449545376
ACH-000768,0.022553805011566112
ACH-000769,0.1099979129525855
ACH-000770,-0.06643500243866403
ACH-000771,-0.09425440396948097
ACH-000773,0.2049703824875837
ACH-000776,-0.10781605590669012
ACH-000777,0.06895390199717705
ACH-000778,-0.031871899289195614
ACH-000781,0.04224724090250743
ACH-000782,0.1022349969112307
ACH-000783,0.050916769170552274
ACH-000784,0.06731590165258992
ACH-000785,-0.0017557960698899278
ACH-000787,0.1867605206770328
ACH-000788,0.034479802920132
ACH-000791,0.1121180647171088
ACH-000792,0.08241007740634441
ACH-000794,0.10524147258972713
ACH-000796,0.11052562479384807
ACH-000798,0.09157106072092606
ACH-000799,0.16552285028060768
ACH-000800,0.0336875699762056
ACH-000802,-0.06707708231226844
ACH-000804,-0.10426734165533116
ACH-000805,0.10885013070753853
ACH-000809,0.08572190303505216
ACH-000810,0.0980204781604472
ACH-000811,0.04991805218128456
ACH-000817,0.12085554427081402
ACH-000819,-0.04245505638601463
ACH-000820,-0.12079291796810387
ACH-000821,-0.05229630879112596
ACH-000822,0.05190099292990771
ACH-000823,0.11660149956212823
ACH-000824,0.1337837524853414
ACH-000827,0.02883382222839432
ACH-000829,0.11541955680222878
ACH-000831,-0.048396207464310254
ACH-000832,-0.019591759982255097
ACH-000833,0.07613499408018984
ACH-000834,0.0045925906105492255
ACH-000835,0.09073434412001763
ACH-000836,0.013591153149349016
ACH-000837,0.1893575847683336
ACH-000838,-0.06813896796361976
ACH-000839,0.12308448573403805
ACH-000840,-0.035230436667757464
ACH-000841,-0.19815677034295984
ACH-000843,-0.0887454796958397
ACH-000846,0.1467242027721634
ACH-000847,0.13580809557112533
ACH-000848,0.12576102854703006
ACH-000849,0.09887030972895183
ACH-000851,0.22780984376629665
ACH-000855,0.14391147558278325
ACH-000856,0.013657616115270494
ACH-000858,0.1542009680072051
ACH-000859,0.3486414869212413
ACH-000861,0.03207112059301638
ACH-000862,0.02373888406015806
ACH-000865,0.2055640294529225
ACH-000866,0.11827500766799433
ACH-000867,0.12307712603505767
ACH-000869,0.1105162648218274
ACH-000872,0.02328583812371231
ACH-000873,0.07189900242835355
ACH-000876,-0.10162368145334552
ACH-000878,0.19821103346624505
ACH-000880,0.21368444590149188
ACH-000881,0.00888147268111389
ACH-000882,0.036092033692353614
ACH-000884,0.08300151402927503
ACH-000885,0.15995257511555386
ACH-000887,0.21738656010720206
ACH-000889,0.06123957450076058
ACH-000896,-0.02593598697269414
ACH-000898,0.1114425551369895
ACH-000900,-0.07500361305209477
ACH-000901,-0.05652058595811535
ACH-000905,-0.08328256462718032
ACH-000906,0.10925808097706334
ACH-000907,-0.04466705241156271
ACH-000910,0.05423242377290631
ACH-000911,0.21204790573078156
ACH-000912,0.0869764762575073
ACH-000913,0.07052512998554962
ACH-000915,0.08480747902108053
ACH-000916,0.19913680657271693
ACH-000917,-0.16431734025888128
ACH-000920,0.18911998192191795
ACH-000921,0.02032238731331197
ACH-000924,0.09569944244262296
ACH-000926,-0.06347377407967797
ACH-000928,0.1950819761536073
ACH-000929,0.008891749161020632
ACH-000932,0.059171720706857577
ACH-000935,-0.017084409001948585
ACH-000936,0.14126195059211233
ACH-000937,0.20262317232660684
ACH-000938,0.062274221513585915
ACH-000939,0.22148665821878055
ACH-000941,0.07292593478388276
ACH-000943,0.03776993288776028
ACH-000946,0.07508365168980688
ACH-000947,0.0635279754066634
ACH-000948,0.09318669939266104
ACH-000950,0.2548473193798074
ACH-000953,0.13111378911366325
ACH-000954,0.3951000096124987
ACH-000957,0.08224662135163376
ACH-000958,0.05736198491091245
ACH-000960,0.0191534151208845
ACH-000963,0.0014481266149177937
ACH-000968,0.14126534466275045
ACH-000969,-0.03375838787416389
ACH-000972,0.5146689096745114
ACH-000973,0.023668374762320955
ACH-000974,0.12782283471458736
ACH-000978,0.1305422942196495
ACH-000984,0.15344954228306698
ACH-000986,0.017086695697189326
ACH-000988,0.07495140049245695
ACH-000993,0.21199745768176
ACH-000994,-0.2385897334578076
ACH-000996,0.006651269787797871
ACH-001001,0.08302576966296983
ACH-001020,0.046389222319886965
ACH-001028,0.17519695558979873
ACH-001031,0.2511745857647191
ACH-001038,0.15430380805571312
ACH-001048,0.10990973038885483
ACH-001050,-0.096938786705467
ACH-001053,0.21085664350850894
ACH-001054,0.21300974316015708
ACH-001061,0.08638910706023352
ACH-001067,-0.031741832329715884
ACH-001075,0.12505509318471913
ACH-001096,0.1093624271917238
ACH-001111,0.0009076745594287693
ACH-001119,0.118968802192347
ACH-001128,0.0545403633685109
ACH-001134,0.17302986993193525
ACH-001151,0.11557291774193627
ACH-001163,0.2397223889020002
ACH-001164,0.385996415731074
ACH-001183,-0.10889380822573752
ACH-001192,0.08350504220947226
ACH-001193,0.14597959840449698
ACH-001196,0.0006837057668608505
ACH-001197,-0.0668672580570684
ACH-001205,0.20920520510961896
ACH-001211,0.12232096628412607
ACH-001212,-0.028410678612723613
ACH-001228,0.08076510293755097
ACH-001232,-0.06804689311437173
ACH-001239,-0.061948747933452
ACH-001270,0.15140926336856836
ACH-001274,0.2174440097142005
ACH-001275,0.07714971326825901
ACH-001277,-0.09101631027968264
ACH-001278,0.09390684623544547
ACH-001280,-0.16817985031487118
ACH-001283,0.1260251936111299
ACH-001289,-0.02178969239527244
ACH-001300,0.05539695383788538
ACH-001301,-0.12333972409322165
ACH-001302,-0.05112010458572493
ACH-001306,0.027718108554134747
ACH-001318,0.10611512929391163
ACH-001322,0.12031462837119555
ACH-001328,0.09011967280102218
ACH-001332,0.12763546991724614
ACH-001336,-0.10820251798033867
ACH-001346,0.12980803682702974
ACH-001353,0.018986087893169572
ACH-001354,0.028286998886379613
ACH-001367,0.1939995995284795
ACH-001368,0.1242108024167604
ACH-001374,-0.04026484185953034
ACH-001377,0.01354742309325535
ACH-001380,0.026115477123418523
ACH-001391,0.010946371393834238
ACH-001408,0.15715246467696029
ACH-001430,0.2322728357767516
ACH-001431,0.10305753614414773
ACH-001450,0.29698964305708875
ACH-001496,0.04194573761605657
ACH-001500,0.06657216080735189
ACH-001523,0.07425220418409895
ACH-001532,-0.05724049546872295
ACH-001550,0.09177613880242964
ACH-001552,0.17274269702545555
ACH-001554,0.0014611571001996314
ACH-001654,-0.014283385725631415
ACH-001735,0.06907169274104406
ACH-001736,-0.009999376865177415
ACH-001737,0.17763272068794578
ACH-001740,-0.19418121407245495
ACH-001745,-0.13662178557862575
ACH-001765,-0.01710550361574869
