,NUP210 (23225)
ACH-000460,-0.10303401759811097
ACH-000461,-0.06661684681315967
ACH-000463,-0.05448257134621799
ACH-000464,-0.03512875513554985
ACH-000466,-0.052786869381603325
ACH-000467,0.030774327591012687
ACH-000468,-0.018922605681328503
ACH-000469,0.03186337917572993
ACH-000470,0.08923299605050891
ACH-000471,-0.0697839592791602
ACH-000472,-0.06806266287790486
ACH-000473,0.009586203588143565
ACH-000475,-0.005016295268201053
ACH-000476,-0.013627046515357606
ACH-000477,0.01994704336346094
ACH-000479,-0.01974424241255401
ACH-000480,0.03388551510656291
ACH-000481,0.06878489101126875
ACH-000483,-0.07148522207500059
ACH-000484,-0.11086602412468606
ACH-000485,-0.15698604821809842
ACH-000486,-0.1133531578819572
ACH-000487,-0.1033582373584793
ACH-000488,-0.0918271145142372
ACH-000490,-0.09028143371312937
ACH-000491,-0.0740723576653384
ACH-000495,-0.14525823910719704
ACH-000496,-0.01379173696394405
ACH-000499,-0.17892408433484144
ACH-000500,-0.04889117479213246
ACH-000502,0.013100327746884232
ACH-000503,-0.022430405399766352
ACH-000505,-0.07462277457048379
ACH-000507,-0.11249461359889547
ACH-000510,-0.03934292156640416
ACH-000511,-0.02623883321280556
ACH-000512,-0.17788030157635645
ACH-000516,0.010093586859099094
ACH-000517,-0.10765085921247336
ACH-000518,0.0002514214298300809
ACH-000520,0.04276605962779143
ACH-000521,-0.05037376304465822
ACH-000522,-0.0404396671773764
ACH-000524,-0.03768832647557848
ACH-000527,-0.05902134286654854
ACH-000528,-0.013129179183204309
ACH-000537,-0.05602729616485775
ACH-000541,-0.09791081905166256
ACH-000542,-0.04198747124582199
ACH-000544,-0.1602403906589628
ACH-000545,-0.031489176917322594
ACH-000547,-0.1934728844817797
ACH-000548,-0.009263516728974006
ACH-000549,-0.16736491391122993
ACH-000550,0.012390762351884051
ACH-000552,-0.020402268876289643
ACH-000556,-0.004238813344635489
ACH-000557,0.05709785904123001
ACH-000569,-0.2313462381399802
ACH-000570,-0.10361665437175477
ACH-000571,-0.08772885147512137
ACH-000573,-0.1335370478084921
ACH-000576,-0.02372696655568639
ACH-000579,-0.09827946250053776
ACH-000580,-0.0901244394925263
ACH-000584,-0.11278675986406388
ACH-000585,0.02768909968294431
ACH-000588,-0.0016594944007385832
ACH-000589,0.06449363705903037
ACH-000591,0.06828697811596295
ACH-000593,-0.0754156937899668
ACH-000600,0.011332525010809794
ACH-000601,-0.003867831653227908
ACH-000605,-0.1495123179015329
ACH-000606,-0.1447827272640574
ACH-000608,-0.056552704358024876
ACH-000614,-0.031776990572819484
ACH-000616,0.037759618990670006
ACH-000618,0.07319179777288384
ACH-000619,-0.1860184077674797
ACH-000620,-0.06570162757495411
ACH-000621,-0.02486483719429194
ACH-000622,-0.11351926964086262
ACH-000623,-0.027994590885316847
ACH-000624,-0.10184931580863674
ACH-000627,-0.08568814508814362
ACH-000630,-0.034434717719452675
ACH-000631,-0.056209596599652974
ACH-000632,-0.18753740748261094
ACH-000633,-0.09943011768269992
ACH-000637,0.1216829545625331
ACH-000638,0.043994056785006334
ACH-000646,-0.10468462461540738
ACH-000647,-0.03878253815948565
ACH-000648,-0.03978090607102342
ACH-000649,-0.017591849651097325
ACH-000651,-0.02282378943433113
ACH-000652,-0.13915066947914567
ACH-000653,0.1848680237762452
ACH-000657,-0.10689874086066996
ACH-000658,-0.08681665710504813
ACH-000661,-0.06023127277349012
ACH-000662,0.0429639053080497
ACH-000663,-0.01816116845469421
ACH-000665,-0.11435042355032027
ACH-000671,-0.14249406583775215
ACH-000672,-0.07227215910496979
ACH-000673,-0.011104090659629359
ACH-000676,-0.07919107496546114
ACH-000677,-0.04134737815593628
ACH-000681,-0.02057816499073569
ACH-000683,-0.029614325959899525
ACH-000684,-0.06089237786268593
ACH-000688,-0.155764329824904
ACH-000693,-0.1063527551533447
ACH-000694,-0.019425052643213498
ACH-000695,-0.08767660974432585
ACH-000696,-0.03197135405620513
ACH-000697,-0.16555244461119498
ACH-000699,0.011661288929230287
ACH-000701,-0.029765921949817826
ACH-000706,0.0040851396477901356
ACH-000711,0.043118254557017816
ACH-000713,-0.14390947765181922
ACH-000714,-0.13846426317769847
ACH-000718,0.02009003852109456
ACH-000720,0.03539140779214271
ACH-000721,-0.11676538572016515
ACH-000724,0.0021338105648800922
ACH-000725,-0.14012057261034802
ACH-000732,0.031520353952532575
ACH-000734,-0.07348145720655823
ACH-000735,-0.021680809126185502
ACH-000736,-0.0016974918659558886
ACH-000738,-0.13054770756107512
ACH-000746,0.04436898379587355
ACH-000747,-0.08230129135736305
ACH-000748,-0.0657861932528616
ACH-000753,-0.14118469284511415
ACH-000756,0.031847871704625795
ACH-000757,0.012244612071886684
ACH-000758,0.03859244207303576
ACH-000760,-0.08966283165057297
ACH-000762,-0.11291338582704336
ACH-000763,-0.041760995406097685
ACH-000764,8.889241465226721e-05
ACH-000765,-0.13555900591821038
ACH-000766,0.010170319322977569
ACH-000767,-0.15719279382157295
ACH-000768,-0.06446560502776777
ACH-000769,-0.058336635742539326
ACH-000770,-0.041388157917371736
ACH-000771,-0.013811099132059242
ACH-000773,-0.033843795853314984
ACH-000776,-0.1255459410579669
ACH-000777,-0.05107822941590106
ACH-000778,-0.10412183289615083
ACH-000781,-0.01637091740970962
ACH-000782,-0.11288063875419192
ACH-000783,-0.0005166935232584234
ACH-000784,-0.09962345193432287
ACH-000785,-0.0375858716021356
ACH-000787,-0.08132808849741867
ACH-000788,-0.0642563399315285
ACH-000791,-0.011342838092109106
ACH-000792,0.06466738322278133
ACH-000794,-0.011005954046385508
ACH-000796,-0.14372468155486146
ACH-000798,-0.00926462645386714
ACH-000799,-0.07356887243998103
ACH-000800,0.12197391262891093
ACH-000802,-0.10667984992631924
ACH-000804,-0.012778289650411985
ACH-000805,-0.13221206752031398
ACH-000809,-0.11341095682424235
ACH-000810,0.025865732279715264
ACH-000811,-0.08081468070008084
ACH-000817,-0.11180848785709442
ACH-000819,-0.08104408953018552
ACH-000820,-0.3620618997242618
ACH-000821,0.03955884070599005
ACH-000822,-0.09782222711350276
ACH-000823,0.08074757862017708
ACH-000824,-0.057324300219581924
ACH-000827,-0.0917693665808496
ACH-000829,0.05181568317141367
ACH-000831,-0.01070754572010747
ACH-000832,-0.1078747785613122
ACH-000833,0.14604072422382736
ACH-000834,-0.07578282142816371
ACH-000835,0.07574155344786583
ACH-000836,-0.0337837340888856
ACH-000837,0.014538167545206988
ACH-000838,-0.04161310732311315
ACH-000839,-0.05563617486994645
ACH-000840,0.09261686111779494
ACH-000841,-0.02502990617312461
ACH-000843,0.012553731995132605
ACH-000846,0.08457635399894099
ACH-000847,-0.1953624810972271
ACH-000848,0.010268841945223822
ACH-000849,-0.01991894191179796
ACH-000851,-0.02127818885625594
ACH-000855,0.04520610732812101
ACH-000856,-0.025077152447732624
ACH-000858,0.1399644540514514
ACH-000859,-0.10320628096258934
ACH-000861,-0.002626298541578349
ACH-000862,-0.14949169841858054
ACH-000865,-0.038685488285313534
ACH-000866,0.08466936933566059
ACH-000867,-0.00148206310803317
ACH-000869,0.010250828347958424
ACH-000872,-0.06439036179707712
ACH-000873,-0.1015239498671128
ACH-000876,-0.012128044432506906
ACH-000878,-0.05195076745347465
ACH-000880,0.06468049219537017
ACH-000881,0.05786413362748945
ACH-000882,-0.1123428877396518
ACH-000884,0.008887006854742205
ACH-000885,-0.07151290218228099
ACH-000887,-0.08312364736813767
ACH-000889,0.03159608163918982
ACH-000896,-0.1275195512084774
ACH-000898,-0.06471942864456068
ACH-000900,0.08787586805416639
ACH-000901,-0.047868278927475465
ACH-000905,-0.4479686457486292
ACH-000906,-0.07727378836021655
ACH-000907,-0.08285001618101981
ACH-000910,-0.06057679826775063
ACH-000911,-0.04423806341332272
ACH-000912,-0.049091127582562816
ACH-000913,-0.011719262947910859
ACH-000915,-0.16287600402251254
ACH-000916,-0.3353145563142862
ACH-000917,-0.021110272091046458
ACH-000920,-0.10796014888970908
ACH-000921,-0.07576422672795577
ACH-000924,-0.09576223975420477
ACH-000926,-0.1602032143500624
ACH-000928,-0.012633694610949394
ACH-000929,-0.027768453356833183
ACH-000932,-0.07902398570996706
ACH-000935,-0.13838441374238705
ACH-000936,0.03490881026628869
ACH-000937,0.06596406017593935
ACH-000938,0.025727277952889847
ACH-000939,0.13370632350939796
ACH-000941,0.03848135171207175
ACH-000943,-0.0027006389293495092
ACH-000946,-0.13706444781504393
ACH-000947,-0.02700470795387408
ACH-000948,-0.056890535359982335
ACH-000950,0.04486686911166697
ACH-000953,-0.006304556329096081
ACH-000954,0.1600773494682877
ACH-000957,0.11775115237802082
ACH-000958,0.19078589974389604
ACH-000960,0.04359830542594546
ACH-000963,-0.06109417368416949
ACH-000968,-0.04046549132507008
ACH-000969,-0.05251083091085977
ACH-000972,-0.2868714491305968
ACH-000973,-0.039297442296403064
ACH-000974,-0.046485123052400455
ACH-000978,0.026946359587213517
ACH-000984,-0.11365702061513715
ACH-000986,0.01934596476754986
ACH-000988,-0.028792254353198706
ACH-000993,-0.017216207493834738
ACH-000994,-0.1125924741524564
ACH-000996,-0.1493298711802885
ACH-001001,0.0027766096630576337
ACH-001020,-0.06828955905616002
ACH-001028,-0.08662829326645755
ACH-001031,-0.07015958841090855
ACH-001038,-0.01996744366454184
ACH-001048,-0.06575850221050164
ACH-001050,-0.0574686041425557
ACH-001053,-0.08671310358400762
ACH-001054,-0.031211727661031093
ACH-001061,-0.04367085355739793
ACH-001067,-0.009268919207223673
ACH-001075,0.0691477274518646
ACH-001096,0.027974475142397013
ACH-001111,0.004098028496024586
ACH-001119,-0.12123846557584185
ACH-001128,-0.017491222542932325
ACH-001134,0.042474036521179696
ACH-001151,-0.08656133880768595
ACH-001163,-0.07637170705984586
ACH-001164,-0.02162408920293498
ACH-001183,0.010429128210975613
ACH-001192,-0.13157119990296873
ACH-001193,0.21856820603170568
ACH-001196,0.020452844038693373
ACH-001197,-0.09568243854751453
ACH-001205,-0.12259922727587205
ACH-001211,0.005790386261144067
ACH-001212,-0.1007232761313598
ACH-001228,0.07580501384891518
ACH-001232,-0.035786559441292234
ACH-001239,-0.1146974933458251
ACH-001270,0.13568159715686834
ACH-001274,-0.03332177416890561
ACH-001275,-0.09916002531377414
ACH-001277,0.009509553494865656
ACH-001278,-0.19259336233446248
ACH-001280,-0.027150400950523318
ACH-001283,-0.014822077849752962
ACH-001289,0.06084248400272325
ACH-001300,-0.020251395540830275
ACH-001301,0.09903480698054866
ACH-001302,0.02647645454954901
ACH-001306,0.015700532684650763
ACH-001318,-0.02715799534726487
ACH-001322,-0.2276813432425225
ACH-001328,0.009177269191453391
ACH-001332,-0.05157203599642693
ACH-001336,-0.1219052241262914
ACH-001346,-0.03699801381496202
ACH-001353,-0.014195900811438072
ACH-001354,0.042793615558321466
ACH-001367,-0.009259085816396732
ACH-001368,-0.026369874608669533
ACH-001374,-0.06646067847177392
ACH-001377,-0.028454196304345432
ACH-001380,-0.08108089998924016
ACH-001391,-0.21307217299235454
ACH-001408,-0.08565382636401553
ACH-001430,-0.09270334682588563
ACH-001431,-0.21179968330968807
ACH-001450,0.0846591323387951
ACH-001496,-0.11659857249810665
ACH-001500,-0.1025490410071049
ACH-001523,-0.011998321468641493
ACH-001532,0.04618526396034797
ACH-001550,-0.007121880430407869
ACH-001552,-0.04856531701955336
ACH-001554,-0.0969438617534532
ACH-001654,-0.029306701643931583
ACH-001735,-0.08447867786243042
ACH-001736,-0.02732340524026221
ACH-001737,-0.029800465075954418
ACH-001740,-0.18107847048890294
ACH-001745,-0.2296514773671396
ACH-001765,0.027887692743475526
