,IL21 (59067)
ACH-000460,0.1470414823086092
ACH-000461,0.1178329794858892
ACH-000463,0.1027461843424812
ACH-000464,0.06014344248048959
ACH-000466,0.1298513272457894
ACH-000467,-0.01878600966697436
ACH-000468,0.13508238866020705
ACH-000469,0.044172855517333035
ACH-000470,-0.14496100432009426
ACH-000471,0.15345289599955664
ACH-000472,0.12653331270617404
ACH-000473,0.12685706269220162
ACH-000475,0.03862618642065916
ACH-000476,0.1697232352385482
ACH-000477,0.17327906116815775
ACH-000479,0.254273362609162
ACH-000480,-0.09610981863294643
ACH-000481,0.03693900222135907
ACH-000483,0.09819467853416984
ACH-000484,0.13286928687170685
ACH-000485,0.05332184241871088
ACH-000486,0.048931486521742285
ACH-000487,-0.03474607623825388
ACH-000488,0.021858636472536743
ACH-000490,0.08706934877657031
ACH-000491,0.10194891602454363
ACH-000495,0.1396449632323271
ACH-000496,0.0456961739009103
ACH-000499,-0.10627395409943456
ACH-000500,0.1407840672232279
ACH-000502,0.1135075172346551
ACH-000503,0.3811426615026505
ACH-000505,0.13479382016626787
ACH-000507,0.042440457895401074
ACH-000510,0.08151444998925338
ACH-000511,-0.017464073349723785
ACH-000512,0.19477427873428985
ACH-000516,0.09665834357221616
ACH-000517,0.0821654785826723
ACH-000518,0.2255162736395137
ACH-000520,0.02417603865074614
ACH-000521,-0.039722400131597585
ACH-000522,0.0640616711295081
ACH-000524,0.018685811211457667
ACH-000527,0.011140884775523094
ACH-000528,0.057451647754066165
ACH-000537,0.2190112465911947
ACH-000541,0.007927451595913865
ACH-000542,0.10512960700989694
ACH-000544,0.16615177851959168
ACH-000545,0.06643007378095565
ACH-000547,-0.03151976986704993
ACH-000548,0.11263600203614448
ACH-000549,-0.01508506903559867
ACH-000550,0.18039515192817868
ACH-000552,-0.07613198493139121
ACH-000556,0.02153632048618209
ACH-000557,0.09065751905063907
ACH-000569,0.32734668717909515
ACH-000570,0.1013947606185016
ACH-000571,0.045731608151316286
ACH-000573,0.10888508597775833
ACH-000576,0.12932038848180752
ACH-000579,-0.08478235799903094
ACH-000580,-0.02366585234356624
ACH-000584,0.16610266527219272
ACH-000585,0.13205504396464482
ACH-000588,0.049949570501056535
ACH-000589,0.12765431623084955
ACH-000591,0.03668546195532572
ACH-000593,0.038064297796944
ACH-000600,0.04335720255379517
ACH-000601,0.06551688767202757
ACH-000605,0.14827684358754106
ACH-000606,0.09227641972821396
ACH-000608,0.048344596923830696
ACH-000614,0.05246998267506271
ACH-000616,0.02753186853718316
ACH-000618,0.015812322509185926
ACH-000619,0.10034129312158263
ACH-000620,0.12916874912100482
ACH-000621,0.10445155584448368
ACH-000622,0.0879352267835439
ACH-000623,0.03699241727972115
ACH-000624,0.0447662930532317
ACH-000627,0.044924237100448634
ACH-000630,0.015018427449070159
ACH-000631,-0.2378472370691295
ACH-000632,0.16094097182387276
ACH-000633,0.14925855564161786
ACH-000637,0.11128462262689348
ACH-000638,0.11102245980072337
ACH-000646,0.05270831968193728
ACH-000647,0.09320738060246772
ACH-000648,0.05061843111734948
ACH-000649,0.03023458025938762
ACH-000651,0.060809423689303276
ACH-000652,0.07253447658966451
ACH-000653,0.05229764574709141
ACH-000657,0.11002840728187817
ACH-000658,0.07005717076891907
ACH-000661,0.025696111391189297
ACH-000662,0.17236806807935298
ACH-000663,0.050033829575920584
ACH-000665,0.4291631652206
ACH-000671,0.08469944531460903
ACH-000672,0.04140798994466016
ACH-000673,0.040227079261753375
ACH-000676,0.11244254520846296
ACH-000677,0.09910866840236893
ACH-000681,0.019753898841098242
ACH-000683,0.14105269145254254
ACH-000684,0.1973712945004006
ACH-000688,0.040566664696626537
ACH-000693,0.11356645388518803
ACH-000694,0.15406732816664914
ACH-000695,0.14310590915069418
ACH-000696,0.08893329585360045
ACH-000697,-0.036020354755784835
ACH-000699,0.09126935984213702
ACH-000701,0.06019248702978811
ACH-000706,0.13401055946843704
ACH-000711,0.02383133005129008
ACH-000713,0.0242870397605344
ACH-000714,0.02539122720425524
ACH-000718,-0.03106602208712375
ACH-000720,0.06118310062931397
ACH-000721,0.10253852565720656
ACH-000724,0.061929451550314006
ACH-000725,0.0742970856677185
ACH-000732,0.02068873270453371
ACH-000734,0.07215278619112163
ACH-000735,0.049365352113061714
ACH-000736,0.11402834445839205
ACH-000738,0.032287730447496985
ACH-000746,0.053940238710912164
ACH-000747,0.10995909796315867
ACH-000748,0.0905761699378306
ACH-000753,0.04279990665384365
ACH-000756,0.2359199126197005
ACH-000757,0.14243201912154574
ACH-000758,0.13815623598577073
ACH-000760,0.21820090263282102
ACH-000762,0.02412474304440277
ACH-000763,0.03338290690628197
ACH-000764,0.16136823212109697
ACH-000765,0.05154183728805194
ACH-000766,0.14498806622594548
ACH-000767,0.01025977475135558
ACH-000768,0.05602261313487674
ACH-000769,0.1386036760416587
ACH-000770,-0.052694905578953885
ACH-000771,0.06442534403844069
ACH-000773,0.17617968329900516
ACH-000776,0.0486000246993525
ACH-000777,0.09878523291716347
ACH-000778,0.11639254053110633
ACH-000781,0.053999498423612485
ACH-000782,-0.013966722655342477
ACH-000783,0.1206883259826146
ACH-000784,0.030974472252006686
ACH-000785,-0.004697848518048589
ACH-000787,0.05959782997991578
ACH-000788,0.11747650845055847
ACH-000791,0.054569101427733496
ACH-000792,0.2022939277181615
ACH-000794,-0.037338345530546574
ACH-000796,0.1227841681830268
ACH-000798,0.03146667152910125
ACH-000799,0.23132637391760694
ACH-000800,-0.048287581015882666
ACH-000802,0.18035697005002788
ACH-000804,0.020988710854605724
ACH-000805,0.15783721134488826
ACH-000809,0.08567617106517776
ACH-000810,-0.08743220458908459
ACH-000811,0.12664186375804673
ACH-000817,-0.011073796206292936
ACH-000819,0.18785928378782693
ACH-000820,-0.09481220460647524
ACH-000821,0.1817821878659128
ACH-000822,0.18417071874750526
ACH-000823,0.15289898979102345
ACH-000824,0.07218223515002258
ACH-000827,0.15112386572169673
ACH-000829,0.08094175907311832
ACH-000831,0.19806888567694908
ACH-000832,0.15950360048629333
ACH-000833,-0.07129430181676075
ACH-000834,0.2686351972472649
ACH-000835,0.13238568313391313
ACH-000836,0.11756102887572895
ACH-000837,0.1589380431900104
ACH-000838,0.17149756119128542
ACH-000839,0.09172427799756246
ACH-000840,0.00048700145057793215
ACH-000841,0.07872822395616688
ACH-000843,0.0795079764085144
ACH-000846,0.1361230992253943
ACH-000847,0.16162581064307535
ACH-000848,0.04703032146542156
ACH-000849,0.06333528325025943
ACH-000851,0.034930288496862416
ACH-000855,-0.08443873636314407
ACH-000856,0.19788757127672346
ACH-000858,0.109711307170122
ACH-000859,0.0403701860625237
ACH-000861,0.1290374176843073
ACH-000862,0.1409937393326584
ACH-000865,0.09532118552456692
ACH-000866,0.034304521307443187
ACH-000867,0.059218675014341776
ACH-000869,0.1193150368272202
ACH-000872,0.14149736978571634
ACH-000873,0.062050556037218985
ACH-000876,0.15175298786833852
ACH-000878,0.01711399202860341
ACH-000880,0.10328403725693767
ACH-000881,0.18823707539782691
ACH-000882,0.1665100929963227
ACH-000884,0.0602716722711048
ACH-000885,0.10702620066170268
ACH-000887,0.13378141631575613
ACH-000889,0.04581370113662447
ACH-000896,0.10197573501559433
ACH-000898,0.16093248104943
ACH-000900,0.11289148227157322
ACH-000901,0.1219677602638506
ACH-000905,0.1237035445835293
ACH-000906,0.07619621870891227
ACH-000907,0.143397902150078
ACH-000910,0.0004199193338744518
ACH-000911,0.24104619996686866
ACH-000912,0.0835105765504124
ACH-000913,0.0778840642427991
ACH-000915,0.1414560880528193
ACH-000916,-0.10622065372861213
ACH-000917,0.13802606394051178
ACH-000920,-0.13782957121985542
ACH-000921,0.07026990588258128
ACH-000924,0.02733737217408169
ACH-000926,0.06785485215903997
ACH-000928,-0.01293824675451493
ACH-000929,0.2271976865091984
ACH-000932,0.06245747590236325
ACH-000935,0.12115849694669567
ACH-000936,0.09312730212726958
ACH-000937,0.026628450955833025
ACH-000938,0.0939095826961376
ACH-000939,0.17080575384369506
ACH-000941,0.21079972899668986
ACH-000943,0.08914558885627118
ACH-000946,0.07757885293671757
ACH-000947,0.07894747066166474
ACH-000948,0.043012814225521064
ACH-000950,0.2842929437780108
ACH-000953,0.12985866091436682
ACH-000954,0.5883656551255367
ACH-000957,0.1913124838945017
ACH-000958,-0.1364491425876153
ACH-000960,0.12185221622865347
ACH-000963,-0.004560280786729602
ACH-000968,0.07234373863210472
ACH-000969,0.18412031888872946
ACH-000972,0.08519379690113384
ACH-000973,0.06068229213489546
ACH-000974,0.016947391218528247
ACH-000978,-0.022278284641942116
ACH-000984,0.17216770639704534
ACH-000986,0.07076178362661274
ACH-000988,0.10693718060857614
ACH-000993,0.1832749902648129
ACH-000994,0.17377460390403252
ACH-000996,0.005214391870725762
ACH-001001,0.011692933703837857
ACH-001020,0.016441252565116724
ACH-001028,0.050451222712941515
ACH-001031,0.04679689445201474
ACH-001038,0.10961617851137408
ACH-001048,0.11487543189818535
ACH-001050,0.17718512303133752
ACH-001053,0.2528025431694104
ACH-001054,0.06042312976690465
ACH-001061,-0.02425252727131233
ACH-001067,-0.10914021468608992
ACH-001075,0.3195802012852065
ACH-001096,0.09913667466682152
ACH-001111,0.09467028243395144
ACH-001119,-0.19919630627872487
ACH-001128,-0.02020364282315416
ACH-001134,0.10838519589985232
ACH-001151,0.14355969809933006
ACH-001163,0.08058575731727811
ACH-001164,0.28588736112597457
ACH-001183,0.1644071124488128
ACH-001192,0.04707136941525795
ACH-001193,0.06583130405557168
ACH-001196,0.12707698277417465
ACH-001197,-0.10325841948284123
ACH-001205,0.18792376662616975
ACH-001211,-0.12654225115926007
ACH-001212,0.16578949774320575
ACH-001228,0.01033404340481645
ACH-001232,0.11554007109229825
ACH-001239,0.09105683386613384
ACH-001270,0.02593446897541914
ACH-001274,0.2303808337635341
ACH-001275,0.13500705729903487
ACH-001277,0.09597482202782703
ACH-001278,0.10413094499579807
ACH-001280,-0.08602100412351996
ACH-001283,0.2801079147053271
ACH-001289,0.14528418656999031
ACH-001300,0.05557169277723978
ACH-001301,0.11482457847959708
ACH-001302,0.08075950702918694
ACH-001306,0.1603658203193625
ACH-001318,0.10859670235513208
ACH-001322,0.1321156301595946
ACH-001328,0.08068929818876577
ACH-001332,0.12526944811771626
ACH-001336,-0.06310967365739575
ACH-001346,0.10526428551395604
ACH-001353,-0.07266656554491373
ACH-001354,0.18429389519230596
ACH-001367,0.24987966659749905
ACH-001368,0.08537198805959327
ACH-001374,-0.2014585300643342
ACH-001377,0.1014760961969602
ACH-001380,0.10764617664664704
ACH-001391,0.09429038400986296
ACH-001408,0.07718886674514956
ACH-001430,0.14172096222298894
ACH-001431,0.07187859667542623
ACH-001450,0.1631395573287748
ACH-001496,-0.016772471052582345
ACH-001500,0.012287268638379792
ACH-001523,0.1016009277793293
ACH-001532,0.07948083590838033
ACH-001550,0.07398454392253508
ACH-001552,0.20255895504330795
ACH-001554,0.01802049281517444
ACH-001654,0.02858507163133802
ACH-001735,0.03338886332827058
ACH-001736,0.10284051670518543
ACH-001737,0.04838815027194281
ACH-001740,-0.13057046071649075
ACH-001745,0.11311541522118368
ACH-001765,0.17296779754337632
