,ABCB5 (340273)
ACH-000472,-0.003820073851083538
ACH-000473,-0.029864242597786483
ACH-000475,0.02705793115814704
ACH-000476,-0.04578616673331037
ACH-000477,-0.02832422195595623
ACH-000479,-0.17937036071662582
ACH-000480,-0.00017194761983422793
ACH-000481,-0.06420889286433945
ACH-000483,-0.048519851035411614
ACH-000484,-0.044277517330288035
ACH-000485,-0.08054027619422273
ACH-000486,-0.03268266431322151
ACH-000487,0.0310841675671679
ACH-000488,-0.12049799391433964
ACH-000490,-0.10210538363627764
ACH-000491,-0.1262589891282668
ACH-000495,-0.009728508130218009
ACH-000496,-0.08315451814994983
ACH-000499,0.25847856806952635
ACH-000500,0.21284759399166375
ACH-000502,-0.018639797253674085
ACH-000503,0.03229365494149354
ACH-000505,-0.012457631126347709
ACH-000507,-0.0012820883527626108
ACH-000510,0.004654271468692306
ACH-000511,-0.01220688255273949
ACH-000512,0.20934096684928785
ACH-000516,0.09244686698199794
ACH-000517,0.05012189229730741
ACH-000518,-0.03766181432237625
ACH-000520,-0.04980175552123727
ACH-000521,0.02921349751525008
ACH-000522,-0.06491380525242857
ACH-000524,-0.008224790649536195
ACH-000527,-0.08865507553086459
ACH-000528,-0.01887394117917687
ACH-000537,-0.027242415026159008
ACH-000541,-0.045365366859890184
ACH-000542,0.06219864894331554
ACH-000544,0.1445939934329881
ACH-000545,0.029185755317520982
ACH-000547,0.266206578336258
ACH-000548,0.059315343380201425
ACH-000549,-0.2055773503340047
ACH-000550,0.016178137133624954
ACH-000552,0.03760861808200184
ACH-000556,-0.06480996174881934
ACH-000557,0.08589398013358125
ACH-000569,-0.201643730190831
ACH-000570,-0.063296889624342
ACH-000571,-0.0587738642515984
ACH-000573,-0.014431262348155347
ACH-000576,0.05100757074346137
ACH-000579,0.08894303966962139
ACH-000580,-0.2206471387384729
ACH-000584,0.013147931435493294
ACH-000585,-0.06513693296500077
ACH-000588,-0.04339391480121123
ACH-000589,0.10359506124924184
ACH-000591,-0.05555000869576611
ACH-000593,-0.01959880696693219
ACH-000600,0.03214063855865598
ACH-000601,0.01592486136831053
ACH-000605,-0.011273173045132857
ACH-000606,-0.0975407966327324
ACH-000608,-0.10116567162075184
ACH-000614,-0.1386727694984203
ACH-000616,-0.15006809932720278
ACH-000618,-0.008957790340965164
ACH-000619,0.012295664542709368
ACH-000620,0.00993869167624012
ACH-000621,-0.05190117004421138
ACH-000622,-0.15057195060336304
ACH-000623,-0.005449678709007998
ACH-000624,0.05736017619554516
ACH-000627,-0.01403081782625352
ACH-000630,-0.0249960970468836
ACH-000631,-0.1876870397018255
ACH-000632,-0.13281731915804615
ACH-000633,-0.08104515302328037
ACH-000637,-0.09394764943589633
ACH-000638,0.1201654961468888
ACH-000646,0.12866124075313512
ACH-000647,0.02921141147579588
ACH-000648,-0.1868414686042928
ACH-000649,0.06783067979925747
ACH-000651,0.015629160531532453
ACH-000652,0.16457274120093918
ACH-000653,-0.05979294705886655
ACH-000657,0.031150149868442955
ACH-000658,0.06136641967486368
ACH-000661,-0.038261333200301284
ACH-000662,0.08338373887835228
ACH-000663,-0.0950893238901816
ACH-000665,0.07400667549092807
ACH-000671,-0.03596631478667088
ACH-000672,0.19593993918793334
ACH-000673,-0.13767830511609974
ACH-000676,-0.041222177299399365
ACH-000677,0.07096550582778469
ACH-000681,0.10431348394330243
ACH-000683,-0.005287548162184428
ACH-000684,-0.09677382912586356
ACH-000688,0.04887372999369439
ACH-000693,-0.1251492353471332
ACH-000694,-0.020505149245309277
ACH-000695,-0.026692512212860432
ACH-000696,-0.06970319489058523
ACH-000697,-0.06091932576772949
ACH-000699,-0.02185724863434324
ACH-000701,-0.13137924676766924
ACH-000706,0.018007040629587124
ACH-000711,-0.01699161966284837
ACH-000713,-0.11191607560913633
ACH-000714,0.020550265321482058
ACH-000718,-0.09931122507166322
ACH-000720,-0.0242869078551194
ACH-000721,-0.04068203304390256
ACH-000724,0.06813460786356497
ACH-000725,0.1337035684088054
ACH-000732,-0.08320593027060046
ACH-000734,0.012322364238172982
ACH-000735,-0.057193355245223884
ACH-000736,-0.043286820495915035
ACH-000738,-0.06641195721317339
ACH-000746,-0.21560591080735764
ACH-000747,0.09922540432097253
ACH-000748,-0.0022795768859151075
ACH-000753,5.0643981303463126e-05
ACH-000756,0.1539943614402139
ACH-000757,0.051709808463097
ACH-000758,-0.0185014629760972
ACH-000760,-0.04851982423536018
ACH-000762,-0.02286223643713296
ACH-000763,0.022788885042011632
ACH-000764,-0.035739615362336545
ACH-000765,0.02888046810565525
ACH-000766,0.07024731670285599
ACH-000767,0.04633488926308151
ACH-000768,0.0013528969300750386
ACH-000769,0.10698890952321057
ACH-000770,0.06708653777134042
ACH-000771,-0.04922595938624839
ACH-000773,-0.04986638542504728
ACH-000776,-0.004713794125033846
ACH-000777,-0.06966590002034552
ACH-000778,0.06963232231769043
ACH-000781,-0.072120546183295
ACH-000782,0.0863622642533648
ACH-000783,-0.052596401154597086
ACH-000784,0.06036015441149496
ACH-000785,0.07470040818096596
ACH-000787,0.17352463422417586
ACH-000788,-0.006209476815769794
ACH-000791,-0.06737536499929456
ACH-000792,-0.011001458181656857
ACH-000794,-0.13184102665780698
ACH-000796,0.0019380660513672152
ACH-000798,-0.16994768577886482
ACH-000799,-0.16350760908437556
ACH-000800,0.01595138936350169
ACH-000802,-0.08010949920133897
ACH-000804,-0.05722032672740353
ACH-000805,-0.2183396945118436
ACH-000809,-0.04908234318133911
ACH-000810,-0.3224810838803167
ACH-000811,-0.06196596105074963
ACH-000817,0.10729864993423753
ACH-000819,0.1019807147618798
ACH-000820,-0.08008949187943593
ACH-000821,0.09904612482013528
ACH-000822,0.014306750359631987
ACH-000823,-0.11238877629099568
ACH-000824,-0.036991927019825344
ACH-000827,-0.08555525980822018
ACH-000829,-0.08549402014461394
ACH-000831,0.01949972027884816
ACH-000832,-0.02053866904372223
ACH-000833,0.02536430953366117
ACH-000834,-0.04707036344392485
ACH-000835,0.04146702481585272
ACH-000836,-0.0973086733364444
ACH-000837,0.07505413947222189
ACH-000838,0.09189329125315047
ACH-000839,-0.012976153337403559
ACH-000840,-0.02882962787212997
ACH-000841,0.023146395421954808
ACH-000843,-0.024917707958449768
ACH-000846,0.14569155205071582
ACH-000847,-0.132257816596988
ACH-000848,-0.08412498678914293
ACH-000849,-0.043273048721783884
ACH-000851,0.12446833354112245
ACH-000855,0.05120619870253998
ACH-000856,0.10843793234229662
ACH-000858,-0.050862977945925036
ACH-000859,0.07526924956547693
ACH-000861,0.07630530516129985
ACH-000862,-0.09343170491639073
ACH-000865,0.015986095828279222
ACH-000866,-0.16218543188846415
ACH-000867,-0.0006746239774481946
ACH-000869,-0.09595348332860708
ACH-000872,0.0895399479769608
ACH-000873,-0.17723103754372174
ACH-000876,0.06673209223283741
ACH-000878,0.009180065206870662
ACH-000880,0.08570113415622806
ACH-000881,0.030367096311572462
ACH-000882,-0.16315672065075448
ACH-000884,-0.0838623237470267
ACH-000885,0.09481583368445136
ACH-000887,-0.0027162668957160835
ACH-000889,-0.0027469467320111397
ACH-000896,-0.027829960067717232
ACH-000898,-0.02160483097170309
ACH-000900,-0.1645507645726671
ACH-000901,-0.07023623138242863
ACH-000905,-0.033597733323847793
ACH-000906,-0.014443273561505663
ACH-000907,0.0569964532163466
ACH-000910,-0.041688763693840065
ACH-000911,-0.061532354985494614
ACH-000912,0.07387539632772115
ACH-000913,-0.01233355531898325
ACH-000915,0.01048058524897618
ACH-000916,0.06630610991759793
ACH-000917,-0.008659565092826303
ACH-000920,-0.10027587055243202
ACH-000921,0.12508878461171025
ACH-000924,-0.005209404717029101
ACH-000926,-0.08051324174840653
ACH-000928,-0.13797940844620155
ACH-000929,0.017283300644171842
ACH-000932,0.012946595253668432
ACH-000935,-0.026551418912039642
ACH-000936,-0.007566504357879941
ACH-000937,0.1121867655887953
ACH-000938,0.02631525919589961
ACH-000939,0.1582488311978026
ACH-000941,0.0375884247919695
ACH-000943,0.006699885844607454
ACH-000946,0.06630804659696253
ACH-000947,-0.07264550851925654
ACH-000948,0.12194634503635675
ACH-000950,-0.15647497029205298
ACH-000953,0.13272791331158176
ACH-000954,0.08902238005386089
ACH-000957,-0.09583988198836024
ACH-000958,-0.2092775416736712
ACH-000960,0.01976184394910763
ACH-000963,0.056619341165900075
ACH-000968,0.18368247277927546
ACH-000969,0.01185158410335064
ACH-000972,-0.07369299369637218
ACH-000973,0.05951624227573556
ACH-000974,-0.010765062933852236
ACH-000978,-0.08403815195995147
ACH-000984,-0.09780667766619112
ACH-000986,0.01998749710882631
ACH-000988,-0.009175503211224621
ACH-000993,-0.006810135766853838
ACH-000994,-0.05543494900132006
ACH-000996,-0.04813578482323798
ACH-001001,-0.025851026093325454
ACH-001020,-0.11749675756816748
ACH-001028,0.01628279725915454
ACH-001031,0.05490959610172296
ACH-001038,-0.03399897130403436
ACH-001048,-0.09988143065788002
ACH-001050,0.042642066290203236
ACH-001053,0.13066546237590795
ACH-001054,0.07526714518991161
ACH-001061,-0.06489872821951949
ACH-001067,-0.07914403204831508
ACH-001075,-0.030990016734755856
ACH-001096,-0.024756535191076637
ACH-001111,0.19677160820681525
ACH-001119,-0.0525753122691758
ACH-001128,0.046957634382069416
ACH-001134,-0.06703999102686957
ACH-001151,-0.03439584675558198
ACH-001163,-0.03722710919108335
ACH-001164,-0.14499673671000166
ACH-001183,0.04830485407062834
ACH-001192,-0.09936677763955623
ACH-001193,0.16029228552132302
ACH-001196,0.000400342579401736
ACH-001197,-0.07875591135987309
ACH-001205,-0.14489334244973245
ACH-001211,-0.0706531699691809
ACH-001212,-0.07728497152835506
ACH-001228,-0.06620644717906181
ACH-001232,-0.09050465715892446
ACH-001239,-0.05635031843688738
ACH-001270,-0.3264908173064088
ACH-001274,0.0722574862849822
ACH-001275,-0.025079466159628798
ACH-001277,0.08277736019246222
ACH-001278,0.13465051673766254
ACH-001280,-0.13013865573392375
ACH-001283,-0.11014801561233656
ACH-001289,-0.11394347872251212
ACH-001300,-0.15995399819726375
ACH-001301,-0.07583598862418267
ACH-001302,-0.10229595794545657
ACH-001306,-0.10843993073714482
ACH-001318,0.042494826544970575
ACH-001322,-0.16303876827957547
ACH-001328,-0.041684447559176746
ACH-001332,-0.07634412964916483
ACH-001336,0.10622359520292098
ACH-001346,-0.009472428735501059
ACH-001353,-0.10683260976322666
ACH-001354,0.24458304362923616
ACH-001367,0.09543771025393936
ACH-001368,-0.04182374194008882
ACH-001374,-0.3370243587938884
ACH-001377,0.011244035838461609
ACH-001380,0.0020510914917706235
ACH-001391,0.05951094751880366
ACH-001408,-0.02817480025667788
ACH-001430,0.22451910956900292
ACH-001431,-0.013776004714086307
ACH-001450,-0.019625242337777595
ACH-001496,-0.035266944630770236
ACH-001500,0.12733019992769193
ACH-001523,-0.03852547052723605
ACH-001532,-0.08019158658539463
ACH-001550,-0.005495279162269286
ACH-001552,-0.16254268816449294
ACH-001554,-0.03752391490439669
ACH-001654,-0.16239666224382526
ACH-001735,0.016321849479596872
ACH-001736,-0.06920314175414574
ACH-001737,0.024705042388379683
ACH-001740,-0.052775272319274015
ACH-001745,0.08424868671547192
ACH-001765,0.04486176552049067
