,ZDHHC12 (84885)
ACH-000701,-0.00999245887165712
ACH-000706,-0.07654751534616064
ACH-000711,0.03061486793588267
ACH-000713,-0.061278631709021675
ACH-000714,0.04301048478676631
ACH-000718,-0.12733053495811691
ACH-000720,0.030197775124639056
ACH-000721,-0.0987502396949378
ACH-000724,0.016899387673849443
ACH-000725,0.051070075274219966
ACH-000732,0.06681597845440437
ACH-000734,-0.06093278683320294
ACH-000735,0.009771679298571109
ACH-000736,0.16340761019279293
ACH-000738,-0.03787582032305388
ACH-000746,-0.12298223397930765
ACH-000747,0.02128558790856212
ACH-000748,0.04247839188670044
ACH-000753,0.007827842657880136
ACH-000756,-0.1117665651354983
ACH-000757,-0.11872117295961535
ACH-000758,-0.01581403846880037
ACH-000760,0.07497693268921628
ACH-000762,0.06722978466728291
ACH-000763,0.09585418041320244
ACH-000764,0.14435017818901835
ACH-000765,-0.06800296844648834
ACH-000766,0.12652719583893576
ACH-000767,-0.0022810172676846303
ACH-000768,0.013962908550018823
ACH-000769,-0.0949330449532116
ACH-000770,0.10900889739379298
ACH-000771,-0.02992490594071103
ACH-000773,0.06655756073108063
ACH-000776,0.047189000831536036
ACH-000777,0.019877945981982014
ACH-000778,0.07443070476993574
ACH-000781,0.0008278465841967433
ACH-000782,0.08385213785273557
ACH-000783,-0.0626212850958791
ACH-000784,0.057449409711633564
ACH-000785,0.07588890406282538
ACH-000787,-0.00848658638175705
ACH-000788,0.06695609130933272
ACH-000791,0.028719569903292406
ACH-000792,-0.025129852404214875
ACH-000794,0.03535695071897642
ACH-000796,0.0787673540493889
ACH-000798,0.1531655339389184
ACH-000799,-0.0397724121716834
ACH-000800,-0.15746573319912152
ACH-000802,0.07292334716516335
ACH-000804,0.12193642716542445
ACH-000805,0.05597299255444238
ACH-000809,0.05396075824705265
ACH-000810,0.10574174889259344
ACH-000811,0.04719684075834198
ACH-000817,-0.1678894370936559
ACH-000819,0.05103023087463037
ACH-000820,0.16634854068273253
ACH-000821,0.14608556468220082
ACH-000822,-0.10494955517576196
ACH-000823,0.049259584685420466
ACH-000824,-0.016715035772296192
ACH-000827,-0.013580058932414613
ACH-000829,-0.13919222893738828
ACH-000831,7.954686515177425e-05
ACH-000832,-0.08741086449505821
ACH-000833,0.08374546552628755
ACH-000834,-0.03917032892184896
ACH-000835,0.028671496926884508
ACH-000836,0.10684322533948554
ACH-000837,0.035985534048387405
ACH-000838,0.22797094207064195
ACH-000839,0.0513496212443318
ACH-000840,-0.04203259989649783
ACH-000841,0.0867405949049211
ACH-000843,0.26252572615680403
ACH-000846,0.17554464622322846
ACH-000847,-0.1593429157982895
ACH-000848,0.037998013996335636
ACH-000849,-0.06106665644834345
ACH-000851,0.15978766232722932
ACH-000855,0.07765997490649132
ACH-000856,-0.019513958130657698
ACH-000858,0.06892727316409718
ACH-000859,-0.04324731267060481
ACH-000861,0.06217793562630668
ACH-000862,0.1359461406133768
ACH-000865,0.017733202205929197
ACH-000866,0.1322692144432765
ACH-000867,0.03781197069748652
ACH-000869,0.11013660386321422
ACH-000872,0.06964851905027855
ACH-000873,0.09787292518080204
ACH-000876,0.09930720491487316
ACH-000878,0.014524493866030603
ACH-000880,0.20097383329254614
ACH-000881,-0.0367638077568287
ACH-000882,-0.014617840530488287
ACH-000884,0.07291188110867945
ACH-000885,-0.08890157930937294
ACH-000887,-0.12124879412926776
ACH-000889,-0.0003818286130294792
ACH-000896,0.0677541102532259
ACH-000898,-0.08666822629496372
ACH-000900,-0.07354937955557167
ACH-000901,0.012736026619711458
ACH-000905,0.04658487379019508
ACH-000906,-0.019167430575540902
ACH-000907,0.02377896348640253
ACH-000910,0.11639982910324988
ACH-000911,-0.12747088275961904
ACH-000912,0.06815138025153658
ACH-000913,-0.08786615153676212
ACH-000915,-0.11255957108446207
ACH-000916,0.3887023629769521
ACH-000917,-0.0636581977478744
ACH-000920,-0.08688922560347118
ACH-000921,0.014792700637510672
ACH-000924,0.014362833431602662
ACH-000926,-0.005786403532882518
ACH-000928,-0.22424369658188936
ACH-000929,0.08313406971251135
ACH-000932,0.08174707381949614
ACH-000935,0.2891197769275711
ACH-000936,0.0010153654568153844
ACH-000937,0.08516136244144526
ACH-000938,0.2520521177861326
ACH-000939,0.1298366745597586
ACH-000941,-0.07927890400112855
ACH-000943,0.14958243412606928
ACH-000946,-0.042086498143552996
ACH-000947,-0.029239698094894868
ACH-000948,-0.06695457265923964
ACH-000950,-0.035201988532957765
ACH-000953,0.11096456309043884
ACH-000954,-0.4401640895451319
ACH-000957,0.09295474853555112
ACH-000958,0.004331543577254296
ACH-000960,0.15510594363803384
ACH-000963,0.05641624451671474
ACH-000968,-0.01856204306202256
ACH-000969,-0.09439432498347748
ACH-000972,-0.12736274496514888
ACH-000973,-0.07827047105804223
ACH-000974,-0.047641498733906974
ACH-000978,0.39745331802125705
ACH-000984,-0.027887716395887583
ACH-000986,0.0929796863070117
ACH-000988,0.11064175591677332
ACH-000993,0.02264258618285829
ACH-000994,-0.17506263134295053
ACH-000996,0.014921841264270775
ACH-001001,0.12355163581269195
ACH-001020,0.08234765427030834
ACH-001028,-0.057177106239935827
ACH-001031,-0.0811486647918808
ACH-001038,0.05401432879727065
ACH-001048,0.047917077757685216
ACH-001050,-0.009500959819293577
ACH-001053,-0.17081881545536126
ACH-001054,0.0008932664964019769
ACH-001061,0.08598390821366256
ACH-001067,-0.2745600420467164
ACH-001075,0.036728118585049485
ACH-001096,-0.10767275383052144
ACH-001111,-0.2337868783822625
ACH-001119,0.03621885118146649
ACH-001128,-0.2781364675503929
ACH-001134,0.054292161240320234
ACH-001151,-0.06168629310217302
ACH-001163,-0.09003101705287747
ACH-001164,0.21602915086068972
ACH-001183,0.09140750436228004
ACH-001192,-0.09024684771334801
ACH-001193,-0.16324613125594908
ACH-001196,0.18075513244635846
ACH-001197,0.0892787169730477
ACH-001205,0.3044773600774192
ACH-001211,0.2446669992658357
ACH-001212,0.20215447133615916
ACH-001228,0.047349745982477265
ACH-001232,0.09680651397035196
ACH-001239,0.04803912490132002
ACH-001270,-0.416944238221876
ACH-001274,-0.04774710058240595
ACH-001275,-0.10484984870402486
ACH-001277,-0.09682727518291016
ACH-001278,0.09774494246296056
ACH-001280,0.13086031961391706
ACH-001283,-0.0839344434018014
ACH-001289,0.19572529764096103
ACH-001300,0.08139119288383631
ACH-001301,0.16599492493512885
ACH-001302,0.039764577488013236
ACH-001306,0.11408139219659565
ACH-001318,-0.08673512420974984
ACH-001322,-0.11205369089737842
ACH-001328,-0.1128275935585062
ACH-001332,-0.03590999083813325
ACH-001336,0.0383068832400648
ACH-001346,0.02243172065641211
ACH-001353,-0.1022134933891076
ACH-001354,-0.002888179378244759
ACH-001367,-0.08630550659209918
ACH-001368,0.17020163211395434
ACH-001374,-0.24185449983992624
ACH-001377,0.01614190511726864
ACH-001380,-0.089849318736656
ACH-001391,0.07616962417353594
ACH-001408,0.057296559075450476
ACH-001430,0.2445296303622968
ACH-001431,0.04294415155316779
ACH-001450,0.1806136880325914
ACH-001496,0.1505350332273226
ACH-001500,-0.12993838921835307
ACH-001523,0.11426011606758953
ACH-001532,0.05691554738858525
ACH-001550,-0.0677943009932098
ACH-001552,0.06962179083840837
ACH-001554,0.10689430559311182
ACH-001654,0.036110017265461786
ACH-001735,0.14559533898598034
ACH-001736,-0.09323596555401192
ACH-001737,0.07151666307393964
ACH-001740,-0.0004710808994967506
ACH-001745,0.11114997457553168
ACH-001765,0.13089317980853185
