,PTPN5 (84867)
ACH-000178,0.04946779690849831
ACH-000183,0.028719238115519376
ACH-000188,0.12755492422654954
ACH-000189,-0.03755799780533122
ACH-000190,0.21733291059280668
ACH-000198,0.10697579136627934
ACH-000203,-0.12533455150982675
ACH-000204,0.06348846858732828
ACH-000206,0.01739886162643556
ACH-000207,0.07086874255354439
ACH-000208,0.06547152515234053
ACH-000210,-0.015420382901238915
ACH-000211,0.13849567473860094
ACH-000215,0.03295925515298618
ACH-000221,0.01854187041077674
ACH-000222,0.06423892770340588
ACH-000223,-0.019821643947168264
ACH-000226,0.03254144620464044
ACH-000227,0.11823190410939935
ACH-000228,0.10952464895024663
ACH-000231,0.07947622164452868
ACH-000232,0.0704236487061125
ACH-000233,0.0719516575887076
ACH-000234,0.14851647678879634
ACH-000235,0.03885988442705923
ACH-000237,0.0980011438038118
ACH-000238,0.01942802247089467
ACH-000242,0.06658913677979485
ACH-000243,0.07030361025923884
ACH-000244,0.28494877043139083
ACH-000246,0.0869270964184041
ACH-000248,0.07976952696807307
ACH-000250,0.11988797564132095
ACH-000251,0.09410916889347247
ACH-000252,0.04763951798682706
ACH-000253,0.06518528792409321
ACH-000255,0.06617341015456119
ACH-000256,0.050315194733359915
ACH-000257,0.16488015877353626
ACH-000258,0.18991143104236735
ACH-000259,0.07942963773264447
ACH-000260,0.032556113056677466
ACH-000261,0.12536993892003606
ACH-000262,0.16561273096572754
ACH-000263,-0.0885845961472006
ACH-000264,0.11151794065001648
ACH-000265,0.15268694254259105
ACH-000266,0.059747006683677675
ACH-000272,0.07278517716832841
ACH-000274,0.06521953358936454
ACH-000277,0.1227118580736486
ACH-000278,0.10014986242741784
ACH-000279,0.05900475941347235
ACH-000280,0.08338539796831722
ACH-000281,0.009804839004539049
ACH-000288,0.06088813687620739
ACH-000291,0.1121292045837395
ACH-000293,0.020742582431808432
ACH-000294,0.1864818568310456
ACH-000295,0.101916780536408
ACH-000296,0.031993349602635265
ACH-000302,0.05564842308216137
ACH-000304,-0.03859730230451044
ACH-000307,0.12055516011391805
ACH-000308,0.10669483347396597
ACH-000310,0.0818344786385064
ACH-000311,0.021227186212569044
ACH-000312,-0.07094096282786541
ACH-000315,0.1051660272022044
ACH-000316,0.12220329302221535
ACH-000317,0.12293612905344192
ACH-000318,0.1743050432438132
ACH-000319,-0.043767792359139884
ACH-000320,0.07908882392577972
ACH-000322,0.050700867394067706
ACH-000323,0.12721832967946547
ACH-000324,0.15288165329934453
ACH-000329,0.13375574689752465
ACH-000330,0.1563545509381936
ACH-000331,0.1351995053608698
ACH-000332,0.08048454489696259
ACH-000334,0.15439254212410453
ACH-000335,0.0530261260211852
ACH-000336,0.1130259681814337
ACH-000337,-0.04418022622124728
ACH-000338,0.13357234108237406
ACH-000339,0.1118641727002411
ACH-000341,-0.00033365056584526973
ACH-000348,0.1379483222940874
ACH-000350,0.08326916628807557
ACH-000352,0.1507630799343791
ACH-000356,-0.06685185565416372
ACH-000361,0.266358713676973
ACH-000362,0.1056671591686534
ACH-000363,0.13065461172521542
ACH-000364,0.08554505879151703
ACH-000365,0.03999123962073494
ACH-000366,0.031967258447542606
ACH-000368,-0.044096029098079866
ACH-000374,0.12198774071568687
ACH-000375,0.025706125978677462
ACH-000376,0.013739227606043495
ACH-000381,-0.01729759194881415
ACH-000383,0.05870673656729729
ACH-000387,0.11990809281759113
ACH-000389,-0.00976155628033803
ACH-000390,-0.04893565327699982
ACH-000393,-0.01572975757559647
ACH-000395,-0.06322760822251612
ACH-000396,0.24684120072175106
ACH-000397,0.05476138369375799
ACH-000401,0.05559330872326263
ACH-000402,0.1396389783015195
ACH-000403,0.1463409419207851
ACH-000404,0.047982511237904535
ACH-000406,0.10499976082888793
ACH-000407,0.014979502745011104
ACH-000408,0.15117734137363162
ACH-000410,0.11816484584767675
ACH-000411,0.13719738516295038
ACH-000414,0.1132485578983783
ACH-000415,-0.02143216430934675
ACH-000416,0.15424438616083191
ACH-000420,-0.07349508662327599
ACH-000421,0.13529254393237475
ACH-000424,0.11892204986449632
ACH-000425,0.10733401171591007
ACH-000426,0.15122761496603215
ACH-000427,0.06245672969753574
ACH-000433,0.07995742033911846
ACH-000435,0.30957600603118723
ACH-000436,0.31413156148078153
ACH-000444,0.16234010447152408
ACH-000445,0.046521579080667785
ACH-000448,0.032143464749006624
ACH-000450,0.19083898106164432
ACH-000452,0.12598473817857436
ACH-000454,-0.1058446519123252
ACH-000458,0.02949850552168682
ACH-000459,0.014956702130921309
ACH-000460,0.03153834448383685
ACH-000461,0.13754272568474835
ACH-000463,0.17513153045424731
ACH-000464,0.2940835608826576
ACH-000466,0.1519639214988395
ACH-000467,0.03375724778942313
ACH-000468,0.11221560583054788
ACH-000469,0.10015513034100987
ACH-000470,0.14174514543294728
ACH-000471,0.11446718910617824
ACH-000472,0.08031140132640761
ACH-000473,0.0928061929059713
ACH-000475,0.14099938861420924
ACH-000476,0.08830281237224119
ACH-000477,0.08459681203187469
ACH-000479,-0.02456785519390365
ACH-000480,-0.13561227693175446
ACH-000481,0.14960758691914922
ACH-000483,0.07749652162022261
ACH-000484,-0.03170627698020556
ACH-000485,0.10990028340008437
ACH-000486,0.003574392561890217
ACH-000487,-0.02681253560555621
ACH-000488,0.05012423709683084
ACH-000490,0.10373910750161636
ACH-000491,-0.0175760585402946
ACH-000495,0.07948694575476108
ACH-000496,0.06918199486766416
ACH-000499,0.04109700501398941
ACH-000500,0.70839224301015
ACH-000502,0.19493218746889265
ACH-000503,0.22872046197511625
ACH-000505,0.1827259197627709
ACH-000507,0.13588595627357572
ACH-000510,0.020739928388797596
ACH-000511,0.04550021498796742
ACH-000512,0.0026421965026880772
ACH-000516,0.09693528032764297
ACH-000517,0.07522467694252043
ACH-000518,0.07047258956705715
ACH-000520,0.1507296095644954
ACH-000521,0.004009416223411865
ACH-000522,-0.027490796104187327
ACH-000524,0.040206972810638335
ACH-000527,0.11259255862026192
ACH-000528,0.05749770980857924
ACH-000537,0.18233642767527256
ACH-000541,0.2852739034045418
ACH-000542,0.09864909388598578
ACH-000544,0.1201593608334809
ACH-000545,-0.021501939256675536
ACH-000547,0.1254746346641291
ACH-000548,0.10677424271924456
ACH-000549,0.15125820588523772
ACH-000550,0.10775099973597067
ACH-000552,0.17484829021791426
ACH-000556,0.20574814140915676
ACH-000557,0.0073203596349335895
ACH-000569,0.1139855674716818
ACH-000570,0.12133887281838054
ACH-000571,0.012256851216890649
ACH-000573,0.013433570077881915
ACH-000576,-0.01027547820570219
ACH-000579,0.18408249094740792
ACH-000580,0.14295156350939547
ACH-000584,0.02978026595803328
ACH-000585,0.03415041089676985
ACH-000588,0.029308104768417883
ACH-000589,0.09976351962796892
ACH-000591,0.1288058925045821
ACH-000593,0.06368599554743193
ACH-000600,0.09565832538481917
ACH-000601,0.08665490095183932
ACH-000605,0.1150946091577345
ACH-000606,0.21853348501046171
ACH-000608,0.0030518683436671595
ACH-000614,0.08854204234707146
ACH-000616,0.0515051224638485
ACH-000618,0.18806889425987366
ACH-000619,0.010460217134374582
ACH-000620,0.12092261817863115
ACH-000621,0.1368953417529177
ACH-000622,0.0003170498039231714
ACH-000623,0.09348513968977316
ACH-000624,0.06834210741037122
ACH-000627,0.0625672586620618
ACH-000630,0.12548001155261726
ACH-000631,0.024699772732996315
ACH-000632,0.013383437142246941
ACH-000633,-0.013278729072376544
ACH-000637,0.12936615930222034
ACH-000638,0.09251757779601896
ACH-000646,-0.10539776237902357
ACH-000647,0.046957251776590686
ACH-000648,0.23985923830733485
ACH-000649,0.1584919840099154
ACH-000651,0.09443146553563192
ACH-000652,0.14287927737399353
ACH-000653,-0.10176383181292316
ACH-000657,0.1162932930395434
ACH-000658,-0.0021828946776646387
ACH-000661,0.0807850950066187
ACH-000662,-0.3631447190688976
ACH-000663,0.1499204238523583
ACH-000665,-0.030025437960795712
ACH-000671,-0.09307734515028446
ACH-000672,0.07917650589338282
ACH-000673,0.08445293779834896
ACH-000676,0.1950743046627742
ACH-000677,0.053543551554660083
ACH-000681,0.11376874894045776
ACH-000683,0.09046052710903804
ACH-000684,0.03219092448700914
ACH-000688,0.23771022175972845
ACH-000693,0.13765901944722744
ACH-000694,0.018052415065448003
ACH-000695,0.13561736635262378
ACH-000696,0.08742860425079856
ACH-000697,-0.0620805037198981
ACH-000699,0.020427206997947964
ACH-000701,0.16741503183812345
ACH-000706,-0.009509129561547106
ACH-000711,0.04211138842269605
ACH-000713,0.001350647789945807
ACH-000714,0.1375359609154478
ACH-000718,-0.016614750416544928
ACH-000720,0.1288292112264757
ACH-000721,0.15223541235143095
ACH-000724,-0.06489697159275641
ACH-000725,0.11029292068942394
ACH-000732,-0.0619669632215644
ACH-000734,0.03815133578764445
ACH-000735,0.1112781781885904
ACH-000736,0.1786523995640196
ACH-000738,0.11145644795209936
ACH-000746,0.10357012908432968
ACH-000747,0.07841480563972629
ACH-000748,0.11207015018299188
ACH-000753,0.04048571721947896
ACH-000756,0.157991331499727
ACH-000757,-0.016586599829300747
ACH-000758,0.02616834251289448
ACH-000760,0.10189215709933387
ACH-000762,-0.04317265241731282
ACH-000763,0.0774519364810829
ACH-000764,0.28740489635663696
ACH-000765,0.08488262187262692
ACH-000766,0.13668256101399662
ACH-000767,0.0598830078315568
ACH-000768,0.054035564221319984
ACH-000769,-0.03338999463011575
ACH-000770,0.08439494805679668
ACH-000771,-0.059671780304263414
ACH-000773,0.06018991207081339
ACH-000776,0.26348032423269124
ACH-000777,0.07428727620025526
ACH-000778,0.199793893588876
ACH-000781,0.05038603803408741
ACH-000782,0.016056546738670942
ACH-000783,0.16326122157524342
ACH-000784,-0.01827799418319252
ACH-000785,0.1301281724285373
ACH-000787,0.19980200404898896
ACH-000788,0.07567225264375475
ACH-000791,0.046086841837146925
ACH-000792,0.057795009318734415
ACH-000794,0.12329861691740715
ACH-000796,0.15703110221755842
ACH-000798,0.0853946149191754
ACH-000799,-0.005165951277221474
ACH-000800,0.12337659582735865
ACH-000802,0.013987867801785282
ACH-000804,0.2525606427780067
ACH-000805,0.07374769161042251
ACH-000809,0.15409595143934898
ACH-000810,0.1641339396685227
ACH-000811,0.12107292432539972
ACH-000817,-0.0039057044011195346
ACH-000819,0.1115079855700843
ACH-000820,0.028553204650774468
ACH-000821,-0.1460803969105307
ACH-000822,0.1562598261217832
ACH-000823,0.04283375415837714
ACH-000824,0.11706158407745175
ACH-000827,0.05692450396786994
ACH-000829,0.1262076406437761
ACH-000831,0.16457927258414815
ACH-000832,0.151226557707087
ACH-000833,-0.02386738648583589
ACH-000834,0.014516605957006032
ACH-000835,0.1486365535290615
ACH-000836,0.12090533174268332
ACH-000837,0.13683111488110167
ACH-000838,0.09159208550883062
ACH-000839,0.17548528804595784
ACH-000840,-0.0490446875400653
ACH-000841,0.11942814887798492
ACH-000843,0.1164312573545251
ACH-000846,0.08264862022121629
ACH-000847,0.04552651095002175
ACH-000848,0.21483298630102898
ACH-000849,0.08308275057119048
ACH-000851,0.09174815808213976
ACH-000855,0.1639083476046241
ACH-000856,0.021893551656129263
ACH-000858,0.11405428271587785
ACH-000859,0.16408091912662026
ACH-000861,0.11013260032526387
ACH-000862,0.1537770731295553
ACH-000865,0.08910955080227907
ACH-000866,-0.01462493644031491
ACH-000867,0.08330804077339395
ACH-000869,0.07832947591259855
ACH-000872,0.0903801646129592
ACH-000873,0.116158341130677
ACH-000876,0.15434187687235668
ACH-000878,-0.07572706611377103
ACH-000880,0.06412682488643458
ACH-000881,0.09331681153994603
ACH-000882,-0.03041556560240963
ACH-000884,-0.029005753536769138
ACH-000885,0.1390489361373474
ACH-000887,0.1102903787373398
ACH-000889,0.07211735760420772
ACH-000896,0.09370150682516107
ACH-000898,0.056599874615059886
ACH-000900,0.17716730449889725
ACH-000901,0.1489718294451346
ACH-000905,0.18524368673777164
ACH-000906,0.06844157768136809
ACH-000907,0.013086880599693354
ACH-000910,-0.04051024880648755
ACH-000911,0.1013159211370515
ACH-000912,0.1384449546558258
ACH-000913,0.11030691001418348
ACH-000915,-0.031854054095232155
ACH-000916,0.3350722590875497
ACH-000917,0.04417282256004058
ACH-000920,0.07233748801810255
ACH-000921,0.10965665738584124
ACH-000924,0.0795673910714742
ACH-000926,0.08578031051467805
ACH-000928,0.136909612959664
ACH-000929,0.12949239981967153
ACH-000932,0.015086109022350766
ACH-000935,0.13345092404945846
ACH-000936,0.1468413494675012
ACH-000937,0.05358360514919183
ACH-000938,0.11425660275279112
ACH-000939,0.046511199231559865
ACH-000941,0.05049270085994945
ACH-000943,0.04672336946707798
ACH-000946,0.19440644726597134
ACH-000947,0.09899786910618466
ACH-000948,0.09898962834733598
ACH-000950,0.11292431943392645
ACH-000953,0.20554607542739448
ACH-000954,0.02739805697633155
ACH-000957,-0.06778968810259298
ACH-000958,0.015655250651919094
ACH-000960,0.13249537539540687
ACH-000963,0.11983750336886614
ACH-000968,-0.03158409351232665
ACH-000969,-0.07508552461014367
ACH-000972,0.18895158898855924
ACH-000973,0.06553168417192669
ACH-000974,0.11821947416284895
ACH-000978,0.1334887443266809
ACH-000984,0.16408799329433024
ACH-000986,0.14437320281444224
ACH-000988,0.08092787605762616
ACH-000993,0.027089719776589687
ACH-000994,0.07681285439782941
ACH-000996,0.10450988253501263
ACH-001001,0.1987756361713579
ACH-001020,0.0022759142204573
ACH-001028,0.08421183004367261
ACH-001031,0.12500822868932435
ACH-001038,0.011378441125909355
ACH-001048,0.14015071187846348
ACH-001050,0.06976873187330898
ACH-001053,0.0878839497263432
ACH-001054,-0.15563063915209868
ACH-001061,0.08702868036003704
ACH-001067,0.14795133330355187
ACH-001075,0.12118360775692855
ACH-001096,0.055845841105453285
ACH-001111,0.04555367408267201
ACH-001119,-0.01995931661587591
ACH-001128,0.001463901643591326
ACH-001134,0.002976080640920903
ACH-001151,0.1383713848551115
ACH-001163,0.15864035175923516
ACH-001164,0.2488961586217787
ACH-001183,0.11036997691889784
ACH-001192,0.1814637029634928
ACH-001193,0.02640816232997145
ACH-001196,0.005549731460642874
ACH-001197,-0.08152694964789994
ACH-001205,0.13541102117471113
ACH-001211,0.04150929663814207
ACH-001212,-0.099667253630544
ACH-001228,-0.014866347767001143
ACH-001232,0.08358563837928029
ACH-001239,0.0656963249452396
ACH-001270,-0.025290150906576492
ACH-001274,0.12376650619514595
ACH-001275,0.14676287569582352
ACH-001277,0.09163701526480517
ACH-001278,0.07656897336964713
ACH-001280,0.04274956690047777
ACH-001283,0.0719292031471229
ACH-001289,0.024596647461456157
ACH-001300,0.06721574579408261
ACH-001301,0.13383016132575215
ACH-001302,0.23773731061727185
ACH-001306,0.15039505826638713
ACH-001318,0.044957658254011226
ACH-001322,0.10634283090113113
ACH-001328,-0.010328679519712608
ACH-001332,0.10365226218567124
ACH-001336,0.161120395848956
ACH-001346,0.1569161117565551
ACH-001353,0.10326503940451433
ACH-001354,0.05675680413324236
ACH-001367,0.1795395391128563
ACH-001368,0.03893209669985061
ACH-001374,0.12374775233529604
ACH-001377,0.1494731166221055
ACH-001380,0.12410610146193
ACH-001391,0.13542953905058916
ACH-001408,0.02538307720045752
ACH-001430,0.0791553672502457
ACH-001431,0.10155681080846986
ACH-001450,0.044940967672449136
ACH-001496,0.07854336671738674
ACH-001500,0.20327091765454525
ACH-001523,0.11271811267187383
ACH-001532,0.08426312435721249
ACH-001550,0.0888348758520237
ACH-001552,0.20238137584296392
ACH-001554,0.14971763464807525
ACH-001654,0.0371094525216214
ACH-001735,0.0629055967877016
ACH-001736,-0.052859667832398816
ACH-001737,-0.15672287292415713
ACH-001740,0.005788982562379551
ACH-001745,0.10021489466270142
ACH-001765,0.11540573704024627
