,SLITRK1 (114798)
ACH-000178,0.06708432996128555
ACH-000183,0.11315062644780245
ACH-000188,0.1145200736194601
ACH-000189,0.3255504353038167
ACH-000190,-0.005286429555130486
ACH-000198,0.1370555207316396
ACH-000203,0.1429866983847741
ACH-000204,0.07786227195947279
ACH-000206,0.12381510735504288
ACH-000207,0.06638391464458393
ACH-000208,0.31438528627958384
ACH-000210,0.0035647337866842954
ACH-000211,0.1408381297264277
ACH-000215,0.17361987003651766
ACH-000221,-0.05148994687939497
ACH-000222,-0.0030705947518103022
ACH-000223,0.16221056898278702
ACH-000226,-0.0296373556801121
ACH-000227,0.134022858785197
ACH-000228,0.0861592343533411
ACH-000231,0.18988527002082686
ACH-000232,0.09831053670636407
ACH-000233,0.19477749023435784
ACH-000234,0.09585959550932968
ACH-000235,0.0675038113447642
ACH-000237,0.09006175692929923
ACH-000238,0.03796875408881425
ACH-000242,0.1590005485796096
ACH-000243,-0.013534314377695346
ACH-000244,0.2883108779691724
ACH-000246,0.11340658974953705
ACH-000248,0.07812767048908845
ACH-000250,0.13141919335367727
ACH-000251,-0.11784689544338865
ACH-000252,0.30397162464080896
ACH-000253,0.2539655748924368
ACH-000255,0.14886408544510082
ACH-000256,0.04988615053737005
ACH-000257,-0.15998715947240466
ACH-000258,0.1764755138756478
ACH-000259,0.01613945097897189
ACH-000260,0.1621757948283927
ACH-000261,0.09439163132163182
ACH-000262,0.15559741919234185
ACH-000263,0.2254953272186398
ACH-000264,0.18090067214975053
ACH-000265,0.1169229673665252
ACH-000266,0.025378632195504312
ACH-000272,0.16502052187317795
ACH-000274,0.099661819658644
ACH-000277,0.15775292508800692
ACH-000278,0.06495313095099547
ACH-000279,0.013274706101869066
ACH-000280,0.19318403350340554
ACH-000281,0.17446162635847556
ACH-000288,0.022525547539398
ACH-000291,0.21397281515535116
ACH-000293,0.130728813417008
ACH-000294,0.25688302239138544
ACH-000295,-0.007722726652232827
ACH-000296,0.19138215165269706
ACH-000302,0.14838026979656885
ACH-000304,0.21735473913215372
ACH-000307,0.13440347736146352
ACH-000308,0.06692906624119288
ACH-000310,0.05916821231504823
ACH-000311,0.06378729456706733
ACH-000312,0.2364306325268812
ACH-000315,0.1937592331937412
ACH-000316,0.12945542507626592
ACH-000317,0.1937527268766123
ACH-000318,0.11798094383662215
ACH-000319,0.05931970200523346
ACH-000320,0.20554312910777056
ACH-000322,0.006768894622463943
ACH-000323,-0.014451607073651953
ACH-000324,0.1580243099737148
ACH-000329,0.04286588798652583
ACH-000330,0.22305350713415048
ACH-000331,0.18791077106970247
ACH-000332,0.1256569612711773
ACH-000334,0.11194228522486599
ACH-000335,0.133905186273585
ACH-000336,0.11124439859115222
ACH-000337,0.2053135549141715
ACH-000338,0.07092275950004298
ACH-000339,0.12413220804843475
ACH-000341,0.3171672864194361
ACH-000348,0.062227314960078724
ACH-000350,0.09913016664561634
ACH-000352,0.1621195502584393
ACH-000356,0.2979542274437376
ACH-000361,0.14137423935847496
ACH-000362,0.18815011387902808
ACH-000363,0.1854083178175692
ACH-000364,0.2115629502083496
ACH-000365,0.06728196787591054
ACH-000366,0.15813089556103166
ACH-000368,0.06828530328469821
ACH-000374,0.157962403594144
ACH-000375,0.0003067733430615137
ACH-000376,0.11834469557385653
ACH-000381,0.04323497206203989
ACH-000383,0.02910820135801892
ACH-000387,0.2349206379291172
ACH-000389,0.12132922478017863
ACH-000390,0.1815546268080437
ACH-000393,0.10986800297440906
ACH-000395,0.1814037225806852
ACH-000396,-0.21523302175183145
ACH-000397,0.00044613755848378915
ACH-000401,-0.040276131091806666
ACH-000402,0.07140912829654014
ACH-000403,0.05161913842784966
ACH-000404,0.2070761159814336
ACH-000406,0.1885163968068749
ACH-000407,0.017432043860431755
ACH-000408,0.3380693788216543
ACH-000410,0.12257170131094612
ACH-000411,0.0826263825558389
ACH-000414,0.06251880169658793
ACH-000415,0.022746394525201226
ACH-000416,0.10656007370671247
ACH-000420,-0.07606176243637056
ACH-000421,0.1427887178534677
ACH-000424,-0.017413888775017962
ACH-000425,0.10493361218163144
ACH-000426,0.048275797176871256
ACH-000427,0.1846696548098226
ACH-000433,0.04958268333194212
ACH-000435,0.29867207893729303
ACH-000436,-0.043156930563606234
ACH-000444,0.10494816436149608
ACH-000445,0.08688497291678518
ACH-000448,0.1435459944350497
ACH-000450,-0.4029797994582697
ACH-000452,0.07841385100197022
ACH-000454,0.10458220026895797
ACH-000458,0.0256289290855586
ACH-000459,0.38563987283144224
ACH-000460,0.06509252177435428
ACH-000461,0.1742103705092151
ACH-000463,0.06777424979769082
ACH-000464,0.12144630701445044
ACH-000466,0.012590375078434456
ACH-000467,0.034859652468679475
ACH-000468,0.10727093332366416
ACH-000469,0.19429225555370727
ACH-000470,0.07280373230683332
ACH-000471,0.1588839579432896
ACH-000472,0.07339837619864895
ACH-000473,0.25827399810060736
ACH-000475,0.1067104181603596
ACH-000476,0.17426658857056104
ACH-000477,0.2002716253643629
ACH-000479,-0.13981776371311302
ACH-000480,0.1226923662480887
ACH-000481,0.16856042795643128
ACH-000483,0.05672433260270431
ACH-000484,0.2179882136769629
ACH-000485,0.052106621151832025
ACH-000486,0.16518472446207352
ACH-000487,0.1789678051355931
ACH-000488,0.16443587330584655
ACH-000490,0.08077948935637003
ACH-000491,0.17631207404393873
ACH-000495,0.21998799706488026
ACH-000496,-0.171611672826088
ACH-000499,0.03490391192806787
ACH-000500,-0.4806643244666357
ACH-000502,0.17764326163338925
ACH-000503,-0.052749321333260206
ACH-000505,0.1385153802737697
ACH-000507,0.1783899055303298
ACH-000510,0.10299533324945408
ACH-000511,0.12773585404407736
ACH-000512,0.18465065081700002
ACH-000516,0.03955344315824238
ACH-000517,0.19584080095643275
ACH-000518,0.17842620506937526
ACH-000520,0.1302158366777942
ACH-000521,-0.030518826415273433
ACH-000522,0.04509188045150096
ACH-000524,0.06320607604291109
ACH-000527,0.17102395499036224
ACH-000528,0.12649624486148786
ACH-000537,0.11146677578878036
ACH-000541,0.13183802168529798
ACH-000542,0.0980009851293516
ACH-000544,0.08138327834643802
ACH-000545,0.013778353576447796
ACH-000547,0.1789971576088405
ACH-000548,0.06884460136097767
ACH-000549,0.047760829733222425
ACH-000550,0.15405308257139835
ACH-000552,0.13239752790127438
ACH-000556,-0.005977667984526911
ACH-000557,0.05554001811117743
ACH-000569,0.26419559613844124
ACH-000570,0.07069288936434777
ACH-000571,0.11290725905746538
ACH-000573,0.1017426577807178
ACH-000576,0.22244118136346544
ACH-000579,0.12804560972343987
ACH-000580,-0.08777692284316914
ACH-000584,0.09999526011823844
ACH-000585,0.12805683462782946
ACH-000588,0.08089981523143486
ACH-000589,-0.10638023996916686
ACH-000591,-0.04486602488743977
ACH-000593,0.08786823471680273
ACH-000600,0.035862834118415836
ACH-000601,0.13611450142282785
ACH-000605,0.0975577840458048
ACH-000606,0.1911263397057562
ACH-000608,0.01488219358658044
ACH-000614,0.23465381500623586
ACH-000616,0.1364396115911126
ACH-000618,0.050318794372697366
ACH-000619,0.1606630889245686
ACH-000620,0.10008701964580298
ACH-000621,0.1091553030126822
ACH-000622,0.0972608268769442
ACH-000623,-0.01909603475988404
ACH-000624,0.13997187975206699
ACH-000627,0.06366095218009707
ACH-000630,0.05141511158824878
ACH-000631,0.02720117428442304
ACH-000632,0.06257131899723134
ACH-000633,0.1537291752049436
ACH-000637,0.26847517913741004
ACH-000638,0.006578197728763146
ACH-000646,0.11108776277859436
ACH-000647,0.15405163261562638
ACH-000648,0.012689407646706691
ACH-000649,0.139095321333489
ACH-000651,0.056160688215217296
ACH-000652,0.04512960438336282
ACH-000653,0.07348240665155509
ACH-000657,0.1956600911762303
ACH-000658,0.1560277319174269
ACH-000661,0.07026946913550748
ACH-000662,-0.14905043857286165
ACH-000663,0.04867410463340013
ACH-000665,0.0727165812536263
ACH-000671,0.03915195882361757
ACH-000672,0.03714405089799348
ACH-000673,0.14255225706654465
ACH-000676,0.06364203085584284
ACH-000677,0.05040299354501334
ACH-000681,0.005834028949341982
ACH-000683,0.16794367272901772
ACH-000684,0.2879195856256044
ACH-000688,0.08721433582396185
ACH-000693,-0.08849801043717516
ACH-000694,0.20444263585462724
ACH-000695,-0.024918526017127428
ACH-000696,0.2033775134122124
ACH-000697,0.2808227373382795
ACH-000699,0.07680237639000476
ACH-000701,0.15527452631854893
ACH-000706,0.1029664604508698
ACH-000711,0.1417090558061348
ACH-000713,0.10099295439243956
ACH-000714,0.03863749962514433
ACH-000718,0.06924085310923403
ACH-000720,0.11328007522760095
ACH-000721,0.17786101356428194
ACH-000724,0.25907344816702466
ACH-000725,-0.06952650152519851
ACH-000732,0.12736991508444062
ACH-000734,0.1587485420301373
ACH-000735,0.09477076886553187
ACH-000736,0.19353836595399174
ACH-000738,0.08666207523356785
ACH-000746,-0.02818544305506817
ACH-000747,0.19527178807713447
ACH-000748,0.1974573217473292
ACH-000753,0.05489055968308749
ACH-000756,-0.09269653559006982
ACH-000757,0.13529531096039155
ACH-000758,0.0990449454376778
ACH-000760,0.08223208642068919
ACH-000762,0.20815273381855187
ACH-000763,0.11885187245652858
ACH-000764,0.2123546496326959
ACH-000765,0.18763030197629407
ACH-000766,-0.003008018863144624
ACH-000767,0.11517929034258093
ACH-000768,0.1815256090532401
ACH-000769,-0.012634393524097032
ACH-000770,0.17616604255917873
ACH-000771,0.21949484126419344
ACH-000773,0.05871546254076974
ACH-000776,0.0835081086561557
ACH-000777,0.05684462664068854
ACH-000778,0.15520417637143805
ACH-000781,0.07287345342165498
ACH-000782,0.2561243241033012
ACH-000783,0.13993546339746854
ACH-000784,0.09429535803275632
ACH-000785,0.12677508453927114
ACH-000787,0.08408188661690283
ACH-000788,0.21019870624890474
ACH-000791,0.10623044639954493
ACH-000792,0.0970266420062298
ACH-000794,0.14787341860640846
ACH-000796,0.08659367141794186
ACH-000798,0.1227162457550071
ACH-000799,0.17422732048590447
ACH-000800,0.12260095306135575
ACH-000802,0.10274600819922754
ACH-000804,-0.07228513184932317
ACH-000805,0.220119965884784
ACH-000809,0.10463684302977952
ACH-000810,0.18909527522429026
ACH-000811,0.07922458295087367
ACH-000817,0.2515444494178854
ACH-000819,0.1508020798009996
ACH-000820,-0.07961197172618598
ACH-000821,0.19402306727827232
ACH-000822,0.13257855328939072
ACH-000823,0.15368260479264764
ACH-000824,0.09790592318660464
ACH-000827,0.1067737413157793
ACH-000829,0.20267499340549
ACH-000831,0.034830915612996144
ACH-000832,0.04198454413638948
ACH-000833,0.19201780710288244
ACH-000834,0.19993743407207173
ACH-000835,0.1672925037224225
ACH-000836,0.1002731417681904
ACH-000837,0.12766587823246195
ACH-000838,0.028086384261208262
ACH-000839,0.03748053959024847
ACH-000840,-0.030810514529418544
ACH-000841,0.05192353206564558
ACH-000843,0.19646387237955826
ACH-000846,0.15876493590082216
ACH-000847,0.09273681928972533
ACH-000848,0.1938096595750379
ACH-000849,0.0348611058479461
ACH-000851,0.021476198839458397
ACH-000855,0.008622752718474553
ACH-000856,0.186716143538371
ACH-000858,0.11417812796355795
ACH-000859,0.1975773016860887
ACH-000861,0.1528799818100148
ACH-000862,0.04371798171336641
ACH-000865,0.11764693002334743
ACH-000866,0.07799158477234445
ACH-000867,0.1509912225730992
ACH-000869,0.0663974770385403
ACH-000872,0.10337540596544033
ACH-000873,0.03808580625242263
ACH-000876,0.08051663740130757
ACH-000878,0.0941634668052196
ACH-000880,0.032676069216284916
ACH-000881,0.1481630276777839
ACH-000882,0.09595321818599616
ACH-000884,0.1248709430318076
ACH-000885,0.1628354364389406
ACH-000887,0.09957124752841748
ACH-000889,0.18032824564244798
ACH-000896,0.10214378358848396
ACH-000898,0.2177393155500801
ACH-000900,0.1859672499083896
ACH-000901,0.17370139187626987
ACH-000905,0.025361364305806964
ACH-000906,0.11044729654554812
ACH-000907,0.19677575112271886
ACH-000910,0.14691428634078296
ACH-000911,0.1440824952973105
ACH-000912,0.11712639289504245
ACH-000913,0.1119519852474006
ACH-000915,0.15817044725033053
ACH-000916,0.16977386949179532
ACH-000917,0.13846771876973946
ACH-000920,-0.002813814875809573
ACH-000921,0.09156319452184554
ACH-000924,0.09612722175301606
ACH-000926,0.13417192523920216
ACH-000928,0.10376935426817688
ACH-000929,-0.007024736234720034
ACH-000932,0.2715502466875934
ACH-000935,0.033215498939322206
ACH-000936,0.1966539981643418
ACH-000937,0.11041619638548247
ACH-000938,0.12251970215842907
ACH-000939,0.2062894349404626
ACH-000941,0.11979107709977048
ACH-000943,0.14227233054838115
ACH-000946,0.1921493827780208
ACH-000947,0.06376587611528801
ACH-000948,0.18520395810935086
ACH-000950,0.08655407442144365
ACH-000953,-0.024937240023899347
ACH-000954,0.33216266878178696
ACH-000957,-0.08551205585678481
ACH-000958,0.17453206070688215
ACH-000960,0.0788504844189175
ACH-000963,0.002176111540386392
ACH-000968,0.2309648997049248
ACH-000969,0.1823490475291157
ACH-000972,0.21182311445325905
ACH-000973,0.04992212688932463
ACH-000974,0.12045914167541727
ACH-000978,0.2641942522322745
ACH-000984,0.1417627595320335
ACH-000986,0.12352371068802745
ACH-000988,0.2835783906393973
ACH-000993,0.10543958609099556
ACH-000994,0.24981441938358995
ACH-000996,0.10877564731164796
ACH-001001,0.06196613483878715
ACH-001020,0.034037023635495614
ACH-001028,0.12888379387854354
ACH-001031,0.2007400992099732
ACH-001038,0.12571143537817053
ACH-001048,0.057117251391873236
ACH-001050,0.035512344841676265
ACH-001053,0.08341588647873872
ACH-001054,0.13993350412767874
ACH-001061,0.07683460010260297
ACH-001067,-0.0750288729097958
ACH-001075,0.01489710901335847
ACH-001096,0.13627178803340229
ACH-001111,0.31966124704389354
ACH-001119,0.12687944269380225
ACH-001128,0.31980091485461104
ACH-001134,-0.02073157492095724
ACH-001151,0.10459807169032266
ACH-001163,0.12933268190197078
ACH-001164,0.34657927957691764
ACH-001183,0.0476853678340688
ACH-001192,-0.11445536675552627
ACH-001193,0.27525344068379026
ACH-001196,0.179229399027242
ACH-001197,0.1354596718092922
ACH-001205,0.079487352317992
ACH-001211,0.02735593293760869
ACH-001212,0.3221546177219232
ACH-001228,0.20852349559794045
ACH-001232,0.037480409417521614
ACH-001239,0.16743704954280575
ACH-001270,0.31670085784727003
ACH-001274,0.12357057862420626
ACH-001275,0.06485939741196656
ACH-001277,0.2339790988507888
ACH-001278,0.11648206621757523
ACH-001280,0.27406756140901223
ACH-001283,0.23514211221615094
ACH-001289,0.13027886253585405
ACH-001300,-0.011034372108331674
ACH-001301,0.07542958498748753
ACH-001302,0.05668994260227179
ACH-001306,0.17241079982679858
ACH-001318,0.11111617124858228
ACH-001322,0.07051781418562986
ACH-001328,0.0372219722359609
ACH-001332,0.14718154048529392
ACH-001336,0.02993426983305798
ACH-001346,0.015895642335228
ACH-001353,0.06687001702246581
ACH-001354,0.19643382046586896
ACH-001367,-0.2556001438693037
ACH-001368,0.14081797741664878
ACH-001374,0.26618737763805805
ACH-001377,0.1548842796696271
ACH-001380,0.10191757342027706
ACH-001391,0.04171813756889613
ACH-001408,0.26041949039932005
ACH-001430,-0.05296499976250591
ACH-001431,0.14948429539135386
ACH-001450,-0.06138232835209706
ACH-001496,0.19021860034660207
ACH-001500,0.17705265417171653
ACH-001523,0.18018447899910914
ACH-001532,0.13000239289542934
ACH-001550,0.11330117890465742
ACH-001552,0.0035283397804740354
ACH-001554,0.14700249036664725
ACH-001654,0.09532758616316768
ACH-001735,0.09796982847677804
ACH-001736,-0.03729769885138683
ACH-001737,0.22623848275589314
ACH-001740,0.08008039209006099
ACH-001745,0.219049436139826
ACH-001765,0.21984620547719075
