,CHRNA1 (1134)
ACH-000265,-0.06118153704454319
ACH-000266,-0.0272385845663592
ACH-000272,-0.04531369378807181
ACH-000274,-0.05400335168050018
ACH-000277,-0.03122164257867282
ACH-000278,-0.13203773768929453
ACH-000279,-0.07451065428048388
ACH-000280,0.07476886412277657
ACH-000281,0.02107008539351557
ACH-000288,-0.055707073724585165
ACH-000291,0.015978919384199982
ACH-000293,-0.001824440802965169
ACH-000294,0.058684073494678114
ACH-000295,-0.21378797070684602
ACH-000296,0.012899230290097706
ACH-000302,-0.0022612721361956467
ACH-000304,-0.21873534028431948
ACH-000307,-0.1132395635415265
ACH-000308,0.03195817126748838
ACH-000310,0.12084470592143536
ACH-000311,0.007891554155560254
ACH-000312,-0.00966347817832273
ACH-000315,0.13185279981337955
ACH-000316,-0.06627503483916156
ACH-000317,-0.1554141818319162
ACH-000318,-0.058059966186898765
ACH-000319,-0.00860840952962818
ACH-000320,-0.1458505516569002
ACH-000322,-0.2414211623793593
ACH-000323,0.06235396710851378
ACH-000324,-0.03385174981231512
ACH-000329,-0.07395071809163438
ACH-000330,0.12491841739967015
ACH-000331,-0.0808772415936675
ACH-000332,0.011194163672398418
ACH-000334,0.015313544815284203
ACH-000335,0.010819081201552757
ACH-000336,-0.06865054890100357
ACH-000337,0.02155747244327396
ACH-000338,-0.6193289159054384
ACH-000339,0.02108812133270644
ACH-000341,-0.047767671924050036
ACH-000348,-0.04148306738646065
ACH-000350,0.10965613809460903
ACH-000352,-0.026114162578556963
ACH-000356,0.028268597391491082
ACH-000361,0.2208714164739653
ACH-000362,-0.07264027624540156
ACH-000363,-0.001230064512068801
ACH-000364,-0.23382025232423465
ACH-000365,-0.029414834213819657
ACH-000366,0.07991332191503794
ACH-000368,0.24134101891655424
ACH-000374,-0.13540473931161542
ACH-000375,-0.02759339538792491
ACH-000376,-0.09113556146494207
ACH-000381,0.06509015528589505
ACH-000383,-0.0044955493208818685
ACH-000387,-0.010670977005730702
ACH-000389,0.20815875712486487
ACH-000390,-0.05983670897679736
ACH-000393,-0.09522632140672656
ACH-000395,0.17027929112820325
ACH-000396,0.02635774792469581
ACH-000397,0.05663731010365045
ACH-000401,-0.19563282438373475
ACH-000402,-0.0020167217518533187
ACH-000403,-0.023900148558935408
ACH-000404,0.16963458795288408
ACH-000406,-0.12540312161283548
ACH-000407,-0.07180279764492778
ACH-000408,0.15487642871953505
ACH-000410,-0.02265846934008186
ACH-000411,0.057398181690521986
ACH-000414,-0.0955662827896233
ACH-000415,0.03362176037542038
ACH-000416,0.002855965759484725
ACH-000420,0.027012833588128362
ACH-000421,-0.012265570169708152
ACH-000424,-0.11173130820029434
ACH-000425,-0.0040787799482596
ACH-000426,-0.007260999214997353
ACH-000427,0.08824097176814802
ACH-000433,0.060516640969892975
ACH-000435,0.17344714103637834
ACH-000436,0.018594815700699287
ACH-000444,-0.16107670842042238
ACH-000445,-0.044215355877368315
ACH-000448,0.05556856939700579
ACH-000450,-0.2650184100137901
ACH-000452,0.017470934512047856
ACH-000454,0.03958802502412356
ACH-000458,-0.2664172246277932
ACH-000459,-0.030816135441910725
ACH-000460,-0.060818754300859514
ACH-000461,-0.03548909217038758
ACH-000463,-0.05545772940898427
ACH-000464,0.08251639539082231
ACH-000466,-0.08487596859448909
ACH-000467,0.030708894886268424
ACH-000468,-0.04325435544376962
ACH-000469,-0.0799583892552864
ACH-000470,0.13570382443967635
ACH-000471,0.0963540236393566
ACH-000472,0.022929098789365616
ACH-000473,0.150428059566824
ACH-000475,-0.11866169226380738
ACH-000476,-0.007194425713084525
ACH-000477,0.035776318688717966
ACH-000479,-0.04322461759615708
ACH-000480,-0.057387485498021175
ACH-000481,-7.025489585297107e-05
ACH-000483,-0.13242399263670426
ACH-000484,0.13195087615931625
ACH-000485,-0.1972127937578287
ACH-000486,0.05810482829510176
ACH-000487,-0.2183199013419833
ACH-000488,0.018152773271442945
ACH-000490,0.04618940389514623
ACH-000491,0.07347425680681674
ACH-000495,-0.039657591588989856
ACH-000496,-0.0635551459328539
ACH-000499,0.11513405223280465
ACH-000500,-0.10119734754033513
ACH-000502,-0.03718532307040153
ACH-000503,-0.3958163902359951
ACH-000505,-0.014199746869828419
ACH-000507,-0.07286766094229702
ACH-000510,-0.013818590227566836
ACH-000511,-0.08898513092741224
ACH-000512,-0.2038009135810784
ACH-000516,-0.021323061934844758
ACH-000517,0.010808071147423616
ACH-000518,-0.1461400459735991
ACH-000520,-0.1420200812277308
ACH-000521,-0.211424062740423
ACH-000522,-0.049178320902348666
ACH-000524,0.08493429896067972
ACH-000527,0.03646839697947799
ACH-000528,0.03071158902969278
ACH-000537,-0.13321665152241355
ACH-000541,-0.2445217463136198
ACH-000542,-0.06875426373335139
ACH-000544,-0.13799121928315053
ACH-000545,-0.009248371587374907
ACH-000547,-0.3755674621521425
ACH-000548,-0.05921105446249191
ACH-000549,-0.00572522243873281
ACH-000550,0.012465997249614594
ACH-000552,-0.02851562110012521
ACH-000556,-0.010224299254073777
ACH-000557,-0.094419892629743
ACH-000569,0.1930151070501436
ACH-000570,-0.018920921349057408
ACH-000571,0.09959298530334748
ACH-000573,0.013975978010050264
ACH-000576,-0.011372949293726516
ACH-000579,0.06460852688289384
ACH-000580,0.14924064824023198
ACH-000584,-0.002945694048734946
ACH-000585,0.03667786486768795
ACH-000588,-0.03386014271833706
ACH-000589,-0.06541584687861067
ACH-000591,-0.1199967845111329
ACH-000593,-0.13963582768406746
ACH-000600,0.0546303750180593
ACH-000601,-0.05944629562452852
ACH-000605,-0.025633549226080583
ACH-000606,0.13699866884632278
ACH-000608,-0.036933681388179214
ACH-000614,-0.0380544624528707
ACH-000616,0.03028304045788976
ACH-000618,0.054632426899730316
ACH-000619,0.0843897739965538
ACH-000620,0.08390528792634443
ACH-000621,0.01697174795615771
ACH-000622,-0.02238941572521163
ACH-000623,-0.08685432981454083
ACH-000624,-0.038025164805222667
ACH-000627,-0.05721875576884875
ACH-000630,-0.018983937835211368
ACH-000631,0.05872188067475492
ACH-000632,0.004765425479075747
ACH-000633,-0.08817339443566416
ACH-000637,0.09257723663518902
ACH-000638,0.07609959338943223
ACH-000646,-0.08736353156507584
ACH-000647,-0.019482978949120502
ACH-000648,-0.022396984180803246
ACH-000649,0.0840472683204628
ACH-000651,-0.0864837466421947
ACH-000652,0.022782158105808192
ACH-000653,-0.08172203015792291
ACH-000657,-0.04523783646383468
ACH-000658,-0.1007637001719052
ACH-000661,-0.016440486879010827
ACH-000662,0.3612654901296467
ACH-000663,-0.13788543208959728
ACH-000665,-0.07405520861317272
ACH-000671,0.0654931173490266
ACH-000672,-0.39099356355482506
ACH-000673,-0.004842222302064625
ACH-000676,-0.037966297019516766
ACH-000677,0.1216781656480333
ACH-000681,0.0419384539256471
ACH-000683,0.0075473495121877125
ACH-000684,-0.108611014384068
ACH-000688,-0.03897983666234092
ACH-000693,-0.030851735169585438
ACH-000694,0.01969065137443907
ACH-000695,-0.28866163813719625
ACH-000696,-0.13464973950986006
ACH-000697,-0.08678471669040938
ACH-000699,-0.03249821283421842
ACH-000701,-0.0970326140677892
ACH-000706,-0.0271196144212953
ACH-000711,-0.019116766233419118
ACH-000713,-0.10658413283341232
ACH-000714,-0.03675977358174711
ACH-000718,0.07730092912916002
ACH-000720,0.01885579502885476
ACH-000721,-0.018712237759644243
ACH-000724,-0.08513992521454589
ACH-000725,-0.002290075296893642
ACH-000732,-0.015367378069530013
ACH-000734,0.016928660175434675
ACH-000735,-0.023502594435574054
ACH-000736,-0.07989257698538564
ACH-000738,-0.17798444518073564
ACH-000746,0.08421492500176013
ACH-000747,-0.1312355655523795
ACH-000748,-0.006355263290985218
ACH-000753,0.03649614043943631
ACH-000756,0.026569916045093903
ACH-000757,-0.0176859462323111
ACH-000758,0.04812897856643635
ACH-000760,-0.16711267803263832
ACH-000762,0.15903682294128066
ACH-000763,-0.08033381036642935
ACH-000764,-0.04683451328593225
ACH-000765,-0.03457457388802862
ACH-000766,-0.005189659562159101
ACH-000767,-0.0136038993355398
ACH-000768,-0.09403820662126763
ACH-000769,-0.0972415628100802
ACH-000770,-0.009122198422460523
ACH-000771,0.031144557707411494
ACH-000773,0.0930389575424623
ACH-000776,-0.06960845074539099
ACH-000777,0.09553608422762233
ACH-000778,0.05890041988620377
ACH-000781,-0.05984998598600087
ACH-000782,0.06939044117948928
ACH-000783,-0.0030362819058442057
ACH-000784,-0.007911573517939242
ACH-000785,-0.1183070422361154
ACH-000787,0.07996200259333484
ACH-000788,-0.10386242144901872
ACH-000791,-0.06976707885819093
ACH-000792,0.1880418109795116
ACH-000794,0.02465462744243558
ACH-000796,0.022131353967698563
ACH-000798,0.06221022046616724
ACH-000799,-0.1434148270253185
ACH-000800,-0.06836781829955864
ACH-000802,-0.09597404654767072
ACH-000804,-0.015297962996201953
ACH-000805,-0.03833143942216871
ACH-000809,0.0638429916215259
ACH-000810,0.11442842425013434
ACH-000811,-0.06762703171704293
ACH-000817,-0.2082051869715864
ACH-000819,-0.14727855930439135
ACH-000820,-0.21996413909539533
ACH-000821,-0.06081533847749936
ACH-000822,0.0852285384410393
ACH-000823,0.09501460420407253
ACH-000824,0.04825931122564152
ACH-000827,0.010292942059770318
ACH-000829,-0.16193648852807058
ACH-000831,0.021125641234141408
ACH-000832,0.08008538111937928
ACH-000833,0.08830518752145414
ACH-000834,-0.13580399443543456
ACH-000835,-0.03887848973586788
ACH-000836,-0.08838000317572005
ACH-000837,-0.09238674014742453
ACH-000838,0.014607880643114971
ACH-000839,0.17315337381390453
ACH-000840,-0.28006047459051897
ACH-000841,-0.010257632831010426
ACH-000843,0.07451224635447949
ACH-000846,-0.1559547174411041
ACH-000847,-0.030779300114964527
ACH-000848,0.049328702917680434
ACH-000849,-0.1544248844615502
ACH-000851,-0.05246921665178469
ACH-000855,-0.14755181466411402
ACH-000856,-0.04899561149402802
ACH-000858,0.06977327333526788
ACH-000859,-0.0357585467257514
ACH-000861,0.030018698398144368
ACH-000862,-0.0011885289644751654
ACH-000865,-0.0754058875376963
ACH-000866,-0.006727835177529986
ACH-000867,-0.13279111784729572
ACH-000869,-0.0528105381333896
ACH-000872,0.1997600561728189
ACH-000873,-0.047748701621718265
ACH-000876,0.030515850064657873
ACH-000878,-0.03362651782852873
ACH-000880,-0.1044792710362408
ACH-000881,0.03324255509440356
ACH-000882,-0.12952698194646173
ACH-000884,-0.01836833818954021
ACH-000885,0.1652805211735824
ACH-000887,-0.001649823992960326
ACH-000889,-0.032149128881329904
ACH-000896,-0.07739298896478068
ACH-000898,0.06237049929594669
ACH-000900,-0.10813656736262288
ACH-000901,-0.024659184470940676
ACH-000905,-0.008313372861599465
ACH-000906,0.03323519411747247
ACH-000907,0.10928859384946243
ACH-000910,-0.003161751625342609
ACH-000911,-0.05120165789465928
ACH-000912,-0.009034920113888114
ACH-000913,0.03419391017752593
ACH-000915,0.14851282480967135
ACH-000916,0.3248811928259686
ACH-000917,0.16992858560296073
ACH-000920,-0.3470936839449281
ACH-000921,-0.06585977292042683
ACH-000924,-0.049408266448266513
ACH-000926,-0.07565516124093162
ACH-000928,0.12487803271748385
ACH-000929,-0.12415532976297243
ACH-000932,-0.0962989108324928
ACH-000935,-0.048155350294942764
ACH-000936,-0.0903841533788064
ACH-000937,-0.026118538058920282
ACH-000938,-0.0230017398555304
ACH-000939,0.15759961742777334
ACH-000941,0.008199323082633873
ACH-000943,-0.007687420107149544
ACH-000946,0.048050421464337405
ACH-000947,0.011472740298010604
ACH-000948,0.034397218589594374
ACH-000950,-0.16086160795329954
ACH-000953,-0.010114230002755973
ACH-000954,-0.2737938675256186
ACH-000957,-0.13443853632516825
ACH-000958,0.20249074158615096
ACH-000960,-0.18129683893847467
ACH-000963,0.1525359071490268
ACH-000968,0.14084361061102868
ACH-000969,-0.012929994547320564
ACH-000972,0.05243224243313513
ACH-000973,0.06937710902221335
ACH-000974,0.06590717932109631
ACH-000978,-0.2654238840786096
ACH-000984,0.11498606508738587
ACH-000986,0.1455818803987962
ACH-000988,-0.046960213993417495
ACH-000993,0.10473803164254064
ACH-000994,0.07226215512785635
ACH-000996,0.1025672764697312
ACH-001001,-0.16151044665200048
ACH-001020,-0.1398339592087583
ACH-001028,-0.07917140582965791
ACH-001031,0.0032652002501945532
ACH-001038,-0.03311771332519935
ACH-001048,-0.13964604444737871
ACH-001050,0.01902491955197039
ACH-001053,-0.17594360216944105
ACH-001054,0.08728815237647812
ACH-001061,0.0235383440279918
ACH-001067,0.12345593598228445
ACH-001075,-0.1737793414882252
ACH-001096,-0.022703770298266368
ACH-001111,-0.15705759189051471
ACH-001119,-0.2480040141179133
ACH-001128,-0.12060627641577268
ACH-001134,-0.08258026364161357
ACH-001151,-0.07217982022339041
ACH-001163,-0.12530067017619378
ACH-001164,0.4074391507357183
ACH-001183,0.04978682003554888
ACH-001192,-0.0938507768325196
ACH-001193,-0.0494861451193734
ACH-001196,-0.12075555476373638
ACH-001197,0.07222342412255055
ACH-001205,-0.11150742465082598
ACH-001211,-0.06067447518832085
ACH-001212,0.12814704137475227
ACH-001228,0.04063937972683853
ACH-001232,-0.19424608195797488
ACH-001239,-0.068536858921803
ACH-001270,0.12995205656440936
ACH-001274,0.16828828455586778
ACH-001275,0.04178803053659706
ACH-001277,0.21371332518439676
ACH-001278,0.11403511080933455
ACH-001280,0.0581061513036184
ACH-001283,0.13216109236101806
ACH-001289,0.10354791424336347
ACH-001300,-0.16589782223729085
ACH-001301,-0.02257514519359316
ACH-001302,0.1846555675997572
ACH-001306,0.02804990302248477
ACH-001318,-0.19791989956237896
ACH-001322,-0.028255626652654263
ACH-001328,-0.008585767049407524
ACH-001332,-0.1011242933822093
ACH-001336,-0.08887326755778614
ACH-001346,0.06683169683541783
ACH-001353,-0.0018041489397933655
ACH-001354,0.07639008124743672
ACH-001367,0.06207823590463301
ACH-001368,0.020796431048755237
ACH-001374,0.5426644333522448
ACH-001377,-0.02486335507955853
ACH-001380,0.023402055185956276
ACH-001391,0.1824940028635494
ACH-001408,0.04864569884402674
ACH-001430,0.14088848283300004
ACH-001431,-0.14777155199716968
ACH-001450,-0.07300232363692444
ACH-001496,0.09005304516888912
ACH-001500,-0.040894199156167835
ACH-001523,-0.09639320539111383
ACH-001532,0.012337229080819351
ACH-001550,0.0381157516114959
ACH-001552,0.10459609390594614
ACH-001554,-0.030455167659801045
ACH-001654,0.07180197216983081
ACH-001735,-0.012294152471188358
ACH-001736,0.005340120330299186
ACH-001737,-0.1439251209999166
ACH-001740,0.024873574188972788
ACH-001745,0.07386285583924145
ACH-001765,-0.023592488809286175
