,TAS1R2 (80834)
ACH-000163,-0.10742429758988484
ACH-000167,-0.08017117911406065
ACH-000168,0.1658229477921077
ACH-000169,-0.061193265831055416
ACH-000178,-0.1850637568798696
ACH-000183,0.05067040823551766
ACH-000188,-0.3053059536994939
ACH-000189,0.0847416867070306
ACH-000190,-0.1413005385099698
ACH-000198,-0.05558403388692927
ACH-000203,-0.1864747982412568
ACH-000204,-0.2253629857492271
ACH-000206,-0.18931255051149684
ACH-000207,-0.058407290297472436
ACH-000208,-0.26257804852646105
ACH-000210,-0.19062027082950625
ACH-000211,0.010293973276106051
ACH-000215,-0.02254330866806864
ACH-000221,-0.013827534387187356
ACH-000222,-0.19681053795690875
ACH-000223,-0.06797630805739248
ACH-000226,-0.07676154898106809
ACH-000227,-0.0600472867951871
ACH-000228,0.14665466818245393
ACH-000231,-0.1443876340515462
ACH-000232,0.0024182562475323533
ACH-000233,-0.11989445680608962
ACH-000234,-0.1023999733582138
ACH-000235,-0.03276662275501944
ACH-000237,-0.028802456760991087
ACH-000238,-0.16643693757898964
ACH-000242,0.1002431010870898
ACH-000243,-0.08697424059485773
ACH-000244,-0.237784259884764
ACH-000246,-0.0949080204680476
ACH-000248,-0.053041930038132984
ACH-000250,-0.034372820820936775
ACH-000251,-0.016911482975191756
ACH-000252,0.04376865716917718
ACH-000253,-0.03802798538121757
ACH-000255,-0.1708257981242474
ACH-000256,-0.11477043743141023
ACH-000257,-0.15771412264746934
ACH-000258,-0.2286585657101969
ACH-000259,-0.09065776630914374
ACH-000260,-0.062185546950109215
ACH-000261,-0.039919478700794056
ACH-000262,-0.011489628874691607
ACH-000263,0.04439321211391456
ACH-000264,-0.07415400526659502
ACH-000265,0.039567938240338066
ACH-000266,-0.07681220626751586
ACH-000272,0.026374158701535904
ACH-000274,-0.17521465867405242
ACH-000277,0.07124851102278475
ACH-000278,-0.05006392402722263
ACH-000279,-0.14803770742490896
ACH-000280,0.018547245235694308
ACH-000281,-0.10015566624636092
ACH-000288,-0.1228744808395238
ACH-000291,-0.03368457752530883
ACH-000293,-0.0259953349639924
ACH-000294,-0.17135784756270886
ACH-000295,0.08659567590081801
ACH-000296,-0.0971383573503361
ACH-000302,-0.0897502159614832
ACH-000304,-0.03467615284053936
ACH-000307,-0.10130730947243638
ACH-000308,-0.019008193609687484
ACH-000310,-0.014538196034948563
ACH-000311,-0.21118105061542689
ACH-000312,-0.19747281632184574
ACH-000315,-0.13267983171556225
ACH-000316,-0.07374051909364576
ACH-000317,-0.05021314168734397
ACH-000318,0.0059335625379827155
ACH-000319,0.10341581548763697
ACH-000320,-0.0944033790177456
ACH-000322,-0.08160815861818672
ACH-000323,-0.22779368290139765
ACH-000324,0.015657091958305332
ACH-000329,-0.12037529157813895
ACH-000330,0.04675545980446506
ACH-000331,-0.07342383208191569
ACH-000332,-0.08998775494852959
ACH-000334,0.018621165446524413
ACH-000335,-0.19843678281029886
ACH-000336,0.08524980298411255
ACH-000337,0.028422279236277263
ACH-000338,-0.036101136260895735
ACH-000339,-0.023271380525461096
ACH-000341,0.10417503538953052
ACH-000348,-0.08348090282298266
ACH-000350,0.03386693183979585
ACH-000352,0.002708259468471494
ACH-000356,-0.21376461249019035
ACH-000361,-0.09786586864438797
ACH-000362,-0.1350357676384984
ACH-000363,-0.047630432206543616
ACH-000364,-0.09025840482481803
ACH-000365,0.01535948276200443
ACH-000366,-0.09555229585573403
ACH-000368,-0.2377491565502639
ACH-000374,-0.0537356469300043
ACH-000375,-0.11485206732984485
ACH-000376,-0.0580736680925005
ACH-000381,-0.0967324802688679
ACH-000383,-0.11121106965308296
ACH-000387,-0.046759848747315744
ACH-000389,0.09982805376953788
ACH-000390,-0.04286328035776426
ACH-000393,0.031779939944922266
ACH-000395,0.10794406879540724
ACH-000396,-0.058602415825407775
ACH-000397,-0.056970688875608876
ACH-000401,-0.12244709683493125
ACH-000402,0.11723260664754022
ACH-000403,-0.07031550813440568
ACH-000404,0.3896100298184923
ACH-000406,-0.028864615075747068
ACH-000407,-0.0032503429967606448
ACH-000408,0.1540372305976947
ACH-000410,-0.01696479155533903
ACH-000411,-0.1429292364381312
ACH-000414,-0.11397674049317805
ACH-000415,-0.09402975792574733
ACH-000416,-0.047123910852749536
ACH-000420,-0.029815843950952436
ACH-000421,0.00849336854725962
ACH-000424,-0.1116814308280463
ACH-000425,-0.14124158889870644
ACH-000426,0.04944332210036171
ACH-000427,0.03993843086651325
ACH-000433,-0.08244381600794634
ACH-000435,-0.16629588579891147
ACH-000436,-0.24205884594588095
ACH-000444,-0.011389725739891231
ACH-000445,-0.2290937505706708
ACH-000448,-0.013301912848492959
ACH-000450,-0.09988873944288876
ACH-000452,-0.06247612570412318
ACH-000454,0.002329693635836966
ACH-000458,-0.1474029557182764
ACH-000459,-0.1019614426861062
ACH-000460,-0.10217187516282783
ACH-000461,-0.025691218443065975
ACH-000463,-0.06308411958391139
ACH-000464,-0.2137207564301433
ACH-000466,-0.0837422037266429
ACH-000467,-0.02684702173451456
ACH-000468,-0.0458728760061449
ACH-000469,-0.08414600206831062
ACH-000470,-0.04174981176714153
ACH-000471,-0.05891169886628121
ACH-000472,0.0009466807402636401
ACH-000473,-0.13264447291926929
ACH-000475,-0.031520793084278964
ACH-000476,-0.060669997043729426
ACH-000477,-0.22294734622416212
ACH-000479,-0.1908266018097924
ACH-000480,-0.12650055314137162
ACH-000481,0.04748629208336423
ACH-000483,-0.16406763085138099
ACH-000484,-0.1635838754754688
ACH-000485,-0.12693666422319974
ACH-000486,-0.007329920034346155
ACH-000487,-0.03602513646594273
ACH-000488,-0.09000653914145047
ACH-000490,-0.19295477784058115
ACH-000491,-0.12906696792861774
ACH-000495,-0.24545840823096265
ACH-000496,-0.04871785993693556
ACH-000499,0.09146655034272054
ACH-000500,0.04381122175977598
ACH-000502,-0.08402136442586293
ACH-000503,-0.11959014494822535
ACH-000505,-0.0014494988079322814
ACH-000507,-0.11083116076520952
ACH-000510,-0.1459413129971428
ACH-000511,-0.16825725894282573
ACH-000512,-0.19616659605986694
ACH-000516,-0.0550166122962377
ACH-000517,-0.0474814228887819
ACH-000518,-0.009317323869308005
ACH-000520,-0.0035974417553631655
ACH-000521,-0.10140021481582344
ACH-000522,-0.08160649141550495
ACH-000524,-0.1632081856198918
ACH-000527,-0.08429354274014661
ACH-000528,-0.005413812408947368
ACH-000537,-0.05865378426221661
ACH-000541,-0.13464009821980888
ACH-000542,-0.0546420855757456
ACH-000544,-0.05701230098293662
ACH-000545,0.009185776676970537
ACH-000547,-0.4101104519794023
ACH-000548,-0.0014468055492587555
ACH-000549,0.05248685859072542
ACH-000550,-0.18976102285768573
ACH-000552,-0.11546362686361507
ACH-000556,-0.04772956052840584
ACH-000557,-0.03042136944227689
ACH-000569,-0.06985130049984897
ACH-000570,-0.06543751861508616
ACH-000571,-0.02441624766290404
ACH-000573,-0.06295509313394522
ACH-000576,-0.052531453931627316
ACH-000579,-0.05847448474242459
ACH-000580,-0.18040871843581072
ACH-000584,-0.05395173113399947
ACH-000585,-0.1511807998461646
ACH-000588,0.08881665765096783
ACH-000589,-0.13522641978212332
ACH-000591,-0.06767911511739089
ACH-000593,-0.19686327410071505
ACH-000600,-0.18480871543187566
ACH-000601,-0.05649695583289945
ACH-000605,-0.23145811083075696
ACH-000606,-0.12401642366135217
ACH-000608,-0.04880310068276074
ACH-000614,-0.2937469947449229
ACH-000616,-0.13715891574218425
ACH-000618,-0.12773364482393304
ACH-000619,0.004127728999987122
ACH-000620,-0.17050249801936473
ACH-000621,-0.1468797878594731
ACH-000622,-0.09002122811626449
ACH-000623,-0.04175927525135409
ACH-000624,-0.007343291986433239
ACH-000627,-0.09059246180586276
ACH-000630,-0.08837547499477218
ACH-000631,-0.5589378381754061
ACH-000632,-0.16936212574747764
ACH-000633,-0.024716602336411014
ACH-000637,-0.008566483161960665
ACH-000638,-0.1662196853884062
ACH-000646,-0.15880674475265338
ACH-000647,0.026058203575770843
ACH-000648,-0.041613122374731366
ACH-000649,-0.0244596540350115
ACH-000651,-0.010553998910236043
ACH-000652,0.06236673416136801
ACH-000653,0.02616605252473784
ACH-000657,-0.07919261818283849
ACH-000658,-0.012287369286762509
ACH-000661,0.011763780765402855
ACH-000662,-0.050192972954970085
ACH-000663,-0.07108237271327429
ACH-000665,-0.1234692475634752
ACH-000671,-0.05307787575822314
ACH-000672,-0.020189636298856763
ACH-000673,-0.14813377076830206
ACH-000676,-0.004556948145706502
ACH-000677,-0.04014126157253788
ACH-000681,-0.1920217693355684
ACH-000683,-0.07840986809807991
ACH-000684,-0.31633447205308024
ACH-000688,-0.19482279358686355
ACH-000693,-0.10311479435337216
ACH-000694,0.03356913480560219
ACH-000695,-0.08213810623344774
ACH-000696,-0.11900498586551013
ACH-000697,-0.25362545714560303
ACH-000699,-0.2654923242073004
ACH-000701,0.0013273023683131136
ACH-000706,-0.05755577209896625
ACH-000711,-0.10349776430310716
ACH-000713,0.042151293779954975
ACH-000714,0.0
ACH-000718,-0.04950476708618884
ACH-000720,-0.09907276949671916
ACH-000721,-0.010751072755623809
ACH-000724,-0.055061911121748776
ACH-000725,-0.016016701479793213
ACH-000732,-0.0799528666524893
ACH-000734,0.030170055787015468
ACH-000735,-0.19478812387696168
ACH-000736,-0.18237695597554884
ACH-000738,-0.16522839784475085
ACH-000746,-0.0098957444123706
ACH-000747,-0.008762476820118955
ACH-000748,-0.06092197606895061
ACH-000753,-0.10217865209578472
ACH-000756,-0.055095207234754834
ACH-000757,0.0428304513290221
ACH-000758,-0.06787055550006467
ACH-000760,-0.15162038004388312
ACH-000762,-0.0024754673955321355
ACH-000763,-0.1107648288053197
ACH-000764,-0.033316266020869095
ACH-000765,-0.0495715607493872
ACH-000766,-0.076671174997327
ACH-000767,0.022190321608528844
ACH-000768,0.0
ACH-000769,-0.08574051755473208
ACH-000770,-0.08800950477765511
ACH-000771,-0.103081689760048
ACH-000773,0.04885718704588071
ACH-000776,-0.08048645649222395
ACH-000777,-0.091291385560244
ACH-000778,-0.1061806668972394
ACH-000781,-0.0044268052235486586
ACH-000782,0.014435286695925273
ACH-000783,-0.2197828705748576
ACH-000784,-0.1922152594938718
ACH-000785,-0.11497660357386345
ACH-000787,-0.11530345114278755
ACH-000788,-0.02190496999050033
ACH-000791,-0.08082037282451593
ACH-000792,-0.034054889704221616
ACH-000794,-0.11323816774177232
ACH-000796,-0.0075033246683543844
ACH-000798,-0.0678275071594673
ACH-000799,-0.11113636426152676
ACH-000800,0.047068586100898105
ACH-000802,-0.02727745007168995
ACH-000804,-0.13733489465578347
ACH-000805,-0.058916444399646425
ACH-000809,-0.09517406816787703
ACH-000810,-0.2172231615886763
ACH-000811,-0.08943732111013411
ACH-000817,-0.09131595338502467
ACH-000819,0.035462739551281534
ACH-000820,-0.15653796351750265
ACH-000821,0.005238703616636986
ACH-000822,-0.11841900082581625
ACH-000823,-0.0026450857577815213
ACH-000824,-0.1083436953253535
ACH-000827,-0.06752078493735934
ACH-000829,-0.07859768760172661
ACH-000831,-0.051627854725747366
ACH-000832,-0.1767367105125975
ACH-000833,-0.1807485366407825
ACH-000834,-0.09196340804444264
ACH-000835,-0.08808296207025998
ACH-000836,-0.08520854095754682
ACH-000837,-0.15391904581500582
ACH-000838,-0.16170321228322787
ACH-000839,-0.0019799240175531157
ACH-000840,-0.09381479846209104
ACH-000841,0.08784464825708065
ACH-000843,-0.043471748093907914
ACH-000846,-0.1912995654238045
ACH-000847,0.01178623647332062
ACH-000848,-0.13959869408374595
ACH-000849,-0.02077165419335422
ACH-000851,-0.1261303740571601
ACH-000855,-0.043910232272684126
ACH-000856,0.019442603164602387
ACH-000858,-0.16878934969067985
ACH-000859,-0.02268612108455581
ACH-000861,-0.0786528931213095
ACH-000862,0.02166551169050492
ACH-000865,-0.06722818739779497
ACH-000866,0.04437111043629921
ACH-000867,-0.07263233070303514
ACH-000869,-0.1301315435481556
ACH-000872,-0.1061366795265434
ACH-000873,-0.0201699392000716
ACH-000876,-0.19193709460068392
ACH-000878,-0.020882426942322674
ACH-000880,-0.11849134961509525
ACH-000881,-0.06686923323163027
ACH-000882,-0.1317760051870961
ACH-000884,-0.1041460001936073
ACH-000885,-0.15055445872465864
ACH-000887,-0.10222185559255287
ACH-000889,-0.03308105416546921
ACH-000896,0.07723178051276791
ACH-000898,-0.0569256595775093
ACH-000900,-0.08651772099746836
ACH-000901,-0.14308801729906234
ACH-000905,-0.03372540067633592
ACH-000906,-0.016371735874362924
ACH-000907,-0.16561639848277165
ACH-000910,-0.2533629337146273
ACH-000911,0.023922392554207254
ACH-000912,-0.032213029721875945
ACH-000913,-0.009437891317791002
ACH-000915,-0.2368965668565923
ACH-000916,-0.2413873061255312
ACH-000917,0.00030655770493861264
ACH-000920,0.19809702980300256
ACH-000921,-0.03963438190510192
ACH-000924,-0.04812967142112063
ACH-000926,-0.15059565360947552
ACH-000928,-0.06268007326242933
ACH-000929,0.1154717992647377
ACH-000932,-0.06931658353765041
ACH-000935,-0.12894261232407506
ACH-000936,-0.1151979754386974
ACH-000937,-0.053290526075850365
ACH-000938,-0.11056290310419553
ACH-000939,0.037172272880567535
ACH-000941,-0.08642752289802058
ACH-000943,-0.01250287966513892
ACH-000946,-0.10098874237838376
ACH-000947,0.008258367875432366
ACH-000948,-0.16128138389942334
ACH-000950,-0.1295541386833666
ACH-000953,-0.06398311701796633
ACH-000954,0.014910603092204568
ACH-000957,-0.16205434881866385
ACH-000958,0.027063198487670262
ACH-000960,-0.05205562384812998
ACH-000963,-0.16954420040708754
ACH-000968,-0.10266846094563976
ACH-000969,-0.03022882696631185
ACH-000972,-0.35622783522016666
ACH-000973,-0.061037709282514716
ACH-000974,-0.05762168128625755
ACH-000978,-0.010544968178352295
ACH-000984,-0.11933858213519233
ACH-000986,-0.019201850962260472
ACH-000988,-0.059349771438168324
ACH-000993,-0.02125767726527216
ACH-000994,-0.2095093786820552
ACH-000996,-0.018128094228096383
ACH-001001,-0.054366546768936895
ACH-001020,-0.19970217297033105
ACH-001028,-0.09349607499145424
ACH-001031,-0.11551605100091512
ACH-001038,-0.1144206488499164
ACH-001048,-0.06443443662117558
ACH-001050,-0.05399234267698524
ACH-001053,-0.11431905306689935
ACH-001054,-0.1170646536385294
ACH-001061,-0.05073107133986821
ACH-001067,-0.17386544097503429
ACH-001075,-0.0614990888537353
ACH-001096,0.01854149494861856
ACH-001111,0.0012007541197338904
ACH-001119,0.1383370869565273
ACH-001128,-0.141047101850321
ACH-001134,-0.2974761502628481
ACH-001151,-0.01956881653144309
ACH-001163,-0.07201719332052743
ACH-001164,-0.15123803948213846
ACH-001183,0.06819490300924459
ACH-001192,-0.097963454813345
ACH-001193,-0.02543338384643666
ACH-001196,-0.25736803088120913
ACH-001197,-0.22663329301865026
ACH-001205,-0.1380865458268495
ACH-001211,-0.22047823180841514
ACH-001212,-0.13644464076126644
ACH-001228,-0.05585824916236951
ACH-001232,-0.08737080552505991
ACH-001239,-0.1876829772762625
ACH-001270,0.01759188859163525
ACH-001274,-0.10316103566127102
ACH-001275,-0.12533975370298758
ACH-001277,-0.22014066510425265
ACH-001278,0.013806893976775493
ACH-001280,-0.20004745064316076
ACH-001283,-0.04261066871083373
ACH-001289,-0.13726640151924238
ACH-001300,0.03511849499566275
ACH-001301,0.03188807766391629
ACH-001302,-0.15184446908468066
ACH-001306,-0.19381146071774094
ACH-001318,0.026777014544091482
ACH-001322,-0.17335822691290634
ACH-001328,-0.15437998332484754
ACH-001332,0.06676946479028738
ACH-001336,-0.03999121381577051
ACH-001346,-0.053471078390027085
ACH-001353,-0.12416835577631614
ACH-001354,-0.1154447318941282
ACH-001367,0.03212920755824788
ACH-001368,-0.08316389536242784
ACH-001374,-0.08973208235879744
ACH-001377,-0.10026468343694396
ACH-001380,-0.04006034375108111
ACH-001391,0.004891013231860889
ACH-001408,-0.19786014789614906
ACH-001430,0.06073005877442063
ACH-001431,-0.008078707498938463
ACH-001450,-0.1881132047877893
ACH-001496,-0.019472583981227125
ACH-001500,0.020272195781545637
ACH-001523,-0.15876915803233518
ACH-001532,-0.08774181464354752
ACH-001550,0.03214402494786051
ACH-001552,-0.12987964476373712
ACH-001554,-0.0920392822656316
ACH-001654,0.010984875307924977
ACH-001735,-0.015148053282792819
ACH-001736,-0.09343848340075972
ACH-001737,-0.1444878537893789
ACH-001740,-0.12285992712032084
ACH-001745,0.022824238689235443
ACH-001765,-0.07640245865718341
