,EPHB2 (2048)
ACH-000221,-0.013276118761839891
ACH-000222,-0.08604091541989377
ACH-000223,0.06346059119001601
ACH-000226,0.02294611719110729
ACH-000227,0.13220439322097194
ACH-000228,-0.06831465503891394
ACH-000231,0.06105549041359856
ACH-000232,0.04212243006149133
ACH-000233,-0.0510478469948721
ACH-000234,-0.0800967752954173
ACH-000235,0.07649983747743834
ACH-000237,0.07555018008588009
ACH-000238,0.001953760874099622
ACH-000242,0.18095176321196493
ACH-000243,0.030707094215110614
ACH-000244,-0.047242635648905434
ACH-000246,-0.0463148257201178
ACH-000248,-0.047603431674118964
ACH-000250,0.05066365208656328
ACH-000251,0.13018851448522292
ACH-000252,0.1470157016183857
ACH-000253,0.1310019081569515
ACH-000255,0.04955019529814538
ACH-000256,0.029624933555808117
ACH-000257,0.16698966668929535
ACH-000258,0.07732309723621741
ACH-000259,-0.00036479160961366266
ACH-000260,0.0022186475461679735
ACH-000261,-0.002468187259691597
ACH-000262,0.09876723543302526
ACH-000263,-0.23215045982142885
ACH-000264,0.02668537088053707
ACH-000265,0.06647810230570714
ACH-000266,0.07700027549550446
ACH-000272,0.059323500900070325
ACH-000274,-0.0410841461559289
ACH-000277,0.14931420853531996
ACH-000278,0.0996117793126416
ACH-000279,-0.07098536267172144
ACH-000280,-0.09281513591764623
ACH-000281,0.13388299092129585
ACH-000288,-0.1211549267647106
ACH-000291,0.05742508032559007
ACH-000293,0.08545701356160744
ACH-000294,-0.10185422106215147
ACH-000295,-0.10672378169618366
ACH-000296,0.07202012853210138
ACH-000302,-0.030551425542347313
ACH-000304,-0.02613702815585827
ACH-000307,0.03589563673756279
ACH-000308,0.0846428518984231
ACH-000310,-0.07131831060125901
ACH-000311,0.06731760842815873
ACH-000312,-0.08681696595889526
ACH-000315,-0.12011737325373915
ACH-000316,0.030376536901157294
ACH-000317,-0.028453382936891283
ACH-000318,-0.04990308763653067
ACH-000319,-0.008521771358393571
ACH-000320,-0.0494847692968375
ACH-000322,0.0993021608999209
ACH-000323,0.03635890012554482
ACH-000324,0.15533475842183514
ACH-000329,-0.07264121371431788
ACH-000330,-0.08013762725563155
ACH-000331,-0.015616703478561353
ACH-000332,0.029255861537094918
ACH-000334,-0.03475357778227075
ACH-000335,-0.012774485819224754
ACH-000336,0.11894181550790432
ACH-000337,0.17600122224222914
ACH-000338,0.17901039657019796
ACH-000339,0.048566002305860514
ACH-000341,-0.07191427012925287
ACH-000348,0.01579670354717521
ACH-000350,0.07674637644065126
ACH-000352,0.049473627676394766
ACH-000356,0.06718022249863051
ACH-000361,0.02531623164738037
ACH-000362,-0.031333647249166936
ACH-000363,-0.0026634746164343782
ACH-000364,-0.1039738963190204
ACH-000365,-0.10885090253976586
ACH-000366,0.029840458237385962
ACH-000368,0.04888671337595595
ACH-000374,0.01026341055653477
ACH-000375,0.007986514039200872
ACH-000376,-0.06617355408931379
ACH-000381,-0.06341702160284621
ACH-000383,-0.039466244620572716
ACH-000387,-0.05150347639628116
ACH-000389,0.3802863068743824
ACH-000390,0.011923593876236252
ACH-000393,0.02372129823628559
ACH-000395,-0.1530328969541611
ACH-000396,-0.1859124644009293
ACH-000397,0.10428129402495916
ACH-000401,0.11112410812384058
ACH-000402,-0.11073139538960944
ACH-000403,0.056986903154360134
ACH-000404,0.20333358505846036
ACH-000406,-0.060076478725064136
ACH-000407,-0.06888749425371145
ACH-000408,0.05808332119009954
ACH-000410,0.08518451767638699
ACH-000411,-0.00959442412281032
ACH-000414,0.040746458100752864
ACH-000415,-0.024396290496670844
ACH-000416,-0.008247793002551377
ACH-000420,0.10146267406112804
ACH-000421,0.13221590003863998
ACH-000424,-0.008175626472914177
ACH-000425,-0.00312710776976516
ACH-000426,-0.05752327850500245
ACH-000427,0.13172531220629108
ACH-000433,0.146726986427336
ACH-000435,0.025161011474589046
ACH-000436,-0.005065103643190794
ACH-000444,0.07611916569776317
ACH-000445,0.09001949304817494
ACH-000448,0.041075368640748976
ACH-000450,-0.11854610466347165
ACH-000452,0.059650386202836685
ACH-000454,0.03310466554720407
ACH-000458,-0.038472247219785836
ACH-000459,0.20525446732476074
ACH-000460,0.12319203284689248
ACH-000461,-0.016040865222607517
ACH-000463,0.05523064209510644
ACH-000464,0.01857326586442334
ACH-000466,0.0795239238836636
ACH-000467,-0.1101470250163022
ACH-000468,-0.1479332453512605
ACH-000469,0.06554087766148545
ACH-000470,-0.008913863612983259
ACH-000471,0.07863852781316491
ACH-000472,-0.024420296226127517
ACH-000473,0.16578637761651735
ACH-000475,0.011061705574651895
ACH-000476,-0.033736997467938845
ACH-000477,-0.06132894428626717
ACH-000479,0.18901451843248324
ACH-000480,0.1289465038794226
ACH-000481,-0.04842021533656195
ACH-000483,-0.030709136956146105
ACH-000484,-0.1475377687317924
ACH-000485,-0.02401272809550557
ACH-000486,0.008101802303515643
ACH-000487,-0.15561105146123988
ACH-000488,0.03999554453273603
ACH-000490,-0.06881398959746493
ACH-000491,-0.08221852462146803
ACH-000495,-0.1783685432962103
ACH-000496,-0.015385079344370075
ACH-000499,0.0020071794759120914
ACH-000500,0.014646507813953909
ACH-000502,-0.008941566405062155
ACH-000503,0.18862059387223645
ACH-000505,0.03501089094354229
ACH-000507,0.16166136572309814
ACH-000510,0.06875931368630814
ACH-000511,-0.06770826335888587
ACH-000512,-0.2158929177756697
ACH-000516,0.09597927475047276
ACH-000517,0.033227739682583426
ACH-000518,-0.07816521288618643
ACH-000520,-0.11751265379206098
ACH-000521,-0.1925912533033025
ACH-000522,0.0087956035926385
ACH-000524,0.035273633752233344
ACH-000527,0.09950139984904713
ACH-000528,0.0855984901668281
ACH-000537,0.016472030986376496
ACH-000541,-0.14747441045782078
ACH-000542,0.09016750724209167
ACH-000544,-0.045009613069708125
ACH-000545,0.18559281219881668
ACH-000547,-0.044730682094643766
ACH-000548,0.0396625007945105
ACH-000549,0.08559674046185169
ACH-000550,-0.09828808456742326
ACH-000552,-0.0742912509868334
ACH-000556,0.08502404617381906
ACH-000557,-0.12989538857545976
ACH-000569,0.13008060863333248
ACH-000570,0.13517535664044605
ACH-000571,-0.009782422447610477
ACH-000573,0.009704828237637249
ACH-000576,-0.16419680369531156
ACH-000579,-0.1034540242318724
ACH-000580,-0.021296283200871086
ACH-000584,0.03641026595068399
ACH-000585,0.06492308038010093
ACH-000588,-0.017634230922564602
ACH-000589,0.042049501899277114
ACH-000591,-0.03858579044719796
ACH-000593,0.012452549522297398
ACH-000600,0.1186438151311476
ACH-000601,0.10987017373665857
ACH-000605,-0.11390866682452995
ACH-000606,-0.01582077840444381
ACH-000608,-0.0022564194962774713
ACH-000614,0.08798132452225965
ACH-000616,-0.03999535827399378
ACH-000618,0.02272901236880177
ACH-000619,0.02699723222409298
ACH-000620,-0.04677364241943662
ACH-000621,-0.011596250714576492
ACH-000622,0.002351659111818761
ACH-000623,0.05919336630102742
ACH-000624,0.07493280225105599
ACH-000627,0.019675292531064467
ACH-000630,0.06700942921227303
ACH-000631,-0.25056882249704304
ACH-000632,-0.1252702939762208
ACH-000633,-0.08596975901049726
ACH-000637,-0.0219590626557901
ACH-000638,-0.02605389831914441
ACH-000646,0.05236539729139243
ACH-000647,0.05421263612534175
ACH-000648,0.15713226582616294
ACH-000649,0.0016946448355359227
ACH-000651,-0.05029973355863087
ACH-000652,-0.023792476176078558
ACH-000653,0.006301659727097635
ACH-000657,-0.00391351333314013
ACH-000658,0.0005073230710541007
ACH-000661,-0.008036625295230698
ACH-000662,-0.1452261458193775
ACH-000663,0.10914204879237192
ACH-000665,-0.015279599229946528
ACH-000671,0.05919457172517668
ACH-000672,-0.11955845181530092
ACH-000673,0.012714795416780751
ACH-000676,0.014168287962942897
ACH-000677,0.08286310540561455
ACH-000681,-0.1481444180383528
ACH-000683,-0.03649745088530765
ACH-000684,-0.08053959397680817
ACH-000688,-0.01470372933165171
ACH-000693,0.11915327878071487
ACH-000694,0.00915147087805115
ACH-000695,0.05682203152829995
ACH-000696,0.09088550662201532
ACH-000697,0.015309238752209298
ACH-000699,-0.10509859619820798
ACH-000701,0.0625721734288569
ACH-000706,-0.06798601226476557
ACH-000711,0.06611570731552507
ACH-000713,-0.03981021607454234
ACH-000714,-0.0600193459965975
ACH-000718,0.12924244889376785
ACH-000720,-0.0037000626006289507
ACH-000721,-0.12866005005324793
ACH-000724,0.20188813661647126
ACH-000725,-0.015845002921497618
ACH-000732,0.14385460317782886
ACH-000734,-0.03630262744631226
ACH-000735,0.03512084941975609
ACH-000736,0.11590628451091348
ACH-000738,0.015607019916956032
ACH-000746,-0.03590400661477549
ACH-000747,-0.04609479885923788
ACH-000748,0.04757986939456505
ACH-000753,0.004787424331474816
ACH-000756,0.01138393109361514
ACH-000757,-0.11522702154511105
ACH-000758,0.16394207952391598
ACH-000760,-0.018831274938041504
ACH-000762,0.029849284510330608
ACH-000763,-0.031577759470498866
ACH-000764,-0.1020858390297513
ACH-000765,-0.11092237122660548
ACH-000766,0.0014787376347796992
ACH-000767,-0.10437137804668886
ACH-000768,0.1601782102179997
ACH-000769,0.02562410148914232
ACH-000770,-0.09382906150621044
ACH-000771,0.17529123283446565
ACH-000773,0.0271913414559054
ACH-000776,0.003480224931315977
ACH-000777,0.041943905560919516
ACH-000778,0.05832805665154575
ACH-000781,0.08382561084738913
ACH-000782,-0.1349129175111685
ACH-000783,-0.02614937180780289
ACH-000784,-0.027933333251551805
ACH-000785,-0.04449221085187912
ACH-000787,0.010787155298498163
ACH-000788,-0.015751811531446582
ACH-000791,0.028202790778521336
ACH-000792,0.17037165774731491
ACH-000794,0.07922163578308937
ACH-000796,0.10820393946976473
ACH-000798,0.038383744460530465
ACH-000799,0.1372895423201729
ACH-000800,0.0536081622626301
ACH-000802,-0.15010346050331325
ACH-000804,-0.05503328879920173
ACH-000805,-0.0201682905745911
ACH-000809,-0.02733319101131622
ACH-000810,-0.15266272010557702
ACH-000811,0.08782839450036155
ACH-000817,-0.3256496743925899
ACH-000819,-0.12788314385924546
ACH-000820,-0.0985833245132629
ACH-000821,0.02837362317422014
ACH-000822,-0.05442307645871932
ACH-000823,0.07397272320595055
ACH-000824,0.007107808327817073
ACH-000827,0.061881147244648035
ACH-000829,0.01891489291633821
ACH-000831,-0.080327321389388
ACH-000832,0.10196097453011972
ACH-000833,0.013677941086060071
ACH-000834,-0.1247580286642296
ACH-000835,0.11205911354305534
ACH-000836,0.07231390199418082
ACH-000837,-0.00783500428729571
ACH-000838,-0.04737570437438428
ACH-000839,-0.060958344952145777
ACH-000840,0.2168909388014268
ACH-000841,0.1719811317631394
ACH-000843,-0.09132645407071346
ACH-000846,-0.000888262475645682
ACH-000847,0.033439707753896986
ACH-000848,0.1761011432691161
ACH-000849,0.18368889684458675
ACH-000851,-0.08059826808814832
ACH-000855,-0.1477756061272852
ACH-000856,0.06069207569039815
ACH-000858,0.061031575850079976
ACH-000859,-0.07789603925518686
ACH-000861,0.1137761151851902
ACH-000862,0.055995514903682916
ACH-000865,-0.05497133032463578
ACH-000866,-0.022250876621048486
ACH-000867,0.028718341528574123
ACH-000869,-0.06726950206944317
ACH-000872,0.02523625867446767
ACH-000873,0.07284579580072957
ACH-000876,-0.03907466895384616
ACH-000878,0.06525482272979234
ACH-000880,0.0771136202889211
ACH-000881,0.050069282766446906
ACH-000882,-0.07561011516440327
ACH-000884,-0.0934856593157492
ACH-000885,0.1155468145665662
ACH-000887,0.0039567880195720455
ACH-000889,-0.040381293844759365
ACH-000896,0.053149327514804175
ACH-000898,-0.06492308800463759
ACH-000900,0.04798317525124752
ACH-000901,-0.04672414152443187
ACH-000905,0.1172322649735119
ACH-000906,0.06476068488337948
ACH-000907,0.15419090595498788
ACH-000910,-0.05312293701597903
ACH-000911,0.027910777309859604
ACH-000912,0.052851409936160894
ACH-000913,0.06604072254266548
ACH-000915,-0.07939703083885229
ACH-000916,-0.08859884349234101
ACH-000917,-0.053773729051334235
ACH-000920,-0.1129355085444398
ACH-000921,-0.029628587828311494
ACH-000924,0.0615722110361175
ACH-000926,-0.07645062920249045
ACH-000928,0.0793250123697945
ACH-000929,0.14200554931494108
ACH-000932,-0.09829781298585047
ACH-000935,-0.06916874305686622
ACH-000936,-0.1479465934269651
ACH-000937,-0.041975785407449034
ACH-000938,-0.0959237804044226
ACH-000939,-0.06619817775373067
ACH-000941,-0.08905430852907359
ACH-000943,0.08074654882892847
ACH-000946,0.1436999836231124
ACH-000947,0.0965361127394194
ACH-000948,0.08112517135395672
ACH-000950,0.08897199263685712
ACH-000953,-0.11080393091550828
ACH-000954,-0.051280505632438134
ACH-000957,0.005582603653462873
ACH-000958,0.04032522389897372
ACH-000960,-0.03861835310329933
ACH-000963,-0.06208516951236717
ACH-000968,0.0543683756465632
ACH-000969,0.051977941726893434
ACH-000972,0.08761082299983737
ACH-000973,-0.012039055333656677
ACH-000974,0.06514833281004842
ACH-000978,0.02322552060723072
ACH-000984,0.08886233143073867
ACH-000986,-0.003246137728052394
ACH-000988,0.0314396508439494
ACH-000993,0.050435607500871255
ACH-000994,0.01359155081765241
ACH-000996,0.25820343707798776
ACH-001001,0.06404381484115561
ACH-001020,-0.02040371187984141
ACH-001028,-0.02571849673560815
ACH-001031,0.06602964023155303
ACH-001038,0.038468957269486376
ACH-001048,0.13428140336552127
ACH-001050,0.05039929031738941
ACH-001053,0.013353388445757192
ACH-001054,-0.019308049143272915
ACH-001061,0.07904985258591507
ACH-001067,0.1317776613665831
ACH-001075,-0.07407271795487491
ACH-001096,0.040442891358771216
ACH-001111,-0.08877924828072506
ACH-001119,0.1687822262649657
ACH-001128,0.2626547174422855
ACH-001134,0.126551928279788
ACH-001151,-0.02002664410907011
ACH-001163,-0.03899759181855575
ACH-001164,-0.07306022066791015
ACH-001183,0.035998451652435766
ACH-001192,-0.09378064850191366
ACH-001193,-0.10003369210149622
ACH-001196,0.08080795173068872
ACH-001197,-0.1326828295176652
ACH-001205,0.21778125906311152
ACH-001211,0.1570920784639082
ACH-001212,0.2483339885598054
ACH-001228,-0.05308956263064328
ACH-001232,-0.08674940298201111
ACH-001239,0.0026099019000165786
ACH-001270,0.12770442897301554
ACH-001274,-0.07063382070745687
ACH-001275,0.07696584333937588
ACH-001277,-0.04135729689975328
ACH-001278,0.06200673975959976
ACH-001280,-0.018937177540035512
ACH-001283,-0.01962961443147149
ACH-001289,0.153896226739259
ACH-001300,-0.02291674337130844
ACH-001301,0.11246774915744176
ACH-001302,-0.10733004180610528
ACH-001306,-0.019581472888476004
ACH-001318,-0.007814257215875253
ACH-001322,-0.02413774295984601
ACH-001328,0.10048139536218936
ACH-001332,-0.02529367646624545
ACH-001336,0.04511274828772513
ACH-001346,0.06945822309203974
ACH-001353,0.05089839332461942
ACH-001354,0.3144940848627133
ACH-001367,0.049364402832848216
ACH-001368,-0.06759775936431972
ACH-001374,0.06346336643409732
ACH-001377,-0.04780581893574135
ACH-001380,0.11906482115336188
ACH-001391,0.18130480712689107
ACH-001408,0.05714866579310431
ACH-001430,0.16517829715738525
ACH-001431,-0.014934602710488097
ACH-001450,-0.18228226874922
ACH-001496,0.00965666969478199
ACH-001500,-0.022201689094322876
ACH-001523,0.009004853639298515
ACH-001532,0.1167801535275749
ACH-001550,0.05977555441420256
ACH-001552,0.16248101902142972
ACH-001554,-0.01817063927154155
ACH-001654,-0.034333538424536236
ACH-001735,0.0249008994667136
ACH-001736,-0.015412163053801487
ACH-001737,0.026687849020709864
ACH-001740,-0.03685971644164723
ACH-001745,0.05850945112254444
ACH-001765,0.019236600385553408
