,CYP8B1 (1582)
ACH-000265,-0.025414857182389842
ACH-000266,-0.08095115229447536
ACH-000272,0.04598298362974014
ACH-000274,-0.14944281892739505
ACH-000277,-0.07380806085236342
ACH-000278,-0.09370111648134527
ACH-000279,-0.02895552698813142
ACH-000280,-0.03619983697446922
ACH-000281,-0.06414321008374982
ACH-000288,0.09073368883723723
ACH-000291,0.05007770819003765
ACH-000293,0.030705787456769457
ACH-000294,-0.009749469260413672
ACH-000295,0.022547975801340873
ACH-000296,-0.04539533982144392
ACH-000302,-0.03342116935591336
ACH-000304,-0.014991938228416891
ACH-000307,0.004557548156602787
ACH-000308,0.046921308011141416
ACH-000310,0.11024678805239632
ACH-000311,-0.16643128851635672
ACH-000312,0.04183267246095868
ACH-000315,0.011289525157869691
ACH-000316,-0.015374064105559318
ACH-000317,0.003859396146096785
ACH-000318,0.012475149733479313
ACH-000319,0.00482203774218674
ACH-000320,-0.08987578373277515
ACH-000322,0.09433180408285134
ACH-000323,0.08596314470395484
ACH-000324,-0.023183000931162955
ACH-000329,-0.02560120577493064
ACH-000330,0.13317839421522154
ACH-000331,-0.07859727799583716
ACH-000332,-0.03234829599429444
ACH-000334,0.12066877232139528
ACH-000335,0.007880728962981162
ACH-000336,-0.14227191501371833
ACH-000337,0.1847010608909556
ACH-000338,0.08710215918497563
ACH-000339,0.033170553573193894
ACH-000341,0.028672673616929382
ACH-000348,-0.03444975297716829
ACH-000350,0.008872681821010895
ACH-000352,0.07903419004796923
ACH-000356,0.05474056789503503
ACH-000361,-0.04463448051971251
ACH-000362,0.08849840569284145
ACH-000363,0.06268816048711683
ACH-000364,-0.03212494254656483
ACH-000365,0.03750486882735147
ACH-000366,0.012668089294262523
ACH-000368,-0.08531594459029114
ACH-000374,0.05919789696053489
ACH-000375,0.13414585863197442
ACH-000376,0.08476807127145981
ACH-000381,-0.02158290015116349
ACH-000383,-0.025705086198810238
ACH-000387,0.002335816304685336
ACH-000389,-0.13299845253903592
ACH-000390,0.04542787183100759
ACH-000393,0.034658918876116794
ACH-000395,0.05672728846959806
ACH-000396,-0.067327897431451
ACH-000397,0.0717505558812451
ACH-000401,0.03154120732187372
ACH-000402,-0.08091998424301756
ACH-000403,0.018801148866774944
ACH-000404,-0.0466723950642122
ACH-000406,-0.017062515130805183
ACH-000407,0.05997996082711767
ACH-000408,0.10619697009498344
ACH-000410,0.0323031244126383
ACH-000411,0.023897946022947186
ACH-000414,-0.0516981079979776
ACH-000415,-0.2072086385248512
ACH-000416,0.01615367753166281
ACH-000420,-0.019979482646416708
ACH-000421,-0.0023478597880902275
ACH-000424,-0.06063605220493716
ACH-000425,0.0230455813203324
ACH-000426,-0.008210103054094003
ACH-000427,-0.040506969702113614
ACH-000433,0.06811424484280545
ACH-000435,0.08040249112246102
ACH-000436,-0.027237035066735263
ACH-000444,0.010632586274285066
ACH-000445,-0.04940777659959567
ACH-000448,-0.008509163915957265
ACH-000450,-0.12810159715585964
ACH-000452,-0.07057903080830849
ACH-000454,-0.1774622237387824
ACH-000458,0.03288771304506481
ACH-000459,0.05800397949080331
ACH-000460,-0.009123271292875728
ACH-000461,-0.03589223315131874
ACH-000463,-0.04035157361328368
ACH-000464,0.06272573391654485
ACH-000466,0.06105278598563318
ACH-000467,-0.14882706187370154
ACH-000468,-0.003679231640737484
ACH-000469,0.061421283940359714
ACH-000470,0.1804049358696
ACH-000471,0.08031202496926478
ACH-000472,0.06609079274122524
ACH-000473,0.12742007678709766
ACH-000475,0.04047136947320959
ACH-000476,0.04725901707428568
ACH-000477,-0.017192540767005094
ACH-000479,0.07061945101936876
ACH-000480,-0.07833183162051346
ACH-000481,0.017131590697225675
ACH-000483,-0.022353784381123155
ACH-000484,-0.037827772570268765
ACH-000485,0.02517679238958616
ACH-000486,-0.14919106108345445
ACH-000487,0.03517648942720212
ACH-000488,-0.005244577909061879
ACH-000490,-0.016461062477693387
ACH-000491,0.04743092598148792
ACH-000495,-0.03779621753666047
ACH-000496,0.02339286620101604
ACH-000499,-0.08741875942581555
ACH-000500,0.24154466311679595
ACH-000502,-0.14850074434996424
ACH-000503,0.06461029108585434
ACH-000505,0.02904010447377392
ACH-000507,0.09406569205365337
ACH-000510,0.012039159403426557
ACH-000511,0.059539454415853066
ACH-000512,-0.18469548613744746
ACH-000516,-0.02694477616391369
ACH-000517,0.003482266293141369
ACH-000518,0.17109433517151834
ACH-000520,-0.0028872022535481666
ACH-000521,0.025728014533566698
ACH-000522,0.046143113934546336
ACH-000524,0.0107962266829752
ACH-000527,-0.08739483842733475
ACH-000528,0.011784245175031523
ACH-000537,-0.02180709068535787
ACH-000541,0.03702778210828527
ACH-000542,-0.04358560094785298
ACH-000544,-0.07668677895830228
ACH-000545,0.07700936572862685
ACH-000547,0.014965438486108838
ACH-000548,0.09297956633720612
ACH-000549,0.09008994909778377
ACH-000550,-0.09954055354448613
ACH-000552,0.07674863145582532
ACH-000556,-0.0737161981558752
ACH-000557,0.05502005028505474
ACH-000569,-0.02523464976297578
ACH-000570,-0.00726056004104722
ACH-000571,0.02660273193532005
ACH-000573,0.043012203587290666
ACH-000576,-0.05147649144071932
ACH-000579,0.13345213710836934
ACH-000580,0.13605537836706838
ACH-000584,0.10703206306535436
ACH-000585,-0.039205235683670736
ACH-000588,0.08341481416938762
ACH-000589,-0.06315882567177881
ACH-000591,0.001295937621320669
ACH-000593,-0.05785030400530455
ACH-000600,0.00830351600338403
ACH-000601,-0.11166764777659301
ACH-000605,0.025989521945764482
ACH-000606,0.0005347581933423089
ACH-000608,-0.002309287006361591
ACH-000614,0.1874506700176264
ACH-000616,-0.008264673135017556
ACH-000618,0.03009375908412146
ACH-000619,-0.136159352008847
ACH-000620,-0.04059350681484149
ACH-000621,-0.02600096333128888
ACH-000622,0.041600938293941216
ACH-000623,0.06380590252716176
ACH-000624,-0.04907009197484607
ACH-000627,-0.015252258566775374
ACH-000630,-0.02198378973115997
ACH-000631,-0.1173424263351233
ACH-000632,0.0437107563907348
ACH-000633,-0.03408337843973926
ACH-000637,-0.04515003526840066
ACH-000638,-0.030019887124147805
ACH-000646,0.0033178398746648245
ACH-000647,0.05526014324483495
ACH-000648,0.0686861574727587
ACH-000649,0.048855269033718784
ACH-000651,-0.12225375383345162
ACH-000652,-0.11805888942584974
ACH-000653,0.10556355465289208
ACH-000657,-0.0059103611949575755
ACH-000658,0.05289490195240644
ACH-000661,-0.05460002067794136
ACH-000662,0.006861434730181193
ACH-000663,0.04965593235116606
ACH-000665,0.005665902876833338
ACH-000671,-0.04981147216717398
ACH-000672,-0.010136899329389264
ACH-000673,-0.038520786935985235
ACH-000676,-0.06709260876587148
ACH-000677,-0.10820923324572876
ACH-000681,0.006883586459960271
ACH-000683,-0.040634904327216566
ACH-000684,0.12670399322266787
ACH-000688,-0.004072157886200016
ACH-000693,-0.003302863879761701
ACH-000694,-0.0529140916000492
ACH-000695,0.034583905402966776
ACH-000696,-0.033133498016597415
ACH-000697,-0.039753104636110835
ACH-000699,-0.005616424587175464
ACH-000701,-0.041350626231075736
ACH-000706,-0.1008229391119575
ACH-000711,-0.011489393140366429
ACH-000713,-0.07900387134925027
ACH-000714,0.06746582973171948
ACH-000718,-0.012172308496189223
ACH-000720,0.009181763476606992
ACH-000721,0.02943727413812362
ACH-000724,0.012847924386071113
ACH-000725,0.09609083027831776
ACH-000732,0.07982682521892881
ACH-000734,-0.009738903085147441
ACH-000735,-0.10405764107429674
ACH-000736,-0.03327069466961957
ACH-000738,-0.0031905121703709486
ACH-000746,-0.008456092501016414
ACH-000747,-0.04747877705644225
ACH-000748,0.01267402041730731
ACH-000753,-0.10080692720312737
ACH-000756,0.10203278165432184
ACH-000757,-0.03183492197597368
ACH-000758,-0.033159453797447364
ACH-000760,0.006794732837613971
ACH-000762,0.06602885086635361
ACH-000763,-0.05486898212422815
ACH-000764,-0.261490980720643
ACH-000765,0.04016287933456363
ACH-000766,-0.13003477630962818
ACH-000767,0.17981415317134136
ACH-000768,-0.11891802873866088
ACH-000769,0.026365642912927503
ACH-000770,0.007340427613242793
ACH-000771,0.0419199300881331
ACH-000773,0.09189204696742996
ACH-000776,-0.0662759691091712
ACH-000777,-0.034189088103922176
ACH-000778,0.00604186046320269
ACH-000781,-0.033900422211091887
ACH-000782,-0.015630845418076363
ACH-000783,0.0044329560412662596
ACH-000784,0.014726848640265515
ACH-000785,-0.03594654880140012
ACH-000787,0.08970475656138202
ACH-000788,0.014526104608040024
ACH-000791,-0.08879159383371411
ACH-000792,-0.00615374545857513
ACH-000794,-0.061475423498176675
ACH-000796,-0.06056368904999938
ACH-000798,-0.12828930103129524
ACH-000799,-0.019627944822051074
ACH-000800,-0.11811272247072248
ACH-000802,-0.058607285260104634
ACH-000804,0.08791453550422754
ACH-000805,0.02294335904785421
ACH-000809,0.01605037872860688
ACH-000810,-0.07725252743196419
ACH-000811,-0.0785110829837461
ACH-000817,-0.17257130528410108
ACH-000819,-0.023843675864938425
ACH-000820,-0.03352818956307746
ACH-000821,0.03113797360399392
ACH-000822,0.01405297073840415
ACH-000823,-0.09219534618126556
ACH-000824,0.07348804663213104
ACH-000827,-0.05566491592611965
ACH-000829,0.04412600193199415
ACH-000831,0.14306963949598292
ACH-000832,0.06537010446177077
ACH-000833,0.06150073892328441
ACH-000834,0.030415450351241
ACH-000835,-0.013106092182276808
ACH-000836,0.0627088385183456
ACH-000837,-0.0235472604632874
ACH-000838,0.1149078070467506
ACH-000839,-0.0042386392778485426
ACH-000840,-0.09562962095592197
ACH-000841,0.20643610343372454
ACH-000843,-0.02079138846323537
ACH-000846,-0.12407723561711324
ACH-000847,-0.09520172019139377
ACH-000848,0.07630235242207938
ACH-000849,-0.020073951878279792
ACH-000851,0.03605370903443985
ACH-000855,0.06454828930091322
ACH-000856,-0.016226685222515358
ACH-000858,-0.046778640734231484
ACH-000859,-0.05387891485222924
ACH-000861,0.017345958468719287
ACH-000862,0.046441071550051415
ACH-000865,0.03679986551233929
ACH-000866,0.005647992666232679
ACH-000867,-0.013579418977051626
ACH-000869,-0.06282888365611662
ACH-000872,-0.002386124898310036
ACH-000873,0.005793956255922652
ACH-000876,0.01193953982793001
ACH-000878,0.01674657094038192
ACH-000880,-0.03687584828992958
ACH-000881,0.03620116886038918
ACH-000882,-0.01696608805096983
ACH-000884,0.039767939224823884
ACH-000885,-0.00974189018570859
ACH-000887,-0.057054953554565226
ACH-000889,0.03857923678688255
ACH-000896,0.08358445134258909
ACH-000898,0.03164264231230608
ACH-000900,-0.020132169332661484
ACH-000901,0.05890684204787676
ACH-000905,0.06370389747845462
ACH-000906,-0.0074958160093445214
ACH-000907,0.1014854489111299
ACH-000910,0.04581242404122638
ACH-000911,-0.02379665160131693
ACH-000912,0.03030057978460366
ACH-000913,0.06024426671361637
ACH-000915,0.03214433604094339
ACH-000916,0.04337858331418085
ACH-000917,0.01443179215064727
ACH-000920,0.01734551508922056
ACH-000921,-0.1086704149838516
ACH-000924,0.001590115964941567
ACH-000926,0.0669996522400028
ACH-000928,-0.14731629633822335
ACH-000929,0.11359544544933413
ACH-000932,0.04517941044982327
ACH-000935,0.15121708045485854
ACH-000936,0.0913239915208076
ACH-000937,-0.042538033395123166
ACH-000938,0.018071235825822214
ACH-000939,0.06698663113160114
ACH-000941,-0.0030538396846759163
ACH-000943,0.03775782197433001
ACH-000946,0.011959109452637008
ACH-000947,0.05173968962653466
ACH-000948,0.10289980419464947
ACH-000950,-0.08595043685336316
ACH-000953,0.0024553381535699853
ACH-000954,-0.012762546784125394
ACH-000957,0.008675550074308916
ACH-000958,-0.0447010582480946
ACH-000960,-0.06890021034636648
ACH-000963,0.12718154838837348
ACH-000968,-0.05231081947024306
ACH-000969,0.15290537513444916
ACH-000972,-0.01308074794414314
ACH-000973,0.017800498601265344
ACH-000974,-0.11066794625644123
ACH-000978,0.110986801345774
ACH-000984,0.07722075096371746
ACH-000986,0.02944545177239885
ACH-000988,-0.0440626058434755
ACH-000993,-0.006876187725557197
ACH-000994,-0.0633893498878818
ACH-000996,0.07484264893491098
ACH-001001,0.02011507603846897
ACH-001020,-0.05370246886106831
ACH-001028,-0.026789506382282755
ACH-001031,-0.024844820101517742
ACH-001038,0.06418638356328915
ACH-001048,-0.012361114239641398
ACH-001050,0.00839222075145664
ACH-001053,-0.09380154357896467
ACH-001054,0.021297675034638176
ACH-001061,0.020795475579722632
ACH-001067,-0.0926102629719623
ACH-001075,0.04383666494629257
ACH-001096,0.09973835845203442
ACH-001111,-0.1383027412201984
ACH-001119,0.07477251138899198
ACH-001128,-0.06518895505100976
ACH-001134,0.020758593701849026
ACH-001151,0.024770182977387128
ACH-001163,-0.004239837217827662
ACH-001164,-0.10772923908063448
ACH-001183,-0.02835432941414408
ACH-001192,0.12096716376432125
ACH-001193,-0.02243331389772805
ACH-001196,0.16165373252927098
ACH-001197,0.1232589459259342
ACH-001205,-0.1126214554420754
ACH-001211,-0.16576695503004402
ACH-001212,-0.07237340958019275
ACH-001228,-0.11222269639577552
ACH-001232,-0.03476866972784624
ACH-001239,0.038811162404723584
ACH-001270,-0.0074177097399478
ACH-001274,-0.06778614435870628
ACH-001275,0.0711930719416263
ACH-001277,-0.02150117193771452
ACH-001278,-0.029652360722051976
ACH-001280,-0.0074455949453951596
ACH-001283,-0.05198486482835445
ACH-001289,0.11913577399714155
ACH-001300,-0.062035281554249824
ACH-001301,-0.023771460004510758
ACH-001302,0.09824551251444012
ACH-001306,0.0725936875861869
ACH-001318,-0.16327429163332205
ACH-001322,-0.05369555553986061
ACH-001328,0.021521729256522258
ACH-001332,0.048103445253683416
ACH-001336,0.002953507372978704
ACH-001346,-0.005884255799392625
ACH-001353,0.05385566076596995
ACH-001354,0.13832252182798996
ACH-001367,-0.035583367809969214
ACH-001368,-0.043986553108809216
ACH-001374,0.07387554750405871
ACH-001377,0.055192595377881966
ACH-001380,0.007371250442424605
ACH-001391,0.01774482622067279
ACH-001408,0.08379903745724397
ACH-001430,0.00741329459084808
ACH-001431,-0.004591246555447424
ACH-001450,-0.00946034096000849
ACH-001496,-0.06356448954496885
ACH-001500,0.037298708844833176
ACH-001523,-0.042914951612037136
ACH-001532,-0.03639185729610347
ACH-001550,0.02741410259832393
ACH-001552,0.08359696346643039
ACH-001554,0.03632703045495311
ACH-001654,-0.04096788848980039
ACH-001735,0.054536247561376636
ACH-001736,0.02784919886228316
ACH-001737,0.09223843817247608
ACH-001740,-0.11022533942122066
ACH-001745,0.13268636007634582
ACH-001765,-0.06763363126171991
