,APOL1 (8542)
ACH-000630,0.04464154071467523
ACH-000631,0.2801421289396134
ACH-000632,0.04554531653302783
ACH-000633,-0.08800145073201715
ACH-000637,-0.04996116437851298
ACH-000638,-0.18002517268945395
ACH-000646,0.12629107867591038
ACH-000647,-0.09443741080562723
ACH-000648,0.1921455974711219
ACH-000649,0.06326178139751189
ACH-000651,-0.14448024566025242
ACH-000652,0.0050070417467211956
ACH-000653,-0.0784989040607073
ACH-000657,-0.04147175518381342
ACH-000658,0.034142168020531515
ACH-000661,0.1738054128610307
ACH-000662,-0.16469844066938596
ACH-000663,0.05475711471361568
ACH-000665,-0.0861276931249676
ACH-000671,-0.08956078630678621
ACH-000672,-0.33311679395153965
ACH-000673,-0.10917778271108512
ACH-000676,0.003117143210526301
ACH-000677,0.048696406153275563
ACH-000681,0.12906517443670582
ACH-000683,0.1227541543723132
ACH-000684,0.21116771407970364
ACH-000688,0.15560710184923107
ACH-000693,0.07088040332864756
ACH-000694,-0.049438611884539775
ACH-000695,0.0047100310938488574
ACH-000696,0.0007173383530203558
ACH-000697,0.11473568439474825
ACH-000699,0.030511681177022555
ACH-000701,0.019444132622414987
ACH-000706,-0.0007757887565960625
ACH-000711,0.014831819065582915
ACH-000713,0.1379672613887862
ACH-000714,-0.08852032110888929
ACH-000718,0.09828380451822298
ACH-000720,0.005107983264654758
ACH-000721,0.03292302209254585
ACH-000724,-0.1135233207928044
ACH-000725,-0.013539103205452298
ACH-000732,-0.0783229146540454
ACH-000734,-0.00741402471142643
ACH-000735,0.022940619210846155
ACH-000736,0.003475356834980495
ACH-000738,0.015564383731368375
ACH-000746,-0.10671397643855796
ACH-000747,-0.007122765673647951
ACH-000748,-0.0388825589222068
ACH-000753,0.017397120475364927
ACH-000756,0.027905951401098108
ACH-000757,-0.015708235969550708
ACH-000758,-0.1038742357229096
ACH-000760,0.046369062018954216
ACH-000762,0.08564746494707666
ACH-000763,0.035353629691479385
ACH-000764,0.0260058588328981
ACH-000765,-0.09808446547183533
ACH-000766,0.03389796147036277
ACH-000767,-0.07015861861964004
ACH-000768,0.09778893449511177
ACH-000769,-0.01774295988649903
ACH-000770,-0.014392097761944254
ACH-000771,0.0786518447423787
ACH-000773,-0.023537586083422463
ACH-000776,-0.06361187283940377
ACH-000777,-0.04299002153696397
ACH-000778,-0.11524531072288198
ACH-000781,0.002950202050004075
ACH-000782,0.048480837499345036
ACH-000783,0.06272968442976079
ACH-000784,0.01936421530613931
ACH-000785,0.07180037035163464
ACH-000787,-0.021878056053719255
ACH-000788,0.012319684584904879
ACH-000791,-0.1463120791990974
ACH-000792,0.05771642125098635
ACH-000794,0.05323536088189895
ACH-000796,0.04571746484641785
ACH-000798,0.17307083039581536
ACH-000799,-0.08225234744569998
ACH-000800,-0.10977558034946257
ACH-000802,-0.0446878282072593
ACH-000804,0.034314390348283534
ACH-000805,-0.1082472087277002
ACH-000809,-0.041435017616002386
ACH-000810,-0.1186962578859357
ACH-000811,-0.044229886374536634
ACH-000817,-0.024828741417815586
ACH-000819,0.10072774548424858
ACH-000820,0.024609350961294917
ACH-000821,-0.08931730301161657
ACH-000822,-0.045037655342164126
ACH-000823,0.15106094079184526
ACH-000824,0.09312995470239403
ACH-000827,0.0050625651609395705
ACH-000829,-0.02451761428516869
ACH-000831,-0.17171819044826095
ACH-000832,0.06469207768355785
ACH-000833,0.014724884071947029
ACH-000834,0.008369495699942784
ACH-000835,-0.02029682707883609
ACH-000836,-0.07893294012755063
ACH-000837,-0.04410932084409554
ACH-000838,-0.07018921975320085
ACH-000839,-0.05486618212463424
ACH-000840,-0.1351285531950529
ACH-000841,-0.17488572460712987
ACH-000843,0.09931413680236087
ACH-000846,0.021059139541828302
ACH-000847,0.054438060972316016
ACH-000848,0.16039242159187414
ACH-000849,0.08553493939193964
ACH-000851,0.06739918287707063
ACH-000855,-0.1754427059375433
ACH-000856,-0.059613912085880724
ACH-000858,-0.08341054269228985
ACH-000859,-0.22100306400981126
ACH-000861,0.2115104221111717
ACH-000862,0.0003644082126639545
ACH-000865,-0.0335969622288925
ACH-000866,-0.02247793891326337
ACH-000867,0.0007955978958778772
ACH-000869,0.07723779175601071
ACH-000872,0.022132665427156046
ACH-000873,-0.06713430213818172
ACH-000876,-0.060572416715326025
ACH-000878,0.10736526062352177
ACH-000880,-0.018322293752316667
ACH-000881,0.06735674839861913
ACH-000882,0.027703435721176888
ACH-000884,0.11826639902559402
ACH-000885,0.03446863835772194
ACH-000887,0.042489856691612815
ACH-000889,0.03358356768805862
ACH-000896,0.0956679888708768
ACH-000898,-0.08454559072061955
ACH-000900,0.0037033160249809226
ACH-000901,0.03915373719664647
ACH-000905,0.09637420971614637
ACH-000906,0.03703346269294387
ACH-000907,0.05221680403778132
ACH-000910,0.030288768774928383
ACH-000911,-0.017051416182004543
ACH-000912,0.01917028689562956
ACH-000913,0.008540472378228291
ACH-000915,0.07075833617035772
ACH-000916,0.07580126916455449
ACH-000917,0.016628625902784383
ACH-000920,0.01659788134952126
ACH-000921,-0.08098254056081887
ACH-000924,0.009989811731030557
ACH-000926,-0.1415470062779615
ACH-000928,-0.07226031408143324
ACH-000929,-0.017322083970750073
ACH-000932,-0.03007628906335072
ACH-000935,-0.03961033816950399
ACH-000936,0.027143204129724343
ACH-000937,0.002465208595521369
ACH-000938,0.007866249529284677
ACH-000939,-0.07018734952596806
ACH-000941,-0.008001256672476104
ACH-000943,0.018216178862768467
ACH-000946,0.02873375317672648
ACH-000947,-0.04263190432576842
ACH-000948,-0.0679138308382438
ACH-000950,0.019492982777016846
ACH-000953,-0.053949814872775316
ACH-000954,-0.04610687971804904
ACH-000957,0.1253707985165694
ACH-000958,-0.07206497013037562
ACH-000960,-0.01435583480646226
ACH-000963,-0.10352795128404052
ACH-000968,-0.07792469139733947
ACH-000969,0.0037291474092461616
ACH-000972,0.18266479045658754
ACH-000973,0.07201716692117381
ACH-000974,0.05653967386330561
ACH-000978,-0.059748616883787874
ACH-000984,-0.021677102169458763
ACH-000986,0.09923228991064388
ACH-000988,0.04004604165105664
ACH-000993,0.036759631597098906
ACH-000994,-0.04817240732327989
ACH-000996,0.0297882221649538
ACH-001001,0.006783130762379185
ACH-001020,0.0634958442263727
ACH-001028,0.0877825680926893
ACH-001031,0.014091959156687909
ACH-001038,0.04322496927737244
ACH-001048,-0.1254890559802571
ACH-001050,0.08745863611422422
ACH-001053,0.01851751720448664
ACH-001054,0.06151413502633112
ACH-001061,0.024405192080164596
ACH-001067,-0.06459770416339253
ACH-001075,0.12228555767238285
ACH-001096,0.033099151675046325
ACH-001111,-0.04932032181269259
ACH-001119,-0.06857348824801786
ACH-001128,0.11041105926250236
ACH-001134,0.020993682561880524
ACH-001151,0.09356846859884396
ACH-001163,0.0013218694101231408
ACH-001164,0.06875464383593483
ACH-001183,0.01633331973567521
ACH-001192,-0.05303568363613954
ACH-001193,0.019204643495646927
ACH-001196,0.09854863529965567
ACH-001197,-0.017522562028503278
ACH-001205,-0.11713233589314236
ACH-001211,-0.04934610685536592
ACH-001212,0.0624301455049559
ACH-001228,0.0795322505180922
ACH-001232,0.09996733131534058
ACH-001239,-0.11140767119384094
ACH-001270,0.2452294069064303
ACH-001274,0.07099091762300216
ACH-001275,-0.07177112719411885
ACH-001277,-0.1137146861119888
ACH-001278,0.07781657973431827
ACH-001280,-0.1325628262132625
ACH-001283,0.04804648623907316
ACH-001289,0.03978495696630531
ACH-001300,-0.022648511775586244
ACH-001301,-0.12096802498363694
ACH-001302,-0.04342470281164094
ACH-001306,0.05351931290398981
ACH-001318,0.01619820144357106
ACH-001322,0.207021287268091
ACH-001328,-0.02762410223544416
ACH-001332,-0.11489010788845175
ACH-001336,0.036442065945042464
ACH-001346,-0.10642254039445052
ACH-001353,-0.02427627698610141
ACH-001354,0.07269577219522218
ACH-001367,0.014214971078648516
ACH-001368,-0.007184572261980831
ACH-001374,0.047914766874635306
ACH-001377,-0.006574086197860202
ACH-001380,0.19553428549054802
ACH-001391,0.06548766581948
ACH-001408,-0.0683129751749885
ACH-001430,0.13594604081590062
ACH-001431,0.09362385132522867
ACH-001450,-0.15521742434721136
ACH-001496,0.0035716478967168243
ACH-001500,-0.04116495289137704
ACH-001523,0.12344929089599604
ACH-001532,0.005837050007287535
ACH-001550,-0.04613672960279526
ACH-001552,0.08650078664320678
ACH-001554,0.036647581568375935
ACH-001654,-0.09001389644195434
ACH-001735,-0.08578465685280612
ACH-001736,0.005207336995709472
ACH-001737,0.1942922925716043
ACH-001740,0.0181730110193697
ACH-001745,0.05415816418616517
ACH-001765,-0.03565334497269367
