,CDH23 (64072)
ACH-000341,-0.18354441161724272
ACH-000348,-0.12247081195225548
ACH-000350,0.0032351366437153627
ACH-000352,0.005629691085142546
ACH-000356,0.05668339764835316
ACH-000361,-0.043050475042917855
ACH-000362,-0.2726981534628605
ACH-000363,-0.058377299196848025
ACH-000364,-0.042979555717734715
ACH-000365,-0.10567254002027128
ACH-000366,-0.08368975693157525
ACH-000368,0.0735196779959412
ACH-000374,-0.24238803279476026
ACH-000375,-0.10864259694419244
ACH-000376,-0.06282140143709038
ACH-000381,-0.039729504228543495
ACH-000383,-0.014452073353915754
ACH-000387,-0.2435374155107
ACH-000389,0.017257755379650557
ACH-000390,-0.1362502932694556
ACH-000393,-0.06765330312170449
ACH-000395,0.10867104472738104
ACH-000396,0.03830076591474034
ACH-000397,-0.019788388378205856
ACH-000401,-0.19780752030353188
ACH-000402,-0.12367352914066874
ACH-000403,-0.14730528542545707
ACH-000404,-0.1987994782956828
ACH-000406,-0.0846164809561534
ACH-000407,-0.1301702328348216
ACH-000408,-0.2355383398281041
ACH-000410,-0.2558099484629853
ACH-000411,0.031108463929173262
ACH-000414,-0.0703746157737947
ACH-000415,-0.1771244961924243
ACH-000416,-0.06575802023778306
ACH-000420,-0.06886621526574585
ACH-000421,-0.09157742295448447
ACH-000424,-0.2755150912488557
ACH-000425,-0.1842936174856316
ACH-000426,-0.15564376965720444
ACH-000427,0.017330357802091842
ACH-000433,0.008226060854153701
ACH-000435,-0.09713907298664837
ACH-000436,-0.1221981046271785
ACH-000444,-0.010682547474241536
ACH-000445,-0.10333756427578873
ACH-000448,-0.047447332196287405
ACH-000450,-0.0885315697849321
ACH-000452,-0.13248126230744312
ACH-000454,-0.1370982262690277
ACH-000458,-0.018814953133535726
ACH-000459,0.09995085942144913
ACH-000460,-0.17012234723027586
ACH-000461,-0.06698874798259948
ACH-000463,-0.08910951637861204
ACH-000464,-0.08412201370196658
ACH-000466,-0.11879049618435862
ACH-000467,-0.1021415854876662
ACH-000468,-0.2927910996145061
ACH-000469,-0.1379830895801848
ACH-000470,-0.09617183086540776
ACH-000471,0.01294233279950937
ACH-000472,-0.15440885740407467
ACH-000473,-0.016191641808522502
ACH-000475,-0.03692666265328215
ACH-000476,-0.20619342583804712
ACH-000477,-0.16141775107169945
ACH-000479,-0.017270072468592072
ACH-000480,-0.03729318602906894
ACH-000481,-0.20009961756352834
ACH-000483,-0.06033964333148863
ACH-000484,0.017318533353077394
ACH-000485,-0.1321572549020906
ACH-000486,-0.010504061232295988
ACH-000487,-0.16616975412999896
ACH-000488,-0.0963933316203004
ACH-000490,-0.21521030916931547
ACH-000491,0.025075725329981848
ACH-000495,-0.22968688994276554
ACH-000496,-0.045406838782835315
ACH-000499,-0.10009760883012812
ACH-000500,-0.4810917006356491
ACH-000502,-0.018990245620552845
ACH-000503,-0.11530366599522625
ACH-000505,-0.09395370659428298
ACH-000507,-0.22083340010899005
ACH-000510,-0.18973212080486
ACH-000511,-0.0013104216351107476
ACH-000512,-0.08574275051124287
ACH-000516,-0.043167243982522883
ACH-000517,-0.056292383617822524
ACH-000518,-0.07019413132040027
ACH-000520,-0.13285042381572626
ACH-000521,-0.05440944789105688
ACH-000522,-0.032258504173204965
ACH-000524,-0.16588264409922135
ACH-000527,-0.1406433785361646
ACH-000528,-0.03451956696801189
ACH-000537,-0.17784725467401027
ACH-000541,-0.2476272917325039
ACH-000542,-0.15466525948407636
ACH-000544,-0.2011377995464329
ACH-000545,-0.007560604262226823
ACH-000547,-0.15158424494948658
ACH-000548,0.03045342593545823
ACH-000549,-0.20779670008662127
ACH-000550,-0.07203801214204443
ACH-000552,-0.06278469372522533
ACH-000556,-0.051752966348387414
ACH-000557,-0.2185918602732093
ACH-000569,0.12155193074356885
ACH-000570,-0.10147195900751578
ACH-000571,-0.0990661992301324
ACH-000573,-0.2900686725024406
ACH-000576,0.003852607727060419
ACH-000579,-0.33109986166688143
ACH-000580,-0.19860418311185493
ACH-000584,-0.1819346761220382
ACH-000585,-0.16911033136232267
ACH-000588,0.052891410119983225
ACH-000589,-0.06577986600460617
ACH-000591,-0.041286875640001386
ACH-000593,-0.10064290058796813
ACH-000600,-0.13130931249102798
ACH-000601,-0.05590281496599929
ACH-000605,-0.15884383364255714
ACH-000606,-0.08541372852234587
ACH-000608,-0.14748483082967134
ACH-000614,-0.11134917755873637
ACH-000616,-0.1872728660610524
ACH-000618,-0.1692772925805454
ACH-000619,-0.04450383733638592
ACH-000620,0.006343672919292961
ACH-000621,-0.013139413509278393
ACH-000622,0.04316416696765089
ACH-000623,-0.1553300627407767
ACH-000624,-0.05513492526834395
ACH-000627,-0.10086781960442412
ACH-000630,-0.3114793071052873
ACH-000631,-0.044993928733324716
ACH-000632,-0.14074039715568185
ACH-000633,-0.03519843400359378
ACH-000637,-0.010566430942786302
ACH-000638,-0.108582690437987
ACH-000646,0.04609835630018986
ACH-000647,-0.12127153552577412
ACH-000648,-0.07532685404876367
ACH-000649,-0.10760183765105624
ACH-000651,-0.2471299008623853
ACH-000652,0.028439639211999088
ACH-000653,-0.10747476796242167
ACH-000657,-0.0884791765921222
ACH-000658,0.17015988893898806
ACH-000661,-0.04870734536120325
ACH-000662,-0.21692492140692612
ACH-000663,-0.10102604861482116
ACH-000665,-0.1200759480992416
ACH-000671,-0.06591720742750955
ACH-000672,-0.4279252027473309
ACH-000673,-0.08800374232157286
ACH-000676,-0.2783274354931841
ACH-000677,-0.20093767755595146
ACH-000681,-0.052667385815660835
ACH-000683,-0.0541584835768441
ACH-000684,-0.2793954629536943
ACH-000688,-0.07199982908539011
ACH-000693,-0.08372746303783014
ACH-000694,-0.11682859428921348
ACH-000695,-0.11299052456856708
ACH-000696,-0.031249913981005788
ACH-000697,-0.0886833218261303
ACH-000699,-0.10989992312952007
ACH-000701,0.04991743764493763
ACH-000706,-0.0611314689812217
ACH-000711,-0.16200666813539802
ACH-000713,0.08512274737591408
ACH-000714,-0.17204803881063874
ACH-000718,-0.20709389120982866
ACH-000720,-0.14142725525174668
ACH-000721,-0.0996591340037234
ACH-000724,-0.10332789880332753
ACH-000725,-0.08194960563160532
ACH-000732,-0.08748369127651916
ACH-000734,0.05441782335443375
ACH-000735,-0.08997172621025408
ACH-000736,-0.15958160722504702
ACH-000738,-0.21847858570644246
ACH-000746,-0.2593056823546713
ACH-000747,-0.3252915249656855
ACH-000748,-0.11219452949232163
ACH-000753,-0.08719984934388733
ACH-000756,-0.02372226342111394
ACH-000757,-0.3107258733174194
ACH-000758,0.11210430327450896
ACH-000760,-0.058862347995590036
ACH-000762,-0.10586557609683823
ACH-000763,-0.07405472278384563
ACH-000764,-0.3133977926806216
ACH-000765,-0.030362280614103468
ACH-000766,-0.16506794407430772
ACH-000767,-0.09523745513953348
ACH-000768,-0.1483695600800713
ACH-000769,-0.16748997571414914
ACH-000770,-0.031166903056005994
ACH-000771,-0.062113343869919485
ACH-000773,0.030257411218327875
ACH-000776,-0.3382200666000606
ACH-000777,-0.01094516887760347
ACH-000778,-0.07482475816820569
ACH-000781,-0.0781093339159997
ACH-000782,-0.0520555596758176
ACH-000783,0.02773282911247101
ACH-000784,-0.07208558233781204
ACH-000785,-0.12117758856646715
ACH-000787,-0.15208338109462388
ACH-000788,-0.18973111807388493
ACH-000791,0.01517192630879554
ACH-000792,0.07866934367011329
ACH-000794,-0.20936842464159175
ACH-000796,-0.09195244951583834
ACH-000798,-0.2017531588771022
ACH-000799,0.011814054015304144
ACH-000800,-0.058662415292637125
ACH-000802,-0.18908424235025545
ACH-000804,-0.20512724990126446
ACH-000805,-0.13190737621364698
ACH-000809,-0.09878773210603777
ACH-000810,-0.06078622218134488
ACH-000811,-0.03726819156092849
ACH-000817,-0.19919262914933789
ACH-000819,-0.11374686286315208
ACH-000820,-0.2226804589533088
ACH-000821,0.06000003967947502
ACH-000822,-0.08132927714401181
ACH-000823,-0.08863872343352412
ACH-000824,-0.08436700886259844
ACH-000827,-0.025621596678394632
ACH-000829,-0.1496014957276776
ACH-000831,-0.1568840715147651
ACH-000832,-0.25373783903690617
ACH-000833,-0.028114357789581653
ACH-000834,-0.1807036237695767
ACH-000835,0.009816901701665482
ACH-000836,-0.1140109574352409
ACH-000837,-0.10883814800790588
ACH-000838,-0.04431770671253624
ACH-000839,-0.034847586732562844
ACH-000840,-0.11082642566314864
ACH-000841,-0.21427199615256312
ACH-000843,-0.11420784646999756
ACH-000846,0.13077823816111778
ACH-000847,-0.3375951005605833
ACH-000848,-0.1681212774026715
ACH-000849,-0.2335828343775591
ACH-000851,-0.1077428829310418
ACH-000855,-0.03408187013169167
ACH-000856,-0.12850996609485496
ACH-000858,-0.14482753145872154
ACH-000859,-0.23592290476863945
ACH-000861,-0.39015702215217263
ACH-000862,-0.13658117575220224
ACH-000865,-0.2334114597468073
ACH-000866,-0.013009011017191027
ACH-000867,-0.057854827966380015
ACH-000869,-0.09722378585479717
ACH-000872,-0.15995905694686527
ACH-000873,-0.0467296495550567
ACH-000876,-0.21956931848055247
ACH-000878,-0.09806270618298454
ACH-000880,-0.2557768314337857
ACH-000881,-0.0957779172893872
ACH-000882,0.05153707918223911
ACH-000884,-0.04155546254519207
ACH-000885,-0.2358719286332617
ACH-000887,-0.06821231739305983
ACH-000889,-0.13618096573428015
ACH-000896,-0.09774537752908516
ACH-000898,-0.21118252893341108
ACH-000900,-0.09057556853919052
ACH-000901,-0.13894612660149588
ACH-000905,-0.09879652219841127
ACH-000906,-0.09541423488703582
ACH-000907,-0.10101975711247296
ACH-000910,0.019029142057932942
ACH-000911,-0.011631876405423012
ACH-000912,-0.036449034290061126
ACH-000913,-0.13344170274325304
ACH-000915,-0.04325700000337459
ACH-000916,-0.26793122375486
ACH-000917,-0.010894148238142543
ACH-000920,-0.1950159973015052
ACH-000921,-0.16516936396687926
ACH-000924,-0.15397183311512308
ACH-000926,-0.07176529032890706
ACH-000928,-0.06509728707078181
ACH-000929,0.14393885711139373
ACH-000932,-0.05817831186056769
ACH-000935,0.05488578561011982
ACH-000936,-0.06460906797437492
ACH-000937,-0.16001665590718994
ACH-000938,-0.09762254054273324
ACH-000939,-0.209794606903666
ACH-000941,-0.035276337804897084
ACH-000943,0.0094671062243995
ACH-000946,-0.08054547054374482
ACH-000947,-0.030521186206316383
ACH-000948,-0.08483098795841065
ACH-000950,-0.09382604173105123
ACH-000953,-0.07381690458206476
ACH-000954,-0.3133930325862185
ACH-000957,0.0514373411808552
ACH-000958,0.06938926866132661
ACH-000960,-0.0866720693527684
ACH-000963,-0.06273767851973742
ACH-000968,-0.1876653952007871
ACH-000969,-0.2438293256168093
ACH-000972,-0.15513131911453962
ACH-000973,-0.060018767765236625
ACH-000974,-0.019679683960296658
ACH-000978,-0.02399587500305522
ACH-000984,-0.19569781116122748
ACH-000986,-0.11944732536929893
ACH-000988,-0.06285558895178271
ACH-000993,-0.003842796944115976
ACH-000994,-0.0787091665259677
ACH-000996,-0.014943242911108759
ACH-001001,-0.10031438635594746
ACH-001020,0.008190109541074079
ACH-001028,-0.20374009139826305
ACH-001031,-0.09727914922205684
ACH-001038,-0.053590981494526124
ACH-001048,-0.2584224913309773
ACH-001050,-0.175310347600077
ACH-001053,-0.34164812371728226
ACH-001054,-0.07133753371521746
ACH-001061,-0.13400959179610722
ACH-001067,0.00013996959515539772
ACH-001075,-0.159305136122905
ACH-001096,-0.09624587964713617
ACH-001111,-0.015336857227730746
ACH-001119,-0.004150906276100706
ACH-001128,0.06048283867336144
ACH-001134,-0.09392613478352528
ACH-001151,-0.12323565014888442
ACH-001163,-0.1395873699224459
ACH-001164,-0.2259655775384059
ACH-001183,0.08737526563275133
ACH-001192,-0.2639721892438983
ACH-001193,-0.24578996576317536
ACH-001196,-0.08329118903301977
ACH-001197,-0.12541606542748865
ACH-001205,-0.038773448138284206
ACH-001211,-0.07777675253880592
ACH-001212,-0.03784713226835717
ACH-001228,0.019736034456113875
ACH-001232,-0.13169327268148665
ACH-001239,-0.13920428055722756
ACH-001270,-0.21607782322497734
ACH-001274,-0.17752727766952245
ACH-001275,-0.02222767503147248
ACH-001277,-0.0012114696842375973
ACH-001278,-0.00215942131532887
ACH-001280,0.026307474480609664
ACH-001283,-0.2230679690551866
ACH-001289,-0.118567365848659
ACH-001300,-0.1546734043793553
ACH-001301,-0.14327602749836266
ACH-001302,-0.09417526810452292
ACH-001306,-0.0292038032032467
ACH-001318,-0.2378918436142013
ACH-001322,-0.0668239790475096
ACH-001328,-0.07844214389399884
ACH-001332,-0.018294016231977597
ACH-001336,-0.17160130160576054
ACH-001346,-0.07800578225199935
ACH-001353,-0.13562334764664685
ACH-001354,-0.04641982524207738
ACH-001367,-0.22930611378584265
ACH-001368,-0.11613017870682232
ACH-001374,0.354832999163514
ACH-001377,-0.15890518504163614
ACH-001380,-0.04257672523759978
ACH-001391,-0.17215909045428054
ACH-001408,-0.1895596565486353
ACH-001430,0.07592796326942951
ACH-001431,0.04796190174503664
ACH-001450,-0.2651233554606888
ACH-001496,-0.14540509735268475
ACH-001500,-0.005485223738075774
ACH-001523,-0.04529831132212005
ACH-001532,-0.030516929337984576
ACH-001550,-0.17641081484934648
ACH-001552,-0.061704691828849426
ACH-001554,-0.22619632901237435
ACH-001654,-0.0918297141177656
ACH-001735,-0.16622228701217354
ACH-001736,-0.15856864803299026
ACH-001737,0.14193280927697566
ACH-001740,-0.05737405050243888
ACH-001745,-0.0532126997714933
ACH-001765,-0.04858201509555825
