,ARMC3 (219681)
ACH-000296,0.09673701019225052
ACH-000302,0.09579785062052926
ACH-000304,0.25053353409765633
ACH-000307,0.005250332065284786
ACH-000308,0.06933537679493251
ACH-000310,-0.0923264611859096
ACH-000311,0.03693374612282501
ACH-000312,0.2030966844843539
ACH-000315,0.1224450304962462
ACH-000316,0.08553532877439593
ACH-000317,0.18938094188372465
ACH-000318,0.12280344692134645
ACH-000319,0.018234875939036003
ACH-000320,-0.004338596448069271
ACH-000322,0.003884638534709728
ACH-000323,-0.040777047133076026
ACH-000324,0.03183200741116577
ACH-000329,0.09491768238776714
ACH-000330,0.09519947684079444
ACH-000331,0.18616661755743225
ACH-000332,0.0255456267444551
ACH-000334,-0.04853087372858232
ACH-000335,0.10437172899905596
ACH-000336,0.29340359515337866
ACH-000337,0.031921612006264005
ACH-000338,-0.3571620073979207
ACH-000339,0.07160787329747496
ACH-000341,-0.07797965885165352
ACH-000348,0.0986793701141022
ACH-000350,0.09569863000541852
ACH-000352,0.04027845501495076
ACH-000356,0.1509116422541426
ACH-000361,-0.19304780260831006
ACH-000362,-0.09558977039221243
ACH-000363,0.06167437506606431
ACH-000364,0.2034633363778204
ACH-000365,0.09561299738587233
ACH-000366,0.01487295320651724
ACH-000368,0.08700575511616257
ACH-000374,0.05906961125298558
ACH-000375,0.05981004345259733
ACH-000376,0.09727474572927736
ACH-000381,-0.11112039154909233
ACH-000383,0.025207854186006684
ACH-000387,0.02172586096063506
ACH-000389,-0.12462819424445765
ACH-000390,0.05923718223575272
ACH-000393,0.1683817200828258
ACH-000395,-0.17843055749379882
ACH-000396,0.2158112060070148
ACH-000397,0.06545552698451412
ACH-000401,0.11061270323450488
ACH-000402,0.2838492082580525
ACH-000403,-0.039450650009486186
ACH-000404,0.14357400526332334
ACH-000406,0.0059766769611980025
ACH-000407,0.03716369853172317
ACH-000408,0.08611382183241907
ACH-000410,0.09681457249073994
ACH-000411,-0.03593096635476006
ACH-000414,0.08840376074713661
ACH-000415,0.022399305390069776
ACH-000416,0.047934311345378004
ACH-000420,-0.028488578508265836
ACH-000421,0.13344430920239225
ACH-000424,0.13907377140911367
ACH-000425,0.07089550708112706
ACH-000426,-0.1696670086491836
ACH-000427,0.07893080800707726
ACH-000433,0.1737584669209534
ACH-000435,0.3778076064156037
ACH-000436,0.0974074728977556
ACH-000444,-0.007430696450753555
ACH-000445,0.0021909065498838137
ACH-000448,0.14190768158878558
ACH-000450,-0.08684722710483153
ACH-000452,-0.06429992882030572
ACH-000454,-0.022284331815153973
ACH-000458,0.15018344388218172
ACH-000459,0.05325952907135487
ACH-000460,-0.006223664887456614
ACH-000461,0.04404065285594986
ACH-000463,-0.04405181133812317
ACH-000464,-0.11161958919503022
ACH-000466,0.1297176680892472
ACH-000467,-0.0014546099586643533
ACH-000468,0.1607824461883906
ACH-000469,0.08425189046104356
ACH-000470,-0.05130649218616539
ACH-000471,0.08840422957779832
ACH-000472,0.06542313894564025
ACH-000473,0.13761910371806513
ACH-000475,0.17863015630078535
ACH-000476,0.1885862244733382
ACH-000477,0.2363075941079382
ACH-000479,0.26151507515459765
ACH-000480,0.056036542159865296
ACH-000481,0.08722608689752569
ACH-000483,-0.05154127540658295
ACH-000484,0.058049753164549085
ACH-000485,0.08174596322438954
ACH-000486,0.04001916678311618
ACH-000487,0.10594766019352947
ACH-000488,0.03984571871477341
ACH-000490,-0.14775448782893688
ACH-000491,0.13247263782431304
ACH-000495,0.04592573832145589
ACH-000496,0.16338532924648513
ACH-000499,0.3039383377843133
ACH-000500,0.14017859158905652
ACH-000502,0.04321245198281391
ACH-000503,0.02506315580840474
ACH-000505,0.029310191891094475
ACH-000507,-0.090177755341254
ACH-000510,0.06274027739260812
ACH-000511,0.07867212894287794
ACH-000512,-0.00797218953313497
ACH-000516,0.11153506363068397
ACH-000517,0.02730658077411827
ACH-000518,0.23417186381970384
ACH-000520,0.043637659707351485
ACH-000521,0.25174100149287
ACH-000522,0.021361463089211767
ACH-000524,-0.028032929594150158
ACH-000527,0.058934685579103925
ACH-000528,0.04107331644104602
ACH-000537,0.04192255226892809
ACH-000541,-0.217214827728802
ACH-000542,0.12375020298511233
ACH-000544,0.10564521386206367
ACH-000545,-0.038349017193265035
ACH-000547,0.1132138026425818
ACH-000548,0.1564090905526721
ACH-000549,0.3447161240939095
ACH-000550,0.05455636929379983
ACH-000552,0.09861166910207544
ACH-000556,0.03294495638149165
ACH-000557,-0.011633471140050887
ACH-000569,0.15047484087534355
ACH-000570,-0.053921973455667564
ACH-000571,0.10254552569927043
ACH-000573,0.09392867254046333
ACH-000576,-0.0018999221344739453
ACH-000579,-0.01925219312468155
ACH-000580,0.2225679750215464
ACH-000584,0.13826320700952222
ACH-000585,0.09353016759313326
ACH-000588,0.005279077234334139
ACH-000589,0.12147774994853615
ACH-000591,0.10458296274271536
ACH-000593,0.09650616763659617
ACH-000600,0.0054077652210393935
ACH-000601,0.14975386073510968
ACH-000605,0.10736144462450728
ACH-000606,0.1312299567900832
ACH-000608,0.08880825133429415
ACH-000614,0.12622203036519658
ACH-000616,0.057236987385719765
ACH-000618,0.02404799488467731
ACH-000619,0.1992255984197217
ACH-000620,-0.014055107043010566
ACH-000621,0.10262644487156564
ACH-000622,0.0402008579107002
ACH-000623,-0.03523520057910147
ACH-000624,0.004845164139850036
ACH-000627,0.05801976687593297
ACH-000630,0.07898821536479869
ACH-000631,-0.060445963354879687
ACH-000632,0.06316011312874724
ACH-000633,0.02203262342716309
ACH-000637,0.20875869395583965
ACH-000638,0.16770033956109848
ACH-000646,0.11884338207697365
ACH-000647,0.04061485737850705
ACH-000648,-0.03759219844966912
ACH-000649,0.09793940647132172
ACH-000651,0.10320995574982662
ACH-000652,0.14292092415957858
ACH-000653,0.0033842773369537732
ACH-000657,0.05375443770587018
ACH-000658,0.00286423831425358
ACH-000661,0.03508565586325952
ACH-000662,-0.0732207461895297
ACH-000663,0.042987148292734166
ACH-000665,0.16630374197734302
ACH-000671,0.08010314938832769
ACH-000672,-0.13466980909334725
ACH-000673,0.09156822958363213
ACH-000676,0.037998510062642335
ACH-000677,0.09262247388594301
ACH-000681,0.03194500564180069
ACH-000683,0.02619798384653978
ACH-000684,-0.0007728360339846036
ACH-000688,0.13744230858460618
ACH-000693,0.020292006192283798
ACH-000694,0.12589405889879068
ACH-000695,0.16731970634093893
ACH-000696,0.08042555352552369
ACH-000697,0.2379409641317231
ACH-000699,0.12864965585027874
ACH-000701,-0.15428391990573112
ACH-000706,-0.010640711976572374
ACH-000711,0.07674016615689082
ACH-000713,0.20861005146932415
ACH-000714,0.02073765073150258
ACH-000718,0.06297172311167895
ACH-000720,0.10360810083601553
ACH-000721,0.05869240226443656
ACH-000724,-0.05586848681596481
ACH-000725,0.08043316944634042
ACH-000732,0.06831671244292505
ACH-000734,0.11916880251123155
ACH-000735,0.01851649109721436
ACH-000736,0.041993042279991406
ACH-000738,-0.04501806693661712
ACH-000746,-0.10671172060339057
ACH-000747,0.07939023897716352
ACH-000748,-0.014148527659276947
ACH-000753,0.11625146368732785
ACH-000756,0.14346063443031268
ACH-000757,0.0597510812135361
ACH-000758,0.029327319333420882
ACH-000760,0.11984810111295782
ACH-000762,0.023515470865932333
ACH-000763,0.029734739052738487
ACH-000764,0.09845334885142658
ACH-000765,0.18814897578478834
ACH-000766,-0.01668835850642132
ACH-000767,0.043355176686087016
ACH-000768,0.04720938764810495
ACH-000769,0.015249507155456485
ACH-000770,-0.04990805778100664
ACH-000771,0.009576206744339823
ACH-000773,0.013721598618634192
ACH-000776,0.10431905182470626
ACH-000777,0.09551678036746401
ACH-000778,0.105812875104996
ACH-000781,0.11838726344155365
ACH-000782,0.3234744139363873
ACH-000783,0.041277189842126666
ACH-000784,0.07061869395022867
ACH-000785,0.0259259735728776
ACH-000787,0.12267939187467918
ACH-000788,0.016021909597771396
ACH-000791,0.15552940620552694
ACH-000792,0.12771197081487548
ACH-000794,0.008425997663583725
ACH-000796,0.07373338281032461
ACH-000798,-0.058852865425321324
ACH-000799,0.05683624966965015
ACH-000800,0.0962459724681359
ACH-000802,0.06940206514451304
ACH-000804,0.02693582300368156
ACH-000805,-0.030445102721624276
ACH-000809,0.10117228966263897
ACH-000810,0.10130822050075844
ACH-000811,0.11500012412699795
ACH-000817,0.05906258435965402
ACH-000819,0.1563135664479516
ACH-000820,0.3540114284931464
ACH-000821,-0.13890124219064984
ACH-000822,-0.1264454791719008
ACH-000823,0.06064548520704245
ACH-000824,0.0447867398506639
ACH-000827,0.06848372739457301
ACH-000829,0.1481380730123479
ACH-000831,0.22897256495127705
ACH-000832,0.006297884256688901
ACH-000833,0.0926701905820801
ACH-000834,0.159248034094328
ACH-000835,0.014951143716935403
ACH-000836,0.027320346391864814
ACH-000837,0.12702537045034798
ACH-000838,0.0420547757948456
ACH-000839,-0.017096280743195247
ACH-000840,0.18275288904908246
ACH-000841,0.1069220878960576
ACH-000843,0.150323391964317
ACH-000846,-0.05022955279029027
ACH-000847,-0.0039780880628986605
ACH-000848,0.12297568631021705
ACH-000849,-0.00873958525739192
ACH-000851,0.08411546994537829
ACH-000855,0.16981127385664674
ACH-000856,0.15880242941870418
ACH-000858,0.03400966379772788
ACH-000859,0.030606012858818726
ACH-000861,0.04939161574438376
ACH-000862,0.08350266463740164
ACH-000865,0.028228633520060237
ACH-000866,0.12197837972496035
ACH-000867,0.13257705372657194
ACH-000869,-0.07778869518288671
ACH-000872,-0.0542021530519162
ACH-000873,-0.03057824902981617
ACH-000876,0.08782807674996082
ACH-000878,0.03218044330953488
ACH-000880,0.030184288517816737
ACH-000881,-0.007661277559519569
ACH-000882,0.1672162472286599
ACH-000884,0.10517096649985344
ACH-000885,0.03923070637141001
ACH-000887,0.046736960733857136
ACH-000889,-0.03718647292283382
ACH-000896,0.05454775321222792
ACH-000898,0.08308850750164512
ACH-000900,0.13262696660614007
ACH-000901,0.05359053631283843
ACH-000905,0.019579017458446767
ACH-000906,0.08172428049130244
ACH-000907,0.07836775287589272
ACH-000910,0.05073961374009532
ACH-000911,0.14983230021164753
ACH-000912,0.035422248008133865
ACH-000913,0.06715747261059905
ACH-000915,0.02686385246632157
ACH-000916,-0.13818577026897227
ACH-000917,0.011775758952635926
ACH-000920,0.16875777390362334
ACH-000921,-0.010833767986768477
ACH-000924,0.17654164735764227
ACH-000926,0.12492284089022908
ACH-000928,0.03589371289883395
ACH-000929,-0.026228564782632233
ACH-000932,0.10685224152044542
ACH-000935,0.0943289265814546
ACH-000936,0.036404518972516745
ACH-000937,0.025263606400227782
ACH-000938,0.08489362198483898
ACH-000939,0.16565206181146794
ACH-000941,0.09515384452716863
ACH-000943,-0.023616213572860874
ACH-000946,0.02128263158353489
ACH-000947,0.015323517587362797
ACH-000948,0.057872116883859265
ACH-000950,0.12433126390997012
ACH-000953,0.16134056778062875
ACH-000954,0.1851900070282837
ACH-000957,-0.013958842573167431
ACH-000958,-0.03364267723506524
ACH-000960,-0.04926513032840206
ACH-000963,0.02243313280909897
ACH-000968,0.024635463743243716
ACH-000969,-0.02330344202124049
ACH-000972,-0.13810018225239035
ACH-000973,0.04959418490651467
ACH-000974,0.0977601671226327
ACH-000978,0.2380122895473793
ACH-000984,0.05135081279517346
ACH-000986,-0.06646632247334414
ACH-000988,0.1558445051415298
ACH-000993,-0.09688893966255424
ACH-000994,-0.032295449045103564
ACH-000996,0.04955350504911985
ACH-001001,-0.058580806154859125
ACH-001020,-0.039731305916712735
ACH-001028,0.04055411427889385
ACH-001031,0.060021684376924365
ACH-001038,0.05479305255342234
ACH-001048,0.11045898943210083
ACH-001050,0.13159306843401072
ACH-001053,-0.11377599746658767
ACH-001054,-0.022424171726536338
ACH-001061,0.09927123401729647
ACH-001067,0.041614827136701435
ACH-001075,0.0565348086725545
ACH-001096,-0.09427221605126736
ACH-001111,0.05106615629938567
ACH-001119,-0.12684189593252432
ACH-001128,0.09566458090466952
ACH-001134,-0.10580830447333274
ACH-001151,0.02314469292349893
ACH-001163,0.12436213148497224
ACH-001164,-0.017356333027937276
ACH-001183,-0.01955768751380106
ACH-001192,0.09272047975493064
ACH-001193,0.06512618599985635
ACH-001196,-0.013424585906320508
ACH-001197,0.14496497630399602
ACH-001205,0.023737567863998842
ACH-001211,-0.07541202280300686
ACH-001212,0.22768496921393255
ACH-001228,0.057722764850141724
ACH-001232,0.06481811200375355
ACH-001239,0.04032278174836012
ACH-001270,-0.09316254267617906
ACH-001274,0.0840220449837279
ACH-001275,-0.02469469483627916
ACH-001277,0.11746227821413632
ACH-001278,0.1561431013687717
ACH-001280,0.06794872719471644
ACH-001283,0.03716025261422536
ACH-001289,0.16444733328470842
ACH-001300,0.08913820656749133
ACH-001301,0.14918850298294414
ACH-001302,-0.06617743871034275
ACH-001306,0.09510169913717677
ACH-001318,0.09758256829973944
ACH-001322,0.13740915964851622
ACH-001328,0.08526467347079496
ACH-001332,0.18207198110774664
ACH-001336,0.08343719492031912
ACH-001346,0.09633241550282233
ACH-001353,0.07552213997926527
ACH-001354,-0.026845704743515175
ACH-001367,0.22140280955364167
ACH-001368,0.13682125689936533
ACH-001374,0.24643445254043386
ACH-001377,-0.106996571140488
ACH-001380,0.020564775220613885
ACH-001391,0.07841537232024459
ACH-001408,-0.03196540193552344
ACH-001430,0.05158148641232229
ACH-001431,-0.11631997441044653
ACH-001450,0.2053579084248721
ACH-001496,0.2180323327707276
ACH-001500,-0.02503121691646468
ACH-001523,0.14623471907401148
ACH-001532,-0.10487705757658553
ACH-001550,0.0917146388053562
ACH-001552,-0.0274733243017994
ACH-001554,0.14327145209572698
ACH-001654,-0.027143631074765067
ACH-001735,0.07788159635932704
ACH-001736,0.10563246130513468
ACH-001737,0.16664097381528667
ACH-001740,0.2298634121970382
ACH-001745,0.11030468950144244
ACH-001765,0.10852365092876162
