,ESYT2 (57488)
ACH-000503,0.0528547065950802
ACH-000505,-0.004478340912432106
ACH-000507,-0.05199975100399129
ACH-000510,0.027293097655333682
ACH-000511,0.014784769931709772
ACH-000512,0.02764700467875126
ACH-000516,-0.0018853973638398788
ACH-000517,8.710769477755158e-05
ACH-000518,0.0936996113125598
ACH-000520,-0.12319977881791662
ACH-000521,0.14317953855788518
ACH-000522,0.061418066531977476
ACH-000524,-0.004025707718558772
ACH-000527,-0.029113716301878118
ACH-000528,-0.048630800390260416
ACH-000537,0.08061852485099273
ACH-000541,-0.1020223036967229
ACH-000542,0.0398298358669725
ACH-000544,0.08034766951332949
ACH-000545,-0.05206050113462817
ACH-000547,0.09850589176208108
ACH-000548,0.018938842015731042
ACH-000549,0.03507558040241942
ACH-000550,-0.017592029719035555
ACH-000552,0.15935753572498862
ACH-000556,0.0349020828238451
ACH-000557,0.009638656829651208
ACH-000569,-0.19788804981752645
ACH-000570,0.01639470376025367
ACH-000571,-0.026337712100345315
ACH-000573,0.079328019340217
ACH-000576,0.07793673826604877
ACH-000579,-0.030208620746133143
ACH-000580,-0.025043885423881675
ACH-000584,-0.03942291635557979
ACH-000585,0.04814960154327964
ACH-000588,-0.006841795135607181
ACH-000589,0.07976710084912708
ACH-000591,0.030609027806082312
ACH-000593,0.05228369560970094
ACH-000600,-0.025449529102664587
ACH-000601,0.03361461107394136
ACH-000605,-0.04169026734705171
ACH-000606,-0.008796505503183517
ACH-000608,-0.08485753094244608
ACH-000614,-0.14129734226775242
ACH-000616,0.0019333237304934726
ACH-000618,0.10081352539165887
ACH-000619,0.03550252286734515
ACH-000620,-0.06961169319680717
ACH-000621,0.0033103162798679424
ACH-000622,-0.07547158995372752
ACH-000623,0.05283330348812925
ACH-000624,0.0045096865669048344
ACH-000627,0.04725806148753578
ACH-000630,-0.030156771076362342
ACH-000631,0.04676434181325065
ACH-000632,-0.0773406805499022
ACH-000633,-0.10241335694937233
ACH-000637,0.1675091338358229
ACH-000638,0.16883652909798555
ACH-000646,-0.05232516314684595
ACH-000647,0.04492435900072824
ACH-000648,0.04379958256282805
ACH-000649,-0.11756611110647396
ACH-000651,0.05573798054277282
ACH-000652,-0.0012599037579346078
ACH-000653,0.15634594801367765
ACH-000657,0.1140140815144541
ACH-000658,-0.06743565374354707
ACH-000661,-0.03690718599254759
ACH-000662,-0.11825721292653388
ACH-000663,-0.09694787016444284
ACH-000665,0.0909290826128365
ACH-000671,-0.0196457256213938
ACH-000672,0.12229063239768817
ACH-000673,0.0013381758209265425
ACH-000676,0.030197210191760724
ACH-000677,-5.718323074707138e-05
ACH-000681,0.041070559589720106
ACH-000683,-0.05131643440721389
ACH-000684,-0.14172201153943845
ACH-000688,0.040732096714074996
ACH-000693,0.11435023570865335
ACH-000694,-0.04345192911094073
ACH-000695,0.040206473929657545
ACH-000696,-0.01474058859490009
ACH-000697,0.01344186932849475
ACH-000699,0.010564882348137036
ACH-000701,-0.1639997194353727
ACH-000706,0.03691846989981888
ACH-000711,0.012502463446973323
ACH-000713,0.012130414903899073
ACH-000714,0.029541807843641837
ACH-000718,-0.015195847802660218
ACH-000720,-0.00600001185903279
ACH-000721,0.03918519877411753
ACH-000724,0.2402484592227151
ACH-000725,-0.06826011427823013
ACH-000732,0.11697470501892328
ACH-000734,-0.026719618548089158
ACH-000735,0.040333751323553504
ACH-000736,-0.027254612237392613
ACH-000738,0.10338676139115664
ACH-000746,0.15536255343898445
ACH-000747,0.06791763218474596
ACH-000748,0.021807955466688487
ACH-000753,0.04286219555214832
ACH-000756,0.14372383689434565
ACH-000757,0.07141691560364198
ACH-000758,0.09897122410129253
ACH-000760,0.07850475014300454
ACH-000762,0.10050096178220956
ACH-000763,-0.1080853799012618
ACH-000764,-0.019709181947963682
ACH-000765,0.04977360911192925
ACH-000766,0.07910888609797638
ACH-000767,-0.1413104344794225
ACH-000768,0.02100181220729537
ACH-000769,0.06615974743186147
ACH-000770,0.02751539467196228
ACH-000771,0.06160810638922741
ACH-000773,-0.1452805294711952
ACH-000776,-0.11759232571269228
ACH-000777,-0.029793832516131918
ACH-000778,0.1990795071156878
ACH-000781,-0.0496015606821479
ACH-000782,0.03994660265965404
ACH-000783,-0.10771505107255397
ACH-000784,0.04976263540980857
ACH-000785,-0.04759567394806582
ACH-000787,0.11458529815499267
ACH-000788,-0.038346284778789694
ACH-000791,0.014530890828798838
ACH-000792,-0.002965087807447069
ACH-000794,0.13539322258288214
ACH-000796,-0.015572551440528984
ACH-000798,-0.35057049245227595
ACH-000799,-0.009754716082684032
ACH-000800,0.10591367665969044
ACH-000802,0.035154924125491586
ACH-000804,-0.04160562047774223
ACH-000805,-0.2026685467179656
ACH-000809,-0.0041749887504489505
ACH-000810,-0.08482151065930693
ACH-000811,0.00902473146358852
ACH-000817,0.12351018774616525
ACH-000819,-0.0014131287576123056
ACH-000820,0.432517437867002
ACH-000821,-0.10159959065538401
ACH-000822,-0.15562155372086836
ACH-000823,0.10503014708586153
ACH-000824,-0.05618789961401948
ACH-000827,0.05522760006931785
ACH-000829,0.22949601758751334
ACH-000831,0.13520861342994908
ACH-000832,0.13589820817076667
ACH-000833,0.023956326415649515
ACH-000834,-0.038418419290897766
ACH-000835,-0.000170412704404378
ACH-000836,-0.038026117182745185
ACH-000837,0.1161454491265436
ACH-000838,-0.06882753499514951
ACH-000839,-0.010440007938195644
ACH-000840,-0.04574199966237612
ACH-000841,-0.07887530847175019
ACH-000843,0.09997545813322532
ACH-000846,0.07805017009360336
ACH-000847,-0.03740789933631386
ACH-000848,-0.06351684151826897
ACH-000849,0.06393158788775237
ACH-000851,-0.06508237453590053
ACH-000855,0.07635347956495807
ACH-000856,-0.017770356558094398
ACH-000858,0.012137790361666572
ACH-000859,-0.0874727809797483
ACH-000861,0.044320364885517084
ACH-000862,0.03808232699171918
ACH-000865,0.0523502379623064
ACH-000866,0.08254788811205943
ACH-000867,0.06626593179519817
ACH-000869,0.03430706919344043
ACH-000872,-0.02029335505006201
ACH-000873,0.17888156387657314
ACH-000876,0.05741172285640081
ACH-000878,-0.18501778180464773
ACH-000880,0.01394068811944299
ACH-000881,-0.016040856319889957
ACH-000882,0.05877906515174141
ACH-000884,-0.022950002066250256
ACH-000885,0.09558756257857223
ACH-000887,-0.057790552016029666
ACH-000889,-0.03225434858381705
ACH-000896,0.01990348717768856
ACH-000898,0.005556582679159257
ACH-000900,0.1475797987784622
ACH-000901,-0.0240272940565621
ACH-000905,0.121122393472319
ACH-000906,-0.007360752240382992
ACH-000907,0.1705754941223437
ACH-000910,-0.04720263982621045
ACH-000911,0.00805162339669008
ACH-000912,0.013882284896239742
ACH-000913,-0.04934360591994874
ACH-000915,0.09625849034804802
ACH-000916,-0.0007025248006700423
ACH-000917,0.14091438898350042
ACH-000920,-0.29607912710119605
ACH-000921,0.14761890923975346
ACH-000924,-0.11346506933712072
ACH-000926,-0.12281064091710238
ACH-000928,-0.08599181773590672
ACH-000929,-0.17716780101849994
ACH-000932,-0.09395215448093326
ACH-000935,-0.13678161705179406
ACH-000936,-0.01750868675984328
ACH-000937,0.08015841520876113
ACH-000938,0.08366395266973332
ACH-000939,0.0991588573197028
ACH-000941,0.03561798407410873
ACH-000943,0.08465318306531411
ACH-000946,-0.11637203166881738
ACH-000947,0.017096612341294358
ACH-000948,0.007966242822241914
ACH-000950,0.006774910238161046
ACH-000953,-0.09781784118085683
ACH-000954,0.06842537670066211
ACH-000957,0.09119692831147794
ACH-000958,0.12144622859397383
ACH-000960,-0.10348615260331157
ACH-000963,0.0933818208892554
ACH-000968,-0.12820376978113365
ACH-000969,0.032627676110970616
ACH-000972,0.18126458227627254
ACH-000973,-0.02467588970965709
ACH-000974,-0.0032253147405306238
ACH-000978,0.18104786089481525
ACH-000984,0.06885663088081767
ACH-000986,0.029819991159024995
ACH-000988,0.06615729727897643
ACH-000993,0.1250796823668307
ACH-000994,0.012204221130510498
ACH-000996,0.07162850956364976
ACH-001001,0.026246469707677904
ACH-001020,0.08338971525847047
ACH-001028,0.10994262325635074
ACH-001031,-0.11158988133989103
ACH-001038,-0.005135359196033015
ACH-001048,0.12614722922448224
ACH-001050,-0.007023533206114048
ACH-001053,-0.10988380161086
ACH-001054,-0.08313670563326382
ACH-001061,0.04194200740229394
ACH-001067,0.12324249211247372
ACH-001075,-0.1173924008204331
ACH-001096,0.0073917592090661935
ACH-001111,0.06916927507407289
ACH-001119,-0.23011367218516265
ACH-001128,0.09079444185910364
ACH-001134,0.0878197168576369
ACH-001151,0.00935147078703748
ACH-001163,0.030808262004612993
ACH-001164,0.07405467968874517
ACH-001183,0.13869220150188322
ACH-001192,-0.11480326514363615
ACH-001193,-0.08289473307645223
ACH-001196,-0.053333568327347765
ACH-001197,0.11446864326600875
ACH-001205,-0.08303091048031927
ACH-001211,0.12463895789395098
ACH-001212,0.19161376361537524
ACH-001228,-0.047494514415510565
ACH-001232,-0.13626670837426194
ACH-001239,-0.04676595900352608
ACH-001270,0.08513140487692251
ACH-001274,0.08690197815422085
ACH-001275,-0.0874545191129117
ACH-001277,0.10472324510902004
ACH-001278,0.04989891701234357
ACH-001280,-0.18592938124856487
ACH-001283,0.026332587922111808
ACH-001289,-0.01343362076616428
ACH-001300,-0.07869403459385645
ACH-001301,-0.010996504600479354
ACH-001302,-0.13019499403402734
ACH-001306,-0.06351776981517226
ACH-001318,0.08421850130166131
ACH-001322,0.16767528835323892
ACH-001328,-0.07833407391561771
ACH-001332,0.22959049570052475
ACH-001336,0.009955375204536923
ACH-001346,-0.01741701867168863
ACH-001353,0.019961058084588014
ACH-001354,-0.1520879939589466
ACH-001367,-0.07816638514969176
ACH-001368,-0.06360823299921302
ACH-001374,0.2353199092993856
ACH-001377,-0.17698269595340674
ACH-001380,-0.00589444942208641
ACH-001391,0.041655167704855584
ACH-001408,-0.1715179925186222
ACH-001430,0.012712320912375785
ACH-001431,-0.09138626172165673
ACH-001450,-0.04004397643868075
ACH-001496,0.03009786810919308
ACH-001500,-0.16707076748752955
ACH-001523,0.10631035249683944
ACH-001532,-0.1243862824056942
ACH-001550,0.006360117498921124
ACH-001552,0.12115170575946793
ACH-001554,-0.06254607219245546
ACH-001654,0.02611690747339901
ACH-001735,-0.12484267650445613
ACH-001736,-0.10355192330767496
ACH-001737,-0.10749478688675633
ACH-001740,0.014534565265969244
ACH-001745,0.006757691514915181
ACH-001765,0.07754150934626114
