,CLDN15 (24146)
ACH-000363,0.035503232443255685
ACH-000364,-0.016474982336004442
ACH-000365,0.05636220700704754
ACH-000366,0.039077638817772535
ACH-000368,0.0483121333528367
ACH-000374,-0.05455314979496997
ACH-000375,-0.24344193089334176
ACH-000376,0.058213629969052036
ACH-000381,0.024211253989417317
ACH-000383,-0.06135322182900274
ACH-000387,0.10617987524063492
ACH-000389,0.1140838616582451
ACH-000390,-0.010177081090209459
ACH-000393,0.07148043516551905
ACH-000395,0.012279479193299228
ACH-000396,-0.13099400968974712
ACH-000397,-0.0048581611290967105
ACH-000401,-0.16210506488457588
ACH-000402,0.03528272842124848
ACH-000403,0.13006623141691193
ACH-000404,-0.16570159126537393
ACH-000406,0.025035330220199437
ACH-000407,0.16526781293384288
ACH-000408,-0.11616389724542392
ACH-000410,0.0810748548102155
ACH-000411,-0.0077296388786361235
ACH-000414,0.0028334794687185014
ACH-000415,-0.060025448280795715
ACH-000416,0.011038812985338823
ACH-000420,-0.06427507900971828
ACH-000421,0.07526425976504783
ACH-000424,0.03410100376558814
ACH-000425,-0.013011853757021713
ACH-000426,0.13862530647346538
ACH-000427,0.029853437952916163
ACH-000433,0.04818972834022929
ACH-000435,0.3260457970152585
ACH-000436,0.2485459455855497
ACH-000444,0.007681381745984664
ACH-000445,0.08363343521207403
ACH-000448,-0.0124474513801263
ACH-000450,0.09435669985469244
ACH-000452,0.08037421568827685
ACH-000454,0.08261956150566477
ACH-000458,0.15013676263185913
ACH-000459,-0.10103094796981647
ACH-000460,-0.05523734681030936
ACH-000461,0.08789499368139267
ACH-000463,0.00356220733548501
ACH-000464,0.01818360280210412
ACH-000466,0.004125190435404692
ACH-000467,0.00587691857126365
ACH-000468,0.08706021388718779
ACH-000469,0.14133528356437805
ACH-000470,0.10454148438663123
ACH-000471,-0.013172448076518302
ACH-000472,0.006502654057163272
ACH-000473,0.06533993325316229
ACH-000475,-0.04623890522884181
ACH-000476,-0.046940987252327836
ACH-000477,0.08307022458827623
ACH-000479,-0.06123712276338901
ACH-000480,-0.01866839475361742
ACH-000481,0.08845717491748513
ACH-000483,0.09959476449063337
ACH-000484,0.2593138036316379
ACH-000485,0.05674231046750858
ACH-000486,-0.004713562033830277
ACH-000487,-0.107267538359893
ACH-000488,-0.001470067752717496
ACH-000490,0.11016425396958934
ACH-000491,0.07261619511003954
ACH-000495,0.08554650190124148
ACH-000496,0.029944043924882032
ACH-000499,0.015466460203248475
ACH-000500,-0.17601708719762715
ACH-000502,0.03693605478544917
ACH-000503,0.15359656005306352
ACH-000505,-0.039913636495677515
ACH-000507,0.16818077688149274
ACH-000510,-0.028405598510778764
ACH-000511,0.036978485278960915
ACH-000512,0.2124214421295996
ACH-000516,0.06922178443760531
ACH-000517,0.1106903859473462
ACH-000518,0.13431166753784754
ACH-000520,0.07397012000220972
ACH-000521,0.13610993953791886
ACH-000522,0.07628085421561476
ACH-000524,0.055363785544535006
ACH-000527,0.02086699991081992
ACH-000528,0.07009586105919474
ACH-000537,0.10598363701933022
ACH-000541,0.1512447597984076
ACH-000542,0.10920511918318666
ACH-000544,-0.045892802678156014
ACH-000545,-0.029116586871778025
ACH-000547,0.02362985481593375
ACH-000548,0.019497570051724818
ACH-000549,0.07624412255916642
ACH-000550,-0.04213524806776685
ACH-000552,0.07527354849708501
ACH-000556,0.02220241943012064
ACH-000557,0.0749774132935858
ACH-000569,-0.06047282119713265
ACH-000570,0.21649165745257007
ACH-000571,-0.02278230429420556
ACH-000573,0.04026770995566085
ACH-000576,-0.014925985401504022
ACH-000579,-0.06219177495403878
ACH-000580,-0.08087114465052349
ACH-000584,0.020815940645280282
ACH-000585,-0.1470030187674815
ACH-000588,-0.02992195827301661
ACH-000589,0.1390820220094484
ACH-000591,-0.02213306402203516
ACH-000593,-0.00031629069847636317
ACH-000600,0.1069229246531176
ACH-000601,0.08621034947438479
ACH-000605,0.03367514227726009
ACH-000606,0.04858754455873368
ACH-000608,0.05274488288334552
ACH-000614,-0.05618126760966656
ACH-000616,-0.10315989799082942
ACH-000618,-0.03801428843462763
ACH-000619,-0.02000623889506898
ACH-000620,0.03001101522247166
ACH-000621,-0.022154571189821944
ACH-000622,-0.15882237667397542
ACH-000623,0.08722053103299322
ACH-000624,0.05329629787069624
ACH-000627,0.07507098533456985
ACH-000630,0.11253692017473554
ACH-000631,0.1153195766158526
ACH-000632,0.08015472879402535
ACH-000633,0.0006085349192960053
ACH-000637,0.054388595950750455
ACH-000638,-0.023031561590196783
ACH-000646,-0.02639407137988669
ACH-000647,0.08971265416868042
ACH-000648,0.016181297259764218
ACH-000649,0.012853960029137586
ACH-000651,0.1025389463141084
ACH-000652,0.13038905859294833
ACH-000653,0.17408051336672853
ACH-000657,0.08830889341555294
ACH-000658,-0.0002527133825855689
ACH-000661,0.04235987339842638
ACH-000662,0.03766965530188189
ACH-000663,0.14478370783185346
ACH-000665,0.08325365130495714
ACH-000671,-0.05620051037323974
ACH-000672,0.010702075584458178
ACH-000673,-0.041729087088370365
ACH-000676,-0.01044977617208909
ACH-000677,0.10284983065540683
ACH-000681,0.05493486783428498
ACH-000683,0.13010139165240214
ACH-000684,-0.013624918276137163
ACH-000688,0.06762419365000177
ACH-000693,-0.06724630664708035
ACH-000694,0.047504610621122864
ACH-000695,-0.0739613353777917
ACH-000696,0.08603458436707183
ACH-000697,-0.08308574424000106
ACH-000699,-0.05852348617917634
ACH-000701,0.18239497990584716
ACH-000706,0.030185985180796036
ACH-000711,0.01934693127199874
ACH-000713,0.13329826663511518
ACH-000714,0.11056232046177038
ACH-000718,0.058028857299145586
ACH-000720,-0.00498268202906726
ACH-000721,0.12073325240720205
ACH-000724,0.12529210385502934
ACH-000725,0.09805089708515832
ACH-000732,0.2583223659989946
ACH-000734,-0.02322109453559106
ACH-000735,0.050021791986218964
ACH-000736,0.13982313858313206
ACH-000738,0.033097444655042725
ACH-000746,0.04209171672933261
ACH-000747,-0.00045638017978536915
ACH-000748,0.14892507879883915
ACH-000753,0.09658466002178497
ACH-000756,0.11662218482579023
ACH-000757,0.052839094657666716
ACH-000758,0.011964368179885087
ACH-000760,0.16769672866133892
ACH-000762,0.18271932158584533
ACH-000763,0.07702028157341682
ACH-000764,-0.12582925642905288
ACH-000765,0.06116450240739925
ACH-000766,0.0011622609269657806
ACH-000767,0.037408226091725616
ACH-000768,0.030886946322597506
ACH-000769,0.2165556468838978
ACH-000770,0.002540284768656104
ACH-000771,0.14790316617342772
ACH-000773,0.05339852199684239
ACH-000776,-0.3074900297274722
ACH-000777,0.003793927548667029
ACH-000778,0.10512636616175204
ACH-000781,0.02737638292572716
ACH-000782,0.06382065186784834
ACH-000783,0.15826735121317073
ACH-000784,0.01591748812315325
ACH-000785,0.13662928641234245
ACH-000787,0.013990491544217193
ACH-000788,0.0006448999527344353
ACH-000791,0.06516372290056456
ACH-000792,-0.02732417672524207
ACH-000794,0.13888141863686407
ACH-000796,0.07155748344968019
ACH-000798,-0.04663527884396974
ACH-000799,-0.04624054634584201
ACH-000800,-0.03602198995768945
ACH-000802,0.05198440228595081
ACH-000804,0.21030715434774253
ACH-000805,0.06795605421690258
ACH-000809,0.00416863561964937
ACH-000810,0.14813324842824718
ACH-000811,-0.010343057786917959
ACH-000817,-0.07037345074759176
ACH-000819,0.030440963838442595
ACH-000820,0.10257394491705582
ACH-000821,0.050469458233269225
ACH-000822,0.08000594389814147
ACH-000823,-0.06792457869794058
ACH-000824,0.0038774303847522924
ACH-000827,-0.03288964978364873
ACH-000829,-0.05482719356954678
ACH-000831,-0.008454434418439304
ACH-000832,0.0010074327848522144
ACH-000833,0.21455920606791512
ACH-000834,0.0157925386506931
ACH-000835,0.03939648257970155
ACH-000836,0.152207291753294
ACH-000837,-0.004975921311565311
ACH-000838,0.04331705722101553
ACH-000839,0.16268173883666234
ACH-000840,0.07377289059737803
ACH-000841,0.07070915415570961
ACH-000843,0.1638189594408479
ACH-000846,0.09432276214526407
ACH-000847,0.11966525830452615
ACH-000848,-0.09092413089008204
ACH-000849,-0.023487910700984875
ACH-000851,-0.01408872224057288
ACH-000855,0.06903837144522612
ACH-000856,0.1372418893207916
ACH-000858,-0.023458865859300758
ACH-000859,0.18391735933449813
ACH-000861,0.17405531258843973
ACH-000862,-0.028905660219338467
ACH-000865,0.061594262633512115
ACH-000866,0.11880790367749824
ACH-000867,0.05359244262460672
ACH-000869,0.00998838121415092
ACH-000872,0.20498958222376384
ACH-000873,0.09382018294509388
ACH-000876,-0.03797429415103031
ACH-000878,-0.04977375597590332
ACH-000880,-0.005175397425883961
ACH-000881,0.09781812597079538
ACH-000882,-0.018666966614570558
ACH-000884,-0.06588437255097418
ACH-000885,0.14318598263478965
ACH-000887,0.008654598005594238
ACH-000889,-0.011531496262315349
ACH-000896,0.01901545758923693
ACH-000898,0.009921669759484652
ACH-000900,0.08368663718763404
ACH-000901,0.05784379641869409
ACH-000905,0.018601604258813586
ACH-000906,0.060124288939797536
ACH-000907,0.05529605368030866
ACH-000910,0.06620670357534285
ACH-000911,0.10263111852493458
ACH-000912,0.03614664507416558
ACH-000913,0.055852480697493496
ACH-000915,-0.049996966977899036
ACH-000916,-0.09798451777411336
ACH-000917,0.0997554993254807
ACH-000920,0.2394074777828242
ACH-000921,-0.1300683075823527
ACH-000924,0.13334435877343145
ACH-000926,0.04225747598154874
ACH-000928,-0.0940187738322094
ACH-000929,0.1221723105278623
ACH-000932,0.03738013668199993
ACH-000935,-0.14158886934692344
ACH-000936,0.017569946161115412
ACH-000937,0.1147543406536866
ACH-000938,-0.012945922726106212
ACH-000939,0.01960013843153332
ACH-000941,0.12195200537949635
ACH-000943,0.09342474258018772
ACH-000946,-0.0539278319438909
ACH-000947,0.019490633883143097
ACH-000948,-0.028611485671581668
ACH-000950,-0.07237509323611738
ACH-000953,0.11725680046936675
ACH-000954,0.3981127621013621
ACH-000957,0.11269101845354927
ACH-000958,-0.0342588148726679
ACH-000960,0.14553499567398068
ACH-000963,0.004790206372886237
ACH-000968,0.047925660833409885
ACH-000969,0.17368927345496762
ACH-000972,-0.11934047446720385
ACH-000973,0.012821159469025923
ACH-000974,0.08923973822231808
ACH-000978,0.10069914922228096
ACH-000984,0.0993305231075037
ACH-000986,0.06785427086891592
ACH-000988,0.1273064787682523
ACH-000993,-0.011424668277349509
ACH-000994,0.1633985349473189
ACH-000996,0.005788101902078229
ACH-001001,0.033078755819824814
ACH-001020,-0.0063707684816882645
ACH-001028,0.049135120473438085
ACH-001031,0.05338076025526365
ACH-001038,0.05097459727094483
ACH-001048,0.06580360493352594
ACH-001050,-0.01446689766649189
ACH-001053,0.25329267393290233
ACH-001054,0.15700651596823287
ACH-001061,0.04886126885826378
ACH-001067,0.023632984954818703
ACH-001075,0.2227413570094416
ACH-001096,0.07601200350238177
ACH-001111,-0.18516102705434712
ACH-001119,0.08831878529002375
ACH-001128,0.2893841693645165
ACH-001134,-0.13941642597452364
ACH-001151,0.09918402866622257
ACH-001163,0.042743722442546775
ACH-001164,-0.07783319992808069
ACH-001183,-0.06496482244301488
ACH-001192,-0.09725200384519472
ACH-001193,0.14190344275656974
ACH-001196,0.008782933693019775
ACH-001197,0.07057070743087179
ACH-001205,-0.0589542884688437
ACH-001211,-0.0028045098117163944
ACH-001212,0.0959472785716232
ACH-001228,0.033162228460587764
ACH-001232,0.02389033709115572
ACH-001239,-0.04112710426684021
ACH-001270,-0.04215741494849061
ACH-001274,0.10810205089604737
ACH-001275,0.02120570373982884
ACH-001277,0.04790862793929596
ACH-001278,0.08766736138203046
ACH-001280,-0.08780310155716801
ACH-001283,0.2012903481171014
ACH-001289,-0.04894899619495903
ACH-001300,-0.07362564123963695
ACH-001301,0.045294744887460985
ACH-001302,0.0959637605433942
ACH-001306,0.024209977991264158
ACH-001318,0.19753112256408495
ACH-001322,-0.1414283050017624
ACH-001328,0.035366753548282406
ACH-001332,-0.27281471933658896
ACH-001336,-0.08033130159009894
ACH-001346,0.12184750932958235
ACH-001353,0.08974617091746186
ACH-001354,0.3162818711524813
ACH-001367,0.33062534755036405
ACH-001368,0.09788801493762507
ACH-001374,-0.15966210261251326
ACH-001377,-0.0746622139307449
ACH-001380,0.0014589889325860939
ACH-001391,0.09972782079499946
ACH-001408,0.1565303297565698
ACH-001430,-0.22404814874154505
ACH-001431,0.1394989343609539
ACH-001450,0.17613731952967288
ACH-001496,0.04560563728868704
ACH-001500,0.0007629207130275884
ACH-001523,-0.03788746353389368
ACH-001532,0.1578438974322496
ACH-001550,0.03711154151896008
ACH-001552,0.009083676379590344
ACH-001554,0.0314739299957598
ACH-001654,0.012967891914569506
ACH-001735,-0.001695696496108127
ACH-001736,0.05016484736930487
ACH-001737,0.3166038085296724
ACH-001740,-0.0921627621009464
ACH-001745,0.2834767938578198
ACH-001765,0.014508797665340727
