,CCL25 (6370)
ACH-000243,-0.10483811004696032
ACH-000244,-0.17520787444677036
ACH-000246,-0.15407988587126573
ACH-000248,-0.0989924301485073
ACH-000250,0.022435639009187696
ACH-000251,0.07693680313397029
ACH-000252,0.11533705211035497
ACH-000253,0.026828649189493157
ACH-000255,0.0013719168000486395
ACH-000256,0.14312363412431098
ACH-000257,0.07150778260600675
ACH-000258,-0.01902682724290931
ACH-000259,0.03500313981192884
ACH-000260,-0.015719233400195022
ACH-000261,-0.069292526552086
ACH-000262,-0.07531338489367276
ACH-000263,0.4143016355250677
ACH-000264,0.008714995490331301
ACH-000265,0.06203017749922815
ACH-000266,-0.039152084172221366
ACH-000272,-0.01756892991300802
ACH-000274,-0.041366500677600525
ACH-000277,-0.004017373058543218
ACH-000278,0.03735442628339752
ACH-000279,0.026461865267893517
ACH-000280,-0.1062956445284268
ACH-000281,-0.08424733626229695
ACH-000288,0.08226427189043742
ACH-000291,0.011332333470326585
ACH-000293,0.06484446367048702
ACH-000294,0.04222292703630258
ACH-000295,-0.1449887112875315
ACH-000296,-0.002748003359286165
ACH-000302,-0.09840960761370793
ACH-000304,0.3000818455837617
ACH-000307,-0.07012562948152211
ACH-000308,0.040878150962572
ACH-000310,0.007576571382291249
ACH-000311,0.09638200323915268
ACH-000312,-0.15657871727107775
ACH-000315,0.1528879618664035
ACH-000316,0.03374470696604622
ACH-000317,0.08033481580418944
ACH-000318,-0.12197651729785948
ACH-000319,-0.0917790052991124
ACH-000320,0.018384917925228717
ACH-000322,0.01110390114192839
ACH-000323,-0.09065734998252607
ACH-000324,0.08569089462572765
ACH-000329,0.007267840282390822
ACH-000330,0.16566160872384894
ACH-000331,0.051428390137170765
ACH-000332,-0.05113430056027103
ACH-000334,0.04218303750753435
ACH-000335,-0.2427897647168955
ACH-000336,-0.06773457562211717
ACH-000337,-0.15086893534724366
ACH-000338,-0.30187506180811696
ACH-000339,-0.04055610598304926
ACH-000341,0.024954924769916845
ACH-000348,0.03172967259459111
ACH-000350,-0.07108006018007261
ACH-000352,-0.08121993955464933
ACH-000356,-0.09383322940821903
ACH-000361,-0.10233365061075222
ACH-000362,-0.042827117743256066
ACH-000363,-0.044333164665839635
ACH-000364,-0.1726317161877622
ACH-000365,-0.0021114724851914886
ACH-000366,0.06106705830182976
ACH-000368,0.09734415862659082
ACH-000374,0.06584267117125019
ACH-000375,0.11562088596295955
ACH-000376,0.17706244436641114
ACH-000381,-0.03764099957196253
ACH-000383,-0.06403330757447279
ACH-000387,-0.0846633887551783
ACH-000389,-0.10709763391080793
ACH-000390,-0.03880516992067559
ACH-000393,-0.1638815838003839
ACH-000395,-0.05715559215187978
ACH-000396,0.07838412746326197
ACH-000397,0.1138530120229818
ACH-000401,-0.07660317627323751
ACH-000402,0.1954365826781284
ACH-000403,0.024964565530823855
ACH-000404,0.17942380560748766
ACH-000406,0.01168468458976675
ACH-000407,-0.07675889090268817
ACH-000408,0.09259124586194886
ACH-000410,-0.09080183877968116
ACH-000411,-0.033101660298138026
ACH-000414,-0.08092706315765058
ACH-000415,-0.06158773354485774
ACH-000416,0.00015808385372616254
ACH-000420,-0.01675493580278375
ACH-000421,-0.05350135028349115
ACH-000424,0.052208929355848116
ACH-000425,-0.010184421914833996
ACH-000426,-0.028902832351282905
ACH-000427,-0.1000229878739116
ACH-000433,-0.21992143347341198
ACH-000435,-0.0074475540394598454
ACH-000436,-0.22312546886948156
ACH-000444,0.03409594703868245
ACH-000445,-0.10494242813960217
ACH-000448,-0.0030914591164171988
ACH-000450,-0.09767321381100362
ACH-000452,-0.0412834657340572
ACH-000454,-0.20621068749202184
ACH-000458,-0.1760587948371494
ACH-000459,0.050491937726812916
ACH-000460,0.04484404425220849
ACH-000461,-0.16105344375182698
ACH-000463,-0.09570183483257944
ACH-000464,-0.09077795391313223
ACH-000466,-0.15251392497624264
ACH-000467,0.01602056962248074
ACH-000468,0.038810821699920825
ACH-000469,-0.025410690030822858
ACH-000470,0.0076249451737461435
ACH-000471,-0.0823568465855053
ACH-000472,-0.044448681937419666
ACH-000473,-0.11953490639003955
ACH-000475,0.036681937660096836
ACH-000476,-0.012146669177532592
ACH-000477,0.062461715118739485
ACH-000479,0.465302248266909
ACH-000480,-0.1391277807615125
ACH-000481,0.05323442276601343
ACH-000483,-0.052219011131452345
ACH-000484,0.06853674768514285
ACH-000485,-0.10450296515737004
ACH-000486,-0.023257285461955133
ACH-000487,-0.110542206322588
ACH-000488,0.010285081282454162
ACH-000490,0.20045860913610206
ACH-000491,0.07286312581320717
ACH-000495,0.10277454068716138
ACH-000496,-0.1301707631323764
ACH-000499,0.07981232521602279
ACH-000500,-0.3313984045976953
ACH-000502,-0.052422134781170686
ACH-000503,-0.19191214190776226
ACH-000505,-0.04493378567303763
ACH-000507,0.011300620361137412
ACH-000510,-0.019667876431968025
ACH-000511,-0.14945098622114095
ACH-000512,-0.039081147914063134
ACH-000516,-0.012926286321386756
ACH-000517,-0.02393997508808201
ACH-000518,-0.05670035265281876
ACH-000520,-0.15776982567008493
ACH-000521,0.01506109502265296
ACH-000522,-0.013785488011634808
ACH-000524,-0.014973287630019932
ACH-000527,-0.07682160132656357
ACH-000528,0.029980707367891088
ACH-000537,0.11107832112386676
ACH-000541,0.14525155211216964
ACH-000542,-0.032794925305007834
ACH-000544,-0.014681639170036788
ACH-000545,-0.09294196204057556
ACH-000547,-0.032169665011954264
ACH-000548,0.011180964158823978
ACH-000549,0.00034785174889080336
ACH-000550,-0.022953954610150498
ACH-000552,0.11999557739372953
ACH-000556,-0.015613333091621691
ACH-000557,-0.03276068494062878
ACH-000569,0.1438217016137434
ACH-000570,-0.05205598759954275
ACH-000571,-0.009444545636920038
ACH-000573,-0.14176553044796705
ACH-000576,0.03372129814179455
ACH-000579,0.04353436880694565
ACH-000580,-0.023363020391940662
ACH-000584,-0.011210626500354674
ACH-000585,0.00565046517152516
ACH-000588,0.08092073124165987
ACH-000589,-0.1444155892736168
ACH-000591,-0.0991873076078552
ACH-000593,-0.04625562278678751
ACH-000600,-0.1334128313434908
ACH-000601,-0.03247312582474175
ACH-000605,0.06077236541888201
ACH-000606,-0.0022980382009139514
ACH-000608,-0.04938263331901363
ACH-000614,-0.2299289163574337
ACH-000616,0.07210786558620821
ACH-000618,-0.03238616025478596
ACH-000619,-0.05794545061636665
ACH-000620,-0.06795886715343775
ACH-000621,0.02116800529565444
ACH-000622,0.1147385310347487
ACH-000623,-0.014440623090481738
ACH-000624,-0.03490856059122758
ACH-000627,-0.05875610514256085
ACH-000630,-0.05931359570182021
ACH-000631,-0.2241372529229911
ACH-000632,-0.09337684295104977
ACH-000633,-0.12534842346743064
ACH-000637,-0.18429013185401694
ACH-000638,-0.07717127024733651
ACH-000646,-0.137887959212805
ACH-000647,-0.015762046790754637
ACH-000648,0.042923399393972966
ACH-000649,0.002291464636194883
ACH-000651,-0.07984487556604251
ACH-000652,-0.1308295035447042
ACH-000653,-0.05137180474660347
ACH-000657,0.022327201610109815
ACH-000658,0.0034215986987788816
ACH-000661,-0.04637080670372246
ACH-000662,-0.2331256832562665
ACH-000663,-0.09556607810119992
ACH-000665,-0.09638649841433856
ACH-000671,-0.1317909298831855
ACH-000672,0.03133608735696403
ACH-000673,-0.00374089304548993
ACH-000676,-0.0947851858393514
ACH-000677,0.17375660484597505
ACH-000681,-0.12688168547997775
ACH-000683,0.01862909313657048
ACH-000684,0.11709124336299548
ACH-000688,0.021110004867903175
ACH-000693,-0.05337356852577645
ACH-000694,0.07481886917860431
ACH-000695,0.006887166899947686
ACH-000696,-0.042489752458414486
ACH-000697,-0.22164956384986814
ACH-000699,-0.05354572347240757
ACH-000701,0.0763007063774071
ACH-000706,-0.015885367062062356
ACH-000711,-0.037312097432409916
ACH-000713,-0.08914272879258475
ACH-000714,-0.20961602834313295
ACH-000718,0.008117530653965806
ACH-000720,-0.01179757374832454
ACH-000721,-0.1061675392719092
ACH-000724,0.06325935005268987
ACH-000725,0.05089666621199132
ACH-000732,-0.10444158785228408
ACH-000734,-0.12599969679045198
ACH-000735,0.01119169292211252
ACH-000736,0.07541112495284533
ACH-000738,-0.07064567554195841
ACH-000746,-0.10473000614131026
ACH-000747,0.1170254679079388
ACH-000748,-0.06843346366461922
ACH-000753,-0.008749455106083279
ACH-000756,-0.1379399966149016
ACH-000757,0.04481222622732792
ACH-000758,-0.01886041497041975
ACH-000760,0.02299282726688105
ACH-000762,0.13248475770220386
ACH-000763,-0.04783061549841437
ACH-000764,-0.14624903405916473
ACH-000765,-0.027392798227598582
ACH-000766,0.06184739891383161
ACH-000767,-0.10016690725024477
ACH-000768,-0.17366458942487087
ACH-000769,0.046282229792333734
ACH-000770,0.06265412988355999
ACH-000771,0.011815656404893966
ACH-000773,0.10770525599635207
ACH-000776,-0.062184323690024926
ACH-000777,-0.1222929322665641
ACH-000778,-0.0877186636980204
ACH-000781,-0.07561049097310807
ACH-000782,0.13581045851305734
ACH-000783,0.02484750986156575
ACH-000784,0.012005798363584444
ACH-000785,-0.1464557532213834
ACH-000787,0.06464137418069177
ACH-000788,-0.14551009248039748
ACH-000791,-0.16402578530470324
ACH-000792,-0.16457990337121794
ACH-000794,0.01925030927669239
ACH-000796,-0.030862025785793907
ACH-000798,0.021419061662815576
ACH-000799,0.02773434790260013
ACH-000800,0.019049842095815044
ACH-000802,-0.11024862282145173
ACH-000804,0.14079235095307965
ACH-000805,0.07081427568405305
ACH-000809,-0.046356101415040325
ACH-000810,0.33284708896441245
ACH-000811,0.08197380540108999
ACH-000817,-0.024666142034432386
ACH-000819,-0.26347888269587433
ACH-000820,-0.3695584286005776
ACH-000821,-0.11002107627615547
ACH-000822,0.060360227568787936
ACH-000823,0.0037180654683150187
ACH-000824,-0.029348098884885362
ACH-000827,0.06289424484435714
ACH-000829,-0.14581785242307652
ACH-000831,-0.1686689450075407
ACH-000832,-0.01997698337867497
ACH-000833,0.06363468442629615
ACH-000834,0.0695320260825031
ACH-000835,0.09239273132945718
ACH-000836,-0.08286054074476043
ACH-000837,0.011512329380059793
ACH-000838,-0.039550943569075535
ACH-000839,-0.023554401221025468
ACH-000840,-0.019861678197563896
ACH-000841,-0.03408173913048685
ACH-000843,0.007936571149872961
ACH-000846,0.1437472199227098
ACH-000847,-0.02610554766558864
ACH-000848,0.07714955473863598
ACH-000849,-0.018721742067548508
ACH-000851,0.06884050138461577
ACH-000855,0.006852865340707489
ACH-000856,-0.006383130997745321
ACH-000858,0.061128580913585674
ACH-000859,-0.10402224834292116
ACH-000861,-0.0844728787456769
ACH-000862,-0.011607920777850016
ACH-000865,0.017782345252153144
ACH-000866,0.03195510502117286
ACH-000867,-0.02534907078907277
ACH-000869,-0.02176285813420922
ACH-000872,-0.06645727218624918
ACH-000873,-0.05108427607663474
ACH-000876,0.02785605807878394
ACH-000878,0.11443662778547956
ACH-000880,0.20435542151792727
ACH-000881,0.13922630603567554
ACH-000882,-0.05459883117834893
ACH-000884,0.005629604218614819
ACH-000885,-0.09572791109174768
ACH-000887,-0.12452752285688222
ACH-000889,-0.04143235704241872
ACH-000896,-0.02336988664536969
ACH-000898,0.09121733041809443
ACH-000900,0.037299324662258285
ACH-000901,-0.010872703014787474
ACH-000905,0.10320078938508646
ACH-000906,-0.03874577278421132
ACH-000907,-0.0272932251636772
ACH-000910,0.07306185775901143
ACH-000911,-0.0047993161969543605
ACH-000912,-0.020032960382581937
ACH-000913,-0.06405540540328432
ACH-000915,0.023864072738845356
ACH-000916,-0.09628174149476132
ACH-000917,0.005104185511436082
ACH-000920,0.13547418196347094
ACH-000921,-0.009942385803956356
ACH-000924,0.060209221409500475
ACH-000926,-0.03694366127362097
ACH-000928,-0.131552794000349
ACH-000929,-0.0714475813147045
ACH-000932,-0.020976992550784272
ACH-000935,-0.17284230251680602
ACH-000936,-0.06033397004907753
ACH-000937,-0.005687726847257697
ACH-000938,0.000809119862587578
ACH-000939,-0.014281945653456644
ACH-000941,-0.02293422993938586
ACH-000943,-0.02973666376679032
ACH-000946,0.02572801580051332
ACH-000947,0.02331094563455745
ACH-000948,0.09494718658898098
ACH-000950,-0.024327232392200304
ACH-000953,-0.04528220873380896
ACH-000954,0.029639289309185586
ACH-000957,0.08096617089300485
ACH-000958,-0.123187825869518
ACH-000960,0.08182498474107948
ACH-000963,-0.13807561617831032
ACH-000968,0.07829784484175842
ACH-000969,0.06964200856477197
ACH-000972,0.3563679671127211
ACH-000973,-0.01938356780073521
ACH-000974,0.06678359496438074
ACH-000978,-0.07621757717492181
ACH-000984,-0.03839257113117085
ACH-000986,0.1685826233031763
ACH-000988,0.0006851249791755401
ACH-000993,0.05361285404119321
ACH-000994,0.0019591463416234736
ACH-000996,0.06600587268264696
ACH-001001,-0.008121291113283996
ACH-001020,-0.13635269968886962
ACH-001028,-0.06451095858659919
ACH-001031,0.036197974908683664
ACH-001038,-0.0007892825888983213
ACH-001048,-0.003602588235950569
ACH-001050,-0.018232934166293624
ACH-001053,-0.058354923965582325
ACH-001054,0.023131108701986917
ACH-001061,0.08461598625495831
ACH-001067,0.010239370658877046
ACH-001075,0.06542580852600438
ACH-001096,0.09947910979553896
ACH-001111,-0.17498625880181978
ACH-001119,0.1048796728143526
ACH-001128,0.010898385585277457
ACH-001134,0.02933774424987938
ACH-001151,0.03915775005110719
ACH-001163,0.08290409444436331
ACH-001164,-0.1057291895888212
ACH-001183,0.024151940240760998
ACH-001192,-0.1404679605725134
ACH-001193,-0.16620932162650934
ACH-001196,-0.05629225472592807
ACH-001197,-0.14544808162994094
ACH-001205,0.08319922619016895
ACH-001211,0.02502683152787274
ACH-001212,-0.07799943339740165
ACH-001228,-0.11141564376343753
ACH-001232,-0.04093871529913932
ACH-001239,0.014658053968505416
ACH-001270,0.0012839975853338405
ACH-001274,-0.06640207799129469
ACH-001275,0.09874506199580432
ACH-001277,-0.035106887806069034
ACH-001278,-0.13080786734064614
ACH-001280,0.22260563165599
ACH-001283,-0.038081757082494776
ACH-001289,0.057779876024345776
ACH-001300,0.08765056157035181
ACH-001301,-0.09672675007572347
ACH-001302,-0.007158293889149597
ACH-001306,-0.11948949810095855
ACH-001318,0.0494697826409855
ACH-001322,-0.04038856493084647
ACH-001328,-0.13438984807328164
ACH-001332,0.009926793951956827
ACH-001336,0.20604972673375965
ACH-001346,-0.14350791267253915
ACH-001353,0.0011377380339643564
ACH-001354,0.05366056353421091
ACH-001367,-0.1066510295397518
ACH-001368,0.008631781450434733
ACH-001374,-0.1890127511849876
ACH-001377,-0.06460498043223131
ACH-001380,0.0055148379651269895
ACH-001391,0.016198784554842856
ACH-001408,0.03117751508994145
ACH-001430,-0.09663153099990396
ACH-001431,-0.08813060717053832
ACH-001450,-0.037875964650078704
ACH-001496,0.003824942511352708
ACH-001500,-0.060988322938109865
ACH-001523,0.028968236658833663
ACH-001532,0.018992142491455404
ACH-001550,0.10015622174858146
ACH-001552,-0.1616515431516605
ACH-001554,0.058821599199316225
ACH-001654,-0.11496386383524496
ACH-001735,-0.09705286906726288
ACH-001736,0.10665629768316744
ACH-001737,0.10284291228857413
ACH-001740,0.03537953834361655
ACH-001745,0.06513558391749097
ACH-001765,-0.06104913355002072
