,TRAF3 (7187)
ACH-000395,-0.016723446553343062
ACH-000396,-0.21068463781381333
ACH-000397,-0.3118438878385855
ACH-000401,0.3214206252319898
ACH-000402,0.1292799601048613
ACH-000403,0.04753036094130676
ACH-000404,0.018872961707954813
ACH-000406,0.07365240598131594
ACH-000407,0.007786851154638714
ACH-000408,0.014209172466799263
ACH-000410,0.1759730004296888
ACH-000411,0.20971487689521565
ACH-000414,-0.09011776082775468
ACH-000415,-0.08883733832458691
ACH-000416,-0.029300388408945787
ACH-000420,-0.12968914118900846
ACH-000421,0.09294630977681856
ACH-000424,-0.11019732440234174
ACH-000425,0.07293485449626444
ACH-000426,0.3475200846274538
ACH-000427,0.07496705776845028
ACH-000433,-0.015132776716446531
ACH-000435,-0.17089275931481476
ACH-000436,0.3766966351335349
ACH-000444,0.2485567759476524
ACH-000445,0.3041053791333478
ACH-000448,0.022505934156356367
ACH-000450,0.1664377211824819
ACH-000452,-0.21082542522930486
ACH-000454,0.023393715761551692
ACH-000458,-0.28295164493026514
ACH-000459,-0.05618733006692076
ACH-000460,-0.4500130502326847
ACH-000461,0.08527710738813357
ACH-000463,-0.008693762251089459
ACH-000464,0.2421685094171553
ACH-000466,-0.0214421903677761
ACH-000467,0.13041806549966495
ACH-000468,-0.035653048193670565
ACH-000469,-0.2871624109507367
ACH-000470,-0.035109279580588064
ACH-000471,0.18822971125185095
ACH-000472,-0.3351685406624966
ACH-000473,-0.31329046207205435
ACH-000475,-0.061757215381842576
ACH-000476,-0.17705072923659412
ACH-000477,-0.0324498404756983
ACH-000479,-0.195896432039476
ACH-000480,-0.19499636401497786
ACH-000481,0.059304223012013366
ACH-000483,-0.045271808988373366
ACH-000484,-0.23030745331459415
ACH-000485,-0.03154097636934804
ACH-000486,-0.2062509240810278
ACH-000487,-0.40979345931545397
ACH-000488,-0.12510956982384885
ACH-000490,0.02177194650340197
ACH-000491,0.016604739002009206
ACH-000495,-0.10371706412849664
ACH-000496,-0.15547742349065027
ACH-000499,-0.11005945950371968
ACH-000500,0.017022779135147142
ACH-000502,-0.2187364313043071
ACH-000503,0.0688922826868353
ACH-000505,0.21499148000356494
ACH-000507,-0.03170703440598667
ACH-000510,-0.030471645280730576
ACH-000511,0.1855766460876798
ACH-000512,-0.011150236129731516
ACH-000516,-0.09145870147542057
ACH-000517,-0.2328001613961312
ACH-000518,-0.07133553682420561
ACH-000520,-0.06939359228307919
ACH-000521,-0.014615499000997009
ACH-000522,0.4069198224925337
ACH-000524,-0.03262937691449228
ACH-000527,-0.13637681602342475
ACH-000528,-0.22936803951170265
ACH-000537,0.15850320170069268
ACH-000541,-0.250121495727894
ACH-000542,0.3267766804518563
ACH-000544,-0.11215833947540634
ACH-000545,-0.11608783807158825
ACH-000547,0.13156696593501513
ACH-000548,-0.27571832387920925
ACH-000549,-0.040422231539201416
ACH-000550,0.0049159635958136395
ACH-000552,0.026304447795721442
ACH-000556,-0.06436872246679201
ACH-000557,-0.07745507458266694
ACH-000569,0.19107301115417252
ACH-000570,0.2354578924302559
ACH-000571,0.16476504972569292
ACH-000573,0.01768390194143301
ACH-000576,-0.09537874159447884
ACH-000579,-0.11625761741199793
ACH-000580,0.0932808968392041
ACH-000584,-0.13061933315139412
ACH-000585,-0.05712159184870691
ACH-000588,0.3699648997114795
ACH-000589,0.1022429294414222
ACH-000591,-0.27698614574160924
ACH-000593,-0.1105253568237616
ACH-000600,-0.01905570158436241
ACH-000601,0.06894761452458789
ACH-000605,0.11928930047305765
ACH-000606,-0.10214668759217692
ACH-000608,-0.07082979932975733
ACH-000614,0.04635758471915817
ACH-000616,0.09444109276557884
ACH-000618,0.07361721636891487
ACH-000619,-0.0759152840213726
ACH-000620,-0.14843347762724535
ACH-000621,0.11577899396408255
ACH-000622,-0.11150392297721114
ACH-000623,0.02635865607440227
ACH-000624,0.006256185174931198
ACH-000627,0.13539438249457106
ACH-000630,0.3299020225044836
ACH-000631,0.6381106351161061
ACH-000632,0.21270138128747812
ACH-000633,-0.01853069523058796
ACH-000637,0.08674053765184775
ACH-000638,0.1095830669993396
ACH-000646,-0.11921917351133088
ACH-000647,0.05352556302977611
ACH-000648,0.0744504639793596
ACH-000649,0.14758628509036165
ACH-000651,0.03815584490079985
ACH-000652,-0.2644718060218516
ACH-000653,0.05313279736501115
ACH-000657,0.08137381790187934
ACH-000658,-0.04502854411822338
ACH-000661,0.17304070616200642
ACH-000662,-0.1250527019896734
ACH-000663,0.1834653995799572
ACH-000665,-0.048674098112142
ACH-000671,0.06643324921963559
ACH-000672,-0.495577853443038
ACH-000673,0.12998640303161774
ACH-000676,-0.0937726755352535
ACH-000677,0.3354066749756494
ACH-000681,-0.028104641066384668
ACH-000683,-0.06088419877656345
ACH-000684,-0.14373838958679092
ACH-000688,-0.006184397075263135
ACH-000693,0.07752242188759782
ACH-000694,-0.07280206173534925
ACH-000695,-0.2060313394916984
ACH-000696,0.11206631911167897
ACH-000697,-0.059384639038041274
ACH-000699,0.15224444045951932
ACH-000701,-0.15873945009357854
ACH-000706,-0.052495833276116594
ACH-000711,-0.09635581132944446
ACH-000713,0.19781835640741088
ACH-000714,0.08527003272856883
ACH-000718,0.12794293304980764
ACH-000720,-0.06913087449952833
ACH-000721,0.051173438809235264
ACH-000724,-0.10986899295094046
ACH-000725,0.07569387433731016
ACH-000732,-0.0674467434284552
ACH-000734,-0.007762060576710385
ACH-000735,-0.4225997083585042
ACH-000736,-0.005009561123608882
ACH-000738,-0.028154560218973262
ACH-000746,0.058247647677347636
ACH-000747,0.15131263101655332
ACH-000748,0.025193437961927672
ACH-000753,0.1459080881084993
ACH-000756,0.20481558180658865
ACH-000757,0.11408502064706665
ACH-000758,0.1840572364113192
ACH-000760,0.1046487475363662
ACH-000762,-0.2276149221927679
ACH-000763,0.09867397734379696
ACH-000764,0.17177681253084834
ACH-000765,0.046579455062513965
ACH-000766,0.0021386345915515377
ACH-000767,-0.08413395464813991
ACH-000768,-0.029112975848775088
ACH-000769,0.10062492861417376
ACH-000770,0.02459241123946888
ACH-000771,-0.14450286375049293
ACH-000773,-0.1048556096744829
ACH-000776,0.109552212227074
ACH-000777,-0.07347992813148803
ACH-000778,-0.08067752469821166
ACH-000781,-0.04364119971201209
ACH-000782,-0.5825612178674615
ACH-000783,-0.21124205097449272
ACH-000784,-0.058890374644724415
ACH-000785,-0.21774438933613025
ACH-000787,0.0299580226123041
ACH-000788,0.07921531416783299
ACH-000791,-0.0598073783772505
ACH-000792,0.1722947642978769
ACH-000794,-0.2911662143600165
ACH-000796,-0.10362811137317232
ACH-000798,-0.021452103994656267
ACH-000799,-0.02434689140105506
ACH-000800,0.1746803265237384
ACH-000802,-0.12666240617688745
ACH-000804,0.08837353788992194
ACH-000805,0.08826099810881861
ACH-000809,0.06261012613870508
ACH-000810,0.1895449219963269
ACH-000811,-0.01882448777640776
ACH-000817,-0.14255685730889622
ACH-000819,0.08396255627545841
ACH-000820,0.14392913622519865
ACH-000821,0.06349045682594417
ACH-000822,-0.09108322932424184
ACH-000823,0.094812977865843
ACH-000824,-0.08871712178792486
ACH-000827,0.12149911227620785
ACH-000829,0.10684344081192088
ACH-000831,0.07060316161640641
ACH-000832,0.04655532592313341
ACH-000833,0.0006363637873121197
ACH-000834,-0.1962088625973632
ACH-000835,0.035735955408633495
ACH-000836,0.10958036404584978
ACH-000837,0.13313129411635669
ACH-000838,-0.0656812138303077
ACH-000839,-0.42713347571612975
ACH-000840,0.2235440816784612
ACH-000841,0.1928091550341436
ACH-000843,-0.23523777623313305
ACH-000846,-0.03798813824958789
ACH-000847,-0.035113892142878037
ACH-000848,-0.015046524976221769
ACH-000849,0.05160122797351655
ACH-000851,-0.1581806316864433
ACH-000855,-0.2013152697703293
ACH-000856,0.07353376199983405
ACH-000858,-0.19769533248232465
ACH-000859,-0.0603425181118527
ACH-000861,-0.1827421449957928
ACH-000862,-0.1450826219024794
ACH-000865,0.008258398548530803
ACH-000866,0.18284133695726568
ACH-000867,0.042658506599387885
ACH-000869,0.14934297080253806
ACH-000872,-0.09887296349860596
ACH-000873,0.09544204025940944
ACH-000876,0.05318360495986955
ACH-000878,-0.03619987105591732
ACH-000880,0.0313548069683868
ACH-000881,-0.1127408256039412
ACH-000882,-0.0020608333990917685
ACH-000884,0.00930774139790208
ACH-000885,-0.09023316940699723
ACH-000887,0.03254987906712875
ACH-000889,-0.12815936122796226
ACH-000896,0.4877403605861478
ACH-000898,0.07028471325279789
ACH-000900,0.04325561843606815
ACH-000901,-0.058938617772082626
ACH-000905,-0.11372750400395056
ACH-000906,0.13706562790535534
ACH-000907,-0.07829938527701841
ACH-000910,0.046908388897571006
ACH-000911,-0.2095457657385696
ACH-000912,0.04998170247329146
ACH-000913,-0.1968900654843374
ACH-000915,0.16118266681532198
ACH-000916,-0.115608543473363
ACH-000917,0.01900107330046773
ACH-000920,0.11945883167297405
ACH-000921,0.06585119910107687
ACH-000924,0.0714220770650056
ACH-000926,0.08584738600808439
ACH-000928,-0.055286354435892734
ACH-000929,-0.1817089772154594
ACH-000932,-0.2004418993574564
ACH-000935,-0.03781007091494322
ACH-000936,-0.18879723154426972
ACH-000937,0.00032318927297557496
ACH-000938,-0.09827547649047244
ACH-000939,0.006674323710490136
ACH-000941,-0.022423312560039314
ACH-000943,0.0001544778910751568
ACH-000946,-0.14318715139586458
ACH-000947,-0.02830976753040898
ACH-000948,0.09081828075124387
ACH-000950,-0.006526818612779054
ACH-000953,-0.0486498086164479
ACH-000954,0.02060567460954912
ACH-000957,-0.07544243544199858
ACH-000958,-0.1017312075523992
ACH-000960,0.04335107613296026
ACH-000963,0.0669374843245693
ACH-000968,0.18953184056470251
ACH-000969,0.1339120202346156
ACH-000972,0.11633054775414252
ACH-000973,0.12122279987350312
ACH-000974,0.10280725775314334
ACH-000978,-0.044381152648401714
ACH-000984,-0.046900311360564835
ACH-000986,0.0874764036809182
ACH-000988,0.16984566181389632
ACH-000993,-0.04461863747043818
ACH-000994,0.1074211166034901
ACH-000996,-0.20786459543631206
ACH-001001,-0.0579648236438219
ACH-001020,-0.16619486281201626
ACH-001028,-0.3183867969959169
ACH-001031,-0.3986635752456784
ACH-001038,-0.03990906027183146
ACH-001048,0.06033372242793261
ACH-001050,-0.11883487312667736
ACH-001053,-0.05820297651699076
ACH-001054,0.06916142105183035
ACH-001061,-0.06952265310989643
ACH-001067,0.2286389836144
ACH-001075,-0.1108620856654907
ACH-001096,-0.079139326325977
ACH-001111,-0.03470760716501997
ACH-001119,0.04269875332815271
ACH-001128,-0.2629496032271074
ACH-001134,-0.01215567186199696
ACH-001151,-0.043578850988796776
ACH-001163,-0.020119209824450784
ACH-001164,-0.23258275948344914
ACH-001183,-0.2238604022275492
ACH-001192,-0.049896062067249336
ACH-001193,0.06883286359800952
ACH-001196,0.13700279587519235
ACH-001197,0.3251171257803593
ACH-001205,0.192955307531282
ACH-001211,-0.09452001198385472
ACH-001212,-0.020766394240961716
ACH-001228,0.020348350904231014
ACH-001232,0.13367066819112214
ACH-001239,-0.04160784105427067
ACH-001270,0.01852115643855956
ACH-001274,0.21649382632702907
ACH-001275,-0.07158150445387494
ACH-001277,-0.11594955574417988
ACH-001278,-0.059740423183098676
ACH-001280,-0.12469286682598305
ACH-001283,0.1189800784322174
ACH-001289,0.03764076352379147
ACH-001300,-0.011123714551434452
ACH-001301,0.09883487320209622
ACH-001302,0.0034041933690558217
ACH-001306,0.15545258467599615
ACH-001318,0.07399571991035499
ACH-001322,-0.023140082820418045
ACH-001328,0.033549978801389164
ACH-001332,0.01283067708432983
ACH-001336,0.010863259785958562
ACH-001346,-0.010241486032971349
ACH-001353,-0.2571214082424865
ACH-001354,0.12375139504435036
ACH-001367,0.059187255797434425
ACH-001368,0.08811053330236827
ACH-001374,-0.4974485746517904
ACH-001377,0.2688572310365719
ACH-001380,-0.06551422520646663
ACH-001391,-0.03055628793753177
ACH-001408,-0.0892921770606652
ACH-001430,-0.019682692525494757
ACH-001431,-0.1337747225580597
ACH-001450,0.7301722568209457
ACH-001496,0.19094039805463195
ACH-001500,0.08816537241045366
ACH-001523,-0.0389181117266728
ACH-001532,-0.4092200488626385
ACH-001550,-0.0947740547282252
ACH-001552,0.1300943600022368
ACH-001554,-0.12169355624051174
ACH-001654,-0.038495377909928435
ACH-001735,-0.12479382977185735
ACH-001736,0.05595302650066108
ACH-001737,-0.027387353213645476
ACH-001740,-0.09022933239355084
ACH-001745,0.022420616680046884
ACH-001765,-0.046181555354135526
