,HSPA4 (3308)
ACH-000621,0.011172155805240162
ACH-000622,0.024190168791122558
ACH-000623,-0.0533637773872105
ACH-000624,0.0754286563086702
ACH-000627,0.1932696740879392
ACH-000630,-0.172021767154427
ACH-000631,0.016658392597852522
ACH-000632,-0.242858604558357
ACH-000633,0.1681839458487345
ACH-000637,0.02915018469286742
ACH-000638,-0.154003236514655
ACH-000646,-0.15881056293728332
ACH-000647,0.018254563754689857
ACH-000648,-0.1607791442336715
ACH-000649,0.0028573872889152297
ACH-000651,-0.01881784634747212
ACH-000652,0.027119086648722462
ACH-000653,0.023508213049083626
ACH-000657,-0.09261823410459458
ACH-000658,0.12407782075246672
ACH-000661,0.09298272817907892
ACH-000662,-0.08392083166765726
ACH-000663,-0.011404176941535251
ACH-000665,0.015665983725741302
ACH-000671,0.03878292593177756
ACH-000672,-0.2809540591578942
ACH-000673,-0.01751472676351004
ACH-000676,-0.032933809489771884
ACH-000677,0.3554577310297407
ACH-000681,0.06260077618643735
ACH-000683,0.018714798188043592
ACH-000684,-0.18844657167130732
ACH-000688,0.04572626303829861
ACH-000693,0.002362190180937813
ACH-000694,0.07180171877950192
ACH-000695,-0.04771363492278664
ACH-000696,0.08761012063387866
ACH-000697,-0.054348971670155635
ACH-000699,-0.08536332858470641
ACH-000701,-0.02010495030734177
ACH-000706,0.07820601374908945
ACH-000711,-0.03254080532388681
ACH-000713,-0.05470335050695152
ACH-000714,0.042485210815408535
ACH-000718,-0.23824263170904486
ACH-000720,-0.19864876047897986
ACH-000721,-0.09597252154333714
ACH-000724,0.012757218079997709
ACH-000725,-0.11275773954760322
ACH-000732,0.17511701713373534
ACH-000734,-0.012921024532894579
ACH-000735,0.046776327250283564
ACH-000736,0.054185992469467134
ACH-000738,0.17305907743349144
ACH-000746,-0.08337031488718896
ACH-000747,-0.3733494443438021
ACH-000748,0.0391430198461868
ACH-000753,-0.0465202788891821
ACH-000756,-0.25440403875576273
ACH-000757,0.06141344384096156
ACH-000758,0.07842713962305789
ACH-000760,-0.12300113830078135
ACH-000762,-0.06929946789444444
ACH-000763,-0.08532370887142086
ACH-000764,0.09752975600598077
ACH-000765,0.05306101729333986
ACH-000766,0.11392396386554113
ACH-000767,0.002597847859123718
ACH-000768,0.2531190020524121
ACH-000769,0.11708605175898712
ACH-000770,0.0615007917194998
ACH-000771,0.05084940173570161
ACH-000773,-0.08694733596848543
ACH-000776,-0.2307511291754411
ACH-000777,0.20264186859084427
ACH-000778,0.00445796665487397
ACH-000781,-0.33898006414409704
ACH-000782,-0.04645513208942237
ACH-000783,-0.09716341695277046
ACH-000784,0.021678093665487317
ACH-000785,0.1016802005782077
ACH-000787,-0.01798528239779363
ACH-000788,-0.03591916769953949
ACH-000791,-0.2086532730828017
ACH-000792,0.017531698298765882
ACH-000794,-0.0004798158453516418
ACH-000796,0.06674555789975081
ACH-000798,-0.18629126190203726
ACH-000799,0.055703657125951565
ACH-000800,-0.03565274525312585
ACH-000802,-0.07282166020590441
ACH-000804,0.0812556532738604
ACH-000805,-0.03139200892109994
ACH-000809,0.08711437439665183
ACH-000810,0.19917726423225912
ACH-000811,0.040839950471128005
ACH-000817,0.08988849473459329
ACH-000819,-0.15472108433512746
ACH-000820,0.11855753665960525
ACH-000821,-0.14874205730050372
ACH-000822,-0.06879635061151207
ACH-000823,0.09967946115467287
ACH-000824,-0.006856970377126418
ACH-000827,-0.02016684909244648
ACH-000829,0.06460769432301175
ACH-000831,-0.03334110503789518
ACH-000832,-0.0932115217822546
ACH-000833,-0.03814629700798878
ACH-000834,0.001430030806660998
ACH-000835,0.013576118636953578
ACH-000836,-0.0997120882345525
ACH-000837,0.07156022633349439
ACH-000838,-0.01385169903186284
ACH-000839,0.06999598359850234
ACH-000840,0.01523262012127646
ACH-000841,-0.3910797529523393
ACH-000843,0.11557560445411408
ACH-000846,-0.03964363483698303
ACH-000847,0.11589058422544593
ACH-000848,0.08624110988486522
ACH-000849,-0.01044918476934995
ACH-000851,-0.20055350962534887
ACH-000855,0.02934601225692507
ACH-000856,0.13121793378660274
ACH-000858,0.002290383370090332
ACH-000859,0.011083806279543815
ACH-000861,0.02729688016715749
ACH-000862,-0.032195866402741524
ACH-000865,0.016108494993265596
ACH-000866,-0.016934052572670916
ACH-000867,-0.12487691666975613
ACH-000869,-0.08122869100091333
ACH-000872,-0.004286817004326982
ACH-000873,-0.037605233689723586
ACH-000876,0.04098831561307297
ACH-000878,0.15449923063330528
ACH-000880,-0.21357195015063066
ACH-000881,0.10127249834358554
ACH-000882,-0.10826280141618852
ACH-000884,-0.01835150359770509
ACH-000885,0.2504372910363533
ACH-000887,-0.03563136506723025
ACH-000889,-0.1867212509178897
ACH-000896,-0.04117985000666617
ACH-000898,0.025665592192748013
ACH-000900,-0.18908276840927055
ACH-000901,-0.1660577513741204
ACH-000905,-0.07530759494233694
ACH-000906,0.06485400253865338
ACH-000907,-0.1374679132173968
ACH-000910,0.11579646060288397
ACH-000911,0.1131671017137364
ACH-000912,-0.3088029724553911
ACH-000913,-0.02588411282901507
ACH-000915,0.021295247919544333
ACH-000916,-0.12154207264767285
ACH-000917,-0.019772156415718768
ACH-000920,0.10734810277291447
ACH-000921,-0.02824339135330768
ACH-000924,-0.22839902013283436
ACH-000926,-0.018217528611957783
ACH-000928,0.059109505846416874
ACH-000929,0.06254853601610068
ACH-000932,0.09759937670492162
ACH-000935,0.0279754646052755
ACH-000936,-0.11062639060475986
ACH-000937,0.007495626420202398
ACH-000938,-0.07360072316024338
ACH-000939,-0.2415821812003816
ACH-000941,-0.1138371533389334
ACH-000943,-0.06452966171441113
ACH-000946,0.10321815179846172
ACH-000947,0.010373865882934888
ACH-000948,-0.1696400771629032
ACH-000950,-0.2529440551056636
ACH-000953,0.015573481559703088
ACH-000954,-0.2274895769731169
ACH-000957,-0.06287669981929579
ACH-000958,-0.07071666004152237
ACH-000960,-0.14244343443413174
ACH-000963,-0.44551193919829335
ACH-000968,0.06287326843305661
ACH-000969,0.03504287341919428
ACH-000972,0.157925570595841
ACH-000973,-0.1082543820977532
ACH-000974,0.072876813489032
ACH-000978,0.23425923765385315
ACH-000984,-0.14368913554121218
ACH-000986,0.07359789125584236
ACH-000988,-0.07244843394139848
ACH-000993,0.0273863424707776
ACH-000994,-0.29463171502810664
ACH-000996,0.01603152193572047
ACH-001001,0.13406307736929185
ACH-001020,0.1922327434537786
ACH-001028,-0.06974909572741336
ACH-001031,-0.08023748616213927
ACH-001038,0.022477632560869727
ACH-001048,0.06285905783470985
ACH-001050,-0.15207063841150306
ACH-001053,0.16780910369870772
ACH-001054,0.2044936097054428
ACH-001061,-0.1540112615875149
ACH-001067,0.15551046135589694
ACH-001075,-0.08190104407331161
ACH-001096,-0.052012065485006365
ACH-001111,-0.30298604526199235
ACH-001119,-0.01961690795680885
ACH-001128,-0.3993879978145733
ACH-001134,0.04871761389483088
ACH-001151,-0.027519142388086986
ACH-001163,0.1013597833497088
ACH-001164,0.15407934119869868
ACH-001183,0.07304718205741023
ACH-001192,0.18258553284691215
ACH-001193,-0.01565737568303837
ACH-001196,0.1217749010198469
ACH-001197,0.10371083474830743
ACH-001205,0.15577531152811572
ACH-001211,0.18697226218343346
ACH-001212,0.11011472343190594
ACH-001228,0.022756592020806158
ACH-001232,0.05540124330577533
ACH-001239,-0.08478444410805924
ACH-001270,-0.2732001133324881
ACH-001274,-0.16983761332763928
ACH-001275,-0.02393709311886195
ACH-001277,0.0885768130527686
ACH-001278,-0.04769966650769818
ACH-001280,-0.03769927113166098
ACH-001283,0.19011624202539493
ACH-001289,0.07802954100232884
ACH-001300,0.126974211158682
ACH-001301,0.3090304130285629
ACH-001302,0.3203335542777924
ACH-001306,-0.026537684382514408
ACH-001318,0.1227944483599098
ACH-001322,-0.3085992397175231
ACH-001328,-0.0720697342370285
ACH-001332,-0.061900114050733625
ACH-001336,-0.17173357953572796
ACH-001346,-0.05412766424602355
ACH-001353,-0.07420443636285684
ACH-001354,-0.08216068660271965
ACH-001367,-0.0020820300207210567
ACH-001368,-0.009808649357362056
ACH-001374,0.05658832073929858
ACH-001377,0.040692502448853966
ACH-001380,-0.2851776957187874
ACH-001391,-0.17084065223072378
ACH-001408,0.004072914370143596
ACH-001430,0.015161009724728822
ACH-001431,0.11388692938807175
ACH-001450,0.05163114067292867
ACH-001496,0.10070632388581838
ACH-001500,-0.08728495626713803
ACH-001523,0.009122307931043171
ACH-001532,0.01079943367905985
ACH-001550,0.01640765430069945
ACH-001552,0.04928155760532167
ACH-001554,-0.06919870197261416
ACH-001654,0.009535612549890129
ACH-001735,0.011520854433251827
ACH-001736,0.11554770075366867
ACH-001737,-0.01299759437211879
ACH-001740,-0.10493213056697676
ACH-001745,-0.027316041945875915
ACH-001765,0.005164604388837236
