,OLFM3 (118427)
ACH-000243,0.0040335351295491635
ACH-000244,-0.12188959243870685
ACH-000246,-0.04834527717285686
ACH-000248,-0.08029450477395432
ACH-000250,-0.0022166262773825364
ACH-000251,-0.021373608511820002
ACH-000252,-0.13637030729218072
ACH-000253,0.016764077244606674
ACH-000255,-0.1947787867632121
ACH-000256,-0.006551325236711946
ACH-000257,-0.1437356128311611
ACH-000258,0.09574664914728673
ACH-000259,-0.020616504484616136
ACH-000260,0.07043460574902805
ACH-000261,-0.058121320068013536
ACH-000262,0.12717410889508782
ACH-000263,0.08274411631992121
ACH-000264,-0.0024390565843036573
ACH-000265,-0.005884206415834021
ACH-000266,-0.04036951651490878
ACH-000272,-0.3060492720275255
ACH-000274,-0.045298686912126934
ACH-000277,-0.02448188227914755
ACH-000278,0.07174397453392029
ACH-000279,0.06163020924746429
ACH-000280,0.06352958272321685
ACH-000281,0.148557134098069
ACH-000288,-0.0250851341430034
ACH-000291,0.024377501000883168
ACH-000293,0.11391655476336335
ACH-000294,-0.12816725555909905
ACH-000295,-0.013497305553192838
ACH-000296,-0.10984640593726533
ACH-000302,-0.1343637104699993
ACH-000304,-0.07993714263332187
ACH-000307,0.02969046846089621
ACH-000308,-0.016648066385769232
ACH-000310,-0.18595373405988533
ACH-000311,0.0958984241745571
ACH-000312,-0.07842700317591518
ACH-000315,-0.017150030099147784
ACH-000316,0.06491348585510022
ACH-000317,-0.1443857437371088
ACH-000318,-0.04830107346602712
ACH-000319,-0.012385905185084664
ACH-000320,0.0239271860098463
ACH-000322,-0.006205103085717182
ACH-000323,-0.026334005481873448
ACH-000324,-0.032127904980093436
ACH-000329,0.021208779959918888
ACH-000330,-0.13173222004706994
ACH-000331,-0.008647240900199112
ACH-000332,-0.07763452197290946
ACH-000334,-0.19652577686802225
ACH-000335,-0.051631421696595056
ACH-000336,0.03082468860328955
ACH-000337,0.0014242813121108325
ACH-000338,-0.2400324785948384
ACH-000339,-0.0017622512495231407
ACH-000341,0.0428615712508965
ACH-000348,-0.03613403798518644
ACH-000350,0.19375100659137395
ACH-000352,0.022846650538568575
ACH-000356,-0.2650849245929405
ACH-000361,-0.1477025131637989
ACH-000362,0.035667048348176016
ACH-000363,0.028758140911374176
ACH-000364,0.024961503741722464
ACH-000365,-0.07818089445145755
ACH-000366,-0.15655511512302722
ACH-000368,0.05118349395821528
ACH-000374,0.09603714017510476
ACH-000375,-0.009537228655637723
ACH-000376,-0.10436630130118238
ACH-000381,0.034232274254391265
ACH-000383,-0.19364212229368494
ACH-000387,-0.07736048793009917
ACH-000389,-0.09851244239707167
ACH-000390,0.006996444338965214
ACH-000393,0.0014025059976041144
ACH-000395,-0.21112387185955986
ACH-000396,-0.11193575989180578
ACH-000397,-0.004870605344769088
ACH-000401,-0.2883334209289208
ACH-000402,0.2623351152873221
ACH-000403,0.034222057328963135
ACH-000404,0.26467192423896024
ACH-000406,-0.011510107460514394
ACH-000407,-0.0973974558697238
ACH-000408,0.06452937681846885
ACH-000410,-0.07955531575032157
ACH-000411,-0.033436255359602825
ACH-000414,0.08823788993822247
ACH-000415,-0.06462857429493843
ACH-000416,-0.042936267959253004
ACH-000420,-0.09037135252288056
ACH-000421,0.02736654692716889
ACH-000424,-0.0683047428764274
ACH-000425,0.020399194843413158
ACH-000426,-0.17438454553556526
ACH-000427,-0.04719982425401702
ACH-000433,-0.15045224390177928
ACH-000435,-0.11552229886509972
ACH-000436,-0.13133835390572002
ACH-000444,0.2011669823716259
ACH-000445,-0.0226206009217118
ACH-000448,0.007751836293388104
ACH-000450,0.1399769099305721
ACH-000452,0.023796384787924747
ACH-000454,0.016147503473158704
ACH-000458,-0.10806152527770167
ACH-000459,-0.17838801702185472
ACH-000460,-0.07899613411588506
ACH-000461,-0.006644309070833989
ACH-000463,0.1336260832654827
ACH-000464,0.03278546766554144
ACH-000466,-0.1506621081261083
ACH-000467,0.018246832525528882
ACH-000468,0.09536972596568184
ACH-000469,-0.09668397839416566
ACH-000470,0.016675985148210722
ACH-000471,-0.056946902187206765
ACH-000472,0.03843221378020497
ACH-000473,0.0033117841871414273
ACH-000475,-0.013184582954181632
ACH-000476,-0.0028393451008995184
ACH-000477,0.005110607834351027
ACH-000479,-0.058345051588916265
ACH-000480,-0.03609542712279297
ACH-000481,-0.022560286669839287
ACH-000483,-0.02183185628126925
ACH-000484,0.13929537697807834
ACH-000485,0.22299446143769253
ACH-000486,-0.03831205451430192
ACH-000487,-0.1322619927814238
ACH-000488,-0.1012508339430254
ACH-000490,0.15200962892510872
ACH-000491,-0.08499378149939145
ACH-000495,-0.09542463693697
ACH-000496,-0.09938904704568582
ACH-000499,-0.15138560044101115
ACH-000500,-0.040247849997205716
ACH-000502,-0.052750099173517716
ACH-000503,0.010040411018814302
ACH-000505,-0.019062757920221763
ACH-000507,0.01173119488615329
ACH-000510,-0.1223341074378248
ACH-000511,0.0017317805217321068
ACH-000512,-0.02193473906993464
ACH-000516,0.01159828074737862
ACH-000517,-0.04500724257319197
ACH-000518,0.049267105339817034
ACH-000520,-0.0016723066264004273
ACH-000521,-0.03871892318166675
ACH-000522,-0.06364252387121158
ACH-000524,0.028941403028087925
ACH-000527,-0.0012357275553254508
ACH-000528,0.02099882719349017
ACH-000537,0.05400383278425412
ACH-000541,-0.023859474935069076
ACH-000542,-0.039389647238403214
ACH-000544,-0.08274924786229132
ACH-000545,-0.026540694890967217
ACH-000547,-0.03907130567849832
ACH-000548,-0.027244845908104567
ACH-000549,0.0893342270162235
ACH-000550,-0.055874309499325
ACH-000552,-0.02908182025451483
ACH-000556,0.011476866291198295
ACH-000557,0.03745575702648035
ACH-000569,0.1917582844990988
ACH-000570,-0.06744852662503974
ACH-000571,-0.04149033473943691
ACH-000573,0.015924892610781016
ACH-000576,0.06266301598585326
ACH-000579,-0.07013117531956793
ACH-000580,0.03767286929495075
ACH-000584,-0.0857653628809673
ACH-000585,0.019027076637823118
ACH-000588,-0.2613917588359541
ACH-000589,-0.18093680403379786
ACH-000591,0.0445806901690463
ACH-000593,-0.021528206736407776
ACH-000600,0.006661983476225888
ACH-000601,0.03267170949616288
ACH-000605,-0.01825389309131681
ACH-000606,-0.057555113269294925
ACH-000608,-0.11925483043716005
ACH-000614,-0.054259796132422496
ACH-000616,0.018125158676132225
ACH-000618,-0.052308173945561566
ACH-000619,0.021839308798065192
ACH-000620,-0.08427563802858004
ACH-000621,-0.1317153064594829
ACH-000622,-0.05697225752297608
ACH-000623,-0.08123792679423403
ACH-000624,-0.03975634798890253
ACH-000627,-0.14101902378405487
ACH-000630,-0.07348464458914472
ACH-000631,0.049769122958018566
ACH-000632,-0.15424215202136704
ACH-000633,0.02796174955299566
ACH-000637,0.008441854931747483
ACH-000638,-0.03204922860448303
ACH-000646,0.037861887160562886
ACH-000647,-0.04069486496732192
ACH-000648,-0.07547387518302323
ACH-000649,-0.05133009046726992
ACH-000651,-0.010267850937223677
ACH-000652,-0.0768325047046758
ACH-000653,-0.09349640789752796
ACH-000657,-0.04193628413603488
ACH-000658,-0.02387272599905819
ACH-000661,0.04174019915118366
ACH-000662,-0.09000267689736274
ACH-000663,0.05294611250183171
ACH-000665,-0.0328528712721195
ACH-000671,-0.11605615125957497
ACH-000672,0.09423933246576896
ACH-000673,-0.013649441575932923
ACH-000676,0.06494761970585017
ACH-000677,0.0001765663435712676
ACH-000681,0.0332781569444045
ACH-000683,0.01411816495972301
ACH-000684,-0.118515450033373
ACH-000688,-0.07361466440191526
ACH-000693,-0.044943248995562124
ACH-000694,0.06834049953388258
ACH-000695,0.27235522028377257
ACH-000696,-0.00786574762382988
ACH-000697,-0.3169607559433785
ACH-000699,0.007297498044710737
ACH-000701,0.061196168023079325
ACH-000706,-0.08954107327242915
ACH-000711,-0.10836596744554078
ACH-000713,-0.05915580239454099
ACH-000714,0.014237624335048759
ACH-000718,-0.06623086577894148
ACH-000720,-0.08585474300128493
ACH-000721,-0.14838400244551864
ACH-000724,-0.16202075144808628
ACH-000725,0.07863944720562732
ACH-000732,-0.14278475350302733
ACH-000734,-0.08579482115556307
ACH-000735,0.003595300702393866
ACH-000736,0.02281884956122246
ACH-000738,0.09250224727735892
ACH-000746,0.02601678664147633
ACH-000747,-0.0962266569392138
ACH-000748,0.1204640517627556
ACH-000753,-0.01906244985764237
ACH-000756,-0.0921307344601604
ACH-000757,-0.270318116042422
ACH-000758,-0.12098733749490358
ACH-000760,0.0258040344494682
ACH-000762,-0.14349921829672754
ACH-000763,-0.0481626900926004
ACH-000764,-0.3141599255257113
ACH-000765,0.0006790689832095648
ACH-000766,-0.04004321223477536
ACH-000767,0.03796846725183326
ACH-000768,-0.022517332795002988
ACH-000769,0.10551383001850448
ACH-000770,0.051229165886551964
ACH-000771,0.0320549946991137
ACH-000773,0.018134853089411433
ACH-000776,-0.13163795573312798
ACH-000777,-0.127499887388015
ACH-000778,-0.0732120130669099
ACH-000781,0.013958318367261928
ACH-000782,0.033754898925965955
ACH-000783,-0.00016132688459677668
ACH-000784,0.0006960136254900497
ACH-000785,-0.005411297553016925
ACH-000787,0.05697869825563076
ACH-000788,-0.058740440542538165
ACH-000791,-0.06737696029230666
ACH-000792,0.028512830387426736
ACH-000794,-0.053888977759828066
ACH-000796,-0.05066040513817045
ACH-000798,0.14721101421063204
ACH-000799,-0.07851862936516965
ACH-000800,-0.05602621533527802
ACH-000802,-0.014658347118978269
ACH-000804,-0.1859371809525185
ACH-000805,0.21244719627068154
ACH-000809,0.0020335715701394514
ACH-000810,0.296125995536269
ACH-000811,-0.12975180312252566
ACH-000817,0.016344036833508338
ACH-000819,0.08915647027044478
ACH-000820,0.11942760908153445
ACH-000821,-0.11002856276208356
ACH-000822,0.02950868238267958
ACH-000823,-0.02611524748945175
ACH-000824,0.058292005645604286
ACH-000827,-0.04559724381279543
ACH-000829,0.1533987268146253
ACH-000831,-0.05276345725872356
ACH-000832,-0.1173640187344727
ACH-000833,0.13409286244244947
ACH-000834,-0.04864995570676327
ACH-000835,0.040992408695402674
ACH-000836,-0.01873005857319721
ACH-000837,-0.011385145218761362
ACH-000838,-0.12798137239884055
ACH-000839,-0.1102468557044973
ACH-000840,0.025954745047328042
ACH-000841,-0.13467924102200418
ACH-000843,0.09078558043870934
ACH-000846,0.007424846593857208
ACH-000847,-0.2331447050888566
ACH-000848,0.011257740349385184
ACH-000849,-0.13313564585421928
ACH-000851,-0.04651337967564948
ACH-000855,-0.22014747919426675
ACH-000856,-0.03944492766424058
ACH-000858,0.038350947632600316
ACH-000859,0.09270072766757773
ACH-000861,-0.054534470663444384
ACH-000862,0.011901935740603414
ACH-000865,-0.01783823437472323
ACH-000866,-0.08902899238492896
ACH-000867,0.03762516637589148
ACH-000869,-0.13617932553718154
ACH-000872,-0.1727701385908706
ACH-000873,-0.2307439639491449
ACH-000876,-0.034069192830241984
ACH-000878,-0.16716550544562425
ACH-000880,-0.030554343539552706
ACH-000881,-0.05999177694722035
ACH-000882,-0.015694803878746243
ACH-000884,-0.02827108219654572
ACH-000885,0.0727270354273237
ACH-000887,-0.07322403066080614
ACH-000889,-0.06961987180825288
ACH-000896,-0.04533283446723908
ACH-000898,-0.09922977428622456
ACH-000900,0.049498241120128135
ACH-000901,0.10028298561974552
ACH-000905,-0.12314672217150033
ACH-000906,-0.07615522558084918
ACH-000907,0.10081885821468332
ACH-000910,0.037708328426570036
ACH-000911,0.048810292824140296
ACH-000912,0.00847634545479293
ACH-000913,0.0386272808190062
ACH-000915,-0.18978300304931506
ACH-000916,0.3105837414457825
ACH-000917,0.0231763652470819
ACH-000920,-0.10258504374680648
ACH-000921,-0.20936617420079512
ACH-000924,-0.01906789197076926
ACH-000926,-0.11715345305825205
ACH-000928,-0.15991639114703465
ACH-000929,-0.012549700640490644
ACH-000932,0.023989337310446824
ACH-000935,0.037144871001207766
ACH-000936,-0.2010852841097355
ACH-000937,-0.043655522053800425
ACH-000938,-0.03831238891073535
ACH-000939,-0.12411064285603438
ACH-000941,0.02846426171403305
ACH-000943,-0.08257320168820237
ACH-000946,0.05084474727129177
ACH-000947,-0.1322906766093555
ACH-000948,-0.05473147994113157
ACH-000950,0.04728979450376696
ACH-000953,-0.04297393791685114
ACH-000954,0.1973106315298749
ACH-000957,-0.04593584353686255
ACH-000958,0.06850965598606124
ACH-000960,-0.1265259342915811
ACH-000963,-0.08450059496408059
ACH-000968,0.08621329129481707
ACH-000969,0.06016197500093274
ACH-000972,0.2994978381222352
ACH-000973,-0.048819636669246914
ACH-000974,0.0799000459393958
ACH-000978,0.1461705127179881
ACH-000984,0.12790045894218927
ACH-000986,0.06391845390966687
ACH-000988,-0.04763155174657946
ACH-000993,0.07283775536531688
ACH-000994,0.012965739308065462
ACH-000996,0.20953039679643368
ACH-001001,-0.09557377910615088
ACH-001020,0.08577138439518292
ACH-001028,-0.06428329593370756
ACH-001031,-0.057126705120281875
ACH-001038,0.018358645706715863
ACH-001048,-0.2053582475628456
ACH-001050,0.017308662389789405
ACH-001053,-0.0020411702273390718
ACH-001054,-0.11913900543184525
ACH-001061,0.0060131794462656525
ACH-001067,-0.13841410396057546
ACH-001075,-0.13365090852527226
ACH-001096,0.00012426978898630122
ACH-001111,0.15825096860239096
ACH-001119,0.018509362488403937
ACH-001128,0.3329448650954829
ACH-001134,-0.010864021023729149
ACH-001151,-0.012219590371304049
ACH-001163,-0.07565202326968516
ACH-001164,0.09295014439780064
ACH-001183,-0.023726256899359824
ACH-001192,-0.0779170077897182
ACH-001193,0.15422098172902535
ACH-001196,-0.010592055511703773
ACH-001197,-0.045826196751442866
ACH-001205,-0.059304515556544674
ACH-001211,-0.09088769408684323
ACH-001212,0.10514317785067996
ACH-001228,-0.013228587477880286
ACH-001232,-0.08905841899767603
ACH-001239,-0.03634315386234625
ACH-001270,0.030177925597592706
ACH-001274,0.0727193534465425
ACH-001275,-0.07500040749035852
ACH-001277,-0.1501551983748872
ACH-001278,-0.2310662178548963
ACH-001280,-0.20158081855277848
ACH-001283,0.030094935448103908
ACH-001289,0.022749603057038856
ACH-001300,0.014898914933078763
ACH-001301,-0.02143552728562596
ACH-001302,0.036240414671641484
ACH-001306,-0.16183111020541013
ACH-001318,-0.04649231129955415
ACH-001322,0.03728268015536177
ACH-001328,-0.07999004428924925
ACH-001332,0.011452249220621612
ACH-001336,-0.06311053796534602
ACH-001346,-0.06151994825050178
ACH-001353,-0.12783473988994565
ACH-001354,-0.02992457312478085
ACH-001367,-0.08137490346071459
ACH-001368,-0.01082593419760555
ACH-001374,-0.26136869934260004
ACH-001377,-0.024579454643738226
ACH-001380,-0.14777836357712956
ACH-001391,-0.1359686737719296
ACH-001408,-0.04867190175611867
ACH-001430,-0.2559408764420775
ACH-001431,-0.07505363715291125
ACH-001450,-0.011910584179156344
ACH-001496,-0.07107780290200784
ACH-001500,-0.1052829466313274
ACH-001523,0.033409188761416166
ACH-001532,-0.006774568164633225
ACH-001550,0.10264902859592163
ACH-001552,0.07408286114734912
ACH-001554,-0.04271679945147873
ACH-001654,0.003733980917789299
ACH-001735,0.07650459849758824
ACH-001736,-0.011191057551970857
ACH-001737,-0.1601845545835814
ACH-001740,-0.13166876037774755
ACH-001745,-0.019144249517536717
ACH-001765,-0.0007730405608342214
