,DNAJC12 (56521)
ACH-000383,0.036198966399633166
ACH-000387,-0.008347288066852566
ACH-000389,0.013218458287268222
ACH-000390,-0.012081762639453104
ACH-000393,0.006876599536030187
ACH-000395,0.0020930549758093327
ACH-000396,0.1015063932246582
ACH-000397,0.05533956152507071
ACH-000401,0.022233229247047844
ACH-000402,-0.045962297897232704
ACH-000403,-0.10371985259699963
ACH-000404,0.1920231786432936
ACH-000406,0.014692084919136969
ACH-000407,-0.08046576981937535
ACH-000408,0.007974505048680743
ACH-000410,-0.16295291106091786
ACH-000411,0.0171130471314681
ACH-000414,0.04841697033269569
ACH-000415,-0.12088922742372528
ACH-000416,0.022524664760689192
ACH-000420,-0.006255561125437039
ACH-000421,-0.033876552066830844
ACH-000424,-0.02862678884247225
ACH-000425,-0.08849464710367735
ACH-000426,-0.05662265689660503
ACH-000427,-0.11086623372433023
ACH-000433,-0.016349738035017918
ACH-000435,-0.10620377113644124
ACH-000436,-0.0738510225342555
ACH-000444,0.08234097664587778
ACH-000445,0.09460355178306973
ACH-000448,-0.0017949807557244585
ACH-000450,-0.17585311983724994
ACH-000452,-0.08818496698112735
ACH-000454,0.10645739375947552
ACH-000458,0.024049061029501047
ACH-000459,0.036295915982513575
ACH-000460,-0.026195721963908368
ACH-000461,0.02093042183956564
ACH-000463,-0.05008126481539758
ACH-000464,-0.032679376986688546
ACH-000466,0.019358665574079413
ACH-000467,-0.056461644649763124
ACH-000468,0.04213164136581879
ACH-000469,-0.09404080863134112
ACH-000470,-0.11081924456507164
ACH-000471,0.017687671996496488
ACH-000472,0.0019892558131661747
ACH-000473,0.1278809720855819
ACH-000475,-0.01305568036557415
ACH-000476,0.060794565561849236
ACH-000477,0.2379063916658915
ACH-000479,-0.22670450626211705
ACH-000480,-0.018995600705226573
ACH-000481,-0.11442771145239798
ACH-000483,0.09845657449512504
ACH-000484,0.09784085333198686
ACH-000485,0.061950590650645
ACH-000486,0.05853071519227712
ACH-000487,0.016311795167590303
ACH-000488,0.05784981489870258
ACH-000490,-0.009132360811355074
ACH-000491,-0.0064221255481308965
ACH-000495,0.01347801195372442
ACH-000496,0.07313583972418262
ACH-000499,-0.07165641102610974
ACH-000500,0.022079127605740836
ACH-000502,0.005821128260485214
ACH-000503,-0.10731862404392473
ACH-000505,0.05934933352080304
ACH-000507,0.027897094843476737
ACH-000510,0.04606540712210086
ACH-000511,0.08942993637183702
ACH-000512,-0.029401154263564693
ACH-000516,-0.0068162026717683176
ACH-000517,-0.011141894267838064
ACH-000518,-0.015111621607079866
ACH-000520,0.04401599425419736
ACH-000521,0.1891534515757332
ACH-000522,0.04511810883620738
ACH-000524,-0.02449397923152638
ACH-000527,0.056928540604238735
ACH-000528,0.023651923298376787
ACH-000537,0.07166729576293031
ACH-000541,-0.08108645378320523
ACH-000542,0.024596292279830054
ACH-000544,0.02653357710151456
ACH-000545,-0.005256348046346815
ACH-000547,-0.056310551400600935
ACH-000548,-0.021040429974008068
ACH-000549,-0.008294644177606012
ACH-000550,-0.0410515899899225
ACH-000552,0.04852647616825485
ACH-000556,-0.07772528027658251
ACH-000557,0.018561969112210645
ACH-000569,-0.2472465544370252
ACH-000570,-0.11996823942914672
ACH-000571,0.02373966080705633
ACH-000573,0.0983060344719802
ACH-000576,0.010951256314596432
ACH-000579,0.0886126184919567
ACH-000580,-0.012909618672107073
ACH-000584,0.10923509829651873
ACH-000585,-0.1323107886350855
ACH-000588,-0.039370983327168915
ACH-000589,0.0522926560920035
ACH-000591,-0.05612278387261977
ACH-000593,0.06599225871613854
ACH-000600,-0.10826156664046284
ACH-000601,-0.028870369010762644
ACH-000605,-0.1419052222862621
ACH-000606,0.017002419474085012
ACH-000608,0.03966615871934742
ACH-000614,0.1390700182881487
ACH-000616,-0.019752488294900256
ACH-000618,-0.0028880694117201784
ACH-000619,-0.02560498897311873
ACH-000620,-0.009844246340660287
ACH-000621,-0.04600632035720975
ACH-000622,0.01548406322795944
ACH-000623,0.04694249923691283
ACH-000624,0.08214292811821627
ACH-000627,0.06423148477719128
ACH-000630,-0.3118060116100194
ACH-000631,-0.08291663077273961
ACH-000632,0.01846062826290184
ACH-000633,-0.06598866784579906
ACH-000637,-0.03911745039204595
ACH-000638,-0.061408918847573934
ACH-000646,0.14911156318209098
ACH-000647,-0.0017571607571694036
ACH-000648,-0.00768406804039271
ACH-000649,-0.052833873322690066
ACH-000651,0.010216528412221895
ACH-000652,0.09788341282921566
ACH-000653,0.0915148060521207
ACH-000657,-0.004872423009910071
ACH-000658,0.04211956119198017
ACH-000661,0.0606122460404151
ACH-000662,-0.20211215986113748
ACH-000663,0.027453434680942898
ACH-000665,-0.04231098300889787
ACH-000671,0.042757255093551015
ACH-000672,0.15203410705052228
ACH-000673,-0.02517230151527589
ACH-000676,-0.03284684791754856
ACH-000677,-0.0287422090118833
ACH-000681,0.06622383467115461
ACH-000683,0.00491578216214969
ACH-000684,0.020841485437844857
ACH-000688,-0.0918171677821501
ACH-000693,-0.023184511375419364
ACH-000694,-0.022549770999513552
ACH-000695,0.08777563535872616
ACH-000696,0.025406379785576243
ACH-000697,0.11677190744914405
ACH-000699,-0.11765497002555035
ACH-000701,-0.040973205944228784
ACH-000706,0.08535454592964456
ACH-000711,-0.03584472678473012
ACH-000713,0.04237043858637877
ACH-000714,-0.02865941519702398
ACH-000718,-0.02516649068183817
ACH-000720,-0.08478800570744198
ACH-000721,-0.009861934125096785
ACH-000724,-0.058574230537048085
ACH-000725,0.12708125603613765
ACH-000732,0.00733221070084472
ACH-000734,0.0684616394802807
ACH-000735,-0.02312958835203511
ACH-000736,0.004555334965992797
ACH-000738,0.03179457326617486
ACH-000746,0.07424796468987295
ACH-000747,-0.1284839599519641
ACH-000748,0.003784319944294585
ACH-000753,0.030018356666075344
ACH-000756,0.13082332095495228
ACH-000757,0.005435717225050443
ACH-000758,-0.07335878156997498
ACH-000760,-0.061941306844296634
ACH-000762,0.03583553962163321
ACH-000763,-0.0965254577973994
ACH-000764,0.01619871484940883
ACH-000765,0.34591174181639445
ACH-000766,-0.06640590437661452
ACH-000767,0.033861866992450966
ACH-000768,0.0066830988220637
ACH-000769,0.017973903915859714
ACH-000770,-0.008681115476241405
ACH-000771,0.027541630902580938
ACH-000773,-0.09304450441283256
ACH-000776,-0.167829646594952
ACH-000777,-0.05978341329891351
ACH-000778,0.0973087594516112
ACH-000781,0.07684631883569963
ACH-000782,0.02651814245778109
ACH-000783,-0.0267705329371592
ACH-000784,-0.016604549940974725
ACH-000785,-0.00607604306481676
ACH-000787,0.10811975359116538
ACH-000788,0.0588607330457629
ACH-000791,0.023553122892328433
ACH-000792,0.06077332919215993
ACH-000794,-0.017279486668526474
ACH-000796,-0.02024283761240812
ACH-000798,0.09062014361470867
ACH-000799,-0.23119076839966254
ACH-000800,0.01417713655443599
ACH-000802,0.04258702387144437
ACH-000804,-0.22347133066150696
ACH-000805,-0.00745102962486983
ACH-000809,-0.11591475485488653
ACH-000810,0.3100686450276121
ACH-000811,-0.04063219320619056
ACH-000817,-0.07271128839153237
ACH-000819,-0.1033982718076404
ACH-000820,0.0373686464907172
ACH-000821,0.18787878734307328
ACH-000822,-0.056286724375082316
ACH-000823,0.0401260004029342
ACH-000824,-0.019543935008416436
ACH-000827,-0.007936226161750975
ACH-000829,0.03106789067672532
ACH-000831,-0.07210324095985675
ACH-000832,-0.024228187296783825
ACH-000833,0.0732344441840903
ACH-000834,0.047809881537049896
ACH-000835,0.015410933886637428
ACH-000836,-0.04202541477768181
ACH-000837,-0.043549472464625885
ACH-000838,-0.03460114730127812
ACH-000839,0.09668142736565223
ACH-000840,0.11925641944524855
ACH-000841,0.08841059710828716
ACH-000843,-0.050381035281831715
ACH-000846,-0.07703915332808227
ACH-000847,0.02313635618169069
ACH-000848,0.11326819385704788
ACH-000849,0.036124644637612856
ACH-000851,0.008634181594068525
ACH-000855,0.13822205872108295
ACH-000856,-0.03555984398447345
ACH-000858,0.07527450963826725
ACH-000859,-0.06996208202973134
ACH-000861,-0.10890781969631567
ACH-000862,-0.059865140205200576
ACH-000865,-0.0046860847617692285
ACH-000866,0.004202347044396059
ACH-000867,-0.014449918431509525
ACH-000869,0.01735042654546626
ACH-000872,-0.01183044561614356
ACH-000873,-0.007580567298411456
ACH-000876,0.06639405430723525
ACH-000878,0.13625542850147915
ACH-000880,0.024663600839300456
ACH-000881,0.048033670385511915
ACH-000882,0.06099685418305521
ACH-000884,-0.045060570301388984
ACH-000885,0.048003020319893314
ACH-000887,0.010678190505681015
ACH-000889,-0.056687536491421386
ACH-000896,0.08646341317625304
ACH-000898,0.15022800776142467
ACH-000900,-0.06664584630717688
ACH-000901,-0.003596890191050283
ACH-000905,0.038434544166576094
ACH-000906,0.02395952703355665
ACH-000907,0.02013930778938084
ACH-000910,0.08190960771895638
ACH-000911,-0.027184515380963604
ACH-000912,-0.009295618733091569
ACH-000913,0.057480714927813134
ACH-000915,0.052555310301786416
ACH-000916,-0.05931342647442577
ACH-000917,0.07729884145143395
ACH-000920,0.1486618234870764
ACH-000921,0.009703202126920413
ACH-000924,0.03250467158434881
ACH-000926,0.02537797699740013
ACH-000928,0.19981640750859184
ACH-000929,-0.15238156303871064
ACH-000932,0.016059012575538257
ACH-000935,0.11865070186157445
ACH-000936,-0.09377495186395933
ACH-000937,0.01179806528502038
ACH-000938,0.07695779810378668
ACH-000939,-0.20223927243865264
ACH-000941,0.04871132588527398
ACH-000943,-0.07432877973176433
ACH-000946,0.059713995619890464
ACH-000947,0.0065152710775823325
ACH-000948,0.046648946382071566
ACH-000950,-0.03370615873461775
ACH-000953,0.042204861422816466
ACH-000954,0.06041756364171375
ACH-000957,-0.054311506352528
ACH-000958,0.02631296791952413
ACH-000960,0.00045826832392906414
ACH-000963,0.02226833529460763
ACH-000968,-0.014304309389025646
ACH-000969,-0.06980199545534563
ACH-000972,0.11650572633278065
ACH-000973,-0.0014992677543401304
ACH-000974,0.017257800692923774
ACH-000978,-0.05359717144705231
ACH-000984,-0.02204332326034979
ACH-000986,0.08644335647097824
ACH-000988,0.04355855357109753
ACH-000993,0.023156409433258283
ACH-000994,0.06791736396970101
ACH-000996,0.11462364106602185
ACH-001001,-0.003105500772194658
ACH-001020,-0.028064354009618504
ACH-001028,0.014369823013885076
ACH-001031,0.0806747876994786
ACH-001038,-0.0009004330208644614
ACH-001048,-0.07741418100510326
ACH-001050,0.12401484509223305
ACH-001053,-0.05235511968555838
ACH-001054,0.09510698072305734
ACH-001061,0.07138433454372083
ACH-001067,0.10630345728395857
ACH-001075,0.06266660435607839
ACH-001096,0.11474428294450255
ACH-001111,-0.09873739668078466
ACH-001119,-0.0029338867892925195
ACH-001128,0.016111017880806367
ACH-001134,0.005223391937896455
ACH-001151,0.03999650392244174
ACH-001163,-0.01402462468811123
ACH-001164,0.146982001637899
ACH-001183,0.038177508537120125
ACH-001192,0.028769325855365326
ACH-001193,0.02906747787888016
ACH-001196,-0.13437227180612446
ACH-001197,0.13788213712154393
ACH-001205,0.008933325321705824
ACH-001211,-0.1723797596398635
ACH-001212,0.038141556447711306
ACH-001228,-0.1148004279806366
ACH-001232,-0.12594741473533574
ACH-001239,0.0014511551481796786
ACH-001270,-0.16873527028141544
ACH-001274,-0.013117506916642707
ACH-001275,0.06000447600875459
ACH-001277,-0.017582670641774524
ACH-001278,0.08660631811647644
ACH-001280,-0.027849836949992882
ACH-001283,-0.003984150340147594
ACH-001289,-0.0834820717940647
ACH-001300,0.032679942292566086
ACH-001301,0.009189251789326214
ACH-001302,0.11089669109525004
ACH-001306,-0.0075910901856384
ACH-001318,0.05249276688626674
ACH-001322,-0.08132722018849739
ACH-001328,-0.00035810661906436267
ACH-001332,0.03347792853171279
ACH-001336,0.049161584262146084
ACH-001346,-0.03771851575910897
ACH-001353,0.02647387628032417
ACH-001354,-0.10274733874427222
ACH-001367,-0.030706809163085862
ACH-001368,0.01871514614970373
ACH-001374,-0.15259620110039535
ACH-001377,0.10384762829987723
ACH-001380,0.02702231798824074
ACH-001391,0.07393234242049705
ACH-001408,-0.005122259293932643
ACH-001430,0.0028092952725749807
ACH-001431,-0.05164177432284246
ACH-001450,0.20320403892860725
ACH-001496,0.021828200793097816
ACH-001500,0.06439849577260423
ACH-001523,-0.07781585436345262
ACH-001532,-0.1266118380702507
ACH-001550,0.0003950903448662906
ACH-001552,0.1845768674997244
ACH-001554,-0.08994144714170782
ACH-001654,-0.03711105792246546
ACH-001735,0.036932341600949777
ACH-001736,-0.01837626979209575
ACH-001737,0.17843641783490805
ACH-001740,0.06368799667850385
ACH-001745,0.07486950102685277
ACH-001765,-0.020342358403127755
