,GNA13 (10672)
ACH-000221,-0.010276596982176374
ACH-000222,-0.32637782847023483
ACH-000223,0.14479505031922166
ACH-000226,-0.09356255802784548
ACH-000227,-0.2482983289964548
ACH-000228,0.035397700029664955
ACH-000231,-0.007273486670872574
ACH-000232,0.04947113405154718
ACH-000233,0.016160086851320792
ACH-000234,0.2017409611269062
ACH-000235,-0.21993937351653706
ACH-000237,0.061529772776858574
ACH-000238,0.08572670775048155
ACH-000242,0.1115548928366022
ACH-000243,0.2274792463669817
ACH-000244,0.03855201253988401
ACH-000246,0.10547998056977917
ACH-000248,-0.18444198447827867
ACH-000250,-0.04281557649565559
ACH-000251,-0.11279357478107288
ACH-000252,0.07973831694118573
ACH-000253,0.18964577877283206
ACH-000255,-0.11064620264112228
ACH-000256,0.24516955041798735
ACH-000257,0.5966050224623264
ACH-000258,-0.14257693083063835
ACH-000259,-0.216190313157954
ACH-000260,0.08556121496187717
ACH-000261,-0.09968831455928118
ACH-000262,0.1652585812952184
ACH-000263,-0.06911041990031694
ACH-000264,0.058650570465827015
ACH-000265,-0.13923347148517135
ACH-000266,0.08738479733679115
ACH-000272,-0.19719096824610824
ACH-000274,-0.1392378903756441
ACH-000277,0.08215139886876757
ACH-000278,-0.057864100759871286
ACH-000279,-0.09728927094918764
ACH-000280,-0.07155235690271759
ACH-000281,0.06068304910003676
ACH-000288,0.020999318414344808
ACH-000291,0.023197283328485824
ACH-000293,-0.0045733328746700675
ACH-000294,0.0265871286246317
ACH-000295,0.26534844823074843
ACH-000296,-0.04849292297132063
ACH-000302,-0.011305449848152715
ACH-000304,-0.1556045704005483
ACH-000307,-0.12188670050200055
ACH-000308,-0.08879032349304439
ACH-000310,-0.21853443145921744
ACH-000311,0.052776682381556486
ACH-000312,-0.08640234259238205
ACH-000315,0.06712987559496895
ACH-000316,-0.17528361666425787
ACH-000317,0.16577120422845365
ACH-000318,0.024678804716080017
ACH-000319,-0.1383461317792024
ACH-000320,-0.16485060118387293
ACH-000322,0.11725568985109865
ACH-000323,0.038345542697126096
ACH-000324,-0.295705994641383
ACH-000329,0.2637972615200072
ACH-000330,0.7027574657751479
ACH-000331,0.20591357616496253
ACH-000332,0.04505956805692381
ACH-000334,-0.06821339178589497
ACH-000335,0.06850490707753397
ACH-000336,0.4045075757544315
ACH-000337,-0.1624856344121007
ACH-000338,-0.15099719822120108
ACH-000339,0.0493268615260148
ACH-000341,0.07721607954564695
ACH-000348,0.09496726995710404
ACH-000350,0.07344630113325717
ACH-000352,0.03872721231815246
ACH-000356,-0.13215070337467938
ACH-000361,0.2216496072419709
ACH-000362,-0.09122231155498893
ACH-000363,0.02071382971128141
ACH-000364,-0.17249522670638073
ACH-000365,0.049401941931683055
ACH-000366,-0.10699602769480183
ACH-000368,0.10948432700415746
ACH-000374,-0.11641174233229255
ACH-000375,-0.31240814651078525
ACH-000376,0.24603690424875566
ACH-000381,0.2615372864259658
ACH-000383,-0.055981338299465735
ACH-000387,0.062186801612814924
ACH-000389,0.04355662362167573
ACH-000390,0.03499797711422243
ACH-000393,-0.1276362167589105
ACH-000395,-0.055227804703855236
ACH-000396,-0.03149777882273416
ACH-000397,0.19652482997698406
ACH-000401,-0.1763437178864822
ACH-000402,-0.24501494747320066
ACH-000403,-0.10880791599632716
ACH-000404,0.09476077497166396
ACH-000406,0.004482109991581556
ACH-000407,-0.25004750238314044
ACH-000408,0.5530386752176963
ACH-000410,0.22980994654269016
ACH-000411,-0.1374767865714662
ACH-000414,-0.021251545095974367
ACH-000415,0.06459394931040259
ACH-000416,-0.0257875180243231
ACH-000420,-0.25424858570932
ACH-000421,0.020694886024071487
ACH-000424,0.5449564989913713
ACH-000425,-0.1391935873026819
ACH-000426,-0.14897478822776158
ACH-000427,-0.09961424739919487
ACH-000433,-0.2654912527219708
ACH-000435,-0.2672352644038475
ACH-000436,0.05428468585922328
ACH-000444,0.02655438909267477
ACH-000445,0.05616053185396005
ACH-000448,0.06090872008945459
ACH-000450,0.06776894990502745
ACH-000452,0.06357691967858996
ACH-000454,0.08992700266978887
ACH-000458,-0.09734049012442628
ACH-000459,0.03585692640383153
ACH-000460,0.010949734221881427
ACH-000461,-0.05801388751598584
ACH-000463,-0.13930883125991375
ACH-000464,0.1333106790911967
ACH-000466,-0.10003069760745613
ACH-000467,0.3143667496966616
ACH-000468,-0.048137101893879285
ACH-000469,0.0536669121429264
ACH-000470,0.1115990565143112
ACH-000471,0.26086520792326323
ACH-000472,0.031562563451722044
ACH-000473,-0.02534906954721297
ACH-000475,-0.12140924727610206
ACH-000476,0.09005472834865559
ACH-000477,0.06298449839235795
ACH-000479,-0.2967242170530026
ACH-000480,-0.08725723408711138
ACH-000481,0.03191345879444951
ACH-000483,0.16294575727617328
ACH-000484,0.060358454436226415
ACH-000485,-0.05259395624167888
ACH-000486,-0.03454984376754893
ACH-000487,0.0069962423827577384
ACH-000488,0.18500511539083306
ACH-000490,0.26015989510228016
ACH-000491,-0.12123149618955173
ACH-000495,0.21115197130658367
ACH-000496,-0.03054819253158825
ACH-000499,0.14891277181274445
ACH-000500,0.2395159685186623
ACH-000502,-0.0031607628798690475
ACH-000503,0.11821867083516628
ACH-000505,0.007881891465766802
ACH-000507,0.05467969978335891
ACH-000510,-0.03596597728046756
ACH-000511,-0.05790470049931388
ACH-000512,0.08110325224309843
ACH-000516,-0.14971494870467936
ACH-000517,-0.2115767736207562
ACH-000518,-0.11957171364005426
ACH-000520,-0.14037133872037513
ACH-000521,-0.06977076663155421
ACH-000522,-0.06415639278013774
ACH-000524,0.04526811687402793
ACH-000527,-0.2859007846200138
ACH-000528,0.0011756731502300226
ACH-000537,-0.2866567922639068
ACH-000541,0.1714412435157943
ACH-000542,-0.0062450895323932975
ACH-000544,0.12399657112146227
ACH-000545,-0.007239693418369317
ACH-000547,0.11855484523150472
ACH-000548,0.1673645436584492
ACH-000549,-0.0658696954876793
ACH-000550,-0.07087897767355192
ACH-000552,-0.1051297073022097
ACH-000556,0.050452435681296204
ACH-000557,0.2564465561929709
ACH-000569,0.03763615683101133
ACH-000570,-0.12213471402713286
ACH-000571,-0.0629218142847569
ACH-000573,0.08482937230029132
ACH-000576,-0.19051204181733647
ACH-000579,-0.20223745653183028
ACH-000580,-0.05940764808903536
ACH-000584,0.04017998801402082
ACH-000585,0.4334161563060344
ACH-000588,-0.06572840114679651
ACH-000589,-0.05311959050594838
ACH-000591,0.2114247662246024
ACH-000593,0.120334158538658
ACH-000600,-0.0019919602258651483
ACH-000601,-0.10286045102465607
ACH-000605,0.1637852822606346
ACH-000606,0.2026007354425874
ACH-000608,0.018152113053683198
ACH-000614,-0.4873439936427847
ACH-000616,-0.1247941616445606
ACH-000618,-0.08231008651709665
ACH-000619,0.08501667986674305
ACH-000620,0.012037365197010921
ACH-000621,-0.24608830620123326
ACH-000622,-0.02816135540538065
ACH-000623,0.2864923962165053
ACH-000624,-0.03541046158049599
ACH-000627,0.14879407932377145
ACH-000630,-0.15918388609318002
ACH-000631,0.4441300667145716
ACH-000632,-0.16937795615318713
ACH-000633,0.05868069671305386
ACH-000637,0.09409695990655613
ACH-000638,0.2355012415929721
ACH-000646,0.18180248239432997
ACH-000647,-0.0141216216760154
ACH-000648,-0.4619274763717885
ACH-000649,-0.013901059368256823
ACH-000651,-0.058259824384745286
ACH-000652,-0.1063255040318035
ACH-000653,0.24453993886684985
ACH-000657,-0.0967223759408056
ACH-000658,0.04099354783645085
ACH-000661,0.0526935891513704
ACH-000662,0.002729016979676493
ACH-000663,-0.0454663785732161
ACH-000665,0.22718195689849
ACH-000671,0.0390470064282312
ACH-000672,-0.24505047425979595
ACH-000673,0.05595073683887987
ACH-000676,0.19146490839491104
ACH-000677,-0.08897955694151759
ACH-000681,-0.11827185386152912
ACH-000683,0.09289687680657517
ACH-000684,-0.02186593690492754
ACH-000688,-0.2431844215752309
ACH-000693,0.1775883384828292
ACH-000694,0.06944024956400112
ACH-000695,-0.2664894757373334
ACH-000696,0.07189728363164936
ACH-000697,-0.16477679228248976
ACH-000699,0.0038501179090220158
ACH-000701,-0.05228682689649239
ACH-000706,0.11176545353674944
ACH-000711,0.029790913429173907
ACH-000713,0.08632281744365826
ACH-000714,-0.10128234815802248
ACH-000718,0.08740549350620595
ACH-000720,0.01919157228131198
ACH-000721,-0.038237111096231687
ACH-000724,-0.0027953867417093822
ACH-000725,0.4441047338435916
ACH-000732,-0.0045351358789086395
ACH-000734,0.14116740673577102
ACH-000735,0.1307715960056404
ACH-000736,-0.21903944726188204
ACH-000738,-0.028855445694537307
ACH-000746,0.2893919152812618
ACH-000747,-0.09648376553762716
ACH-000748,0.009333621073669793
ACH-000753,0.011915987984560915
ACH-000756,0.08207099784848901
ACH-000757,-0.11966601571278256
ACH-000758,0.16752708352580475
ACH-000760,0.05158473767781941
ACH-000762,-0.02458030377755065
ACH-000763,0.1637496646729518
ACH-000764,0.1193618400605068
ACH-000765,0.023664831265036497
ACH-000766,-0.2213318080624863
ACH-000767,0.2430430717988159
ACH-000768,-0.19550500380385416
ACH-000769,-0.13440363740125935
ACH-000770,0.08251805899418961
ACH-000771,0.2680271511078353
ACH-000773,-0.10109317086110853
ACH-000776,0.113749246859272
ACH-000777,0.1086852241082332
ACH-000778,0.012647146825114029
ACH-000781,-0.053955522765242486
ACH-000782,0.29983975813402275
ACH-000783,0.2272267547926566
ACH-000784,0.019972844406405732
ACH-000785,-0.16039644153423516
ACH-000787,0.33213456703993105
ACH-000788,0.05116171871961011
ACH-000791,-0.00010555289856491702
ACH-000792,0.02674044936910477
ACH-000794,0.017585562976358302
ACH-000796,0.04474142561028865
ACH-000798,0.1344385757207082
ACH-000799,-0.04659594632912226
ACH-000800,0.08781991166773423
ACH-000802,0.14808123304685886
ACH-000804,0.0994799114907666
ACH-000805,-0.10079528683143847
ACH-000809,-0.06972691131036901
ACH-000810,-0.12865082935172747
ACH-000811,-0.1275398037368421
ACH-000817,-0.2312325724452041
ACH-000819,-0.048620423887181886
ACH-000820,0.08221629551888769
ACH-000821,0.31374240509801915
ACH-000822,0.15730329673361482
ACH-000823,0.16188685290805668
ACH-000824,0.0820401141011965
ACH-000827,0.20712440206204166
ACH-000829,-0.2237664381960789
ACH-000831,0.06958458638620589
ACH-000832,0.2341218912382988
ACH-000833,0.07145941786282499
ACH-000834,0.2983610514529442
ACH-000835,-0.11317675903135273
ACH-000836,-0.06716085569199562
ACH-000837,-0.06401279753221832
ACH-000838,-0.3707637833125147
ACH-000839,-0.048882495293155616
ACH-000840,-0.058687757525959484
ACH-000841,0.07237400248351226
ACH-000843,-0.1531650616466316
ACH-000846,0.017289610398602887
ACH-000847,0.01976473851276877
ACH-000848,0.1622735303007721
ACH-000849,-0.18852620997501665
ACH-000851,0.13769381769044428
ACH-000855,0.2922022568913781
ACH-000856,-0.08580401448106616
ACH-000858,0.016157814680169528
ACH-000859,0.6230202908116765
ACH-000861,-0.03535468480343082
ACH-000862,0.3494901444015889
ACH-000865,0.07367571144870519
ACH-000866,0.14468142377385906
ACH-000867,0.04453137916751634
ACH-000869,-0.054342512520609385
ACH-000872,-0.056665565725708765
ACH-000873,0.009410345851971992
ACH-000876,-0.07126193306234185
ACH-000878,-0.04180189694363592
ACH-000880,-0.1477950284459079
ACH-000881,-0.16089762589975065
ACH-000882,0.0776060870227454
ACH-000884,-0.13434268877105335
ACH-000885,-0.2484163683350308
ACH-000887,-0.0957139843347006
ACH-000889,-0.012205455288804007
ACH-000896,0.19376187610556145
ACH-000898,0.0643455323279196
ACH-000900,0.04612121074006563
ACH-000901,-0.04480126378195918
ACH-000905,0.41307655286079
ACH-000906,0.018578748071084308
ACH-000907,-0.29688859231933873
ACH-000910,0.11031714855232463
ACH-000911,0.29679367989281463
ACH-000912,-0.03357330845074555
ACH-000913,0.04567692328680748
ACH-000915,-0.09314632482158354
ACH-000916,-0.08841185752871945
ACH-000917,0.01817497718286614
ACH-000920,0.4008931310539092
ACH-000921,-0.10073195204406786
ACH-000924,0.03758238749030464
ACH-000926,0.18347075236868493
ACH-000928,0.4544122637885981
ACH-000929,0.1798704331301483
ACH-000932,0.0753506567918324
ACH-000935,0.23062065465065815
ACH-000936,-0.055873393732756564
ACH-000937,0.08704091741178509
ACH-000938,0.06480106930965844
ACH-000939,-0.2974109548697432
ACH-000941,-0.03261249921981977
ACH-000943,0.11398489642663648
ACH-000946,0.2062248144387799
ACH-000947,0.04207336885389438
ACH-000948,-0.1293048878200338
ACH-000950,-0.11639204962294387
ACH-000953,-0.19765949719883574
ACH-000954,-0.1272289320245065
ACH-000957,-0.08284837102505306
ACH-000958,-0.13505372397701834
ACH-000960,-0.010116993880814754
ACH-000963,-0.1211833710412043
ACH-000968,0.16865247597974206
ACH-000969,0.07553911039310454
ACH-000972,0.12720778710540054
ACH-000973,-0.03279743804839398
ACH-000974,-0.022703672673689137
ACH-000978,0.34728685044915697
ACH-000984,-0.03470119072363389
ACH-000986,-0.12032773668959745
ACH-000988,-0.057646381563459775
ACH-000993,0.09946221244158228
ACH-000994,-0.08039988265243649
ACH-000996,-0.2985797595296747
ACH-001001,0.029801295129728924
ACH-001020,-0.024674126361367427
ACH-001028,0.04691273985590832
ACH-001031,0.13438492454860235
ACH-001038,0.12584423179034726
ACH-001048,0.0596453455377439
ACH-001050,-0.3550126166046161
ACH-001053,-0.07977274354181248
ACH-001054,0.007147267870876431
ACH-001061,-0.08260258589498692
ACH-001067,-0.13369048096167402
ACH-001075,0.1801908258274177
ACH-001096,0.08710063954117954
ACH-001111,0.12007232102376658
ACH-001119,-0.18321588245953072
ACH-001128,-0.05049917524120786
ACH-001134,-0.1432839096263816
ACH-001151,0.005899609725298264
ACH-001163,-0.14391998091374478
ACH-001164,0.17952461665688693
ACH-001183,0.27484585653820065
ACH-001192,-0.035790250831374416
ACH-001193,-0.056143859323968745
ACH-001196,-0.12431930272997828
ACH-001197,0.1093944261301842
ACH-001205,0.3366921175385305
ACH-001211,-0.007495930670576409
ACH-001212,0.017786917357094305
ACH-001228,0.05675121884375869
ACH-001232,-0.13740016368766364
ACH-001239,0.015871884025917098
ACH-001270,0.10498045933698943
ACH-001274,-0.11606791268831428
ACH-001275,-0.12540108595398394
ACH-001277,-0.1033847234024202
ACH-001278,0.16987907122278806
ACH-001280,-7.424744303609587e-05
ACH-001283,0.010419064757759196
ACH-001289,-0.08370159068476415
ACH-001300,-0.2492992990589913
ACH-001301,0.11888980687454755
ACH-001302,-0.12931958186914544
ACH-001306,-0.2309068902223127
ACH-001318,0.15638382171094328
ACH-001322,-0.2371730226941645
ACH-001328,0.058077960954083865
ACH-001332,0.3167532047756777
ACH-001336,0.1912396990729188
ACH-001346,-0.05416303104355966
ACH-001353,0.004774333354202199
ACH-001354,0.14459105506621397
ACH-001367,-0.14959285057951333
ACH-001368,-0.018114404902408045
ACH-001374,0.4468977674428413
ACH-001377,0.24672793106977836
ACH-001380,0.01701172885581576
ACH-001391,0.1242346297383198
ACH-001408,0.02927649696721395
ACH-001430,0.1768247400235081
ACH-001431,0.25007168440592115
ACH-001450,0.09093800202548108
ACH-001496,-0.18916386204477253
ACH-001500,0.01855406649123949
ACH-001523,0.04366245138490752
ACH-001532,0.20651775162299071
ACH-001550,0.019851893731748588
ACH-001552,0.10097048606600256
ACH-001554,0.11693307343035178
ACH-001654,0.024799775577290357
ACH-001735,0.04099415836976007
ACH-001736,0.2772655629348217
ACH-001737,-0.18158671412081406
ACH-001740,-0.022933079944072742
ACH-001745,-0.07786764922527364
ACH-001765,-0.01088222121728797
