,KLK3 (354)
ACH-000481,0.10989493769445097
ACH-000483,0.08520209988716483
ACH-000484,-0.07328327941679652
ACH-000485,0.04971104848039695
ACH-000486,0.042531344577465775
ACH-000487,3.882615620680616e-05
ACH-000488,-0.02458007539334208
ACH-000490,-0.09894940915349262
ACH-000491,0.048227373168828865
ACH-000495,0.0072989106677108
ACH-000496,0.026823466057848404
ACH-000499,-0.13188377747488506
ACH-000500,0.346873044072796
ACH-000502,0.09973800867835138
ACH-000503,-0.02849596413650734
ACH-000505,0.02174319403682357
ACH-000507,-0.03879552024822524
ACH-000510,-0.04141658199511039
ACH-000511,-0.008236843207332152
ACH-000512,-0.13880790210785396
ACH-000516,-0.050604441874084985
ACH-000517,-0.022264678856042976
ACH-000518,0.022838172524229663
ACH-000520,0.035403520778299245
ACH-000521,0.12489495950898567
ACH-000522,0.046571601394175766
ACH-000524,0.006561563033818765
ACH-000527,0.01365571190466176
ACH-000528,0.06676294697599508
ACH-000537,0.05120208241902513
ACH-000541,0.05347772472716062
ACH-000542,0.027509176872210987
ACH-000544,0.056626394276301124
ACH-000545,0.07254474989428462
ACH-000547,-0.12458642007849535
ACH-000548,-0.01605982476494407
ACH-000549,-0.12390034200524355
ACH-000550,0.09136907690493473
ACH-000552,-0.13077180747722436
ACH-000556,-0.014563551594076431
ACH-000557,0.00481696930344475
ACH-000569,0.02470338398732296
ACH-000570,0.05755131511287265
ACH-000571,-0.0410204976198033
ACH-000573,-0.008364676047513824
ACH-000576,0.11546718753656104
ACH-000579,-0.04355592857605247
ACH-000580,0.09056490348181598
ACH-000584,-0.02370207138297317
ACH-000585,0.04888916601961917
ACH-000588,0.03938860376508546
ACH-000589,0.0016713126252643413
ACH-000591,0.03608816013680514
ACH-000593,0.07975494380319051
ACH-000600,0.09495264248441956
ACH-000601,0.025716445446571076
ACH-000605,0.05189136577334928
ACH-000606,0.011000661395009713
ACH-000608,-0.010414802351766679
ACH-000614,0.2049694053735624
ACH-000616,0.0450836063766185
ACH-000618,0.08594137996992302
ACH-000619,0.06536322148563438
ACH-000620,-0.04034839428061217
ACH-000621,0.012830939483475143
ACH-000622,0.0710434624090094
ACH-000623,0.1268289936389965
ACH-000624,0.0779049833405535
ACH-000627,0.06288583073683461
ACH-000630,0.04903291227621702
ACH-000631,-0.042225306618310164
ACH-000632,0.01171517057020775
ACH-000633,0.03456967977070252
ACH-000637,0.08542716516982189
ACH-000638,0.03762168981812097
ACH-000646,-0.02561948806509141
ACH-000647,0.058319494657992674
ACH-000648,0.09755666289774616
ACH-000649,-0.01044728053963779
ACH-000651,-0.041871860203678335
ACH-000652,-0.08117048182804233
ACH-000653,0.0488708050287102
ACH-000657,0.03273124501597372
ACH-000658,0.011400988834273007
ACH-000661,0.035312380253354814
ACH-000662,0.11108836062575342
ACH-000663,-0.010828238000029043
ACH-000665,0.05739956078034385
ACH-000671,0.056938449183168774
ACH-000672,-0.05112587991576418
ACH-000673,0.045526497558042896
ACH-000676,0.0017160173636443024
ACH-000677,-0.01854269989959388
ACH-000681,0.060735303289843175
ACH-000683,0.06378331104696361
ACH-000684,-0.06163422464630575
ACH-000688,0.03511774841042838
ACH-000693,-0.020199047443840483
ACH-000694,-0.06895250211119787
ACH-000695,0.061551647989832176
ACH-000696,0.03572870160925656
ACH-000697,-0.06761301726582891
ACH-000699,0.057434730686295725
ACH-000701,-0.06691454105245387
ACH-000706,0.04220122353615186
ACH-000711,0.006389034178348538
ACH-000713,-0.01950862091298024
ACH-000714,0.13313801933725494
ACH-000718,-0.028544460207655557
ACH-000720,0.056699007282076976
ACH-000721,0.01912793736773497
ACH-000724,0.053554368030671866
ACH-000725,0.03944359884264279
ACH-000732,0.19670008040890868
ACH-000734,-0.0587947813595119
ACH-000735,-0.012573751088222654
ACH-000736,-0.011216026692793944
ACH-000738,0.06884213033895194
ACH-000746,0.02252537062032235
ACH-000747,0.07871815359076258
ACH-000748,0.06637416139764228
ACH-000753,0.05618020936846058
ACH-000756,-0.0178397040496046
ACH-000757,0.054717047232667515
ACH-000758,-0.06512263968390176
ACH-000760,0.06162228594475934
ACH-000762,0.06287228443657608
ACH-000763,0.03855037471808352
ACH-000764,-0.09470028164797532
ACH-000765,0.1056729218760514
ACH-000766,-0.04643954626276863
ACH-000767,0.04927644224213033
ACH-000768,0.030946239380638105
ACH-000769,0.07085153853450865
ACH-000770,0.028936983131666764
ACH-000771,0.10052386637099428
ACH-000773,0.09254777687015646
ACH-000776,-0.06725670938749112
ACH-000777,-0.09409774925119437
ACH-000778,-0.009156512520529635
ACH-000781,-0.007727396309255258
ACH-000782,-0.06319140282243398
ACH-000783,0.023836850424737592
ACH-000784,0.03994395515084485
ACH-000785,0.06040233134148449
ACH-000787,-0.09546428566205722
ACH-000788,-0.00126162875909977
ACH-000791,0.0715509491204403
ACH-000792,-0.0256937180829096
ACH-000794,0.03163904683568106
ACH-000796,-0.037516499351232656
ACH-000798,0.09417148800907277
ACH-000799,0.200276449275906
ACH-000800,-0.0034119900798706324
ACH-000802,-0.0935593401923236
ACH-000804,-0.04059031979556271
ACH-000805,0.03273721007416398
ACH-000809,0.04748284834878823
ACH-000810,0.06071407439100517
ACH-000811,0.05385186883505823
ACH-000817,0.0004985140309161123
ACH-000819,-0.049388921489270855
ACH-000820,0.08003566549795559
ACH-000821,-0.06114099193503359
ACH-000822,-0.03767172720726435
ACH-000823,-0.02926795832179567
ACH-000824,-0.02241691584623688
ACH-000827,0.04347245911619165
ACH-000829,0.08585198484799947
ACH-000831,-0.02214083683873761
ACH-000832,0.1888649661642979
ACH-000833,-0.09907006060388733
ACH-000834,-0.016749701538178802
ACH-000835,0.0014506182919781065
ACH-000836,0.010621517256928913
ACH-000837,0.004561651005008828
ACH-000838,0.023215758010551216
ACH-000839,-0.03374325787648171
ACH-000840,-0.10806438137128194
ACH-000841,0.018802918095760245
ACH-000843,-0.024809816533977826
ACH-000846,-0.0992230280810958
ACH-000847,0.060491547741814124
ACH-000848,-0.05460451827266145
ACH-000849,0.12928434720183904
ACH-000851,0.02427527830218872
ACH-000855,-0.089047846577508
ACH-000856,0.06108286768841704
ACH-000858,0.06479066652186215
ACH-000859,0.02215148034910992
ACH-000861,0.00893096418045587
ACH-000862,0.038811031419480405
ACH-000865,0.015810615463053956
ACH-000866,0.030478846266882062
ACH-000867,0.012035078215908924
ACH-000869,0.08773941237012027
ACH-000872,-0.010123563534696829
ACH-000873,0.09378033227424924
ACH-000876,0.11929945638685027
ACH-000878,-0.0207511089853952
ACH-000880,-0.011690485092434508
ACH-000881,0.014331369974491168
ACH-000882,0.07236374843506416
ACH-000884,0.026902623060311884
ACH-000885,0.023056119243044283
ACH-000887,-0.0181806360155158
ACH-000889,-0.012766702258676923
ACH-000896,0.1001902474458303
ACH-000898,0.024629720791607333
ACH-000900,0.11037880955656224
ACH-000901,-0.003135085044232494
ACH-000905,-0.015094002688931362
ACH-000906,0.015606265254338775
ACH-000907,0.06155661915231544
ACH-000910,0.06831174295720878
ACH-000911,-0.015866696246157254
ACH-000912,0.11867631978741855
ACH-000913,0.09445626053188752
ACH-000915,-0.00884736250967957
ACH-000916,-0.11421407709073615
ACH-000917,0.005104961167854255
ACH-000920,0.2398977827897429
ACH-000921,0.10676018421639573
ACH-000924,0.043222798020965375
ACH-000926,-0.029567786000800313
ACH-000928,0.03414735615762225
ACH-000929,0.0989452980628625
ACH-000932,0.00892663390584973
ACH-000935,0.14220374121058707
ACH-000936,-0.014758829917282487
ACH-000937,0.11807807559684573
ACH-000938,0.07970410111239645
ACH-000939,-0.02815888727053935
ACH-000941,-0.009294846459826778
ACH-000943,0.008404525265590155
ACH-000946,0.06738304604730487
ACH-000947,-0.07552990544257032
ACH-000948,0.05046774572128185
ACH-000950,-0.03757064348757242
ACH-000953,0.02821731826008897
ACH-000954,0.05577572572216236
ACH-000957,0.1561020075106317
ACH-000958,-0.003978723163329736
ACH-000960,0.017832672955179218
ACH-000963,0.1261162431411835
ACH-000968,0.017641118041058224
ACH-000969,-0.01844617184584845
ACH-000972,0.0460048523331869
ACH-000973,0.013222668644405336
ACH-000974,0.04291800208706455
ACH-000978,0.03930313546940887
ACH-000984,0.0326874612341763
ACH-000986,0.052002231222751535
ACH-000988,-0.019106676353492717
ACH-000993,-0.00547414778961265
ACH-000994,0.011912171315165915
ACH-000996,0.05015563129957434
ACH-001001,-0.03958820824161775
ACH-001020,0.027740038178081215
ACH-001028,0.04424229121545722
ACH-001031,-0.027414678089224463
ACH-001038,0.11290659751017172
ACH-001048,-0.011168375215279613
ACH-001050,0.030293411485915057
ACH-001053,0.05760184559368418
ACH-001054,0.021349356841337548
ACH-001061,0.08499425295034828
ACH-001067,0.07040648329222238
ACH-001075,-0.05540315090848556
ACH-001096,0.006143087280642346
ACH-001111,-0.045745953852873215
ACH-001119,-0.04954566168797897
ACH-001128,0.03721041763719808
ACH-001134,-0.04249365351063561
ACH-001151,0.0028666618388874395
ACH-001163,0.11225006212992412
ACH-001164,0.010492653509919537
ACH-001183,-0.01676688235627535
ACH-001192,0.06339771444964924
ACH-001193,0.0016639182611706714
ACH-001196,0.07074819626847907
ACH-001197,0.012453515772224252
ACH-001205,-0.06175711828006061
ACH-001211,0.09060526379389867
ACH-001212,-0.0036940544000224414
ACH-001228,-0.013088803889116405
ACH-001232,0.07860246466352097
ACH-001239,0.11324052778888635
ACH-001270,0.1657540011355246
ACH-001274,0.0422150788953472
ACH-001275,-0.054134042898334366
ACH-001277,0.03288008424311626
ACH-001278,0.019757763959783792
ACH-001280,0.013353494629745392
ACH-001283,0.027732383168694603
ACH-001289,0.10275219732231372
ACH-001300,0.04593418557313505
ACH-001301,-0.09351337731903243
ACH-001302,-0.09266806501815246
ACH-001306,0.08215796377219066
ACH-001318,0.08271178271201067
ACH-001322,0.11901357280342045
ACH-001328,-0.035449241719786466
ACH-001332,-0.020776444944945238
ACH-001336,0.1014332829662136
ACH-001346,0.027460024283548615
ACH-001353,0.03835492736003425
ACH-001354,0.20970930032777926
ACH-001367,0.08927496198469337
ACH-001368,0.02110293380278244
ACH-001374,0.08443794879219503
ACH-001377,0.025445523455347143
ACH-001380,0.039561055442471946
ACH-001391,0.03087396241416225
ACH-001408,-0.0026248664558774252
ACH-001430,-0.02545455916860744
ACH-001431,-0.03172141059699365
ACH-001450,0.08409425989218519
ACH-001496,0.0928644117114532
ACH-001500,-0.0671104340982678
ACH-001523,0.13491194398729345
ACH-001532,0.07845942172188633
ACH-001550,-0.04130831396949197
ACH-001552,0.03518085781126786
ACH-001554,-0.0070748479717545314
ACH-001654,0.016259472880631363
ACH-001735,-0.026490193063726408
ACH-001736,-0.050611164532052166
ACH-001737,0.3691483910196452
ACH-001740,-0.05977580033021341
ACH-001745,-0.07355853593069432
ACH-001765,0.05545044417490125
