,ACBD7 (414149)
ACH-000356,-0.08075273152488285
ACH-000361,0.11714877715976192
ACH-000362,0.1143541872174208
ACH-000363,0.10734223702951047
ACH-000364,0.13905901306442994
ACH-000365,-0.005063102290039075
ACH-000366,0.06581110369629041
ACH-000368,0.15264490934979447
ACH-000374,0.23135099204002801
ACH-000375,0.12444208643517765
ACH-000376,0.05200245980330016
ACH-000381,0.19873093901205527
ACH-000383,0.07453795463699882
ACH-000387,0.1500911846131491
ACH-000389,0.0618982469068386
ACH-000390,0.10635227561595052
ACH-000393,0.09604355884606328
ACH-000395,0.17795201526843513
ACH-000396,0.07268655505768244
ACH-000397,0.1434608211981409
ACH-000401,0.25686136143103466
ACH-000402,-0.2087201497812144
ACH-000403,0.07671559368600134
ACH-000404,0.0463501294355476
ACH-000406,0.12549017237360235
ACH-000407,0.1200511157702962
ACH-000408,0.057769341173720276
ACH-000410,0.18221501665811904
ACH-000411,0.06513441515172376
ACH-000414,0.10223300432701156
ACH-000415,0.13026267213061973
ACH-000416,0.0921741060085372
ACH-000420,-0.02279506222253473
ACH-000421,0.10015449834467603
ACH-000424,0.16372498707189073
ACH-000425,0.1511271198584706
ACH-000426,-0.09832381524641144
ACH-000427,0.09933698666151557
ACH-000433,0.011772137681309466
ACH-000435,0.02635125981041483
ACH-000436,0.14808932799918428
ACH-000444,0.02687506276850217
ACH-000445,0.1299971843378829
ACH-000448,0.10315754265255206
ACH-000450,0.148848054796713
ACH-000452,0.031763313503472286
ACH-000454,0.1401726982131853
ACH-000458,-0.011899469053697358
ACH-000459,0.04424755784091969
ACH-000460,0.14425750710286592
ACH-000461,0.1139581401767562
ACH-000463,0.10414982838383352
ACH-000464,0.1997578458785299
ACH-000466,0.223508011803535
ACH-000467,0.07377259815228365
ACH-000468,-0.002310313279232385
ACH-000469,0.020532707967733942
ACH-000470,0.37030881618830747
ACH-000471,0.1560521826765807
ACH-000472,0.09245092400860487
ACH-000473,0.0059954067160486926
ACH-000475,0.11085534872254056
ACH-000476,0.15825693721929568
ACH-000477,0.1818228765447518
ACH-000479,0.13646302837358312
ACH-000480,0.1258085009608214
ACH-000481,0.13072205487265454
ACH-000483,0.09907774773705062
ACH-000484,0.0924655218998555
ACH-000485,0.08620554533757252
ACH-000486,0.1723591726378517
ACH-000487,-0.03892456917878543
ACH-000488,0.17613871474462522
ACH-000490,0.057359392732676436
ACH-000491,-0.0016780749901435987
ACH-000495,0.08016766861876272
ACH-000496,0.07240641501031413
ACH-000499,0.0908203924683666
ACH-000500,1.012145876338303
ACH-000502,0.12950236972134824
ACH-000503,0.12587863907211072
ACH-000505,0.0440143433041352
ACH-000507,0.10315313530098147
ACH-000510,0.1328309933787934
ACH-000511,0.044796533633041515
ACH-000512,-0.04739718859376983
ACH-000516,0.13642188212271955
ACH-000517,0.10400648227941336
ACH-000518,0.05888535304959985
ACH-000520,0.20139190444556065
ACH-000521,0.006990648660813121
ACH-000522,0.10080049447086603
ACH-000524,0.051875258079816286
ACH-000527,0.07867691057163416
ACH-000528,0.2905440839508823
ACH-000537,0.1447010010851638
ACH-000541,0.11479999226314548
ACH-000542,0.19429065483021893
ACH-000544,0.10911203801388898
ACH-000545,-0.03691836188085234
ACH-000547,0.10488095305212387
ACH-000548,0.1208014234596497
ACH-000549,0.2721444302928411
ACH-000550,0.03212920016098598
ACH-000552,0.21243115428256845
ACH-000556,0.02032763872079042
ACH-000557,0.09101434085455244
ACH-000569,0.19245194522865955
ACH-000570,0.20772305419386816
ACH-000571,0.0997970750424928
ACH-000573,0.11779535037455573
ACH-000576,0.10477436526079882
ACH-000579,0.10213319260797964
ACH-000580,0.2220784229676966
ACH-000584,0.10838076605660783
ACH-000585,0.0546854799038937
ACH-000588,0.2330148029804429
ACH-000589,0.03273540037381092
ACH-000591,0.08688924084492214
ACH-000593,0.09821312974338876
ACH-000600,0.09079130928036044
ACH-000601,0.2013649612157504
ACH-000605,0.016859090421648515
ACH-000606,0.12513235748117166
ACH-000608,0.0708694261430031
ACH-000614,0.1749078225357243
ACH-000616,0.1100382504260674
ACH-000618,0.07926630963919785
ACH-000619,0.05647694372934507
ACH-000620,0.1902407844174392
ACH-000621,0.10400474677191623
ACH-000622,0.004409683156001982
ACH-000623,0.10316835749706636
ACH-000624,0.17511899100128125
ACH-000627,0.12515176444078208
ACH-000630,0.08319187006303339
ACH-000631,0.006169676945276823
ACH-000632,0.09331968539962948
ACH-000633,0.06939999202508339
ACH-000637,0.1963179153742762
ACH-000638,0.1091062441799008
ACH-000646,0.20734349036848854
ACH-000647,0.09752089176284748
ACH-000648,0.18975989017471087
ACH-000649,0.13763551675578384
ACH-000651,0.19112234550194385
ACH-000652,0.06412399962351464
ACH-000653,0.22455819252451886
ACH-000657,0.1849172160707202
ACH-000658,0.02207300289030098
ACH-000661,0.06177293216420481
ACH-000662,0.3034772495171428
ACH-000663,0.09258010050032918
ACH-000665,0.10153150131381848
ACH-000671,0.1092834736029499
ACH-000672,0.3785576046036404
ACH-000673,0.08300019356305946
ACH-000676,0.19623974680874867
ACH-000677,0.15460467931866242
ACH-000681,0.0663625853754717
ACH-000683,0.05707606140161321
ACH-000684,0.15825825303942842
ACH-000688,-0.0007452062320288149
ACH-000693,0.11074591675258456
ACH-000694,0.16401394045280646
ACH-000695,-0.04220325990316208
ACH-000696,0.21349985454477485
ACH-000697,0.06294030800565349
ACH-000699,0.13237592155412986
ACH-000701,0.04558002202813213
ACH-000706,0.10370778673960758
ACH-000711,0.11317330562558868
ACH-000713,0.23974601029846634
ACH-000714,-0.057101132842759465
ACH-000718,-0.04198106619398344
ACH-000720,0.10166768426493758
ACH-000721,0.1994899771065066
ACH-000724,0.15280562808115433
ACH-000725,0.16629461337331464
ACH-000732,0.23195029169301595
ACH-000734,0.12424579225212184
ACH-000735,0.10585893285099242
ACH-000736,-0.0006891038079575722
ACH-000738,-0.041607916162169765
ACH-000746,0.04390508736988573
ACH-000747,0.11626538149977568
ACH-000748,0.13906477828647856
ACH-000753,0.10896762089513287
ACH-000756,0.1177867102829364
ACH-000757,0.04639542457062228
ACH-000758,0.043404060438723926
ACH-000760,0.059838859415543184
ACH-000762,0.1662926442878129
ACH-000763,-0.018733881531827253
ACH-000764,0.06413546117974703
ACH-000765,0.09815887441383107
ACH-000766,0.005183549854419186
ACH-000767,0.12919843818569135
ACH-000768,0.14532357499081194
ACH-000769,0.15065925766194502
ACH-000770,0.060254403876793074
ACH-000771,0.11407318131839285
ACH-000773,0.04290071960186942
ACH-000776,0.0938386675307266
ACH-000777,0.2592208531725556
ACH-000778,0.13466180671811365
ACH-000781,0.057932254678870275
ACH-000782,-0.059700517131092874
ACH-000783,0.1258917096397179
ACH-000784,0.10680983956494003
ACH-000785,0.09162573289689743
ACH-000787,0.17404173622652142
ACH-000788,0.11572071791717578
ACH-000791,0.06420712199509157
ACH-000792,0.15340704997670648
ACH-000794,0.195502087296034
ACH-000796,0.02048983530393677
ACH-000798,0.061808484956612474
ACH-000799,0.1288549482072153
ACH-000800,0.061127273571760975
ACH-000802,0.15854176586856975
ACH-000804,0.14386544531425033
ACH-000805,0.28825505178264965
ACH-000809,0.14490655812264985
ACH-000810,0.3850184492825233
ACH-000811,0.0384685488837089
ACH-000817,0.04021702547665289
ACH-000819,0.14422080951150773
ACH-000820,0.11001180352784608
ACH-000821,0.0850525706564333
ACH-000822,0.08134855750243228
ACH-000823,0.1178147080339947
ACH-000824,0.08438502068853511
ACH-000827,0.09009639399999628
ACH-000829,-0.07645225725858935
ACH-000831,0.3256915413769841
ACH-000832,0.0655041360582503
ACH-000833,0.1254187522800812
ACH-000834,0.15703292218002649
ACH-000835,0.041982735558586094
ACH-000836,0.09974185042620433
ACH-000837,0.0725589871809812
ACH-000838,0.09769530120265207
ACH-000839,0.35030541582264463
ACH-000840,-0.07129544442628775
ACH-000841,0.04506044184253717
ACH-000843,-0.0855261766425944
ACH-000846,0.10292531631928792
ACH-000847,0.15892572441110173
ACH-000848,0.12308116303416973
ACH-000849,0.0574363960189569
ACH-000851,0.1804784246934859
ACH-000855,0.029419890667000268
ACH-000856,0.15911173090600414
ACH-000858,0.11002222090565072
ACH-000859,0.25015360386221946
ACH-000861,0.0957086073747906
ACH-000862,0.028567786129440338
ACH-000865,0.18974123926249928
ACH-000866,0.09426064268811872
ACH-000867,0.12162629985333405
ACH-000869,0.13306753531147136
ACH-000872,0.1278666607126651
ACH-000873,0.06085554324515855
ACH-000876,0.09090745536358298
ACH-000878,0.001495866511423493
ACH-000880,0.025181073893167615
ACH-000881,0.20933416823967055
ACH-000882,0.1150289772963516
ACH-000884,-0.005347049642180019
ACH-000885,0.109636381451545
ACH-000887,0.04943759392096828
ACH-000889,0.1014407962697876
ACH-000896,0.07010498239772638
ACH-000898,0.058073118206922625
ACH-000900,-0.0287492341752488
ACH-000901,0.09548306961607432
ACH-000905,0.0919887622947577
ACH-000906,0.1925220433626843
ACH-000907,0.10150049934078906
ACH-000910,0.1537522635804305
ACH-000911,0.09736385281713644
ACH-000912,0.13365118232243786
ACH-000913,0.18157198585554385
ACH-000915,0.20050106176298865
ACH-000916,0.2473312934801896
ACH-000917,0.0029641541181669143
ACH-000920,-0.15457790144921224
ACH-000921,0.09951419576880936
ACH-000924,0.09496243047231487
ACH-000926,0.05509404983574389
ACH-000928,0.15178865216333004
ACH-000929,0.02568528439910213
ACH-000932,0.20177567152697007
ACH-000935,0.0528092575903888
ACH-000936,0.040648641525104785
ACH-000937,0.11018213596147244
ACH-000938,0.0581276488034262
ACH-000939,0.07417442271133066
ACH-000941,0.084999378378754
ACH-000943,0.167313614098208
ACH-000946,0.21209764757423827
ACH-000947,0.1413780447749771
ACH-000948,0.17188365396739386
ACH-000950,0.10362422927914007
ACH-000953,0.15109326846608478
ACH-000954,0.1164656305278562
ACH-000957,-0.06503087207302792
ACH-000958,0.011752144056972405
ACH-000960,0.06068108105516558
ACH-000963,0.136812251546818
ACH-000968,0.06545563848201964
ACH-000969,0.23652097703978303
ACH-000972,0.2580183394553167
ACH-000973,0.09231521315770223
ACH-000974,0.08342329955932576
ACH-000978,0.0594861743028432
ACH-000984,0.1325755210130359
ACH-000986,0.22470204745126726
ACH-000988,0.13581087367219455
ACH-000993,0.21097496001571311
ACH-000994,0.131579035686264
ACH-000996,0.1938827093055009
ACH-001001,0.1570969704871329
ACH-001020,0.09398384122835787
ACH-001028,0.19218706258232335
ACH-001031,0.026385606947427438
ACH-001038,0.07343762074227404
ACH-001048,0.071477099161691
ACH-001050,0.20109912103391397
ACH-001053,0.1517543784528742
ACH-001054,0.3173592371912432
ACH-001061,0.10520196062794812
ACH-001067,0.14979049385868945
ACH-001075,0.23707866987517376
ACH-001096,0.13418727572918726
ACH-001111,0.3686246137495696
ACH-001119,0.1988837060429331
ACH-001128,0.24582591575311896
ACH-001134,0.12532630051877106
ACH-001151,0.1337972315895842
ACH-001163,0.2062510294051662
ACH-001164,0.28541995868833503
ACH-001183,0.16297476345830775
ACH-001192,0.015535715059953959
ACH-001193,-0.05194024304628261
ACH-001196,0.08570291514039426
ACH-001197,0.11992230974592867
ACH-001205,0.14082272681372254
ACH-001211,0.030337708266741724
ACH-001212,0.13897366993967106
ACH-001228,0.0915482413927292
ACH-001232,0.04497645201844196
ACH-001239,0.1325527989767396
ACH-001270,0.12380466707297252
ACH-001274,0.2027870875138152
ACH-001275,0.09601999950340742
ACH-001277,0.2150170269414376
ACH-001278,0.17126499711274015
ACH-001280,-0.14822780233495125
ACH-001283,0.096492536645134
ACH-001289,-0.05834895673205925
ACH-001300,0.09632810946447423
ACH-001301,-0.14119310995248616
ACH-001302,-0.1856309850675818
ACH-001306,0.08230807660614645
ACH-001318,0.2051677568504064
ACH-001322,0.2906148639851714
ACH-001328,0.19017670912718926
ACH-001332,0.11480101788051215
ACH-001336,0.04307004247036519
ACH-001346,0.09829209728845716
ACH-001353,0.11736337389292342
ACH-001354,-0.14612533325602667
ACH-001367,0.15808760283239198
ACH-001368,0.15406135223067394
ACH-001374,0.0377441628617408
ACH-001377,0.19735885335344988
ACH-001380,0.16997451810715694
ACH-001391,0.26601848304478104
ACH-001408,0.04486258200540507
ACH-001430,0.10050120887928736
ACH-001431,0.16120700682131894
ACH-001450,0.2340044758382807
ACH-001496,0.04393946944261218
ACH-001500,0.11296281696489495
ACH-001523,0.13555328453111284
ACH-001532,0.17876752499690374
ACH-001550,0.20092539180466149
ACH-001552,0.06750094052728453
ACH-001554,0.21316530959046884
ACH-001654,0.009164656773570591
ACH-001735,0.15345792690575086
ACH-001736,0.06389794398333468
ACH-001737,-0.09466981447666656
ACH-001740,0.07838853083771967
ACH-001745,0.2748069971952305
ACH-001765,0.13487433808170549
