,DOCK3 (1795)
ACH-000387,0.09924831068099596
ACH-000389,-0.08819659883580679
ACH-000390,-0.057122941615858285
ACH-000393,-0.035999895992400374
ACH-000395,0.05037228337401885
ACH-000396,-0.12159202849872815
ACH-000397,0.012880690129468577
ACH-000401,0.06867596376231018
ACH-000402,-0.1837871588501604
ACH-000403,0.0762624334150276
ACH-000404,0.018362775690130232
ACH-000406,-0.01810524798824883
ACH-000407,0.04285483751360865
ACH-000408,0.11777628935234355
ACH-000410,0.0817032916057687
ACH-000411,0.13529845282475875
ACH-000414,0.057929866434186426
ACH-000415,0.04875153750250067
ACH-000416,0.06534058399266494
ACH-000420,-0.014786967680940115
ACH-000421,0.11157713868292872
ACH-000424,0.13539856534025618
ACH-000425,0.06766503577185552
ACH-000426,0.07971163705293735
ACH-000427,0.09991472616018617
ACH-000433,-0.024405316259398124
ACH-000435,-0.3302028744029751
ACH-000436,0.07915076030960791
ACH-000444,0.09948334709907093
ACH-000445,0.12986396480937126
ACH-000448,-0.048532477567701696
ACH-000450,-0.16572705179815242
ACH-000452,0.0061700632400837644
ACH-000454,-0.050150127271190816
ACH-000458,-0.07103144399325165
ACH-000459,-0.08393161139405446
ACH-000460,0.023082792364561584
ACH-000461,-0.06437117397221623
ACH-000463,0.0648183134541688
ACH-000464,0.03804359268661985
ACH-000466,-0.04986634195225879
ACH-000467,0.022648122047658356
ACH-000468,0.058489280840376086
ACH-000469,0.009707619828334891
ACH-000470,0.1320231577852373
ACH-000471,0.06881122121103715
ACH-000472,-0.0209654329963313
ACH-000473,0.141315183004718
ACH-000475,0.04104850292989193
ACH-000476,0.0750958860813382
ACH-000477,0.058470182744489965
ACH-000479,0.12297681868402825
ACH-000480,0.011581829709667774
ACH-000481,-0.10880801747921083
ACH-000483,-0.04330095636135112
ACH-000484,-0.0002431066411894271
ACH-000485,0.18749806095510646
ACH-000486,-0.028033004096430357
ACH-000487,-0.09561659021260677
ACH-000488,0.09164844240768566
ACH-000490,0.0192882575084837
ACH-000491,0.13148430679434725
ACH-000495,0.0683998023654958
ACH-000496,0.10711472104998264
ACH-000499,-0.04056315961734524
ACH-000500,-0.07644671321922254
ACH-000502,-0.09022535436264932
ACH-000503,0.05116158951179377
ACH-000505,0.04815067623656611
ACH-000507,0.0815795947062806
ACH-000510,0.053481231047842
ACH-000511,0.030979737094369294
ACH-000512,0.17677930489551774
ACH-000516,0.10354344138040823
ACH-000517,0.07716152127589976
ACH-000518,-0.03003728593431674
ACH-000520,-0.1007418915745335
ACH-000521,0.06548825582558794
ACH-000522,0.07083298533590418
ACH-000524,0.0714031442715753
ACH-000527,-0.08062472423721319
ACH-000528,0.01907565561549545
ACH-000537,0.06653942786764289
ACH-000541,-0.028441149500255614
ACH-000542,-0.02350547199256048
ACH-000544,0.01852228984427481
ACH-000545,0.07966685002157202
ACH-000547,-0.0066888932247225925
ACH-000548,-0.06322265207728031
ACH-000549,0.05388650342697249
ACH-000550,-0.0525634731145264
ACH-000552,-0.04069959473666696
ACH-000556,-0.013604826883838985
ACH-000557,0.058456173812959374
ACH-000569,-0.1807002757355836
ACH-000570,0.12761313956044368
ACH-000571,0.035564889013345626
ACH-000573,0.035247042809557136
ACH-000576,-0.03641684949030364
ACH-000579,0.08406864704044753
ACH-000580,0.08317051386221437
ACH-000584,0.0061506215004527645
ACH-000585,0.006319112444426469
ACH-000588,0.052813511966427786
ACH-000589,0.013752276437645905
ACH-000591,-0.004377687832920679
ACH-000593,0.07876361499321495
ACH-000600,0.02644395648701381
ACH-000601,0.018413178567641828
ACH-000605,0.018996098393219283
ACH-000606,0.02666450646212273
ACH-000608,0.017869924285418434
ACH-000614,0.2111765773711936
ACH-000616,0.11485516392353072
ACH-000618,0.039924573043781726
ACH-000619,0.08910653361002686
ACH-000620,0.016987312025655944
ACH-000621,0.04264318700866623
ACH-000622,0.2438786853530496
ACH-000623,0.051155668386862606
ACH-000624,0.022571830589275737
ACH-000627,0.06243495123586395
ACH-000630,-0.013808241065872737
ACH-000631,-0.06563468307635087
ACH-000632,-0.022816129988024368
ACH-000633,-0.05212373533442207
ACH-000637,-0.1038882356059577
ACH-000638,0.0704366254023794
ACH-000646,-0.028937879159572133
ACH-000647,0.045822182106173434
ACH-000648,0.08050529407348869
ACH-000649,0.04648389737158856
ACH-000651,0.0973589754180767
ACH-000652,0.06361933206543108
ACH-000653,-0.07753461856974778
ACH-000657,0.061893179197277874
ACH-000658,0.011580232167988857
ACH-000661,0.14557028696081956
ACH-000662,-0.009222680322256606
ACH-000663,0.1357375256045064
ACH-000665,0.018956128563000992
ACH-000671,-0.09573981979938996
ACH-000672,0.015397079727173012
ACH-000673,0.038290661835512316
ACH-000676,0.07663716554750738
ACH-000677,-0.08835403163514156
ACH-000681,0.03713477266901236
ACH-000683,0.01585932212393754
ACH-000684,0.30966949790581705
ACH-000688,0.006076660572687449
ACH-000693,-0.011761112752244365
ACH-000694,0.07170348806115387
ACH-000695,0.2259509097693629
ACH-000696,0.01821104229007721
ACH-000697,-0.08140297267514557
ACH-000699,0.04942729544906487
ACH-000701,0.03964719377593344
ACH-000706,-0.05981431888092807
ACH-000711,0.014544202578112371
ACH-000713,0.04932841089591062
ACH-000714,0.08392543817437652
ACH-000718,0.004726167401629847
ACH-000720,0.08108105694425641
ACH-000721,-0.06927524133550103
ACH-000724,-0.02720943625044989
ACH-000725,0.118363243497764
ACH-000732,-0.2270014532107288
ACH-000734,-0.027815325874981117
ACH-000735,0.07440707215679848
ACH-000736,0.2280456954512333
ACH-000738,-0.057883322019626524
ACH-000746,-0.05017503155425906
ACH-000747,0.0825389992462861
ACH-000748,0.030687417404527132
ACH-000753,-0.0693276996517457
ACH-000756,-0.005979870081215232
ACH-000757,0.0541018380229771
ACH-000758,0.1693191899950179
ACH-000760,-0.02682717887118255
ACH-000762,0.17841130603279326
ACH-000763,-0.024431845754786782
ACH-000764,-0.0747018886444097
ACH-000765,0.13861769024959156
ACH-000766,-0.07620681254160604
ACH-000767,0.053306479138357135
ACH-000768,-0.003998276534415828
ACH-000769,0.01849440895328054
ACH-000770,0.14342728941356395
ACH-000771,0.012227593548138849
ACH-000773,-0.0010236838627596565
ACH-000776,-0.010497441723178088
ACH-000777,0.1512083675386108
ACH-000778,0.027700235019553026
ACH-000781,-0.001381165055616709
ACH-000782,0.06397492599317081
ACH-000783,0.11379470782191818
ACH-000784,0.1104846282789292
ACH-000785,-0.06883672311639019
ACH-000787,0.1134300988516302
ACH-000788,0.03512805374389162
ACH-000791,-0.06211959834772768
ACH-000792,0.006523313928838456
ACH-000794,0.037261536936399386
ACH-000796,-0.02717887058878114
ACH-000798,0.31153249871703603
ACH-000799,-0.02188499604156682
ACH-000800,0.1369868306836535
ACH-000802,0.018435972360400583
ACH-000804,0.048305710998510436
ACH-000805,-0.06756876108401455
ACH-000809,0.002388469462988678
ACH-000810,0.21201192395996807
ACH-000811,-0.030123434853045482
ACH-000817,-0.14339212267915394
ACH-000819,0.12054464552508674
ACH-000820,-0.30191075053464217
ACH-000821,-0.003352433610074034
ACH-000822,-0.05793816793584465
ACH-000823,-0.031478053422225864
ACH-000824,0.020462788914993167
ACH-000827,0.030484168435028294
ACH-000829,0.08448999298587176
ACH-000831,0.0010470945825015376
ACH-000832,0.026609016995492923
ACH-000833,-0.05163413180027431
ACH-000834,-0.01564385277308401
ACH-000835,0.08158950959930701
ACH-000836,-0.052377308321754176
ACH-000837,0.03132630394648943
ACH-000838,0.1621297035548677
ACH-000839,0.09882792195971303
ACH-000840,-0.031170517697822163
ACH-000841,0.038909993511320684
ACH-000843,0.0783268550583408
ACH-000846,-0.0017031556807043178
ACH-000847,0.0010503702416448924
ACH-000848,0.0877865140066745
ACH-000849,0.08828013645055921
ACH-000851,0.02455740522546255
ACH-000855,0.1393923491533152
ACH-000856,0.17187416361320415
ACH-000858,-0.08269836549897422
ACH-000859,-0.024979211965944863
ACH-000861,0.115620368623433
ACH-000862,-0.017307384599170292
ACH-000865,0.04350046822743473
ACH-000866,0.038441720360108136
ACH-000867,0.06320239942828164
ACH-000869,-0.09424507625606253
ACH-000872,-0.03304840996673649
ACH-000873,0.04571212870078259
ACH-000876,0.04177976530015661
ACH-000878,0.2523568630512517
ACH-000880,0.12373316505974218
ACH-000881,0.04821451988852493
ACH-000882,0.06841184916834693
ACH-000884,-0.0746166468967623
ACH-000885,-0.0001453722107794005
ACH-000887,0.023906592670611824
ACH-000889,0.023069097886869828
ACH-000896,0.10123884185061686
ACH-000898,-0.0818394984623523
ACH-000900,0.05905414353010225
ACH-000901,-0.0036093442738825135
ACH-000905,-0.05124684518442538
ACH-000906,0.041210794478238236
ACH-000907,0.028514605961964982
ACH-000910,0.053631104642217514
ACH-000911,0.09521275192626788
ACH-000912,0.057286887527434265
ACH-000913,0.07715217840629049
ACH-000915,-0.15633537614799306
ACH-000916,-0.01292397484665136
ACH-000917,0.05290025632186345
ACH-000920,0.2846083110872989
ACH-000921,0.01592097464839974
ACH-000924,0.09095825520813418
ACH-000926,0.02517061767107837
ACH-000928,-0.08617629006973039
ACH-000929,0.05766444789515495
ACH-000932,0.05040098018318079
ACH-000935,0.21744431639622447
ACH-000936,0.1457195185702489
ACH-000937,0.026394000766134396
ACH-000938,-0.011795086702138172
ACH-000939,0.18143045354643564
ACH-000941,-0.07171480890348779
ACH-000943,0.09231202238661028
ACH-000946,-0.1156511514635629
ACH-000947,0.04580542024901182
ACH-000948,-0.0889604051714353
ACH-000950,-0.0026911849370926844
ACH-000953,0.1194194479553994
ACH-000954,-0.1736392454221938
ACH-000957,-0.005430691014804461
ACH-000958,0.055662229402241116
ACH-000960,0.0018969526644025628
ACH-000963,-0.038371154689349284
ACH-000968,-0.06773209173877083
ACH-000969,0.15474055678577653
ACH-000972,0.12351034137477344
ACH-000973,0.1345727658922998
ACH-000974,0.00936080675836484
ACH-000978,0.01138202019615824
ACH-000984,0.010744254191356946
ACH-000986,0.11020098693268138
ACH-000988,-0.0603156613958194
ACH-000993,-0.09010142706746803
ACH-000994,0.06163101288432565
ACH-000996,0.16175884458643658
ACH-001001,-0.047929241460835145
ACH-001020,-0.16305838643729806
ACH-001028,0.05154309146401181
ACH-001031,-0.165786482081632
ACH-001038,-0.007783123637903903
ACH-001048,-0.01190727468011119
ACH-001050,0.017744903671324874
ACH-001053,0.06927948669242419
ACH-001054,0.10053395981023426
ACH-001061,0.0818169021329238
ACH-001067,0.07068385590047767
ACH-001075,0.09563805680351556
ACH-001096,0.045266555900263884
ACH-001111,0.06254110254209018
ACH-001119,0.005248231709574767
ACH-001128,0.02685388462439769
ACH-001134,0.06730354325859061
ACH-001151,0.05840163837632612
ACH-001163,-0.00017036749867687187
ACH-001164,-0.1009331495209088
ACH-001183,0.17511007713666174
ACH-001192,0.004201158087963167
ACH-001193,0.11188825642083623
ACH-001196,0.09890672817737874
ACH-001197,0.062393451146264066
ACH-001205,0.08688248599806363
ACH-001211,0.16375284848610416
ACH-001212,0.18806564056591632
ACH-001228,0.0012847410258697682
ACH-001232,0.034051590315228836
ACH-001239,0.0498067825874106
ACH-001270,0.21529569112191932
ACH-001274,0.12035596779305854
ACH-001275,0.07973129943172454
ACH-001277,-0.026949287601388882
ACH-001278,-0.08188423322776298
ACH-001280,-0.11866828245062624
ACH-001283,-0.018507221469965814
ACH-001289,0.218498195199276
ACH-001300,0.003071596012170378
ACH-001301,0.003115413789657029
ACH-001302,-0.04958362916540762
ACH-001306,0.07317845341519412
ACH-001318,0.11093655947483742
ACH-001322,-0.11148587790587294
ACH-001328,-0.08695559821434655
ACH-001332,0.09412262388617604
ACH-001336,-0.06397769041373606
ACH-001346,-0.07759527944749431
ACH-001353,-0.006549927172577004
ACH-001354,-0.01961978923963961
ACH-001367,0.08706404532956856
ACH-001368,-0.025576479456870572
ACH-001374,0.14993736046439174
ACH-001377,-0.013104565319242924
ACH-001380,-0.016386050505157644
ACH-001391,0.10691652414527436
ACH-001408,0.09252962398805173
ACH-001430,0.2787327032578641
ACH-001431,0.10185541457925444
ACH-001450,-0.04664453472566989
ACH-001496,0.0726671719332332
ACH-001500,-0.008823513732228616
ACH-001523,-0.05350446221241125
ACH-001532,0.019530275451420262
ACH-001550,0.06576426035131358
ACH-001552,0.03638971418980559
ACH-001554,-0.006997066061366781
ACH-001654,0.03941145681349255
ACH-001735,0.054509302280330435
ACH-001736,0.027599188391766876
ACH-001737,-0.14600236088260468
ACH-001740,-0.0497233168917232
ACH-001745,-0.06800302683940837
ACH-001765,0.07488490407802616
