,DEFB128 (245939)
ACH-000479,0.2084839933575531
ACH-000480,0.1612659444783692
ACH-000481,0.0930155534740479
ACH-000483,0.07227294886954028
ACH-000484,-0.009020139057477124
ACH-000485,0.1874749232791824
ACH-000486,0.08170757599497236
ACH-000487,0.15063154103093174
ACH-000488,0.0261368842648845
ACH-000490,0.12818239355126448
ACH-000491,-0.003237042963765418
ACH-000495,0.1798738070722742
ACH-000496,0.14553399625866256
ACH-000499,0.2308872856883601
ACH-000500,0.08708161018522519
ACH-000502,0.07561316226475052
ACH-000503,0.5139091279097954
ACH-000505,0.07839040149741623
ACH-000507,0.19001373983404912
ACH-000510,0.041366469912187384
ACH-000511,0.12732584058747864
ACH-000512,0.2133139111865016
ACH-000516,0.07666764309109841
ACH-000517,0.08601479705655732
ACH-000518,0.30063670927505026
ACH-000520,0.1831371080454795
ACH-000521,-0.08793398117670953
ACH-000522,0.11823104038032388
ACH-000524,0.14507538955059404
ACH-000527,0.051038581567274484
ACH-000528,0.08222158601421595
ACH-000537,-0.11061949356091476
ACH-000541,0.14145657329020042
ACH-000542,0.12560630784018495
ACH-000544,0.2959004471942771
ACH-000545,0.17017940409700685
ACH-000547,0.03063240625983005
ACH-000548,0.08484427251227263
ACH-000549,0.17771366851233938
ACH-000550,0.04715917433800502
ACH-000552,0.1525467986974481
ACH-000556,0.09034236805874377
ACH-000557,-0.020804664737824097
ACH-000569,0.10471847782263696
ACH-000570,0.1015439937672896
ACH-000571,0.032599959384228765
ACH-000573,0.047211311154013086
ACH-000576,0.041720198672509166
ACH-000579,0.15021860590472808
ACH-000580,0.14885022570609166
ACH-000584,0.03303605012813875
ACH-000585,0.0181372421793902
ACH-000588,0.1428814168429117
ACH-000589,0.1343655482132395
ACH-000591,0.05904768623380075
ACH-000593,0.061224247038791965
ACH-000600,0.07347668664670626
ACH-000601,0.09387612953773214
ACH-000605,0.13385598842993826
ACH-000606,0.19374951188422967
ACH-000608,0.08727428811453684
ACH-000614,-0.06305070597466006
ACH-000616,0.07356458213926735
ACH-000618,0.09493286080436536
ACH-000619,0.07125860638569728
ACH-000620,0.08259946904507727
ACH-000621,0.09080249923489406
ACH-000622,0.11598719854705596
ACH-000623,0.005536739130570211
ACH-000624,0.09674008561702732
ACH-000627,0.038132996359673335
ACH-000630,0.18270359636104472
ACH-000631,0.4539802645081266
ACH-000632,0.09940238825091216
ACH-000633,0.1559602248528532
ACH-000637,0.15115531204474614
ACH-000638,0.19795671360107187
ACH-000646,0.016941848264363818
ACH-000647,0.14043338678125236
ACH-000648,0.17692002448202782
ACH-000649,0.09530253609735068
ACH-000651,0.16496693271374474
ACH-000652,0.0454409917392839
ACH-000653,0.218998182459446
ACH-000657,0.1074542083864805
ACH-000658,0.08809342076031954
ACH-000661,0.1184781357874956
ACH-000662,-0.13146598602115625
ACH-000663,0.2240369433292504
ACH-000665,0.17359482606961787
ACH-000671,0.09183907841757448
ACH-000672,0.1519843079344071
ACH-000673,0.11107859438464268
ACH-000676,0.10989080346010577
ACH-000677,0.17682494826647766
ACH-000681,0.07768022650819015
ACH-000683,0.021405575179049625
ACH-000684,0.2599448282260341
ACH-000688,0.07484774288647221
ACH-000693,0.1095207028694917
ACH-000694,0.06654500800211126
ACH-000695,0.08563112807859245
ACH-000696,0.11365587664579703
ACH-000697,0.19748646533220754
ACH-000699,0.08053325464460857
ACH-000701,0.017391946096765712
ACH-000706,-0.001770525380580564
ACH-000711,0.08793364910072399
ACH-000713,0.09100990646208662
ACH-000714,0.14271193327734472
ACH-000718,-0.019971966810130616
ACH-000720,0.1809181909725183
ACH-000721,0.08185622981209968
ACH-000724,0.111411294626563
ACH-000725,0.1050473262373852
ACH-000732,0.19633062707015925
ACH-000734,0.18650359897154545
ACH-000735,0.1251416310476574
ACH-000736,0.1449671560456675
ACH-000738,0.2417658809066805
ACH-000746,0.1637220516679996
ACH-000747,0.2306020631888903
ACH-000748,0.15024177662445076
ACH-000753,0.1101986069879754
ACH-000756,0.17931982252325446
ACH-000757,0.02773262281918884
ACH-000758,0.3193084348183988
ACH-000760,0.13675870471405618
ACH-000762,0.14210837811541285
ACH-000763,0.12642850002106312
ACH-000764,0.02526626766888056
ACH-000765,0.12128426618045997
ACH-000766,0.22397088140548252
ACH-000767,0.1558076458978546
ACH-000768,0.14235805271979096
ACH-000769,0.09158052424185936
ACH-000770,0.17578164758154394
ACH-000771,0.2770019858706472
ACH-000773,-0.05253965596030168
ACH-000776,0.18762929984995624
ACH-000777,0.14750810466937891
ACH-000778,0.0208360811661964
ACH-000781,0.1114996433666568
ACH-000782,-0.0262205893355305
ACH-000783,-0.022443228797713103
ACH-000784,0.07519530355015318
ACH-000785,-0.03083994633986692
ACH-000787,0.02820777598471661
ACH-000788,0.08782875083152498
ACH-000791,0.10154788768054344
ACH-000792,0.15999526813268475
ACH-000794,0.02647880657770709
ACH-000796,0.10188298635259747
ACH-000798,0.13568722656499296
ACH-000799,0.012460977342693674
ACH-000800,0.11647452548705665
ACH-000802,0.11229746543253248
ACH-000804,0.20987633131992792
ACH-000805,0.1989705797412964
ACH-000809,0.1175875708353404
ACH-000810,0.2458268883465618
ACH-000811,0.09584404489576076
ACH-000817,0.10009008365688814
ACH-000819,0.1228170595315491
ACH-000820,-0.1613590699210709
ACH-000821,0.009647112152761029
ACH-000822,0.1295482457425217
ACH-000823,0.057947525162712316
ACH-000824,0.07755118149592193
ACH-000827,0.08379236406668099
ACH-000829,0.01187550555673069
ACH-000831,0.2135201823587669
ACH-000832,0.21133114073641904
ACH-000833,0.02433835301485129
ACH-000834,0.14211807916963007
ACH-000835,0.17263455064412594
ACH-000836,0.12565537594300275
ACH-000837,0.04442969761270429
ACH-000838,0.1404289728800436
ACH-000839,0.13394022315458856
ACH-000840,0.019599899426270644
ACH-000841,0.12558583040257987
ACH-000843,0.16451311313949946
ACH-000846,0.2091849512069341
ACH-000847,0.18706764850230395
ACH-000848,0.1263688952856425
ACH-000849,0.13560396855010656
ACH-000851,0.17497972492032432
ACH-000855,0.1157607437585063
ACH-000856,0.1012287610029412
ACH-000858,0.21100210493477956
ACH-000859,0.2542070167930341
ACH-000861,0.13193737760598326
ACH-000862,0.14212892617373388
ACH-000865,0.12477253288028245
ACH-000866,0.046432879303660364
ACH-000867,0.04376167981138235
ACH-000869,0.09974330846841813
ACH-000872,0.13366795582096092
ACH-000873,0.2546265345484597
ACH-000876,-0.038919391075769284
ACH-000878,0.14554967172702596
ACH-000880,0.1879990609158344
ACH-000881,0.1747559039031521
ACH-000882,0.07443634695368696
ACH-000884,0.11869413140200324
ACH-000885,0.02127159947246573
ACH-000887,0.09498423855610397
ACH-000889,0.105367478877347
ACH-000896,0.18637998138036785
ACH-000898,0.14755631873863292
ACH-000900,0.10716616922183267
ACH-000901,0.11819628207104245
ACH-000905,0.19018052703010668
ACH-000906,0.12686522808784126
ACH-000907,0.019786332541609296
ACH-000910,0.1001093472684938
ACH-000911,0.16818229078274166
ACH-000912,0.025451754615950454
ACH-000913,0.11260971360046634
ACH-000915,0.0499444859728743
ACH-000916,-0.08412513924586461
ACH-000917,0.203729496888345
ACH-000920,0.26007855579417805
ACH-000921,0.016392232304924804
ACH-000924,0.11675117809008928
ACH-000926,0.04297287203610137
ACH-000928,0.07122098505919698
ACH-000929,0.015547758141135673
ACH-000932,0.1968641760169145
ACH-000935,0.2181301620232957
ACH-000936,0.1926223452897427
ACH-000937,0.030247495244380106
ACH-000938,-0.0881732089457808
ACH-000939,-0.037048199553336734
ACH-000941,0.09858268601648994
ACH-000943,0.11280460819947925
ACH-000946,0.17238079384431948
ACH-000947,0.1617296691891722
ACH-000948,0.11900527886433375
ACH-000950,0.14017144276272886
ACH-000953,0.06437519541847965
ACH-000954,0.19747248852998844
ACH-000957,0.17738544785619034
ACH-000958,0.1078408894634258
ACH-000960,0.0657943693121618
ACH-000963,0.3433722212526145
ACH-000968,0.025890689622517032
ACH-000969,0.20971593391356466
ACH-000972,0.16156532779619207
ACH-000973,0.11210821636496658
ACH-000974,0.07064963927433024
ACH-000978,0.054586913855591314
ACH-000984,0.08433045974028798
ACH-000986,0.01992986193199366
ACH-000988,0.10915335187120648
ACH-000993,0.06016858169556447
ACH-000994,0.12784854718914435
ACH-000996,0.025357919410301053
ACH-001001,0.05125580194761317
ACH-001020,-0.021592742713781005
ACH-001028,0.07582916002485772
ACH-001031,-0.014966497426339345
ACH-001038,0.10234205551731397
ACH-001048,0.1711013088394877
ACH-001050,0.2059583126480538
ACH-001053,0.19651879500403446
ACH-001054,0.12002417235146655
ACH-001061,0.14653739413141625
ACH-001067,0.0636303620128757
ACH-001075,-0.031532982196515645
ACH-001096,0.16368649765278867
ACH-001111,0.026889532540197998
ACH-001119,0.2455370808207851
ACH-001128,0.09551299075330892
ACH-001134,0.21164393410344026
ACH-001151,0.08232392040407953
ACH-001163,0.08005254552602152
ACH-001164,0.2844702003287073
ACH-001183,0.14612938328004166
ACH-001192,0.11814098297085013
ACH-001193,0.13487866466025306
ACH-001196,0.09786020832489872
ACH-001197,0.18557260377405
ACH-001205,-0.021153866935224502
ACH-001211,-0.035686104922853186
ACH-001212,0.04155976169286955
ACH-001228,-0.047056662915860865
ACH-001232,0.12652217102586147
ACH-001239,0.10813422742627317
ACH-001270,-0.14084899823057906
ACH-001274,0.15974469363668115
ACH-001275,0.058631067399679486
ACH-001277,0.26202354923159515
ACH-001278,0.1244054915970675
ACH-001280,-0.01889266265714749
ACH-001283,-0.0285758285706339
ACH-001289,0.012070016767398635
ACH-001300,0.03675132621262284
ACH-001301,0.13836610063653046
ACH-001302,0.11011862469061948
ACH-001306,0.11773797165743388
ACH-001318,0.09573993265523592
ACH-001322,0.22490700073949232
ACH-001328,0.06296718431654261
ACH-001332,0.12292015130967693
ACH-001336,0.11278267811266195
ACH-001346,0.12087182186507894
ACH-001353,0.03113579615955802
ACH-001354,0.025862208449996427
ACH-001367,0.23467507930112236
ACH-001368,0.055925460558909165
ACH-001374,0.3785844478635884
ACH-001377,0.09121724635000687
ACH-001380,0.20792393558683275
ACH-001391,0.0014626873230121035
ACH-001408,0.0630570404351413
ACH-001430,0.2495674021735049
ACH-001431,-0.000840133638580816
ACH-001450,0.10978893396737073
ACH-001496,0.1362489118533788
ACH-001500,0.12833193089346392
ACH-001523,0.10042967648820927
ACH-001532,0.08341256516971136
ACH-001550,0.14622457888130114
ACH-001552,0.1759665602589669
ACH-001554,0.09715554909998617
ACH-001654,0.083939692463873
ACH-001735,0.08638549493905012
ACH-001736,0.11864163508490935
ACH-001737,-0.13039895310531904
ACH-001740,0.05697274256934285
ACH-001745,0.15142700086462593
ACH-001765,0.21974051679535087
