,DDX43 (55510)
ACH-000336,0.08657221590664076
ACH-000337,0.09062456474658638
ACH-000338,0.02532669510140643
ACH-000339,-0.13775526126740614
ACH-000341,0.2065175852592793
ACH-000348,-0.05702311347922455
ACH-000350,0.12024212978616933
ACH-000352,0.008018071221175047
ACH-000356,-0.10693070940648856
ACH-000361,0.0979679602544829
ACH-000362,-0.04052942408937147
ACH-000363,-0.09303658872690276
ACH-000364,-0.039209884048082136
ACH-000365,-0.09688616372155608
ACH-000366,-0.0008911139145932303
ACH-000368,0.04595856992478375
ACH-000374,0.062461846546363685
ACH-000375,-0.10068641429173164
ACH-000376,-0.03840450515743799
ACH-000381,-0.0663096352398604
ACH-000383,0.05928474752985469
ACH-000387,-0.05394404457830872
ACH-000389,0.05533693602450167
ACH-000390,-0.039944607513329095
ACH-000393,-0.07249500648884086
ACH-000395,-0.00237029101137028
ACH-000396,0.08558067351598538
ACH-000397,-0.05958630175575968
ACH-000401,-0.12922269412570814
ACH-000402,-0.2289833814838376
ACH-000403,2.5949103084458983e-05
ACH-000404,0.01623579790608829
ACH-000406,-0.05595047419813876
ACH-000407,-0.15042191560227455
ACH-000408,-0.05987417931971376
ACH-000410,-0.17709776471345365
ACH-000411,-0.04514231596285883
ACH-000414,0.006500582510228165
ACH-000415,-0.20711881256569056
ACH-000416,0.05163815620167685
ACH-000420,-0.008691173466828706
ACH-000421,-0.026402151157893943
ACH-000424,-0.1034980596030716
ACH-000425,0.06738606558519597
ACH-000426,0.03547486799131834
ACH-000427,0.06535262889681928
ACH-000433,-0.1425394058650721
ACH-000435,-0.2457151238045444
ACH-000436,0.07035191936014958
ACH-000444,-0.13226414679617654
ACH-000445,-0.10691553204900292
ACH-000448,0.04922278053045363
ACH-000450,-0.12941576399633345
ACH-000452,-0.03588440591065019
ACH-000454,-0.1578529458321518
ACH-000458,-0.1723577250768793
ACH-000459,-0.2483045009673355
ACH-000460,0.024569468684097776
ACH-000461,-0.055223848190146516
ACH-000463,-0.053686670501177536
ACH-000464,-0.021097135111776102
ACH-000466,0.08717044109913896
ACH-000467,-0.042509257683514136
ACH-000468,-0.16207078833796273
ACH-000469,-0.11138915732306387
ACH-000470,0.13507749103906824
ACH-000471,-0.015839523365080696
ACH-000472,0.030005174503401767
ACH-000473,-0.04665936078700804
ACH-000475,-0.00019064014222621077
ACH-000476,-0.1971947158778392
ACH-000477,0.19460472122054492
ACH-000479,0.13014243328301306
ACH-000480,-0.021258613100090168
ACH-000481,-0.018591887282760268
ACH-000483,0.02223014935080384
ACH-000484,-0.1361854496495939
ACH-000485,-0.11529611444503235
ACH-000486,-0.015737690228433503
ACH-000487,-0.10871657087703468
ACH-000488,-0.032537129348113134
ACH-000490,-0.004434927469105218
ACH-000491,0.014373502578711676
ACH-000495,0.24409898508668645
ACH-000496,-0.21421995896171095
ACH-000499,-0.15844057192703892
ACH-000500,0.049071113351038725
ACH-000502,-0.11932822755773785
ACH-000503,-0.005550137742428266
ACH-000505,-0.1076802151752575
ACH-000507,0.023122006793174544
ACH-000510,0.028468877392636063
ACH-000511,-0.05128211535573393
ACH-000512,-0.2515785146135368
ACH-000516,-0.05961717724311586
ACH-000517,-0.04527955990634554
ACH-000518,0.0045287595774745094
ACH-000520,-0.21567123765940915
ACH-000521,-0.08326422610170672
ACH-000522,-0.06988492109072363
ACH-000524,0.02453819945708977
ACH-000527,0.017207187997518854
ACH-000528,0.024921958157783367
ACH-000537,0.04312214266669207
ACH-000541,-0.16809591046234915
ACH-000542,0.026017696593750472
ACH-000544,-0.11905596960070045
ACH-000545,-0.3037648165625878
ACH-000547,0.08591925640757038
ACH-000548,-0.0945226178711084
ACH-000549,0.06059056621546886
ACH-000550,-0.11034398901398428
ACH-000552,-0.12847208177615502
ACH-000556,-0.0511162153162523
ACH-000557,0.0001077447280738402
ACH-000569,0.12194228143117103
ACH-000570,-0.08199777854990145
ACH-000571,-0.02993564985973352
ACH-000573,0.026416067785171204
ACH-000576,-0.0681564100362433
ACH-000579,-0.11198559768049604
ACH-000580,-0.1172894999743464
ACH-000584,-0.10200421791495028
ACH-000585,-0.0451855710292312
ACH-000588,-0.09036616968206797
ACH-000589,-0.09531046153756444
ACH-000591,-0.11498390517132162
ACH-000593,0.004656488800294767
ACH-000600,0.15051661251507173
ACH-000601,-0.028159458042257744
ACH-000605,0.031512694889676784
ACH-000606,-0.1881379599792269
ACH-000608,0.05132561066921308
ACH-000614,0.0739650559776575
ACH-000616,0.04052796413668843
ACH-000618,-0.11750592642960622
ACH-000619,-0.15763315139193676
ACH-000620,-0.0858808979847846
ACH-000621,-0.05718847123275024
ACH-000622,-0.11037742220649688
ACH-000623,-0.2857881726840312
ACH-000624,-0.04069262035186319
ACH-000627,-0.07432236288391131
ACH-000630,0.017604452143104538
ACH-000631,-0.02111176656069889
ACH-000632,-0.1462043879319844
ACH-000633,0.0906593596667517
ACH-000637,-0.1641858099758735
ACH-000638,-0.046173181603657916
ACH-000646,-0.11445362450316675
ACH-000647,-0.07953747464720035
ACH-000648,-0.039834761653378035
ACH-000649,-0.006042389159407997
ACH-000651,-0.043406463224347734
ACH-000652,-0.14783082255354768
ACH-000653,0.033465164723997964
ACH-000657,0.0457982623223844
ACH-000658,-0.004583936036431399
ACH-000661,-0.3055403407588144
ACH-000662,0.03119671236903243
ACH-000663,-0.04662046775681495
ACH-000665,-0.0953601217469428
ACH-000671,-0.08825278223645565
ACH-000672,-0.3435823584801993
ACH-000673,-0.08076938415018227
ACH-000676,-0.011678099377741159
ACH-000677,0.02410626222414971
ACH-000681,-0.024047184176450444
ACH-000683,-0.20167932399341065
ACH-000684,-0.021379310601278498
ACH-000688,-0.12850603838178942
ACH-000693,-0.005206710605391105
ACH-000694,-0.05993879026029636
ACH-000695,-0.032849020939635966
ACH-000696,-0.0810754509547138
ACH-000697,-0.06253325870679825
ACH-000699,-0.08671012635715107
ACH-000701,0.1912988094546888
ACH-000706,-0.025686612937590704
ACH-000711,-0.0333537991563501
ACH-000713,-0.4241203412191921
ACH-000714,-0.0687083700913123
ACH-000718,-0.22564769005996774
ACH-000720,-0.05551543023874802
ACH-000721,-0.02226119343609199
ACH-000724,0.17339013111250468
ACH-000725,-0.04772556865695796
ACH-000732,-0.14436688451613475
ACH-000734,-0.02175826838436371
ACH-000735,0.1101373709480932
ACH-000736,-0.02052218808148357
ACH-000738,-0.014737463826478316
ACH-000746,-0.06978669882009657
ACH-000747,-0.05682838725593206
ACH-000748,0.04126353292971694
ACH-000753,-0.04261748859803546
ACH-000756,-0.1748471391066115
ACH-000757,0.08502117564480689
ACH-000758,0.12741569086647694
ACH-000760,-0.013305545807184712
ACH-000762,-0.15009080239076886
ACH-000763,0.06959785664986834
ACH-000764,-0.030382564778215233
ACH-000765,-0.16654109656089688
ACH-000766,-0.020502616457769945
ACH-000767,0.07772056596211255
ACH-000768,-0.2894379915684184
ACH-000769,-0.112582788382292
ACH-000770,-0.06934191468756168
ACH-000771,-0.18551200678592644
ACH-000773,-0.007610412625970016
ACH-000776,-0.09392812705650623
ACH-000777,0.01774393789476229
ACH-000778,0.04196918952335542
ACH-000781,-0.04431134604464318
ACH-000782,0.13691352011746566
ACH-000783,0.03560143387003505
ACH-000784,-0.06567010153590681
ACH-000785,-0.014657133272793513
ACH-000787,-0.005866389655659203
ACH-000788,-0.0807940571825001
ACH-000791,-0.07415984307331229
ACH-000792,-0.04277216472616156
ACH-000794,-0.07026019939955379
ACH-000796,0.055334326869444984
ACH-000798,-0.2517755105570712
ACH-000799,-0.09684522129857932
ACH-000800,-0.06178965719416411
ACH-000802,-0.006929766607679621
ACH-000804,-0.01006204280628609
ACH-000805,0.10593187455717294
ACH-000809,-0.020354454465862808
ACH-000810,-0.13378866969699982
ACH-000811,0.004860971695640814
ACH-000817,-0.19773262646736228
ACH-000819,-0.05662211036792082
ACH-000820,-0.31109450125474725
ACH-000821,0.041602847269292316
ACH-000822,-0.06711920136875743
ACH-000823,-0.03540058599040267
ACH-000824,0.09381527295920848
ACH-000827,-0.11341839275831622
ACH-000829,-0.03771774703878485
ACH-000831,-0.05637976053921093
ACH-000832,0.0758502670359748
ACH-000833,-0.26379623822737075
ACH-000834,-0.08443631729269485
ACH-000835,-0.0311315634565134
ACH-000836,-0.05233381972550584
ACH-000837,-0.06791322133660294
ACH-000838,-0.05928992289419398
ACH-000839,-0.05368910530695334
ACH-000840,0.048765774370129786
ACH-000841,-0.031039477267900236
ACH-000843,0.11236980823505227
ACH-000846,-0.08217317513166393
ACH-000847,-0.08823558205915039
ACH-000848,0.05615027757337082
ACH-000849,-0.034707742553933614
ACH-000851,-0.03249195729638398
ACH-000855,-0.23646767758566556
ACH-000856,0.10903926520983764
ACH-000858,0.0025821693400104946
ACH-000859,0.05034983830392924
ACH-000861,-0.10985883611574812
ACH-000862,0.024495396917280924
ACH-000865,-0.05587990260626514
ACH-000866,-0.018455668573065062
ACH-000867,-0.002990409247234214
ACH-000869,-0.02432998158832024
ACH-000872,-0.20193275577189407
ACH-000873,-0.1569225751240195
ACH-000876,-0.09301512266860233
ACH-000878,0.0241112136972722
ACH-000880,-0.15466321108921113
ACH-000881,-0.04914207561761573
ACH-000882,-0.09171654770751816
ACH-000884,-0.05138887262476589
ACH-000885,0.0331722205889751
ACH-000887,0.017441398547876283
ACH-000889,-0.01948949989194794
ACH-000896,-0.028757203131472318
ACH-000898,-0.00754889263621939
ACH-000900,-0.3030366957639173
ACH-000901,-0.10960197173381862
ACH-000905,0.029996392440736062
ACH-000906,-0.040758393823977696
ACH-000907,0.011266330527298493
ACH-000910,0.024671671979839167
ACH-000911,-0.07382443995969998
ACH-000912,0.04098919077249071
ACH-000913,-0.1766565797432697
ACH-000915,-0.021306522697736755
ACH-000916,-0.07239703124197827
ACH-000917,-0.02478602836499056
ACH-000920,-0.08643499072475412
ACH-000921,0.0031104047757925016
ACH-000924,-0.02491098121352733
ACH-000926,0.06717289850596328
ACH-000928,-0.195232637662724
ACH-000929,-0.039356921128451364
ACH-000932,-0.03705025784466074
ACH-000935,-0.02606956983796676
ACH-000936,-0.14155386184573124
ACH-000937,-0.09977216805349404
ACH-000938,-0.07552285333332033
ACH-000939,-0.060033362993164974
ACH-000941,-0.051947715463865465
ACH-000943,-0.08025463270572583
ACH-000946,-0.017535372650360842
ACH-000947,0.013064850981070424
ACH-000948,-0.09478006042900597
ACH-000950,-0.1862611305180565
ACH-000953,-0.01752117596592156
ACH-000954,-0.09976100573452476
ACH-000957,-0.302932440105646
ACH-000958,0.008391327800942133
ACH-000960,-0.026963861804928484
ACH-000963,0.1825134639113224
ACH-000968,0.01667432673779086
ACH-000969,-0.2719938797234734
ACH-000972,-0.0690827697131624
ACH-000973,-0.06310260427106543
ACH-000974,-0.04009254982772892
ACH-000978,-0.17718955240590192
ACH-000984,-0.030175899240578945
ACH-000986,-0.16288205186897567
ACH-000988,-0.025921017138155984
ACH-000993,-0.21578233108510494
ACH-000994,-0.18317498877136484
ACH-000996,-0.06863572775159119
ACH-001001,-0.0655189998099813
ACH-001020,-0.1672018712105032
ACH-001028,0.057306836433040215
ACH-001031,-0.11387568147825068
ACH-001038,-0.11789808138867322
ACH-001048,-0.05043787878313719
ACH-001050,0.03076378591614612
ACH-001053,-0.0679310636168114
ACH-001054,-0.04396807410441797
ACH-001061,-0.030628733360943933
ACH-001067,-0.2182394479050502
ACH-001075,0.09827381638888907
ACH-001096,-0.10865311039716216
ACH-001111,-0.09763097426549364
ACH-001119,0.06235627171841345
ACH-001128,-0.07982544212681435
ACH-001134,0.133458933364753
ACH-001151,-0.07788881803114242
ACH-001163,-0.07045726117732846
ACH-001164,0.03434709493556858
ACH-001183,0.10756062673863703
ACH-001192,0.04677973875193525
ACH-001193,-0.24043018090362536
ACH-001196,-0.039647566095313516
ACH-001197,0.12808423137517644
ACH-001205,0.059842076091645165
ACH-001211,-0.049384207123102215
ACH-001212,-0.0953611225963874
ACH-001228,-0.008998980058344723
ACH-001232,-0.05714069315224773
ACH-001239,0.05976856027584659
ACH-001270,0.10266185963317516
ACH-001274,0.05406336912238948
ACH-001275,-0.07051490468289504
ACH-001277,0.057806156474633816
ACH-001278,0.013301864038818034
ACH-001280,0.07231829627372591
ACH-001283,0.04821463143999633
ACH-001289,-0.018584876326574185
ACH-001300,0.05657462294949196
ACH-001301,0.0036176739798670647
ACH-001302,-0.2749603474312292
ACH-001306,-0.1075037349590236
ACH-001318,0.14705756081438
ACH-001322,0.025229555601180845
ACH-001328,0.025245541690615433
ACH-001332,-0.34315712749054705
ACH-001336,-0.1163332672719378
ACH-001346,0.014305769644410687
ACH-001353,0.06936182529386105
ACH-001354,0.16756917618016384
ACH-001367,0.020309247950978708
ACH-001368,0.010280980867770928
ACH-001374,-0.06787767829720529
ACH-001377,0.08925269145876917
ACH-001380,-0.07694877801350859
ACH-001391,-0.14076133141068595
ACH-001408,0.05153748799701819
ACH-001430,-0.07347487574150606
ACH-001431,-0.016431210372983233
ACH-001450,-0.1635717623847833
ACH-001496,-0.012544622241803437
ACH-001500,-0.01246593775358885
ACH-001523,0.08126352446239371
ACH-001532,-0.0014342857699677705
ACH-001550,-0.02170880527777512
ACH-001552,-0.10557089589049784
ACH-001554,-0.07416257575821421
ACH-001654,-0.08601532420224837
ACH-001735,-0.04021401912545652
ACH-001736,-0.2034372090830245
ACH-001737,-0.07702280322842713
ACH-001740,-0.17666253034922672
ACH-001745,0.023447900616783552
ACH-001765,-0.05786180896488517
