,PCDH17 (27253)
ACH-000243,0.22109773398570096
ACH-000244,0.084639782529318
ACH-000246,0.13715915724575672
ACH-000248,0.20865552696224424
ACH-000250,0.15257269737450074
ACH-000251,0.10107698183518332
ACH-000252,0.033342762230812256
ACH-000253,0.048265561198127666
ACH-000255,0.1828594633764212
ACH-000256,0.20216056703570293
ACH-000257,0.11659491874538147
ACH-000258,0.11281074882631448
ACH-000259,0.21782419037301984
ACH-000260,-0.05525495288728518
ACH-000261,0.20065246087446112
ACH-000262,0.17860942091445614
ACH-000263,0.17409259036185928
ACH-000264,0.050755022185835164
ACH-000265,0.11739435679855613
ACH-000266,0.09627734140811932
ACH-000272,0.15407209154329865
ACH-000274,0.07491473600071494
ACH-000277,0.22488545430998166
ACH-000278,0.20539633669128105
ACH-000279,-0.03751018378506642
ACH-000280,0.2601535706844946
ACH-000281,-0.052583191459917314
ACH-000288,0.09638505519903663
ACH-000291,0.3268432967448848
ACH-000293,0.2668167801118752
ACH-000294,0.2404837630821685
ACH-000295,0.025508322031320432
ACH-000296,0.2330983454723317
ACH-000302,0.09872958410787999
ACH-000304,0.19645210937201465
ACH-000307,0.17313610381571548
ACH-000308,0.14186427542045618
ACH-000310,0.15121669843138186
ACH-000311,0.12406491500775832
ACH-000312,0.22701194749260745
ACH-000315,0.0825943936655115
ACH-000316,0.28611254997148394
ACH-000317,0.2916762810531783
ACH-000318,0.11966242681136464
ACH-000319,0.29933541144885595
ACH-000320,0.0943061808921586
ACH-000322,0.1445338737613346
ACH-000323,-0.011005308206700018
ACH-000324,0.1950332498307922
ACH-000329,0.2077102350216936
ACH-000330,0.24888887593594156
ACH-000331,0.05929048285975697
ACH-000332,0.17497872159691394
ACH-000334,0.18160264616307414
ACH-000335,0.266365196761966
ACH-000336,0.0400593604943952
ACH-000337,0.15248121208976936
ACH-000338,-0.06744435473207251
ACH-000339,0.07173010752911904
ACH-000341,0.04196166608768071
ACH-000348,0.10607641979572036
ACH-000350,0.10459548244420803
ACH-000352,0.14263938724503553
ACH-000356,0.12124205804770988
ACH-000361,0.09761677311643052
ACH-000362,0.3164052433591983
ACH-000363,0.061099300756053763
ACH-000364,0.04709452092240201
ACH-000365,0.041137223667094
ACH-000366,0.1326985236930833
ACH-000368,0.103617875167323
ACH-000374,0.07973149166019215
ACH-000375,0.13506346868710467
ACH-000376,0.2833951702991536
ACH-000381,0.1437244939761305
ACH-000383,0.08750264130407051
ACH-000387,0.13548228642859295
ACH-000389,0.05609113088117861
ACH-000390,0.13273893258417802
ACH-000393,0.22006829565702232
ACH-000395,0.13191406621315166
ACH-000396,0.2592375962345723
ACH-000397,0.19319344131351707
ACH-000401,0.018920116247236995
ACH-000402,0.07640802724548018
ACH-000403,0.10694984321135596
ACH-000404,0.0578496725865777
ACH-000406,0.1046387428502485
ACH-000407,0.10116153336352962
ACH-000408,-0.17773637501845274
ACH-000410,0.01938643514287291
ACH-000411,0.2835143126894606
ACH-000414,0.20438418897946825
ACH-000415,-0.056813848607900966
ACH-000416,0.08332888118731492
ACH-000420,0.19261305525638087
ACH-000421,0.13076341653997814
ACH-000424,-0.09955567545200092
ACH-000425,-0.0041415712183932255
ACH-000426,0.13488344213261866
ACH-000427,-0.04331418151315136
ACH-000433,-0.06673040090470637
ACH-000435,0.3341126928884294
ACH-000436,0.0074522199348689795
ACH-000444,-0.07477015467382171
ACH-000445,0.3025849624846429
ACH-000448,0.15706269017599594
ACH-000450,0.2677244125346825
ACH-000452,0.03342490320703937
ACH-000454,0.2002548044596152
ACH-000458,0.056188650178138184
ACH-000459,0.1666721044385381
ACH-000460,0.22363325836954814
ACH-000461,0.20550059766105988
ACH-000463,0.13789115672435565
ACH-000464,0.061845318703407426
ACH-000466,0.17198672294011916
ACH-000467,0.02850940101436652
ACH-000468,-0.014546717037017312
ACH-000469,0.17755268223460824
ACH-000470,0.11764105672147895
ACH-000471,0.15503695018498562
ACH-000472,0.08893861097888638
ACH-000473,0.10376647727284698
ACH-000475,0.15374981197240542
ACH-000476,0.11182283297377822
ACH-000477,0.12628845223267382
ACH-000479,0.05550244168015432
ACH-000480,0.26181485045062475
ACH-000481,0.0983311795529336
ACH-000483,0.2342020259920169
ACH-000484,0.07444309880167307
ACH-000485,0.10219940367050452
ACH-000486,0.14494237022271506
ACH-000487,0.22105704425489164
ACH-000488,0.06095287969072605
ACH-000490,0.12315558932814664
ACH-000491,0.10484397814635993
ACH-000495,0.3930380488582278
ACH-000496,0.03360640841741421
ACH-000499,0.181629261821472
ACH-000500,0.2705372305417453
ACH-000502,0.0991376939986461
ACH-000503,0.32790563855947996
ACH-000505,0.15001552752185274
ACH-000507,0.07722851418053311
ACH-000510,0.0714223999517025
ACH-000511,0.16078985531590526
ACH-000512,0.1200718575847156
ACH-000516,0.1741032960568269
ACH-000517,0.17774585536443974
ACH-000518,0.2169186284406715
ACH-000520,-0.02061403973551056
ACH-000521,0.2276551616208467
ACH-000522,0.09748749159440244
ACH-000524,0.13888079812917795
ACH-000527,0.1800021694180349
ACH-000528,0.1586794843990665
ACH-000537,0.1838027435839996
ACH-000541,0.2693213120177714
ACH-000542,0.053858647202662126
ACH-000544,0.10879584204540142
ACH-000545,0.04517570788939837
ACH-000547,0.27276849359699706
ACH-000548,0.2347757270956669
ACH-000549,0.14345093364072886
ACH-000550,0.129542881640953
ACH-000552,0.1937702157678033
ACH-000556,0.09625578364505004
ACH-000557,0.12954666645577456
ACH-000569,0.16365376399622206
ACH-000570,0.1775702261642184
ACH-000571,0.0649890965280534
ACH-000573,0.05943975625072149
ACH-000576,0.2786838103545297
ACH-000579,-0.02679429169114869
ACH-000580,0.18657059320176467
ACH-000584,0.17773647473668028
ACH-000585,0.08757014185415432
ACH-000588,0.1562417851063935
ACH-000589,0.046325397203293456
ACH-000591,-0.04502835956213303
ACH-000593,0.17953324293163994
ACH-000600,0.06435306516078862
ACH-000601,0.13192071241268813
ACH-000605,0.2633344526141995
ACH-000606,0.05517816604678533
ACH-000608,0.15814521337299528
ACH-000614,0.38649616727297226
ACH-000616,0.06327254867241969
ACH-000618,0.14070144077474214
ACH-000619,0.19600429885785967
ACH-000620,0.09300901451778378
ACH-000621,0.1294212547663604
ACH-000622,0.21051700074220844
ACH-000623,0.1217777239829995
ACH-000624,0.1878019143135894
ACH-000627,0.08278882619158487
ACH-000630,0.19395070988921226
ACH-000631,0.3117736814598935
ACH-000632,0.04464671937920877
ACH-000633,0.16601369845282088
ACH-000637,0.11725671405958375
ACH-000638,0.07744506863043127
ACH-000646,0.2619235670350692
ACH-000647,0.05595916495311423
ACH-000648,0.1986235297372588
ACH-000649,0.19023893031939956
ACH-000651,0.02277600993771842
ACH-000652,0.011414963531401584
ACH-000653,0.05388693231210168
ACH-000657,0.2644964261001254
ACH-000658,0.13352500812154205
ACH-000661,0.12333771799401445
ACH-000662,0.18758124757106626
ACH-000663,0.11358516696137347
ACH-000665,0.12721821925670013
ACH-000671,0.041370950667833965
ACH-000672,0.18659830242382294
ACH-000673,0.17716482589507315
ACH-000676,0.20725749826257994
ACH-000677,0.15998428118328226
ACH-000681,0.17955444204108026
ACH-000683,0.10479938440781586
ACH-000684,0.1335420231350186
ACH-000688,0.15425807028908414
ACH-000693,0.11315135096522555
ACH-000694,0.02137099214123222
ACH-000695,0.13711469313899846
ACH-000696,0.12265280500504265
ACH-000697,0.142880628654181
ACH-000699,0.07088439816480327
ACH-000701,0.21601401810107088
ACH-000706,0.2052820900434531
ACH-000711,0.20348487273560634
ACH-000713,0.03922128728658339
ACH-000714,0.13122474700994366
ACH-000718,0.1447983325650751
ACH-000720,0.21194124702652986
ACH-000721,0.17067064599698747
ACH-000724,0.08247695004213038
ACH-000725,0.10523488486135632
ACH-000732,0.039593282255773805
ACH-000734,0.12426368897373542
ACH-000735,0.06994134100127855
ACH-000736,0.2321729769869341
ACH-000738,0.238282322340976
ACH-000746,0.26814519637089496
ACH-000747,0.23630185165239895
ACH-000748,0.2058268636471768
ACH-000753,0.15863472607209872
ACH-000756,0.06777536783789186
ACH-000757,0.27547568270575995
ACH-000758,0.2259433772739857
ACH-000760,0.10425539814610346
ACH-000762,0.17395942042263424
ACH-000763,0.2144317069928232
ACH-000764,0.2148456261380404
ACH-000765,0.16776537450494447
ACH-000766,0.1164661613973805
ACH-000767,0.04774826378653793
ACH-000768,0.1758108202488404
ACH-000769,0.0530379712839884
ACH-000770,0.1855276378483623
ACH-000771,0.08483510793159686
ACH-000773,0.07507203418344659
ACH-000776,0.07159822600484228
ACH-000777,0.09292065664906812
ACH-000778,0.1497526063045061
ACH-000781,0.15811505340445794
ACH-000782,0.4917897104136832
ACH-000783,0.2050581727398052
ACH-000784,0.01744975089343515
ACH-000785,0.17610144753251716
ACH-000787,0.07766562434504562
ACH-000788,0.17947166058558375
ACH-000791,-0.004699409941076514
ACH-000792,0.08971499238170448
ACH-000794,0.12631118863353608
ACH-000796,0.1572243026919247
ACH-000798,0.21827647544583653
ACH-000799,0.06433281380167452
ACH-000800,0.035288734718098465
ACH-000802,0.2225982488450838
ACH-000804,0.08796861793059686
ACH-000805,0.16474988098338492
ACH-000809,0.018280181387159974
ACH-000810,0.22569729566836536
ACH-000811,0.09482362996519803
ACH-000817,0.13274200951979076
ACH-000819,0.2776070228229872
ACH-000820,0.15000520143728396
ACH-000821,0.13454938060485128
ACH-000822,0.15439792155055687
ACH-000823,0.2417035672621719
ACH-000824,0.15451175520131832
ACH-000827,0.0966666737998684
ACH-000829,0.10472067405689417
ACH-000831,0.04084036530997109
ACH-000832,0.10825568461299473
ACH-000833,0.2185649426579053
ACH-000834,0.03553703938823572
ACH-000835,0.054445447325148194
ACH-000836,0.17087304256403318
ACH-000837,0.12380492505915128
ACH-000838,0.3196752092745156
ACH-000839,-0.04232603782111002
ACH-000840,0.06425139642435658
ACH-000841,0.3431878812584379
ACH-000843,0.04913659436111443
ACH-000846,0.035290934648054384
ACH-000847,0.21281491750318224
ACH-000848,0.10368370856615874
ACH-000849,0.13065776322866055
ACH-000851,0.13661507236146606
ACH-000855,0.15837938593247186
ACH-000856,0.1372403979706811
ACH-000858,-0.017197333228421142
ACH-000859,0.15400127237481026
ACH-000861,0.09727104522332687
ACH-000862,0.018070274814491586
ACH-000865,0.1487095425446773
ACH-000866,0.13774330860771508
ACH-000867,0.12063691577541916
ACH-000869,0.16765081440092458
ACH-000872,0.1483101552283584
ACH-000873,0.028149288828051133
ACH-000876,0.2113266525263378
ACH-000878,0.19978838039068786
ACH-000880,0.0752686305421821
ACH-000881,0.08352797646651007
ACH-000882,0.1979270564167273
ACH-000884,0.1239871074437924
ACH-000885,-0.028526715064801124
ACH-000887,0.10032743501492224
ACH-000889,0.17799796074857618
ACH-000896,0.07246543870690199
ACH-000898,0.1040810464349828
ACH-000900,0.18301324428292745
ACH-000901,0.16538607783226855
ACH-000905,0.15289117613793465
ACH-000906,0.1389803865005846
ACH-000907,0.11188730573177767
ACH-000910,-0.03924642379661216
ACH-000911,0.0004956453800723092
ACH-000912,0.19481673811785427
ACH-000913,0.18603909762159931
ACH-000915,0.08371498616607026
ACH-000916,-0.05768826613520079
ACH-000917,0.2063391791128648
ACH-000920,-0.023890279232458525
ACH-000921,0.07967623123833821
ACH-000924,0.06087988160793328
ACH-000926,0.19370905289891366
ACH-000928,0.029809248992055
ACH-000929,-0.029818155733068587
ACH-000932,0.09752033166123134
ACH-000935,0.14581448320288734
ACH-000936,-0.04689458509133916
ACH-000937,0.22063558867490907
ACH-000938,0.07555543573995004
ACH-000939,0.13165642747106493
ACH-000941,0.14366508151819352
ACH-000943,0.14405173922706924
ACH-000946,0.16220654315778765
ACH-000947,0.14332490061524886
ACH-000948,0.041288221476916666
ACH-000950,0.06550439595565657
ACH-000953,0.14431008407333054
ACH-000954,-0.3070820826415632
ACH-000957,0.035538299683131575
ACH-000958,0.21872279609224704
ACH-000960,0.1601002912560222
ACH-000963,0.14069517597787054
ACH-000968,0.07827919097391255
ACH-000969,0.04691323839252521
ACH-000972,0.08170199289415819
ACH-000973,-0.008642837522937154
ACH-000974,0.11262483205428975
ACH-000978,0.2887774350568907
ACH-000984,0.008191682862623907
ACH-000986,0.0570396611719189
ACH-000988,0.14449003371994532
ACH-000993,0.25895352513962683
ACH-000994,0.23193419963044426
ACH-000996,0.06464944169184009
ACH-001001,0.08441181440693561
ACH-001020,0.15991041538037662
ACH-001028,0.17146127532202
ACH-001031,0.2342746400013779
ACH-001038,-0.0014611499498070654
ACH-001048,0.03817900296973742
ACH-001050,0.18050035672946613
ACH-001053,0.3090211220988951
ACH-001054,0.24868141971696345
ACH-001061,0.12663868543668358
ACH-001067,0.044820050222034384
ACH-001075,0.23927501682389105
ACH-001096,0.13308056408186586
ACH-001111,0.3788001607832486
ACH-001119,0.2232689974234198
ACH-001128,-0.005300313966411508
ACH-001134,0.14205532119829986
ACH-001151,0.06433967208638004
ACH-001163,0.07008582829778512
ACH-001164,0.16979354841005528
ACH-001183,-0.052686274349748166
ACH-001192,0.012228749323589158
ACH-001193,0.16466686320508514
ACH-001196,0.2205054340125671
ACH-001197,0.07435617679829193
ACH-001205,-0.15622483627842648
ACH-001211,0.1341180132927704
ACH-001212,0.15058736971747902
ACH-001228,0.22515899099029935
ACH-001232,0.07290151310733592
ACH-001239,0.17974631979470568
ACH-001270,0.3434607584219858
ACH-001274,0.07835628408751742
ACH-001275,0.11045274198165618
ACH-001277,0.14062654778596426
ACH-001278,0.14109460353004535
ACH-001280,0.2918366378329953
ACH-001283,0.2307810274265304
ACH-001289,0.30024425622817474
ACH-001300,0.39893810370403604
ACH-001301,0.2163314798689401
ACH-001302,0.20170858842025047
ACH-001306,0.17335824991225152
ACH-001318,0.14536104864416313
ACH-001322,-0.07109768315652244
ACH-001328,0.28724394129097097
ACH-001332,0.03427775212602386
ACH-001336,0.08864599501939074
ACH-001346,0.06591711635358444
ACH-001353,0.07737790907001069
ACH-001354,0.3916446170472216
ACH-001367,0.037218620370037404
ACH-001368,0.09062434478570336
ACH-001374,-0.1892343816992011
ACH-001377,0.11050506918824338
ACH-001380,0.03640370591661712
ACH-001391,0.07950102858148499
ACH-001408,0.29605370276163223
ACH-001430,0.0998206940437408
ACH-001431,0.03992406124052656
ACH-001450,-0.04744344943195007
ACH-001496,0.3392632864474205
ACH-001500,0.19275060452453036
ACH-001523,0.1291433664025678
ACH-001532,0.21982203898152705
ACH-001550,0.07372556955806102
ACH-001552,0.2854143616600409
ACH-001554,0.16093905144998308
ACH-001654,0.07054155575284837
ACH-001735,0.1128156792516644
ACH-001736,0.15780764267853153
ACH-001737,-0.03565512193818685
ACH-001740,0.05754298722294868
ACH-001745,0.15474835695351336
ACH-001765,0.17246141309569032
