,TEX12 (56158)
ACH-000178,0.06407366135894298
ACH-000183,0.05969585698605979
ACH-000188,0.0123194228475652
ACH-000189,0.14469036180518838
ACH-000190,0.14418969499155485
ACH-000198,0.06163046718030574
ACH-000203,0.18621919254799954
ACH-000204,-0.007423908062378975
ACH-000206,0.03228599395209364
ACH-000207,0.1291734936062422
ACH-000208,0.2631262681991189
ACH-000210,0.2503065765224683
ACH-000211,0.11545521603632708
ACH-000215,-0.017510335944761528
ACH-000221,0.2379429446086983
ACH-000222,0.06305410289136193
ACH-000223,0.0695674370129245
ACH-000226,0.08453477365592611
ACH-000227,0.06296147637489195
ACH-000228,0.07621163369236413
ACH-000231,0.1340241814636676
ACH-000232,0.0903004914298655
ACH-000233,0.11881995706900145
ACH-000234,-0.02278761596401877
ACH-000235,0.06430463588745372
ACH-000237,0.06021119808706695
ACH-000238,-0.0302982212728396
ACH-000242,0.012309446891596151
ACH-000243,0.12041418227365995
ACH-000244,-0.03087301323248101
ACH-000246,0.0748891146049744
ACH-000248,0.10989250436927238
ACH-000250,-0.008753567923909267
ACH-000251,0.09102814597995912
ACH-000252,0.2046617579980076
ACH-000253,-0.010455045036975074
ACH-000255,0.18147379164211455
ACH-000256,0.01580469095950086
ACH-000257,0.06818648790790101
ACH-000258,-0.03004228398370365
ACH-000259,0.06423706555748411
ACH-000260,0.031332404317444724
ACH-000261,0.03229618664844159
ACH-000262,0.3913648020096624
ACH-000263,-0.007980368173498302
ACH-000264,0.045184771738715
ACH-000265,0.12724424482476154
ACH-000266,0.045991357492914935
ACH-000272,0.07332891320898904
ACH-000274,0.04600929668672886
ACH-000277,0.042104618812637454
ACH-000278,0.07943107219731832
ACH-000279,-0.0006880176613860777
ACH-000280,0.06755408396926943
ACH-000281,0.0865578502050969
ACH-000288,0.059033435035568224
ACH-000291,0.10834724913842572
ACH-000293,-0.05340131653358445
ACH-000294,0.15690452953731013
ACH-000295,0.37300328671359373
ACH-000296,0.13104804400426046
ACH-000302,0.17599373600100285
ACH-000304,0.2744397353880164
ACH-000307,0.13082286717300934
ACH-000308,0.05697762573359597
ACH-000310,-0.07616109308485282
ACH-000311,0.007139913247390125
ACH-000312,-0.056452382097446976
ACH-000315,0.09408498260156513
ACH-000316,0.08207500025311329
ACH-000317,0.0019894453069589867
ACH-000318,0.08932483401164218
ACH-000319,-0.041214596286452056
ACH-000320,-0.0751133767235699
ACH-000322,-0.08933436216722722
ACH-000323,0.04762796179327351
ACH-000324,-0.017995723074347124
ACH-000329,0.07280513915688598
ACH-000330,0.2041792866658676
ACH-000331,0.16693964251894627
ACH-000332,0.031833966952189624
ACH-000334,0.047185161898109264
ACH-000335,0.21968987854858926
ACH-000336,0.13201497992296338
ACH-000337,0.05235431365127545
ACH-000338,0.2332423812331717
ACH-000339,0.028844716770456507
ACH-000341,0.1238777477284131
ACH-000348,0.12148610125504525
ACH-000350,0.0961981591973598
ACH-000352,0.07195248177361878
ACH-000356,0.1988608952259456
ACH-000361,0.07525649429009272
ACH-000362,0.10913023350906588
ACH-000363,0.054944832664017784
ACH-000364,-0.007102343786061473
ACH-000365,0.0975964192413044
ACH-000366,0.0545269079855153
ACH-000368,0.1753182537907126
ACH-000374,0.034896254775003806
ACH-000375,0.016698489446989897
ACH-000376,0.10323400483762918
ACH-000381,0.13343300111412112
ACH-000383,0.13455442516098598
ACH-000387,0.02612091205539099
ACH-000389,0.12859398880883374
ACH-000390,0.11419365222465434
ACH-000393,0.07774767122953198
ACH-000395,0.19092920598207366
ACH-000396,-0.024986917837466524
ACH-000397,0.1087796454008796
ACH-000401,0.12250054707700765
ACH-000402,-0.08820208333248147
ACH-000403,0.06049048676599216
ACH-000404,0.047349277609861545
ACH-000406,0.044528494657834
ACH-000407,0.09437264802737803
ACH-000408,0.08299375720164301
ACH-000410,0.13017707389557073
ACH-000411,-0.03837429989082354
ACH-000414,0.016646097232209164
ACH-000415,-0.007313424439068327
ACH-000416,0.0616130106133202
ACH-000420,-0.00041055814403728735
ACH-000421,0.006376363453534095
ACH-000424,-0.07281800955280854
ACH-000425,0.0623970244618272
ACH-000426,0.1530397759723383
ACH-000427,-0.017095536872195817
ACH-000433,0.17294661799763567
ACH-000435,-0.17045445821781435
ACH-000436,-0.023151363082356272
ACH-000444,0.11597242690449686
ACH-000445,0.18187090483503446
ACH-000448,0.1573777250250704
ACH-000450,0.2077422487207357
ACH-000452,0.0240014621136742
ACH-000454,0.16955954282246954
ACH-000458,-0.011897454342858004
ACH-000459,0.060863235530720115
ACH-000460,0.1128959250345782
ACH-000461,0.21920416503356896
ACH-000463,0.05375950668644788
ACH-000464,0.1973592766857284
ACH-000466,0.041456766841320415
ACH-000467,0.018963573290150755
ACH-000468,0.0128826277890524
ACH-000469,0.06533872257435427
ACH-000470,-0.007980761632252422
ACH-000471,0.0577161966333208
ACH-000472,0.0504365684254856
ACH-000473,0.17870015348376042
ACH-000475,0.05130744407316593
ACH-000476,0.24964445507492344
ACH-000477,0.21794762507206505
ACH-000479,0.050628322984078516
ACH-000480,0.06363540297989419
ACH-000481,0.05396434964079242
ACH-000483,0.1931177852989058
ACH-000484,0.10094601872219464
ACH-000485,0.1126797285193536
ACH-000486,0.02255809438359985
ACH-000487,0.012331098434110965
ACH-000488,0.07495353422457704
ACH-000490,0.04479026485674136
ACH-000491,0.04685632183728688
ACH-000495,0.07778228641275971
ACH-000496,0.06315642015493313
ACH-000499,-0.09940212539543017
ACH-000500,-0.08330038125267976
ACH-000502,0.0382577061100618
ACH-000503,0.12086869792711688
ACH-000505,0.11895354675113608
ACH-000507,0.13327401270830164
ACH-000510,0.10860759295160967
ACH-000511,-0.12113242656656195
ACH-000512,0.21434017392270005
ACH-000516,0.045867705498273605
ACH-000517,0.09636150857699699
ACH-000518,0.07130109608127526
ACH-000520,0.15711171811570607
ACH-000521,0.1379774303639377
ACH-000522,0.10320128033212543
ACH-000524,0.043645568145579794
ACH-000527,0.19083015877922524
ACH-000528,0.005845087445820089
ACH-000537,-0.012694683038668036
ACH-000541,0.3017246377732286
ACH-000542,0.1986826299299747
ACH-000544,0.17120184158063922
ACH-000545,0.1745820071503273
ACH-000547,0.1106584480024928
ACH-000548,0.06376620732584118
ACH-000549,0.2396771640827051
ACH-000550,0.09141342800839496
ACH-000552,0.1366979612589204
ACH-000556,0.1646589294338977
ACH-000557,0.0018371206694589735
ACH-000569,-0.1875457546647166
ACH-000570,0.13160345717700173
ACH-000571,-0.04813005111314365
ACH-000573,0.07042222086974709
ACH-000576,-0.1850533533210839
ACH-000579,0.09171189383204413
ACH-000580,0.10185385773445674
ACH-000584,0.12549141572634087
ACH-000585,0.08094929111887525
ACH-000588,0.06044642034687631
ACH-000589,0.05941930713234926
ACH-000591,0.02078141729473301
ACH-000593,0.10346951418477383
ACH-000600,0.029047733968564308
ACH-000601,0.1382100616684375
ACH-000605,0.05082624580429094
ACH-000606,0.06706662085263215
ACH-000608,0.05686665018726389
ACH-000614,0.03186253224241034
ACH-000616,0.28508875063078665
ACH-000618,0.11929596556757495
ACH-000619,0.14588426544385755
ACH-000620,0.16720215983473408
ACH-000621,0.12411530371824532
ACH-000622,0.04872337361147987
ACH-000623,0.1013548817078743
ACH-000624,0.0425771836233956
ACH-000627,0.05445274137739122
ACH-000630,0.09251457608950196
ACH-000631,0.10607179703006413
ACH-000632,0.06381142562833754
ACH-000633,0.08500479005272442
ACH-000637,-0.06945579086388562
ACH-000638,0.20897457014463755
ACH-000646,0.05183518562638851
ACH-000647,0.07378783148524448
ACH-000648,0.14827460619545493
ACH-000649,0.13371572640290855
ACH-000651,0.104982241004851
ACH-000652,0.005963017981084403
ACH-000653,0.1370427474642113
ACH-000657,0.120916890058782
ACH-000658,0.04849949093237981
ACH-000661,0.10720312902182327
ACH-000662,0.24202770795845235
ACH-000663,0.07912181467737625
ACH-000665,0.0914021902014418
ACH-000671,0.08010546155718483
ACH-000672,-0.008427639695980937
ACH-000673,0.034120589108376946
ACH-000676,0.037531116259916265
ACH-000677,0.07384982710470159
ACH-000681,0.2017256170903484
ACH-000683,0.1178019426815789
ACH-000684,0.020600375580740068
ACH-000688,0.16504771224464435
ACH-000693,0.1138526562173178
ACH-000694,0.05405683167034684
ACH-000695,-0.03146574625437841
ACH-000696,0.08623766130371201
ACH-000697,0.2252620271269569
ACH-000699,0.07641161788310714
ACH-000701,0.010406400659005206
ACH-000706,0.12214001101387732
ACH-000711,0.11796462807226632
ACH-000713,0.14691628356930544
ACH-000714,0.1650824577638755
ACH-000718,0.14659300465645692
ACH-000720,0.09476392048584943
ACH-000721,0.17619039838493922
ACH-000724,0.3444500979664625
ACH-000725,0.1937726693531253
ACH-000732,0.10431137948554377
ACH-000734,0.05953501986324985
ACH-000735,0.19189638622328925
ACH-000736,-0.1434532240155473
ACH-000738,-0.02729939499518555
ACH-000746,0.19966632275991114
ACH-000747,0.1764774458819969
ACH-000748,0.16929300605735909
ACH-000753,0.14031179913812505
ACH-000756,-0.07740372444350463
ACH-000757,0.08678422794681978
ACH-000758,-0.0405416948783877
ACH-000760,0.08794233818084618
ACH-000762,0.12969896605633088
ACH-000763,0.06399651927076015
ACH-000764,0.04062460898673936
ACH-000765,0.016133557359444488
ACH-000766,0.07911730376936009
ACH-000767,0.11899168733509068
ACH-000768,0.09528086120460112
ACH-000769,0.1855566181157682
ACH-000770,0.0978019128578238
ACH-000771,0.10243409364367942
ACH-000773,0.1027099261397099
ACH-000776,-0.020874470185475245
ACH-000777,0.08006101514699047
ACH-000778,-0.003996728508257571
ACH-000781,0.04083379576902937
ACH-000782,0.1868358244320701
ACH-000783,0.046356515709559724
ACH-000784,0.07671280291261905
ACH-000785,0.11723420497683967
ACH-000787,0.13154332749855374
ACH-000788,0.08870524269423816
ACH-000791,0.0892279102428215
ACH-000792,-0.028136087580648853
ACH-000794,0.000841493480810271
ACH-000796,0.15280394851291393
ACH-000798,-0.16275910413986186
ACH-000799,0.026349035189756384
ACH-000800,0.08505203994657956
ACH-000802,0.15576914351726925
ACH-000804,0.101113274090131
ACH-000805,0.12892873058943544
ACH-000809,0.08050507444786421
ACH-000810,0.2932279080483139
ACH-000811,0.09706072460047073
ACH-000817,-0.15880708651646022
ACH-000819,0.14198668579916834
ACH-000820,-0.08955030163234295
ACH-000821,-0.07082492676984738
ACH-000822,0.03918196970276318
ACH-000823,0.04567581920782246
ACH-000824,-0.0018114035467495808
ACH-000827,0.07643696771011034
ACH-000829,0.039829041466059235
ACH-000831,0.0039672202260696105
ACH-000832,0.009474359634489707
ACH-000833,0.205117243073024
ACH-000834,0.1829956799050624
ACH-000835,0.16132910228122646
ACH-000836,0.07861435985813384
ACH-000837,0.02274291791602147
ACH-000838,0.14361098682884113
ACH-000839,0.15509821975027166
ACH-000840,-0.09300502037843167
ACH-000841,0.28946960270516764
ACH-000843,0.018459453204394682
ACH-000846,0.2028403661593487
ACH-000847,0.013940769998742008
ACH-000848,-0.15060662906821348
ACH-000849,0.14021485313885193
ACH-000851,0.025608178970265023
ACH-000855,0.10849835243830094
ACH-000856,0.01017355458130189
ACH-000858,0.1207486238584718
ACH-000859,0.09309104069902026
ACH-000861,0.06795363116310604
ACH-000862,-0.04686669258215705
ACH-000865,0.07777003052821002
ACH-000866,0.13276044146497334
ACH-000867,0.05937895363827252
ACH-000869,0.2004619079927479
ACH-000872,0.18768258818260425
ACH-000873,-0.012930264732798218
ACH-000876,0.021998025962535875
ACH-000878,0.14832911028206558
ACH-000880,0.007923762271286949
ACH-000881,0.1259096250637872
ACH-000882,-0.09524956911130257
ACH-000884,0.09815517731182112
ACH-000885,0.15628891270247774
ACH-000887,-0.028434096583688114
ACH-000889,0.03941238808985845
ACH-000896,0.029230764341501587
ACH-000898,0.08293363612969487
ACH-000900,0.15599157509513314
ACH-000901,0.022955697069234244
ACH-000905,0.10945974823630628
ACH-000906,0.12415479171052735
ACH-000907,0.12095150033397807
ACH-000910,0.06189169585199721
ACH-000911,0.011365085241171769
ACH-000912,0.03394091308430658
ACH-000913,0.06040440903179189
ACH-000915,0.11133842794065478
ACH-000916,0.3455662178020844
ACH-000917,0.02508438793905084
ACH-000920,0.3692595650401835
ACH-000921,0.07245673567010076
ACH-000924,0.20894145701963512
ACH-000926,0.19190293749497705
ACH-000928,0.1793933100579265
ACH-000929,0.09940700538317038
ACH-000932,0.16633804691207854
ACH-000935,0.15836696116275706
ACH-000936,0.1693794621449266
ACH-000937,0.09149398743720663
ACH-000938,0.0937833101060662
ACH-000939,0.12008588059482833
ACH-000941,0.04586922713325347
ACH-000943,0.00452351350243288
ACH-000946,0.00731971831206048
ACH-000947,0.13628662722805127
ACH-000948,0.16466531701245768
ACH-000950,0.017332274631177834
ACH-000953,0.16242229415674558
ACH-000954,0.3047594734836889
ACH-000957,-0.10060788898959518
ACH-000958,-0.1137483810218678
ACH-000960,0.003026870806262536
ACH-000963,0.10555779100296404
ACH-000968,0.002596502325082945
ACH-000969,-0.005799792075540946
ACH-000972,0.2004023123210557
ACH-000973,0.007204238173878086
ACH-000974,0.006264234690908199
ACH-000978,0.1329739737311916
ACH-000984,0.041794710223950635
ACH-000986,0.21154099437127274
ACH-000988,0.0012746692446110705
ACH-000993,0.26468977578562153
ACH-000994,0.06295296201549776
ACH-000996,-0.06357249751838573
ACH-001001,0.10089730773598808
ACH-001020,-0.011436326354526216
ACH-001028,0.0946947587678826
ACH-001031,0.07739652909720543
ACH-001038,0.12287570290699901
ACH-001048,0.07920865192384273
ACH-001050,0.11935958774005295
ACH-001053,0.15490127713945845
ACH-001054,0.18407874645694744
ACH-001061,-0.018443926461867568
ACH-001067,-0.043514658115978766
ACH-001075,0.2125391941456852
ACH-001096,0.12358627912546608
ACH-001111,0.09844723963579492
ACH-001119,-0.045006946656562005
ACH-001128,0.2487709030109264
ACH-001134,0.14646563310019614
ACH-001151,0.05389132288607795
ACH-001163,0.12041992857153745
ACH-001164,0.2774987623897249
ACH-001183,0.18395097762042803
ACH-001192,0.10171527874574583
ACH-001193,0.15112321835218573
ACH-001196,0.12056520940051682
ACH-001197,0.08081857840426747
ACH-001205,0.05251951594214418
ACH-001211,0.2936859105958604
ACH-001212,0.14615052505951928
ACH-001228,-0.06667850357903903
ACH-001232,-0.07934561214649671
ACH-001239,0.10408848702998473
ACH-001270,0.16688824228057358
ACH-001274,-0.09913650174655284
ACH-001275,0.1778466117386565
ACH-001277,0.15244709309510907
ACH-001278,0.18385562777658776
ACH-001280,-0.2876022229213375
ACH-001283,0.08880128030975917
ACH-001289,-0.06262459206414721
ACH-001300,-0.04450508028500722
ACH-001301,0.0945477585864671
ACH-001302,0.13308617035640286
ACH-001306,0.053616486901229415
ACH-001318,0.1050405966122716
ACH-001322,0.059407380322924426
ACH-001328,0.0759347870966813
ACH-001332,0.2704657585232531
ACH-001336,0.01891972672953917
ACH-001346,0.09206159735142368
ACH-001353,0.19190994193929872
ACH-001354,0.057776809146634925
ACH-001367,0.22423946979536635
ACH-001368,0.07893480951858488
ACH-001374,-0.13393303886916594
ACH-001377,0.3176674011682432
ACH-001380,-0.06859218116301635
ACH-001391,-0.0461041525930137
ACH-001408,0.12648432298938156
ACH-001430,0.20888698284122095
ACH-001431,0.11036475830386352
ACH-001450,0.14148533551010364
ACH-001496,0.07450261305093632
ACH-001500,0.2414416456012152
ACH-001523,0.116286828646525
ACH-001532,0.08920943892813478
ACH-001550,0.051720445988973206
ACH-001552,0.0627547605825392
ACH-001554,0.05279582440366076
ACH-001654,0.07509108846645693
ACH-001735,0.051596907227793816
ACH-001736,0.11634409543884297
ACH-001737,-0.1037804454953938
ACH-001740,-0.006648678358539597
ACH-001745,0.09928930977786098
ACH-001765,0.10924277903737313
