,TMEM63B (55362)
ACH-000488,-0.07801052257355015
ACH-000490,-0.0043184831102256955
ACH-000491,-0.2774843092385744
ACH-000495,-0.06401304274896595
ACH-000496,-0.12104066835924238
ACH-000499,-0.04751254596230242
ACH-000500,-0.270838014970569
ACH-000502,-0.031618477400069414
ACH-000503,0.09157875213146163
ACH-000505,-0.08184378070624497
ACH-000507,0.06889113933983994
ACH-000510,-0.09588604776566534
ACH-000511,-0.0901697065942354
ACH-000512,-0.10764675276400196
ACH-000516,0.036349968585537865
ACH-000517,-0.07040493594989844
ACH-000518,-0.04777472739502181
ACH-000520,0.08006685868478174
ACH-000521,-0.1108587485033786
ACH-000522,-0.07403476425844897
ACH-000524,-0.0648958199316749
ACH-000527,0.04070227755174704
ACH-000528,-0.09099497371405477
ACH-000537,0.19259754214266694
ACH-000541,-0.15684988780788434
ACH-000542,-0.02199185879628649
ACH-000544,-0.09051484902924238
ACH-000545,-0.08526069184931066
ACH-000547,-0.041902505240466736
ACH-000548,-0.17963083368626762
ACH-000549,0.023181915403626286
ACH-000550,-0.12219982602548538
ACH-000552,-0.15190874008091199
ACH-000556,-0.09357479521531956
ACH-000557,-0.021293692975679644
ACH-000569,-0.04318861240109542
ACH-000570,0.02208817819076863
ACH-000571,-0.11696551708090708
ACH-000573,-0.01035210924410452
ACH-000576,-0.04662089593334914
ACH-000579,-0.04198543734697803
ACH-000580,0.07160599789578571
ACH-000584,-0.056069160750012524
ACH-000585,-0.04340428435632455
ACH-000588,-0.08651285677901037
ACH-000589,-0.007957478886299328
ACH-000591,-0.1932246676866007
ACH-000593,-0.0856540458387495
ACH-000600,0.08909276722317024
ACH-000601,-0.012237611206130277
ACH-000605,-0.13764067560971782
ACH-000606,-0.0674218524118184
ACH-000608,-0.10031487583101302
ACH-000614,-0.021959008392207942
ACH-000616,-0.03632464055271939
ACH-000618,-0.12710742086221652
ACH-000619,-0.07142591427798914
ACH-000620,0.0429425405338265
ACH-000621,-0.17068578365393802
ACH-000622,0.012824695517935712
ACH-000623,-0.1010233878920493
ACH-000624,-0.037041190138417904
ACH-000627,-0.14406402008153574
ACH-000630,-0.07903626642651743
ACH-000631,-0.21222332399707328
ACH-000632,0.044937819453944164
ACH-000633,-0.02023941903773336
ACH-000637,0.026137642794679183
ACH-000638,0.004030795658738332
ACH-000646,-0.008091071083125373
ACH-000647,-0.17545780897797325
ACH-000648,0.10495314781022128
ACH-000649,-0.1101986590149266
ACH-000651,-0.0574935499345353
ACH-000652,-0.05863740479397694
ACH-000653,-0.08882505517302962
ACH-000657,-0.05020811872214348
ACH-000658,-0.24212605981822896
ACH-000661,0.028491885839614494
ACH-000662,0.07503806109837252
ACH-000663,-0.09943802090661576
ACH-000665,-0.16787324845781046
ACH-000671,0.10120136531892676
ACH-000672,-0.18959072463982926
ACH-000673,-0.18484241955396427
ACH-000676,-0.004148796398147177
ACH-000677,0.14066580967067527
ACH-000681,-0.042331780833550714
ACH-000683,-0.0670556922020414
ACH-000684,-0.1828056309263184
ACH-000688,-0.04856451252735367
ACH-000693,-0.06419668965126685
ACH-000694,-0.05673232102070212
ACH-000695,0.006027342779263113
ACH-000696,-0.06307611496956407
ACH-000697,0.1283123757115204
ACH-000699,-0.03034502304376976
ACH-000701,-0.019906300752716738
ACH-000706,-0.13631639582020666
ACH-000711,-0.11592017776088942
ACH-000713,-0.15890921386746698
ACH-000714,0.010514918333007205
ACH-000718,-0.017481575111620504
ACH-000720,-0.06352699310314201
ACH-000721,-0.11337840413228754
ACH-000724,-0.13791088194029244
ACH-000725,-0.061038044431797576
ACH-000732,-0.21138283896297755
ACH-000734,-0.015889675550356357
ACH-000735,-0.07493966945660607
ACH-000736,0.09974552210033913
ACH-000738,-0.13553613784099786
ACH-000746,0.015112525588282497
ACH-000747,0.015022352628785844
ACH-000748,0.01691458034184086
ACH-000753,-0.15657630142040488
ACH-000756,0.12840394313736495
ACH-000757,0.025852335443471573
ACH-000758,-0.06155069555029469
ACH-000760,0.021526360594115473
ACH-000762,0.02582891554682068
ACH-000763,0.03078526528618572
ACH-000764,-0.3636967237245379
ACH-000765,-0.07353703607306887
ACH-000766,-0.10040902633365267
ACH-000767,-0.05312401543393468
ACH-000768,-0.044643420155484025
ACH-000769,-0.16259778107137846
ACH-000770,-0.06813915878657448
ACH-000771,0.05553359546563396
ACH-000773,-0.07121487662504708
ACH-000776,-0.1664121914470638
ACH-000777,0.0005580228061222142
ACH-000778,0.02789812036729337
ACH-000781,-0.03946255769376997
ACH-000782,-0.1393398730014882
ACH-000783,-0.42414249603340587
ACH-000784,-0.06635439965845724
ACH-000785,-0.13915474052709975
ACH-000787,-0.019633420645172102
ACH-000788,0.042947500708652
ACH-000791,-0.08831806373129647
ACH-000792,-0.03551964148272179
ACH-000794,-0.054411253317293656
ACH-000796,0.020223923250770628
ACH-000798,0.022403281085025283
ACH-000799,0.1423105729352888
ACH-000800,-0.15252654722191505
ACH-000802,-0.11697448393697366
ACH-000804,0.047669125762247404
ACH-000805,-0.06756848209002375
ACH-000809,-0.048615763141706216
ACH-000810,0.07335223853251248
ACH-000811,-0.14265676089695498
ACH-000817,-0.18027483306578845
ACH-000819,-0.17079544413181907
ACH-000820,0.11553092076337344
ACH-000821,-0.02784043796065664
ACH-000822,-0.03526048832433471
ACH-000823,-0.08018801357903264
ACH-000824,-0.029216041773440168
ACH-000827,-0.046598551354856826
ACH-000829,-0.011267816272612415
ACH-000831,-0.056264473278118864
ACH-000832,0.06449675929939368
ACH-000833,-0.0670638961116882
ACH-000834,-0.0910234537478607
ACH-000835,0.00385448507519882
ACH-000836,0.06607329420204168
ACH-000837,0.0098786821327765
ACH-000838,0.05009760559901732
ACH-000839,-0.12772287668891666
ACH-000840,-0.01654683184140571
ACH-000841,-0.1023929351795666
ACH-000843,-0.08027928372628232
ACH-000846,-0.14377883472845293
ACH-000847,-0.15562952773301778
ACH-000848,-0.04650342323510656
ACH-000849,0.009368876275560234
ACH-000851,0.0358676315114289
ACH-000855,-0.09874991285967084
ACH-000856,-0.001187293867747171
ACH-000858,-0.07105335057452616
ACH-000859,-0.1497337879031106
ACH-000861,-0.017065293794675137
ACH-000862,-0.06458074701245857
ACH-000865,-0.00047492487598240363
ACH-000866,-0.1232047966013676
ACH-000867,-0.0079987637223978
ACH-000869,-0.1096214881586061
ACH-000872,0.07715985809222885
ACH-000873,-0.09609659458654077
ACH-000876,-0.033619436709677965
ACH-000878,-0.07060786696642989
ACH-000880,-0.05192717029203117
ACH-000881,-0.0862316932268887
ACH-000882,-0.13238107891593695
ACH-000884,-0.10888346635602636
ACH-000885,0.15879573310469594
ACH-000887,0.06608931516275393
ACH-000889,-0.2107417189947444
ACH-000896,0.02108422535315173
ACH-000898,-0.06110978176193645
ACH-000900,-0.1047424569284008
ACH-000901,-0.14289059938146978
ACH-000905,-0.12683091231323235
ACH-000906,-0.11904124225557307
ACH-000907,0.028087956532271655
ACH-000910,-0.14231229603761794
ACH-000911,-0.08650903637225524
ACH-000912,-0.0022397538882383767
ACH-000913,-0.09612913441668176
ACH-000915,-0.02275837984543159
ACH-000916,0.42721653041470703
ACH-000917,-0.19695614831494695
ACH-000920,-0.13211286408398795
ACH-000921,0.07944793011365024
ACH-000924,0.008788868727866762
ACH-000926,-0.25601065771512543
ACH-000928,-0.12497156730046377
ACH-000929,-0.3109291230110265
ACH-000932,-0.05083366392018858
ACH-000935,-0.005873431116609748
ACH-000936,-0.0934287830485864
ACH-000937,-0.111971640095723
ACH-000938,-0.21928906260629555
ACH-000939,-0.11498196781537567
ACH-000941,-0.12571428218652916
ACH-000943,-0.11345080415804915
ACH-000946,-0.21060019725193788
ACH-000947,-0.058511123190627526
ACH-000948,-0.16185961116339415
ACH-000950,-0.056057808963479734
ACH-000953,-0.17811656051171204
ACH-000954,-0.005516160518285718
ACH-000957,-0.18718641777974507
ACH-000958,-0.10852890196340488
ACH-000960,-0.02019561571624869
ACH-000963,0.0840276992238687
ACH-000968,0.10336231305934032
ACH-000969,0.04348962328812677
ACH-000972,0.12877436710494924
ACH-000973,-0.05071069215602155
ACH-000974,-0.002349819556667167
ACH-000978,-0.15106927785746233
ACH-000984,-0.05821327953326751
ACH-000986,-0.14230673046492126
ACH-000988,0.0543122521103628
ACH-000993,-0.102737847203105
ACH-000994,-0.08316590884113333
ACH-000996,-0.061435444143617575
ACH-001001,-0.0853788391696342
ACH-001020,-0.10013453329769646
ACH-001028,0.046086108027123325
ACH-001031,-0.19819983937218832
ACH-001038,-0.034231140412112816
ACH-001048,-0.16070768067541935
ACH-001050,0.022337906549458563
ACH-001053,-0.1998816330620211
ACH-001054,0.019731923704693947
ACH-001061,0.00970435034773093
ACH-001067,-0.20133154905698025
ACH-001075,-0.22465057776679104
ACH-001096,-0.13200839422064614
ACH-001111,-0.13942476496502312
ACH-001119,-0.17623711260642652
ACH-001128,-0.06522853433896714
ACH-001134,-0.10736873234720967
ACH-001151,-0.031234764628074906
ACH-001163,-0.0687392575658186
ACH-001164,-0.02564043827561123
ACH-001183,-0.10203049937211617
ACH-001192,-0.05216941656175346
ACH-001193,-0.4197452029731265
ACH-001196,-0.0595098187035101
ACH-001197,-0.10901791439719112
ACH-001205,-0.3121521171104091
ACH-001211,-0.04044171523747115
ACH-001212,-0.07644616275309511
ACH-001228,-0.08744764966173421
ACH-001232,-0.01614755705245448
ACH-001239,-0.03898472437956385
ACH-001270,-0.07198553968759103
ACH-001274,-0.07336231319623125
ACH-001275,-0.15592408079661665
ACH-001277,-0.17782888020392967
ACH-001278,0.05518158384942256
ACH-001280,-0.15068753445791475
ACH-001283,0.00453070205706319
ACH-001289,0.12670704024501525
ACH-001300,-0.12410232608542107
ACH-001301,-0.06651270452309856
ACH-001302,-0.2318601495520096
ACH-001306,-0.028241063732315226
ACH-001318,-0.014414253684612813
ACH-001322,0.00906277523137762
ACH-001328,-0.18771172467822547
ACH-001332,-0.1230336552887304
ACH-001336,-0.18124585452652736
ACH-001346,-0.11023141109040273
ACH-001353,-0.12701716766682128
ACH-001354,0.23349155148698345
ACH-001367,-0.07328993655465432
ACH-001368,-0.12406079108652618
ACH-001374,0.05725243963094093
ACH-001377,-0.07812586383851265
ACH-001380,0.14160443042459028
ACH-001391,-0.05163013013026647
ACH-001408,-0.04301569934368851
ACH-001430,0.05155793453024095
ACH-001431,-0.07253597445573197
ACH-001450,0.0812473335305982
ACH-001496,-0.07075039861949503
ACH-001500,-0.0997937982162606
ACH-001523,-0.05759168320525127
ACH-001532,-0.04478638577804035
ACH-001550,-0.03266215069368158
ACH-001552,0.06984709589459781
ACH-001554,-0.08120234588648458
ACH-001654,0.04153636922018089
ACH-001735,-0.072141342884567
ACH-001736,-0.058388117017428826
ACH-001737,0.07695165261707161
ACH-001740,-0.08210531285668438
ACH-001745,-0.028586682325569907
ACH-001765,-0.2831911753041685
