,KIAA0907 (22889)
ACH-000407,-0.1251223825411443
ACH-000408,-0.29810306057719965
ACH-000410,-0.30909995501283577
ACH-000411,-0.12435171256149455
ACH-000414,-0.3255667527222997
ACH-000415,-0.1401607071820708
ACH-000416,-0.22318382528705288
ACH-000420,-0.1093391216693358
ACH-000421,-0.28113334573414106
ACH-000424,-0.30048728026189475
ACH-000425,-0.2270755419864069
ACH-000426,-0.1654586996868933
ACH-000427,-0.1667209095194885
ACH-000433,-0.3297065084053699
ACH-000435,-0.2080422726201964
ACH-000436,-0.29943025697886033
ACH-000444,-0.27282143824678123
ACH-000445,-0.18883008234690624
ACH-000448,-0.2526074568988876
ACH-000450,-0.20175296232563747
ACH-000452,-0.16804107858567782
ACH-000454,-0.14089443374922597
ACH-000458,-0.15661527621395605
ACH-000459,-0.10452325734228207
ACH-000460,-0.1821598392117509
ACH-000461,-0.3678817296200276
ACH-000463,-0.3416416110070498
ACH-000464,-0.4583789841574706
ACH-000466,-0.0070521569015537106
ACH-000467,-0.20454041447340374
ACH-000468,-0.2706650215161457
ACH-000469,-0.5179549849401451
ACH-000470,-0.22904679382958945
ACH-000471,-0.03417693896843379
ACH-000472,-0.4609711756882524
ACH-000473,-0.07089431166576708
ACH-000475,-0.21055395427388252
ACH-000476,-0.4469756207157304
ACH-000477,-0.15986653159769085
ACH-000479,-0.6895265667851308
ACH-000480,-0.1321005206505405
ACH-000481,-0.34555775353619145
ACH-000483,-0.06218295993085275
ACH-000484,-0.2902925412174873
ACH-000485,-0.09478950354847386
ACH-000486,-0.30234172700146594
ACH-000487,-0.4087411936803682
ACH-000488,-0.2357326013721332
ACH-000490,-0.08051205707705017
ACH-000491,-0.27798279149206845
ACH-000495,-0.2037243613232286
ACH-000496,-0.2640825938242295
ACH-000499,-0.11595263105658266
ACH-000500,-0.1334073050844574
ACH-000502,-0.1712161882297992
ACH-000503,-0.16751563297432934
ACH-000505,-0.3208573553075645
ACH-000507,-0.18162524030589736
ACH-000510,-0.4580670108038455
ACH-000511,-0.2774973275502325
ACH-000512,-0.6976335872938857
ACH-000516,-0.32160597285503284
ACH-000517,-0.42659315014527777
ACH-000518,-0.3531171504756041
ACH-000520,-0.416410542662253
ACH-000521,-0.16449391220930007
ACH-000522,-0.3601231611964528
ACH-000524,-0.2839274159136161
ACH-000527,-0.2829247102013805
ACH-000528,-0.2535047520555505
ACH-000537,-0.08643561967449627
ACH-000541,-0.2807696819493405
ACH-000542,-0.1642726359823359
ACH-000544,-0.3779360789733767
ACH-000545,-0.08069932489472724
ACH-000547,-0.17993495519055844
ACH-000548,-0.14548868232293746
ACH-000549,-0.12850837385964636
ACH-000550,-0.36010823644918777
ACH-000552,-0.24239370573447636
ACH-000556,-0.2949575589676953
ACH-000557,-0.4183791900208346
ACH-000569,-0.3680270664607822
ACH-000570,-0.11532025499294195
ACH-000571,-0.3881240563151007
ACH-000573,-0.17752547519166145
ACH-000576,-0.3631882492953172
ACH-000579,-0.4954920236587318
ACH-000580,-0.20522355917350324
ACH-000584,-0.24616769498617566
ACH-000585,-0.1955940391652522
ACH-000588,-0.2192995494905576
ACH-000589,-0.16496046869132705
ACH-000591,0.10120366452101667
ACH-000593,-0.0990281140277096
ACH-000600,-0.3114853925892521
ACH-000601,-0.29222881841268833
ACH-000605,-0.30783617728919144
ACH-000606,-0.29074678111801594
ACH-000608,-0.17485258904170875
ACH-000614,-0.3540500215551047
ACH-000616,-0.1544011179534832
ACH-000618,-0.3649587196278828
ACH-000619,-0.3735571465759572
ACH-000620,-0.13649718543406095
ACH-000621,-0.2348765855561961
ACH-000622,-0.1503429261883101
ACH-000623,-0.445747902412125
ACH-000624,-0.3548373460933176
ACH-000627,-0.4876497307485898
ACH-000630,-0.31147461376183144
ACH-000631,-0.29527721719100697
ACH-000632,-0.10457542435231022
ACH-000633,-0.2989254840394521
ACH-000637,-0.2005960052721756
ACH-000638,-0.30214553932167737
ACH-000646,-0.2181134037307667
ACH-000647,-0.3792764818812434
ACH-000648,-0.3296667990386475
ACH-000649,-0.11078336994802122
ACH-000651,-0.2988612424193338
ACH-000652,-0.2795636420583504
ACH-000653,-0.4110858988248067
ACH-000657,-0.2634522263991587
ACH-000658,-0.5364247058907968
ACH-000661,-0.2683616357904393
ACH-000662,-0.39296409941241256
ACH-000663,0.048705767914730906
ACH-000665,-0.2531504550811662
ACH-000671,-0.22367928868652845
ACH-000672,-0.2881776714695441
ACH-000673,-0.40066695720650697
ACH-000676,-0.3660546153056927
ACH-000677,-0.19229240727707045
ACH-000681,-0.16187785510484684
ACH-000683,-0.5320894256097106
ACH-000684,0.17058150647016612
ACH-000688,-0.25142536371727997
ACH-000693,-0.2028463184042536
ACH-000694,-0.3958984693499321
ACH-000695,0.100010138087803
ACH-000696,-0.28924687590359405
ACH-000697,-0.3906568160293309
ACH-000699,-0.4050312488349824
ACH-000701,-0.24053280098083246
ACH-000706,-0.17959195838264588
ACH-000711,-0.27547768301835424
ACH-000713,-0.3199702599746604
ACH-000714,-0.3390708137033791
ACH-000718,-0.2465724898126407
ACH-000720,-0.25071863589362936
ACH-000721,-0.36054271639397295
ACH-000724,-0.12363275665352845
ACH-000725,-0.39193548350744256
ACH-000732,-0.4152119217709144
ACH-000734,-0.11987156527947433
ACH-000735,-0.12776857450762946
ACH-000736,-0.18276919172841585
ACH-000738,-0.2615806189633127
ACH-000746,-0.2697066495264846
ACH-000747,-0.4245682431545095
ACH-000748,-0.1994328555127776
ACH-000753,-0.2785499397272706
ACH-000756,-0.3563926632430981
ACH-000757,-0.12187876904774515
ACH-000758,-0.18023411201310285
ACH-000760,-0.3193381009200522
ACH-000762,-0.2686610119041149
ACH-000763,-0.3588964614998471
ACH-000764,-0.2358493951935565
ACH-000765,-0.4245843868761181
ACH-000766,-0.11742799742244292
ACH-000767,-0.3893547542834336
ACH-000768,-0.2356221544367463
ACH-000769,-0.2503775801390851
ACH-000770,-0.4322420562253219
ACH-000771,0.02015527050672852
ACH-000773,-0.0944143353871232
ACH-000776,-0.336965101671265
ACH-000777,-0.13626468936251487
ACH-000778,-0.20218778891644085
ACH-000781,-0.02289213569424331
ACH-000782,-0.19981575188774625
ACH-000783,-0.3960688818084563
ACH-000784,-0.2779730108109886
ACH-000785,-0.3622322529575758
ACH-000787,-0.2837890398823932
ACH-000788,-0.21703658660167768
ACH-000791,-0.20292995462904176
ACH-000792,-0.1685949045257771
ACH-000794,-0.07833282493922612
ACH-000796,-0.14649865478004656
ACH-000798,0.05572550701254583
ACH-000799,-0.22144900178065585
ACH-000800,-0.20077736019921652
ACH-000802,-0.3489260813828974
ACH-000804,-0.5011707603014907
ACH-000805,-0.2360029594053021
ACH-000809,-0.1690811322227768
ACH-000810,0.5485947267866502
ACH-000811,-0.4105406476397974
ACH-000817,-0.6242521220718404
ACH-000819,-0.21024549350292254
ACH-000820,-0.2817110339805288
ACH-000821,-0.3671198007063338
ACH-000822,-0.6054252060637663
ACH-000823,-0.19884308404501655
ACH-000824,-0.26660239061533725
ACH-000827,-0.2304610048353067
ACH-000829,-0.4397004281951716
ACH-000831,-0.19368114556957525
ACH-000832,-0.1064104544649368
ACH-000833,-0.2138398264630064
ACH-000834,-0.4999613697018647
ACH-000835,-0.2217783535901482
ACH-000836,-0.28289903591540816
ACH-000837,-0.183212044684925
ACH-000838,-0.2699903768473101
ACH-000839,-0.11639962306912548
ACH-000840,-0.6637800139233168
ACH-000841,-0.21916795410117546
ACH-000843,-0.3252055425163017
ACH-000846,-0.17774404046204897
ACH-000847,-0.08118374671252425
ACH-000848,-0.3003047361976954
ACH-000849,-0.3155872554763014
ACH-000851,-0.18300266567646364
ACH-000855,-0.13201188176073722
ACH-000856,-0.1014196958376354
ACH-000858,-0.2847953095601142
ACH-000859,-0.5659526290469595
ACH-000861,-0.2881750691356701
ACH-000862,-0.11620043939635455
ACH-000865,-0.2684208856386281
ACH-000866,-0.3289391417176763
ACH-000867,-0.22254902626176207
ACH-000869,-0.2301363326389672
ACH-000872,-0.18603402767676008
ACH-000873,-0.09607775031800372
ACH-000876,-0.1202158780586787
ACH-000878,-0.21663994370360948
ACH-000880,-0.19583655871016495
ACH-000881,0.00020172511537200105
ACH-000882,-0.5979317057657991
ACH-000884,-0.12221286642081985
ACH-000885,-0.10905308298612733
ACH-000887,-0.2889939411219496
ACH-000889,-0.2088446809538865
ACH-000896,-0.2223763839372157
ACH-000898,-0.37468820278344267
ACH-000900,-0.4858565000008331
ACH-000901,-0.3054119638067498
ACH-000905,-0.18511375038062208
ACH-000906,-0.1982282201096739
ACH-000907,-0.1619839347527501
ACH-000910,-0.2283086808643685
ACH-000911,-0.0800396916078705
ACH-000912,-0.21803932560130806
ACH-000913,-0.4340888484978515
ACH-000915,-0.09767968873327096
ACH-000916,-0.4144946906143792
ACH-000917,-0.2325265759214236
ACH-000920,0.029508875952894538
ACH-000921,-0.2272540061401096
ACH-000924,-0.4248080355390584
ACH-000926,-0.1134322419788903
ACH-000928,-0.32357344295462165
ACH-000929,-0.8278605731295527
ACH-000932,-0.06282359077603064
ACH-000935,-0.12113147886265085
ACH-000936,-0.32011479776159396
ACH-000937,-0.2330637301007243
ACH-000938,-0.5479569420879872
ACH-000939,-0.18659302571056655
ACH-000941,-0.539477098286175
ACH-000943,-0.2711392124039273
ACH-000946,-0.18973211004521168
ACH-000947,-0.20329483401639634
ACH-000948,-0.11403505202674248
ACH-000950,-0.07006464171969329
ACH-000953,-0.21341893775713264
ACH-000954,-0.14038340166576624
ACH-000957,-0.019709973454321232
ACH-000958,-0.32825231741942146
ACH-000960,-0.16921405885992152
ACH-000963,-0.3634759707753688
ACH-000968,0.058857143161004384
ACH-000969,-0.2715118758970637
ACH-000972,-0.16004382940635264
ACH-000973,-0.20311273978451533
ACH-000974,-0.14598649097446326
ACH-000978,-0.3598241217265319
ACH-000984,-0.5314407829627287
ACH-000986,-0.20603956943425708
ACH-000988,-0.10972814912900128
ACH-000993,-0.15677681335818802
ACH-000994,-0.16361139928916751
ACH-000996,-0.4651275906561809
ACH-001001,-0.3437620891200405
ACH-001020,-0.2841329029091087
ACH-001028,-0.28524403477100835
ACH-001031,-0.3767386614176552
ACH-001038,-0.11454437361330115
ACH-001048,-0.25671847099132306
ACH-001050,0.22203208444499134
ACH-001053,-0.3047510574271608
ACH-001054,-0.4034163618987933
ACH-001061,-0.20072789491230855
ACH-001067,-0.2569785759328212
ACH-001075,-0.17915029436696914
ACH-001096,-0.2212767271527308
ACH-001111,-0.0485740127447982
ACH-001119,-0.2093813706144415
ACH-001128,-0.15014215177579998
ACH-001134,-0.1565207164763563
ACH-001151,-0.3976191499485343
ACH-001163,-0.3606860433697647
ACH-001164,-0.12411836629577801
ACH-001183,-0.043942122277429004
ACH-001192,-0.3294047900201876
ACH-001193,-0.27891321281975473
ACH-001196,-0.2036496517570993
ACH-001197,-0.5004293351124025
ACH-001205,-0.1687080059839034
ACH-001211,-0.3719712628262005
ACH-001212,-0.09183537259527323
ACH-001228,-0.4607701999091176
ACH-001232,-0.11417385521409963
ACH-001239,-0.4224864279519168
ACH-001270,-0.36391353121703535
ACH-001274,-0.2265590531342547
ACH-001275,0.02396430495800495
ACH-001277,-0.3498284785338546
ACH-001278,-0.17811040369696352
ACH-001280,-0.4202885936260556
ACH-001283,-0.06804998959772085
ACH-001289,-0.016698550268023627
ACH-001300,-0.1307862452872162
ACH-001301,-0.19843101413880646
ACH-001302,0.031312364084574995
ACH-001306,-0.24694175685813796
ACH-001318,-0.33633952685673435
ACH-001322,-0.06491791344604993
ACH-001328,-0.07712299939472875
ACH-001332,-0.3874790552938855
ACH-001336,-0.4567485848727981
ACH-001346,-0.2150827915977299
ACH-001353,-0.2200344992815509
ACH-001354,-0.18875596880327933
ACH-001367,-0.2713396809354158
ACH-001368,-0.22309745033013728
ACH-001374,-0.3727483093836844
ACH-001377,-0.2347274145377847
ACH-001380,-0.12009562465301182
ACH-001391,-0.2766201002625516
ACH-001408,-0.2141669393474517
ACH-001430,-0.3012925747723549
ACH-001431,-0.012017888577721335
ACH-001450,-0.6487616156967868
ACH-001496,-0.18422451920300054
ACH-001500,-0.4297792460717915
ACH-001523,-0.01009037178053808
ACH-001532,0.2255541139458581
ACH-001550,-0.3705760537710013
ACH-001552,-0.21522091389587744
ACH-001554,-0.25368648708160524
ACH-001654,-0.15144826473056971
ACH-001735,-0.24884419443483
ACH-001736,-0.3195785632474623
ACH-001737,-0.4897789630992351
ACH-001740,-0.25149105160744034
ACH-001745,-0.2471463958763761
ACH-001765,-0.16500805032087915
