,TNFSF8 (944)
ACH-000495,-0.036724880054342435
ACH-000496,0.03466509507260555
ACH-000499,0.003196713263571783
ACH-000500,-0.4648570425890409
ACH-000502,-0.026953186083412874
ACH-000503,0.07144564188134253
ACH-000505,-0.007668644314281725
ACH-000507,-0.06540642666099537
ACH-000510,0.07243015369711563
ACH-000511,-0.002703327353889993
ACH-000512,0.1503230353502964
ACH-000516,-0.07249654870173741
ACH-000517,-0.011422507690013716
ACH-000518,-0.028233682605399425
ACH-000520,0.06808109958338414
ACH-000521,-0.05642911672916698
ACH-000522,-0.011720926965654022
ACH-000524,-0.03168916308332025
ACH-000527,-0.013724021353540821
ACH-000528,0.07704845788824638
ACH-000537,-0.10746822800336672
ACH-000541,0.1639528767982193
ACH-000542,0.0009171339605748617
ACH-000544,0.0187647433921659
ACH-000545,0.16834858612968234
ACH-000547,0.0419204961415515
ACH-000548,-0.07743104038336936
ACH-000549,-0.06083465024427609
ACH-000550,0.004926384065151019
ACH-000552,-0.0460543414607811
ACH-000556,-0.1101253329711482
ACH-000557,0.04453382911047976
ACH-000569,0.2642982167528527
ACH-000570,-0.037914444482188926
ACH-000571,-0.0226319216139962
ACH-000573,-0.025446697020307614
ACH-000576,-0.06480527146008694
ACH-000579,-0.019863984406874848
ACH-000580,0.1945839771061717
ACH-000584,0.0017164072784017484
ACH-000585,0.03256764216815609
ACH-000588,0.2007684786276323
ACH-000589,-0.029722254521772937
ACH-000591,0.039478851282169165
ACH-000593,0.011149766225279278
ACH-000600,0.036746474117978635
ACH-000601,0.001477614224430798
ACH-000605,0.10912720073967568
ACH-000606,-0.08366813375980099
ACH-000608,0.0818830021843626
ACH-000614,-0.0908868316233952
ACH-000616,0.07682806242286437
ACH-000618,0.014153479427319144
ACH-000619,0.16726876066239912
ACH-000620,-0.0194943644648352
ACH-000621,-0.0471753376164831
ACH-000622,-0.08441531741629194
ACH-000623,0.005741964302255251
ACH-000624,0.0244636115408972
ACH-000627,0.06987632929984278
ACH-000630,-0.08588481503855422
ACH-000631,0.3433526524126406
ACH-000632,-0.007706375704767145
ACH-000633,0.0695440546461851
ACH-000637,0.008538212760789565
ACH-000638,-0.08054512250080607
ACH-000646,0.03479438441075748
ACH-000647,-0.04525731817586007
ACH-000648,0.07288210650722034
ACH-000649,0.029132442315968076
ACH-000651,-0.06911323766934434
ACH-000652,-0.11087624724441604
ACH-000653,0.037943004108123415
ACH-000657,-0.009675664631086949
ACH-000658,-0.07258922482979611
ACH-000661,0.056733932496205626
ACH-000662,0.06222039669814845
ACH-000663,-0.03866007402969755
ACH-000665,-0.027908260502262437
ACH-000671,0.03025981542453368
ACH-000672,0.039899276191555186
ACH-000673,0.03609983148652325
ACH-000676,-0.12776422943930885
ACH-000677,0.014499026730115525
ACH-000681,-0.2010649986544659
ACH-000683,-0.07414335793774557
ACH-000684,0.0312567368346477
ACH-000688,-0.05815073801949725
ACH-000693,-0.00565695782964895
ACH-000694,-0.09910006274062272
ACH-000695,0.2258472606471749
ACH-000696,-0.007777786290575745
ACH-000697,0.10138725009627207
ACH-000699,-0.052826242700312415
ACH-000701,-0.04334624777240096
ACH-000706,0.017827781480702784
ACH-000711,-0.012817503635572556
ACH-000713,-0.02337841148489422
ACH-000714,0.07979506255206985
ACH-000718,-0.07054064971267883
ACH-000720,-0.03682317335900923
ACH-000721,-0.04337953598489447
ACH-000724,0.05130361025397595
ACH-000725,0.025979573945770152
ACH-000732,0.05329995410153565
ACH-000734,0.008926080739949303
ACH-000735,0.02814718332772695
ACH-000736,0.014032391235830685
ACH-000738,-0.08193201811240572
ACH-000746,0.00672722428425095
ACH-000747,-0.09175323771176376
ACH-000748,0.039414905074117136
ACH-000753,-0.0006915381984784878
ACH-000756,0.047249965604070805
ACH-000757,-0.2181197281132261
ACH-000758,-0.003483207149112448
ACH-000760,0.10950363246101573
ACH-000762,-0.0328836909832048
ACH-000763,-0.08748801476769147
ACH-000764,-0.011036228265735934
ACH-000765,-0.11505783570033623
ACH-000766,-0.09606957300818432
ACH-000767,0.018472421596469626
ACH-000768,-0.04453772022606932
ACH-000769,0.02070317346036237
ACH-000770,-0.030859135406106318
ACH-000771,0.07327027586320414
ACH-000773,0.09396201481118976
ACH-000776,0.0066445858961400005
ACH-000777,-0.04631738732355347
ACH-000778,-0.04054506596857435
ACH-000781,-0.08131988029637276
ACH-000782,0.10205956311158
ACH-000783,-0.03441305106777634
ACH-000784,-0.020069948085047747
ACH-000785,0.1974486117168183
ACH-000787,0.04108979275477855
ACH-000788,-0.008987975057574909
ACH-000791,-0.08195283575923458
ACH-000792,0.04547568014513051
ACH-000794,-0.008806112740100855
ACH-000796,0.04315522181471488
ACH-000798,0.08238431608494813
ACH-000799,0.0067485478935107
ACH-000800,0.039430662353491096
ACH-000802,0.07621094204090659
ACH-000804,0.06127252881425035
ACH-000805,0.025960792749679183
ACH-000809,-0.0794913896083796
ACH-000810,-0.01390742332721218
ACH-000811,-0.034889298615503515
ACH-000817,0.07398224212228956
ACH-000819,0.024305926337773308
ACH-000820,-0.15848120680994046
ACH-000821,-0.19486993899306146
ACH-000822,-0.06350264434394907
ACH-000823,-0.12086836375127642
ACH-000824,-0.05444397692156126
ACH-000827,-0.03702527166037015
ACH-000829,-0.046574713187270085
ACH-000831,-0.046326710936735765
ACH-000832,-0.07631864815662899
ACH-000833,0.07819346145943125
ACH-000834,-0.05264537529254467
ACH-000835,-0.0022647937009415147
ACH-000836,0.1154462317657581
ACH-000837,0.005741677824060732
ACH-000838,0.018197061791482123
ACH-000839,0.06693321393397714
ACH-000840,0.04427030974643457
ACH-000841,0.01446615114578676
ACH-000843,-0.061295511547968966
ACH-000846,0.08417105503014889
ACH-000847,-0.06958099870753202
ACH-000848,0.0628863626017615
ACH-000849,-0.02538796029600518
ACH-000851,-0.08181988532270293
ACH-000855,-0.17810687151866594
ACH-000856,-0.06493344149312809
ACH-000858,-0.054191168685387724
ACH-000859,-0.04226173488469266
ACH-000861,0.02858910827613675
ACH-000862,0.005933141683802194
ACH-000865,0.13339083048721326
ACH-000866,0.05318587827941166
ACH-000867,0.028604944092795626
ACH-000869,0.031583037660873496
ACH-000872,-0.07828480687921725
ACH-000873,-0.00967627590195323
ACH-000876,0.0768871431656795
ACH-000878,-0.2050540402147586
ACH-000880,0.1099779627031248
ACH-000881,-0.09458818141372992
ACH-000882,0.008246645415440637
ACH-000884,-0.047286047231013366
ACH-000885,-0.03758406674199684
ACH-000887,-0.06853688017954368
ACH-000889,0.08390623682221865
ACH-000896,-0.04080696761971417
ACH-000898,0.004603819331258658
ACH-000900,0.047956364498262974
ACH-000901,-0.026311824686806696
ACH-000905,0.0990892516065137
ACH-000906,-0.08364562496372023
ACH-000907,0.1149109051514297
ACH-000910,-0.034351494603311945
ACH-000911,0.10522474079356148
ACH-000912,0.0413936602980623
ACH-000913,-0.08943928995858083
ACH-000915,-0.1325952043414505
ACH-000916,0.3452349167133983
ACH-000917,0.10311769111103268
ACH-000920,-0.22753022950895105
ACH-000921,0.008393690215603579
ACH-000924,-0.0336795256456647
ACH-000926,-0.052598836372664964
ACH-000928,-0.04950050392666469
ACH-000929,0.14817146806403592
ACH-000932,0.003549388649635232
ACH-000935,0.05332051337527377
ACH-000936,-0.05742357352472033
ACH-000937,-0.06425976445979213
ACH-000938,-0.10332611535494726
ACH-000939,0.019405797687482608
ACH-000941,-0.14422928056207548
ACH-000943,0.006866322409662754
ACH-000946,-0.06384711453747506
ACH-000947,0.0584579597268017
ACH-000948,0.008423785704159444
ACH-000950,-0.0789739838262366
ACH-000953,0.07626221164056994
ACH-000954,-0.3790214214606269
ACH-000957,-0.04269674926908106
ACH-000958,-0.009696288765046805
ACH-000960,-0.058968769767932125
ACH-000963,-0.0055982359664339424
ACH-000968,0.08493105070262408
ACH-000969,-0.037756536812783806
ACH-000972,0.06443459079871698
ACH-000973,-0.040233584132925056
ACH-000974,-0.05673442619551454
ACH-000978,0.09336046741144632
ACH-000984,0.01847672142673051
ACH-000986,0.03739397502098861
ACH-000988,-0.16283240034647078
ACH-000993,0.04058333613338856
ACH-000994,0.023266314089888003
ACH-000996,0.0724469919812175
ACH-001001,-0.02764867639588773
ACH-001020,-0.21375743658842167
ACH-001028,-0.03984958914579076
ACH-001031,0.008167621488139364
ACH-001038,0.002252742099575332
ACH-001048,-0.0490522075019158
ACH-001050,0.10348732293548588
ACH-001053,0.09482686656753747
ACH-001054,0.02421611558582576
ACH-001061,-0.07730358181357101
ACH-001067,-0.02739599556063544
ACH-001075,-0.053766026768781366
ACH-001096,-0.021925682460458645
ACH-001111,0.12403538412663202
ACH-001119,0.09911156738640313
ACH-001128,0.16021935673769236
ACH-001134,0.09102186005747603
ACH-001151,0.008583273484228262
ACH-001163,-0.015602384047427684
ACH-001164,-0.1790554425809308
ACH-001183,-0.06770120605295367
ACH-001192,-0.1533113727556972
ACH-001193,0.050053144174818376
ACH-001196,-0.07001909232677425
ACH-001197,0.2591016566677661
ACH-001205,-0.09615106144214547
ACH-001211,-0.09639064053609406
ACH-001212,0.04017804503470177
ACH-001228,-0.005457171119353571
ACH-001232,-0.06609110097226661
ACH-001239,0.0107399826448491
ACH-001270,-0.13118917006939554
ACH-001274,-0.0233755624538974
ACH-001275,0.02032747691531672
ACH-001277,-0.03403447260601972
ACH-001278,0.07361119437059588
ACH-001280,0.20253305916773995
ACH-001283,-0.034025359666293456
ACH-001289,0.003081102071665681
ACH-001300,0.044252923375054966
ACH-001301,-0.031036907537505612
ACH-001302,0.002394300335661456
ACH-001306,0.029956612390136056
ACH-001318,-0.06565004300618306
ACH-001322,-0.1746228844126642
ACH-001328,0.023965222163313902
ACH-001332,0.06193514213812176
ACH-001336,-0.030415580414606205
ACH-001346,0.0479486121051969
ACH-001353,-0.0021095233420035213
ACH-001354,-0.07122982621805246
ACH-001367,0.11786406220582255
ACH-001368,0.15448300699461393
ACH-001374,0.1273995614292661
ACH-001377,0.016524897348595344
ACH-001380,-0.1000900972070461
ACH-001391,-0.13258009700115894
ACH-001408,-0.047116311087848486
ACH-001430,-0.06839409651017242
ACH-001431,-0.1073668329446546
ACH-001450,0.25141402809054864
ACH-001496,-0.01760680251638909
ACH-001500,-0.034412367855626326
ACH-001523,-0.10408143918622577
ACH-001532,-0.0075611147357394675
ACH-001550,-0.08402616052902426
ACH-001552,0.0672894067274113
ACH-001554,0.007044351401479737
ACH-001654,-0.006235271755971343
ACH-001735,0.08420783443832702
ACH-001736,0.1223464414360358
ACH-001737,-0.018569885333146883
ACH-001740,-0.0041668452466371575
ACH-001745,0.0670158973821895
ACH-001765,0.013366032371168192
